cX,cY,cZ,nX,nY,nZ
1.3870660807599404,1.9598226647616002,0.243114718050695,-0.4172109694476722,0.33662664417664667,0.844166754499905
0.9610498280595106,0.09333785868521711,2.5168461644765063,0.4861592610535328,-0.8566151242687945,-0.17279960001643713
0.6381542437200941,3.1674972972169555,-0.6455404282242053,0.06877196163313436,0.22706218149593485,-0.9714490120574717
2.184277940008095,1.7452622058427383,-0.7855607839969018,-0.7078144400584157,0.46807177094619973,0.5290628844363209
-0.6415483561208855,-2.1707210966769064,-1.3985397408168883,-0.005681835880511022,-0.003287702361217791,-0.9999784536449828
0.8412586919933802,-0.4173747327914258,-2.5075364299857887,0.8153902631262858,0.05827872791154053,0.5759707533129256
