cX,cY,cZ,nX,nY,nZ
-1.4626495806133133,1.5449933688620632,-2.5773916441198983,-0.3753906385285362,-0.7754064381643809,-0.5077664070794424
1.0617546385824956,-1.8582738717665566,-1.0391850766527038,-0.133427587470796,0.5953295284126985,-0.7923255842781028
1.0551109287758578,-2.122709468900652,-2.68677274913307,-0.4957281575222597,-0.7807706336418726,-0.38032987192969003
-1.367787757992926,-2.3820619614675658,-1.4201362037985132,0.4137403617268589,-0.7745574096663452,-0.47841376674285774
0.03672655047463286,0.39255881435972717,-1.7481279455781347,0.26073111809845045,-0.745891652571458,-0.6129151056054594
