cX,cY,cZ,nX,nY,nZ
-1.8183590479215777,2.3843310342188486,-1.1009326428909922,-0.6448571299667026,0.708258186781487,-0.28727969435396483
1.108759908004761,-1.0864922752171453,2.345190494545745,0.3964287868705279,-0.5322351388348874,-0.7480440989204913
