cX,cY,cZ,nX,nY,nZ
2.775844937690256,0.0,1.18044221061588,0.0,0.0,1.0
-0.3479430213544341,0.00429396986080735,3.7775612853629204,-0.928536193701953,-0.2203301508680293,-0.2987894937978258
0.9113300699329678,0.3360341393117305,-2.297500805715971,0.5541855634232846,0.3374135295256092,0.760940517640037
-0.20092529627404654,-0.0,-1.8903070172125507,0.1233843824395405,0.4471229099356855,-0.8859217784774557
