cX,cY,cZ,nX,nY,nZ
-0.025734858799997113,0.04631722580491323,2.1888303662879136,-0.9973730161339087,-0.0,0.0724366391265484
0.0,0.0,3.3161630732809293,-0.9999999995524408,1.2246467985992512e-16,-2.9918530006250487e-05
0.8959653038345695,-1.0972410414880914e-16,1.2422716476634115,0.19966444677000486,-0.48760088269418433,0.8499291075683196
-0.056877405782442006,0.2074673209359148,-2.3990351990789986,0.980318828955914,-0.002708409584912843,-0.19740227484004697
