i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
7104,4.146655e+06,hit,32.780890,-27.344248,-67.658742,-2.301263e+06,1.620060e+06,8.332388e+06
7105,4.149504e+06,miss,-52.220531,34.605740,49.753983,6.863818e+06,-2.668338e+06,-4.813545e+06
7106,4.149839e+06,hit,1.591698,7.475539,79.634056,-2.285757e+06,-9.253308e+05,-8.445565e+06
7107,4.150647e+06,hit,16.349222,-25.816936,-73.933678,-3.092497e+06,3.844128e+06,7.285788e+06
7108,4.150760e+06,hit,56.741103,-8.782285,55.707438,-5.284205e+06,-5.942599e+05,-7.010684e+06
7109,4.152315e+06,hit,-21.191356,-19.936163,74.521647,1.902106e+06,4.046487e+06,-7.580409e+06
7110,4.152747e+06,hit,-41.100973,8.315500,68.129014,5.833914e+06,-2.855023e+05,-6.583819e+06
7111,4.153763e+06,hit,39.818139,44.123448,-53.550323,-5.047855e+06,-5.267418e+06,4.924951e+06
7112,4.154455e+06,hit,-21.200753,20.971768,74.234177,3.989804e+06,-2.701131e+06,-7.367493e+06
7113,4.156032e+06,hit,40.812572,0.176709,68.806270,-3.357501e+06,-1.892314e+06,-7.916461e+06
7114,4.157476e+06,hit,-14.869023,-68.181103,39.118401,2.579770e+06,6.561227e+06,-5.276934e+06
7115,4.158137e+06,hit,-40.042344,41.775974,-55.239286,2.918619e+06,-6.007515e+06,5.740618e+06
7116,4.158475e+06,hit,12.987992,-1.326083,-78.927521,-7.052501e+05,-1.909779e+06,8.568836e+06
7117,4.160325e+06,hit,74.849816,22.607176,16.923968,-7.498228e+06,-4.040337e+06,-2.248629e+06
7118,4.160678e+06,hit,8.118872,-53.875180,58.579424,-9.754537e+05,6.855366e+06,-5.446386e+06
7119,4.161910e+06,hit,48.022330,-51.041222,-38.583021,-3.437607e+06,6.628508e+06,4.677541e+06
7120,4.162059e+06,hit,-61.241013,23.186183,45.955841,5.418782e+06,-3.538237e+06,-5.979475e+06
7121,4.163546e+06,miss,-74.467720,1.891472,29.171580,7.811954e+06,1.675514e+06,-3.718896e+06
7122,4.164163e+06,hit,-33.174470,-14.297920,-71.379437,5.184830e+06,1.512243e+06,6.964649e+06
7123,4.164335e+06,miss,-10.870186,-75.164689,-25.141771,-9.353181e+05,8.216679e+06,3.047992e+06
7124,4.166291e+06,hit,3.029375,0.693315,-79.939616,1.171817e+06,-1.615135e+06,8.586824e+06
7125,4.167457e+06,hit,53.942916,-28.569779,-51.710053,-6.795833e+06,2.962281e+06,4.772700e+06
7126,4.168763e+06,hit,-54.191106,-58.709295,4.067277,6.468835e+06,5.981943e+06,-3.633551e+05
7127,4.168786e+06,hit,-3.122674,-70.920791,36.884826,1.517875e+05,8.169589e+06,-3.316125e+06
7128,4.169163e+06,hit,38.307322,55.029349,43.638513,-5.311223e+06,-4.439340e+06,-5.463709e+06
7129,4.169454e+06,hit,-24.133053,31.456376,69.484474,3.814625e+06,-1.577625e+06,-7.793209e+06
7130,4.169591e+06,hit,1.303639,-36.547891,71.151614,1.923835e+05,5.469659e+06,-6.915399e+06
7131,4.169598e+06,miss,36.828898,-59.526222,38.733205,-5.571129e+06,5.030027e+06,-4.630163e+06
7132,4.169918e+06,hit,-8.196400,8.213409,-79.154020,-1.127826e+06,-4.208196e+04,8.746957e+06
7133,4.169982e+06,hit,2.368627,-11.032458,-79.200218,-1.539861e+06,2.772698e+06,8.229532e+06
7134,4.170884e+06,hit,25.342005,75.804237,3.391237,-3.955309e+06,-7.877738e+06,-3.127852e+05
7135,4.171550e+06,miss,76.019050,24.214939,-5.894135,-8.695642e+06,-1.378412e+06,5.470404e+05
7136,4.173372e+06,hit,-28.718412,59.386074,-45.260878,2.935303e+06,-7.221635e+06,4.132728e+06
7137,4.174028e+06,hit,-1.052113,-2.301787,-79.959958,-7.942520e+05,2.172552e+06,8.515214e+06
7138,4.174758e+06,hit,78.779015,9.945076,-9.744858,-8.716363e+06,2.109424e+05,1.361556e+06
7139,4.174870e+06,hit,-31.547756,2.391965,-73.478008,4.766469e+06,9.615186e+05,7.364214e+06
7140,4.176520e+06,hit,-42.151539,-54.937164,40.064395,5.822285e+06,4.401797e+06,-4.962999e+06
7141,4.177125e+06,miss,-61.633270,-23.463664,45.285720,5.551634e+06,4.401787e+06,-5.265082e+06
7142,4.177820e+06,miss,22.704122,-75.280461,-14.743646,-4.245447e+06,7.599678e+06,1.466801e+06
7143,4.178875e+06,hit,0.641692,0.049821,79.997411,1.887662e+06,-8.844175e+05,-8.579315e+06
7144,4.179824e+06,hit,-24.447611,25.848611,71.653078,1.130493e+06,-4.292200e+06,-7.633270e+06
7145,4.180734e+06,miss,40.139376,67.739541,-14.148676,-5.043253e+06,-7.137288e+06,1.268664e+06
7146,4.181259e+06,miss,30.212541,-73.390553,10.051320,-3.810615e+06,7.916637e+06,-8.947935e+05
7147,4.182724e+06,hit,16.564616,-6.292940,-78.012899,-2.462360e+06,2.583850e+06,8.079753e+06
7148,4.183391e+06,miss,-73.383269,-13.123220,-29.028899,7.381149e+06,3.552490e+06,3.306479e+06
7149,4.183776e+06,miss,35.188214,-48.868691,52.665365,-5.150679e+06,5.160588e+06,-4.988022e+06
7150,4.184263e+06,miss,-68.962889,-16.412875,-37.077453,6.886307e+06,3.845641e+06,3.980005e+06
7151,4.186438e+06,hit,-22.563627,-73.597230,-21.779130,1.900699e+06,8.041635e+06,3.132193e+06
7152,4.186937e+06,hit,-69.646661,-7.785881,38.583969,6.941683e+06,9.220131e+05,-5.391050e+06
7153,4.189052e+06,hit,53.102430,-13.214596,-58.356717,-6.071160e+06,3.008086e+06,5.677356e+06
7154,4.194729e+06,hit,-13.696331,3.139295,78.756304,3.176433e+06,-1.403648e+06,-8.135471e+06
