i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
100,1.235096e+05,miss,51.655880,13.755532,-59.518530,-4.344260e+05,-9.826701e+04,3.615826e+05
101,1.245681e+05,miss,4.066377,21.698316,76.893743,-6.225822e+04,-2.692567e+05,-5.055391e+05
102,1.270927e+05,miss,-5.488497,74.026795,29.831359,7.165143e+04,-5.058378e+05,-2.786873e+05
103,1.276543e+05,miss,-5.611114,1.088713,-79.795552,1.751971e+05,2.216108e+04,5.558632e+05
104,1.276593e+05,miss,75.200410,15.149357,-22.702318,-5.631949e+05,1.595621e+04,1.507957e+05
105,1.278687e+05,miss,-74.355500,-17.371724,23.863838,5.605445e+05,7.903659e+04,-1.424197e+05
106,1.286650e+05,miss,24.202786,-26.593739,71.463265,-2.666256e+05,8.087062e+04,-5.150079e+05
107,1.295534e+05,miss,39.885980,-18.186084,-66.920662,-3.820435e+05,6.178758e+04,4.421027e+05
108,1.298538e+05,miss,35.327703,-12.656037,70.652517,-3.052250e+05,1.926029e+05,-4.645125e+05
109,1.301819e+05,miss,4.622663,3.207307,79.801906,5.592097e+04,-1.348870e+05,-5.705987e+05
110,1.309487e+05,miss,-29.658475,-57.780829,-46.709214,2.243566e+05,4.663346e+05,2.848577e+05
111,1.310004e+05,miss,-19.391395,28.200075,72.309955,1.775092e+05,-6.591585e+04,-5.596705e+05
112,1.335318e+05,miss,-5.669915,-3.402208,79.726263,5.268436e+04,-1.206831e+05,-5.818000e+05
113,1.339121e+05,miss,16.405785,8.663243,-77.819011,-2.422599e+05,-1.392137e+03,5.460337e+05
114,1.347281e+05,miss,37.116365,-66.270199,-25.112470,-3.827776e+05,4.289868e+05,1.687322e+05
115,1.347618e+05,miss,41.114080,66.080781,-18.519255,-3.850612e+05,-4.438995e+05,1.174310e+05
116,1.351677e+05,miss,-39.367338,-68.566385,-12.200963,2.936432e+05,5.091398e+05,1.214114e+05
117,1.352922e+05,miss,-70.822878,-34.190982,14.666177,4.856949e+05,3.240055e+05,-1.401535e+05
118,1.355509e+05,miss,78.234384,15.769643,-5.540714,-5.874779e+05,-1.140533e+05,5.543555e+04
119,1.364527e+05,miss,61.707565,49.234033,-12.968672,-4.654941e+05,-3.752170e+05,7.837152e+04
120,1.382810e+05,miss,11.028644,-79.165463,3.346415,-1.696369e+05,5.819499e+05,-3.231504e+04
121,1.390365e+05,miss,-62.927587,5.211379,-49.121892,4.616184e+05,1.123859e+05,3.804967e+05
122,1.395754e+05,miss,-14.972768,78.213017,-7.651153,1.675927e+05,-5.814001e+05,7.630539e+04
123,1.416394e+05,miss,-16.228681,-11.402087,-77.502402,1.871495e+05,-4.988292e+04,5.830291e+05
124,1.421002e+05,miss,3.070984,24.645200,-76.047243,-1.030631e+05,-2.875551e+05,5.341853e+05
125,1.427775e+05,miss,31.597856,-13.453557,-72.253562,-1.044687e+05,6.329815e+04,6.046061e+05
126,1.433978e+05,miss,46.087791,44.915415,-47.523899,-2.896096e+05,-3.075494e+05,4.512884e+05
127,1.440889e+05,miss,57.193215,41.479560,37.528420,-3.813933e+05,-4.168006e+05,-2.545188e+05
128,1.442717e+05,miss,-37.850993,68.080272,-18.231263,3.979766e+05,-4.455795e+05,1.659035e+05
129,1.443602e+05,miss,78.937185,-12.834195,2.050420,-6.178601e+05,-5.125504e+04,-1.755333e+04
130,1.445092e+05,miss,19.451463,30.472472,71.365741,-2.615689e+05,-1.292175e+05,-5.476933e+05
131,1.449688e+05,miss,-63.202522,32.637920,-36.608844,5.460268e+05,-1.686237e+05,2.443949e+05
132,1.459072e+05,miss,19.550793,-14.649034,-76.178555,-7.486725e+04,2.411609e+05,5.701271e+05
133,1.461057e+05,miss,78.256742,15.644852,-5.578619,-6.217524e+05,3.094236e+04,4.247621e+04
134,1.465931e+05,miss,-38.096836,-23.136209,-66.433026,3.992447e+05,1.109892e+05,4.678905e+05
135,1.466590e+05,miss,-25.658733,-14.077156,-74.454436,2.355734e+05,2.325662e+05,5.303114e+05
136,1.468034e+05,miss,-3.522798,-17.809374,77.912875,1.407667e+05,3.149923e+04,-6.085962e+05
137,1.468326e+05,miss,65.289964,41.349786,20.674037,-4.784510e+05,-3.803754e+05,-1.329430e+05
138,1.470322e+05,miss,20.460173,-48.919144,-59.902409,-4.033775e+04,3.270509e+05,5.321815e+05
139,1.473023e+05,miss,-73.879329,6.295438,30.036848,5.401055e+05,-2.020402e+05,-2.449330e+05
140,1.486440e+05,miss,70.685390,37.041180,5.614865,-6.090954e+05,-1.505350e+05,-4.943517e+04
141,1.496330e+05,miss,66.612018,-10.172736,-43.120233,-5.345819e+05,1.705272e+05,2.896203e+05
142,1.504141e+05,miss,5.028921,-17.607443,77.876106,-1.876638e+05,1.477935e+05,-5.863088e+05
143,1.512180e+05,miss,-16.753303,0.036071,-78.226118,2.160628e+05,1.185942e+05,5.849899e+05
144,1.524303e+05,miss,67.132954,37.083743,22.758789,-4.515350e+05,-3.947509e+05,-2.155900e+05
145,1.540548e+05,miss,14.827687,43.828622,65.262482,-2.317189e+05,-3.765071e+05,-4.637552e+05
146,1.545914e+05,miss,-62.881986,-37.548960,32.185889,4.811612e+05,2.655500e+05,-3.315376e+05
147,1.550012e+05,miss,0.686533,0.929949,-79.991649,-1.330023e+05,8.218118e+04,6.233768e+05
148,1.564953e+05,miss,31.240058,-66.903691,30.788877,-3.603585e+05,4.898810e+05,-2.172138e+05
149,1.571088e+05,miss,-28.588985,-37.580459,-64.578472,1.220446e+05,4.039132e+05,4.905279e+05
150,1.574798e+05,miss,-17.771961,30.351707,71.853541,5.830002e+04,-3.567464e+05,-5.375687e+05
151,1.587995e+05,miss,-30.014815,69.721761,-25.258403,3.230116e+05,-5.379938e+05,1.714351e+05
152,1.588513e+05,miss,-58.705577,-6.119791,54.001883,5.074860e+05,-8.254534e+04,-3.986801e+05
153,1.595111e+05,miss,-52.588182,-59.362823,10.513722,4.167248e+05,4.966641e+05,-6.873864e+04
154,1.603536e+05,miss,-24.209904,-41.513992,-63.956774,1.402244e+05,4.403830e+05,4.622823e+05
155,1.624653e+05,miss,-26.517526,55.795310,-50.830150,2.762035e+05,-3.446780e+05,4.876894e+05
156,1.644334e+05,miss,-12.872136,13.140300,77.856539,-4.438805e+04,-1.736704e+05,-6.372167e+05
157,1.644918e+05,miss,-56.286531,29.778425,48.425942,4.338891e+05,-1.404551e+05,-4.799427e+05
158,1.666144e+05,miss,-67.246789,-42.332687,9.263530,6.129446e+05,2.528488e+05,-6.599218e+04
159,1.666731e+05,miss,72.583806,23.826991,-23.745853,-5.288685e+05,-3.461186e+05,2.112939e+05
160,1.697729e+05,miss,31.663216,24.426746,-69.287624,-3.138242e+05,-3.041531e+05,5.112832e+05
161,1.711816e+05,miss,45.610312,5.446585,65.498352,-4.752961e+05,-6.058023e+04,-4.760071e+05
162,1.715198e+05,miss,-7.391481,-38.477848,-69.748270,-3.086523e+04,1.997776e+05,6.451330e+05
163,1.735684e+05,miss,-49.513829,-62.224244,-8.747816,3.059862e+05,6.037776e+05,6.591200e+04
164,1.744477e+05,miss,-57.141593,21.645232,51.636443,5.515741e+05,-6.292807e+04,-3.958138e+05
165,1.746056e+05,miss,35.755162,-59.283310,40.088122,-4.305035e+05,4.270461e+05,-3.123807e+05
166,1.753240e+05,miss,50.068094,-23.602499,57.759051,-5.111344e+05,9.365502e+04,-4.440361e+05
167,1.757443e+05,miss,0.879240,46.233961,65.281297,7.039128e+04,-4.741863e+05,-4.883750e+05
168,1.765959e+05,miss,-49.074184,-48.002227,-41.079321,5.244157e+05,2.796596e+05,3.425868e+05
169,1.768587e+05,miss,50.888826,45.210406,-42.027926,-5.298706e+05,-2.992368e+05,3.177763e+05
170,1.774990e+05,miss,34.455953,7.083431,-71.851321,-3.512926e+05,-1.877788e+05,5.606480e+05
171,1.780535e+05,miss,57.242571,22.647216,51.091992,-4.722395e+05,-4.638906e+04,-4.993087e+05
172,1.792631e+05,miss,61.122349,-46.045434,-23.321160,-6.116182e+05,2.451552e+05,2.086064e+05
173,1.801735e+05,miss,-70.996852,-33.049618,16.345327,5.644207e+05,3.835609e+05,-1.201278e+05
174,1.813518e+05,miss,-7.806838,54.995239,57.572363,-1.060275e+05,-4.610376e+05,-5.093749e+05
175,1.816073e+05,miss,49.015702,-12.114719,62.053965,-4.062484e+05,-6.749609e+04,-5.606672e+05
176,1.837809e+05,miss,75.442319,-19.342599,-18.284430,-5.937689e+05,3.258431e+05,1.760628e+05
177,1.844736e+05,miss,-79.984471,-0.931655,-1.271409,6.930165e+05,1.059279e+05,9.304104e+03
178,1.851396e+05,miss,-36.576295,-65.460630,27.876165,4.500885e+05,4.663057e+05,-2.708013e+05
179,1.854196e+05,miss,51.049069,50.060713,-35.887568,-3.256396e+05,-5.479048e+05,2.964109e+05
180,1.855764e+05,miss,57.120460,44.631375,33.842184,-4.521366e+05,-4.765497e+05,-2.509796e+05
181,1.856772e+05,miss,-33.110707,-18.466253,70.446281,3.350631e+05,2.810581e+05,-5.509317e+05
182,1.860582e+05,miss,-13.243542,-24.582093,-74.968855,1.916994e+04,3.399041e+05,6.163598e+05
183,1.863949e+05,miss,-15.134801,-46.223215,-63.516551,8.500811e+04,5.034199e+05,4.858406e+05
184,1.867607e+05,miss,8.786993,15.974193,77.894890,-7.169761e+04,-2.942511e+05,-6.371418e+05
185,1.877747e+05,miss,26.735297,44.948434,-60.538105,-3.793259e+05,-3.106441e+05,5.098903e+05
186,1.878537e+05,miss,53.627271,-25.514895,53.601361,-4.719537e+05,6.088520e+04,-5.235830e+05
187,1.878814e+05,miss,16.733112,72.534974,29.303250,1.052020e+04,-6.655036e+05,-2.401132e+05
188,1.879156e+05,miss,-53.529656,-48.135276,34.893712,4.397060e+05,4.918666e+05,-2.558853e+05
189,1.911498e+05,miss,1.171913,-4.432200,79.868531,1.193241e+05,1.515411e+05,-6.871440e+05
190,1.912349e+05,miss,-42.077039,-61.604906,28.885261,2.557724e+05,6.259863e+05,-2.287319e+05
191,1.920107e+05,miss,64.884305,-38.720978,26.281416,-6.095536e+05,2.356100e+05,-2.908543e+05
192,1.923293e+05,miss,9.937631,10.530578,-78.678780,-1.915522e+05,4.806962e+04,6.881206e+05
193,1.923578e+05,miss,-33.839334,-16.417526,-70.607112,3.662410e+05,-1.585212e+04,6.149837e+05
194,1.926258e+05,miss,-65.396002,28.116487,36.507891,6.049318e+05,-2.762901e+05,-2.665040e+05
195,1.940449e+05,miss,-1.759736,-51.654429,-61.063273,-1.318441e+05,3.784659e+05,5.970471e+05
196,1.945095e+05,miss,-12.173730,28.323259,73.821361,2.321334e+05,-1.222759e+05,-6.704365e+05
197,1.962352e+05,miss,39.674469,40.191841,-56.661737,-4.793860e+05,-2.850232e+05,4.602957e+05
198,1.963102e+05,miss,6.442012,66.699278,-43.700192,4.436083e+04,-6.380422e+05,3.377208e+05
199,1.980025e+05,miss,10.161548,9.563576,-78.773606,7.718970e+04,-1.989304e+04,7.219949e+05
200,1.989076e+05,miss,33.119768,40.644410,60.424439,-3.825401e+05,-4.054695e+05,-4.682949e+05
201,1.989650e+05,miss,41.975529,14.733884,-66.490357,-2.295451e+05,-1.103856e+05,6.821433e+05
202,1.992729e+05,miss,67.838401,-10.977551,-40.956620,-5.764406e+05,2.686164e+05,3.557773e+05
203,2.002731e+05,miss,-44.363361,-28.039808,60.379313,2.509170e+05,3.402357e+05,-5.957864e+05
204,2.019126e+05,miss,72.950796,-32.660039,-3.391634,-7.042762e+05,2.011800e+05,3.964575e+04
205,2.021175e+05,miss,-57.179673,-46.982199,-30.383516,5.264669e+05,3.664554e+05,3.565659e+05
206,2.040639e+05,miss,47.937509,7.901716,63.557518,-5.259365e+05,-1.209890e+05,-5.025290e+05
207,2.044051e+05,miss,24.351168,23.066963,72.628753,-3.604595e+05,-2.342263e+05,-5.999159e+05
208,2.055250e+05,miss,54.984224,-47.501481,33.471548,-4.691759e+05,5.112978e+05,-2.571473e+05
209,2.087224e+05,miss,6.367733,-3.874567,-79.651991,-4.066876e+03,-1.400376e+05,7.325090e+05
210,2.094360e+05,miss,-62.230748,20.774654,-45.779337,4.916645e+05,-1.938385e+05,5.280064e+05
211,2.131025e+05,miss,-64.832079,46.142410,8.226756,5.091891e+05,-5.476420e+05,-9.318321e+04
212,2.146856e+05,miss,26.912162,-19.742757,72.704602,-3.232676e+05,1.116769e+04,-6.837109e+05
213,2.147457e+05,miss,-6.602635,4.232281,79.614653,1.258695e+05,1.335040e+05,-7.338808e+05
214,2.154525e+05,miss,-11.940128,75.791719,22.650579,6.519831e+04,-7.345224e+05,-1.742325e+05
215,2.160561e+05,miss,-0.046433,-0.051313,79.999970,-1.043728e+05,1.517363e+05,-7.360853e+05
216,2.161159e+05,miss,-67.269455,3.296309,43.173542,6.625502e+05,9.873117e+04,-3.566201e+05
217,2.164434e+05,miss,-10.638749,9.154428,78.759212,1.126146e+05,-2.599815e+05,-7.046267e+05
218,2.170609e+05,miss,0.221670,-0.054072,-79.999675,-1.102055e+05,1.497992e+05,7.374495e+05
219,2.177602e+05,miss,24.970994,75.241644,-10.730536,-2.400476e+05,-7.101038e+05,1.356832e+05
220,2.195794e+05,miss,-75.155860,-6.513490,-26.630268,7.190609e+05,-1.113530e+05,2.359657e+05
221,2.197983e+05,miss,48.231058,63.546035,-5.972139,-5.162459e+05,-5.630588e+05,4.654455e+04
222,2.204207e+05,miss,-16.247474,-33.813197,-70.658951,5.592550e+04,4.485647e+05,6.188957e+05
223,2.213676e+05,miss,-2.839938,-76.244929,24.055053,-1.630323e+05,7.091692e+05,-2.457494e+05
224,2.215583e+05,miss,-56.361161,-49.376097,-28.025356,5.979966e+05,4.287711e+05,2.212614e+05
225,2.219071e+05,miss,-22.736012,34.147815,68.680423,5.231223e+04,-2.618535e+05,-7.211290e+05
226,2.219682e+05,miss,-8.977082,-72.424465,32.773600,2.162698e+05,6.862256e+05,-2.716901e+05
227,2.228706e+05,miss,-59.421230,33.564653,41.743641,4.409719e+05,-4.449977e+05,-4.487973e+05
228,2.230552e+05,miss,-14.749521,-2.992695,78.571594,2.714814e+05,1.418582e+05,-7.075057e+05
229,2.230677e+05,miss,-29.638779,-9.530468,73.693371,4.149221e+05,1.445700e+05,-6.335319e+05
230,2.242557e+05,miss,29.932343,-16.954413,-72.226053,-4.305600e+05,9.544250e+04,6.349000e+05
231,2.251506e+05,miss,39.583001,-57.213899,-39.493744,-2.208325e+05,5.987253e+05,4.390159e+05
232,2.258287e+05,miss,33.528407,52.356004,50.345752,-4.053570e+05,-5.195422e+05,-4.093196e+05
233,2.259279e+05,miss,11.689272,4.875106,-78.991102,-1.489049e+05,1.394678e+05,7.486130e+05
234,2.264662e+05,miss,-42.397720,19.683250,64.923054,3.859707e+05,-3.513830e+05,-5.753576e+05
235,2.271665e+05,miss,-31.304084,-59.338281,-43.577778,3.284286e+05,6.133936e+05,3.481792e+05
236,2.296291e+05,miss,0.843653,-0.457364,79.994244,7.475527e+04,1.750326e+05,-7.587381e+05
237,2.297733e+05,miss,-39.239199,-69.577292,-4.391549,2.014334e+05,7.547808e+05,4.497587e+04
238,2.300546e+05,miss,65.560636,43.742934,13.724382,-6.116483e+05,-4.765252e+05,-1.088676e+05
239,2.302273e+05,miss,35.335115,-32.213300,64.138389,-1.626883e+05,3.607426e+05,-6.759434e+05
240,2.311720e+05,miss,60.795070,49.706963,-15.270142,-6.863486e+05,-3.386217e+05,1.740133e+05
241,2.315039e+05,miss,27.463370,5.246113,-74.954931,-4.113380e+05,-9.814862e+04,6.618701e+05
242,2.343547e+05,miss,-15.774479,1.286573,-78.418815,-3.296821e+04,-7.354278e+04,7.861331e+05
243,2.347832e+05,miss,0.864867,-41.244907,68.542758,-1.373208e+05,4.869533e+05,-6.079984e+05
244,2.348966e+05,miss,63.538538,-13.350738,46.739834,-5.673325e+05,7.622759e+03,-5.513807e+05
245,2.359188e+05,miss,-0.086435,38.637877,-70.050746,-4.416466e+04,-5.046724e+05,6.099378e+05
246,2.360970e+05,miss,-22.380056,-3.732301,76.715077,2.532246e+05,-1.521971e+05,-7.361093e+05
247,2.361348e+05,miss,-19.691773,51.759443,-57.733821,6.640981e+04,-6.010421e+05,5.134029e+05
248,2.365512e+05,miss,44.837458,65.296686,11.222528,-4.526813e+05,-6.352938e+05,-1.477680e+05
249,2.368751e+05,miss,-33.758822,21.705460,69.204154,4.702393e+05,-2.061751e+05,-6.062871e+05
250,2.375982e+05,miss,-35.976119,62.099127,35.347098,3.451623e+05,-5.595184e+05,-4.482700e+05
251,2.380668e+05,miss,-5.959620,-7.332075,79.440063,2.222533e+05,1.579790e+05,-7.483573e+05
252,2.384160e+05,miss,-56.960852,3.180688,56.083372,4.879919e+05,-2.114380e+05,-5.937010e+05
