i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
80,9.933260e+01,miss,19.701584,-3.330635,77.464537,-9.167528e+03,-8.772112e+03,-4.113264e+04
81,1.001632e+02,miss,-0.051777,53.071740,-59.861404,-1.934135e+01,-3.343717e+04,2.739228e+04
82,1.005584e+02,miss,-3.796655,-8.292491,79.478425,3.757741e+03,1.432601e+04,-4.069888e+04
83,1.009973e+02,miss,-42.254656,-60.220302,31.433411,1.986523e+04,3.592538e+04,-1.409538e+04
84,1.026932e+02,miss,19.398042,33.240921,70.133851,-1.433164e+04,-2.408897e+04,-3.361399e+04
85,1.043422e+02,miss,70.526653,-23.329140,-29.694148,-3.489234e+04,1.762011e+04,2.045457e+04
86,1.072219e+02,miss,-2.361393,-13.221748,78.864499,-9.599071e+03,5.936026e+03,-4.327438e+04
87,1.077858e+02,miss,5.253927,2.287554,-79.794507,-8.027765e+03,8.304964e+03,4.332609e+04
88,1.111278e+02,miss,-1.733086,-40.984693,68.682249,1.169225e+04,1.933188e+04,-3.952820e+04
89,1.119612e+02,miss,-0.945124,30.332444,74.020603,6.995187e+03,-8.068193e+03,-4.443451e+04
90,1.120131e+02,miss,57.847282,44.978653,32.103158,-3.872365e+04,-1.572990e+04,-1.850599e+04
91,1.127479e+02,miss,-48.798408,-25.553837,-58.014798,2.702874e+04,4.150684e+03,3.681504e+04
92,1.133714e+02,miss,66.679640,-28.734759,33.587784,-4.014075e+04,1.603322e+04,-1.569763e+04
93,1.149505e+02,miss,4.657246,77.444460,19.510655,-7.171412e+03,-4.336442e+04,-1.457092e+04
94,1.153166e+02,miss,16.708559,77.931920,-6.887658,-1.793533e+03,-4.621819e+04,3.421252e+03
95,1.156833e+02,miss,-17.850745,-72.474244,28.789492,-8.504725e+02,4.353667e+04,-1.617770e+04
96,1.181343e+02,miss,0.228118,-0.778743,79.995884,-5.954260e+03,-9.360334e+03,-4.561288e+04
97,1.184591e+02,miss,12.642162,30.158330,73.011306,3.565304e+03,-2.110083e+04,-4.185337e+04
98,1.196877e+02,miss,-55.819918,-43.863613,36.879808,2.535526e+04,3.015944e+04,-2.607871e+04
99,1.206579e+02,miss,34.768965,-59.352790,40.845628,-2.959978e+04,2.734757e+04,-2.503278e+04
100,1.234260e+02,miss,51.655880,13.755532,-59.518530,-3.633438e+04,-8.218825e+03,3.024193e+04
101,1.246920e+02,miss,4.066377,21.698316,76.893743,-5.211487e+03,-2.253884e+04,-4.231747e+04
102,1.249064e+02,miss,-5.488497,74.026795,29.831359,5.943003e+03,-4.195584e+04,-2.311523e+04
103,1.265636e+02,miss,-5.611114,1.088713,-79.795552,1.459528e+04,1.846191e+03,4.630774e+04
104,1.267243e+02,miss,75.200410,15.149357,-22.702318,-4.694738e+04,1.330095e+03,1.257019e+04
105,1.287925e+02,miss,-74.355500,-17.371724,23.863838,4.706763e+04,6.636520e+03,-1.195866e+04
106,1.295074e+02,miss,24.202786,-26.593739,71.463265,-2.238040e+04,6.788233e+03,-4.322947e+04
107,1.297866e+02,miss,39.885980,-18.186084,-66.920662,-3.199280e+04,5.174170e+03,3.702224e+04
108,1.298474e+02,miss,35.327703,-12.656037,70.652517,-2.553633e+04,1.611392e+04,-3.886295e+04
109,1.309140e+02,miss,4.622663,3.207307,79.801906,4.691821e+03,-1.131714e+04,-4.787375e+04
110,1.326153e+02,miss,-29.658475,-57.780829,-46.709214,1.889009e+04,3.926385e+04,2.398409e+04
111,1.331807e+02,miss,-19.391395,28.200075,72.309955,1.497456e+04,-5.560621e+03,-4.721346e+04
112,1.337473e+02,miss,-5.669915,-3.402208,79.726263,4.411445e+03,-1.010522e+04,-4.871614e+04
113,1.347728e+02,miss,16.405785,8.663243,-77.819011,-2.033395e+04,-1.168482e+02,4.583103e+04
114,1.357972e+02,miss,37.116365,-66.270199,-25.112470,-3.215229e+04,3.603374e+04,1.417305e+04
115,1.360334e+02,miss,41.114080,66.080781,-18.519255,-3.236816e+04,-3.731411e+04,9.871224e+03
116,1.361951e+02,miss,-39.367338,-68.566385,-12.200963,2.466115e+04,4.275928e+04,1.019654e+04
117,1.364316e+02,miss,-70.822878,-34.190982,14.666177,4.080692e+04,2.722216e+04,-1.177536e+04
118,1.378126e+02,miss,78.234384,15.769643,-5.540714,-4.956029e+04,-9.621661e+03,4.676605e+03
119,1.386826e+02,miss,61.707565,49.234033,-12.968672,-3.926297e+04,-3.164838e+04,6.610393e+03
120,1.398479e+02,miss,11.028644,-79.165463,3.346415,-1.427303e+04,4.896450e+04,-2.718945e+03
121,1.406004e+02,miss,-62.927587,5.211379,-49.121892,3.883838e+04,9.455617e+03,3.201318e+04
122,1.410103e+02,miss,-14.972768,78.213017,-7.651153,1.409370e+04,-4.889283e+04,6.416900e+03
123,1.412966e+02,miss,-16.228681,-11.402087,-77.502402,1.563909e+04,-4.168451e+03,4.872065e+04
124,1.434723e+02,miss,3.070984,24.645200,-76.047243,-8.664411e+03,-2.417446e+04,4.490841e+04
125,1.442986e+02,miss,31.597856,-13.453557,-72.253562,-8.786912e+03,5.324038e+03,5.085371e+04
126,1.451246e+02,miss,46.087791,44.915415,-47.523899,-2.437594e+04,-2.588590e+04,3.798416e+04
127,1.458912e+02,miss,57.193215,41.479560,37.528420,-3.210860e+04,-3.508945e+04,-2.142733e+04
128,1.469104e+02,miss,-37.850993,68.080272,-18.231263,3.360024e+04,-3.761923e+04,1.400684e+04
129,1.501408e+02,miss,78.937185,-12.834195,2.050420,-5.271872e+04,-4.373321e+03,-1.497732e+03
130,1.509913e+02,miss,19.451463,30.472472,71.365741,-2.236987e+04,-1.105093e+04,-4.683976e+04
131,1.511696e+02,miss,-63.202522,32.637920,-36.608844,4.665068e+04,-1.440663e+04,2.088027e+04
132,1.514108e+02,miss,19.550793,-14.649034,-76.178555,-6.380888e+03,2.055399e+04,4.859157e+04
133,1.521413e+02,miss,78.256742,15.644852,-5.578619,-5.308312e+04,2.641754e+03,3.626475e+03
134,1.530501e+02,miss,-38.096836,-23.136209,-66.433026,3.413094e+04,9.488330e+03,3.999938e+04
135,1.533536e+02,miss,-25.658733,-14.077156,-74.454436,2.015431e+04,1.989703e+04,4.537041e+04
136,1.554949e+02,miss,-3.522798,-17.809374,77.912875,1.212102e+04,2.712308e+03,-5.240447e+04
137,1.555533e+02,miss,65.289964,41.349786,20.674037,-4.120168e+04,-3.275593e+04,-1.144836e+04
138,1.558009e+02,miss,20.460173,-48.919144,-59.902409,-3.474077e+03,2.816716e+04,4.583397e+04
139,1.560458e+02,miss,-73.879329,6.295438,30.036848,4.651027e+04,-1.739835e+04,-2.109199e+04
140,1.570277e+02,miss,70.685390,37.041180,5.614865,-5.237797e+04,-1.294496e+04,-4.251081e+03
141,1.584472e+02,miss,66.612018,-10.172736,-43.120233,-4.602479e+04,1.468152e+04,2.493484e+04
142,1.601240e+02,miss,5.028921,-17.607443,77.876106,-1.619994e+04,1.275816e+04,-5.061268e+04
143,1.605020e+02,miss,-16.753303,0.036071,-78.226118,1.862376e+04,1.022235e+04,5.042383e+04
144,1.632559e+02,miss,67.132954,37.083743,22.758789,-3.909663e+04,-3.417992e+04,-1.866709e+04
145,1.634467e+02,miss,14.827687,43.828622,65.262482,-1.996922e+04,-3.244687e+04,-3.996578e+04
146,1.653416e+02,miss,-62.881986,-37.548960,32.185889,4.163303e+04,2.297703e+04,-2.868668e+04
147,1.662202e+02,miss,0.686533,0.929949,-79.991649,-1.152345e+04,7.120259e+03,5.400999e+04
148,1.673632e+02,miss,31.240058,-66.903691,30.788877,-3.117907e+04,4.238566e+04,-1.879385e+04
149,1.680619e+02,miss,-28.588985,-37.580459,-64.578472,1.056093e+04,3.495195e+04,4.244701e+04
150,1.684492e+02,miss,-17.771961,30.351707,71.853541,5.044752e+03,-3.086958e+04,-4.651629e+04
151,1.686984e+02,miss,-30.014815,69.721761,-25.258403,2.785466e+04,-4.639350e+04,1.478358e+04
152,1.687123e+02,miss,-58.705577,-6.119791,54.001883,4.375736e+04,-7.117371e+03,-3.437571e+04
153,1.690310e+02,miss,-52.588182,-59.362823,10.513722,3.589105e+04,4.277594e+04,-5.920218e+03
154,1.694748e+02,miss,-24.209904,-41.513992,-63.956774,1.206107e+04,3.787851e+04,3.976212e+04
155,1.699833e+02,miss,-26.517526,55.795310,-50.830150,2.363747e+04,-2.949751e+04,4.173642e+04
156,1.703643e+02,miss,-12.872136,13.140300,77.856539,-3.780153e+03,-1.479003e+04,-5.426633e+04
157,1.719770e+02,miss,-56.286531,29.778425,48.425942,3.711854e+04,-1.201571e+04,-4.105835e+04
158,1.721085e+02,miss,-67.246789,-42.332687,9.263530,5.212128e+04,2.150081e+04,-5.611595e+03
159,1.730835e+02,miss,72.583806,23.826991,-23.745853,-4.509120e+04,-2.950999e+04,1.801487e+04
160,1.733361e+02,miss,31.663216,24.426746,-69.287624,-2.653052e+04,-2.571293e+04,4.322359e+04
161,1.735888e+02,miss,45.610312,5.446585,65.498352,-4.004475e+04,-5.104019e+03,-4.010466e+04
162,1.741738e+02,miss,-7.391481,-38.477848,-69.748270,-2.602273e+03,1.684341e+04,5.439169e+04
163,1.769712e+02,miss,-49.513829,-62.224244,-8.747816,2.585037e+04,5.100843e+04,5.568387e+03
164,1.776329e+02,miss,-57.141593,21.645232,51.636443,4.656739e+04,-5.312788e+03,-3.341712e+04
165,1.796708e+02,miss,35.755162,-59.283310,40.088122,-3.653721e+04,3.624378e+04,-2.651203e+04
166,1.799282e+02,miss,50.068094,-23.602499,57.759051,-4.332245e+04,7.937961e+03,-3.763537e+04
167,1.799425e+02,miss,0.879240,46.233961,65.281297,5.959285e+03,-4.014434e+04,-4.134554e+04
168,1.810025e+02,miss,-49.074184,-48.002227,-41.079321,4.441981e+04,2.368813e+04,2.901828e+04
169,1.813326e+02,miss,50.888826,45.210406,-42.027926,-4.488938e+04,-2.535063e+04,2.692125e+04
170,1.821174e+02,miss,34.455953,7.083431,-71.851321,-2.977116e+04,-1.591378e+04,4.751351e+04
171,1.824543e+02,miss,57.242571,22.647216,51.091992,-3.999567e+04,-3.928858e+03,-4.228826e+04
172,1.828520e+02,miss,61.122349,-46.045434,-23.321160,-5.168135e+04,2.071546e+04,1.762711e+04
173,1.830540e+02,miss,-70.996852,-33.049618,16.345327,4.759881e+04,3.234651e+04,-1.013064e+04
174,1.845139e+02,miss,-7.806838,54.995239,57.572363,-8.947898e+03,-3.890801e+04,-4.298730e+04
175,1.849197e+02,miss,49.015702,-12.114719,62.053965,-3.429775e+04,-5.698394e+03,-4.733464e+04
176,1.853259e+02,miss,75.442319,-19.342599,-18.284430,-4.988665e+04,2.737634e+04,1.479226e+04
177,1.854565e+02,miss,-79.984471,-0.931655,-1.271409,5.813619e+04,8.886145e+03,7.805084e+02
178,1.855146e+02,miss,-36.576295,-65.460630,27.876165,3.769522e+04,3.905342e+04,-2.267979e+04
179,1.877375e+02,miss,51.049069,50.060713,-35.887568,-2.741472e+04,-4.612663e+04,2.495403e+04
180,1.885418e+02,miss,57.120460,44.631375,33.842184,-3.812951e+04,-4.018831e+04,-2.116557e+04
181,1.890253e+02,miss,-33.110707,-18.466253,70.446281,2.828500e+04,2.372607e+04,-4.650798e+04
182,1.897003e+02,miss,-13.243542,-24.582093,-74.968855,1.619494e+03,2.871541e+04,5.207065e+04
183,1.900970e+02,miss,-15.134801,-46.223215,-63.516551,7.182571e+03,4.253534e+04,4.105002e+04
184,1.905088e+02,miss,8.786993,15.974193,77.894890,-6.058547e+03,-2.486462e+04,-5.383936e+04
185,1.907886e+02,miss,26.735297,44.948434,-60.538105,-3.199036e+04,-2.619810e+04,4.300148e+04
186,1.921459e+02,miss,53.627271,-25.514895,53.601361,-3.993504e+04,5.151888e+03,-4.430373e+04
187,1.922731e+02,miss,16.733112,72.534974,29.303250,8.904106e+02,-5.632703e+04,-2.032275e+04
188,1.928354e+02,miss,-53.529656,-48.135276,34.893712,3.726691e+04,4.168774e+04,-2.168734e+04
189,1.932354e+02,miss,1.171913,-4.432200,79.868531,1.003769e+04,1.274782e+04,-5.780336e+04
190,1.938584e+02,miss,-42.077039,-61.604906,28.885261,2.154574e+04,5.273179e+04,-1.926790e+04
191,1.943337e+02,miss,64.884305,-38.720978,26.281416,-5.130649e+04,1.983143e+04,-2.448138e+04
192,1.944675e+02,miss,9.937631,10.530578,-78.678780,-1.611525e+04,4.044087e+03,5.789144e+04
193,1.946014e+02,miss,-33.839334,-16.417526,-70.607112,3.082010e+04,-1.333996e+03,5.175242e+04
194,1.952207e+02,miss,-65.396002,28.116487,36.507891,5.095198e+04,-2.327126e+04,-2.244700e+04
195,1.969527e+02,miss,-1.759736,-51.654429,-61.063273,-1.111321e+04,3.190110e+04,5.032543e+04
196,1.984669e+02,miss,-12.173730,28.323259,73.821361,1.961826e+04,-1.033388e+04,-5.666050e+04
197,1.995741e+02,miss,39.674469,40.191841,-56.661737,-4.044808e+04,-2.404876e+04,3.883734e+04
198,1.998604e+02,miss,6.442012,66.699278,-43.700192,3.744903e+03,-5.386298e+04,2.851010e+04
199,2.002736e+02,miss,10.161548,9.563576,-78.773606,6.495085e+03,-1.673889e+03,6.075187e+04
200,2.009019e+02,miss,33.119768,40.644410,60.424439,-3.216564e+04,-3.409365e+04,-3.937628e+04
201,2.013918e+02,miss,41.975529,14.733884,-66.490357,-1.932189e+04,-9.291675e+03,5.741920e+04
202,2.024312e+02,miss,67.838401,-10.977551,-40.956620,-4.860916e+04,2.265145e+04,3.000142e+04
203,2.033424e+02,miss,-44.363361,-28.039808,60.379313,2.115348e+04,2.868347e+04,-5.022759e+04
204,2.037015e+02,miss,72.950796,-32.660039,-3.391634,-5.918443e+04,1.690632e+04,3.331663e+03
205,2.040517e+02,miss,-57.179673,-46.982199,-30.383516,4.425763e+04,3.080621e+04,2.997484e+04
206,2.048902e+02,miss,47.937509,7.901716,63.557518,-4.409200e+04,-1.014314e+04,-4.212963e+04
207,2.058131e+02,miss,24.351168,23.066963,72.628753,-3.026189e+04,-1.966416e+04,-5.036513e+04
208,2.058681e+02,miss,54.984224,-47.501481,33.471548,-3.928683e+04,4.281395e+04,-2.153244e+04
209,2.059447e+02,miss,6.367733,-3.874567,-79.651991,-3.379876e+02,-1.163816e+04,6.087694e+04
210,2.062294e+02,miss,-62.230748,20.774654,-45.779337,4.081949e+04,-1.609306e+04,4.383671e+04
211,2.073702e+02,miss,-64.832079,46.142410,8.226756,4.202494e+04,-4.519858e+04,-7.690696e+03
212,2.077174e+02,miss,26.912162,-19.742757,72.704602,-2.660395e+04,9.190673e+02,-5.626735e+04
213,2.087791e+02,miss,-6.602635,4.232281,79.614653,1.038367e+04,1.101348e+04,-6.054186e+04
214,2.090720e+02,miss,-11.940128,75.791719,22.650579,5.373502e+03,-6.053773e+04,-1.435986e+04
215,2.091397e+02,miss,-0.046433,-0.051313,79.999970,-8.591543e+03,1.249032e+04,-6.059157e+04
216,2.096273e+02,miss,-67.269455,3.296309,43.173542,5.459444e+04,8.135493e+03,-2.938566e+04
217,2.102762e+02,miss,-10.638749,9.154428,78.759212,9.286816e+03,-2.143949e+04,-5.810735e+04
218,2.108487e+02,miss,0.221670,-0.054072,-79.999675,-9.087553e+03,1.235245e+04,6.081013e+04
219,2.119184e+02,miss,24.970994,75.241644,-10.730536,-1.981260e+04,-5.860922e+04,1.119877e+04
220,2.124869e+02,miss,-75.155860,-6.513490,-26.630268,5.918137e+04,-9.164766e+03,1.942085e+04
221,2.124931e+02,miss,48.231058,63.546035,-5.972139,-4.246839e+04,-4.631940e+04,3.828935e+03
222,2.130686e+02,miss,-16.247474,-33.813197,-70.658951,4.600367e+03,3.689841e+04,5.090963e+04
223,2.132024e+02,miss,-2.839938,-76.244929,24.055053,-1.338633e+04,5.822881e+04,-2.017811e+04
224,2.134361e+02,miss,-56.361161,-49.376097,-28.025356,4.910636e+04,3.520988e+04,1.816957e+04
225,2.157321e+02,miss,-22.736012,34.147815,68.680423,4.315430e+03,-2.160126e+04,-5.948860e+04
226,2.160925e+02,miss,-8.977082,-72.424465,32.773600,1.785333e+04,5.664875e+04,-2.242834e+04
227,2.176093e+02,miss,-59.421230,33.564653,41.743641,3.645628e+04,-3.678909e+04,-3.710322e+04
228,2.181979e+02,miss,-14.749521,-2.992695,78.571594,2.246509e+04,1.173877e+04,-5.854612e+04
229,2.184122e+02,miss,-29.638779,-9.530468,73.693371,3.435071e+04,1.196871e+04,-5.244905e+04
230,2.189326e+02,miss,29.932343,-16.954413,-72.226053,-3.559313e+04,7.889951e+03,5.248532e+04
231,2.192956e+02,miss,39.583001,-57.213899,-39.493744,-1.823435e+04,4.943734e+04,3.624997e+04
232,2.198643e+02,miss,33.528407,52.356004,50.345752,-3.346375e+04,-4.289016e+04,-3.379087e+04
233,2.200857e+02,miss,11.689272,4.875106,-78.991102,-1.229615e+04,1.151686e+04,6.181835e+04
234,2.205289e+02,miss,-42.397720,19.683250,64.923054,3.186650e+04,-2.901087e+04,-4.750266e+04
235,2.216165e+02,miss,-31.304084,-59.338281,-43.577778,2.714056e+04,5.068940e+04,2.877271e+04
236,2.222837e+02,miss,0.843653,-0.457364,79.994244,6.153627e+03,1.440815e+04,-6.245701e+04
237,2.225063e+02,miss,-39.239199,-69.577292,-4.391549,1.658448e+04,6.214287e+04,3.702968e+03
238,2.226495e+02,miss,65.560636,43.742934,13.724382,-5.034381e+04,-3.922205e+04,-8.960726e+03
239,2.241156e+02,miss,35.335115,-32.213300,64.138389,-1.342959e+04,2.977858e+04,-5.579779e+04
240,2.245628e+02,miss,60.795070,49.706963,-15.270142,-5.659721e+04,-2.792319e+04,1.434937e+04
241,2.261956e+02,miss,27.463370,5.246113,-74.954931,-3.401815e+04,-8.117010e+03,5.473746e+04
242,2.264779e+02,miss,-15.774479,1.286573,-78.418815,-2.711568e+03,-6.048743e+03,6.465784e+04
243,2.272328e+02,miss,0.864867,-41.244907,68.542758,-1.130284e+04,4.008098e+04,-5.004416e+04
244,2.307988e+02,miss,63.538538,-13.350738,46.739834,-4.705058e+04,6.321782e+02,-4.572765e+04
245,2.316841e+02,miss,-0.086435,38.637877,-70.050746,-3.661767e+03,-4.184324e+04,5.057098e+04
246,2.323663e+02,miss,-22.380056,-3.732301,76.715077,2.101824e+04,-1.263272e+04,-6.109879e+04
247,2.328216e+02,miss,-19.691773,51.759443,-57.733821,5.517125e+03,-4.993276e+04,4.265195e+04
248,2.339455e+02,miss,44.837458,65.296686,11.222528,-3.766486e+04,-5.285894e+04,-1.229488e+04
249,2.343143e+02,miss,-33.758822,21.705460,69.204154,3.912979e+04,-1.715635e+04,-5.045068e+04
250,2.350657e+02,miss,-35.976119,62.099127,35.347098,2.872403e+04,-4.656252e+04,-3.730455e+04
251,2.356775e+02,miss,-5.959620,-7.332075,79.440063,1.850150e+04,1.315098e+04,-6.229707e+04
252,2.362115e+02,miss,-56.960852,3.180688,56.083372,4.063914e+04,-1.760820e+04,-4.944241e+04
