i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
108,1.274144e+02,miss,35.327703,-12.656037,70.652517,-1.032703e+04,6.516556e+03,-1.571639e+04
109,1.296054e+02,miss,4.622663,3.207307,79.801906,1.905831e+03,-4.597054e+03,-1.944645e+04
110,1.315153e+02,miss,-29.658475,-57.780829,-46.709214,7.679798e+03,1.596278e+04,9.750769e+03
111,1.320850e+02,miss,-19.391395,28.200075,72.309955,6.088142e+03,-2.260757e+03,-1.919537e+04
112,1.326258e+02,miss,-5.669915,-3.402208,79.726263,1.793398e+03,-4.108106e+03,-1.980472e+04
113,1.327763e+02,miss,16.405785,8.663243,-77.819011,-8.239584e+03,-4.734845e+01,1.857134e+04
114,1.336204e+02,miss,37.116365,-66.270199,-25.112470,-1.302049e+04,1.459233e+04,5.739560e+03
115,1.344367e+02,miss,41.114080,66.080781,-18.519255,-1.313647e+04,-1.514375e+04,4.006189e+03
116,1.345882e+02,miss,-39.367338,-68.566385,-12.200963,1.000830e+04,1.735312e+04,4.138090e+03
117,1.350007e+02,miss,-70.822878,-34.190982,14.666177,1.657176e+04,1.105497e+04,-4.781992e+03
118,1.352860e+02,miss,78.234384,15.769643,-5.540714,-2.004657e+04,-3.891852e+03,1.891634e+03
119,1.362598e+02,miss,61.707565,49.234033,-12.968672,-1.588841e+04,-1.280704e+04,2.675004e+03
120,1.366870e+02,miss,11.028644,-79.165463,3.346415,-5.760710e+03,1.976248e+04,-1.097389e+03
121,1.368398e+02,miss,-62.927587,5.211379,-49.121892,1.564222e+04,3.808264e+03,1.289336e+04
122,1.389437e+02,miss,-14.972768,78.213017,-7.651153,5.711412e+03,-1.981361e+04,2.600421e+03
123,1.396650e+02,miss,-16.228681,-11.402087,-77.502402,6.347662e+03,-1.691909e+03,1.977494e+04
124,1.422262e+02,miss,3.070984,24.645200,-76.047243,-3.521837e+03,-9.826231e+03,1.825399e+04
125,1.428187e+02,miss,31.597856,-13.453557,-72.253562,-3.568800e+03,2.162355e+03,2.065421e+04
126,1.441012e+02,miss,46.087791,44.915415,-47.523899,-9.916286e+03,-1.053055e+04,1.545220e+04
127,1.449805e+02,miss,57.193215,41.479560,37.528420,-1.306730e+04,-1.428043e+04,-8.720326e+03
128,1.455662e+02,miss,-37.850993,68.080272,-18.231263,1.365434e+04,-1.528756e+04,5.692048e+03
129,1.464307e+02,miss,78.937185,-12.834195,2.050420,-2.125474e+04,-1.763203e+03,-6.038446e+02
130,1.468735e+02,miss,19.451463,30.472472,71.365741,-9.007070e+03,-4.449578e+03,-1.885970e+04
131,1.473044e+02,miss,-63.202522,32.637920,-36.608844,1.880001e+04,-5.805806e+03,8.414650e+03
132,1.487788e+02,miss,19.550793,-14.649034,-76.178555,-2.582245e+03,8.317879e+03,1.966425e+04
133,1.501072e+02,miss,78.256742,15.644852,-5.578619,-2.152574e+04,1.071258e+03,1.470572e+03
134,1.506836e+02,miss,-38.096836,-23.136209,-66.433026,1.382576e+04,3.843531e+03,1.620294e+04
135,1.518722e+02,miss,-25.658733,-14.077156,-74.454436,8.188126e+03,8.083600e+03,1.843271e+04
136,1.520333e+02,miss,-3.522798,-17.809374,77.912875,4.892994e+03,1.094900e+03,-2.115456e+04
137,1.523232e+02,miss,65.289964,41.349786,20.674037,-1.664496e+04,-1.323298e+04,-4.624990e+03
138,1.535182e+02,miss,20.460173,-48.919144,-59.902409,-1.407858e+03,1.141465e+04,1.857406e+04
139,1.542634e+02,miss,-73.879329,6.295438,30.036848,1.887899e+04,-7.062165e+03,-8.561452e+03
140,1.547179e+02,miss,70.685390,37.041180,5.614865,-2.122537e+04,-5.245748e+03,-1.722685e+03
141,1.574261e+02,miss,66.612018,-10.172736,-43.120233,-1.872890e+04,5.974362e+03,1.014675e+04
142,1.600125e+02,miss,5.028921,-17.607443,77.876106,-6.611296e+03,5.206685e+03,-2.065535e+04
143,1.625998e+02,miss,-16.753303,0.036071,-78.226118,7.652644e+03,4.200442e+03,2.071953e+04
144,1.649059e+02,miss,67.132954,37.083743,22.758789,-1.604158e+04,-1.402423e+04,-7.659218e+03
145,1.650603e+02,miss,14.827687,43.828622,65.262482,-8.192541e+03,-1.331160e+04,-1.639630e+04
146,1.653758e+02,miss,-62.881986,-37.548960,32.185889,1.699837e+04,9.381300e+03,-1.171250e+04
147,1.655438e+02,miss,0.686533,0.929949,-79.991649,-4.694849e+03,2.900913e+03,2.200458e+04
148,1.658464e+02,miss,31.240058,-66.903691,30.788877,-1.267099e+04,1.722528e+04,-7.637712e+03
149,1.663176e+02,miss,-28.588985,-37.580459,-64.578472,4.289048e+03,1.419483e+04,1.723876e+04
150,1.685008e+02,miss,-17.771961,30.351707,71.853541,2.059826e+03,-1.260438e+04,-1.899310e+04
151,1.689758e+02,miss,-30.014815,69.721761,-25.258403,1.138096e+04,-1.895563e+04,6.040331e+03
152,1.694173e+02,miss,-58.705577,-6.119791,54.001883,1.790115e+04,-2.911719e+03,-1.406312e+04
153,1.697575e+02,miss,-52.588182,-59.362823,10.513722,1.468392e+04,1.750070e+04,-2.422108e+03
154,1.700639e+02,miss,-24.209904,-41.513992,-63.956774,4.932462e+03,1.549069e+04,1.626100e+04
155,1.705411e+02,miss,-26.517526,55.795310,-50.830150,9.665778e+03,-1.206205e+04,1.706675e+04
156,1.711555e+02,miss,-12.872136,13.140300,77.856539,-1.546820e+03,-6.052009e+03,-2.220552e+04
157,1.724221e+02,miss,-56.286531,29.778425,48.425942,1.517318e+04,-4.911738e+03,-1.678368e+04
158,1.725801e+02,miss,-67.246789,-42.332687,9.263530,2.130756e+04,8.789686e+03,-2.294061e+03
159,1.740033e+02,miss,72.583806,23.826991,-23.745853,-1.845725e+04,-1.207937e+04,7.374056e+03
160,1.741757e+02,miss,31.663216,24.426746,-69.287624,-1.085724e+04,-1.052265e+04,1.768864e+04
161,1.746586e+02,miss,45.610312,5.446585,65.498352,-1.639850e+04,-2.090118e+03,-1.642303e+04
162,1.748176e+02,miss,-7.391481,-38.477848,-69.748270,-1.064335e+03,6.888990e+03,2.224631e+04
163,1.757648e+02,miss,-49.513829,-62.224244,-8.747816,1.051734e+04,2.075301e+04,2.265524e+03
164,1.759243e+02,miss,-57.141593,21.645232,51.636443,1.891941e+04,-2.158480e+03,-1.357671e+04
165,1.760976e+02,miss,35.755162,-59.283310,40.088122,-1.476718e+04,1.464859e+04,-1.071532e+04
166,1.770345e+02,miss,50.068094,-23.602499,57.759051,-1.754352e+04,3.214495e+03,-1.524053e+04
167,1.772084e+02,miss,0.879240,46.233961,65.281297,2.414314e+03,-1.626387e+04,-1.675052e+04
168,1.805830e+02,miss,-49.074184,-48.002227,-41.079321,1.811328e+04,9.659424e+03,1.183293e+04
169,1.810534e+02,miss,50.888826,45.210406,-42.027926,-1.831190e+04,-1.034138e+04,1.098209e+04
170,1.817218e+02,miss,34.455953,7.083431,-71.851321,-1.214082e+04,-6.489714e+03,1.937623e+04
171,1.818980e+02,miss,57.242571,22.647216,51.091992,-1.630325e+04,-1.601503e+03,-1.723777e+04
172,1.820388e+02,miss,61.122349,-46.045434,-23.321160,-2.105185e+04,8.438223e+03,7.180218e+03
173,1.822011e+02,miss,-70.996852,-33.049618,16.345327,1.938681e+04,1.317461e+04,-4.126169e+03
174,1.825325e+02,miss,-7.806838,54.995239,57.572363,-3.633298e+03,-1.579861e+04,-1.745501e+04
175,1.851531e+02,miss,49.015702,-12.114719,62.053965,-1.401083e+04,-2.327828e+03,-1.933648e+04
176,1.854589e+02,miss,75.442319,-19.342599,-18.284430,-2.037345e+04,1.118035e+04,6.041080e+03
177,1.867773e+02,miss,-79.984471,-0.931655,-1.271409,2.381836e+04,3.640648e+03,3.197738e+02
178,1.872773e+02,miss,-36.576295,-65.460630,27.876165,1.546195e+04,1.601906e+04,-9.302872e+03
179,1.872916e+02,miss,51.049069,50.060713,-35.887568,-1.117871e+04,-1.880874e+04,1.017534e+04
180,1.875991e+02,miss,57.120460,44.631375,33.842184,-1.552734e+04,-1.636574e+04,-8.619179e+03
181,1.876351e+02,miss,-33.110707,-18.466253,70.446281,1.150476e+04,9.650440e+03,-1.891685e+04
182,1.881146e+02,miss,-13.243542,-24.582093,-74.968855,6.583865e+02,1.167392e+04,2.116872e+04
183,1.886164e+02,miss,-15.134801,-46.223215,-63.516551,2.920831e+03,1.729723e+04,1.669321e+04
184,1.892844e+02,miss,8.786993,15.974193,77.894890,-2.465430e+03,-1.011826e+04,-2.190908e+04
185,1.894280e+02,miss,26.735297,44.948434,-60.538105,-1.301336e+04,-1.065712e+04,1.749257e+04
186,1.909265e+02,miss,53.627271,-25.514895,53.601361,-1.625160e+04,2.096565e+03,-1.802944e+04
187,1.910852e+02,miss,16.733112,72.534974,29.303250,3.623839e+02,-2.292427e+04,-8.271058e+03
188,1.911214e+02,miss,-53.529656,-48.135276,34.893712,1.514639e+04,1.694314e+04,-8.814384e+03
189,1.914102e+02,miss,1.171913,-4.432200,79.868531,4.078470e+03,5.179638e+03,-2.348642e+04
190,1.914465e+02,miss,-42.077039,-61.604906,28.885261,8.741122e+03,2.139333e+04,-7.817002e+03
191,1.920975e+02,miss,64.884305,-38.720978,26.281416,-2.082492e+04,8.049429e+03,-9.936809e+03
192,1.930980e+02,miss,9.937631,10.530578,-78.678780,-6.555816e+03,1.645168e+03,2.355071e+04
193,1.934392e+02,miss,-33.839334,-16.417526,-70.607112,1.254463e+04,-5.429729e+02,2.106465e+04
194,1.937662e+02,miss,-65.396002,28.116487,36.507891,2.072343e+04,-9.464996e+03,-9.129748e+03
195,1.944577e+02,miss,-1.759736,-51.654429,-61.063273,-4.508120e+03,1.294081e+04,2.041472e+04
196,1.961221e+02,miss,-12.173730,28.323259,73.821361,7.961666e+03,-4.193794e+03,-2.299450e+04
197,1.961366e+02,miss,39.674469,40.191841,-56.661737,-1.637004e+04,-9.732948e+03,1.571814e+04
198,1.966345e+02,miss,6.442012,66.699278,-43.700192,1.516462e+03,-2.181128e+04,1.154488e+04
199,1.967809e+02,miss,10.161548,9.563576,-78.773606,2.628384e+03,-6.773773e+02,2.458463e+04
200,1.978082e+02,miss,33.119768,40.644410,60.424439,-1.303007e+04,-1.381109e+04,-1.595105e+04
201,1.981389e+02,miss,41.975529,14.733884,-66.490357,-7.824164e+03,-3.762551e+03,2.325121e+04
202,1.983228e+02,miss,67.838401,-10.977551,-40.956620,-1.964220e+04,9.153097e+03,1.212310e+04
203,1.988381e+02,miss,-44.363361,-28.039808,60.379313,8.539690e+03,1.157955e+04,-2.027694e+04
204,1.993541e+02,miss,72.950796,-32.660039,-3.391634,-2.390272e+04,6.827928e+03,1.345553e+03
205,2.022408e+02,miss,-57.179673,-46.982199,-30.383516,1.798775e+04,1.252065e+04,1.218276e+04
206,2.024118e+02,miss,47.937509,7.901716,63.557518,-1.789128e+04,-4.115799e+03,-1.709501e+04
207,2.034536e+02,miss,24.351168,23.066963,72.628753,-1.228335e+04,-7.981709e+03,-2.044328e+04
208,2.041247e+02,miss,54.984224,-47.501481,33.471548,-1.597072e+04,1.740455e+04,-8.753282e+03
209,2.065724e+02,miss,6.367733,-3.874567,-79.651991,-1.381930e+02,-4.758494e+03,2.489075e+04
210,2.069103e+02,miss,-62.230748,20.774654,-45.779337,1.669197e+04,-6.580802e+03,1.792578e+04
211,2.072485e+02,miss,-64.832079,46.142410,8.226756,1.715158e+04,-1.844683e+04,-3.138792e+03
212,2.076099e+02,miss,26.912162,-19.742757,72.704602,-1.085821e+04,3.751105e+02,-2.296510e+04
213,2.103660e+02,miss,-6.602635,4.232281,79.614653,4.255194e+03,4.513289e+03,-2.480986e+04
214,2.108967e+02,miss,-11.940128,75.791719,22.650579,2.203275e+03,-2.482204e+04,-5.887915e+03
215,2.114281e+02,miss,-0.046433,-0.051313,79.999970,-3.526619e+03,5.126971e+03,-2.487137e+04
216,2.116029e+02,miss,-67.269455,3.296309,43.173542,2.239287e+04,3.336915e+03,-1.205304e+04
217,2.135219e+02,miss,-10.638749,9.154428,78.759212,3.820475e+03,-8.819924e+03,-2.390460e+04
218,2.137128e+02,miss,0.221670,-0.054072,-79.999675,-3.735090e+03,5.077003e+03,2.499368e+04
219,2.144238e+02,miss,24.970994,75.241644,-10.730536,-8.136132e+03,-2.406814e+04,4.598824e+03
220,2.147833e+02,miss,-75.155860,-6.513490,-26.630268,2.429090e+04,-3.761663e+03,7.971257e+03
221,2.158564e+02,miss,48.231058,63.546035,-5.972139,-1.747432e+04,-1.905888e+04,1.575479e+03
222,2.160099e+02,miss,-16.247474,-33.813197,-70.658951,1.891010e+03,1.516733e+04,2.092673e+04
223,2.162019e+02,miss,-2.839938,-76.244929,24.055053,-5.503255e+03,2.393845e+04,-8.295422e+03
224,2.167399e+02,miss,-56.361161,-49.376097,-28.025356,2.020215e+04,1.448520e+04,7.474885e+03
225,2.176098e+02,miss,-22.736012,34.147815,68.680423,1.769417e+03,-8.856974e+03,-2.439158e+04
226,2.177639e+02,miss,-8.977082,-72.424465,32.773600,7.316726e+03,2.321602e+04,-9.191674e+03
227,2.177792e+02,miss,-59.421230,33.564653,41.743641,1.488902e+04,-1.502495e+04,-1.515324e+04
228,2.179567e+02,miss,-14.749521,-2.992695,78.571594,9.166264e+03,4.789683e+03,-2.388814e+04
229,2.183192e+02,miss,-29.638779,-9.530468,73.693371,1.402063e+04,4.885165e+03,-2.140767e+04
230,2.186900e+02,miss,29.932343,-16.954413,-72.226053,-1.452278e+04,3.219274e+03,2.141517e+04
231,2.193857e+02,miss,39.583001,-57.213899,-39.493744,-7.445673e+03,2.018685e+04,1.480203e+04
232,2.204313e+02,miss,33.528407,52.356004,50.345752,-1.367912e+04,-1.753240e+04,-1.381284e+04
233,2.204703e+02,miss,11.689272,4.875106,-78.991102,-5.024264e+03,4.705844e+03,2.525927e+04
234,2.213477e+02,miss,-42.397720,19.683250,64.923054,1.303357e+04,-1.186560e+04,-1.942885e+04
235,2.221022e+02,miss,-31.304084,-59.338281,-43.577778,1.109222e+04,2.071653e+04,1.175927e+04
236,2.231387e+02,miss,0.843653,-0.457364,79.994244,2.517035e+03,5.893406e+03,-2.554696e+04
237,2.235055e+02,miss,-39.239199,-69.577292,-4.391549,6.785771e+03,2.542662e+04,1.515121e+03
238,2.238570e+02,miss,65.560636,43.742934,13.724382,-2.060843e+04,-1.605570e+04,-3.668108e+03
239,2.242481e+02,miss,35.335115,-32.213300,64.138389,-5.484229e+03,1.216065e+04,-2.278608e+04
240,2.255013e+02,miss,60.795070,49.706963,-15.270142,-2.315395e+04,-1.142339e+04,5.870334e+03
241,2.260352e+02,miss,27.463370,5.246113,-74.954931,-1.388293e+04,-3.312580e+03,2.233855e+04
242,2.260508e+02,miss,-15.774479,1.286573,-78.418815,-1.105949e+03,-2.467059e+03,2.637155e+04
243,2.262078e+02,miss,0.864867,-41.244907,68.542758,-4.603944e+03,1.632605e+04,-2.038431e+04
244,2.262472e+02,miss,63.538538,-13.350738,46.739834,-1.901798e+04,2.555282e+02,-1.848324e+04
245,2.269548e+02,miss,-0.086435,38.637877,-70.050746,-1.479574e+03,-1.690719e+04,2.043372e+04
246,2.272934e+02,miss,-22.380056,-3.732301,76.715077,8.486479e+03,-5.100679e+03,-2.466970e+04
247,2.276479e+02,miss,-19.691773,51.759443,-57.733821,2.227191e+03,-2.015719e+04,1.721803e+04
248,2.284130e+02,miss,44.837458,65.296686,11.222528,-1.519371e+04,-2.132288e+04,-4.959657e+03
249,2.287684e+02,miss,-33.758822,21.705460,69.204154,1.578449e+04,-6.920664e+03,-2.035120e+04
250,2.291480e+02,miss,-35.976119,62.099127,35.347098,1.157799e+04,-1.876827e+04,-1.503660e+04
251,2.294642e+02,miss,-5.959620,-7.332075,79.440063,7.452976e+03,5.297620e+03,-2.509519e+04
252,2.298601e+02,miss,-56.960852,3.180688,56.083372,1.636629e+04,-7.091215e+03,-1.991156e+04
