i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
296,1.538888e+03,hit,-70.097927,38.507264,1.863113,2.735082e+05,-1.999306e+05,-6.542957e+03
297,1.539679e+03,hit,-22.211347,76.824663,2.151091,2.059720e+04,-3.381462e+05,-1.066186e+04
298,1.539963e+03,hit,-76.900214,17.680564,-13.181604,3.045668e+05,-1.319752e+05,6.872883e+04
299,1.541294e+03,miss,-39.079388,-68.636989,-12.718694,1.249981e+05,3.120199e+05,4.494833e+04
300,1.541466e+03,miss,71.589053,2.331536,35.631046,-2.922471e+05,7.472045e+04,-1.549923e+05
301,1.549334e+03,miss,-1.783304,77.504280,-19.746046,-7.737594e+04,-3.199310e+05,8.519582e+04
302,1.551198e+03,miss,68.431821,-35.924341,20.652545,-3.206132e+05,7.386265e+04,-8.655488e+04
303,1.560004e+03,hit,-78.926731,13.049314,-0.535329,3.230489e+05,-1.096949e+05,1.940614e+03
304,1.563076e+03,miss,73.583882,-12.556018,28.770796,-3.144770e+05,8.666791e+04,-1.010912e+05
305,1.565931e+03,miss,10.323003,-79.239529,3.812163,-1.170956e+05,3.205698e+05,-1.905663e+04
306,1.577192e+03,miss,-3.904623,-77.635093,18.908895,4.314489e+04,3.338732e+05,-6.593157e+04
307,1.578886e+03,hit,16.966702,-70.268620,34.270280,-3.299166e+04,2.876131e+05,-1.843813e+05
308,1.582061e+03,miss,67.181484,-24.277212,-36.017568,-2.888181e+05,1.354325e+05,1.276135e+05
309,1.588344e+03,miss,36.445366,-67.591038,22.431828,-1.316868e+05,2.923162e+05,-1.253863e+05
310,1.591529e+03,miss,71.113093,-20.829332,-30.150738,-3.172353e+05,3.700346e+03,1.345271e+05
311,1.598909e+03,miss,-69.127041,39.453720,8.053333,3.144871e+05,-1.355202e+05,-4.508099e+04
312,1.616965e+03,miss,21.538526,72.311407,-26.592335,-8.557061e+03,-3.280199e+05,1.139171e+05
313,1.617179e+03,miss,-67.410525,38.822076,-18.672641,2.870578e+05,-1.638759e+05,1.067983e+05
314,1.621612e+03,miss,-55.592801,-42.211785,-39.084596,2.761076e+05,1.561242e+05,1.427722e+05
315,1.622892e+03,hit,53.752897,57.369226,-14.812087,-2.753454e+05,-1.978550e+05,7.828076e+04
316,1.627401e+03,miss,-31.432835,-67.616470,28.982578,8.148781e+04,3.008743e+05,-1.557576e+05
317,1.630870e+03,miss,68.137414,34.026074,24.485079,-2.668451e+05,-2.045616e+05,-9.291445e+04
318,1.632588e+03,miss,74.821792,-20.108197,-19.933886,-2.954043e+05,1.660590e+05,8.350929e+04
319,1.633726e+03,miss,40.676967,-64.850746,23.232844,-1.543268e+05,3.020188e+05,-8.286027e+04
320,1.642422e+03,miss,40.749077,-68.075215,-10.260495,-2.205091e+05,2.692636e+05,3.767878e+04
321,1.648910e+03,miss,-12.346672,-78.704417,7.292081,1.043776e+05,3.337902e+05,-2.683942e+04
322,1.653641e+03,hit,-70.914550,30.279680,21.313554,2.652919e+05,-2.080823e+05,-9.851869e+04
323,1.653663e+03,miss,-69.521108,-20.027457,34.142591,3.161363e+05,9.276262e+04,-1.218135e+05
324,1.657872e+03,miss,-77.491649,14.615801,13.469324,3.296285e+05,-1.122089e+05,-4.953551e+04
325,1.667358e+03,miss,-13.958078,76.937403,-16.905860,1.005962e+05,-3.324363e+05,6.143258e+04
326,1.675964e+03,miss,33.141352,72.766329,-2.590785,-1.289031e+05,-3.291634e+05,9.216798e+03
327,1.683249e+03,miss,7.089010,76.675006,21.695378,6.156962e+03,-3.453799e+05,-7.916977e+04
328,1.689177e+03,miss,47.806803,-52.282025,37.163147,-2.554042e+05,2.029166e+05,-1.401035e+05
329,1.701818e+03,miss,-46.141106,59.290234,27.489387,2.206636e+05,-2.318821e+05,-1.565785e+05
330,1.713371e+03,miss,42.684534,59.039259,-33.051421,-2.178900e+05,-2.563060e+05,1.211271e+05
331,1.713856e+03,miss,36.511273,-67.080015,23.815932,-2.346964e+05,2.490852e+05,-1.036868e+05
