i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
840,5.668080e+03,miss,-72.187841,-4.289262,34.212832,1.438997e+05,4.249157e+04,-6.260621e+04
841,5.674600e+03,miss,55.378810,-49.906207,-29.026847,-1.290666e+05,7.108318e+04,6.893193e+04
842,5.679260e+03,miss,61.699185,37.236745,34.736658,-1.414350e+05,-3.826003e+04,-7.082828e+04
843,5.722767e+03,miss,43.923352,62.638448,23.391536,-6.293273e+04,-1.447720e+05,-4.204476e+04
844,5.728028e+03,miss,78.561209,3.581565,14.673405,-1.532571e+05,-4.599040e+04,-3.330003e+04
845,5.748123e+03,miss,13.505653,75.715185,-22.018359,-6.660575e+03,-1.592109e+05,3.758984e+04
846,5.781153e+03,miss,-56.642701,-53.749242,17.396074,1.206308e+05,1.076225e+05,-2.872466e+04
847,5.815449e+03,miss,14.937398,-78.162117,-8.219343,-6.356489e+04,1.511626e+05,1.512686e+04
848,5.819354e+03,miss,15.346977,-77.804778,-10.530283,-6.915531e+04,1.475559e+05,2.413379e+04
849,5.838892e+03,miss,76.873274,20.421173,-8.571784,-1.445459e+05,-7.785415e+04,1.655157e+04
850,5.854773e+03,miss,-0.212103,73.507184,31.569747,-1.316284e+04,-1.423282e+05,-8.289896e+04
851,5.857058e+03,miss,76.868882,20.881032,7.426810,-1.616358e+05,-3.214883e+04,-1.240090e+04
852,5.859279e+03,miss,44.678323,-65.902133,-7.794634,-7.987292e+04,1.441260e+05,1.310821e+04
853,5.881696e+03,miss,13.874601,69.325057,-37.437039,1.196296e+04,-1.424926e+05,8.355308e+04
854,5.887814e+03,miss,31.419619,-73.131957,-8.032707,-5.300790e+04,1.554628e+05,2.187176e+04
855,5.888698e+03,miss,-72.232821,3.670231,-34.189896,1.416068e+05,2.791693e+04,8.141981e+04
856,5.891578e+03,miss,-61.168724,-34.806776,-38.037817,1.341398e+05,7.309200e+04,6.433137e+04
857,5.910417e+03,miss,-25.032177,72.366608,23.161697,7.148147e+04,-1.370953e+05,-6.047797e+04
858,5.915764e+03,miss,63.513465,-39.864855,27.871726,-1.327766e+05,8.812374e+04,-4.681680e+04
859,5.930863e+03,miss,-2.713743,-77.755745,18.619339,-2.325715e+04,1.576306e+05,-4.763761e+04
860,5.935528e+03,miss,-65.763881,32.939304,31.466081,1.472104e+05,-5.559545e+04,-5.401514e+04
861,5.942957e+03,miss,34.372999,60.862969,-38.912670,-5.880594e+04,-1.403373e+05,6.753779e+04
862,5.960396e+03,miss,58.005917,42.534144,35.016571,-9.686500e+04,-1.024620e+05,-8.896114e+04
863,5.967971e+03,hit,72.167370,-29.931707,-17.203592,-1.294495e+05,9.776503e+04,3.892957e+04
864,5.971927e+03,miss,-63.812158,36.632073,-31.402225,1.400284e+05,-7.354874e+04,5.321450e+04
865,5.974069e+03,miss,-60.965245,35.338315,37.874033,1.431916e+05,-3.553234e+04,-7.805599e+04
866,5.997762e+03,miss,-62.491647,35.364605,-35.272351,1.472397e+05,-4.352306e+04,6.630118e+04
867,6.001693e+03,miss,-64.266434,39.868324,26.083370,1.186066e+05,-1.081520e+05,-4.715492e+04
868,6.024381e+03,miss,70.539012,-29.509879,23.524769,-1.592274e+05,2.624518e+04,-4.529424e+04
869,6.049799e+03,miss,69.437491,26.628310,-29.485045,-1.295158e+05,-9.028016e+04,5.733611e+04
870,6.051823e+03,miss,-42.300913,-65.850396,-16.563759,1.183194e+05,1.148859e+05,3.199173e+04
871,6.056702e+03,miss,-30.924346,-65.268413,34.405219,6.791068e+04,1.231514e+05,-9.201276e+04
872,6.104793e+03,miss,75.175227,-3.198055,27.174579,-1.524167e+05,-3.121916e+04,-6.529354e+04
873,6.146286e+03,miss,-53.982948,50.812785,-30.064966,1.380219e+05,-7.886343e+04,5.824730e+04
874,6.163519e+03,miss,-42.095327,-61.059155,29.996050,1.008598e+05,1.259970e+05,-5.191010e+04
875,6.188323e+03,hit,-47.002949,-62.768981,-15.835965,1.218337e+05,1.110184e+05,4.110639e+04
876,6.238449e+03,miss,-61.041826,39.861755,-32.938366,1.330916e+05,-9.015070e+04,5.702188e+04
877,6.301705e+03,miss,-59.494398,-53.225384,5.241675,1.480396e+05,8.585879e+04,-9.977580e+03
878,6.321255e+03,miss,-72.173503,17.845923,29.538255,1.563349e+05,-4.872110e+04,-5.161225e+04
879,6.336050e+03,miss,69.684657,36.580030,-14.350960,-1.256321e+05,-1.121997e+05,3.427798e+04
