i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
416,2.066382e+03,miss,9.617095,-76.965583,19.591081,4.322213e+03,5.102824e+04,-1.143029e+04
417,2.075243e+03,miss,-71.637237,-31.604716,16.408785,4.523544e+04,2.532018e+04,-8.812634e+03
418,2.081390e+03,miss,-14.641622,-75.824947,-20.885409,1.882249e+04,4.771987e+04,1.190540e+04
419,2.085250e+03,miss,-25.113830,-64.746533,-39.713750,5.950461e+03,4.243730e+04,3.069236e+04
420,2.087401e+03,miss,78.984022,12.392781,2.818386,-5.270178e+04,-1.164031e+03,-1.544874e+03
421,2.116374e+03,miss,17.212895,73.126010,-27.500962,-7.979774e+03,-4.691368e+04,2.356378e+04
422,2.119752e+03,miss,32.883475,-72.877410,2.749593,-2.634168e+04,4.613265e+04,-1.488967e+03
423,2.129978e+03,miss,-33.348773,64.611119,-33.365591,9.498170e+03,-4.677555e+04,2.365969e+04
424,2.136611e+03,miss,41.808103,58.099359,-35.728797,-3.572862e+04,-3.381772e+04,2.065462e+04
425,2.139120e+03,miss,-77.658332,4.752592,18.617099,5.164573e+04,-8.857022e+03,-1.021764e+04
426,2.140854e+03,miss,69.821472,21.329284,-32.711216,-4.841762e+04,-1.392465e+04,1.772787e+04
427,2.153130e+03,miss,-27.367827,74.342231,11.146064,2.701541e+04,-4.579829e+04,-6.440453e+03
428,2.160986e+03,miss,-42.907052,-67.156256,-7.001583,1.781486e+04,5.032430e+04,5.418319e+03
429,2.163583e+03,miss,-55.414544,57.609337,-3.223748,4.399780e+04,-3.071328e+04,1.900237e+03
430,2.167780e+03,miss,64.365417,47.031610,-6.717200,-4.160031e+04,-3.383106e+04,3.631501e+03
431,2.172389e+03,miss,32.010742,-72.454715,-11.208330,-1.278256e+04,5.185767e+04,6.468695e+03
432,2.172463e+03,miss,-3.048581,-78.676232,-14.168865,1.565711e+03,5.227780e+04,1.261485e+04
433,2.176407e+03,miss,65.165867,-29.903293,35.485248,-4.341670e+04,2.503130e+04,-1.970362e+04
434,2.176742e+03,miss,34.870106,69.304579,19.517969,-2.995789e+04,-4.338541e+04,-1.097665e+04
435,2.179349e+03,miss,-77.689241,9.441926,-16.590115,5.037769e+04,-1.643598e+04,9.781395e+03
436,2.181212e+03,miss,72.041136,0.921083,34.773931,-4.481863e+04,-7.925724e+02,-2.994785e+04
437,2.186097e+03,miss,78.407433,-13.695835,-8.043537,-5.040147e+04,1.871787e+04,4.696080e+03
438,2.212327e+03,miss,25.381392,-72.450049,22.511671,-1.507800e+04,5.067260e+04,-1.235353e+04
439,2.213528e+03,miss,23.335380,75.547458,-12.167237,-2.293664e+04,-4.873954e+04,6.901934e+03
440,2.217773e+03,miss,-68.980117,32.911733,23.633899,4.834093e+04,-2.121388e+04,-1.296340e+04
441,2.218261e+03,miss,-44.960707,59.003914,29.951177,3.812038e+04,-3.084100e+04,-2.347858e+04
442,2.218524e+03,miss,51.263899,59.507122,-15.195891,-3.066323e+04,-4.409115e+04,8.465328e+03
443,2.225144e+03,miss,-4.139651,69.277396,-39.793288,8.965615e+03,-4.214852e+04,3.328461e+04
444,2.232112e+03,miss,39.886464,59.585278,35.477664,-3.037141e+04,-4.075921e+04,-1.975586e+04
445,2.239696e+03,miss,-47.259144,63.461241,11.800180,4.213559e+04,-3.374314e+04,-8.374234e+03
446,2.247028e+03,miss,-73.650545,-9.722388,-29.682864,5.207259e+04,2.229103e+03,1.665473e+04
447,2.251039e+03,miss,46.451582,-56.098858,-33.093331,-2.278872e+04,4.151452e+04,2.750394e+04
448,2.251645e+03,miss,64.632105,-45.829751,11.060059,-3.685541e+04,3.948083e+04,-9.110383e+03
449,2.284134e+03,miss,-37.292698,70.434387,-6.946354,3.160605e+04,-4.504101e+04,3.963384e+03
450,2.285583e+03,miss,50.422240,-52.109539,-33.796355,-3.368804e+04,3.197764e+04,2.979631e+04
451,2.288254e+03,miss,48.834158,56.262926,29.149754,-3.503427e+04,-3.945158e+04,-1.627897e+04
452,2.291882e+03,miss,53.129755,-59.086725,-9.272976,-4.369823e+04,3.336420e+04,5.564286e+03
453,2.301786e+03,miss,-53.642677,59.202789,-4.182458,4.240685e+04,-3.542354e+04,3.700576e+03
454,2.306383e+03,miss,-66.921705,-35.478509,25.744141,5.087094e+04,1.144546e+04,-1.881848e+04
455,2.321621e+03,miss,-67.103267,-21.097675,38.105638,4.864853e+04,8.273367e+02,-2.694301e+04
456,2.323890e+03,miss,-76.140366,7.184840,-23.473875,5.401125e+04,-1.991000e+03,1.323384e+04
457,2.324929e+03,miss,48.808138,-60.441279,-19.094959,-3.289594e+04,4.360144e+04,1.069897e+04
458,2.327083e+03,miss,4.857698,75.611884,-25.675783,8.961982e+03,-5.097037e+04,2.054926e+04
459,2.358289e+03,miss,26.197792,72.271501,22.147366,-1.882201e+04,-4.873119e+04,-2.032605e+04
460,2.359412e+03,miss,64.106252,28.256250,-38.626064,-4.816078e+04,-1.820749e+04,2.219613e+04
