i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
164,1.018688e+03,miss,-72.775770,27.567457,18.539759,1.332106e+05,-2.149180e+04,-2.819588e+04
165,1.026832e+03,miss,40.686148,-67.459056,13.925268,-9.441253e+04,9.880711e+04,-2.184721e+04
166,1.028048e+03,miss,69.762365,-32.886536,21.252956,-1.306842e+05,3.255141e+04,-3.222769e+04
167,1.040627e+03,miss,1.444759,75.971230,25.025684,1.272470e+04,-1.339877e+05,-3.600798e+04
168,1.042960e+03,hit,-56.268296,-55.039194,-14.302656,1.188696e+05,6.881955e+04,2.426139e+04
169,1.054147e+03,miss,58.793146,52.232724,-14.666581,-1.188345e+05,-7.100879e+04,2.234967e+04
170,1.065206e+03,miss,73.006032,15.008528,-29.066534,-1.252049e+05,-4.792761e+04,4.354713e+04
171,1.069651e+03,hit,72.415075,28.650004,18.309401,-1.339626e+05,-2.267972e+04,-3.862964e+04
172,1.071982e+03,miss,63.587279,-47.902345,-7.875483,-1.300106e+05,5.370682e+04,1.445348e+04
173,1.076651e+03,miss,-72.356285,-33.682445,5.482779,1.172167e+05,7.921998e+04,-8.222745e+03
174,1.079697e+03,hit,-10.842980,76.383335,21.166388,-1.648981e+04,-1.354491e+05,-3.900790e+04
175,1.080615e+03,miss,74.287164,-18.360812,23.330191,-1.347183e+05,-2.348338e+03,-4.475011e+04
176,1.084193e+03,hit,77.264692,-19.809835,-6.143107,-1.246612e+05,6.736418e+04,1.206255e+04
177,1.086301e+03,miss,-79.993451,-0.931760,-0.423819,1.407134e+05,2.150622e+04,6.296805e+02
178,1.091177e+03,hit,-38.747629,-69.346670,9.468928,9.657107e+04,1.033089e+05,-1.885285e+04
179,1.096791e+03,miss,56.433444,55.340841,-12.355472,-7.507054e+04,-1.199785e+05,2.069886e+04
180,1.102746e+03,miss,62.371768,48.734512,11.606458,-9.905290e+04,-1.022596e+05,-1.736176e+04
181,1.112562e+03,miss,-65.413631,-36.481995,28.109090,1.119662e+05,8.038979e+04,-4.188171e+04
182,1.113060e+03,miss,-34.877750,-64.738579,-31.503315,3.811414e+04,1.296129e+05,5.010130e+04
183,1.114149e+03,miss,-23.739188,-72.501883,-24.081693,2.924138e+04,1.365730e+05,3.571272e+04
184,1.128330e+03,miss,34.769795,63.209271,34.578163,-5.219904e+04,-1.249972e+05,-5.194343e+04
185,1.129169e+03,miss,39.234098,65.961911,-22.576798,-9.859953e+04,-9.921689e+04,3.869037e+04
186,1.133006e+03,miss,70.087486,-33.346371,19.384629,-1.363554e+05,2.960625e+04,-4.080517e+04
187,1.133343e+03,miss,17.842592,77.344369,9.974493,2.927950e+02,-1.444304e+05,-1.674614e+04
188,1.136828e+03,miss,-58.814467,-52.887517,11.990371,9.717500e+04,1.069756e+05,-1.785824e+04
189,1.137072e+03,miss,17.902344,-67.707048,38.668614,-4.645151e+03,1.313285e+05,-6.278111e+04
190,1.138633e+03,miss,-44.779233,-65.561182,9.826071,5.629097e+04,1.334952e+05,-1.580239e+04
191,1.147270e+03,miss,68.269963,-40.741436,8.907723,-1.345458e+05,5.364389e+04,-2.049954e+04
192,1.147776e+03,miss,49.127611,52.058899,-35.726024,-1.125598e+05,-6.638806e+04,6.582411e+04
193,1.156593e+03,miss,-67.351049,-32.676103,-28.215395,1.354484e+05,2.588238e+04,5.057852e+04
194,1.159067e+03,miss,-72.580058,31.205214,12.584507,1.327869e+05,-6.036391e+04,-1.855647e+04
195,1.163558e+03,miss,-2.610499,-76.627309,-22.835079,-2.704477e+04,1.363207e+05,4.888288e+04
196,1.164213e+03,miss,-29.197638,67.930888,30.543287,8.413801e+04,-1.048591e+05,-6.034784e+04
197,1.167468e+03,miss,54.277911,54.985718,-20.747991,-1.189724e+05,-8.061274e+04,3.353164e+04
198,1.174678e+03,miss,7.548601,78.156677,-15.315105,7.191882e+03,-1.459278e+05,2.377088e+04
199,1.176162e+03,miss,52.066952,49.002994,-35.885081,-7.707791e+04,-9.578427e+04,8.260606e+04
200,1.180972e+03,miss,48.491925,59.509042,22.521260,-9.722836e+04,-1.069180e+05,-3.382746e+04
201,1.186100e+03,miss,71.483813,25.091625,-25.699704,-1.252193e+05,-5.096686e+04,6.202647e+04
202,1.186798e+03,hit,77.708739,-12.574760,-14.255783,-1.348739e+05,5.753809e+04,2.522297e+04
203,1.187893e+03,miss,-64.895245,-41.016961,22.499246,9.802835e+04,1.012216e+05,-4.798794e+04
204,1.197947e+03,miss,73.009150,-32.686163,-1.130846,-1.437063e+05,4.107295e+04,2.694657e+03
205,1.202099e+03,miss,-61.290680,-50.360046,-10.359455,1.205089e+05,8.515259e+04,2.549222e+04
206,1.211745e+03,miss,75.266974,12.406532,24.103124,-1.426670e+05,-3.011054e+04,-3.664160e+04
207,1.216940e+03,miss,53.949436,51.104312,29.627819,-1.136786e+05,-8.753447e+04,-4.598820e+04
208,1.219641e+03,miss,59.911978,-51.758622,11.471698,-1.021248e+05,1.095712e+05,-1.775123e+04
209,1.221929e+03,miss,60.220607,-36.642362,-37.826126,-1.197405e+05,3.868277e+04,8.342038e+04
210,1.223159e+03,miss,-74.323907,24.811745,-16.134875,1.360852e+05,-5.183455e+04,4.012527e+04
211,1.229328e+03,hit,-65.139196,46.360992,2.746569,1.031519e+05,-1.106870e+05,-6.259512e+03
212,1.233848e+03,miss,59.899446,-43.942221,29.683962,-1.312418e+05,4.946098e+04,-5.783262e+04
213,1.235137e+03,miss,-59.398583,38.074419,37.711364,1.279672e+05,-3.728052e+04,-7.262241e+04
214,1.235864e+03,miss,-12.392603,78.663871,7.643215,1.368464e+04,-1.507598e+05,-1.171484e+04
215,1.245185e+03,miss,-46.494027,-51.379990,39.980021,6.206573e+04,1.199089e+05,-7.068669e+04
216,1.250262e+03,miss,-78.465968,3.844956,15.109869,1.495408e+05,1.865693e+04,-2.471961e+04
217,1.265624e+03,miss,-54.206766,46.643824,35.860566,9.162345e+04,-1.085811e+05,-5.851024e+04
218,1.267696e+03,miss,67.345356,-16.427705,-39.934115,-1.288090e+05,5.314026e+04,6.504732e+04
219,1.271092e+03,miss,25.173367,75.851427,-3.586456,-4.921457e+04,-1.456140e+05,9.199441e+03
220,1.276946e+03,hit,-79.191866,-6.863276,-9.030163,1.519379e+05,-2.179031e+04,1.610608e+04
221,1.280217e+03,miss,48.351014,63.704081,-1.992361,-1.043907e+05,-1.138996e+05,3.134197e+03
222,1.281522e+03,miss,-32.416048,-67.462190,-28.249828,3.780408e+04,1.422439e+05,4.735213e+04
223,1.284318e+03,miss,-2.962323,-79.530639,8.130316,-3.274669e+04,1.503391e+05,-1.681244e+04
