i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
625,3.466097e+03,miss,-74.124578,12.726561,-27.268692,2.053742e+07,-4.184154e+06,6.013778e+06
626,3.469180e+03,miss,-68.208891,-41.147536,-7.377498,1.832895e+07,1.171880e+07,1.612649e+06
627,3.472365e+03,miss,-30.762740,-70.907202,-20.635468,1.292120e+07,1.648491e+07,6.132595e+06
628,3.486445e+03,miss,-5.956130,-77.578397,18.604217,-1.333300e+06,2.141057e+07,-4.249657e+06
629,3.489620e+03,miss,79.182308,11.358956,1.065928,-2.182003e+07,1.581888e+06,-2.631994e+05
630,3.507724e+03,miss,-54.152078,58.556411,-6.220868,1.373725e+07,-1.704574e+07,1.378080e+06
631,3.511208e+03,miss,-65.297504,41.580499,20.181627,1.451924e+07,-1.555600e+07,-5.371127e+06
632,3.527546e+03,miss,72.435403,33.899466,1.984606,-1.696157e+07,-1.399593e+07,-5.538967e+05
633,3.529379e+03,miss,-50.247019,61.779303,7.652108,9.183832e+06,-1.988624e+07,-2.081752e+06
634,3.561223e+03,miss,50.078251,-51.368354,35.404250,-9.831070e+06,1.750433e+07,-9.244225e+06
635,3.580746e+03,miss,22.717225,-71.998735,26.459588,-1.124987e+07,1.745406e+07,-7.744785e+06
636,3.601892e+03,miss,58.598093,40.983714,35.869189,-1.235067e+07,-1.536647e+07,-1.026735e+07
637,3.608077e+03,miss,-18.401392,-70.200736,33.663711,6.711206e+06,1.761791e+07,-1.181115e+07
638,3.608772e+03,miss,75.134695,-25.540113,10.123249,-2.066901e+07,7.918736e+06,-2.261759e+06
639,3.614842e+03,miss,-64.027314,31.041935,36.563661,1.586602e+07,-8.814664e+06,-1.290091e+07
640,3.621772e+03,miss,58.886384,49.338516,-22.318258,-1.340942e+07,-1.693699e+07,5.489880e+06
641,3.635279e+03,miss,-78.419602,-10.521002,-11.818401,2.191021e+07,5.618389e+05,4.277007e+06
642,3.647020e+03,miss,79.418999,1.952527,-9.423922,-2.168032e+07,-4.425956e+06,3.263612e+06
643,3.647445e+03,miss,50.989755,-61.607348,2.139981,-1.763649e+07,1.374022e+07,-7.037357e+05
644,3.659693e+03,miss,72.811734,6.637725,32.471404,-2.005105e+07,3.766116e+06,-9.262107e+06
645,3.662391e+03,miss,61.197591,36.667585,36.198661,-1.783235e+07,-6.128047e+06,-1.211773e+07
646,3.664733e+03,miss,-49.358949,61.558890,13.198377,1.768711e+07,-1.319967e+07,-3.954881e+06
647,3.670089e+03,miss,79.351449,-9.838431,2.559849,-2.090434e+07,8.121308e+06,-7.028665e+05
648,3.670442e+03,miss,-33.093161,69.541309,-21.652922,7.976026e+06,-2.038441e+07,4.934388e+06
649,3.687756e+03,miss,-76.854125,-20.278320,9.068253,2.197574e+07,4.323730e+06,-2.058347e+06
650,3.699272e+03,miss,0.782452,79.792232,-5.708543,-4.854241e+05,-2.241936e+07,2.140209e+06
651,3.701323e+03,miss,-53.698822,-59.270313,1.861858,1.425848e+07,1.744257e+07,-4.217406e+05
652,3.709577e+03,miss,33.917262,-70.419439,-17.050570,-1.425141e+07,1.683519e+07,4.725602e+06
