i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
50,1.094157e+05,-0.337736,-1.090672,-7.918104,1.964142e+04,6.342921e+04,4.604861e+05,1.006009e+00,1.100732e+05
51,2.640259e+04,-1.954198,7.749167,-0.362658,5.582739e+04,-2.213776e+05,1.036040e+04,1.006114e+00,2.656401e+04
52,2.728043e+04,-2.594361,1.555754,-7.406006,7.533753e+04,-4.517747e+04,2.150627e+05,1.004207e+00,2.739520e+04
53,6.026624e+04,-0.791048,-6.182939,-5.014530,3.414248e+04,2.668624e+05,2.164326e+05,1.006062e+00,6.063157e+04
54,1.396201e+05,-0.129343,-0.461785,7.985614,8.497131e+03,3.033673e+04,-5.246113e+05,9.963360e-01,1.391085e+05
55,1.891658e+05,-1.607058,-0.254403,7.832793,1.228876e+05,1.945352e+04,-5.989538e+05,1.005866e+00,1.902755e+05
56,2.934784e+04,-6.710662,0.466956,-4.330008,2.021198e+05,-1.406434e+04,1.304164e+05,9.965772e-01,2.924739e+04
57,1.645308e+05,2.346184,-1.355214,-7.527205,-1.673174e+05,9.664667e+04,5.368004e+05,1.006058e+00,1.655275e+05
58,2.135877e+05,0.171423,0.205094,-7.995533,-1.392875e+04,-1.666463e+04,6.496673e+05,1.005360e+00,2.147325e+05
59,9.344929e+04,-7.536317,2.658624,-0.368302,4.050443e+05,-1.428895e+05,1.979464e+04,1.005884e+00,9.399915e+04
60,3.412939e+04,-4.242505,1.688195,-6.568953,1.377977e+05,-5.483302e+04,2.133614e+05,1.005450e+00,3.431538e+04
61,4.594137e+04,0.888879,3.604421,7.086469,-3.349653e+04,-1.358291e+05,-2.670467e+05,1.005258e+00,4.618295e+04
62,3.759602e+05,-0.016447,-0.014750,7.999969,1.772978e+03,1.590028e+03,-8.624117e+05,1.004279e+00,3.775688e+05
63,1.518847e+05,-1.097702,-7.655947,2.044880,7.521370e+04,5.245795e+05,-1.401136e+05,9.997283e-01,1.518435e+05
64,2.617906e+05,-1.661858,-3.564243,-6.966664,1.494949e+05,3.206267e+05,6.266965e+05,1.006086e+00,2.633838e+05
65,1.172939e+05,0.964335,-1.788357,7.737689,-5.806589e+04,1.076830e+05,-4.659125e+05,8.372643e-01,9.820597e+04
66,1.128474e+05,-3.414258,-3.616270,6.266214,2.016497e+05,2.135808e+05,-3.700893e+05,1.006076e+00,1.135331e+05
67,1.794327e+05,-1.004992,0.843995,-7.891620,7.484599e+04,-6.285588e+04,5.877225e+05,1.003447e+00,1.800511e+05
68,1.109357e+04,-0.750110,6.182916,5.020845,1.389044e+04,-1.144945e+05,-9.297539e+04,1.003912e+00,1.113697e+04
69,6.027055e+04,1.308996,-6.058709,5.057526,-5.649970e+04,2.615099e+05,-2.182962e+05,1.005881e+00,6.062499e+04
70,1.749282e+05,0.420072,0.029918,-7.988908,-3.088933e+04,-2.200000e+03,5.874524e+05,1.005601e+00,1.759079e+05
71,1.650943e+05,3.221498,-6.876726,2.516464,-2.301332e+05,4.912507e+05,-1.797680e+05,1.006080e+00,1.660981e+05
72,1.493387e+05,1.686799,3.409523,7.037746,-1.146054e+05,-2.316515e+05,-4.781620e+05,1.005826e+00,1.502087e+05
73,3.899280e+04,-0.113073,2.508694,7.595635,3.925606e+03,-8.709541e+04,-2.637010e+05,1.005206e+00,3.919579e+04
74,4.493059e+04,-3.185977,-3.600874,-6.394002,1.187324e+05,1.341944e+05,2.382864e+05,1.006072e+00,4.520340e+04
75,1.584169e+05,0.134997,-7.306129,-3.256110,-9.446722e+03,5.112620e+05,2.278533e+05,1.006095e+00,1.593824e+05
76,2.631548e+05,-5.495286,-3.899235,4.312516,4.956228e+05,3.516742e+05,-3.889482e+05,1.006055e+00,2.647483e+05
77,1.106977e+05,5.899259,5.363641,-0.655813,-3.450819e+05,-3.137505e+05,3.836229e+04,1.006044e+00,1.113667e+05
78,3.411798e+04,-5.470164,-3.375278,-4.762857,1.776427e+05,1.096116e+05,1.546730e+05,1.006061e+00,3.432476e+04
79,2.435082e+05,1.791848,2.890808,-7.241030,-1.554581e+05,-2.508022e+05,6.282211e+05,1.005977e+00,2.449637e+05
80,1.739282e+04,-6.277609,-2.342218,4.371000,1.455575e+05,5.430848e+04,-1.013494e+05,1.005191e+00,1.748311e+04
81,1.524887e+05,-7.571935,-1.372965,-2.186496,5.198536e+05,9.426138e+04,1.501145e+05,1.006056e+00,1.534121e+05
82,2.802393e+04,-6.661879,3.091605,3.171963,1.960725e+05,-9.099216e+04,-9.335725e+04,9.553455e-01,2.677254e+04
83,1.368933e+03,-7.093849,2.460385,2.761125,4.614541e+04,-1.600477e+04,-1.796109e+04,7.898859e-01,1.081301e+03
84,1.084409e+05,5.047648,2.703662,5.586722,-2.922409e+05,-1.565325e+05,-3.234514e+05,1.006082e+00,1.091005e+05
85,1.788086e+05,-2.693025,-5.388481,-5.264209,2.002119e+05,4.006046e+05,3.913657e+05,1.006080e+00,1.798957e+05
86,2.037865e+05,1.405850,-0.508605,-7.859065,-1.115789e+05,4.036675e+04,6.237549e+05,1.006003e+00,2.050099e+05
87,2.912696e+04,-6.778969,1.720845,-3.883848,2.034073e+05,-5.163507e+04,1.165374e+05,9.977944e-01,2.906272e+04
88,1.516178e+05,-2.867758,-2.242981,7.123552,1.963238e+05,1.535522e+05,-4.876712e+05,1.006077e+00,1.525392e+05
89,2.154935e+04,-4.435973,6.632806,-0.572730,1.144884e+05,-1.711866e+05,1.478163e+04,1.005866e+00,2.167576e+04
90,1.272164e+05,7.174651,0.675956,-3.473826,-4.499122e+05,-4.238825e+04,2.178388e+05,1.006090e+00,1.279911e+05
91,1.275312e+04,0.652891,-0.370514,-7.964700,-1.296296e+04,7.356454e+03,1.581369e+05,1.003426e+00,1.279682e+04
92,1.064439e+05,4.411012,-6.581352,1.108505,-2.530195e+05,3.775121e+05,-6.358484e+04,1.006077e+00,1.070907e+05
93,3.908795e+05,6.306729,0.880756,-4.842462,-6.932359e+05,-9.681274e+04,5.322836e+05,1.006086e+00,3.932583e+05
94,2.219522e+05,-5.186367,2.181230,-5.687163,4.295843e+05,-1.806702e+05,4.710650e+05,1.006025e+00,2.232894e+05
95,2.951537e+03,-1.870345,-5.265476,-5.725083,1.786493e+04,5.029411e+04,5.468413e+04,1.005728e+00,2.968444e+03
96,1.980405e+05,1.986786,0.053116,7.749185,-1.554474e+05,-4.155817e+03,-6.063013e+05,8.846061e-01,1.751879e+05
97,1.506690e+05,4.692670,-3.262897,-5.597531,-3.202488e+05,2.226746e+05,3.820005e+05,1.006094e+00,1.515872e+05
98,1.488649e+05,7.980185,0.318147,-0.464153,-5.413329e+05,-2.158138e+04,3.148562e+04,1.006086e+00,1.497709e+05
99,8.118714e+04,-4.827378,-1.370395,6.230444,2.418301e+05,6.865070e+04,-3.121174e+05,1.005909e+00,8.166687e+04
100,3.705136e+05,-4.424523,-4.529245,-4.889738,4.735043e+05,4.847114e+05,5.232908e+05,1.006083e+00,3.727675e+05
101,1.079271e+05,-1.392431,7.228067,3.133078,8.042563e+04,-4.174869e+05,-1.809639e+05,1.005951e+00,1.085694e+05
102,7.036753e+04,-0.945930,2.381757,7.578420,4.411645e+04,-1.110808e+05,-3.534437e+05,1.005927e+00,7.078457e+04
103,4.753486e+04,0.223793,-1.364099,7.879667,-8.578448e+03,5.228864e+04,-3.020434e+05,1.084450e-02,5.154919e+02
104,3.566348e+05,3.434875,5.433143,4.762624,-3.606435e+05,-5.704511e+05,-5.000501e+05,1.006029e+00,3.587849e+05
105,4.154999e+05,-7.906715,1.109872,-0.502035,8.960597e+05,-1.257806e+05,5.689514e+04,1.006047e+00,4.180126e+05
106,1.246498e+05,2.340350,3.234511,-6.932582,-1.452721e+05,-2.007751e+05,4.303247e+05,1.006004e+00,1.253982e+05
107,1.460249e+05,-6.093188,-3.239718,4.046886,4.093675e+05,2.176587e+05,-2.718878e+05,1.006013e+00,1.469030e+05
108,9.636499e+04,0.041514,-0.003429,7.999892,-2.265728e+03,1.871576e+02,-4.366155e+05,9.982002e-01,9.619155e+04
109,2.618767e+05,7.860149,1.466440,0.260035,-7.071875e+05,-1.319374e+05,-2.339570e+04,1.006084e+00,2.634700e+05
110,3.939135e+05,-0.550954,-7.929012,-0.909513,6.079550e+04,8.749333e+05,1.003609e+05,1.005946e+00,3.962556e+05
111,1.255783e+05,3.203255,3.104439,6.640905,-1.995741e+05,-1.934175e+05,-4.137518e+05,1.006007e+00,1.263327e+05
112,9.996540e+04,-2.323846,-2.026162,7.382033,1.291777e+05,1.126301e+05,-4.103517e+05,1.006038e+00,1.005690e+05
113,4.537796e+05,3.734379,-1.109701,-6.987344,-4.422790e+05,1.314268e+05,8.275419e+05,1.006080e+00,4.565387e+05
114,2.448276e+05,-0.440126,7.762579,1.883789,3.828803e+04,-6.752920e+05,-1.638769e+05,1.006071e+00,2.463140e+05
115,9.234740e+04,4.378848,-3.269945,-5.842358,-2.339525e+05,1.747062e+05,3.121447e+05,1.006081e+00,9.290901e+04
116,2.761478e+05,-6.627478,2.068489,-3.974655,6.123145e+05,-1.911082e+05,3.672195e+05,1.005291e+00,2.776089e+05
117,2.042807e+05,1.988965,7.659000,-1.176326,-1.580506e+05,-6.086128e+05,9.347525e+04,1.006222e+00,2.055517e+05
118,3.627316e+03,3.506436,6.987178,1.698310,-3.712907e+04,-7.398606e+04,-1.798312e+04,1.006820e+00,3.652056e+03
119,5.405650e+04,-1.508694,-3.636781,-6.964027,6.167093e+04,1.486608e+05,2.846687e+05,1.006086e+00,5.438551e+04
120,6.101629e+04,1.970158,-0.333063,7.746454,-8.556171e+04,1.446456e+04,-3.364196e+05,9.437730e-01,5.758553e+04
121,1.304208e+03,0.689484,-5.617458,5.654094,-4.377771e+03,3.566717e+04,-3.589979e+04,9.993191e-01,1.303320e+03
122,2.894882e+05,0.679332,-5.629297,-5.643539,-6.426178e+04,5.325065e+05,5.338538e+05,1.006076e+00,2.912472e+05
123,5.348510e+04,-0.379665,-0.829249,7.947842,1.543736e+04,3.371762e+04,-3.231626e+05,9.833339e-01,5.259372e+04
124,2.073770e+05,1.256900,6.985722,-3.690514,-1.006321e+05,-5.593028e+05,2.954762e+05,1.006128e+00,2.086477e+05
125,8.779522e+04,-3.704815,3.873121,5.939132,1.930000e+05,-2.017678e+05,-3.093954e+05,1.002147e+00,8.798374e+04
126,1.558316e+04,1.939804,3.324092,7.013385,-4.257367e+04,-7.295521e+04,-1.539256e+05,1.003684e+00,1.564058e+04
127,2.940606e+05,-0.668273,-1.082773,-7.898165,6.371296e+04,1.032312e+05,7.530088e+05,1.006060e+00,2.958425e+05
128,1.015651e+05,-0.326553,-0.310716,7.987291,1.829705e+04,1.740970e+04,-4.475352e+05,1.000219e+00,1.015873e+05
129,2.718787e+05,-0.236139,-1.322175,7.886450,2.164767e+04,1.212082e+05,-7.229771e+05,9.932139e-01,2.700337e+05
130,3.042101e+05,-1.619242,-0.196034,7.831962,1.570196e+05,1.900967e+04,-7.594737e+05,1.005956e+00,3.060220e+05
131,1.724449e+05,6.803295,-0.982203,4.092733,-4.967066e+05,7.171036e+04,-2.988092e+05,1.006035e+00,1.734857e+05
132,1.436145e+05,-0.173309,-4.098469,6.868225,1.154715e+04,2.730714e+05,-4.576138e+05,1.005936e+00,1.444671e+05
133,4.021360e+04,5.337228,-2.123817,5.568070,-1.881731e+05,7.487883e+04,-1.963119e+05,9.927863e-01,3.992351e+04
134,3.005030e+04,2.746156,2.706712,7.009446,-8.369605e+04,-8.249391e+04,-2.136306e+05,1.004933e+00,3.019853e+04
135,3.914130e+05,5.784728,4.497865,3.210316,-6.362913e+05,-4.947428e+05,-3.531188e+05,9.986854e-01,3.908984e+05
136,2.439618e+05,-3.623317,6.871674,-1.910933,3.146463e+05,-5.967314e+05,1.659441e+05,1.006083e+00,2.454457e+05
137,3.937541e+05,0.335329,-6.466532,-4.698034,-3.699467e+04,7.134103e+05,5.183034e+05,1.006079e+00,3.961478e+05
138,3.618646e+04,6.667964,-2.873476,3.358778,-2.230087e+05,9.610280e+04,-1.123336e+05,1.005888e+00,3.639951e+04
139,9.217974e+04,-5.267370,1.527715,5.824165,2.811687e+05,-8.154839e+04,-3.108901e+05,1.001870e+00,9.235212e+04
140,7.033484e+04,-5.566107,2.988485,4.907893,2.595328e+05,-1.393451e+05,-2.288420e+05,6.087785e-01,4.281834e+04
141,1.521015e+05,1.670856,7.793192,-0.688766,-1.145674e+05,-5.343645e+05,4.722737e+04,1.006248e+00,1.530519e+05
142,2.249282e+05,4.123892,-4.758839,-4.934265,-3.438623e+05,3.968061e+05,4.114336e+05,1.006042e+00,2.262873e+05
143,2.626732e+05,-5.880614,5.329272,1.008581,5.298903e+05,-4.802100e+05,-9.088118e+04,1.005930e+00,2.642309e+05
144,1.219083e+03,0.022812,-0.077874,7.999588,-1.400334e+02,4.780423e+02,-4.910657e+04,2.444427e-01,2.979959e+02
145,2.360059e+05,-2.262729,-3.809050,6.661171,1.932633e+05,3.253370e+05,-5.689412e+05,1.006082e+00,2.374413e+05
146,6.230592e+04,0.898578,1.006916,-7.885346,-3.943444e+04,-4.418890e+04,3.460516e+05,1.001389e+00,6.239247e+04
147,7.908037e+04,-5.581992,-4.386361,3.687981,2.759808e+05,2.168673e+05,-1.823385e+05,1.005971e+00,7.955257e+04
148,1.319092e+04,-3.970780,-0.241261,-6.940799,8.018052e+04,4.871691e+03,1.401530e+05,1.005617e+00,1.326502e+04
149,1.319707e+03,-3.505684,6.430856,-3.217805,2.239066e+04,-4.107362e+04,2.055199e+04,1.005939e+00,1.327545e+03
150,1.467737e+05,5.165588,1.375553,-5.951853,-3.479360e+05,-9.265246e+04,4.008960e+05,1.006075e+00,1.476654e+05
151,4.499415e+05,-5.071835,-0.618175,6.155839,5.981340e+05,7.290292e+04,-7.259733e+05,1.006017e+00,4.526487e+05
152,1.340592e+04,5.404407,3.381950,-4.832680,-1.100150e+05,-6.884476e+04,9.837658e+04,1.006038e+00,1.348686e+04
153,2.383395e+05,-0.548850,7.402680,2.983136,4.710932e+04,-6.353929e+05,-2.560510e+05,1.006048e+00,2.397810e+05
154,8.959003e+04,0.868495,7.915798,0.765414,-4.570384e+04,-4.165623e+05,-4.027927e+04,1.006238e+00,9.014892e+04
155,1.733442e+05,0.850194,-0.122427,7.953753,-6.223409e+04,8.961642e+03,-5.822133e+05,9.927862e-01,1.720937e+05
156,2.767661e+05,7.520041,1.514936,-2.270232,-6.955559e+05,-1.401219e+05,2.099820e+05,1.006088e+00,2.784510e+05
157,2.666844e+04,-3.810239,6.974450,-0.916042,1.093973e+05,-2.002461e+05,2.630083e+04,1.005992e+00,2.682824e+04
158,3.602042e+04,-0.682417,0.472718,-7.956811,2.277087e+04,-1.577365e+04,2.655026e+05,9.979723e-01,3.594738e+04
159,5.737467e+04,2.420279,-2.659374,7.146326,-1.019250e+05,1.119940e+05,-3.009528e+05,1.004162e+00,5.761348e+04
160,1.355651e+04,-1.086357,-1.305200,-7.817690,2.223831e+04,2.671816e+04,1.600324e+05,1.005785e+00,1.363493e+04
161,5.543431e+04,3.112701,-7.142885,-1.813914,-1.288493e+05,2.956776e+05,7.508643e+04,1.005591e+00,5.574422e+04
162,5.407162e+03,3.532770,-1.265604,7.065252,-4.567257e+04,1.636205e+04,-9.134141e+04,8.860556e-01,4.791046e+03
163,1.152029e+05,-1.325689,1.987725,7.634887,7.910950e+04,-1.186160e+05,-4.556063e+05,1.006063e+00,1.159014e+05
164,1.088889e+05,3.442712,0.487875,-7.204840,-1.997321e+05,-2.830452e+04,4.179955e+05,1.006027e+00,1.095452e+05
165,6.828238e+03,-2.965848,-5.778083,-4.670921,4.308822e+04,8.394474e+04,6.785976e+04,1.005754e+00,6.867526e+03
166,5.409174e+04,2.524196,6.615119,3.724062,-1.032153e+05,-2.704945e+05,-1.522782e+05,1.005931e+00,5.441253e+04
167,2.646889e+05,3.253195,3.968374,6.137486,-2.942614e+05,-3.589516e+05,-5.551544e+05,1.006053e+00,2.662910e+05
168,5.664686e+04,-0.566991,-0.340221,7.972626,2.372574e+04,1.423653e+04,-3.336144e+05,1.000078e+00,5.665130e+04
169,1.750503e+03,0.149098,-1.918530,7.765115,-1.096754e+03,1.411255e+04,-5.711954e+04,4.751896e-05,8.318207e-02
170,1.662294e+03,6.969729,-3.523550,1.734205,-4.996033e+04,2.525747e+04,-1.243111e+04,1.005427e+00,1.671315e+03
171,3.219572e+05,3.711637,-6.627020,-2.511247,-3.702712e+05,6.611085e+05,2.505209e+05,1.005178e+00,3.236242e+05
172,2.136668e+05,-3.856612,-0.470881,6.993198,3.134223e+05,3.826792e+04,-5.683289e+05,1.005997e+00,2.149481e+05
173,9.161953e+03,-7.107808,-3.585696,-0.788571,1.196149e+05,6.034244e+04,1.327060e+04,1.005990e+00,9.216834e+03
174,2.529956e+05,-3.936734,-6.856639,-1.220096,3.481352e+05,6.063496e+05,1.078962e+05,1.005607e+00,2.544140e+05
175,1.611990e+05,-3.844038,-6.785346,-1.783942,2.713465e+05,4.789703e+05,1.259265e+05,1.005789e+00,1.621322e+05
176,6.903995e+04,-7.462068,2.883449,-0.057170,3.447187e+05,-1.332042e+05,2.641018e+03,1.005750e+00,6.943693e+04
177,6.874145e+04,7.823438,1.576964,-0.554071,-3.606305e+05,-7.269200e+04,2.554056e+04,1.006088e+00,6.915994e+04
178,2.073707e+05,2.579255,0.577544,7.550754,-2.065016e+05,-4.623965e+04,-6.045322e+05,8.657961e-01,1.795407e+05
179,1.231907e+05,-7.122436,-2.405076,-2.736148,4.395142e+05,1.484134e+05,1.688433e+05,1.006070e+00,1.239384e+05
180,2.681378e+04,1.102864,-7.916546,0.334641,-3.175094e+04,2.279136e+05,-9.634167e+03,1.005527e+00,2.696198e+04
181,3.060654e+05,-2.613075,-7.553984,0.330414,2.541642e+05,7.347483e+05,-3.213813e+04,9.782887e-01,2.994203e+05
182,2.242866e+04,-1.502766,-5.922363,5.164040,3.956839e+04,1.559381e+05,-1.359711e+05,1.006115e+00,2.256582e+04
183,9.777383e+04,-1.497277,7.821302,-0.765115,8.231307e+04,-4.299775e+05,4.206236e+04,1.006128e+00,9.837298e+04
184,4.478062e+04,0.698623,7.595753,-2.411734,-2.599222e+04,-2.825994e+05,8.972839e+04,1.007195e+00,4.510281e+04
185,1.090637e+05,3.737721,-2.047118,-6.770432,-2.170213e+05,1.188607e+05,3.931080e+05,1.006072e+00,1.097259e+05
186,1.055444e+03,0.307098,2.464520,-7.604724,-1.754085e+03,-1.407685e+04,4.343667e+04,9.560269e-01,1.009033e+03
187,3.897362e+04,-0.927665,-1.302713,-7.838519,3.219824e+04,4.521573e+04,2.720663e+05,1.005972e+00,3.920636e+04
188,9.022040e+04,0.752094,-0.923614,-7.910834,-3.971732e+04,4.877514e+04,4.177631e+05,1.005951e+00,9.075729e+04
189,2.088220e+04,4.608779,4.491541,-4.752390,-1.170926e+05,-1.141140e+05,1.207412e+05,1.006061e+00,2.100877e+04
190,2.119505e+05,1.924504,1.546566,7.609495,-1.557728e+05,-1.251817e+05,-6.159259e+05,1.000922e+00,2.121459e+05
191,2.386874e+04,-3.090432,4.573565,-5.790659,8.394395e+04,-1.242296e+05,1.572889e+05,1.006017e+00,2.401237e+04
192,3.766318e+05,-3.785099,6.808027,-1.823126,4.084051e+05,-7.345733e+05,1.967119e+05,1.006083e+00,3.789229e+05
193,1.254910e+05,0.189435,0.615520,-7.974036,-1.179836e+04,-3.833572e+04,4.966380e+05,1.001923e+00,1.257323e+05
194,2.446454e+04,-4.595798,0.235815,-6.543931,1.263819e+05,-6.484790e+03,1.799545e+05,1.005762e+00,2.460550e+04
195,1.178165e+05,1.945146,3.047247,7.136574,-1.173845e+05,-1.838934e+05,-4.306735e+05,1.005664e+00,1.184837e+05
196,4.866743e+04,-5.687188,5.299866,1.888731,2.205831e+05,-2.055604e+05,-7.325626e+04,1.003819e+00,4.885331e+04
197,3.565085e+05,-0.873270,-1.222746,7.857626,9.167245e+04,1.283591e+05,-8.248628e+05,1.005337e+00,3.584112e+05
198,8.233557e+04,1.955079,-1.464903,-7.617856,-9.863102e+04,7.390233e+04,3.843102e+05,1.006027e+00,8.283185e+04
199,1.091536e+05,0.376154,0.692406,7.961098,-2.184946e+04,-4.021935e+04,-4.624316e+05,1.002076e+00,1.093802e+05
200,1.910952e+05,-6.059473,-0.851309,5.153452,4.657096e+05,6.542861e+04,-3.960760e+05,1.005881e+00,1.922191e+05
201,2.951239e+05,-3.809684,-2.313621,-6.643303,3.638702e+05,2.209784e+05,6.345146e+05,1.006082e+00,2.969189e+05
202,6.612063e+03,7.203019,-2.858607,-1.986172,-1.029766e+05,4.086753e+04,2.839492e+04,1.006111e+00,6.652471e+03
203,1.331147e+04,3.286179,-3.055602,6.623015,-6.665913e+04,6.198194e+04,-1.343458e+05,8.875930e-01,1.181517e+04
