i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
28982,6.251549e+03,-3.539869,-2.384743,-6.766264,4.625876e+04,3.116365e+04,8.842106e+04,1.005864e+00,6.288206e+03
28983,1.162298e+05,1.321411,2.583707,-7.455088,-7.445768e+04,-1.455844e+05,4.200727e+05,1.005307e+00,1.168467e+05
28984,1.360998e+05,0.139729,4.260278,-6.769823,-8.519784e+03,-2.597644e+05,4.127804e+05,1.006024e+00,1.369197e+05
28985,2.223778e+05,-0.274340,0.258099,7.991128,2.138200e+04,-2.011613e+04,-6.228261e+05,1.004757e+00,2.234358e+05
28986,2.680577e+04,-5.215731,-6.051650,0.416750,1.411375e+05,1.637574e+05,-1.127724e+04,1.005095e+00,2.694235e+04
28987,2.182806e+05,0.048955,0.163027,7.998189,-3.780217e+03,-1.258868e+04,-6.176070e+05,1.003017e+00,2.189392e+05
28988,1.849514e+05,2.087775,3.242235,-7.009216,-1.483972e+05,-2.304551e+05,4.982087e+05,1.006002e+00,1.860614e+05
28989,2.242024e+05,-2.089146,-1.580981,-7.558834,1.634940e+05,1.237257e+05,5.915452e+05,1.006073e+00,2.255641e+05
28990,8.076169e+04,6.194286,-4.174272,-2.864659,-2.909423e+05,1.960634e+05,1.345515e+05,1.006129e+00,8.125665e+04
28991,4.986113e+05,7.091358,0.740600,3.628243,-8.276057e+05,-8.643258e+04,-4.234386e+05,1.006075e+00,5.016405e+05
28992,1.282585e+05,-1.251454,7.755690,1.511004,7.407489e+04,-4.590675e+05,-8.943793e+04,1.006040e+00,1.290332e+05
28993,1.138249e+05,5.492168,-1.463682,5.629718,-3.062496e+05,8.161658e+04,-3.139195e+05,1.004558e+00,1.143437e+05
28994,4.172803e+05,-5.936169,-5.007768,1.919416,6.337722e+05,5.346519e+05,-2.049255e+05,1.006059e+00,4.198086e+05
28995,1.039775e+05,0.981113,-1.565095,7.783823,-5.228796e+04,8.341104e+04,-4.148352e+05,3.864764e-01,4.018486e+04
28996,4.003959e+04,1.626043,-0.177291,7.830999,-5.377615e+04,5.863331e+03,-2.589852e+05,9.404860e-01,3.765667e+04
28997,2.752226e+05,5.586494,-0.711950,5.681920,-4.843891e+05,6.173118e+04,-4.926632e+05,1.005936e+00,2.768564e+05
28998,1.694593e+05,-7.803101,0.484089,1.696253,5.309002e+05,-3.293599e+04,-1.154081e+05,1.005826e+00,1.704466e+05
28999,1.151570e+04,-1.582254,0.897698,-7.790418,2.806302e+04,-1.592167e+04,1.381717e+05,9.865318e-01,1.136061e+04
29000,2.499003e+05,-7.485839,-2.820827,0.071723,6.184960e+05,2.330627e+05,-5.925911e+03,1.006070e+00,2.514171e+05
29001,2.299913e+04,-3.265100,1.247706,7.195995,8.183993e+04,-3.127383e+04,-1.803680e+05,1.004432e+00,2.310106e+04
29002,6.603092e+04,-3.229178,1.714628,-7.115649,1.371446e+05,-7.282101e+04,3.022047e+05,1.005582e+00,6.639953e+04
29003,6.394918e+04,7.230802,-2.530823,2.304438,-3.022157e+05,1.057772e+05,-9.631534e+04,1.006043e+00,6.433561e+04
29004,2.567570e+05,-0.823499,-0.882320,-7.908436,6.896638e+04,7.389247e+04,6.623152e+05,1.006034e+00,2.583063e+05
29005,1.013063e+04,0.363348,0.356406,-7.983793,-6.044409e+03,-5.928923e+03,1.328130e+05,9.812481e-01,9.940664e+03
29006,8.486591e+04,3.829798,5.639093,4.187276,-1.843977e+05,-2.715119e+05,-2.016096e+05,1.005625e+00,8.534326e+04
29007,3.871082e+04,-0.915201,-0.568417,7.927125,2.976088e+04,1.848401e+04,-2.577774e+05,1.000332e+00,3.872369e+04
29008,2.745214e+04,2.565200,1.525725,7.422393,-7.024612e+04,-4.178087e+04,-2.032568e+05,9.782348e-01,2.685464e+04
29009,2.608979e+05,5.354592,-1.137411,5.833922,-4.520377e+05,9.602085e+04,-4.925030e+05,1.005558e+00,2.623481e+05
29010,1.198713e+05,-3.511510,-7.065237,1.323527,2.009391e+05,4.042940e+05,-7.573615e+04,9.852469e-01,1.181028e+05
29011,4.672036e+05,3.700676,6.432467,-2.988036,-4.180682e+05,-7.266808e+05,3.375607e+05,1.006096e+00,4.700515e+05
29012,1.935596e+05,-0.042308,-0.073184,-7.999553,3.076414e+03,5.321562e+03,5.816826e+05,1.005582e+00,1.946400e+05
29013,3.253180e+05,1.751423,-5.366844,-5.668289,-1.651042e+05,5.059248e+05,5.343416e+05,1.006062e+00,3.272902e+05
29014,4.899402e+03,5.532095,-3.168688,-4.832737,-6.399914e+04,3.665759e+04,5.590848e+04,1.066420e+00,5.224821e+03
29015,5.047011e+04,-6.664038,-0.450736,-4.403117,2.474387e+05,1.673603e+04,1.634897e+05,1.005857e+00,5.076569e+04
29016,2.957915e+05,-1.676668,-2.822329,-7.295426,1.507138e+05,2.536959e+05,6.557775e+05,1.006086e+00,2.975916e+05
29017,2.588558e+05,-0.551602,-0.991679,-7.919110,4.638397e+04,8.338980e+04,6.659143e+05,1.006041e+00,2.604196e+05
29018,8.259372e+03,4.054482,-3.487562,5.949630,-6.090064e+04,5.238517e+04,-8.936684e+04,4.414801e-01,3.646348e+03
29019,1.184868e+04,-0.933261,4.759524,6.362071,1.679002e+04,-8.562716e+04,-1.144581e+05,1.002382e+00,1.187691e+04
29020,1.450723e+03,6.367944,1.229426,-4.683780,-4.008709e+04,-7.739409e+03,2.948504e+04,1.005965e+00,1.459376e+03
29021,8.178460e+04,-5.979497,-4.706471,2.468754,2.826268e+05,2.224560e+05,-1.166881e+05,1.005946e+00,8.227086e+04
29022,9.975328e+04,2.354220,7.396875,-1.934912,-1.228920e+05,-3.861223e+05,1.010038e+05,1.006659e+00,1.004175e+05
29023,4.604348e+05,-2.533678,7.558635,0.668963,2.841506e+05,-8.476966e+05,-7.502382e+04,1.006073e+00,4.632309e+05
29024,2.810357e+05,-1.911790,6.936230,3.497680,1.675074e+05,-6.077392e+05,-3.064601e+05,1.005988e+00,2.827186e+05
29025,4.204517e+05,3.841739,-2.181415,-6.669518,-4.117171e+05,2.337810e+05,7.147686e+05,1.006082e+00,4.230090e+05
29026,4.676368e+04,-3.348586,5.777114,-4.405897,1.196820e+05,-2.064801e+05,1.574714e+05,1.006082e+00,4.704811e+04
29027,5.490813e+04,-4.307715,6.113910,2.839666,1.668316e+05,-2.367829e+05,-1.099762e+05,1.004072e+00,5.513171e+04
29028,7.908181e+04,1.803913,-2.522562,-7.374455,-8.384301e+04,1.172447e+05,3.427529e+05,1.006054e+00,7.956053e+04
29029,1.498315e+05,7.155059,-2.504996,-2.555410,-4.577494e+05,1.602587e+05,1.634840e+05,1.006087e+00,1.507436e+05
29030,4.254006e+04,-2.155019,-3.988003,-6.591792,7.346207e+04,1.359463e+05,2.247064e+05,1.006078e+00,4.279862e+04
29031,2.495431e+05,-7.821224,-1.296536,1.071193,6.457442e+05,1.070460e+05,-8.844096e+04,1.006029e+00,2.510476e+05
29032,2.483767e+04,-1.202982,-6.554918,4.425595,3.133485e+04,1.707402e+05,-1.152763e+05,1.006082e+00,2.498873e+04
29033,2.735376e+05,1.651760,5.533826,5.536105,-1.427803e+05,-4.783513e+05,-4.785483e+05,1.006011e+00,2.751819e+05
29034,1.797435e+05,7.201171,-0.838402,-3.382340,-5.045947e+05,5.874786e+04,2.370046e+05,1.006089e+00,1.808379e+05
29035,2.925587e+05,3.397274,6.966365,1.981990,-3.037037e+05,-6.227672e+05,-1.771825e+05,1.006092e+00,2.943410e+05
29036,2.233872e+03,-0.058158,3.930124,-6.967836,4.543115e+02,-3.070071e+04,5.443022e+04,9.987465e-01,2.231072e+03
29037,4.044419e+03,3.716569,1.745934,-6.865773,-3.906458e+04,-1.835138e+04,7.216564e+04,1.004418e+00,4.062289e+03
29038,1.302502e+05,2.794623,-2.094881,7.197330,-1.666961e+05,1.249573e+05,-4.293126e+05,1.005918e+00,1.310210e+05
29039,2.388819e+03,-0.287321,0.195140,7.992457,2.320980e+03,-1.576344e+03,-6.456318e+04,8.485430e-01,2.027016e+03
29040,2.427488e+05,3.937407,-4.575655,-5.249781,-3.206283e+05,3.726017e+05,4.274966e+05,1.006047e+00,2.442168e+05
29041,2.192451e+05,4.303546,2.176467,6.382984,-3.330461e+05,-1.684341e+05,-4.939712e+05,1.006082e+00,2.205786e+05
29042,2.283514e+05,6.801434,0.097285,4.210824,-5.371743e+05,-7.683543e+03,-3.325691e+05,1.006058e+00,2.297347e+05
29043,8.823242e+03,-0.725602,2.019632,7.706789,1.126485e+04,-3.135446e+04,-1.196466e+05,1.004872e+00,8.866232e+03
29044,1.377733e+05,-1.118657,5.499321,-5.701410,6.862657e+04,-3.373685e+05,3.497661e+05,1.006087e+00,1.386118e+05
29045,8.450063e+04,6.540733,-0.278928,4.597935,-3.142457e+05,1.340093e+04,-2.209051e+05,1.005979e+00,8.500586e+04
29046,1.301597e+04,-3.943225,2.006066,-6.665334,7.435376e+04,-3.782653e+04,1.256820e+05,1.004189e+00,1.307050e+04
29047,9.193466e+04,-5.026516,-3.364815,-5.235662,2.518951e+05,1.686218e+05,2.623761e+05,1.006075e+00,9.249321e+04
29048,2.024980e+05,0.494692,-7.260341,-3.323059,-3.679245e+04,5.399834e+05,2.471505e+05,1.006089e+00,2.037311e+05
29049,9.240715e+02,-2.418484,0.697665,7.593695,1.215091e+04,-3.505201e+03,-3.815214e+04,9.907033e-01,9.154807e+02
29050,9.393213e+04,6.362219,-4.795766,-0.723049,-3.222765e+05,2.429283e+05,3.662585e+04,1.006091e+00,9.450423e+04
29051,4.442433e+05,0.177622,0.457110,7.984955,-1.956679e+04,-5.035521e+04,-8.796216e+05,1.004921e+00,4.464296e+05
29052,4.203400e+05,-4.022599,-1.533753,-6.742870,4.310425e+05,1.643497e+05,7.225338e+05,1.006081e+00,4.228961e+05
29053,1.015677e+05,-3.550848,-5.896715,-4.076792,1.870350e+05,3.105996e+05,2.147382e+05,1.006053e+00,1.021825e+05
29054,2.515036e+05,-3.731432,7.065906,-0.386511,3.092863e+05,-5.856699e+05,3.203667e+04,1.006067e+00,2.530295e+05
29055,7.175931e+04,7.383873,-1.893439,-2.427615,-3.269161e+05,8.383076e+04,1.074810e+05,1.006089e+00,7.219623e+04
29056,1.006297e+05,0.066462,-0.211252,-7.996934,-3.484551e+03,1.107586e+04,4.192756e+05,1.005403e+00,1.011734e+05
29057,1.879847e+05,-3.354124,-5.197030,-5.073532,2.403551e+05,3.724170e+05,3.635672e+05,1.006078e+00,1.891273e+05
29058,1.450315e+05,-5.061379,-5.361194,-3.104842,3.185759e+05,3.374471e+05,1.954266e+05,1.006070e+00,1.459118e+05
29059,1.702901e+02,-0.211782,-0.475660,-7.983038,4.567699e+02,1.025897e+03,1.721773e+04,6.985088e-01,1.189491e+02
29060,3.150157e+05,-4.310341,0.644177,6.708651,3.998441e+05,-5.975642e+04,-6.223208e+05,1.005868e+00,3.168643e+05
29061,8.701671e+04,7.782817,-1.449652,-1.151638,-3.794470e+05,7.067701e+04,5.614750e+04,1.006086e+00,8.754627e+04
29062,2.534036e+05,2.097729,-1.399677,7.592130,-1.745295e+05,1.164521e+05,-6.316594e+05,1.002035e+00,2.539192e+05
29063,2.705869e+05,0.868699,-0.679565,7.923607,-7.468539e+04,5.842480e+04,-6.812230e+05,9.483747e-01,2.566178e+05
29064,1.826111e+05,7.650493,0.636100,2.250628,-5.403386e+05,-4.492647e+04,-1.589572e+05,1.006068e+00,1.837192e+05
29065,2.139811e+05,-2.557659,-3.057681,6.936063,1.955435e+05,2.337722e+05,-5.302903e+05,1.006087e+00,2.152836e+05
29066,2.281212e+05,-0.399125,7.517327,-2.707488,3.150682e+04,-5.934160e+05,2.137285e+05,1.006153e+00,2.295249e+05
29067,5.004034e+04,5.728683,1.424110,5.399454,-2.118009e+05,-5.265223e+04,-1.996287e+05,1.006078e+00,5.034448e+04
29068,4.322007e+04,4.435982,5.939113,3.008156,-1.524212e+05,-2.040691e+05,-1.033609e+05,1.003450e+00,4.336917e+04
29069,2.831230e+05,4.908936,-0.843901,6.260206,-4.317059e+05,7.421502e+04,-5.505404e+05,1.005487e+00,2.846764e+05
29070,1.681952e+05,0.711174,-2.464656,7.577579,-4.820540e+04,1.670614e+05,-5.136298e+05,9.981472e-01,1.678835e+05
29071,3.098415e+05,-7.470302,2.859683,-0.129652,6.872598e+05,-2.630878e+05,1.192788e+04,1.006001e+00,3.117010e+05
29072,2.831200e+04,-4.503825,-4.615608,-4.734102,1.252506e+05,1.283593e+05,1.316545e+05,1.006034e+00,2.848284e+04
29073,9.613618e+03,0.914094,2.239300,7.625613,-1.481314e+04,-3.628848e+04,-1.235751e+05,9.904313e-01,9.521628e+03
29074,3.251075e+05,5.951163,-0.824928,5.282343,-5.608263e+05,7.773967e+04,-4.977980e+05,1.005997e+00,3.270571e+05
29075,1.194959e+05,-1.710263,-3.663408,-6.903220,9.771299e+04,2.093026e+05,3.944038e+05,1.006086e+00,1.202231e+05
29076,3.768182e+04,-6.732274,-1.638388,3.999022,2.159935e+05,5.256487e+04,-1.283018e+05,1.005335e+00,3.788286e+04
29077,1.903025e+05,7.546600,2.648761,-0.181349,-5.441098e+05,-1.909756e+05,1.307528e+04,1.006081e+00,1.914598e+05
29078,1.443693e+05,2.132475,1.477337,7.567696,-1.339166e+05,-9.277480e+04,-4.752413e+05,9.952875e-01,1.436890e+05
29079,2.023393e+05,-1.950376,-7.737220,-0.575724,1.450011e+05,5.752253e+05,4.280229e+04,1.003728e+00,2.030935e+05
29080,2.765309e+05,-2.304095,0.201649,7.658360,2.002559e+05,-1.752594e+04,-6.656112e+05,1.006000e+00,2.781902e+05
29081,2.093216e+05,-2.736798,4.065204,-6.323295,2.069487e+05,-3.073989e+05,4.781492e+05,1.006063e+00,2.105906e+05
29082,8.285406e+04,5.104791,1.075921,6.064940,-2.428555e+05,-5.118588e+04,-2.885336e+05,1.006085e+00,8.335823e+04
29083,4.411734e+05,5.486521,-2.328848,-5.336155,-6.023025e+05,2.556577e+05,5.857955e+05,1.006099e+00,4.438642e+05
29084,2.859294e+04,-4.185481,-3.615767,5.779964,1.169736e+05,1.010515e+05,-1.615353e+05,1.005963e+00,2.876344e+04
29085,2.155791e+03,-7.620001,0.122297,2.433233,5.847515e+04,-9.384962e+02,-1.867240e+04,9.817494e-01,2.116447e+03
29086,2.677096e+03,-2.615311,6.794453,-3.315955,2.236497e+04,-5.810312e+04,2.835656e+04,1.006299e+00,2.693958e+03
29087,3.827190e+04,2.483493,2.568402,7.157903,-8.030009e+04,-8.304549e+04,-2.314402e+05,1.004144e+00,3.843050e+04
29088,3.802995e+05,3.045589,3.611102,6.456340,-3.104182e+05,-3.680575e+05,-6.580551e+05,1.006052e+00,3.826013e+05
29089,1.118651e+05,-0.196383,-5.132676,6.133276,1.085584e+04,2.837292e+05,-3.390414e+05,1.006003e+00,1.125366e+05
29090,2.871785e+05,-2.432582,-7.504382,-1.329209,2.154549e+05,6.646667e+05,1.177287e+05,1.005246e+00,2.886849e+05
29091,3.204551e+05,-2.107003,2.649925,-7.248340,1.971341e+05,-2.479306e+05,6.781647e+05,1.005890e+00,3.223427e+05
29092,1.778114e+05,-0.125452,-0.441249,-7.986837,8.743171e+03,3.075225e+04,5.566312e+05,1.005856e+00,1.788526e+05
29093,4.571970e+02,2.536320,-6.364428,4.130512,-8.963316e+03,2.249179e+04,-1.459717e+04,9.760353e-01,4.462404e+02
29094,1.900700e+05,-3.455934,1.843980,-6.975404,2.490206e+05,-1.328697e+05,5.026193e+05,1.005934e+00,1.911979e+05
29095,9.439648e+04,5.029611,-6.033859,-1.515111,-2.554026e+05,3.063981e+05,7.693703e+04,1.006066e+00,9.496912e+04
29096,4.853520e+05,0.310241,-0.020996,7.993955,-3.572240e+04,2.417570e+03,-9.204560e+05,1.002998e+00,4.868071e+05
29097,1.160847e+05,-2.735537,7.327396,1.681104,1.540434e+05,-4.126199e+05,-9.466623e+04,1.005960e+00,1.167766e+05
29098,1.293394e+05,-0.787760,-5.776064,-5.478734,4.682442e+04,3.433289e+05,3.256556e+05,1.006075e+00,1.301252e+05
29099,3.513304e+05,2.852732,-1.645591,7.290676,-2.794678e+05,1.612103e+05,-7.142309e+05,1.005281e+00,3.531859e+05
29100,2.016123e+04,-1.556150,3.695320,-6.922645,3.651936e+04,-8.672085e+04,1.624589e+05,1.005150e+00,2.026506e+04
29101,5.325503e+05,-1.249665,-1.577942,-7.742638,1.507255e+05,1.903200e+05,9.338610e+05,1.006081e+00,5.357885e+05
29102,2.932220e+05,-2.079058,7.580967,1.485417,1.860706e+05,-6.784781e+05,-1.329412e+05,1.006054e+00,2.949973e+05
29103,2.404431e+05,-5.784030,1.674610,5.266942,4.687591e+05,-1.357166e+05,-4.268523e+05,1.001337e+00,2.407647e+05
29104,1.916259e+05,2.016141,2.374756,7.368563,-1.458683e+05,-1.718142e+05,-5.331174e+05,1.005254e+00,1.926328e+05
29105,3.784620e+05,5.989283,-4.163748,3.285072,-6.089743e+05,4.233588e+05,-3.340173e+05,1.006066e+00,3.807576e+05
29106,4.514687e+04,-3.589025,-3.089805,6.447636,1.260385e+05,1.085070e+05,-2.264265e+05,1.006055e+00,4.542023e+04
29107,2.320314e+04,1.109424,-0.434015,-7.910803,-2.793084e+04,1.092674e+04,1.991622e+05,1.004893e+00,2.331666e+04
29108,5.872461e+04,0.607372,0.653811,-7.950071,-2.432640e+04,-2.618637e+04,3.184154e+05,1.000094e+00,5.873014e+04
29109,8.928944e+04,3.620874,7.122006,-0.407795,-1.788243e+05,-3.517349e+05,2.013978e+04,1.006213e+00,8.984420e+04
29110,1.738776e+05,-1.327867,6.942473,3.746843,9.151438e+04,-4.784637e+05,-2.582262e+05,1.005954e+00,1.749129e+05
29111,3.754487e+05,4.974888,-5.001900,-3.772465,-5.038156e+05,5.065511e+05,3.820441e+05,1.006079e+00,3.777310e+05
29112,5.052764e+04,2.684955,-4.837614,5.778279,-9.975039e+04,1.797251e+05,-2.146723e+05,1.004345e+00,5.074718e+04
29113,1.775282e+05,0.633168,-0.639996,7.949183,-4.409262e+04,4.456809e+04,-5.535656e+05,9.021104e-01,1.601500e+05
29114,9.668478e+04,-0.115728,-0.105659,-7.998465,5.947425e+03,5.430009e+03,4.110538e+05,1.005148e+00,9.718248e+04
29115,2.003456e+04,4.706832,3.364993,5.524722,-1.101112e+05,-7.872036e+04,-1.292449e+05,1.005992e+00,2.015460e+04
29116,1.776198e+05,3.256600,5.006078,-5.322944,-2.268418e+05,-3.487035e+05,3.707751e+05,1.006083e+00,1.787002e+05
29117,9.574934e+04,0.034922,-2.117473,-7.714602,-1.786010e+03,1.082926e+05,3.945431e+05,1.006070e+00,9.633055e+04
29118,2.187898e+05,0.167692,-4.806548,6.392885,-1.296397e+04,3.715863e+05,-4.942235e+05,1.006003e+00,2.201032e+05
29119,4.767580e+04,1.560398,-6.057155,-4.987588,-5.631153e+04,2.185902e+05,1.799917e+05,1.005686e+00,4.794687e+04
29120,1.866965e+05,0.097656,0.015956,7.999388,-6.973955e+03,-1.139464e+03,-5.712653e+05,1.000880e+00,1.868607e+05
29121,5.886927e+04,-4.319416,1.679674,6.520839,1.732137e+05,-6.735692e+04,-2.614934e+05,1.003247e+00,5.906039e+04
29122,4.432981e+04,-0.246269,0.951647,7.939378,8.569801e+03,-3.311591e+04,-2.762787e+05,1.003955e+00,4.450514e+04
29123,7.868458e+04,-0.977382,7.093616,3.567259,4.531293e+04,-3.288709e+05,-1.653836e+05,1.005861e+00,7.914577e+04
29124,2.699227e+05,-7.059585,-0.713161,3.695087,6.061943e+05,6.123786e+04,-3.172907e+05,1.005901e+00,2.715156e+05
29125,3.196663e+05,5.577137,5.696750,0.665270,-5.211620e+05,-5.323394e+05,-6.216697e+04,1.005978e+00,3.215774e+05
29126,9.329278e+03,2.220529,2.352657,-7.316711,-3.544813e+04,-3.755742e+04,1.168027e+05,1.002886e+00,9.356198e+03
29127,4.941702e+05,-3.306837,-7.095341,-1.649535,3.842059e+05,8.243745e+05,1.916517e+05,1.005842e+00,4.970571e+05
29128,6.622842e+01,4.577611,4.569188,-4.708290,-6.157070e+03,-6.145741e+03,6.332839e+03,9.829078e-01,6.509644e+01
29129,1.210913e+05,-6.119952,4.657685,2.202760,3.519796e+05,-2.678796e+05,-1.266884e+05,1.003613e+00,1.215288e+05
29130,3.399279e+04,0.779907,3.039915,7.358713,-2.376561e+04,-9.263346e+04,-2.242375e+05,1.004206e+00,3.413576e+04
29131,3.676099e+05,-5.566497,0.394966,-5.732200,5.578129e+05,-3.957913e+04,5.744178e+05,1.006033e+00,3.698278e+05
29132,1.465412e+04,1.085239,7.162163,3.394949,-2.171292e+04,-1.432970e+05,-6.792444e+04,1.005612e+00,1.473636e+04
29133,3.865722e+05,4.893053,-0.425157,-6.314845,-5.028150e+05,4.368959e+04,6.489198e+05,1.006082e+00,3.889232e+05
29134,2.280524e+05,-1.459286,-4.317059,6.575218,1.151783e+05,3.407362e+05,-5.189678e+05,1.006069e+00,2.294364e+05
29135,1.868131e+04,0.774042,0.639068,-7.936778,-1.748564e+04,-1.443656e+04,1.792920e+05,9.924501e-01,1.854027e+04
29136,5.689189e+04,4.817381,5.854826,2.552226,-1.899106e+05,-2.308087e+05,-1.006137e+05,1.001339e+00,5.696808e+04
29137,2.177913e+03,-0.593292,-0.547506,-7.959161,4.576163e+03,4.223014e+03,6.139041e+04,9.939771e-01,2.164796e+03
29138,3.308330e+04,-1.747438,-2.391062,-7.431641,5.253142e+04,7.188001e+04,2.234097e+05,1.006070e+00,3.328411e+04
29139,2.316683e+05,-2.512850,-7.593756,-0.142998,1.999000e+05,6.040918e+05,1.137566e+04,9.904061e-01,2.294457e+05
29140,1.021240e+05,-3.407902,5.167472,-5.067883,1.799965e+05,-2.729324e+05,2.676723e+05,1.006079e+00,1.027449e+05
29141,3.456363e+05,6.477193,-3.488813,-3.142316,-6.293750e+05,3.390005e+05,3.053322e+05,1.006094e+00,3.477427e+05
29142,2.024364e+05,-0.774036,2.922566,7.406718,5.755971e+04,-2.173309e+05,-5.507862e+05,1.005954e+00,2.036416e+05
29143,3.362045e+03,4.765604,5.613223,3.127418,-4.567018e+04,-5.379316e+04,-2.997096e+04,8.683303e-01,2.919366e+03
29144,1.707049e+05,-1.469354,3.600359,-6.991310,1.003373e+05,-2.458566e+05,4.774133e+05,1.005949e+00,1.717205e+05
29145,4.282085e+05,-4.643545,-6.017421,2.495624,5.022157e+05,6.508052e+05,-2.699105e+05,1.005979e+00,4.307688e+05
29146,1.491468e+05,0.373847,-0.586360,7.969719,-2.386237e+04,3.742695e+04,-5.087015e+05,9.386008e-01,1.399893e+05
29147,1.172344e+04,5.465863,-4.975252,-3.061244,-9.781359e+04,8.903393e+04,5.478206e+04,1.006300e+00,1.179729e+04
29148,4.693579e+04,-0.515993,-2.417018,-7.608665,1.847603e+04,8.654557e+04,2.724416e+05,1.006078e+00,4.722108e+04
29149,1.673071e+05,-0.077057,-4.259515,6.771307,5.209341e+03,2.879588e+05,-4.577652e+05,1.005941e+00,1.683012e+05
29150,2.524946e+05,-2.687215,-3.794945,-6.509783,2.231729e+05,3.151697e+05,5.406367e+05,1.006084e+00,2.540307e+05
29151,5.152462e+05,5.203172,4.468252,4.118462,-6.172890e+05,-5.301002e+05,-4.886023e+05,1.005819e+00,5.182447e+05
29152,1.464231e+04,-2.839155,2.498889,-7.049451,5.678149e+04,-4.997636e+04,1.409850e+05,1.003872e+00,1.469901e+04
29153,3.754480e+04,-6.426000,1.063147,-4.645023,2.057921e+05,-3.404718e+04,1.487564e+05,5.235151e-01,1.965527e+04
29154,8.650748e+03,-3.747196,2.524715,6.601843,5.760315e+04,-3.881077e+04,-1.014857e+05,9.877315e-01,8.544617e+03
29155,5.416319e+05,2.514648,-0.243964,-7.590588,-3.058738e+05,2.967496e+04,9.232951e+05,1.006064e+00,5.449166e+05
29156,1.699767e+02,0.546253,0.191772,-7.979024,-1.177067e+03,-4.132300e+02,1.719323e+04,3.073248e-01,5.223805e+01
29157,2.559797e+05,-1.060713,0.063763,-7.929112,8.869800e+04,-5.331934e+03,6.630409e+05,1.005729e+00,2.574463e+05
29158,6.667444e+04,-6.943701,-3.753566,-1.302211,2.963355e+05,1.601905e+05,5.557431e+04,1.006079e+00,6.707973e+04
29159,2.000043e+05,6.244465,3.976852,3.031716,-4.615597e+05,-2.939491e+05,-2.240893e+05,1.003828e+00,2.007700e+05
29160,2.976104e+05,2.016718,-7.573459,-1.604857,-1.818370e+05,6.828594e+05,1.447016e+05,1.005924e+00,2.993735e+05
29161,1.537520e+05,-0.330943,0.110022,-7.992395,2.144747e+04,-7.130227e+03,5.179648e+05,1.005056e+00,1.545293e+05
29162,3.059856e+05,4.825487,6.069284,-1.969382,-4.411686e+05,-5.548824e+05,1.800501e+05,1.006088e+00,3.078486e+05
29163,2.751406e+05,6.697618,0.198945,-4.370622,-5.806450e+05,-1.724742e+04,3.789079e+05,1.006087e+00,2.768154e+05
29164,3.650736e+04,3.690600,0.752924,7.057802,-1.165468e+05,-2.377686e+04,-2.228808e+05,1.001188e+00,3.655072e+04
29165,1.519655e+05,-0.012631,-0.008903,7.999985,8.137848e+02,5.736451e+02,-5.154360e+05,1.000652e+00,1.520647e+05
29166,2.057060e+05,-7.836603,1.570007,-0.350331,5.874410e+05,-1.176896e+05,2.626125e+04,1.005979e+00,2.069359e+05
29167,9.141060e+03,3.743537,-0.140832,7.068670,-5.915527e+04,2.225424e+03,-1.116989e+05,9.598412e-01,8.773966e+03
29168,8.005952e+04,-4.016485,-0.512367,6.899661,1.878303e+05,2.396078e+04,-3.226616e+05,1.005798e+00,8.052374e+04
29169,4.117080e+05,-1.964703,-0.417466,7.743750,2.083552e+05,4.427193e+04,-8.212189e+05,1.005999e+00,4.141779e+05
29170,3.300840e+05,2.497628,-7.598117,0.174582,-2.371663e+05,7.214915e+05,-1.657767e+04,1.006070e+00,3.320875e+05
29171,3.881883e+05,6.522950,-0.369608,4.616764,-6.717045e+05,3.806059e+04,-4.754139e+05,1.006061e+00,3.905410e+05
29172,2.352392e+05,-4.027716,-6.513370,2.313766,3.228693e+05,5.221239e+05,-1.854758e+05,1.005512e+00,2.365359e+05
29173,4.049987e+05,-5.359550,-2.892446,-5.187387,5.637261e+05,3.042322e+05,5.456176e+05,1.006084e+00,4.074627e+05
29174,9.034561e+04,4.674903,-5.959506,2.574795,-2.322411e+05,2.960580e+05,-1.279114e+05,1.006053e+00,9.089248e+04
29175,2.571785e+05,0.079492,-6.999002,-3.873971,-6.662761e+03,5.866329e+05,3.247033e+05,1.006087e+00,2.587440e+05
29176,7.753671e+04,4.635242,5.336319,3.746763,-2.133237e+05,-2.455887e+05,-1.724340e+05,1.003737e+00,7.782649e+04
29177,3.660493e+05,-7.702784,-1.476090,-1.577429,7.702478e+05,1.476031e+05,1.577366e+05,1.006070e+00,3.682714e+05
29178,4.755973e+02,2.244104,3.860312,6.637920,-8.088643e+03,-1.391410e+04,-2.392570e+04,9.537745e-01,4.536126e+02
29179,3.074045e+05,5.660139,5.024268,-2.592210,-5.186749e+05,-4.604059e+05,2.375408e+05,1.006085e+00,3.092751e+05
29180,4.388694e+05,0.533318,-1.036863,7.914574,-5.839378e+04,1.135277e+05,-8.665791e+05,1.551332e-01,6.808320e+04
29181,1.072161e+05,-2.384267,-1.688334,-7.447469,1.290321e+05,9.136950e+04,4.030433e+05,1.006063e+00,1.078661e+05
29182,2.018103e+05,0.299458,1.853129,7.776647,-2.223413e+04,-1.375911e+05,-5.774003e+05,1.005572e+00,2.029347e+05
29183,1.374695e+05,-1.021040,0.898498,7.883539,6.256893e+04,-5.505960e+04,-4.831003e+05,1.005960e+00,1.382887e+05
