i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
45,1.234082e+05,-1.628092,0.503105,-7.816406,8.596001e+04,-2.656294e+04,4.126907e+05,1.005083e+00,1.240355e+05
46,1.968956e+05,0.489114,2.204324,-7.674746,-3.261922e+04,-1.470073e+05,5.118321e+05,1.001059e+00,1.971041e+05
47,8.484196e+04,5.131721,-6.135392,-0.149679,-2.246539e+05,2.685921e+05,6.552560e+03,1.006081e+00,8.535791e+04
48,7.116642e+04,3.271781,-7.238734,0.946664,-1.311799e+05,2.902323e+05,-3.795586e+04,1.006072e+00,7.159851e+04
49,2.130870e+05,-2.812900,-3.100667,-6.817144,1.951544e+05,2.151191e+05,4.729623e+05,1.006083e+00,2.143831e+05
50,1.301165e+04,-0.337736,-1.090672,-7.918104,5.790145e+03,1.869846e+04,1.357479e+05,1.005249e+00,1.307996e+04
51,1.978726e+05,-1.954198,7.749167,-0.362658,1.306493e+05,-5.180759e+05,2.424578e+04,1.006088e+00,1.990772e+05
52,4.583051e+05,-2.594361,1.555754,-7.406006,2.639692e+05,-1.582938e+05,7.535411e+05,1.005941e+00,4.610278e+05
53,2.218141e+05,-0.791048,-6.182939,-5.014530,5.599415e+04,4.376582e+05,3.549526e+05,1.006078e+00,2.231623e+05
54,3.336694e+05,-0.129343,-0.461785,7.985614,1.122915e+04,4.009066e+04,-6.932853e+05,1.000847e+00,3.339519e+05
55,1.366774e+05,-1.607058,-0.254403,7.832793,8.929463e+04,1.413564e+04,-4.352217e+05,1.005693e+00,1.374556e+05
56,3.616243e+05,-6.710662,0.466956,-4.330008,6.065124e+05,-4.220366e+04,3.913480e+05,1.005244e+00,3.635208e+05
57,4.022027e+05,2.346184,-1.355214,-7.527205,-2.236300e+05,1.291742e+05,7.174668e+05,1.006071e+00,4.046445e+05
58,1.777585e+05,0.171423,0.205094,-7.995533,-1.086249e+04,-1.299609e+04,5.066501e+05,1.004948e+00,1.786381e+05
59,4.761363e+05,-7.536317,2.658624,-0.368302,7.815744e+05,-2.757199e+05,3.819578e+04,1.006035e+00,4.790097e+05
60,3.197653e+04,-4.242505,1.688195,-6.568953,1.140207e+05,-4.537157e+04,1.765458e+05,1.005205e+00,3.214297e+04
61,1.595952e+05,0.888879,3.604421,7.086469,-5.337009e+04,-2.164168e+05,-4.254861e+05,1.005777e+00,1.605172e+05
62,1.016920e+05,-0.016447,-0.014750,7.999969,7.882536e+02,7.069152e+02,-3.834222e+05,9.972037e-01,1.014077e+05
63,4.646632e+05,-1.097702,-7.655947,2.044880,1.124603e+05,7.843566e+05,-2.094992e+05,1.003650e+00,4.663590e+05
64,3.372903e+05,-1.661858,-3.564243,-6.966664,1.450579e+05,3.111105e+05,6.080962e+05,1.006086e+00,3.393431e+05
65,8.073575e+04,0.964335,-1.788357,7.737689,-4.118191e+04,7.637174e+04,-3.304378e+05,7.295988e-01,5.890471e+04
66,5.618537e+05,-3.414258,-3.616270,6.266214,3.846391e+05,4.073972e+05,-7.059312e+05,1.006084e+00,5.652718e+05
67,3.959643e+05,-1.004992,0.843995,-7.891620,9.504646e+04,-7.982029e+04,7.463452e+05,1.004519e+00,3.977537e+05
68,7.983672e+04,-0.750110,6.182916,5.020845,3.185458e+04,-2.625670e+05,-2.132179e+05,1.005683e+00,8.029040e+04
69,4.989340e+05,1.308996,-6.058709,5.057526,-1.389649e+05,6.432017e+05,-5.369146e+05,1.006053e+00,5.019541e+05
70,5.202585e+05,0.420072,0.029918,-7.988908,-4.553846e+04,-3.243341e+03,8.660491e+05,1.005875e+00,5.233152e+05
71,2.707125e+05,3.221498,-6.876726,2.516464,-2.519170e+05,5.377512e+05,-1.967843e+05,1.006081e+00,2.723588e+05
72,1.911494e+05,1.686799,3.409523,7.037746,-1.108397e+05,-2.240400e+05,-4.624509e+05,1.005822e+00,1.922623e+05
73,8.023162e+04,-0.113073,2.508694,7.595635,4.813682e+03,-1.067987e+05,-3.233571e+05,1.005531e+00,8.067541e+04
74,1.757223e+05,-3.185977,-3.600874,-6.394002,2.007250e+05,2.268647e+05,4.028392e+05,1.006081e+00,1.767909e+05
75,4.690936e+04,0.134997,-7.306129,-3.256110,-4.394407e+03,2.378278e+05,1.059923e+05,1.006126e+00,4.719671e+04
76,4.189219e+05,-5.495286,-3.899235,4.312516,5.345672e+05,3.793076e+05,-4.195105e+05,1.006061e+00,4.214610e+05
77,4.309488e+05,5.899259,5.363641,-0.655813,-5.820441e+05,-5.291979e+05,6.470506e+04,1.006072e+00,4.335656e+05
78,2.030553e+05,-5.470164,-3.375278,-4.762857,3.704700e+05,2.285927e+05,3.225672e+05,1.006081e+00,2.042900e+05
79,1.288310e+05,1.791848,2.890808,-7.241030,-9.666223e+04,-1.559462e+05,3.906214e+05,1.005817e+00,1.295804e+05
80,1.335958e+05,-6.277609,-2.342218,4.371000,3.448547e+05,1.286676e+05,-2.401169e+05,1.005936e+00,1.343888e+05
81,2.408332e+05,-7.571935,-1.372965,-2.186496,5.584839e+05,1.012659e+05,1.612695e+05,1.006061e+00,2.422930e+05
82,1.820047e+05,-6.661879,3.091605,3.171963,4.271531e+05,-1.982307e+05,-2.033832e+05,9.957637e-01,1.812337e+05
83,2.091598e+05,-7.093849,2.460385,2.761125,4.876033e+05,-1.691172e+05,-1.897889e+05,1.003972e+00,2.099905e+05
84,3.236108e+05,5.047648,2.703662,5.586722,-4.315649e+05,-2.311583e+05,-4.776547e+05,1.006084e+00,3.255798e+05
85,1.475728e+05,-2.693025,-5.388481,-5.264209,1.554852e+05,3.111107e+05,3.039357e+05,1.006076e+00,1.484695e+05
86,1.833621e+05,1.405850,-0.508605,-7.859065,-9.047726e+04,3.273264e+04,5.057911e+05,1.005966e+00,1.844561e+05
87,2.841502e+05,-6.778969,1.720845,-3.883848,5.431042e+05,-1.378673e+05,3.111585e+05,1.004903e+00,2.855434e+05
88,1.924737e+05,-2.867758,-2.242981,7.123552,1.890923e+05,1.478961e+05,-4.697079e+05,1.006077e+00,1.936433e+05
89,3.129745e+05,-4.435973,6.632806,-0.572730,3.729829e+05,-5.576958e+05,4.815595e+04,1.006066e+00,3.148731e+05
90,1.934404e+05,7.174651,0.675956,-3.473826,-4.742638e+05,-4.468251e+04,2.296293e+05,1.006089e+00,1.946183e+05
91,1.005742e+05,0.652891,-0.370514,-7.964700,-3.111927e+04,1.766012e+04,3.796281e+05,1.005663e+00,1.011437e+05
92,7.400212e+03,4.411012,-6.581352,1.108505,-5.703032e+04,8.509082e+04,-1.433196e+04,1.005887e+00,7.443774e+03
93,1.562744e+05,6.306729,0.880756,-4.842462,-3.747086e+05,-5.232932e+04,2.877105e+05,1.006085e+00,1.572253e+05
94,4.046606e+05,-5.186367,2.181230,-5.687163,4.958545e+05,-2.085415e+05,5.437343e+05,1.006043e+00,4.071062e+05
95,1.296067e+05,-1.870345,-5.265476,-5.725083,1.012001e+05,2.849029e+05,3.097712e+05,1.006079e+00,1.303945e+05
96,4.767491e+04,1.986786,0.053116,7.749185,-6.519909e+04,-1.743069e+03,-2.543001e+05,5.333282e-01,2.542637e+04
97,3.503308e+05,4.692670,-3.262897,-5.597531,-4.174502e+05,2.902606e+05,4.979448e+05,1.006091e+00,3.524645e+05
98,1.974717e+05,7.980185,0.318147,-0.464153,-5.329800e+05,-2.124837e+04,3.099979e+04,1.006086e+00,1.986736e+05
99,1.468947e+05,-4.827378,-1.370395,6.230444,2.780737e+05,7.893952e+04,-3.588951e+05,1.005958e+00,1.477699e+05
100,7.604263e+04,-4.424523,-4.529245,-4.889738,1.833752e+05,1.877154e+05,2.026561e+05,1.006067e+00,7.650400e+04
101,2.191801e+05,-1.392431,7.228067,3.133078,9.797605e+04,-5.085906e+05,-2.204537e+05,1.006000e+00,2.204952e+05
102,3.372497e+05,-0.945930,2.381757,7.578420,8.256202e+04,-2.078829e+05,-6.614545e+05,1.006043e+00,3.392877e+05
103,3.472163e+05,0.223793,-1.364099,7.879667,-1.981951e+04,1.208068e+05,-6.978361e+05,4.143765e-01,1.438783e+05
104,2.099537e+04,3.434875,5.433143,4.762624,-7.480287e+04,-1.183201e+05,-1.037179e+05,1.004812e+00,2.109641e+04
105,4.437086e+05,-7.906715,1.109872,-0.502035,7.915722e+05,-1.111136e+05,5.026073e+04,1.006039e+00,4.463882e+05
106,2.290131e+05,2.340350,3.234511,-6.932582,-1.683281e+05,-2.326400e+05,4.986211e+05,1.006028e+00,2.303935e+05
107,7.115958e+04,-6.093188,-3.239718,4.046886,2.442906e+05,1.298881e+05,-1.622494e+05,1.005891e+00,7.157880e+04
108,1.006326e+04,0.041514,-0.003429,7.999892,-6.259039e+02,5.170200e+01,-1.206144e+05,8.986271e-01,9.043120e+03
109,3.228321e+05,7.860149,1.466440,0.260035,-6.712196e+05,-1.252270e+05,-2.220578e+04,1.006084e+00,3.247963e+05
110,1.792403e+04,-0.550954,-7.929012,-0.909513,1.108610e+04,1.595447e+05,1.830088e+04,1.002164e+00,1.796282e+04
111,2.553686e+05,3.203255,3.104439,6.640905,-2.432881e+05,-2.357830e+05,-5.043785e+05,1.006036e+00,2.569100e+05
112,3.449623e+05,-2.323846,-2.026162,7.382033,2.051345e+05,1.788568e+05,-6.516394e+05,1.006068e+00,3.470556e+05
113,1.034384e+05,3.734379,-1.109701,-6.987344,-1.805115e+05,5.364045e+04,3.377525e+05,1.006053e+00,1.040645e+05
114,4.470298e+05,-0.440126,7.762579,1.883789,4.422738e+04,-7.800452e+05,-1.892980e+05,1.006075e+00,4.497457e+05
115,6.098517e+04,4.378848,-3.269945,-5.842358,-1.625240e+05,1.213663e+05,2.168432e+05,1.006075e+00,6.135568e+04
116,2.197942e+05,-6.627478,2.068489,-3.974655,4.669840e+05,-1.457494e+05,2.800613e+05,1.004826e+00,2.208550e+05
117,4.026787e+05,1.988965,7.659000,-1.176326,-1.896933e+05,-7.304608e+05,1.121896e+05,1.006175e+00,4.051653e+05
118,3.541109e+04,3.506436,6.987178,1.698310,-9.917018e+04,-1.976137e+05,-4.803215e+04,1.006170e+00,3.562959e+04
119,2.716890e+03,-1.508694,-3.636781,-6.964027,1.181905e+04,2.849041e+04,5.455593e+04,1.006076e+00,2.733397e+03
120,3.522711e+05,1.970158,-0.333063,7.746454,-1.757459e+05,2.971058e+04,-6.910142e+05,9.922324e-01,3.495348e+05
121,3.849285e+03,0.689484,-5.617458,5.654094,-6.429241e+03,5.238119e+04,-5.272282e+04,1.002709e+00,3.859714e+03
122,3.373972e+04,0.679332,-5.629297,-5.643539,-1.875419e+04,1.554069e+05,1.558001e+05,1.005971e+00,3.394118e+04
123,4.794956e+04,-0.379665,-0.829249,7.947842,1.249508e+04,2.729122e+04,-2.615695e+05,9.724340e-01,4.662778e+04
124,6.571425e+02,1.256900,6.985722,-3.690514,-4.842573e+03,-2.691452e+04,1.421877e+04,1.017107e+00,6.683842e+02
125,8.413109e+04,-3.704815,3.873121,5.939132,1.615066e+05,-1.688437e+05,-2.589088e+05,1.000752e+00,8.419435e+04
126,4.457418e+05,1.939804,3.324092,7.013385,-1.946458e+05,-3.335495e+05,-7.037443e+05,1.005977e+00,4.484060e+05
127,1.671187e+05,-0.668273,-1.082773,-7.898165,4.105934e+04,6.652660e+04,4.852709e+05,1.006026e+00,1.681257e+05
128,7.450049e+04,-0.326553,-0.310716,7.987291,1.339610e+04,1.274643e+04,-3.276609e+05,9.955932e-01,7.417218e+04
129,1.536328e+05,-0.236139,-1.322175,7.886450,1.391092e+04,7.788905e+04,-4.645892e+05,9.752275e-01,1.498269e+05
130,4.947406e+05,-1.619242,-0.196034,7.831962,1.711773e+05,2.072367e+04,-8.279514e+05,1.005982e+00,4.977003e+05
131,1.622342e+05,6.803295,-0.982203,4.092733,-4.118472e+05,5.945907e+04,-2.477594e+05,1.006016e+00,1.632102e+05
132,2.764806e+05,-0.173309,-4.098469,6.868225,1.369613e+04,3.238915e+05,-5.427782e+05,1.005985e+00,2.781355e+05
133,4.138307e+04,5.337228,-2.123817,5.568070,-1.631821e+05,6.493428e+04,-1.702400e+05,9.892009e-01,4.093617e+04
134,4.641854e+03,2.746156,2.706712,7.009446,-2.812007e+04,-2.771618e+04,-7.177530e+04,9.963367e-01,4.624850e+03
135,1.530957e+05,5.784728,4.497865,3.210316,-3.401809e+05,-2.645047e+05,-1.887882e+05,9.818836e-01,1.503222e+05
136,1.087538e+05,-3.623317,6.871674,-1.910933,1.795867e+05,-3.405887e+05,9.471376e+04,1.006076e+00,1.094146e+05
137,3.739822e+05,0.335329,-6.466532,-4.698034,-3.082068e+04,5.943502e+05,4.318045e+05,1.006076e+00,3.762547e+05
138,1.543125e+05,6.667964,-2.873476,3.358778,-3.936763e+05,1.696499e+05,-1.983021e+05,1.006026e+00,1.552424e+05
139,3.896226e+01,-5.267370,1.527715,5.824165,4.941530e+03,-1.433210e+03,-5.463882e+03,2.515702e-01,9.801744e+00
140,2.553463e+05,-5.566107,2.988485,4.907893,4.227288e+05,-2.269663e+05,-3.727394e+05,7.031813e-01,1.795547e+05
141,3.189325e+05,1.670856,7.793192,-0.688766,-1.418188e+05,-6.614702e+05,5.846104e+04,1.006186e+00,3.209055e+05
142,2.197701e+05,4.123892,-4.758839,-4.934265,-2.905609e+05,3.352979e+05,3.476581e+05,1.006028e+00,2.210949e+05
143,6.051043e+03,-5.880614,5.329272,1.008581,6.875168e+04,-6.230581e+04,-1.179156e+04,9.961292e-01,6.027621e+03
144,2.776955e+05,0.022812,-0.077874,7.999588,-1.806714e+03,6.167714e+03,-6.335743e+05,1.002155e+00,2.782938e+05
145,2.211377e+05,-2.262729,-3.809050,6.661171,1.599225e+05,2.692115e+05,-4.707903e+05,1.006081e+00,2.224823e+05
146,4.235966e+05,0.898578,1.006916,-7.885346,-8.789767e+04,-9.849517e+04,7.713340e+05,1.005201e+00,4.257997e+05
147,2.146178e+04,-5.581992,-4.386361,3.687981,1.229044e+05,9.657902e+04,-8.120206e+04,1.005528e+00,2.158043e+04
148,5.167349e+04,-3.970780,-0.241261,-6.940799,1.356611e+05,8.242637e+03,2.371313e+05,1.005930e+00,5.197993e+04
149,1.410547e+04,-3.505684,6.430856,-3.217805,6.257661e+04,-1.147911e+05,5.743796e+04,1.006071e+00,1.419110e+04
150,2.741671e+05,5.165588,1.375553,-5.951853,-4.065116e+05,-1.082507e+05,4.683876e+05,1.006079e+00,2.758337e+05
151,9.047983e+03,-5.071835,-0.618175,6.155839,7.250810e+04,8.837571e+03,-8.800527e+04,1.002072e+00,9.066726e+03
152,3.380851e+05,5.404407,3.381950,-4.832680,-4.722877e+05,-2.955465e+05,4.223248e+05,1.006084e+00,3.401419e+05
153,2.606456e+05,-0.548850,7.402680,2.983136,4.211377e+04,-5.680149e+05,-2.288989e+05,1.006041e+00,2.622201e+05
154,6.550468e+04,0.868495,7.915798,0.765414,-3.340790e+04,-3.044924e+05,-2.944273e+04,1.006353e+00,6.592083e+04
155,4.252311e+04,0.850194,-0.122427,7.953753,-2.634974e+04,3.794334e+03,-2.465075e+05,9.355923e-01,3.978430e+04
156,4.914070e+05,7.520041,1.514936,-2.270232,-7.922941e+05,-1.596101e+05,2.391864e+05,1.006087e+00,4.943985e+05
157,2.008774e+05,-3.810239,6.974450,-0.916042,2.566630e+05,-4.698087e+05,6.170586e+04,1.006069e+00,2.020966e+05
158,1.191947e+05,-0.682417,0.472718,-7.956811,3.540983e+04,-2.452882e+04,4.128698e+05,1.002790e+00,1.195272e+05
159,1.343093e+05,2.420279,-2.659374,7.146326,-1.333104e+05,1.464799e+05,-3.936238e+05,1.005028e+00,1.349846e+05
160,9.344836e+04,-1.086357,-1.305200,-7.817690,4.991186e+04,5.996647e+04,3.591781e+05,1.006026e+00,9.401153e+04
161,4.062668e+05,3.112701,-7.142885,-1.813914,-2.981869e+05,6.842659e+05,1.737672e+05,1.005999e+00,4.087040e+05
162,3.576293e+05,3.532770,-1.265604,7.065252,-3.175247e+05,1.137522e+05,-6.350234e+05,1.003559e+00,3.589021e+05
163,4.317693e+04,-1.325689,1.987725,7.634887,4.140120e+04,-6.207657e+04,-2.384372e+05,1.006006e+00,4.343626e+04
164,5.275124e+05,3.442712,0.487875,-7.204840,-3.758050e+05,-5.325622e+04,7.864773e+05,1.006070e+00,5.307146e+05
165,9.866510e+04,-2.965848,-5.778083,-4.670921,1.400155e+05,2.727791e+05,2.205108e+05,1.006062e+00,9.926323e+04
166,6.932120e+04,2.524196,6.615119,3.724062,-9.988532e+04,-2.617678e+05,-1.473654e+05,1.005928e+00,6.973217e+04
167,6.060348e+05,3.253195,3.968374,6.137486,-3.806312e+05,-4.643088e+05,-7.180998e+05,1.006067e+00,6.097117e+05
168,1.463080e+05,-0.566991,-0.340221,7.972626,3.259538e+04,1.955872e+04,-4.583329e+05,1.003084e+00,1.467592e+05
169,2.097847e+05,0.149098,-1.918530,7.765115,-1.026372e+04,1.320690e+05,-5.345401e+05,9.648853e-01,2.024181e+05
170,1.861586e+05,6.969729,-3.523550,1.734205,-4.519632e+05,2.284902e+05,-1.124573e+05,1.006079e+00,1.872903e+05
171,5.616060e+04,3.711637,-6.627020,-2.511247,-1.321986e+05,2.360368e+05,8.944392e+04,1.001011e+00,5.621738e+04
172,1.191247e+01,-3.856612,-0.470881,6.993198,2.000564e+03,2.442629e+02,-3.627624e+03,4.544608e-01,5.413751e+00
173,1.591419e+05,-7.107808,-3.585696,-0.788571,4.261608e+05,2.149865e+05,4.728015e+04,1.006079e+00,1.601094e+05
174,3.135159e+05,-3.936734,-6.856639,-1.220096,3.312923e+05,5.770143e+05,1.026761e+05,1.005582e+00,3.152660e+05
175,2.358535e+05,-3.844038,-6.785346,-1.783942,2.805785e+05,4.952663e+05,1.302109e+05,1.005824e+00,2.372272e+05
176,5.506598e+05,-7.462068,2.883449,-0.057170,8.322358e+05,-3.215878e+05,6.376068e+03,1.006032e+00,5.539814e+05
177,3.580226e+05,7.823438,1.576964,-0.554071,-7.035556e+05,-1.418151e+05,4.982720e+04,1.006087e+00,3.602017e+05
178,3.403159e+05,2.579255,0.577544,7.550754,-2.261418e+05,-5.063748e+04,-6.620289e+05,8.969287e-01,3.052390e+05
179,2.819354e+05,-7.122436,-2.405076,-2.736148,5.683932e+05,1.919328e+05,2.183534e+05,1.006077e+00,2.836486e+05
180,1.884699e+05,1.102864,-7.916546,0.334641,-7.195958e+04,5.165380e+05,-2.183465e+04,1.005983e+00,1.895976e+05
181,2.545831e+05,-2.613075,-7.553984,0.330414,1.981582e+05,5.728439e+05,-2.505638e+04,9.642007e-01,2.454692e+05
182,4.247649e+05,-1.502766,-5.922363,5.164040,1.472011e+05,5.801161e+05,-5.058356e+05,1.006088e+00,4.273508e+05
183,1.130537e+05,-1.497277,7.821302,-0.765115,7.566412e+04,-3.952455e+05,3.866471e+04,1.006134e+00,1.137471e+05
184,3.059744e+05,0.698623,7.595753,-2.411734,-5.808057e+04,-6.314790e+05,2.005014e+05,1.006295e+00,3.079006e+05
185,1.006388e+05,3.737721,-2.047118,-6.770432,-1.782113e+05,9.760481e+04,3.228083e+05,1.006066e+00,1.012493e+05
186,9.430918e+04,0.307098,2.464520,-7.604724,-1.417425e+04,-1.137509e+05,3.509991e+05,9.979596e-01,9.411675e+04
187,3.277029e+05,-0.927665,-1.302713,-7.838519,7.981362e+04,1.120816e+05,6.744033e+05,1.006068e+00,3.296914e+05
188,1.621181e+05,0.752094,-0.923614,-7.910834,-4.551278e+04,5.589230e+04,4.787221e+05,1.005989e+00,1.630889e+05
189,6.466340e+04,4.608779,4.491541,-4.752390,-1.761411e+05,-1.716604e+05,1.816297e+05,1.006076e+00,6.505631e+04
190,9.720667e+03,1.924504,1.546566,7.609495,-2.851757e+04,-2.291722e+04,-1.127585e+05,8.715683e-01,8.472225e+03
191,2.475868e+05,-3.090432,4.573565,-5.790659,2.311152e+05,-3.420299e+05,4.330493e+05,1.006078e+00,2.490916e+05
192,2.352469e+05,-3.785099,6.808027,-1.823126,2.759210e+05,-4.962823e+05,1.328998e+05,1.006080e+00,2.366772e+05
193,3.035323e+05,0.189435,0.615520,-7.974036,-1.568584e+04,-5.096709e+04,6.602770e+05,1.003870e+00,3.047069e+05
194,1.757687e+05,-4.595798,0.235815,-6.543931,2.895857e+05,-1.485895e+04,4.123395e+05,1.006026e+00,1.768279e+05
195,2.735711e+05,1.945146,3.047247,7.136574,-1.529090e+05,-2.395457e+05,-5.610098e+05,1.005850e+00,2.751715e+05
196,3.184254e+05,-5.687188,5.299866,1.888731,4.823330e+05,-4.494841e+05,-1.601841e+05,1.005653e+00,3.202255e+05
197,2.237106e+05,-0.873270,-1.222746,7.857626,6.207795e+04,8.692110e+04,-5.585734e+05,1.004522e+00,2.247222e+05
198,1.834528e+05,1.955079,-1.464903,-7.617856,-1.258555e+05,9.430109e+04,4.903887e+05,1.006052e+00,1.845631e+05
199,1.666411e+05,0.376154,0.692406,7.961098,-2.307825e+04,-4.248124e+04,-4.884382e+05,1.002663e+00,1.670849e+05
200,3.537755e+04,-6.059473,-0.851309,5.153452,1.712948e+05,2.406561e+04,-1.456826e+05,1.004660e+00,3.554241e+04
201,2.140414e+05,-3.809684,-2.313621,-6.643303,2.649009e+05,1.608743e+05,4.619325e+05,1.006079e+00,2.153426e+05
202,4.915821e+05,7.203019,-2.858607,-1.986172,-7.590286e+05,3.012299e+05,2.092957e+05,1.006087e+00,4.945741e+05
203,5.056672e+05,3.286179,-3.055602,6.623015,-3.512118e+05,3.265688e+05,-7.078377e+05,1.002014e+00,5.066856e+05
