i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
21246,2.863375e+03,5.151228,-5.585212,-2.504047,-2.987426e+05,3.239112e+05,1.452208e+05,1.006019e+00,2.880610e+03
21247,1.219795e+03,1.892347,-7.041333,3.292211,-7.162940e+04,2.665296e+05,-1.246173e+05,1.005858e+00,1.226940e+03
21248,5.432521e+03,-0.075072,1.119075,7.920987,5.996876e+03,-8.939374e+04,-6.327428e+05,1.004183e+00,5.455246e+03
21249,1.605535e+03,-1.546279,2.588913,7.409895,6.714984e+04,-1.124280e+05,-3.217875e+05,1.005065e+00,1.613666e+03
21250,5.012231e+03,-1.424573,5.040442,6.046861,1.093069e+05,-3.867510e+05,-4.639731e+05,1.005052e+00,5.037554e+03
21251,8.749942e+03,0.421519,-5.004981,6.226756,-4.273335e+04,5.074020e+05,-6.312649e+05,1.005875e+00,8.801350e+03
21252,1.365898e+02,1.676597,-0.776117,-7.783744,-2.123661e+04,9.830679e+03,9.859272e+04,9.966463e-01,1.361317e+02
21253,1.312185e+04,-0.379413,1.186067,7.902486,4.710388e+04,-1.472495e+05,-9.810892e+05,1.005736e+00,1.319711e+04
21254,7.206429e+03,4.618602,1.900078,6.249658,-4.249304e+05,-1.748150e+05,-5.749942e+05,1.006078e+00,7.250226e+03
21255,1.186981e+04,-5.460659,5.727447,-1.173690,6.447838e+05,-6.762855e+05,1.385870e+05,1.006040e+00,1.194150e+04
21256,1.770368e+03,7.112020,3.562970,0.851131,-3.243187e+05,-1.624767e+05,-3.881283e+04,1.005378e+00,1.779889e+03
21257,8.726090e+03,-4.801065,2.172811,-6.019026,4.860653e+05,-2.199779e+05,6.093731e+05,1.005742e+00,8.776194e+03
21258,1.122230e+03,2.257929,-2.161186,7.364172,-8.197821e+04,7.846579e+04,-2.673697e+05,9.976446e-01,1.119587e+03
21259,9.756658e+03,5.529000,-0.824245,-5.722829,-5.918946e+05,8.823770e+04,6.126445e+05,1.006084e+00,9.816022e+03
21260,1.605230e+03,6.290965,-1.883582,4.569013,-2.731700e+05,8.179004e+04,-1.983984e+05,1.003980e+00,1.611618e+03
21261,5.642372e+03,2.194598,0.407833,7.682279,-1.786624e+05,-3.320175e+04,-6.254148e+05,0.000000e+00,0.000000e+00
21262,1.234964e+02,0.221762,-7.945061,-0.909298,-2.670923e+03,9.569111e+04,1.095167e+04,9.689573e-01,1.196627e+02
21263,2.594896e+03,2.891170,-2.626268,-6.981680,-1.596176e+05,1.449927e+05,3.854491e+05,1.005990e+00,2.610439e+03
21264,1.771327e+03,2.544845,-2.517098,-7.154578,-1.160801e+05,1.148145e+05,3.263477e+05,1.005934e+00,1.781837e+03
21265,5.272841e+03,5.536357,1.632111,5.539401,-4.357061e+05,-1.284456e+05,-4.359457e+05,1.006082e+00,5.304913e+03
21266,6.167642e+03,0.382925,-1.923390,-7.755897,-3.259270e+04,1.637096e+05,6.601442e+05,1.006042e+00,6.204907e+03
21267,1.032726e+03,-0.935222,-6.664635,4.325275,3.257276e+04,2.321218e+05,-1.506445e+05,1.005846e+00,1.038763e+03
21268,6.120788e+03,4.871811,5.415211,3.307710,-4.130868e+05,-4.591623e+05,-2.804648e+05,9.971935e-01,6.103610e+03
21269,3.394443e+03,0.546481,-0.458499,-7.968133,-3.450694e+04,2.895145e+04,5.031390e+05,1.005062e+00,3.411626e+03
21270,7.732116e+03,-3.250862,-2.008352,7.028401,3.098097e+05,1.913975e+05,-6.698120e+05,1.006045e+00,7.778858e+03
21271,1.435225e+02,0.124381,0.106604,7.998323,-1.614952e+03,-1.384139e+03,-1.038499e+05,3.876777e-01,5.564048e+01
21272,6.674612e+03,-0.125312,-0.073570,7.998680,1.109567e+04,6.514219e+03,-7.082369e+05,9.951095e-01,6.641969e+03
21273,2.621505e+02,5.963551,1.166821,5.203324,-1.046472e+05,-2.047514e+04,-9.130686e+04,1.005679e+00,2.636392e+02
21274,2.552313e+03,-0.459305,0.306991,-7.980902,2.514869e+04,-1.680890e+04,4.369846e+05,9.962031e-01,2.542622e+03
21275,1.050516e+03,6.103222,1.397537,4.979716,-2.143915e+05,-4.909213e+04,-1.749255e+05,1.005919e+00,1.056733e+03
21276,1.644840e+03,0.376461,7.617239,-2.415770,-1.654739e+04,-3.348163e+05,1.061853e+05,1.009040e+00,1.659709e+03
21277,8.507794e+02,-5.737287,1.660361,-5.322287,1.813687e+05,-5.248779e+04,1.682496e+05,2.649468e-01,2.254113e+02
21278,2.050371e+03,-3.791619,-4.417304,5.487354,1.860750e+05,2.167808e+05,-2.692938e+05,1.005948e+00,2.062567e+03
21279,5.444515e+02,5.177629,-3.733250,4.822343,-1.309356e+05,9.440911e+04,-1.219509e+05,9.809784e-01,5.340952e+02
21280,2.118785e+01,-4.824902,-4.712513,-4.302621,2.407017e+04,2.350949e+04,2.146465e+04,9.901743e-01,2.097967e+01
21281,6.196433e+02,-3.751415,5.801664,-4.033310,1.012076e+05,-1.565203e+05,1.088127e+05,1.006017e+00,6.233717e+02
21282,1.138284e+03,-1.636866,-0.747306,-7.795012,5.985294e+04,2.732567e+04,2.850291e+05,1.005081e+00,1.144068e+03
21283,8.629192e+02,-0.204223,-1.570822,-7.841608,6.501850e+03,5.001028e+04,2.496533e+05,1.005620e+00,8.677687e+02
21284,2.827997e+03,-3.004932,5.049705,5.428707,1.731894e+05,-2.910400e+05,-3.128838e+05,1.000504e+00,2.829422e+03
21285,1.463928e+03,0.605039,-2.480068,7.581767,-2.508942e+04,1.028421e+05,-3.143964e+05,9.265667e-01,1.356427e+03
21286,4.338916e+03,7.758590,-0.727709,-1.809619,-5.538863e+05,5.195121e+04,1.291888e+05,1.006093e+00,4.365353e+03
21287,5.752780e+03,2.897650,1.755595,-7.247172,-2.381947e+05,-1.443147e+05,5.957371e+05,1.005827e+00,5.786301e+03
21288,4.685554e+03,2.442855,-4.492483,6.152240,-1.812280e+05,3.332837e+05,-4.564161e+05,1.003594e+00,4.702393e+03
21289,2.158441e+03,-5.431883,2.261995,5.420150,2.735065e+05,-1.138961e+05,-2.729158e+05,9.092890e-01,1.962647e+03
21290,2.935460e-01,2.628188,0.072729,-7.555616,-1.543269e+03,-4.270630e+01,4.436650e+03,0.000000e+00,0.000000e+00
21291,1.639894e+03,-3.154588,7.256454,1.180020,1.384515e+05,-3.184781e+05,-5.178981e+04,1.005338e+00,1.648648e+03
21292,7.056575e+03,-3.639872,6.969272,-1.476681,3.313830e+05,-6.344999e+05,1.344408e+05,1.006064e+00,7.099367e+03
21293,7.945150e+03,5.194876,5.032483,3.418681,-5.018494e+05,-4.861615e+05,-3.302606e+05,9.887968e-01,7.856138e+03
21294,3.951604e+03,0.838992,-0.493324,7.940575,-5.715993e+04,3.360985e+04,-5.409858e+05,8.342473e-01,3.296615e+03
21295,8.337507e+03,5.056554,2.100475,5.832604,-5.004031e+05,-2.078657e+05,-5.772019e+05,1.006084e+00,8.388229e+03
21296,3.093515e+02,-2.780869,-7.498219,0.208508,5.300951e+04,1.429326e+05,-3.974626e+03,0.000000e+00,0.000000e+00
21297,3.286779e+03,2.335878,0.372731,7.642300,-1.451385e+05,-2.315945e+04,-4.748501e+05,0.000000e+00,0.000000e+00
21298,6.333989e+02,-1.778658,-2.258617,-7.465590,4.851524e+04,6.160677e+04,2.036339e+05,1.005979e+00,6.371863e+02
21299,6.108285e+02,-4.728872,-0.080333,-6.452233,1.266673e+05,2.151783e+03,1.728291e+05,1.005198e+00,6.140034e+02
21300,2.434159e+03,-4.924443,-4.799871,4.087922,2.633169e+05,2.566558e+05,-2.185869e+05,1.005703e+00,2.448040e+03
21301,4.377143e+03,1.434352,6.140224,4.923442,-1.028486e+05,-4.402778e+05,-3.530298e+05,1.005707e+00,4.402123e+03
21302,3.892486e+03,-2.871652,-6.910876,-2.827260,1.941747e+05,4.672979e+05,1.911730e+05,1.005603e+00,3.914295e+03
21303,4.784452e+03,1.281831,-7.550514,-2.312281,-9.609354e+04,5.660305e+05,1.733420e+05,1.005427e+00,4.810419e+03
21304,1.607696e+03,3.340200,-0.362105,-7.260299,-1.451516e+05,1.573560e+04,3.155032e+05,1.005730e+00,1.616909e+03
21305,1.522290e+03,-4.179439,-3.062210,6.095503,1.767315e+05,1.294884e+05,-2.577540e+05,1.005861e+00,1.531211e+03
21306,3.761909e+03,-0.011840,-7.512580,2.749728,7.870684e+02,4.993907e+05,-1.827852e+05,1.005379e+00,3.782146e+03
21307,4.768693e+03,1.327863,-7.629710,2.006067,-9.938027e+04,5.710247e+05,-1.501386e+05,1.006186e+00,4.798190e+03
21308,2.551718e+03,7.450060,-2.311779,1.775468,-4.078715e+05,1.265639e+05,-9.720225e+04,1.006017e+00,2.567071e+03
21309,1.811008e+02,5.620364,5.441066,-1.675204,-8.197319e+04,-7.935812e+04,2.443291e+04,1.005191e+00,1.820409e+02
21310,1.250278e+03,0.632435,0.180002,-7.972931,-2.423631e+04,-6.898070e+03,3.055403e+05,9.964912e-01,1.245891e+03
21311,3.962301e+02,4.811967,5.971449,2.277448,-1.038111e+05,-1.288251e+05,-4.913257e+04,9.710584e-01,3.847626e+02
21312,4.627780e+03,1.394578,7.625772,1.975537,-1.028197e+05,-5.622344e+05,-1.456528e+05,1.006135e+00,4.656169e+03
21313,7.583224e+03,-7.639592,1.807842,1.538939,7.210151e+05,-1.706218e+05,-1.452431e+05,1.005122e+00,7.622067e+03
21314,6.422992e+03,4.710384,-6.183259,-1.891979,-4.091403e+05,5.370730e+05,1.643358e+05,1.005990e+00,6.461468e+03
21315,6.296249e+03,6.178773,2.700856,-4.304433,-5.313619e+05,-2.322681e+05,3.701725e+05,1.006082e+00,6.334544e+03
21316,5.083245e+03,7.125109,1.936907,3.079158,-5.505658e+05,-1.496672e+05,-2.379302e+05,1.005918e+00,5.113330e+03
21317,7.100178e+03,-1.773156,1.720770,7.608868,1.619305e+05,-1.571465e+05,-6.948673e+05,1.006037e+00,7.143041e+03
21318,7.845362e+02,-1.125204,-6.985087,3.733962,3.415741e+04,2.120438e+05,-1.133506e+05,1.002314e+00,7.863513e+02
21319,3.576273e+03,-1.779095,2.864946,7.254440,1.153086e+05,-1.856859e+05,-4.701825e+05,1.005368e+00,3.595469e+03
21320,2.908039e+00,1.401802,3.622260,6.993868,-2.590801e+03,-6.694636e+03,-1.292602e+04,2.584208e-01,7.514977e-01
21321,6.209897e+03,6.163999,5.041070,-0.769889,-5.264437e+05,-4.305387e+05,6.575327e+04,1.006012e+00,6.247230e+03
21322,3.446186e+03,0.603943,-6.450081,-4.693795,-3.842488e+04,4.103758e+05,2.986350e+05,1.005916e+00,3.466573e+03
21323,2.071548e+03,7.473216,-0.964864,2.687021,-3.686398e+05,4.759497e+04,-1.325457e+05,1.005909e+00,2.083788e+03
21324,3.967280e+03,2.904702,6.979279,2.617703,-1.982874e+05,-4.764356e+05,-1.786957e+05,1.006058e+00,3.991315e+03
21325,4.744842e+03,2.588930,-5.900305,4.741713,-1.932762e+05,4.404864e+05,-3.539919e+05,1.005667e+00,4.771730e+03
21326,9.082013e+03,0.023747,0.681109,7.970918,-2.452728e+03,-7.034849e+04,-8.232781e+05,1.003241e+00,9.111449e+03
21327,2.238118e+01,7.440465,2.378769,-1.726539,-3.814950e+04,-1.219666e+04,8.852481e+03,1.007305e+00,2.254468e+01
21328,6.788010e+02,0.455998,-0.531492,-7.969290,-1.287602e+04,1.500774e+04,2.250288e+05,1.001268e+00,6.796615e+02
21329,5.356269e+03,4.742998,3.399957,-5.472135,-3.762109e+05,-2.696819e+05,4.340454e+05,1.006059e+00,5.388724e+03
21330,7.568136e+02,0.058768,3.743437,-7.069881,-1.752183e+03,-1.116123e+05,2.107918e+05,1.002778e+00,7.589163e+02
21331,2.990519e+03,-0.449027,-1.222437,7.893290,2.661298e+04,7.245144e+04,-4.678198e+05,9.529249e-01,2.849740e+03
21332,1.586228e+03,-4.285190,5.939632,-3.218371,1.849695e+05,-2.563832e+05,1.389204e+05,1.006034e+00,1.595799e+03
21333,2.215734e+03,-0.558227,-2.114434,7.695294,2.847848e+04,1.078699e+05,-3.925828e+05,9.914724e-01,2.196839e+03
21334,1.987728e+03,7.216085,0.406388,3.429718,-3.486803e+05,-1.963663e+04,-1.657235e+05,1.005834e+00,1.999325e+03
21335,4.302931e+03,-4.502054,-6.488342,-1.277859,3.200664e+05,4.612784e+05,9.084734e+04,1.005121e+00,4.324964e+03
21336,5.442403e+03,4.407590,-6.514929,-1.459059,-3.524064e+05,5.208974e+05,1.166582e+05,1.005944e+00,5.474754e+03
21337,6.581212e+03,0.298054,-0.079373,7.994052,-2.620567e+04,6.978648e+03,-7.028572e+05,9.807622e-01,6.454604e+03
21338,2.866873e+03,5.579127,-2.767034,-5.021639,-3.237559e+05,1.605706e+05,2.914050e+05,1.005624e+00,2.882996e+03
21339,5.621692e+03,1.307957,-5.575384,-5.586084,-1.062856e+05,4.530598e+05,4.539293e+05,1.005975e+00,5.655282e+03
21340,7.807425e+03,7.821681,1.668325,-0.194936,-7.490334e+05,-1.597651e+05,1.866777e+04,1.006084e+00,7.854929e+03
21341,5.191387e+03,1.619471,2.052917,-7.560611,-1.264626e+05,-1.603099e+05,5.903993e+05,1.004431e+00,5.214389e+03
21342,8.763916e+03,7.368636,2.870901,1.208773,-7.476243e+05,-2.912826e+05,-1.226425e+05,1.006000e+00,8.816500e+03
21343,3.171486e+03,-1.785415,-5.657191,-5.367353,1.089727e+05,3.452864e+05,3.275961e+05,1.006044e+00,3.190655e+03
21344,9.266799e+03,3.602638,2.664327,6.627395,-3.758657e+05,-2.779710e+05,-6.914407e+05,1.006022e+00,9.322602e+03
21345,6.121125e+03,-2.487759,6.848329,-3.303247,2.109460e+05,-5.806942e+05,2.800940e+05,1.006097e+00,6.158444e+03
21346,8.264111e+02,0.945773,-6.921352,3.898769,-2.946673e+04,2.156434e+05,-1.214710e+05,1.005304e+00,8.307944e+02
21347,4.782584e+02,1.739205,-6.036068,-4.953892,-4.122203e+04,1.430648e+05,1.174154e+05,9.996455e-01,4.780889e+02
21348,2.091543e+03,-5.203235,-6.064810,0.380023,2.579016e+05,3.006061e+05,-1.883605e+04,1.004873e+00,2.101735e+03
21349,4.184232e+03,3.004928,-0.849350,7.365393,-2.106634e+05,5.954451e+04,-5.163581e+05,9.775977e-01,4.090495e+03
21350,6.583503e+02,-0.246593,-0.177627,-7.994225,6.857343e+03,4.939506e+03,2.223065e+05,9.948952e-01,6.549896e+02
21351,6.016236e+03,1.632833,7.700621,-1.426286,-1.372623e+05,-6.473444e+05,1.198992e+05,1.003200e+00,6.035486e+03
21352,2.910176e+03,1.296735,-0.947880,7.837091,-7.581554e+04,5.541917e+04,-4.582070e+05,8.233659e-01,2.396140e+03
21353,9.987263e+02,-6.079678,0.777456,5.141311,2.082337e+05,-2.662848e+04,-1.760939e+05,9.817375e-01,9.804871e+02
21354,1.313262e+02,0.333455,0.347127,7.985506,-4.141519e+03,-4.311332e+03,-9.918028e+04,4.745429e-01,6.231990e+01
21355,3.775274e+03,-4.070738,6.098691,3.199229,2.710782e+05,-4.061234e+05,-2.130427e+05,1.002872e+00,3.786116e+03
21356,3.104995e+03,2.129943,-2.073303,7.427298,-1.286310e+05,1.252104e+05,-4.485476e+05,9.993620e-01,3.103014e+03
21357,6.177829e+03,7.744125,1.997386,-0.197413,-6.596864e+05,-1.701481e+05,1.681667e+04,1.006082e+00,6.215402e+03
21358,1.911820e+03,-5.258447,-4.589917,3.909143,2.491886e+05,2.175082e+05,-1.852474e+05,1.005553e+00,1.922437e+03
21359,1.189468e+03,-0.033019,3.307208,-7.284318,1.234208e+03,-1.236190e+05,2.722780e+05,9.994210e-01,1.188780e+03
21360,3.113968e+03,-0.540648,-4.337980,-6.699972,3.269781e+04,2.623565e+05,4.052073e+05,1.006080e+00,3.132902e+03
21361,1.000413e+04,-0.447984,7.783718,1.792499,4.856235e+04,-8.437698e+05,-1.943103e+05,1.006047e+00,1.006463e+04
21362,6.906040e+03,6.938807,3.021584,-2.592872,-6.249519e+05,-2.721425e+05,2.335301e+05,1.006089e+00,6.948092e+03
21363,7.435564e+02,-3.745745,4.400819,5.531924,1.106987e+05,-1.300582e+05,-1.634859e+05,9.447043e-01,7.024409e+02
21364,1.049183e+03,-0.558830,1.541104,-7.830243,1.961790e+04,-5.410094e+04,2.748832e+05,0.000000e+00,0.000000e+00
21365,4.309730e+03,-2.924193,-1.969168,7.181328,2.080551e+05,1.401054e+05,-5.109483e+05,1.006007e+00,4.335620e+03
21366,2.074601e+03,-7.419102,-1.221067,-2.732383,3.662401e+05,6.027734e+04,1.348826e+05,1.005812e+00,2.086660e+03
21367,3.128279e+03,5.795520,-0.214959,-5.510512,-3.513114e+05,1.303030e+04,3.340349e+05,1.006071e+00,3.147272e+03
21368,2.045467e+02,5.834598,-0.360126,5.461481,-9.043872e+04,5.582105e+03,-8.465524e+04,9.990189e-01,2.043460e+02
21369,4.784809e+03,5.531257,0.339651,-5.769734,-4.146707e+05,-2.546319e+04,4.325490e+05,1.006063e+00,4.813817e+03
21370,3.041189e+03,3.743843,-6.890450,1.582827,-2.237621e+05,4.118286e+05,-9.460243e+04,1.006051e+00,3.059590e+03
21371,9.528255e+01,2.665957,-4.803714,-5.815239,-2.820376e+04,5.081958e+04,6.152073e+04,9.984406e-01,9.513397e+01
21372,7.678150e+01,-5.694945,1.343409,5.455535,5.408352e+04,-1.275804e+04,-5.180991e+04,7.018919e-01,5.389231e+01
21373,2.257970e+03,6.104578,-4.113876,-3.132117,-3.143851e+05,2.118642e+05,1.613037e+05,1.006307e+00,2.272212e+03
21374,1.615391e+03,-4.164167,4.892908,4.766463,1.813903e+05,-2.131341e+05,-2.076262e+05,9.625354e-01,1.554871e+03
21375,6.021934e+03,0.735577,-1.868870,-7.743788,-6.186480e+04,1.571789e+05,6.512813e+05,1.006029e+00,6.058238e+03
21376,2.890645e+03,2.014204,-6.097417,4.771215,-1.173676e+05,3.552961e+05,-2.780184e+05,1.005539e+00,2.906655e+03
21377,1.062986e+03,5.104865,-6.154486,-0.250316,-1.803829e+05,2.174718e+05,8.845032e+03,1.006038e+00,1.069405e+03
21378,3.227998e+03,5.356430,-0.447918,5.925203,-3.298293e+05,2.758114e+04,-3.648523e+05,1.005076e+00,3.244383e+03
21379,7.857993e+03,2.975154,-7.027743,2.399853,-2.858330e+05,6.751789e+05,-2.305620e+05,1.006081e+00,7.905775e+03
21380,8.679370e+03,-2.530233,5.388820,-5.344019,2.554770e+05,-5.441078e+05,5.395843e+05,1.006085e+00,8.732181e+03
21381,3.132085e+03,3.436744,-1.334648,7.099824,-2.084545e+05,8.095259e+04,-4.306372e+05,9.817863e-01,3.075038e+03
21382,7.005501e+02,-0.535465,2.244642,7.659952,1.536022e+04,-6.438933e+04,-2.197318e+05,1.003211e+00,7.027993e+02
21383,1.163668e+03,3.338918,-2.169475,-6.938660,-1.234433e+05,8.020775e+04,2.565295e+05,1.005879e+00,1.170509e+03
21384,9.943164e+03,-3.330384,7.178165,1.175793,3.599182e+05,-7.757521e+05,-1.270693e+05,1.005953e+00,1.000235e+04
21385,2.180499e+03,-0.242560,-1.304984,7.889118,1.227566e+04,6.604354e+04,-3.992580e+05,7.838202e-01,1.709119e+03
21386,6.560419e+02,-5.358545,5.725850,1.581341,1.487510e+05,-1.589472e+05,-4.389736e+04,9.949778e-01,6.527472e+02
21387,8.657628e+03,1.837427,-4.307797,-6.485889,-1.852920e+05,4.344121e+05,6.540579e+05,1.006055e+00,8.710049e+03
21388,1.243247e+03,7.302036,3.085919,-1.075816,-2.790422e+05,-1.179262e+05,4.111156e+04,1.006060e+00,1.250781e+03
21389,2.431661e+03,0.093772,1.443710,7.868094,-5.011550e+03,-7.715759e+04,-4.205022e+05,1.002202e+00,2.437016e+03
21390,2.104505e+03,0.004407,0.408932,7.989540,-2.191177e+02,-2.033169e+04,-3.972318e+05,9.869077e-01,2.076952e+03
21391,3.340154e+03,5.618769,5.625746,0.883411,-3.519424e+05,-3.523795e+05,-5.533416e+04,1.004556e+00,3.355372e+03
21392,1.087476e+04,-4.227028,-2.296592,6.392018,4.777407e+05,2.595620e+05,-7.224289e+05,1.006038e+00,1.094042e+04
21393,4.293492e+03,-0.473172,-0.112655,7.985200,3.360253e+04,8.000254e+03,-5.670722e+05,9.977376e-01,4.283778e+03
21394,1.810637e+02,-5.447840,-5.846356,-0.375718,7.944877e+04,8.526054e+04,5.479296e+03,1.006247e+00,1.821947e+02
21395,5.601696e+03,4.266486,-1.801371,-6.523201,-3.460807e+05,1.461202e+05,5.291365e+05,1.006067e+00,5.635684e+03
21396,9.137839e+03,0.821287,-2.031634,7.694020,-8.508713e+04,2.104818e+05,-7.971174e+05,9.117487e-01,8.331413e+03
21397,8.643458e+02,-0.648920,2.196183,-7.665226,2.067673e+04,-6.997769e+04,2.442395e+05,9.629924e-01,8.323585e+02
21398,2.475049e+02,5.261414,-4.421102,-4.095287,-8.971016e+04,7.538235e+04,6.982702e+04,1.002707e+00,2.481749e+02
21399,9.860109e+03,1.088268,-1.038555,-7.857294,-1.171181e+05,1.117680e+05,8.455924e+05,1.005972e+00,9.918998e+03
21400,1.194758e+04,4.588694,1.494537,-6.380458,-5.435961e+05,-1.770492e+05,7.558559e+05,1.006060e+00,1.201998e+04
21401,1.527947e+03,4.733714,-4.017996,5.044567,-2.005411e+05,1.702201e+05,-2.137102e+05,9.930814e-01,1.517375e+03
21402,4.487783e+03,-2.062710,4.398689,-6.355845,1.497619e+05,-3.193643e+05,4.614625e+05,1.006015e+00,4.514777e+03
21403,6.101967e+03,-7.749683,0.897026,1.771372,6.560940e+05,-7.594288e+04,-1.499657e+05,1.005177e+00,6.133560e+03
21404,3.010467e+03,-1.506760,1.040278,-7.787650,8.960005e+04,-6.186049e+04,4.630956e+05,9.959655e-01,2.998322e+03
21405,3.104459e+03,1.050114,0.948567,-7.873848,-6.341275e+04,-5.728065e+04,4.754744e+05,9.987682e-01,3.100635e+03
21406,1.187723e+03,-1.058859,-7.806257,-1.393257,3.954969e+04,2.915732e+05,5.203984e+04,1.001585e+00,1.189605e+03
21407,9.787551e+02,-5.052010,1.289071,6.067577,1.712965e+05,-4.370802e+04,-2.057309e+05,9.854140e-01,9.644790e+02
21408,1.042423e+04,1.929825,4.707892,-6.173453,-2.135439e+05,-5.209497e+05,6.831207e+05,1.006065e+00,1.048745e+04
21409,3.219437e+03,4.138664,-6.120990,-3.066747,-2.545056e+05,3.764080e+05,1.885885e+05,1.002122e+00,3.226270e+03
21410,3.276607e+03,-0.278003,2.885550,7.456294,1.724682e+04,-1.790144e+05,-4.625752e+05,1.004998e+00,3.292985e+03
21411,3.334940e+03,-0.074563,0.151530,7.998217,4.666737e+03,-9.483952e+03,-5.005926e+05,9.897802e-01,3.300857e+03
21412,3.048115e+03,-4.412767,1.681227,-6.457628,2.640425e+05,-1.005980e+05,3.863989e+05,1.005205e+00,3.063981e+03
21413,4.268799e+03,-0.922645,1.967811,7.699120,6.533328e+04,-1.393425e+05,-5.451815e+05,1.005945e+00,4.294176e+03
21414,4.062798e+03,7.950420,-0.743459,0.487953,-5.492245e+05,5.135901e+04,-3.370835e+04,1.006070e+00,4.087458e+03
21415,4.741900e+03,-1.063957,-3.339022,-7.191587,7.940491e+04,2.491969e+05,5.367205e+05,1.006090e+00,4.770778e+03
21416,2.426836e+03,-2.121949,0.928346,-7.657383,1.132928e+05,-4.956526e+04,4.088347e+05,1.002288e+00,2.432388e+03
21417,4.600583e+03,-2.272626,4.030873,-6.525890,1.670635e+05,-2.963144e+05,4.797261e+05,1.005953e+00,4.627969e+03
21418,3.260496e+03,4.187692,-4.591604,-5.037898,-2.591575e+05,2.841538e+05,3.117729e+05,1.005810e+00,3.279441e+03
21419,4.142683e+03,-1.049709,1.210489,-7.837910,7.322460e+04,-8.444010e+04,5.467494e+05,9.886484e-01,4.095657e+03
21420,6.733026e+03,3.912035,6.961268,-0.486545,-3.479005e+05,-6.190714e+05,4.326882e+04,1.006181e+00,6.774642e+03
21421,8.280634e+03,-0.372316,0.897805,-7.940738,3.671896e+04,-8.854438e+04,7.831409e+05,9.752769e-01,8.075911e+03
21422,9.936305e+03,1.675586,-2.222147,-7.500298,-1.810199e+05,2.400670e+05,8.102858e+05,1.006056e+00,9.996478e+03
21423,1.480525e+02,0.506264,0.009325,-7.983960,-6.676243e+03,-1.229662e+02,1.052867e+05,9.387915e-01,1.389904e+02
21424,2.930547e+03,1.214829,7.663735,-1.947139,-7.127492e+04,-4.496370e+05,1.142401e+05,1.005009e+00,2.945227e+03
21425,5.648841e+03,1.571713,-6.232690,-4.762698,-1.280266e+05,5.076945e+05,3.879537e+05,1.005600e+00,5.680477e+03
21426,7.621822e+03,-4.047189,0.254372,-6.896054,3.829394e+05,-2.406830e+04,6.524951e+05,1.005938e+00,7.667081e+03
21427,4.735860e+02,7.959584,0.789234,0.148772,-1.877314e+05,-1.861454e+04,-3.508885e+03,1.006031e+00,4.764424e+02
21428,1.930220e+03,2.185826,0.668027,-7.666545,-1.040797e+05,-3.180861e+04,3.650483e+05,1.004620e+00,1.939139e+03
21429,7.080257e+03,2.600323,7.104904,-2.599743,-2.371369e+05,-6.479327e+05,2.370840e+05,1.006474e+00,7.126093e+03
21430,9.570213e+03,1.950781,2.129583,-7.460518,-2.068314e+05,-2.257889e+05,7.910009e+05,1.005594e+00,9.623749e+03
21431,3.265639e+03,-3.218188,2.669533,-6.820327,1.993163e+05,-1.653357e+05,4.224123e+05,1.005419e+00,3.283335e+03
21432,2.796813e+03,2.048664,-3.965753,6.638959,-1.174221e+05,2.273027e+05,-3.805212e+05,1.000876e+00,2.799263e+03
21433,3.908590e+02,2.894119,7.359661,1.208083,-6.201170e+04,-1.576940e+05,-2.588534e+04,1.008189e+00,3.940599e+02
21434,4.629053e+03,6.603413,-0.785936,4.447162,-4.869246e+05,5.795358e+04,-3.279263e+05,1.005825e+00,4.656015e+03
21435,7.611359e+02,5.520403,3.451684,-4.648766,-1.650628e+05,-1.032070e+05,1.390004e+05,1.006001e+00,7.657032e+02
21436,1.032323e+04,-0.681891,-6.202408,-5.006512,7.508796e+04,6.829916e+05,5.513030e+05,1.006070e+00,1.038589e+04
21437,6.051899e+03,-5.748984,-3.564055,4.271615,4.847124e+05,3.004952e+05,-3.601514e+05,1.005909e+00,6.087660e+03
21438,4.661444e+02,-1.030839,1.505151,-7.789216,2.412117e+04,-3.521986e+04,1.822641e+05,8.615173e-01,4.015915e+02
21439,1.379228e+03,0.770036,4.176617,-6.779596,-3.099390e+04,-1.681085e+05,2.728783e+05,1.005488e+00,1.386796e+03
21440,4.876869e+02,-7.971388,0.177086,0.652394,1.907883e+05,-4.238397e+03,-1.561448e+04,1.001440e+00,4.883890e+02
21441,4.524905e+03,2.724044,-2.790707,6.985094,-1.985940e+05,2.034540e+05,-5.092420e+05,1.000730e+00,4.528208e+03
21442,5.760103e+03,-2.247808,-3.462389,-6.852680,1.848935e+05,2.847988e+05,5.636672e+05,1.006081e+00,5.795127e+03
21443,3.191355e+03,-5.940211,-3.261224,4.251859,3.636944e+05,1.996712e+05,-2.603236e+05,1.005708e+00,3.209573e+03
21444,6.959841e+03,2.405810,-7.152191,-2.656734,-2.175245e+05,6.466749e+05,2.402122e+05,9.928189e-01,6.909862e+03
21445,8.699013e+03,3.192348,7.334736,0.102766,-3.226952e+05,-7.414241e+05,-1.038798e+04,1.006266e+00,8.753521e+03
21446,6.803672e+03,-0.704668,0.863392,7.921995,6.299464e+04,-7.718392e+04,-7.081959e+05,1.005526e+00,6.841272e+03
21447,3.385409e+03,-0.345048,-1.584924,-7.833834,2.175868e+04,9.994502e+04,4.940003e+05,1.005979e+00,3.405652e+03
