i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
19,1.600361e+04,5.027028,1.636314,-6.004287,-1.218408e+05,-3.965956e+04,1.455267e+05,1.005983e+00,1.609936e+04
20,4.246185e+03,4.683261,4.704813,-4.464505,-5.846824e+04,-5.873731e+04,5.573718e+04,1.005997e+00,4.271651e+03
21,2.829540e+05,-4.172353,-4.417639,-5.203454,4.252176e+05,4.502155e+05,5.303003e+05,1.006083e+00,2.846752e+05
22,3.505505e+04,5.020097,-4.229411,4.572822,-1.800776e+05,1.517146e+05,-1.640332e+05,1.004627e+00,3.521726e+04
23,1.436891e+05,-3.708683,-0.310028,-7.081635,2.693419e+05,2.251565e+04,5.143014e+05,1.006043e+00,1.445574e+05
24,2.134439e+05,4.197759,-6.477876,2.101417,-3.715622e+05,5.733855e+05,-1.860057e+05,1.006080e+00,2.147416e+05
25,8.569151e+04,-4.164990,0.851143,6.777051,2.335904e+05,-4.773576e+04,-3.800860e+05,1.005448e+00,8.615833e+04
26,3.793344e+05,-0.746607,-0.360855,7.956907,8.809985e+04,4.258104e+04,-9.389179e+05,1.005534e+00,3.814336e+05
27,1.530411e+05,-5.686856,0.054309,-5.626431,4.262343e+05,-4.070531e+03,4.217054e+05,1.006036e+00,1.539648e+05
28,6.330499e+04,2.946127,-2.414342,-7.035005,-1.420178e+05,1.163831e+05,3.391217e+05,1.006054e+00,6.368821e+04
29,2.449046e+05,0.739100,3.100149,7.337766,-7.007678e+04,-2.939364e+05,-6.957201e+05,1.005895e+00,2.463483e+05
30,2.125212e+05,-1.186670,7.619905,2.128112,1.048101e+05,-6.730122e+05,-1.879610e+05,1.006053e+00,2.138075e+05
31,2.082873e+04,-1.367523,-5.301197,5.833283,3.781275e+04,1.465810e+05,-1.612935e+05,1.006029e+00,2.095430e+04
32,5.563269e+04,-2.925177,6.474259,-3.677949,1.321872e+05,-2.925683e+05,1.662046e+05,1.006090e+00,5.597147e+04
33,5.793341e+03,-3.138961,-6.819774,2.763622,4.577441e+04,9.945045e+04,-4.030097e+04,9.905789e-01,5.738762e+03
34,2.148672e+05,2.239337,2.983805,-7.076883,-1.988734e+05,-2.649889e+05,6.284914e+05,1.006023e+00,2.161614e+05
35,7.245497e+04,3.450468,-0.992849,7.149023,-1.779444e+05,5.120232e+04,-3.686829e+05,9.974209e-01,7.226811e+04
36,2.053371e+05,-6.581989,4.248959,-1.619805,5.714302e+05,-3.688829e+05,1.406270e+05,1.006065e+00,2.065825e+05
37,3.188840e+05,-0.972814,0.070325,-7.940320,1.052492e+05,-7.608541e+03,8.590662e+05,1.005840e+00,3.207463e+05
38,6.522912e+04,2.281723,6.986139,-3.160317,-1.116493e+05,-3.418457e+05,1.546406e+05,1.006298e+00,6.563993e+04
39,2.184646e+05,-2.697425,-3.774866,-6.517230,2.415528e+05,3.380371e+05,5.836142e+05,1.006084e+00,2.197938e+05
40,6.890050e+03,-4.715940,0.703502,6.423783,7.499835e+04,-1.118791e+04,-1.021585e+05,9.967886e-01,6.867923e+03
41,4.182424e+04,2.814009,-1.999630,7.216844,-1.102584e+05,7.834945e+04,-2.827701e+05,1.005080e+00,4.203671e+04
42,3.680897e+05,-2.377674,1.502366,-7.489297,2.763766e+05,-1.746323e+05,8.705427e+05,1.005911e+00,3.702654e+05
43,1.724336e+05,3.823259,6.212548,3.284347,-3.041703e+05,-4.942571e+05,-2.612957e+05,1.005950e+00,1.734596e+05
44,1.527814e+05,5.234348,5.945433,1.119563,-3.919855e+05,-4.452367e+05,-8.384095e+04,1.005828e+00,1.536718e+05
45,1.238238e+05,-1.628092,0.503105,-7.816406,1.097623e+05,-3.391820e+04,5.269645e+05,1.005363e+00,1.244878e+05
46,1.446784e+05,0.489114,2.204324,-7.674746,-3.564381e+04,-1.606384e+05,5.592913e+05,1.001142e+00,1.448436e+05
47,1.970869e+05,5.131721,-6.135392,-0.149679,-4.364798e+05,5.218473e+05,1.273096e+04,1.006085e+00,1.982861e+05
48,2.300499e+05,3.271781,-7.238734,0.946664,-3.006544e+05,6.651903e+05,-8.699195e+04,1.006083e+00,2.314494e+05
49,1.320657e+05,-2.812900,-3.100667,-6.817144,1.958491e+05,2.158849e+05,4.746459e+05,1.006082e+00,1.328689e+05
50,2.197344e+05,-0.337736,-1.090672,-7.918104,3.033185e+04,9.795243e+04,7.111192e+05,1.006050e+00,2.210638e+05
51,3.105085e+03,-1.954198,7.749167,-0.362658,2.086304e+04,-8.273018e+04,3.871745e+03,1.006932e+00,3.126610e+03
52,7.908208e+04,-2.594361,1.555754,-7.406006,1.397789e+05,-8.382087e+04,3.990206e+05,1.005478e+00,7.951528e+04
53,1.021527e+05,-0.791048,-6.182939,-5.014530,4.843952e+04,3.786101e+05,3.070630e+05,1.006073e+00,1.027731e+05
54,3.437038e+05,-0.129343,-0.461785,7.985614,1.452805e+04,5.186852e+04,-8.969592e+05,1.002432e+00,3.445398e+05
55,1.296852e+05,-1.607058,-0.254403,7.832793,1.108789e+05,1.755250e+04,-5.404233e+05,1.005786e+00,1.304356e+05
56,2.573135e+05,-6.710662,0.466956,-4.330008,6.521820e+05,-4.538154e+04,4.208160e+05,1.005231e+00,2.586596e+05
57,5.236188e+04,2.346184,-1.355214,-7.527205,-1.028589e+05,5.941385e+04,3.299997e+05,1.006002e+00,5.267615e+04
58,1.483280e+05,0.171423,0.205094,-7.995533,-1.264889e+04,-1.513338e+04,5.899717e+05,1.005102e+00,1.490848e+05
59,1.596030e+05,-7.536317,2.658624,-0.368302,5.768354e+05,-2.034931e+05,2.819012e+04,1.005975e+00,1.605567e+05
60,1.248760e+05,-4.242505,1.688195,-6.568953,2.872328e+05,-1.142968e+05,4.447417e+05,1.005922e+00,1.256155e+05
61,1.155264e+05,0.888879,3.604421,7.086469,-5.788358e+04,-2.347191e+05,-4.614693e+05,1.005778e+00,1.161939e+05
62,1.137177e+05,-0.016447,-0.014750,7.999969,1.062584e+03,9.529380e+02,-5.168620e+05,1.000397e+00,1.137628e+05
63,1.086703e+05,-1.097702,-7.655947,2.044880,6.932856e+04,4.835335e+05,-1.291503e+05,9.973612e-01,1.083836e+05
64,4.230411e+04,-1.661858,-3.564243,-6.966664,6.548736e+04,1.404529e+05,2.745291e+05,1.006086e+00,4.256155e+04
65,1.210564e+05,0.964335,-1.788357,7.737689,-6.428270e+04,1.192121e+05,-5.157953e+05,8.501335e-01,1.029141e+05
66,5.437664e+04,-3.414258,-3.616270,6.266214,1.525368e+05,1.615620e+05,-2.799520e+05,1.006067e+00,5.470655e+04
67,5.205269e+04,-1.004992,0.843995,-7.891620,4.392949e+04,-3.689211e+04,3.449530e+05,9.978027e-01,5.193831e+04
68,1.004641e+05,-0.750110,6.182916,5.020845,4.555149e+04,-3.754663e+05,-3.048979e+05,1.005853e+00,1.010521e+05
69,1.632633e+05,1.308996,-6.058709,5.057526,-1.013339e+05,4.690257e+05,-3.915207e+05,1.006014e+00,1.642452e+05
70,9.430635e+04,0.420072,0.029918,-7.988908,-2.471530e+04,-1.760273e+03,4.700349e+05,1.005237e+00,9.480020e+04
71,1.811848e+05,3.221498,-6.876726,2.516464,-2.627187e+05,5.608088e+05,-2.052220e+05,1.006081e+00,1.822866e+05
72,1.375142e+05,1.686799,3.409523,7.037746,-1.198421e+05,-2.422365e+05,-5.000109e+05,1.005821e+00,1.383146e+05
73,1.552394e+05,-0.113073,2.508694,7.595635,8.535567e+03,-1.893742e+05,-5.733731e+05,1.005880e+00,1.561522e+05
74,2.460472e+05,-3.185977,-3.600874,-6.394002,3.027778e+05,3.422073e+05,6.076510e+05,1.006084e+00,2.475441e+05
75,4.776153e+04,0.134997,-7.306129,-3.256110,-5.652445e+03,3.059135e+05,1.363360e+05,1.006114e+00,4.805355e+04
76,1.377259e+00,-5.495286,-3.899235,4.312516,1.235578e+03,8.767169e+02,-9.696404e+02,2.418488e-01,3.330883e-01
77,1.185140e+05,5.899259,5.363641,-0.655813,-3.890941e+05,-3.537666e+05,4.325507e+04,1.006049e+00,1.192309e+05
78,3.351869e+04,-5.470164,-3.375278,-4.762857,1.918740e+05,1.183928e+05,1.670641e+05,1.006062e+00,3.372188e+04
79,2.889578e+05,1.791848,2.890808,-7.241030,-1.845400e+05,-2.977204e+05,7.457440e+05,1.006000e+00,2.906915e+05
80,7.910247e+04,-6.277609,-2.342218,4.371000,3.382685e+05,1.262102e+05,-2.355310e+05,1.005903e+00,7.956940e+04
81,1.508859e+04,-7.571935,-1.372965,-2.186496,1.781983e+05,3.231143e+04,5.145709e+04,1.005795e+00,1.517603e+04
82,1.077422e+05,-6.661879,3.091605,3.171963,4.189497e+05,-1.944237e+05,-1.994772e+05,9.934899e-01,1.070408e+05
83,5.967011e+04,-7.093849,2.460385,2.761125,3.319958e+05,-1.151473e+05,-1.292221e+05,1.000715e+00,5.971275e+04
84,8.228003e+04,5.047648,2.703662,5.586722,-2.774013e+05,-1.485839e+05,-3.070269e+05,1.006081e+00,8.278040e+04
85,2.831621e+04,-2.693025,-5.388481,-5.264209,8.682206e+04,1.737225e+05,1.697160e+05,1.006047e+00,2.848743e+04
86,2.127625e+05,1.405850,-0.508605,-7.859065,-1.242393e+05,4.494697e+04,6.945294e+05,1.006012e+00,2.140415e+05
87,9.519639e+04,-6.778969,1.720845,-3.883848,4.007247e+05,-1.017242e+05,2.295856e+05,1.003616e+00,9.554062e+04
88,1.382240e+05,-2.867758,-2.242981,7.123552,2.042709e+05,1.597679e+05,-5.074118e+05,1.006077e+00,1.390639e+05
89,1.395553e+04,-4.435973,6.632806,-0.572730,1.004001e+05,-1.501215e+05,1.296270e+04,1.005769e+00,1.403604e+04
90,1.129073e+05,7.174651,0.675956,-3.473826,-4.618852e+05,-4.351627e+04,2.236358e+05,1.006090e+00,1.135949e+05
91,1.474092e+05,0.652891,-0.370514,-7.964700,-4.802585e+04,2.725457e+04,5.858736e+05,1.005879e+00,1.482758e+05
92,9.442823e+03,4.411012,-6.581352,1.108505,-8.212235e+04,1.225288e+05,-2.063769e+04,1.005978e+00,9.499277e+03
93,2.978226e+03,6.306729,0.880756,-4.842462,-6.594096e+04,-9.208878e+03,5.063109e+04,1.006029e+00,2.996183e+03
94,1.345645e+05,-5.186367,2.181230,-5.687163,3.645027e+05,-1.532989e+05,3.996991e+05,1.005988e+00,1.353702e+05
95,7.809425e+04,-1.870345,-5.265476,-5.725083,1.001391e+05,2.819158e+05,3.065233e+05,1.006077e+00,7.856883e+04
96,1.427208e+05,1.986786,0.053116,7.749185,-1.438026e+05,-3.844499e+03,-5.608824e+05,8.481143e-01,1.210435e+05
97,3.379812e+05,4.692670,-3.262897,-5.597531,-5.226832e+05,3.634309e+05,6.234692e+05,1.006090e+00,3.400394e+05
98,1.081912e+05,7.980185,0.318147,-0.464153,-5.028994e+05,-2.004915e+04,2.925021e+04,1.006086e+00,1.088497e+05
99,8.632748e+04,-4.827378,-1.370395,6.230444,2.717428e+05,7.714232e+04,-3.507242e+05,1.005930e+00,8.683937e+04
100,1.149073e+05,-4.424523,-4.529245,-4.889738,2.873509e+05,2.941521e+05,3.175643e+05,1.006077e+00,1.156057e+05
101,5.559579e+04,-1.392431,7.228067,3.133078,6.290236e+04,-3.265242e+05,-1.415352e+05,1.005842e+00,5.592056e+04
102,1.520441e+05,-0.945930,2.381757,7.578420,7.066690e+04,-1.779322e+05,-5.661555e+05,1.006017e+00,1.529590e+05
103,5.203164e+04,0.223793,-1.364099,7.879667,-9.780323e+03,5.961449e+04,-3.443609e+05,9.008063e-03,4.687043e+02
104,7.220335e+04,3.434875,5.433143,4.762624,-1.768324e+05,-2.797062e+05,-2.451869e+05,1.005820e+00,7.262358e+04
105,1.921255e+05,-7.906715,1.109872,-0.502035,6.639889e+05,-9.320465e+04,4.215985e+04,1.006008e+00,1.932797e+05
106,1.721312e+05,2.340350,3.234511,-6.932582,-1.860300e+05,-2.571051e+05,5.510577e+05,1.006030e+00,1.731692e+05
107,1.005991e+05,-6.093188,-3.239718,4.046886,3.702661e+05,1.968687e+05,-2.459180e+05,1.005987e+00,1.012014e+05
108,1.561738e+05,0.041514,-0.003429,7.999892,-3.143179e+03,2.596383e+02,-6.057039e+05,1.001561e+00,1.564176e+05
109,7.539804e+04,7.860149,1.466440,0.260035,-4.135071e+05,-7.714654e+04,-1.367995e+04,1.006081e+00,7.585650e+04
110,1.069724e+03,-0.550954,-7.929012,-0.909513,3.452420e+03,4.968521e+04,5.699238e+03,9.685071e-01,1.036035e+03
111,2.823596e+05,3.203255,3.104439,6.640905,-3.261107e+05,-3.160506e+05,-6.760842e+05,1.006053e+00,2.840688e+05
112,1.420088e+05,-2.323846,-2.026162,7.382033,1.677788e+05,1.462864e+05,-5.329737e+05,1.006055e+00,1.428686e+05
113,7.129176e+04,3.734379,-1.109701,-6.987344,-1.910338e+05,5.676725e+04,3.574407e+05,1.006051e+00,7.172318e+04
114,4.457110e+04,-0.440126,7.762579,1.883789,1.780231e+04,-3.139821e+05,-7.619582e+04,1.006009e+00,4.483891e+04
115,1.315510e+05,4.378848,-3.269945,-5.842358,-3.042840e+05,2.272269e+05,4.059826e+05,1.006083e+00,1.323512e+05
116,1.429038e+05,-6.627478,2.068489,-3.974655,4.800012e+05,-1.498122e+05,2.878681e+05,1.004696e+00,1.435749e+05
117,1.292389e+04,1.988965,7.659000,-1.176326,-4.332074e+04,-1.668172e+05,2.562102e+04,9.996664e-01,1.291958e+04
118,1.563406e+04,3.506436,6.987178,1.698310,-8.399899e+04,-1.673825e+05,-4.068413e+04,1.006228e+00,1.573143e+04
119,3.349691e+03,-1.508694,-3.636781,-6.964027,1.672922e+04,4.032662e+04,7.722093e+04,1.006083e+00,3.370068e+03
120,2.904333e+05,1.970158,-0.333063,7.746454,-2.034214e+05,3.438923e+04,-7.998313e+05,9.939584e-01,2.886786e+05
121,5.614005e+04,0.689484,-5.617458,5.654094,-3.129917e+04,2.550048e+05,-2.566680e+05,1.005886e+00,5.647050e+04
122,3.608762e+02,0.679332,-5.629297,-5.643539,-2.472483e+03,2.048828e+04,2.054011e+04,9.938729e-01,3.586651e+02
123,2.200079e+05,-0.379665,-0.829249,7.947842,3.411870e+04,7.452060e+04,-7.142341e+05,1.001131e+00,2.202567e+05
124,3.225976e+05,1.256900,6.985722,-3.690514,-1.367740e+05,-7.601758e+05,4.015962e+05,1.006111e+00,3.245690e+05
125,9.264075e+04,-3.704815,3.873121,5.939132,2.160428e+05,-2.258574e+05,-3.463348e+05,1.002583e+00,9.288000e+04
126,4.985825e+04,1.939804,3.324092,7.013385,-8.298481e+04,-1.422046e+05,-3.000326e+05,1.005381e+00,5.012656e+04
127,1.197565e+05,-0.668273,-1.082773,-7.898165,4.430734e+04,7.178918e+04,5.236582e+05,1.006025e+00,1.204781e+05
128,6.702597e+04,-0.326553,-0.310716,7.987291,1.619747e+04,1.541194e+04,-3.961807e+05,9.976962e-01,6.687156e+04
129,3.165232e+04,-0.236139,-1.322175,7.886450,8.049024e+03,4.506754e+04,-2.688169e+05,8.863745e-01,2.805581e+04
130,7.817992e+04,-1.619242,-0.196034,7.831962,8.674243e+04,1.050152e+04,-4.195564e+05,1.005618e+00,7.861913e+04
131,1.744406e+05,6.803295,-0.982203,4.092733,-5.443965e+05,7.859544e+04,-3.274986e+05,1.006039e+00,1.754941e+05
132,1.034984e+05,-0.173309,-4.098469,6.868225,1.068216e+04,2.526159e+05,-4.233344e+05,1.005891e+00,1.041081e+05
133,3.306062e+05,5.337228,-2.123817,5.568070,-5.879541e+05,2.339617e+05,-6.133839e+05,1.004618e+00,3.321328e+05
134,5.022261e+03,2.746156,2.706712,7.009446,-3.728611e+04,-3.675056e+04,-9.517121e+04,9.995911e-01,5.020207e+03
135,1.049621e+05,5.784728,4.497865,3.210316,-3.590636e+05,-2.791868e+05,-1.992674e+05,9.806144e-01,1.029273e+05
136,2.894608e+05,-3.623317,6.871674,-1.910933,3.734853e+05,-7.083203e+05,1.969756e+05,1.006083e+00,2.912217e+05
137,1.847588e+05,0.335329,-6.466532,-4.698034,-2.761506e+04,5.325326e+05,3.868930e+05,1.006072e+00,1.858806e+05
138,5.813737e+04,6.667964,-2.873476,3.358778,-3.080301e+05,1.327417e+05,-1.551605e+05,1.005971e+00,5.848450e+04
139,1.447833e+05,-5.267370,1.527715,5.824165,3.839947e+05,-1.113714e+05,-4.245854e+05,1.003498e+00,1.452897e+05
140,6.261622e+02,-5.566107,2.988485,4.907893,2.668500e+04,-1.432738e+04,-2.352939e+04,1.373066e-01,8.597622e+01
141,5.948343e+03,1.670856,7.793192,-0.688766,-2.468932e+04,-1.151557e+05,1.017752e+04,1.009033e+00,6.002075e+03
142,3.038423e+04,4.123892,-4.758839,-4.934265,-1.377221e+05,1.589269e+05,1.647854e+05,1.005786e+00,3.056004e+04
143,2.067299e+04,-5.880614,5.329272,1.008581,1.619931e+05,-1.468053e+05,-2.778335e+04,1.004148e+00,2.075874e+04
144,4.349276e+04,0.022812,-0.077874,7.999588,-9.114656e+02,3.111537e+03,-3.196306e+05,9.873923e-01,4.294442e+04
145,2.518025e+05,-2.262729,-3.809050,6.661171,2.175379e+05,3.662005e+05,-6.404021e+05,1.006083e+00,2.533341e+05
146,1.415539e+05,0.898578,1.006916,-7.885346,-6.477222e+04,-7.258157e+04,5.683998e+05,1.004163e+00,1.421433e+05
147,8.718875e+04,-5.581992,-4.386361,3.687981,3.157851e+05,2.481458e+05,-2.086369e+05,1.005988e+00,8.771087e+04
148,1.884615e+05,-3.970780,-0.241261,-6.940799,3.302626e+05,2.006644e+04,5.772886e+05,1.006055e+00,1.896027e+05
149,3.080315e+04,-3.505684,6.430856,-3.217805,1.178807e+05,-2.162412e+05,1.082006e+05,1.006081e+00,3.099046e+04
150,4.127078e+03,5.165588,1.375553,-5.951853,-6.357894e+04,-1.693054e+04,7.325643e+04,1.005727e+00,4.150712e+03
151,2.715631e+05,-5.071835,-0.618175,6.155839,5.063755e+05,6.171903e+04,-6.146032e+05,1.005979e+00,2.731867e+05
152,3.812203e+05,5.404407,3.381950,-4.832680,-6.393053e+05,-4.000621e+05,5.716738e+05,1.006085e+00,3.835399e+05
153,2.044051e+04,-0.548850,7.402680,2.983136,1.503389e+04,-2.027715e+05,-8.171299e+04,1.005678e+00,2.055658e+04
154,2.048687e+03,0.868495,7.915798,0.765414,-7.531430e+03,-6.864433e+04,-6.637527e+03,1.010970e+00,2.071161e+03
155,2.533856e+04,0.850194,-0.122427,7.953753,-2.592874e+04,3.733711e+03,-2.425690e+05,9.205795e-01,2.332616e+04
156,1.656471e+04,7.520041,1.514936,-2.270232,-1.854318e+05,-3.735582e+04,5.598018e+04,1.006114e+00,1.666599e+04
157,1.752883e+05,-3.810239,6.974450,-0.916042,3.056335e+05,-5.594466e+05,7.347913e+04,1.006072e+00,1.763527e+05
158,2.494570e+03,-0.682417,0.472718,-7.956811,6.530102e+03,-4.523480e+03,7.613935e+04,9.169453e-01,2.287385e+03
159,2.863303e+05,2.420279,-2.659374,7.146326,-2.481254e+05,2.726373e+05,-7.326368e+05,1.005731e+00,2.879714e+05
160,3.397957e+05,-1.086357,-1.305200,-7.817690,1.213259e+05,1.457667e+05,8.730912e+05,1.006074e+00,3.418596e+05
161,1.826232e+04,3.112701,-7.142885,-1.813914,-8.059119e+04,1.849370e+05,4.696420e+04,1.004654e+00,1.834731e+04
162,9.098181e+04,3.532770,-1.265604,7.065252,-2.041573e+05,7.313870e+04,-4.082979e+05,9.989841e-01,9.088938e+04
163,1.649940e+05,-1.325689,1.987725,7.634887,1.031687e+05,-1.546901e+05,-5.941676e+05,1.006071e+00,1.659957e+05
164,1.426497e+05,3.442712,0.487875,-7.204840,-2.491198e+05,-3.530336e+04,5.213531e+05,1.006044e+00,1.435119e+05
165,1.768598e+05,-2.965848,-5.778083,-4.670921,2.389657e+05,4.655545e+05,3.763477e+05,1.006077e+00,1.779345e+05
166,1.238305e+03,2.524196,6.615119,3.724062,-1.701803e+04,-4.459885e+04,-2.510747e+04,9.991774e-01,1.237286e+03
167,6.097988e+04,3.253195,3.968374,6.137486,-1.539131e+05,-1.877492e+05,-2.903728e+05,1.005950e+00,6.134269e+04
168,1.316863e+05,-0.566991,-0.340221,7.972626,3.942023e+04,2.365394e+04,-5.542989e+05,1.003681e+00,1.321711e+05
169,1.245511e+04,0.149098,-1.918530,7.765115,-3.188001e+03,4.102179e+04,-1.660328e+05,6.459312e-01,8.045143e+03
170,7.278113e+04,6.969729,-3.523550,1.734205,-3.602446e+05,1.821219e+05,-8.963591e+04,1.006073e+00,7.322311e+04
171,5.177684e+04,3.711637,-6.627020,-2.511247,-1.618100e+05,2.889071e+05,1.094787e+05,1.001910e+00,5.187573e+04
172,2.913265e+05,-3.856612,-0.470881,6.993198,3.988120e+05,4.869375e+04,-7.231661e+05,1.006025e+00,2.930816e+05
173,1.251114e+05,-7.107808,-3.585696,-0.788571,4.816775e+05,2.429932e+05,5.343941e+04,1.006080e+00,1.258720e+05
174,5.940998e+04,-3.936734,-6.856639,-1.220096,1.838391e+05,3.201940e+05,5.697654e+04,1.003984e+00,5.964668e+04
175,8.248219e+03,-3.844038,-6.785346,-1.783942,6.688673e+04,1.180659e+05,3.104080e+04,9.985960e-01,8.236639e+03
176,2.052645e+05,-7.462068,2.883449,-0.057170,6.477215e+05,-2.502888e+05,4.962435e+03,1.005981e+00,2.064922e+05
177,1.715693e+04,7.823438,1.576964,-0.554071,-1.963314e+05,-3.957436e+04,1.390458e+04,1.006093e+00,1.726148e+04
178,5.203450e+04,2.579255,0.577544,7.550754,-1.127229e+05,-2.524081e+04,-3.299957e+05,4.472891e-01,2.327447e+04
179,1.483437e+05,-7.122436,-2.405076,-2.736148,5.255758e+05,1.774744e+05,2.019047e+05,1.006073e+00,1.492446e+05
180,5.312817e+04,1.102864,-7.916546,0.334641,-4.870312e+04,3.495992e+05,-1.477796e+04,1.005823e+00,5.343752e+04
181,2.388505e+05,-2.613075,-7.553984,0.330414,2.446736e+05,7.073124e+05,-3.093808e+04,9.733058e-01,2.324745e+05
182,3.715248e+05,-1.502766,-5.922363,5.164040,1.754920e+05,6.916098e+05,-6.030533e+05,1.006088e+00,3.737864e+05
183,3.720158e+05,-1.497277,7.821302,-0.765115,1.749665e+05,-9.139700e+05,8.940870e+04,1.006096e+00,3.742834e+05
184,3.044614e+05,0.698623,7.595753,-2.411734,-7.385522e+04,-8.029883e+05,2.549575e+05,1.006238e+00,3.063606e+05
185,2.801852e+04,3.737721,-2.047118,-6.770432,-1.198676e+05,6.565045e+04,2.171257e+05,1.006033e+00,2.818755e+04
186,1.539715e+05,0.307098,2.464520,-7.604724,-2.308713e+04,-1.852784e+05,5.717101e+05,1.002339e+00,1.543316e+05
187,2.803766e+05,-0.927665,-1.302713,-7.838519,9.410971e+04,1.321575e+05,7.952014e+05,1.006071e+00,2.820787e+05
188,1.098382e+04,0.752094,-0.923614,-7.910834,-1.510154e+04,1.854555e+04,1.588442e+05,1.005003e+00,1.103878e+04
189,8.390295e+04,4.608779,4.491541,-4.752390,-2.557683e+05,-2.492621e+05,2.637381e+05,1.006081e+00,8.441314e+04
190,2.790252e+05,1.924504,1.546566,7.609495,-1.947659e+05,-1.565173e+05,-7.701047e+05,1.002397e+00,2.796941e+05
191,9.815646e+04,-3.090432,4.573565,-5.790659,1.855030e+05,-2.745279e+05,3.475839e+05,1.006071e+00,9.875234e+04
192,1.247816e+04,-3.785099,6.808027,-1.823126,8.100740e+04,-1.457031e+05,3.901793e+04,1.006008e+00,1.255312e+04
193,2.630139e+05,0.189435,0.615520,-7.974036,-1.861322e+04,-6.047884e+04,7.835014e+05,1.004243e+00,2.641299e+05
194,1.468740e+05,-4.595798,0.235815,-6.543931,3.374471e+05,-1.731477e+04,4.804890e+05,1.006034e+00,1.477603e+05
195,9.714890e+04,1.945146,3.047247,7.136574,-1.161565e+05,-1.819696e+05,-4.261681e+05,1.005606e+00,9.769347e+04
196,3.198778e+04,-5.687188,5.299866,1.888731,1.948776e+05,-1.816056e+05,-6.471939e+04,1.002805e+00,3.207751e+04
197,2.294416e+04,-0.873270,-1.222746,7.857626,2.534293e+04,3.548499e+04,-2.280340e+05,9.945252e-01,2.281854e+04
198,9.835007e+04,1.955079,-1.464903,-7.617856,-1.174692e+05,8.801740e+04,4.577120e+05,1.006040e+00,9.894411e+04
199,1.871889e+05,0.376154,0.692406,7.961098,-3.118017e+04,-5.739483e+04,-6.599108e+05,1.003869e+00,1.879132e+05
200,4.920852e+03,-6.059473,-0.851309,5.153452,8.143802e+04,1.144142e+04,-6.926129e+04,9.987891e-01,4.914893e+03
201,3.047655e+04,-3.809684,-2.313621,-6.643303,1.274219e+05,7.738331e+04,2.221975e+05,1.006051e+00,3.066095e+04
202,1.654311e+05,7.203019,-2.858607,-1.986172,-5.613004e+05,2.227590e+05,1.547739e+05,1.006087e+00,1.664381e+05
203,3.836566e+05,3.286179,-3.055602,6.623015,-3.899732e+05,3.626104e+05,-7.859579e+05,1.002211e+00,3.845047e+05
