i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
49,1.314213e+04,-2.812900,-3.100667,-6.817144,8.017846e+04,8.838090e+04,1.943148e+05,1.006064e+00,1.322182e+04
50,3.245835e+04,-0.337736,-1.090672,-7.918104,1.512904e+04,4.885710e+04,3.546948e+05,1.005957e+00,3.265170e+04
51,4.884246e+03,-1.954198,7.749167,-0.362658,3.395766e+04,-1.346555e+05,6.301833e+03,1.006223e+00,4.914638e+03
52,4.709011e+02,-2.594361,1.555754,-7.406006,1.399799e+04,-8.394139e+03,3.995943e+04,9.522492e-01,4.484152e+02
53,1.414578e+05,-0.791048,-6.182939,-5.014530,7.397524e+04,5.782009e+05,4.689365e+05,1.006081e+00,1.423180e+05
54,3.747370e+04,-0.129343,-0.461785,7.985614,6.225535e+03,2.222661e+04,-3.843634e+05,9.876417e-01,3.701059e+04
55,9.928136e+04,-1.607058,-0.254403,7.832793,1.259029e+05,1.993085e+04,-6.136502e+05,1.005877e+00,9.986480e+04
56,2.162650e+05,-6.710662,0.466956,-4.330008,7.759413e+05,-5.399322e+04,5.006707e+05,1.005551e+00,2.174655e+05
57,1.361120e+04,2.346184,-1.355214,-7.527205,-6.805823e+04,3.931212e+04,2.183496e+05,1.005913e+00,1.369169e+04
58,1.208934e+05,0.171423,0.205094,-7.995533,-1.481973e+04,-1.773061e+04,6.912244e+05,1.005445e+00,1.215516e+05
59,1.343952e+05,-7.536317,2.658624,-0.368302,6.869440e+05,-2.423367e+05,3.357117e+04,1.006016e+00,1.352037e+05
60,1.688217e+05,-4.242505,1.688195,-6.568953,4.334180e+05,-1.724674e+05,6.710900e+05,1.006021e+00,1.698383e+05
61,7.995171e+04,0.888879,3.604421,7.086469,-6.249234e+04,-2.534077e+05,-4.982120e+05,1.005849e+00,8.041932e+04
62,1.279169e+05,-0.016447,-0.014750,7.999969,1.462552e+03,1.311634e+03,-7.114146e+05,1.003419e+00,1.283543e+05
63,1.276265e+05,-1.097702,-7.655947,2.044880,9.750466e+04,6.800483e+05,-1.816388e+05,1.002555e+00,1.279526e+05
64,1.507128e+05,-1.661858,-3.564243,-6.966664,1.604129e+05,3.440430e+05,6.724659e+05,1.006086e+00,1.516300e+05
65,1.864234e+05,0.964335,-1.788357,7.737689,-1.035258e+05,1.919884e+05,-8.306766e+05,9.449943e-01,1.761691e+05
66,6.211425e+03,-3.414258,-3.616270,6.266214,6.690558e+04,7.086420e+04,-1.227923e+05,1.005997e+00,6.248672e+03
67,9.024521e+03,-1.004992,0.843995,-7.891620,2.373804e+04,-1.993527e+04,1.864012e+05,9.820055e-01,8.862129e+03
68,1.497280e+05,-0.750110,6.182916,5.020845,7.216837e+04,-5.948606e+05,-4.830574e+05,1.006002e+00,1.506267e+05
69,1.176280e+04,1.308996,-6.058709,5.057526,-3.529912e+04,1.633826e+05,-1.363841e+05,1.005572e+00,1.182833e+04
70,2.635718e+04,0.420072,0.029918,-7.988908,-1.695677e+04,-1.207695e+03,3.224834e+05,1.004452e+00,2.647454e+04
71,2.713186e+04,3.221498,-6.876726,2.516464,-1.319374e+05,2.816384e+05,-1.030626e+05,1.006066e+00,2.729645e+04
72,4.047499e+04,1.686799,3.409523,7.037746,-8.437761e+04,-1.705522e+05,-3.520443e+05,1.005606e+00,4.070188e+04
73,1.757211e+05,-0.113073,2.508694,7.595635,1.178532e+04,-2.614749e+05,-7.916741e+05,1.005989e+00,1.767735e+05
74,2.553916e+04,-3.185977,-3.600874,-6.394002,1.265949e+05,1.430809e+05,2.540660e+05,1.006074e+00,2.569428e+04
75,9.106827e+04,0.134997,-7.306129,-3.256110,-1.012929e+04,5.482028e+05,2.443166e+05,1.006094e+00,9.162321e+04
76,3.190271e+04,-5.495286,-3.899235,4.312516,2.440476e+05,1.731664e+05,-1.915204e+05,1.005959e+00,3.209281e+04
77,1.115886e+05,5.899259,5.363641,-0.655813,-4.899794e+05,-4.454922e+05,5.447036e+04,1.006065e+00,1.122654e+05
78,3.134108e+04,-5.470164,-3.375278,-4.762857,2.407841e+05,1.485720e+05,2.096500e+05,1.006073e+00,3.153140e+04
79,1.661937e+05,1.791848,2.890808,-7.241030,-1.816263e+05,-2.930197e+05,7.339694e+05,1.006006e+00,1.671919e+05
80,1.005026e+05,-6.277609,-2.342218,4.371000,4.948268e+05,1.846232e+05,-3.445402e+05,1.006009e+00,1.011065e+05
81,5.741386e+04,-7.571935,-1.372965,-2.186496,4.511133e+05,8.179719e+04,1.302649e+05,1.006046e+00,5.776098e+04
82,4.877362e+04,-6.661879,3.091605,3.171963,3.658134e+05,-1.697645e+05,-1.741771e+05,9.912586e-01,4.834726e+04
83,1.422846e+05,-7.093849,2.460385,2.761125,6.653212e+05,-2.307557e+05,-2.589617e+05,1.004892e+00,1.429806e+05
84,2.757975e+04,5.047648,2.703662,5.586722,-2.084273e+05,-1.116395e+05,-2.306867e+05,1.006079e+00,2.774739e+04
85,1.163339e+05,-2.693025,-5.388481,-5.264209,2.283830e+05,4.569722e+05,4.464333e+05,1.006081e+00,1.170414e+05
86,5.366716e+04,1.405850,-0.508605,-7.859065,-8.097740e+04,2.929580e+04,4.526845e+05,1.005928e+00,5.398532e+04
87,1.200035e+04,-6.778969,1.720845,-3.883848,1.846422e+05,-4.687153e+04,1.057863e+05,9.960023e-01,1.195238e+04
88,2.767260e+03,-2.867758,-2.242981,7.123552,3.750921e+04,2.933735e+04,-9.317341e+04,1.005824e+00,2.783376e+03
89,2.110313e+05,-4.435973,6.632806,-0.572730,5.066789e+05,-7.576021e+05,6.541748e+04,1.006075e+00,2.123133e+05
90,1.367637e+05,7.174651,0.675956,-3.473826,-6.597153e+05,-6.215474e+04,3.194213e+05,1.006088e+00,1.375963e+05
91,1.559144e+05,0.652891,-0.370514,-7.964700,-6.409941e+04,3.637628e+04,7.819571e+05,1.005982e+00,1.568471e+05
92,6.594371e+04,4.411012,-6.581352,1.108505,-2.816406e+05,4.202156e+05,-7.077745e+04,1.006079e+00,6.634457e+04
93,1.552865e+04,6.306729,0.880756,-4.842462,-1.954076e+05,-2.728933e+04,1.500388e+05,1.006080e+00,1.562306e+04
94,1.363009e+03,-5.186367,2.181230,-5.687163,4.760834e+04,-2.002263e+04,5.220540e+04,9.912959e-01,1.351145e+03
95,6.256419e+04,-1.870345,-5.265476,-5.725083,1.163202e+05,3.274696e+05,3.560534e+05,1.006080e+00,6.294459e+04
96,3.365503e+04,1.986786,0.053116,7.749185,-9.062468e+04,-2.422810e+03,-3.534691e+05,6.636069e-01,2.233371e+04
97,1.745277e+05,4.692670,-3.262897,-5.597531,-4.874416e+05,3.389268e+05,5.814322e+05,1.006090e+00,1.755905e+05
98,2.433561e+05,7.980185,0.318147,-0.464153,-9.788236e+05,-3.902287e+04,5.693146e+04,1.006086e+00,2.448372e+05
99,1.887398e+05,-4.827378,-1.370395,6.230444,5.214510e+05,1.480294e+05,-6.730095e+05,1.006047e+00,1.898812e+05
100,1.850929e+05,-4.424523,-4.529245,-4.889738,4.732948e+05,4.844970e+05,5.230593e+05,1.006083e+00,1.862189e+05
101,2.037810e+04,-1.392431,7.228067,3.133078,4.942265e+04,-2.565514e+05,-1.112048e+05,1.005732e+00,2.049490e+04
102,2.647716e+02,-0.945930,2.381757,7.578420,3.827058e+03,-9.636149e+03,-3.066089e+04,9.798543e-01,2.594375e+02
103,7.254857e+03,0.223793,-1.364099,7.879667,-4.739495e+03,2.888888e+04,-1.668755e+05,0.000000e+00,0.000000e+00
104,7.379872e+04,3.434875,5.433143,4.762624,-2.320095e+05,-3.669830e+05,-3.216927e+05,1.005948e+00,7.423765e+04
105,2.761863e+04,-7.906715,1.109872,-0.502035,3.267139e+05,-4.586109e+04,2.074463e+04,1.005794e+00,2.777865e+04
106,1.687250e+02,2.340350,3.234511,-6.932582,-7.558593e+03,-1.044645e+04,2.239005e+04,9.671378e-01,1.631803e+02
107,9.903101e+04,-6.093188,-3.239718,4.046886,4.767609e+05,2.534914e+05,-3.166482e+05,1.006032e+00,9.962842e+04
108,9.939270e+04,0.041514,-0.003429,7.999892,-3.254171e+03,2.688067e+02,-6.270927e+05,1.002306e+00,9.962190e+04
109,9.079250e+03,7.860149,1.466440,0.260035,-1.862199e+05,-3.474238e+04,-6.160666e+03,1.006063e+00,9.134294e+03
110,8.128600e+04,-0.550954,-7.929012,-0.909513,3.905655e+04,5.620790e+05,6.447435e+04,1.005746e+00,8.175307e+04
111,3.448744e+04,3.203255,3.104439,6.640905,-1.479082e+05,-1.433455e+05,-3.066395e+05,1.005942e+00,3.469238e+04
112,1.584355e+04,-2.323846,-2.026162,7.382033,7.272838e+04,6.341191e+04,-2.310322e+05,1.005930e+00,1.593750e+04
113,1.808006e+05,3.734379,-1.109701,-6.987344,-3.948106e+05,1.173211e+05,7.387244e+05,1.006079e+00,1.818996e+05
114,3.970265e+04,-0.440126,7.762579,1.883789,2.180508e+04,-3.845795e+05,-9.332809e+04,1.006040e+00,3.994244e+04
115,5.865229e+04,4.378848,-3.269945,-5.842358,-2.636773e+05,1.969035e+05,3.518042e+05,1.006083e+00,5.900905e+04
116,1.390753e+05,-6.627478,2.068489,-3.974655,6.145308e+05,-1.917999e+05,3.685487e+05,1.005296e+00,1.398119e+05
117,5.258093e+04,1.988965,7.659000,-1.176326,-1.133996e+05,-4.366733e+05,6.706750e+04,1.006355e+00,5.291507e+04
118,1.452889e+03,3.506436,6.987178,1.698310,-3.323169e+04,-6.621988e+04,-1.609546e+04,1.007023e+00,1.463092e+03
119,1.217434e+05,-1.508694,-3.636781,-6.964027,1.308863e+05,3.155079e+05,6.041622e+05,1.006086e+00,1.224843e+05
120,4.092950e+04,1.970158,-0.333063,7.746454,-9.910367e+04,1.675389e+04,-3.896651e+05,9.597826e-01,3.928342e+04
121,7.877375e+04,0.689484,-5.617458,5.654094,-4.811554e+04,3.920135e+05,-3.945701e+05,1.006009e+00,7.924708e+04
122,8.048131e+04,0.679332,-5.629297,-5.643539,-4.791813e+04,3.970746e+05,3.980792e+05,1.006068e+00,8.096971e+04
123,4.589670e+04,-0.379665,-0.829249,7.947842,2.022378e+04,4.417191e+04,-4.233605e+05,9.931185e-01,4.558086e+04
124,1.270368e+04,1.256900,6.985722,-3.690514,-3.522379e+04,-1.957702e+05,1.034242e+05,1.006419e+00,1.278522e+04
125,1.149248e+05,-3.704815,3.873121,5.939132,3.122796e+05,-3.264662e+05,-5.006107e+05,1.004579e+00,1.154509e+05
126,1.961059e+03,1.939804,3.324092,7.013385,-2.135864e+04,-3.660065e+04,-7.722242e+04,9.965841e-01,1.954360e+03
127,1.523590e+05,-0.668273,-1.082773,-7.898165,6.485723e+04,1.050853e+05,7.665327e+05,1.006061e+00,1.532824e+05
128,1.952909e+05,-0.326553,-0.310716,7.987291,3.588102e+04,3.414090e+04,-8.776289e+05,1.004584e+00,1.961862e+05
129,1.284370e+05,-0.236139,-1.322175,7.886450,2.104184e+04,1.178160e+05,-7.027437e+05,9.924300e-01,1.274647e+05
130,1.936212e+05,-1.619242,-0.196034,7.831962,1.771571e+05,2.144762e+04,-8.568749e+05,1.005984e+00,1.947798e+05
131,1.418805e+05,6.803295,-0.982203,4.092733,-6.371636e+05,9.198839e+04,-3.833055e+05,1.006055e+00,1.427396e+05
132,4.530763e+04,-0.173309,-4.098469,6.868225,9.172255e+03,2.169091e+05,-3.634968e+05,1.005848e+00,4.557261e+04
133,3.565894e+04,5.337228,-2.123817,5.568070,-2.505938e+05,9.971759e+04,-2.614323e+05,9.986759e-01,3.561172e+04
134,2.731403e+03,2.746156,2.706712,7.009446,-3.568523e+04,-3.517268e+04,-9.108503e+04,9.997225e-01,2.730645e+03
135,6.820232e+04,5.784728,4.497865,3.210316,-3.756237e+05,-2.920629e+05,-2.084576e+05,9.851254e-01,6.718784e+04
136,9.342521e+04,-3.623317,6.871674,-1.910933,2.753650e+05,-5.222338e+05,1.452272e+05,1.006082e+00,9.399338e+04
137,1.519316e+03,0.335329,-6.466532,-4.698034,-3.249868e+03,6.267090e+04,4.553136e+04,1.004317e+00,1.525875e+03
138,2.300404e+04,6.667964,-2.873476,3.358778,-2.514581e+05,1.083627e+05,-1.266642e+05,1.005930e+00,2.314046e+04
139,5.224777e+04,-5.267370,1.527715,5.824165,2.993630e+05,-8.682535e+04,-3.310076e+05,1.002340e+00,5.237002e+04
140,5.667067e+04,-5.566107,2.988485,4.907893,3.294588e+05,-1.768889e+05,-2.904990e+05,6.459488e-01,3.660635e+04
141,5.392647e+04,1.670856,7.793192,-0.688766,-9.647402e+04,-4.499733e+05,3.976885e+04,1.006316e+00,5.426707e+04
142,7.796669e+03,4.123892,-4.758839,-4.934265,-9.053827e+04,1.044783e+05,1.083297e+05,1.005471e+00,7.839323e+03
143,2.786647e+04,-5.880614,5.329272,1.008581,2.440811e+05,-2.211970e+05,-4.186221e+04,1.005338e+00,2.801521e+04
144,9.611008e+04,0.022812,-0.077874,7.999588,-1.758387e+03,6.002735e+03,-6.166270e+05,1.001708e+00,9.627422e+04
145,3.314078e+04,-2.262729,-3.809050,6.661171,1.024199e+05,1.724124e+05,-3.015104e+05,1.006072e+00,3.334200e+04
146,6.556788e+04,0.898578,1.006916,-7.885346,-5.720995e+04,-6.410754e+04,5.020381e+05,1.003871e+00,6.582172e+04
147,7.238918e+03,-5.581992,-4.386361,3.687981,1.180855e+05,9.279223e+04,-7.801819e+04,1.005449e+00,7.278361e+03
148,9.196097e+03,-3.970780,-0.241261,-6.940799,9.467777e+04,5.752530e+03,1.654938e+05,1.005750e+00,9.248972e+03
149,5.221981e+04,-3.505684,6.430856,-3.217805,1.991869e+05,-3.653902e+05,1.828302e+05,1.006085e+00,5.253755e+04
150,1.223862e+05,5.165588,1.375553,-5.951853,-4.493206e+05,-1.196503e+05,5.177126e+05,1.006080e+00,1.231302e+05
151,1.578049e+04,-5.071835,-0.618175,6.155839,1.584148e+05,1.930822e+04,-1.922728e+05,1.005140e+00,1.586161e+04
152,9.661585e+04,5.404407,3.381950,-4.832680,-4.176790e+05,-2.613736e+05,3.734932e+05,1.006083e+00,9.720356e+04
153,1.286749e+05,-0.548850,7.402680,2.983136,4.895203e+04,-6.602468e+05,-2.660666e+05,1.006051e+00,1.294535e+05
154,7.583574e+04,0.868495,7.915798,0.765414,-5.946684e+04,-5.420035e+05,-5.240873e+04,1.006177e+00,7.630416e+04
155,8.717119e+04,0.850194,-0.122427,7.953753,-6.241302e+04,8.987407e+03,-5.838872e+05,9.928622e-01,8.654898e+04
156,9.952752e+03,7.520041,1.514936,-2.270232,-1.865358e+05,-3.757822e+04,5.631346e+04,1.006111e+00,1.001357e+04
157,1.395529e+04,-3.810239,6.974450,-0.916042,1.119159e+05,-2.048565e+05,2.690637e+04,1.005996e+00,1.403896e+04
158,1.568336e+04,-0.682417,0.472718,-7.956811,2.124906e+04,-1.471948e+04,2.477588e+05,9.968285e-01,1.563362e+04
159,4.211798e+04,2.420279,-2.659374,7.146326,-1.235007e+05,1.357012e+05,-3.646591e+05,1.004784e+00,4.231946e+04
160,3.997246e+04,-1.086357,-1.305200,-7.817690,5.400366e+04,6.488255e+04,3.886237e+05,1.006032e+00,4.021358e+04
161,1.143356e+05,3.112701,-7.142885,-1.813914,-2.616968e+05,6.005300e+05,1.525028e+05,1.005967e+00,1.150178e+05
162,1.167182e+05,3.532770,-1.265604,7.065252,-3.000924e+05,1.075072e+05,-6.001603e+05,1.003110e+00,1.170811e+05
163,7.115165e+04,-1.325689,1.987725,7.634887,8.792339e+04,-1.318315e+05,-5.063671e+05,1.006067e+00,7.158336e+04
164,7.347776e+03,3.442712,0.487875,-7.204840,-7.337515e+04,-1.039817e+04,1.535581e+05,1.005657e+00,7.389346e+03
165,1.193125e+05,-2.965848,-5.778083,-4.670921,2.547195e+05,4.962461e+05,4.011584e+05,1.006079e+00,1.200378e+05
166,1.662398e+04,2.524196,6.615119,3.724062,-8.092096e+04,-2.120682e+05,-1.193864e+05,1.005832e+00,1.672092e+04
167,8.651601e+04,3.253195,3.968374,6.137486,-2.379188e+05,-2.902226e+05,-4.488582e+05,1.006035e+00,8.703814e+04
168,7.119160e+04,-0.566991,-0.340221,7.972626,3.761502e+04,2.257073e+04,-5.289154e+05,1.003716e+00,7.145613e+04
169,1.143358e+04,0.149098,-1.918530,7.765115,-3.964003e+03,5.100704e+04,-2.064474e+05,7.458043e-01,8.527211e+03
170,9.984504e+03,6.969729,-3.523550,1.734205,-1.731608e+05,8.754153e+04,-4.308579e+04,1.006034e+00,1.004475e+04
171,2.303029e+04,3.711637,-6.627020,-2.511247,-1.400508e+05,2.500567e+05,9.475662e+04,1.001260e+00,2.305931e+04
172,8.852523e+04,-3.856612,-0.470881,6.993198,2.853053e+05,3.483493e+04,-5.173444e+05,1.005979e+00,8.905452e+04
173,4.497647e+04,-7.107808,-3.585696,-0.788571,3.747993e+05,1.890761e+05,4.158188e+04,1.006077e+00,4.524978e+04
174,8.602496e-01,-3.936734,-6.856639,-1.220096,9.078596e+02,1.581226e+03,2.813693e+02,0.000000e+00,0.000000e+00
175,9.484789e+04,-3.844038,-6.785346,-1.783942,2.943553e+05,5.195846e+05,1.366045e+05,1.005836e+00,9.540145e+04
176,7.616624e+04,-7.462068,2.883449,-0.057170,5.120482e+05,-1.978627e+05,3.922992e+03,1.005935e+00,7.661826e+04
177,1.953659e+04,7.823438,1.576964,-0.554071,-2.718895e+05,-5.480456e+04,1.925576e+04,1.006089e+00,1.965556e+04
178,6.386851e+04,2.579255,0.577544,7.550754,-1.620720e+05,-3.629102e+04,-4.744649e+05,7.704537e-01,4.920773e+04
179,1.090669e+04,-7.122436,-2.405076,-2.736148,1.849463e+05,6.245192e+04,7.104877e+04,1.005990e+00,1.097203e+04
180,7.519475e+04,1.102864,-7.916546,0.334641,-7.519454e+04,5.397591e+05,-2.281623e+04,1.005987e+00,7.564496e+04
181,1.332007e+05,-2.613075,-7.553984,0.330414,2.371240e+05,6.854877e+05,-2.998346e+04,9.746276e-01,1.298211e+05
182,8.304156e+04,-1.502766,-5.922363,5.164040,1.076737e+05,4.243393e+05,-3.700051e+05,1.006090e+00,8.354725e+04
183,5.684814e+03,-1.497277,7.821302,-0.765115,2.806924e+04,-1.466249e+05,1.434351e+04,1.006582e+00,5.722233e+03
184,1.597409e+05,0.698623,7.595753,-2.411734,-6.942586e+04,-7.548302e+05,2.396668e+05,1.006240e+00,1.607377e+05
185,1.809090e+03,3.737721,-2.047118,-6.770432,-3.952823e+04,2.164928e+04,7.160064e+04,1.005626e+00,1.819268e+03
186,6.249529e+04,0.307098,2.464520,-7.604724,-1.908849e+04,-1.531886e+05,4.726912e+05,1.001223e+00,6.257174e+04
187,7.394649e+04,-0.927665,-1.302713,-7.838519,6.272209e+04,8.808013e+04,5.299845e+05,1.006055e+00,7.439426e+04
188,5.174247e+04,0.752094,-0.923614,-7.910834,-4.253693e+04,5.223778e+04,4.474209e+05,1.005968e+00,5.205129e+04
189,3.124443e+04,4.608779,4.491541,-4.752390,-2.025548e+05,-1.974023e+05,2.088665e+05,1.006078e+00,3.143434e+04
190,1.148257e+05,1.924504,1.546566,7.609495,-1.621470e+05,-1.303042e+05,-6.411295e+05,1.001317e+00,1.149769e+05
191,3.306025e+04,-3.090432,4.573565,-5.790659,1.397149e+05,-2.067656e+05,2.617891e+05,1.006062e+00,3.326066e+04
192,3.466058e+04,-3.785099,6.808027,-1.823126,1.752127e+05,-3.151444e+05,8.439273e+04,1.006070e+00,3.487098e+04
193,9.503518e+03,0.189435,0.615520,-7.974036,-4.591690e+03,-1.491951e+04,1.932817e+05,9.774153e-01,9.288885e+03
194,1.731909e+05,-4.595798,0.235815,-6.543931,4.755474e+05,-2.440085e+04,6.771294e+05,1.006063e+00,1.742409e+05
195,3.037424e+04,1.945146,3.047247,7.136574,-8.428987e+04,-1.320477e+05,-3.092523e+05,1.005267e+00,3.053423e+04
196,2.002833e+05,-5.687188,5.299866,1.888731,6.328349e+05,-5.897361e+05,-2.101662e+05,1.005823e+00,2.014496e+05
197,6.521837e+03,-0.873270,-1.222746,7.857626,1.753492e+04,2.455228e+04,-1.577781e+05,9.837852e-01,6.416087e+03
198,1.142217e+05,1.955079,-1.464903,-7.617856,-1.642892e+05,1.230988e+05,6.401437e+05,1.006065e+00,1.149145e+05
199,8.243525e+03,0.376154,0.692406,7.961098,-8.491671e+03,-1.563102e+04,-1.797214e+05,9.809837e-01,8.086764e+03
200,6.224331e+04,-6.059473,-0.851309,5.153452,3.758821e+05,5.280854e+04,-3.196796e+05,1.005772e+00,6.260258e+04
201,1.282197e+05,-3.809684,-2.313621,-6.643303,3.391850e+05,2.059870e+05,5.914687e+05,1.006082e+00,1.289994e+05
202,3.613911e+04,7.203019,-2.858607,-1.986172,-3.404660e+05,1.351181e+05,9.388062e+04,1.006088e+00,3.635913e+04
203,2.150042e+04,3.286179,-3.055602,6.623015,-1.198078e+05,1.114014e+05,-2.414624e+05,9.688026e-01,2.082966e+04
