i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
17,1.060301e+05,6.687549,3.341530,2.847957,-4.382580e+05,-2.189819e+05,-1.866363e+05,1.005623e+00,1.066263e+05
18,3.404252e+05,6.812767,-4.097687,0.891717,-7.999864e+05,4.811693e+05,-1.047095e+05,1.006086e+00,3.424969e+05
19,4.498678e+02,5.027028,1.636314,-6.004287,-2.145863e+04,-6.984853e+03,2.563021e+04,1.002427e+00,4.509594e+02
20,1.654594e+05,4.683261,4.704813,-4.464505,-3.833913e+05,-3.851556e+05,3.654830e+05,1.006085e+00,1.664661e+05
21,2.143381e+05,-4.172353,-4.417639,-5.203454,3.887576e+05,4.116121e+05,4.848301e+05,1.006082e+00,2.156417e+05
22,7.227080e+04,5.020097,-4.229411,4.572822,-2.716075e+05,2.288282e+05,-2.474081e+05,1.005401e+00,7.266111e+04
23,8.485869e+04,-3.708683,-0.310028,-7.081635,2.174283e+05,1.817593e+04,4.151738e+05,1.006015e+00,8.536912e+04
24,1.955074e+05,4.197759,-6.477876,2.101417,-3.735487e+05,5.764509e+05,-1.870001e+05,1.006079e+00,1.966959e+05
25,1.137546e+05,-4.164990,0.851143,6.777051,2.827136e+05,-5.777440e+04,-4.600165e+05,1.005615e+00,1.143934e+05
26,2.730438e+04,-0.746607,-0.360855,7.956907,2.482883e+04,1.200044e+04,-2.646114e+05,9.985740e-01,2.726544e+04
27,2.376879e+02,-5.686856,0.054309,-5.626431,1.764509e+04,-1.685103e+02,1.745761e+04,6.523833e-01,1.550636e+02
28,1.121079e+04,2.946127,-2.414342,-7.035005,-6.277949e+04,5.144758e+04,1.499100e+05,1.005905e+00,1.127699e+04
29,1.386251e+05,0.739100,3.100149,7.337766,-5.538251e+04,-2.323014e+05,-5.498358e+05,1.005758e+00,1.394233e+05
30,7.984607e+03,-1.186670,7.619905,2.128112,2.134051e+04,-1.370328e+05,-3.827097e+04,1.005238e+00,8.026431e+03
31,4.585432e+04,-1.367523,-5.301197,5.833283,5.893496e+04,2.284611e+05,-2.513920e+05,1.006060e+00,4.613219e+04
32,3.506210e+04,-2.925177,6.474259,-3.677949,1.102349e+05,-2.439817e+05,1.386031e+05,1.006091e+00,3.527568e+04
33,2.489440e+05,-3.138961,-6.819774,2.763622,3.151991e+05,6.848083e+05,-2.775094e+05,1.005706e+00,2.503645e+05
34,1.572891e+05,2.239337,2.983805,-7.076883,-1.787380e+05,-2.381595e+05,5.648583e+05,1.006003e+00,1.582332e+05
35,3.260661e+04,3.450468,-0.992849,7.149023,-1.253946e+05,3.608148e+04,-2.598051e+05,9.874947e-01,3.219885e+04
36,6.068234e+04,-6.581989,4.248959,-1.619805,3.263146e+05,-2.106502e+05,8.030490e+04,1.006015e+00,6.104736e+04
37,1.726087e+05,-0.972814,0.070325,-7.940320,8.134102e+04,-5.880203e+03,6.639228e+05,1.005649e+00,1.735838e+05
38,8.853739e+03,2.281723,6.986139,-3.160317,-4.320903e+04,-1.322966e+05,5.984698e+04,1.007461e+00,8.919797e+03
39,1.787002e+05,-2.697425,-3.774866,-6.517230,2.294880e+05,3.211532e+05,5.544645e+05,1.006084e+00,1.797873e+05
40,1.507783e+05,-4.715940,0.703502,6.423783,3.685410e+05,-5.497724e+04,-5.020055e+05,1.005586e+00,1.516206e+05
41,1.118864e+05,2.814009,-1.999630,7.216844,-1.894359e+05,1.346129e+05,-4.858298e+05,1.005736e+00,1.125282e+05
42,5.566095e+04,-2.377674,1.502366,-7.489297,1.128953e+05,-7.133443e+04,3.556023e+05,1.004961e+00,5.593709e+04
43,1.925753e+05,3.823259,6.212548,3.284347,-3.376620e+05,-5.486789e+05,-2.900665e+05,1.005968e+00,1.937246e+05
44,2.686525e+04,5.234348,5.945433,1.119563,-1.726658e+05,-1.961224e+05,-3.693111e+04,1.004686e+00,2.699113e+04
45,1.396691e+05,-1.628092,0.503105,-7.816406,1.224552e+05,-3.784050e+04,5.879027e+05,1.005464e+00,1.404322e+05
46,2.667187e+05,0.489114,2.204324,-7.674746,-5.083759e+04,-2.291133e+05,7.976988e+05,1.003439e+00,2.676360e+05
47,2.373727e+05,5.131721,-6.135392,-0.149679,-5.031837e+05,6.015974e+05,1.467654e+04,1.006085e+00,2.388171e+05
48,1.505566e+05,3.271781,-7.238734,0.946664,-2.554949e+05,5.652762e+05,-7.392542e+04,1.006082e+00,1.514722e+05
49,1.004906e+05,-2.812900,-3.100667,-6.817144,1.794590e+05,1.978181e+05,4.349240e+05,1.006081e+00,1.011016e+05
50,5.422013e+04,-0.337736,-1.090672,-7.918104,1.582727e+04,5.111195e+04,3.710647e+05,1.005945e+00,5.454248e+04
51,2.002835e+04,-1.954198,7.749167,-0.362658,5.565951e+04,-2.207119e+05,1.032924e+04,1.006123e+00,2.015098e+04
52,9.666592e+04,-2.594361,1.555754,-7.406006,1.623362e+05,-9.734773e+04,4.634138e+05,1.005603e+00,9.720759e+04
53,1.604336e+05,-0.791048,-6.182939,-5.014530,6.376736e+04,4.984147e+05,4.042278e+05,1.006078e+00,1.614088e+05
54,1.125207e+01,-0.129343,-0.461785,7.985614,8.731873e+01,3.117482e+02,-5.391042e+03,0.000000e+00,0.000000e+00
55,4.724723e+03,-1.607058,-0.254403,7.832793,2.223145e+04,3.519313e+03,-1.083560e+05,9.986818e-01,4.718494e+03
56,1.368028e+05,-6.710662,0.466956,-4.330008,4.995294e+05,-3.475934e+04,3.223179e+05,1.004488e+00,1.374168e+05
57,1.106947e+05,2.346184,-1.355214,-7.527205,-1.570991e+05,9.074434e+04,5.040173e+05,1.006048e+00,1.113642e+05
58,8.250827e+04,0.171423,0.205094,-7.995533,-9.909817e+03,-1.185630e+04,4.622154e+05,1.004362e+00,8.286816e+04
59,1.048717e+05,-7.536317,2.658624,-0.368302,4.911752e+05,-1.732743e+05,2.400389e+04,1.005922e+00,1.054928e+05
60,1.322556e+05,-4.242505,1.688195,-6.568953,3.105114e+05,-1.235600e+05,4.807855e+05,1.005936e+00,1.330406e+05
61,2.565897e+05,0.888879,3.604421,7.086469,-9.061713e+04,-3.674543e+05,-7.224332e+05,1.005952e+00,2.581168e+05
62,7.121828e+04,-0.016447,-0.014750,7.999969,8.833258e+02,7.921771e+02,-4.296673e+05,9.972024e-01,7.101904e+04
63,1.000873e+03,-1.097702,-7.655947,2.044880,6.989114e+03,4.874573e+04,-1.301983e+04,5.627411e-01,5.632323e+02
64,1.307838e+04,-1.661858,-3.564243,-6.966664,3.824892e+04,8.203373e+04,1.603430e+05,1.006084e+00,1.315795e+04
65,1.283848e+05,0.964335,-1.788357,7.737689,-6.953974e+04,1.289613e+05,-5.579771e+05,8.614556e-01,1.105979e+05
66,8.861128e+04,-3.414258,-3.616270,6.266214,2.045451e+05,2.166474e+05,-3.754032e+05,1.006075e+00,8.914958e+04
67,1.747725e+05,-1.004992,0.843995,-7.891620,8.455653e+04,-7.101081e+04,6.639737e+05,1.003617e+00,1.754047e+05
68,2.159902e+05,-0.750110,6.182916,5.020845,7.016010e+04,-5.783071e+05,-4.696151e+05,1.005981e+00,2.172819e+05
69,4.791359e+04,1.308996,-6.058709,5.057526,-5.766545e+04,2.669056e+05,-2.228003e+05,1.005852e+00,4.819396e+04
70,4.049494e+04,0.420072,0.029918,-7.988908,-1.701264e+04,-1.211675e+03,3.235459e+05,1.004146e+00,4.066282e+04
71,1.546062e+05,3.221498,-6.876726,2.516464,-2.549292e+05,5.441810e+05,-1.991372e+05,1.006080e+00,1.555463e+05
72,4.655612e+04,1.686799,3.409523,7.037746,-7.324872e+04,-1.480574e+05,-3.056118e+05,1.005326e+00,4.680407e+04
73,1.274396e+05,-0.113073,2.508694,7.595635,8.123806e+03,-1.802387e+05,-5.457133e+05,1.005842e+00,1.281841e+05
74,3.162189e+04,-3.185977,-3.600874,-6.394002,1.140210e+05,1.288694e+05,2.288310e+05,1.006067e+00,3.181375e+04
75,8.767998e+03,0.134997,-7.306129,-3.256110,-2.544037e+03,1.376847e+05,6.136172e+04,1.006228e+00,8.822610e+03
76,2.378646e+05,-5.495286,-3.899235,4.312516,5.393906e+05,3.827300e+05,-4.232957e+05,1.006055e+00,2.393049e+05
77,5.446544e+04,5.899259,5.363641,-0.655813,-2.770806e+05,-2.519234e+05,3.080269e+04,1.006008e+00,5.479265e+04
78,4.061209e+04,-5.470164,-3.375278,-4.762857,2.218586e+05,1.368943e+05,1.931717e+05,1.006067e+00,4.085848e+04
79,9.289124e+04,1.791848,2.890808,-7.241030,-1.099099e+05,-1.773188e+05,4.441564e+05,1.005825e+00,9.343232e+04
80,1.397626e+04,-6.277609,-2.342218,4.371000,1.493613e+05,5.572768e+04,-1.039979e+05,1.005072e+00,1.404715e+04
81,7.020359e+04,-7.571935,-1.372965,-2.186496,4.037707e+05,7.321288e+04,1.165941e+05,1.006026e+00,7.062666e+04
82,1.335559e+05,-6.661879,3.091605,3.171963,4.899778e+05,-2.273860e+05,-2.332963e+05,9.962339e-01,1.330529e+05
83,2.429933e+05,-7.093849,2.460385,2.761125,7.037645e+05,-2.440891e+05,-2.739249e+05,1.004813e+00,2.441629e+05
84,6.913910e+04,5.047648,2.703662,5.586722,-2.671155e+05,-1.430746e+05,-2.956427e+05,1.006081e+00,6.955950e+04
85,1.907178e+04,-2.693025,-5.388481,-5.264209,7.484868e+04,1.497649e+05,1.463110e+05,1.006028e+00,1.918674e+04
86,8.414808e+03,1.405850,-0.508605,-7.859065,-2.595431e+04,9.389684e+03,1.450912e+05,1.004217e+00,8.450296e+03
87,6.098268e+03,-6.778969,1.720845,-3.883848,1.065406e+05,-2.704539e+04,6.103988e+04,9.630933e-01,5.873201e+03
88,1.771216e+05,-2.867758,-2.242981,7.123552,2.428994e+05,1.899807e+05,-6.033657e+05,1.006079e+00,1.781983e+05
89,8.652982e+04,-4.435973,6.632806,-0.572730,2.626153e+05,-3.926707e+05,3.390635e+04,1.006036e+00,8.705209e+04
90,1.395241e+05,7.174651,0.675956,-3.473826,-5.393536e+05,-5.081492e+04,2.611445e+05,1.006089e+00,1.403736e+05
91,4.226189e+04,0.652891,-0.370514,-7.964700,-2.701240e+04,1.532948e+04,3.295278e+05,1.005375e+00,4.248905e+04
92,8.401125e+04,4.411012,-6.581352,1.108505,-2.573091e+05,3.839123e+05,-6.466284e+04,1.006076e+00,8.452166e+04
93,1.608607e+05,6.306729,0.880756,-4.842462,-5.090698e+05,-7.109332e+04,3.908763e+05,1.006085e+00,1.618395e+05
94,2.811702e+05,-5.186367,2.181230,-5.687163,5.534726e+05,-2.327739e+05,6.069159e+05,1.006043e+00,2.828693e+05
95,1.577718e+05,-1.870345,-5.265476,-5.725083,1.495149e+05,4.209209e+05,4.576618e+05,1.006082e+00,1.587313e+05
96,1.206673e+04,1.986786,0.053116,7.749185,-4.392322e+04,-1.174268e+03,-1.713165e+05,2.314213e-05,2.792500e-01
97,1.983210e+03,4.692670,-3.262897,-5.597531,-4.205839e+04,2.924394e+04,5.016826e+04,1.001475e+00,1.986135e+03
98,1.575578e+04,7.980185,0.318147,-0.464153,-2.015957e+05,-8.037037e+03,1.172544e+04,1.006088e+00,1.585171e+04
99,4.782940e+04,-4.827378,-1.370395,6.230444,2.124746e+05,6.031726e+04,-2.742298e+05,1.005814e+00,4.810749e+04
100,7.163523e+04,-4.424523,-4.529245,-4.889738,2.383296e+05,2.439705e+05,2.633887e+05,1.006072e+00,7.207021e+04
101,4.182160e+02,-1.392431,7.228067,3.133078,5.730893e+03,-2.974889e+04,-1.289495e+04,9.798252e-01,4.097786e+02
102,1.717188e+05,-0.945930,2.381757,7.578420,7.888895e+04,-1.986345e+05,-6.320273e+05,1.006027e+00,1.727538e+05
103,3.493630e+05,0.223793,-1.364099,7.879667,-2.662158e+04,1.622679e+05,-9.373343e+05,5.917234e-01,2.067263e+05
104,1.378714e+04,3.434875,5.433143,4.762624,-8.117012e+04,-1.283915e+05,-1.125464e+05,1.004727e+00,1.385231e+04
105,5.140950e+04,-7.906715,1.109872,-0.502035,3.607996e+05,-5.064572e+04,2.290890e+04,1.005801e+00,5.170770e+04
106,9.875729e+04,2.340350,3.234511,-6.932582,-1.480177e+05,-2.045698e+05,4.384578e+05,1.005991e+00,9.934898e+04
107,2.651871e+03,-6.093188,-3.239718,4.046886,6.314937e+04,3.357621e+04,-4.194164e+04,1.002311e+00,2.657998e+03
108,2.113991e+05,0.041514,-0.003429,7.999892,-3.841427e+03,3.173162e+02,-7.402594e+05,1.002858e+00,2.120033e+05
109,1.353613e+05,7.860149,1.466440,0.260035,-5.820044e+05,-1.085825e+05,-1.925430e+04,1.006083e+00,1.361847e+05
110,2.922321e+05,-0.550954,-7.929012,-0.909513,5.994152e+04,8.626434e+05,9.895116e+04,1.005914e+00,2.939604e+05
111,4.643320e+04,3.203255,3.104439,6.640905,-1.389166e+05,-1.346312e+05,-2.879982e+05,1.005892e+00,4.670677e+04
112,1.329882e+03,-2.323846,-2.026162,7.382033,1.705541e+04,1.487062e+04,-5.417898e+04,1.001866e+00,1.332364e+03
113,1.025969e+05,3.734379,-1.109701,-6.987344,-2.407320e+05,7.153545e+04,4.504302e+05,1.006063e+00,1.032189e+05
114,1.138922e+05,-0.440126,7.762579,1.883789,2.989321e+04,-5.272313e+05,-1.279462e+05,1.006057e+00,1.145820e+05
115,2.648631e+05,4.378848,-3.269945,-5.842358,-4.535433e+05,3.386876e+05,6.051278e+05,1.006085e+00,2.664747e+05
116,2.241053e+05,-6.627478,2.068489,-3.974655,6.314262e+05,-1.970731e+05,3.786812e+05,1.005200e+00,2.252707e+05
117,6.461863e+04,1.988965,7.659000,-1.176326,-1.017546e+05,-3.918313e+05,6.018034e+04,1.006488e+00,6.503788e+04
118,2.452857e+05,3.506436,6.987178,1.698310,-3.495025e+05,-6.964439e+05,-1.692783e+05,1.006094e+00,2.467805e+05
119,1.108979e+04,-1.508694,-3.636781,-6.964027,3.197503e+04,7.707740e+04,1.475945e+05,1.006087e+00,1.115729e+04
120,1.396568e+05,1.970158,-0.333063,7.746454,-1.481768e+05,2.504991e+04,-5.826156e+05,9.815231e-01,1.370763e+05
121,1.669028e+04,0.689484,-5.617458,5.654094,-1.792686e+04,1.460562e+05,-1.470087e+05,1.005459e+00,1.678139e+04
122,1.540156e+04,0.679332,-5.629297,-5.643539,-1.696729e+04,1.405998e+05,1.409555e+05,1.005906e+00,1.549253e+04
123,1.371441e+05,-0.379665,-0.829249,7.947842,2.829684e+04,6.180475e+04,-5.923605e+05,9.983021e-01,1.369113e+05
124,1.191135e+05,1.256900,6.985722,-3.690514,-8.730308e+04,-4.852215e+05,2.563395e+05,1.006152e+00,1.198463e+05
125,2.382476e+05,-3.704815,3.873121,5.939132,3.639393e+05,-3.804727e+05,-5.834255e+05,1.004762e+00,2.393822e+05
126,3.224738e+05,1.939804,3.324092,7.013385,-2.216937e+05,-3.798993e+05,-8.015362e+05,1.005980e+00,3.244024e+05
127,1.454108e+04,-0.668273,-1.082773,-7.898165,1.621812e+04,2.627749e+04,1.916782e+05,1.005616e+00,1.462274e+04
128,2.557032e+05,-0.326553,-0.310716,7.987291,3.323301e+04,3.162131e+04,-8.128601e+05,1.003992e+00,2.567241e+05
129,3.958581e+02,-0.236139,-1.322175,7.886450,9.455538e+02,5.294279e+03,-3.157908e+04,0.000000e+00,0.000000e+00
130,9.090189e+04,-1.619242,-0.196034,7.831962,9.825314e+04,1.189507e+04,-4.752315e+05,1.005695e+00,9.141955e+04
131,7.280123e+04,6.803295,-0.982203,4.092733,-3.694340e+05,5.333580e+04,-2.222445e+05,1.005976e+00,7.323629e+04
132,2.408201e+05,-0.173309,-4.098469,6.868225,1.711649e+04,4.047774e+05,-6.783269e+05,1.006005e+00,2.422662e+05
133,1.899944e+05,5.337228,-2.123817,5.568070,-4.682032e+05,1.863098e+05,-4.884536e+05,1.003595e+00,1.906774e+05
134,7.384813e+04,2.746156,2.706712,7.009446,-1.501907e+05,-1.480335e+05,-3.833555e+05,1.005659e+00,7.426605e+04
135,4.072805e+04,5.784728,4.497865,3.210316,-2.349514e+05,-1.826844e+05,-1.303896e+05,9.438363e-01,3.844062e+04
136,2.102126e+05,-3.623317,6.871674,-1.910933,3.343366e+05,-6.340744e+05,1.763287e+05,1.006082e+00,2.114912e+05
137,1.778737e+05,0.335329,-6.466532,-4.698034,-2.846264e+04,5.488776e+05,3.987679e+05,1.006072e+00,1.789537e+05
138,7.924117e+04,6.667964,-2.873476,3.358778,-3.777608e+05,1.627913e+05,-1.902852e+05,1.006004e+00,7.971696e+04
139,1.181615e+05,-5.267370,1.527715,5.824165,3.644014e+05,-1.056887e+05,-4.029210e+05,1.003036e+00,1.185203e+05
140,4.763181e+04,-5.566107,2.988485,4.907893,2.444828e+05,-1.312646e+05,-2.155717e+05,5.707272e-01,2.718477e+04
141,1.256586e+05,1.670856,7.793192,-0.688766,-1.192020e+05,-5.559807e+05,4.913783e+04,1.006265e+00,1.264459e+05
142,9.804229e+04,4.123892,-4.758839,-4.934265,-2.598736e+05,2.998858e+05,3.109406e+05,1.005995e+00,9.863007e+04
143,4.654483e+03,-5.880614,5.329272,1.008581,8.074332e+04,-7.317316e+04,-1.384824e+04,9.970880e-01,4.640929e+03
144,1.018311e+04,0.022812,-0.077874,7.999588,-4.632848e+02,1.581550e+03,-1.624636e+05,9.244003e-01,9.413273e+03
145,9.366733e+04,-2.262729,-3.809050,6.661171,1.393718e+05,2.346167e+05,-4.102918e+05,1.006077e+00,9.423653e+04
146,2.087951e+05,0.898578,1.006916,-7.885346,-8.263498e+04,-9.259798e+04,7.251521e+05,1.004826e+00,2.098027e+05
147,1.683474e+03,-5.581992,-4.386361,3.687981,4.609359e+04,3.622061e+04,-3.045370e+04,1.000868e+00,1.684934e+03
148,2.587731e+05,-3.970780,-0.241261,-6.940799,4.065216e+05,2.469986e+04,7.105870e+05,1.006064e+00,2.603423e+05
149,1.292160e+05,-3.505684,6.430856,-3.217805,2.536174e+05,-4.652379e+05,2.327909e+05,1.006085e+00,1.300022e+05
150,1.109118e+05,5.165588,1.375553,-5.951853,-3.462238e+05,-9.219652e+04,3.989232e+05,1.006073e+00,1.115854e+05
151,2.104884e+05,-5.071835,-0.618175,6.155839,4.683035e+05,5.707866e+04,-5.683941e+05,1.005952e+00,2.117413e+05
152,1.047833e+05,5.404407,3.381950,-4.832680,-3.520807e+05,-2.203238e+05,3.148345e+05,1.006081e+00,1.054204e+05
153,1.959256e+04,-0.548850,7.402680,2.983136,1.546134e+04,-2.085368e+05,-8.403630e+04,1.005674e+00,1.970373e+04
154,1.236115e+05,0.868495,7.915798,0.765414,-6.145328e+04,-5.601086e+05,-5.415941e+04,1.006187e+00,1.243763e+05
155,3.143712e+04,0.850194,-0.122427,7.953753,-3.033806e+04,4.368649e+03,-2.838191e+05,9.393120e-01,2.952926e+04
156,3.595430e+04,7.520041,1.514936,-2.270232,-2.869748e+05,-5.781197e+04,8.663509e+04,1.006099e+00,3.617357e+04
157,2.683544e+05,-3.810239,6.974450,-0.916042,3.972416e+05,-7.271307e+05,9.550319e+04,1.006077e+00,2.699853e+05
158,3.006146e+05,-0.682417,0.472718,-7.956811,7.530141e+04,-5.216218e+04,8.779955e+05,1.005145e+00,3.021612e+05
159,2.265525e+05,2.420279,-2.659374,7.146326,-2.318451e+05,2.547487e+05,-6.845662e+05,1.005651e+00,2.278326e+05
160,3.030665e+05,-1.086357,-1.305200,-7.817690,1.203620e+05,1.446086e+05,8.661550e+05,1.006073e+00,3.049070e+05
161,1.295651e+05,3.112701,-7.142885,-1.813914,-2.254912e+05,5.174471e+05,1.314041e+05,1.005894e+00,1.303288e+05
162,6.743102e+03,3.532770,-1.265604,7.065252,-5.838395e+04,2.091586e+04,-1.167631e+05,9.175466e-01,6.187111e+03
163,4.463564e+03,-1.325689,1.987725,7.634887,1.782505e+04,-2.672670e+04,-1.026577e+05,1.005537e+00,4.488280e+03
164,5.104533e+02,3.442712,0.487875,-7.204840,-1.565405e+04,-2.218373e+03,3.276050e+04,9.962324e-01,5.085301e+02
165,9.992646e+04,-2.965848,-5.778083,-4.670921,1.886850e+05,3.675972e+05,2.971605e+05,1.006070e+00,1.005330e+05
166,1.522771e+05,2.524196,6.615119,3.724062,-1.982388e+05,-5.195210e+05,-2.924707e+05,1.006036e+00,1.531963e+05
167,2.722097e+03,3.253195,3.968374,6.137486,-3.415939e+04,-4.166896e+04,-6.444519e+04,1.003053e+00,2.730407e+03
168,1.024216e+05,-0.566991,-0.340221,7.972626,3.651913e+04,2.191315e+04,-5.135058e+05,1.003082e+00,1.027372e+05
169,2.210769e+05,0.149098,-1.918530,7.765115,-1.410887e+04,1.815468e+05,-7.347977e+05,9.785740e-01,2.163401e+05
170,2.315631e+05,6.969729,-3.523550,1.734205,-6.749922e+05,3.412427e+05,-1.679513e+05,1.006082e+00,2.329715e+05
171,6.681836e+04,3.711637,-6.627020,-2.511247,-1.930908e+05,3.447580e+05,1.306428e+05,1.002778e+00,6.700400e+04
172,8.960683e+04,-3.856612,-0.470881,6.993198,2.323404e+05,2.836807e+04,-4.213030e+05,1.005896e+00,9.013511e+04
173,1.344877e+05,-7.107808,-3.585696,-0.788571,5.245963e+05,2.646445e+05,5.820101e+04,1.006080e+00,1.353054e+05
174,9.196802e+04,-3.936734,-6.856639,-1.220096,2.402717e+05,4.184831e+05,7.446647e+04,1.004819e+00,9.241122e+04
175,1.328792e+05,-3.844038,-6.785346,-1.783942,2.820099e+05,4.977929e+05,1.308752e+05,1.005757e+00,1.336441e+05
176,1.145397e+05,-7.462068,2.883449,-0.057170,5.082593e+05,-1.963986e+05,3.893964e+03,1.005903e+00,1.152158e+05
177,6.344482e+04,7.823438,1.576964,-0.554071,-3.965920e+05,-7.994074e+04,2.808743e+04,1.006088e+00,6.383107e+04
178,3.151725e+05,2.579255,0.577544,7.550754,-2.914182e+05,-6.525410e+04,-8.531250e+05,9.251015e-01,2.915665e+05
179,3.227351e+04,-7.122436,-2.405076,-2.736148,2.575134e+05,8.695612e+04,9.892611e+04,1.006028e+00,3.246805e+04
180,1.609085e+05,1.102864,-7.916546,0.334641,-8.903480e+04,6.391068e+05,-2.701577e+04,1.006002e+00,1.618742e+05
181,1.051681e+05,-2.613075,-7.553984,0.330414,1.705462e+05,4.930221e+05,-2.156495e+04,9.351138e-01,9.834418e+04
182,1.686091e+05,-1.502766,-5.922363,5.164040,1.241881e+05,4.894224e+05,-4.267547e+05,1.006089e+00,1.696358e+05
183,2.317794e+05,-1.497277,7.821302,-0.765115,1.450734e+05,-7.578175e+05,7.413316e+04,1.006101e+00,2.331935e+05
184,1.667671e+04,0.698623,7.595753,-2.411734,-1.815709e+04,-1.974123e+05,6.268055e+04,1.008798e+00,1.682344e+04
185,1.178951e+05,3.737721,-2.047118,-6.770432,-2.582872e+05,1.414617e+05,4.678563e+05,1.006074e+00,1.186112e+05
186,6.604746e+03,0.307098,2.464520,-7.604724,-5.022892e+03,-4.030961e+04,1.243826e+05,9.493185e-01,6.270007e+03
187,1.781654e+05,-0.927665,-1.302713,-7.838519,7.880453e+04,1.106646e+05,6.658767e+05,1.006063e+00,1.792455e+05
188,1.566204e+05,0.752094,-0.923614,-7.910834,-5.990245e+04,7.356362e+04,6.300785e+05,1.006016e+00,1.575626e+05
189,1.634220e+05,4.608779,4.491541,-4.752390,-3.749638e+05,-3.654255e+05,3.866478e+05,1.006083e+00,1.644162e+05
190,5.472937e+04,1.924504,1.546566,7.609495,-9.061026e+04,-7.281600e+04,-3.582732e+05,9.881328e-01,5.407989e+04
191,7.971895e+04,-3.090432,4.573565,-5.790659,1.756096e+05,-2.598866e+05,3.290463e+05,1.006068e+00,8.020266e+04
192,1.510503e+05,-3.785099,6.808027,-1.823126,2.960644e+05,-5.325130e+05,1.426020e+05,1.006079e+00,1.519686e+05
193,1.445507e+05,0.189435,0.615520,-7.974036,-1.449500e+04,-4.709776e+04,6.101499e+05,1.002809e+00,1.449568e+05
194,2.713215e+04,-4.595798,0.235815,-6.543931,1.523531e+05,-7.817400e+03,2.169347e+05,1.005819e+00,2.729004e+04
195,3.657629e+03,1.945146,3.047247,7.136574,-2.367556e+04,-3.708991e+04,-8.686360e+04,9.938124e-01,3.634997e+03
196,7.361370e+04,-5.687188,5.299866,1.888731,3.105454e+05,-2.893959e+05,-1.031330e+05,1.004744e+00,7.396292e+04
197,1.054841e+05,-0.873270,-1.222746,7.857626,5.708082e+04,7.992416e+04,-5.136095e+05,1.003748e+00,1.058794e+05
198,2.983546e+04,1.955079,-1.464903,-7.617856,-6.796400e+04,5.092412e+04,2.648179e+05,1.005938e+00,3.001263e+04
199,1.271348e+04,0.376154,0.692406,7.961098,-8.535849e+03,-1.571234e+04,-1.806564e+05,9.766602e-01,1.241675e+04
200,2.860126e+05,-6.059473,-0.851309,5.153452,6.521923e+05,9.162800e+04,-5.546755e+05,1.005961e+00,2.877177e+05
201,1.789483e+05,-3.809684,-2.313621,-6.643303,3.243403e+05,1.969718e+05,5.655825e+05,1.006080e+00,1.800363e+05
202,5.459686e+02,7.203019,-2.858607,-1.986172,-3.387245e+04,1.344270e+04,9.340043e+03,1.006389e+00,5.494565e+02
203,1.037840e+03,3.286179,-3.055602,6.623015,-2.130614e+04,1.981117e+04,-4.294071e+04,7.782060e-03,8.076536e+00
