i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
23359,6.806016e+04,-6.321867,1.376777,4.705156,3.996907e+05,-8.704470e+04,-2.974765e+05,1.000955e+00,6.812518e+04
23360,2.234989e+04,1.931197,-3.121806,7.108080,-6.996754e+04,1.131035e+05,-2.575267e+05,1.001151e+00,2.237562e+04
23361,1.351421e+05,6.888495,-3.474758,2.115347,-6.136939e+05,3.095652e+05,-1.884556e+05,1.006079e+00,1.359636e+05
23362,3.821551e+04,4.308287,-5.235244,4.246279,-2.041064e+05,2.480213e+05,-2.011688e+05,1.005780e+00,3.843638e+04
23363,8.055214e+01,-3.257051,-2.788352,6.754014,7.084273e+03,6.064827e+03,-1.469037e+04,1.004800e+00,8.093878e+01
23364,8.664944e+04,7.315616,-0.023634,3.237469,-5.218744e+05,1.685967e+03,-2.309515e+05,1.006059e+00,8.717442e+04
23365,1.868618e+05,-2.640440,4.876312,5.766251,2.766106e+05,-5.108389e+05,-6.040683e+05,1.005772e+00,1.879403e+05
23366,9.286473e+04,-6.656091,4.045143,1.825725,4.915603e+05,-2.987387e+05,-1.348320e+05,1.005049e+00,9.333365e+04
23367,4.183816e+03,-0.198195,-2.631102,-7.552352,3.106784e+03,4.124356e+04,1.183861e+05,1.006049e+00,4.209126e+03
23368,9.271282e+04,0.048401,-0.540003,-7.981607,-3.571558e+03,3.984723e+04,5.889690e+05,1.005913e+00,9.326098e+04
23369,1.813688e+04,-5.815417,-1.565957,-5.265806,1.897992e+05,5.110852e+04,1.718614e+05,1.006081e+00,1.824718e+04
23370,5.909399e+03,1.764169,3.229063,-7.103581,-3.286579e+04,-6.015621e+04,1.323370e+05,1.004236e+00,5.934434e+03
23371,1.370583e+04,-2.336002,0.110059,7.650554,6.627628e+04,-3.122564e+03,-2.170590e+05,1.005256e+00,1.377787e+04
23372,1.466116e+05,3.345543,6.535405,-3.177392,-3.104438e+05,-6.064414e+05,2.948405e+05,1.006105e+00,1.475067e+05
23373,5.841223e+04,1.227944,7.787914,-1.356671,-7.192216e+04,-4.561474e+05,7.946185e+04,1.006146e+00,5.877123e+04
23374,5.720046e+04,5.766389,0.679568,5.503358,-3.342227e+05,-3.938808e+04,-3.189773e+05,1.006074e+00,5.754792e+04
23375,2.179652e+04,-3.707126,3.725808,6.031217,1.326365e+05,-1.333049e+05,-2.157897e+05,9.973514e-01,2.173879e+04
23376,7.735707e+04,-4.081005,-6.577617,2.019989,2.750739e+05,4.433541e+05,-1.361542e+05,1.004785e+00,7.772724e+04
23377,7.469290e+04,1.581579,2.968304,7.258635,-1.047521e+05,-1.965985e+05,-4.807583e+05,1.005599e+00,7.511107e+04
23378,7.080140e+04,-5.293922,-2.743490,-5.333634,3.413742e+05,1.769117e+05,3.439350e+05,1.006080e+00,7.123191e+04
23379,1.937244e+05,-4.809158,6.391855,-0.127224,5.129717e+05,-6.817911e+05,1.357038e+04,1.006061e+00,1.948986e+05
23380,4.652589e+04,3.874784,-2.572552,6.509072,-2.025476e+05,1.344757e+05,-3.402504e+05,4.955045e-01,2.305379e+04
23381,2.957955e+04,-6.168967,1.686719,4.806124,2.571227e+05,-7.030248e+04,-2.003194e+05,9.839419e-01,2.910456e+04
23382,1.611016e+05,5.593598,-0.352536,5.708536,-5.440933e+05,3.429139e+04,-5.552734e+05,1.006025e+00,1.620723e+05
23383,1.401783e+05,6.548652,-1.577948,4.315698,-5.941888e+05,1.431743e+05,-3.915828e+05,1.006021e+00,1.410222e+05
23384,9.008085e+04,-1.320712,-6.450981,-4.543188,9.606310e+04,4.692175e+05,3.304526e+05,1.006076e+00,9.062819e+04
23385,1.849895e+04,0.572767,-0.517301,-7.962684,-1.887920e+04,1.705097e+04,2.624613e+05,1.005254e+00,1.859615e+04
23386,5.064698e+04,0.066640,-0.158880,-7.998145,-3.634479e+03,8.665172e+03,4.362126e+05,1.005338e+00,5.091732e+04
23387,6.125140e+04,5.137432,-0.216474,6.128616,-3.081316e+05,1.298362e+04,-3.675806e+05,1.005865e+00,6.161066e+04
23388,8.584156e+03,4.513879,-6.503012,1.155738,-1.013517e+05,1.460144e+05,-2.595019e+04,1.006017e+00,8.635806e+03
23389,6.876876e+03,-1.199851,3.974619,-6.838331,2.411321e+04,-7.987728e+04,1.374288e+05,1.005174e+00,6.912458e+03
23390,3.779040e+04,2.958457,-3.541830,6.534751,-1.393761e+05,1.668594e+05,-3.078591e+05,9.985856e-01,3.773695e+04
23391,1.209616e+05,-5.340945,3.899989,-4.501599,4.501674e+05,-3.287148e+05,3.794222e+05,1.006077e+00,1.216966e+05
23392,1.141485e+05,4.188282,-1.816694,6.569468,-3.429282e+05,1.487473e+05,-5.378951e+05,9.779506e-01,1.116316e+05
23393,2.061003e+04,-5.950296,5.347333,-0.003076,2.070190e+05,-1.860411e+05,1.070054e+02,1.005644e+00,2.072636e+04
23394,9.485247e+04,-0.584040,-0.252541,7.974655,4.359124e+04,1.884903e+04,-5.952075e+05,1.004320e+00,9.526226e+04
23395,1.453482e+05,-4.348692,4.952195,4.534826,4.017868e+05,-4.575461e+05,-4.189843e+05,1.003052e+00,1.457918e+05
23396,3.492073e+03,-1.529897,2.969911,-7.269047,2.190968e+04,-4.253215e+04,1.041002e+05,9.937851e-01,3.470370e+03
23397,1.583226e+04,-7.712394,-1.640699,1.351698,2.351759e+05,5.003023e+04,-4.121767e+04,1.005671e+00,1.592204e+04
23398,8.047184e+04,-2.308161,-1.259255,7.555572,1.586793e+05,8.657007e+04,-5.194234e+05,1.005976e+00,8.095273e+04
23399,1.120363e+05,5.661572,0.912099,-5.578054,-4.592495e+05,-7.398670e+04,4.524747e+05,1.006081e+00,1.127177e+05
23400,1.132671e+05,5.688701,5.294171,-1.900114,-4.639778e+05,-4.317995e+05,1.549758e+05,1.006082e+00,1.139560e+05
23401,3.049964e+03,5.731551,1.380776,5.407659,-7.670996e+04,-1.848003e+04,-7.237505e+04,1.006028e+00,3.068350e+03
23402,1.459644e+05,3.705003,5.131304,4.893125,-3.430395e+05,-4.750983e+05,-4.530456e+05,1.006003e+00,1.468406e+05
23403,2.222530e+04,1.986234,-6.455953,4.286670,-7.176068e+04,2.332472e+05,-1.548732e+05,1.005854e+00,2.235540e+04
23404,5.078215e+04,-1.295294,-7.840449,-0.921724,7.073852e+04,4.281823e+05,5.033715e+04,1.004866e+00,5.102928e+04
23405,1.946841e+05,-0.879331,2.078575,7.675044,9.402637e+04,-2.222609e+05,-8.206885e+05,1.006064e+00,1.958646e+05
23406,3.449241e+02,1.270937,3.845613,6.898984,-5.720291e+03,-1.730850e+04,-3.105125e+04,9.530882e-01,3.287431e+02
23407,1.014646e+05,-0.165326,0.154903,7.996791,1.276235e+04,-1.195776e+04,-6.173127e+05,1.003953e+00,1.018657e+05
23408,1.039017e+05,-3.713401,-3.633906,-6.083204,2.900785e+05,2.838686e+05,4.751995e+05,1.006082e+00,1.045336e+05
23409,9.610194e+04,-4.289094,4.897353,-4.649689,3.222285e+05,-3.679253e+05,3.493190e+05,1.006079e+00,9.668619e+04
23410,2.354058e+05,-3.605118,6.985669,-1.484434,4.238970e+05,-8.213888e+05,1.745427e+05,1.006083e+00,2.368377e+05
23411,2.226570e+04,-0.617468,-3.246999,-7.285309,2.232879e+04,1.174174e+05,2.634501e+05,1.006090e+00,2.240131e+04
23412,4.978199e+03,-0.337029,3.172572,7.336293,5.762825e+03,-5.424751e+04,-1.254426e+05,1.002379e+00,4.990043e+03
23413,7.356340e+04,3.050853,0.904630,-7.339887,-2.005323e+05,-5.946126e+04,4.824502e+05,1.006004e+00,7.400509e+04
23414,4.615468e+04,4.713088,-1.272664,6.337755,-2.453836e+05,6.626035e+04,-3.299708e+05,9.992653e-01,4.612077e+04
23415,1.655461e+05,0.746154,2.091070,-7.685745,-7.357330e+04,-2.061865e+05,7.578402e+05,1.004381e+00,1.662712e+05
23416,3.788212e+04,-3.053624,5.279164,-5.177432,1.440340e+05,-2.490087e+05,2.442102e+05,1.006081e+00,3.811247e+04
23417,7.135049e+04,7.154289,3.494397,-0.778038,-4.631238e+05,-2.262054e+05,5.036530e+04,1.006078e+00,7.178412e+04
23418,2.441301e+04,7.121100,3.644894,0.068463,-2.696435e+05,-1.380155e+05,-2.592387e+03,1.005986e+00,2.455916e+04
23419,6.590532e+04,7.439889,-2.392429,1.710070,-4.628698e+05,1.488441e+05,-1.063914e+05,1.006074e+00,6.630560e+04
23420,1.420493e+05,-0.207248,-0.147533,7.995954,1.892962e+04,1.347534e+04,-7.303350e+05,1.003677e+00,1.425716e+05
23421,1.047173e+05,-3.601048,6.954248,1.634285,2.824038e+05,-5.453705e+05,-1.281649e+05,1.005983e+00,1.053439e+05
23422,2.004538e+05,5.074705,-5.775567,-2.211379,-5.506177e+05,6.266628e+05,2.399399e+05,1.006079e+00,2.016723e+05
23423,2.307827e+05,-5.077153,0.264216,6.176788,5.910906e+05,-3.076049e+04,-7.191120e+05,1.005905e+00,2.321455e+05
23424,2.980995e+04,1.082145,1.122887,7.846534,-4.527913e+04,-4.698387e+04,-3.283150e+05,9.863406e-01,2.940276e+04
23425,9.629571e+04,0.783769,7.816931,1.510397,-5.894184e+04,-5.878573e+05,-1.135865e+05,1.006107e+00,9.688383e+04
23426,2.415905e+04,0.539335,4.602270,6.521367,-2.031566e+04,-1.733581e+05,-2.456466e+05,1.005426e+00,2.429013e+04
23427,8.589894e+00,-7.492442,2.734535,-0.620992,5.321689e+03,-1.942270e+03,4.410744e+02,1.156727e+00,9.936162e+00
23428,1.153805e+00,-5.873913,-4.239699,3.394421,1.529065e+03,1.103655e+03,-8.836170e+02,2.984262e-01,3.443256e-01
23429,1.790834e+05,-6.851636,1.672890,-3.775781,7.026745e+05,-1.715644e+05,3.872280e+05,1.005601e+00,1.800865e+05
23430,1.260499e+05,-3.150109,-7.000342,-2.252116,2.710373e+05,6.023137e+05,1.937735e+05,1.005927e+00,1.267971e+05
23431,4.241257e+03,-4.927449,4.667801,4.234605,7.776813e+04,-7.367019e+04,-6.683323e+04,7.445331e-01,3.157756e+03
23432,9.512648e+03,-2.459025,-1.606747,7.441207,5.812270e+04,3.797785e+04,-1.758840e+05,1.005557e+00,9.565508e+03
23433,3.134867e+04,2.370769,3.616537,6.730536,-1.017258e+05,-1.551796e+05,-2.887962e+05,1.005674e+00,3.152653e+04
23434,1.130603e+04,2.077156,0.528185,7.707558,-5.352496e+04,-1.361048e+04,-1.986113e+05,0.000000e+00,0.000000e+00
23435,4.445173e+04,-0.787993,1.164272,7.875502,4.026232e+04,-5.948824e+04,-4.023971e+05,1.005917e+00,4.471474e+04
23436,4.814370e+04,1.182404,0.473196,-7.897975,-6.287353e+04,-2.516188e+04,4.199694e+05,1.005106e+00,4.838950e+04
23437,1.239970e+05,-0.679803,-2.021447,-7.710488,5.801242e+04,1.725044e+05,6.579905e+05,1.006082e+00,1.247511e+05
23438,7.758240e+04,0.305396,0.594167,7.972057,-2.061469e+04,-4.010719e+04,-5.381263e+05,1.002740e+00,7.779498e+04
23439,6.132330e+04,0.086873,-1.658520,7.825712,-5.213475e+03,9.953266e+04,-4.696440e+05,8.277067e-01,5.075771e+04
23440,1.432495e+05,-3.070053,-5.400478,-5.040795,2.815948e+05,4.953486e+05,4.623574e+05,1.006081e+00,1.441206e+05
23441,8.562469e+04,-1.197708,-0.263379,-7.905449,8.493423e+04,1.867722e+04,5.606067e+05,1.005857e+00,8.612619e+04
23442,1.149472e+05,0.038021,5.666615,-5.646949,-3.123988e+03,-4.655915e+05,4.639756e+05,1.006086e+00,1.156468e+05
23443,8.341165e+02,1.304802,-0.782970,7.853945,-9.132513e+03,5.480130e+03,-5.497097e+04,6.391110e-02,5.330930e+01
23444,1.292186e+05,5.151993,1.898373,-5.818346,-4.488177e+05,-1.653775e+05,5.068673e+05,1.006079e+00,1.300042e+05
23445,1.575068e+05,-3.900869,-5.626710,-4.138038,3.751830e+05,5.411733e+05,3.979938e+05,1.006078e+00,1.584641e+05
23446,5.224427e+02,7.884495,-1.078551,-0.819430,-4.367425e+04,5.974373e+03,4.539034e+03,1.006042e+00,5.255992e+02
23447,5.153210e+04,-0.597284,1.162762,-7.892480,3.285882e+04,-6.396790e+04,4.341948e+05,9.621723e-01,4.958276e+04
23448,1.159273e+05,-0.314540,-0.566803,-7.973694,2.595380e+04,4.676887e+04,6.579374e+05,1.005958e+00,1.166180e+05
23449,8.146923e+04,-1.848432,0.903405,-7.730922,1.278594e+05,-6.249012e+04,5.347617e+05,1.005235e+00,8.189575e+04
23450,2.396585e+04,-6.872817,-0.772037,-4.020988,2.578478e+05,2.896456e+04,1.508556e+05,1.005946e+00,2.410835e+04
23451,5.652806e+04,-7.180318,3.409927,0.903007,4.137214e+05,-1.964759e+05,-5.203018e+04,1.005531e+00,5.684070e+04
23452,6.508243e+04,-5.671907,5.592082,0.747050,3.506656e+05,-3.457305e+05,-4.618634e+04,1.005835e+00,6.546218e+04
23453,3.707111e+04,0.588021,5.659502,-5.623546,-2.743741e+04,-2.640756e+05,2.623979e+05,1.006087e+00,3.729676e+04
23454,2.437013e+04,2.512266,3.851223,6.546495,-9.504445e+04,-1.457001e+05,-2.476681e+05,1.005665e+00,2.450819e+04
23455,8.721993e+04,3.812241,1.979981,6.748814,-2.728478e+05,-1.417102e+05,-4.830227e+05,1.006030e+00,8.774591e+04
23456,1.367085e+05,0.017048,0.007750,7.999978,-1.527551e+03,-6.944679e+02,-7.168342e+05,1.003087e+00,1.371305e+05
23457,2.270358e+04,0.282817,-2.059980,7.725056,-1.032725e+04,7.522157e+04,-2.820857e+05,8.889707e-01,2.018282e+04
23458,1.145358e+05,3.535059,-4.926255,-5.218751,-2.899343e+05,4.040358e+05,4.280253e+05,1.006023e+00,1.152257e+05
23459,2.127291e+02,-7.398186,-1.674418,-2.542276,2.614995e+04,5.918470e+03,8.986041e+03,9.936891e-01,2.113866e+02
23460,7.602384e+04,-0.101580,-0.168809,-7.997574,6.787566e+03,1.127982e+04,5.343987e+05,1.005589e+00,7.644877e+04
23461,2.070617e+04,3.039217,1.040832,-7.326652,-1.059849e+05,-3.629634e+04,2.554981e+05,1.005785e+00,2.082596e+04
23462,1.000480e+05,-5.371246,0.013731,-5.928704,4.117289e+05,-1.052572e+03,4.544604e+05,1.006063e+00,1.006546e+05
23463,6.123453e+03,-5.782742,5.208583,1.852176,1.096640e+05,-9.877568e+04,-3.512469e+04,9.942012e-01,6.087944e+03
23464,2.551367e+05,5.953153,-4.397351,3.036985,-7.287284e+05,5.382820e+05,-3.717589e+05,1.006076e+00,2.566869e+05
23465,1.323572e+04,6.199977,4.969162,0.931510,-1.728606e+05,-1.385445e+05,-2.597129e+04,1.003545e+00,1.328264e+04
23466,1.582351e+02,-3.757645,-1.838584,6.819070,1.145511e+04,5.604890e+03,-2.078781e+04,9.967258e-01,1.577170e+02
23467,1.732605e+04,-1.539888,5.404347,-5.694012,4.912145e+04,-1.723952e+05,1.816354e+05,1.006086e+00,1.743149e+04
23468,1.507396e+05,-2.407865,1.212281,7.532102,2.265573e+05,-1.140642e+05,-7.086994e+05,1.006036e+00,1.516495e+05
23469,7.490102e+03,-1.029151,1.181395,7.845072,2.158516e+04,-2.477828e+04,-1.645406e+05,1.005610e+00,7.532123e+03
23470,1.414512e+04,3.933630,0.825799,6.916980,-1.133780e+05,-2.380181e+04,-1.993664e+05,1.003660e+00,1.419689e+04
23471,8.889683e+04,-5.282221,5.778419,1.645603,3.816735e+05,-4.175268e+05,-1.189051e+05,1.005708e+00,8.940427e+04
23472,6.007921e+04,2.099623,5.549052,5.366526,-1.247199e+05,-3.296197e+05,-3.187774e+05,1.005930e+00,6.043548e+04
23473,7.704485e+04,2.735854,-0.906421,-7.462808,-1.840336e+05,6.097249e+04,5.020030e+05,1.006045e+00,7.751059e+04
23474,2.298143e+04,-0.891967,-1.513116,7.804798,3.276948e+04,5.558950e+04,-2.867361e+05,1.000127e+00,2.298434e+04
23475,2.024239e+05,0.405508,2.165206,-7.690738,-4.421427e+04,-2.360818e+05,8.385542e+05,1.003050e+00,2.030413e+05
23476,1.165193e+04,-4.396898,-2.576308,-6.166840,1.150211e+05,6.739520e+04,1.613221e+05,1.006042e+00,1.172233e+04
23477,4.588520e+04,2.198187,2.880908,-7.132205,-1.141125e+05,-1.495540e+05,3.702477e+05,1.005873e+00,4.615467e+04
23478,1.656870e-02,-3.527979,-0.719320,7.143944,1.100531e+02,2.243874e+01,-2.228509e+02,5.890280e-03,9.759427e-05
23479,1.139604e+05,-0.337954,-2.116583,-7.707520,2.764821e+04,1.731587e+05,6.305561e+05,1.006081e+00,1.146534e+05
23480,1.673002e+05,-6.878940,-3.212016,2.522525,6.818706e+05,3.183890e+05,-2.500437e+05,1.006054e+00,1.683130e+05
23481,1.601214e+04,-1.797856,1.903881,-7.559296,5.513301e+04,-5.838438e+04,2.318132e+05,9.994040e-01,1.600259e+04
23482,2.191955e+05,2.952918,-7.276876,1.525563,-3.350421e+05,8.256444e+05,-1.730925e+05,1.006087e+00,2.205298e+05
23483,1.116073e+05,-2.264497,-1.292302,7.563201,1.833370e+05,1.046267e+05,-6.123279e+05,1.006005e+00,1.122774e+05
23484,1.353779e+04,0.746429,0.009399,7.965096,-2.104721e+04,-2.650256e+02,-2.245935e+05,9.234052e-01,1.250087e+04
23485,1.429526e+05,-4.269201,2.290367,-6.366171,3.911784e+05,-2.098618e+05,5.833196e+05,1.006004e+00,1.438109e+05
23486,5.977248e+04,1.645744,-4.576934,-6.351630,-9.750909e+04,2.711799e+05,3.763293e+05,1.006062e+00,6.013481e+04
23487,4.598731e+04,6.581126,3.912479,-2.319761,-3.420199e+05,-2.033308e+05,1.205576e+05,1.006084e+00,4.626708e+04
23488,1.169391e+05,-0.611964,0.683544,7.947218,5.071516e+04,-5.664724e+04,-6.586082e+05,1.005803e+00,1.176176e+05
23489,1.076570e+05,-3.750472,-4.167242,-5.706843,2.982217e+05,3.313614e+05,4.537840e+05,1.006082e+00,1.083117e+05
23490,9.202534e+04,-6.731231,3.221875,-2.882717,4.948578e+05,-2.368616e+05,2.119278e+05,1.006072e+00,9.258412e+04
23491,6.158191e+03,1.878652,1.353908,-7.657519,-3.572771e+04,-2.574826e+04,1.456287e+05,1.001286e+00,6.166112e+03
23492,1.362552e+05,-2.645294,-1.749885,-7.344408,2.366370e+05,1.565375e+05,6.570002e+05,1.006078e+00,1.370833e+05
23493,7.434241e+03,-1.263137,0.956213,-7.841565,2.639374e+04,-1.998044e+04,1.638526e+05,9.783862e-01,7.273559e+03
23494,4.853595e+04,4.657744,-6.026093,2.447779,-2.486792e+05,3.217361e+05,-1.306881e+05,1.006060e+00,4.883006e+04
23495,1.199682e+05,-1.634463,6.558505,-4.279550,1.371956e+05,-5.505162e+05,3.592223e+05,1.006089e+00,1.206987e+05
23496,3.862549e+04,-0.374598,-7.376324,3.074007,1.784164e+04,3.513251e+05,-1.464111e+05,1.005590e+00,3.884139e+04
23497,9.675235e+04,5.694412,-1.368889,-5.449753,-4.292516e+05,1.031884e+05,4.108089e+05,1.006092e+00,9.734179e+04
23498,5.805150e+04,-4.869913,3.270053,5.439734,2.843545e+05,-1.909386e+05,-3.176264e+05,9.544855e-01,5.540931e+04
23499,1.661845e+05,-0.447412,-4.966329,6.255829,4.420136e+04,4.906401e+05,-6.180340e+05,1.006062e+00,1.671919e+05
23500,2.011089e+05,1.615831,-5.455364,-5.623886,-1.756078e+05,5.928865e+05,6.112013e+05,1.006068e+00,2.023292e+05
23501,1.840785e+05,-0.124448,-2.770611,7.503881,1.293962e+04,2.880775e+05,-7.802247e+05,1.005520e+00,1.850946e+05
23502,9.765347e+04,-4.830920,6.146145,-1.699149,3.658524e+05,-4.654562e+05,1.286790e+05,1.006072e+00,9.824638e+04
23503,4.127737e+04,4.825544,3.764278,-5.152120,-2.375934e+05,-1.853403e+05,2.536729e+05,1.006074e+00,4.152807e+04
23504,6.009142e+04,-3.361546,0.337084,7.251647,1.996997e+05,-2.002520e+04,-4.307994e+05,1.005842e+00,6.044249e+04
23505,9.198390e+04,0.011973,-6.248006,4.996226,-8.800408e+02,4.592293e+05,-3.672233e+05,1.006054e+00,9.254080e+04
23506,1.139730e+05,-1.471995,1.390260,7.739536,1.204314e+05,-1.137442e+05,-6.332106e+05,1.006083e+00,1.146663e+05
23507,1.878791e+04,-1.082627,-4.402155,6.591582,3.596254e+04,1.462301e+05,-2.189582e+05,1.005924e+00,1.889922e+04
23508,2.645268e+04,1.785870,-5.473864,5.554051,-7.039095e+04,2.157551e+05,-2.189157e+05,1.005541e+00,2.659927e+04
23509,9.077239e+03,3.202657,-1.959711,-7.064172,-7.394682e+04,4.524818e+04,1.631061e+05,1.005932e+00,9.131089e+03
23510,8.984292e+04,1.360492,-7.858972,0.620983,-9.882576e+04,5.708735e+05,-4.510801e+04,1.006039e+00,9.038551e+04
23511,5.689945e+04,-3.387069,3.642667,6.265680,1.957989e+05,-2.105744e+05,-3.622050e+05,1.004166e+00,5.713647e+04
23512,3.171672e+04,5.837664,-2.015287,5.085302,-2.519506e+05,8.697878e+04,-2.194790e+05,1.004402e+00,3.185633e+04
23513,1.001531e+05,-1.604617,-3.638801,6.941493,1.230653e+05,2.790762e+05,-5.323747e+05,1.006068e+00,1.007609e+05
23514,1.342141e+05,4.476428,-3.449880,5.662149,-3.974321e+05,3.062917e+05,-5.027043e+05,9.971357e-01,1.338297e+05
23515,2.123501e+05,-0.360599,6.739258,-4.295622,4.027018e+04,-7.526110e+05,4.797164e+05,1.006090e+00,2.136434e+05
23516,1.413427e+04,0.308548,-1.213992,-7.901330,-8.889803e+03,3.497716e+04,2.276507e+05,1.005766e+00,1.421576e+04
23517,7.524095e+03,-2.380024,1.189408,-7.544587,5.003118e+04,-2.500289e+04,1.585969e+05,1.001131e+00,7.532602e+03
23518,1.408125e+05,-4.635755,-1.840674,6.254734,4.215734e+05,1.673900e+05,-5.688026e+05,1.006049e+00,1.416642e+05
23519,1.070766e+05,7.972441,0.624609,-0.223711,-6.322237e+05,-4.953218e+04,1.774052e+04,1.006086e+00,1.077282e+05
23520,1.012595e+05,2.666870,5.122247,-5.536279,-2.056610e+05,-3.950124e+05,4.269413e+05,1.006083e+00,1.018755e+05
23521,9.760193e+04,-7.345544,-3.112102,-0.598164,5.561416e+05,2.356217e+05,4.528787e+04,1.006075e+00,9.819484e+04
23522,4.544909e+04,-6.590632,0.709084,4.478925,3.405037e+05,-3.663468e+04,-2.314028e+05,1.003527e+00,4.560941e+04
23523,4.262577e+04,7.226074,0.224294,3.425426,-3.615520e+05,-1.122242e+04,-1.713890e+05,1.006027e+00,4.288267e+04
23524,1.171984e+04,-6.037526,4.698489,-2.339333,1.583989e+05,-1.232683e+05,6.137409e+04,1.005982e+00,1.178995e+04
23525,1.223832e+03,6.045071,-1.159236,5.110116,-5.125009e+04,9.827998e+03,-4.332354e+04,9.918463e-01,1.213853e+03
23526,7.969867e+04,-7.557241,-1.120085,2.373505,5.170363e+05,7.663173e+04,-1.623857e+05,1.005930e+00,8.017126e+04
23527,2.745871e+04,-3.103642,3.472028,6.504800,1.246361e+05,-1.394297e+05,-2.612199e+05,1.003608e+00,2.755778e+04
23528,1.884640e+05,-4.824675,3.704825,5.195843,5.075917e+05,-3.897752e+05,-5.466413e+05,9.846850e-01,1.855777e+05
23529,7.728032e+04,-7.804418,-1.130404,1.346565,5.257838e+05,7.615535e+04,-9.071813e+04,1.005978e+00,7.774229e+04
23530,1.061729e+03,-0.562856,-7.645342,2.287343,4.444638e+03,6.037207e+04,-1.806219e+04,9.061422e-01,9.620778e+02
23531,6.416555e+04,-4.422026,-3.580158,5.623892,2.714591e+05,2.197786e+05,-3.452392e+05,1.006053e+00,6.455391e+04
23532,6.397108e+04,7.480166,1.201582,2.569692,-4.584957e+05,-7.365082e+04,-1.575089e+05,1.006050e+00,6.435812e+04
23533,6.810864e+03,0.972752,-3.192013,7.270819,-1.945519e+04,6.384075e+04,-1.454175e+05,9.894042e-01,6.738697e+03
23534,3.720390e+04,-4.339855,-6.705299,0.452351,2.028625e+05,3.134329e+05,-2.114472e+04,9.991109e-01,3.717083e+04
23535,5.328777e+04,2.488602,4.661700,6.006281,-1.392199e+05,-2.607896e+05,-3.360096e+05,1.005914e+00,5.360289e+04
23536,4.796746e+04,-3.783613,3.392010,-6.178879,2.008224e+05,-1.800374e+05,3.279557e+05,1.005987e+00,4.825465e+04
23537,1.772697e+05,-0.566120,1.755480,-7.784459,5.776406e+04,-1.791206e+05,7.942878e+05,9.449154e-01,1.675049e+05
23538,7.850766e+04,0.933126,-7.926190,-0.552074,-6.336198e+04,5.382112e+05,3.748741e+04,1.005852e+00,7.896711e+04
23539,7.961417e+04,0.989452,-0.791935,-7.898976,-6.765848e+04,5.415231e+04,5.401299e+05,1.005983e+00,8.009051e+04
23540,7.121323e+04,0.899279,-0.498537,7.933647,-5.815764e+04,3.224111e+04,-5.130804e+05,9.657278e-01,6.877260e+04
23541,1.328686e+05,1.747674,-2.834795,7.273897,-1.543845e+05,2.504177e+05,-6.425553e+05,1.005028e+00,1.335366e+05
23542,1.678114e+05,5.399241,-2.646485,-5.276771,-5.360135e+05,2.627316e+05,5.238552e+05,1.006108e+00,1.688365e+05
23543,3.055161e+04,-3.914004,-6.739634,-1.804968,1.657947e+05,2.854865e+05,7.645727e+04,1.005210e+00,3.071078e+04
23544,5.348209e+04,0.599868,-4.606499,-6.513089,-3.361959e+04,2.581710e+05,3.650257e+05,1.006076e+00,5.380703e+04
23545,1.023591e+05,-2.210201,-2.223836,-7.359998,1.713670e+05,1.724241e+05,5.706543e+05,1.006081e+00,1.029815e+05
23546,1.282066e+05,-0.574929,-4.021875,6.891588,4.988866e+04,3.489923e+05,-5.980075e+05,1.006022e+00,1.289787e+05
23547,9.402008e+03,0.116122,-1.322196,-7.889126,-2.728717e+03,3.106979e+04,1.853836e+05,1.005702e+00,9.455620e+03
23548,2.677164e+02,0.396279,0.656121,-7.963195,-1.571341e+03,-2.601677e+03,3.157600e+04,1.806683e-01,4.836787e+01
23549,6.157714e+04,0.075554,1.728843,7.810595,-4.543620e+03,-1.039675e+05,-4.697060e+05,1.005486e+00,6.191496e+04
23550,9.619274e+03,-4.194952,-6.489268,-2.071662,9.970807e+04,1.542407e+05,4.924049e+04,1.004711e+00,9.664587e+03
23551,3.703801e+03,-3.790670,-6.177357,3.386898,5.590775e+04,9.110847e+04,-4.995260e+04,1.002321e+00,3.712396e+03
23552,1.453141e+05,2.596192,-1.698309,-7.373977,-2.398407e+05,1.568927e+05,6.812208e+05,1.006072e+00,1.461965e+05
23553,1.755684e+05,0.630629,-1.752558,-7.780157,-6.403673e+04,1.779623e+05,7.900304e+05,1.006075e+00,1.766350e+05
23554,4.806211e+04,4.238939,-2.957952,6.105892,-2.252116e+05,1.571537e+05,-3.244014e+05,2.800258e-01,1.345863e+04
23555,1.153103e+05,-5.326618,0.311929,-5.960692,4.383468e+05,-2.566978e+04,4.905270e+05,1.006048e+00,1.160077e+05
23556,1.544828e+05,1.363015,-4.281997,6.618663,-1.298294e+05,4.078670e+05,-6.304382e+05,1.005846e+00,1.553860e+05
23557,2.015355e+05,5.603481,-2.919867,-4.906667,-6.096294e+05,3.176662e+05,5.338196e+05,1.006113e+00,2.027675e+05
23558,1.488857e+05,7.321559,1.537396,-2.833934,-6.846400e+05,-1.437621e+05,2.650015e+05,1.006088e+00,1.497921e+05
23559,2.095557e+04,0.619208,-7.949219,-0.653064,-2.172292e+04,2.788730e+05,2.291066e+04,1.005036e+00,2.106110e+04
23560,1.645556e+05,-0.186206,-1.989350,-7.746471,1.830552e+04,1.955689e+05,7.615395e+05,1.006081e+00,1.655563e+05
