i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
90,4.522542e+04,7.174651,0.675956,-3.473826,-3.448064e+05,-3.248576e+04,1.669486e+05,1.006092e+00,4.550093e+04
91,7.043582e+04,0.652891,-0.370514,-7.964700,-3.915801e+04,2.222209e+04,4.776937e+05,1.005800e+00,7.084436e+04
92,5.617754e+04,4.411012,-6.581352,1.108505,-2.362669e+05,3.525168e+05,-5.937485e+04,1.006075e+00,5.651885e+04
93,2.198045e+04,6.306729,0.880756,-4.842462,-2.113030e+05,-2.950918e+04,1.622437e+05,1.006081e+00,2.211411e+04
94,1.744297e+05,-5.186367,2.181230,-5.687163,4.895046e+05,-2.058709e+05,5.367712e+05,1.006039e+00,1.754831e+05
95,7.989907e+04,-1.870345,-5.265476,-5.725083,1.194747e+05,3.363503e+05,3.657092e+05,1.006080e+00,8.038489e+04
96,2.740612e+03,1.986786,0.053116,7.749185,-2.350488e+04,-6.283926e+02,-9.167757e+04,0.000000e+00,0.000000e+00
97,1.021824e+05,4.692670,-3.262897,-5.597531,-3.389936e+05,2.357082e+05,4.043598e+05,1.006093e+00,1.028050e+05
98,1.350766e+05,7.980185,0.318147,-0.464153,-6.628058e+05,-2.642416e+04,3.855087e+04,1.006086e+00,1.358987e+05
99,6.693933e+04,-4.827378,-1.370395,6.230444,2.822509e+05,8.012534e+04,-3.642864e+05,1.005953e+00,6.733782e+04
100,4.530706e+04,-4.424523,-4.529245,-4.889738,2.128299e+05,2.178673e+05,2.352079e+05,1.006071e+00,4.558213e+04
101,1.676310e+05,-1.392431,7.228067,3.133078,1.288351e+05,-6.687790e+05,-2.898889e+05,1.006032e+00,1.686422e+05
102,1.282807e+05,-0.945930,2.381757,7.578420,7.656369e+04,-1.927797e+05,-6.133983e+05,1.006032e+00,1.290545e+05
103,5.272037e+03,0.223793,-1.364099,7.879667,-3.672144e+03,2.238300e+04,-1.292946e+05,0.000000e+00,0.000000e+00
104,2.528697e+03,3.434875,5.433143,4.762624,-3.903396e+04,-6.174231e+04,-5.412252e+04,1.001030e+00,2.531302e+03
105,2.267958e+05,-7.906715,1.109872,-0.502035,8.509360e+05,-1.194466e+05,5.403002e+04,1.006042e+00,2.281662e+05
106,2.077633e+05,2.340350,3.234511,-6.932582,-2.410730e+05,-3.331780e+05,7.141060e+05,1.006056e+00,2.090214e+05
107,1.641581e+04,-6.093188,-3.239718,4.046886,1.764246e+05,9.380407e+04,-1.171751e+05,1.005683e+00,1.650911e+04
108,1.066058e+04,0.041514,-0.003429,7.999892,-9.686489e+02,8.001401e+01,-1.866628e+05,9.598311e-01,1.023235e+04
109,5.954770e+04,7.860149,1.466440,0.260035,-4.334575e+05,-8.086862e+04,-1.433996e+04,1.006082e+00,5.990984e+04
110,2.072097e+05,-0.550954,-7.929012,-0.909513,5.667661e+04,8.156567e+05,9.356146e+04,1.005921e+00,2.084367e+05
111,1.562724e+05,3.203255,3.104439,6.640905,-2.861646e+05,-2.773368e+05,-5.932690e+05,1.006047e+00,1.572174e+05
112,3.181868e+04,-2.323846,-2.026162,7.382033,9.367672e+04,8.167677e+04,-2.975777e+05,1.005992e+00,3.200933e+04
113,1.371421e+05,3.734379,-1.109701,-6.987344,-3.125267e+05,9.286984e+04,5.847643e+05,1.006074e+00,1.379752e+05
114,1.448915e+05,-0.440126,7.762579,1.883789,3.786014e+04,-6.677452e+05,-1.620455e+05,1.006070e+00,1.457711e+05
115,1.363970e+05,4.378848,-3.269945,-5.842358,-3.654649e+05,2.729143e+05,4.876115e+05,1.006084e+00,1.372270e+05
116,1.869588e+05,-6.627478,2.068489,-3.974655,6.475966e+05,-2.021200e+05,3.883790e+05,1.005358e+00,1.879605e+05
117,2.386071e+04,1.988965,7.659000,-1.176326,-6.943077e+04,-2.673604e+05,4.106318e+04,1.006838e+00,2.402386e+04
118,5.379266e+04,3.506436,6.987178,1.698310,-1.837853e+05,-3.662238e+05,-8.901468e+04,1.006111e+00,5.412140e+04
119,7.403257e+02,-1.508694,-3.636781,-6.964027,9.276749e+03,2.236206e+04,4.282083e+04,1.006055e+00,7.448081e+02
120,2.021945e+05,1.970158,-0.333063,7.746454,-2.002023e+05,3.384503e+04,-7.871742e+05,9.946334e-01,2.011094e+05
121,1.056071e+04,0.689484,-5.617458,5.654094,-1.601231e+04,1.304577e+05,-1.313085e+05,1.005416e+00,1.061790e+04
122,5.089836e+04,0.679332,-5.629297,-5.643539,-3.463515e+04,2.870049e+05,2.877310e+05,1.006051e+00,5.120635e+04
123,3.546282e+04,-0.379665,-0.829249,7.947842,1.615738e+04,3.529027e+04,-3.382355e+05,9.849854e-01,3.493036e+04
124,1.265428e+05,1.256900,6.985722,-3.690514,-1.010422e+05,-5.615821e+05,2.966804e+05,1.006128e+00,1.273182e+05
125,9.108118e+04,-3.704815,3.873121,5.939132,2.526761e+05,-2.641549e+05,-4.050611e+05,1.003740e+00,9.142187e+04
126,1.077574e+05,1.939804,3.324092,7.013385,-1.439013e+05,-2.465926e+05,-5.202770e+05,1.005872e+00,1.083902e+05
127,8.165357e+04,-0.668273,-1.082773,-7.898165,4.315437e+04,6.992109e+04,5.100316e+05,1.006028e+00,8.214575e+04
128,2.609922e+04,-0.326553,-0.310716,7.987291,1.192204e+04,1.134385e+04,-2.916061e+05,9.917749e-01,2.588455e+04
129,9.504049e+04,-0.236139,-1.322175,7.886450,1.645151e+04,9.211418e+04,-5.494386e+05,9.827507e-01,9.340110e+04
130,1.557620e+05,-1.619242,-0.196034,7.831962,1.444195e+05,1.748422e+04,-6.985292e+05,1.005930e+00,1.566856e+05
131,5.762236e+04,6.803295,-0.982203,4.092733,-3.690610e+05,5.328195e+04,-2.220200e+05,1.005992e+00,5.796763e+04
132,1.208409e+05,-0.173309,-4.098469,6.868225,1.361477e+04,3.219675e+05,-5.395539e+05,1.005977e+00,1.215631e+05
133,1.961204e+04,5.337228,-2.123817,5.568070,-1.689120e+05,6.721432e+04,-1.762176e+05,9.891635e-01,1.939951e+04
134,1.412201e+04,2.746156,2.706712,7.009446,-7.374911e+04,-7.268984e+04,-1.882415e+05,1.004572e+00,1.418658e+04
135,1.003215e+04,5.784728,4.497865,3.210316,-1.309373e+05,-1.018091e+05,-7.266547e+04,8.440165e-01,8.467301e+03
136,2.279887e+05,-3.623317,6.871674,-1.910933,3.909725e+05,-7.414852e+05,2.061984e+05,1.006084e+00,2.293757e+05
137,1.298320e+05,0.335329,-6.466532,-4.698034,-2.730520e+04,5.265572e+05,3.825518e+05,1.006073e+00,1.306204e+05
138,3.969236e+04,6.667964,-2.873476,3.358778,-3.002133e+05,1.293732e+05,-1.512231e+05,1.005975e+00,3.992953e+04
139,3.664378e+04,-5.267370,1.527715,5.824165,2.278648e+05,-6.608846e+04,-2.519516e+05,9.997304e-01,3.663390e+04
140,2.048055e+05,-5.566107,2.988485,4.907893,5.692535e+05,-3.056365e+05,-5.019370e+05,7.994333e-01,1.637284e+05
141,1.676214e+05,1.670856,7.793192,-0.688766,-1.545920e+05,-7.210466e+05,6.372643e+04,1.006176e+00,1.686567e+05
142,1.153751e+05,4.123892,-4.758839,-4.934265,-3.165531e+05,3.652921e+05,3.787580e+05,1.006034e+00,1.160712e+05
143,9.916620e+04,-5.880614,5.329272,1.008581,4.184926e+05,-3.792565e+05,-7.177544e+04,1.005831e+00,9.974439e+04
144,3.809062e+04,0.022812,-0.077874,7.999588,-1.006125e+03,3.434683e+03,-3.528255e+05,9.921549e-01,3.779180e+04
145,2.540851e+04,-2.262729,-3.809050,6.661171,8.150900e+04,1.372112e+05,-2.399515e+05,1.006063e+00,2.556256e+04
146,7.351440e+04,0.898578,1.006916,-7.885346,-5.505859e+04,-6.169680e+04,4.831592e+05,1.003646e+00,7.378247e+04
147,1.214486e+05,-5.581992,-4.386361,3.687981,4.396112e+05,3.454490e+05,-2.904479e+05,1.006040e+00,1.221822e+05
148,1.012224e+05,-3.970780,-0.241261,-6.940799,2.854943e+05,1.734636e+04,4.990351e+05,1.006048e+00,1.018346e+05
149,1.756825e+03,-3.505684,6.430856,-3.217805,3.320629e+04,-6.091389e+04,3.047946e+04,1.006024e+00,1.767408e+03
150,2.612851e+05,5.165588,1.375553,-5.951853,-5.967060e+05,-1.588979e+05,6.875319e+05,1.006082e+00,2.628744e+05
151,2.959071e+05,-5.071835,-0.618175,6.155839,6.234851e+05,7.599280e+04,-7.567427e+05,1.006021e+00,2.976888e+05
152,9.611835e+04,5.404407,3.381950,-4.832680,-3.786470e+05,-2.369483e+05,3.385903e+05,1.006082e+00,9.670296e+04
153,3.624854e+03,-0.548850,7.402680,2.983136,7.467616e+03,-1.007204e+05,-4.058837e+04,1.004620e+00,3.641602e+03
154,2.592085e+05,0.868495,7.915798,0.765414,-9.992528e+04,-9.107572e+05,-8.806518e+04,1.006119e+00,2.607947e+05
155,1.417345e+04,0.850194,-0.122427,7.953753,-2.287385e+04,3.293810e+03,-2.139898e+05,9.055029e-01,1.283410e+04
156,1.836288e+05,7.520041,1.514936,-2.270232,-7.282389e+05,-1.467060e+05,2.198487e+05,1.006088e+00,1.847467e+05
157,1.414202e+05,-3.810239,6.974450,-0.916042,3.238107e+05,-5.927191e+05,7.784923e+04,1.006075e+00,1.422793e+05
158,1.890589e+05,-0.682417,0.472718,-7.956811,6.705508e+04,-4.644985e+04,7.818454e+05,1.005072e+00,1.900179e+05
159,7.054675e+04,2.420279,-2.659374,7.146326,-1.452738e+05,1.596251e+05,-4.289480e+05,1.005130e+00,7.090868e+04
160,2.352740e+04,-1.086357,-1.305200,-7.817690,3.765674e+04,4.524258e+04,2.709872e+05,1.005975e+00,2.366798e+04
161,1.335456e+03,3.112701,-7.142885,-1.813914,-2.570606e+04,5.898910e+04,1.498010e+04,9.889128e-01,1.320650e+03
162,4.474197e+03,3.532770,-1.265604,7.065252,-5.340184e+04,1.913104e+04,-1.067993e+05,9.156655e-01,4.096868e+03
163,3.314837e+04,-1.325689,1.987725,7.634887,5.454512e+04,-8.178443e+04,-3.141355e+05,1.006037e+00,3.334847e+04
164,4.933745e+04,3.442712,0.487875,-7.204840,-1.728114e+05,-2.448951e+04,3.616562e+05,1.006006e+00,4.963377e+04
165,8.866697e+04,-2.965848,-5.778083,-4.670921,1.995782e+05,3.888195e+05,3.143162e+05,1.006074e+00,8.920552e+04
166,5.737662e+04,2.524196,6.615119,3.724062,-1.366387e+05,-3.580869e+05,-2.015894e+05,1.005996e+00,5.772066e+04
167,9.348633e+00,3.253195,3.968374,6.137486,-2.247850e+03,-2.742016e+03,-4.240800e+03,5.551456e-01,5.189852e+00
168,1.224258e+05,-0.566991,-0.340221,7.972626,4.483283e+04,2.690175e+04,-6.304071e+05,1.004389e+00,1.229631e+05
169,1.481940e+05,0.149098,-1.918530,7.765115,-1.297093e+04,1.669042e+05,-6.755330e+05,9.782595e-01,1.449722e+05
170,1.071065e+05,6.969729,-3.523550,1.734205,-5.154745e+05,2.605984e+05,-1.282601e+05,1.006080e+00,1.077578e+05
171,2.493565e+04,3.711637,-6.627020,-2.511247,-1.324522e+05,2.364895e+05,8.961548e+04,1.000734e+00,2.495394e+04
172,2.973489e+04,-3.856612,-0.470881,6.993198,1.502873e+05,1.834964e+04,-2.725162e+05,1.005704e+00,2.990449e+04
173,2.741614e+05,-7.107808,-3.585696,-0.788571,8.410507e+05,4.242872e+05,9.330985e+04,1.006084e+00,2.758295e+05
174,3.243832e+04,-3.936734,-6.856639,-1.220096,1.602317e+05,2.790768e+05,4.965999e+04,1.003509e+00,3.255214e+04
175,2.779566e+04,-3.844038,-6.785346,-1.783942,1.448303e+05,2.556488e+05,6.721287e+04,1.004914e+00,2.793227e+04
176,9.727396e+04,-7.462068,2.883449,-0.057170,5.259455e+05,-2.032328e+05,4.029464e+03,1.005940e+00,9.785175e+04
177,7.629972e+04,7.823438,1.576964,-0.554071,-4.883626e+05,-9.843887e+04,3.458681e+04,1.006087e+00,7.676416e+04
178,1.135922e+05,2.579255,0.577544,7.550754,-1.964499e+05,-4.398888e+04,-5.751059e+05,8.466442e-01,9.617217e+04
179,4.548585e+03,-7.122436,-2.405076,-2.736148,1.085551e+05,3.665644e+04,4.170240e+04,1.005795e+00,4.574944e+03
180,3.740125e+04,1.102864,-7.916546,0.334641,-4.820016e+04,3.459889e+05,-1.462535e+04,1.005840e+00,3.761968e+04
181,1.042835e+05,-2.613075,-7.553984,0.330414,1.906965e+05,5.512734e+05,-2.411288e+04,9.576491e-01,9.986696e+04
182,2.151311e+05,-1.502766,-5.922363,5.164040,1.575166e+05,6.207689e+05,-5.412831e+05,1.006088e+00,2.164408e+05
183,1.052644e+04,-1.497277,7.821302,-0.765115,3.471572e+04,-1.813440e+05,1.773989e+04,1.006389e+00,1.059370e+04
184,3.801091e+04,0.698623,7.595753,-2.411734,-3.078083e+04,-3.346634e+05,1.062593e+05,1.006891e+00,3.827284e+04
185,7.133863e+04,3.737721,-2.047118,-6.770432,-2.256070e+05,1.235630e+05,4.086599e+05,1.006073e+00,7.177184e+04
186,1.709977e+05,0.307098,2.464520,-7.604724,-2.869829e+04,-2.303089e+05,7.106601e+05,1.003827e+00,1.716521e+05
187,9.813214e+03,-0.927665,-1.302713,-7.838519,2.076731e+04,2.916337e+04,1.754781e+05,1.005813e+00,9.870254e+03
188,6.551335e+03,0.752094,-0.923614,-7.910834,-1.375689e+04,1.689425e+04,1.447006e+05,1.004889e+00,6.583363e+03
189,1.220076e+05,4.608779,4.491541,-4.752390,-3.638000e+05,-3.545457e+05,3.751361e+05,1.006084e+00,1.227499e+05
190,2.486544e+02,1.924504,1.546566,7.609495,-6.858044e+03,-5.511245e+03,-2.711672e+04,1.106737e-02,2.751950e+00
191,1.590458e+04,-3.090432,4.573565,-5.790659,8.807724e+04,-1.303465e+05,1.650336e+05,1.006023e+00,1.600037e+04
192,8.268178e+04,-3.785099,6.808027,-1.823126,2.459606e+05,-4.423943e+05,1.184691e+05,1.006078e+00,8.318431e+04
193,2.811899e+05,0.189435,0.615520,-7.974036,-2.270090e+04,-7.376069e+04,9.555674e+05,1.004958e+00,2.825841e+05
194,1.599674e+05,-4.595798,0.235815,-6.543931,4.153937e+05,-2.131430e+04,5.914768e+05,1.006055e+00,1.609360e+05
195,1.875521e+05,1.945146,3.047247,7.136574,-1.903691e+05,-2.982304e+05,-6.984479e+05,1.005922e+00,1.886628e+05
196,6.289734e+04,-5.687188,5.299866,1.888731,3.223273e+05,-3.003754e+05,-1.070458e+05,1.005027e+00,6.321354e+04
197,1.257019e+05,-0.873270,-1.222746,7.857626,6.996851e+04,9.796942e+04,-6.295721e+05,1.004767e+00,1.263011e+05
198,6.444694e+04,1.955079,-1.464903,-7.617856,-1.121628e+05,8.404143e+04,4.370359e+05,1.006040e+00,6.483619e+04
199,2.190119e+04,0.376154,0.692406,7.961098,-1.258008e+04,-2.315676e+04,-2.662503e+05,9.941024e-01,2.177203e+04
200,8.516789e+04,-6.059473,-0.851309,5.153452,3.996281e+05,5.614468e+04,-3.398752e+05,1.005803e+00,8.566210e+04
201,2.431955e+03,-3.809684,-2.313621,-6.643303,4.245707e+04,2.578418e+04,7.403637e+04,1.005790e+00,2.446035e+03
202,3.351935e+04,7.203019,-2.858607,-1.986172,-2.980201e+05,1.182730e+05,8.217655e+04,1.006089e+00,3.372345e+04
203,1.545904e+04,3.286179,-3.055602,6.623015,-9.233487e+04,8.585612e+04,-1.860931e+05,9.421586e-01,1.456487e+04
