i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
24,2.398777e+03,4.197759,-6.477876,2.101417,-4.548351e+04,7.018902e+04,-2.276925e+04,1.005556e+00,2.412104e+03
25,1.580508e+04,-4.164990,0.851143,6.777051,1.158388e+05,-2.367242e+04,-1.884867e+05,1.003648e+00,1.586273e+04
26,5.979932e+04,-0.746607,-0.360855,7.956907,4.039071e+04,1.952192e+04,-4.304611e+05,1.003447e+00,6.000546e+04
27,2.180119e+04,-5.686856,0.054309,-5.626431,1.857607e+05,-1.774012e+03,1.837869e+05,1.005684e+00,2.192512e+04
28,1.334895e+05,2.946127,-2.414342,-7.035005,-2.381314e+05,1.951479e+05,5.686298e+05,1.006075e+00,1.343004e+05
29,2.957231e+04,0.739100,3.100149,7.337766,-2.811821e+04,-1.179415e+05,-2.791567e+05,1.004891e+00,2.971695e+04
30,1.191162e+05,-1.186670,7.619905,2.128112,9.060597e+04,-5.818038e+05,-1.624881e+05,1.006041e+00,1.198358e+05
31,1.301078e+05,-1.367523,-5.301197,5.833283,1.091259e+05,4.230261e+05,-4.654856e+05,1.006079e+00,1.308987e+05
32,1.590295e+05,-2.925177,6.474259,-3.677949,2.580670e+05,-5.711767e+05,3.244786e+05,1.006087e+00,1.599975e+05
33,1.494477e+05,-3.138961,-6.819774,2.763622,2.684554e+05,5.832519e+05,-2.363551e+05,1.005597e+00,1.502841e+05
34,2.886737e+04,2.239337,2.983805,-7.076883,-8.417141e+04,-1.121542e+05,2.660034e+05,1.005730e+00,2.903278e+04
35,4.329398e+03,3.450468,-0.992849,7.149023,-5.022654e+04,1.445235e+04,-1.040644e+05,8.990095e-01,3.892170e+03
36,1.484843e+04,-6.581989,4.248959,-1.619805,1.774349e+05,-1.145419e+05,4.366612e+04,1.005859e+00,1.493543e+04
37,1.454853e+05,-0.972814,0.070325,-7.940320,8.208829e+04,-5.934224e+03,6.700222e+05,1.005685e+00,1.463123e+05
38,1.095662e+05,2.281723,6.986139,-3.160317,-1.670871e+05,-5.115842e+05,2.314252e+05,1.006182e+00,1.102436e+05
39,1.147688e+05,-2.697425,-3.774866,-6.517230,2.021636e+05,2.829144e+05,4.884461e+05,1.006083e+00,1.154670e+05
40,1.601973e+05,-4.715940,0.703502,6.423783,4.175779e+05,-6.229233e+04,-5.688006e+05,1.005720e+00,1.611136e+05
41,1.832080e+04,2.814009,-1.999630,7.216844,-8.426347e+04,5.987749e+04,-2.161032e+05,1.004308e+00,1.839972e+04
42,9.106648e+04,-2.377674,1.502366,-7.489297,1.587351e+05,-1.002990e+05,4.999907e+05,1.005555e+00,9.157233e+04
43,8.452882e+04,3.823259,6.212548,3.284347,-2.459109e+05,-3.995892e+05,-2.112482e+05,1.005877e+00,8.502561e+04
44,9.002987e+04,5.234348,5.945433,1.119563,-3.474541e+05,-3.946557e+05,-7.431622e+04,1.005758e+00,9.054827e+04
45,1.614366e+05,-1.628092,0.503105,-7.816406,1.447176e+05,-4.471993e+04,6.947838e+05,1.005669e+00,1.623518e+05
46,2.468796e+05,0.489114,2.204324,-7.674746,-5.376433e+04,-2.423034e+05,8.436226e+05,1.003866e+00,2.478340e+05
47,1.289426e+05,5.131721,-6.135392,-0.149679,-4.076644e+05,4.873962e+05,1.189049e+04,1.006084e+00,1.297271e+05
48,1.780939e+05,3.271781,-7.238734,0.946664,-3.054572e+05,6.758164e+05,-8.838160e+04,1.006083e+00,1.791773e+05
49,1.762480e+05,-2.812900,-3.100667,-6.817144,2.612510e+05,2.879776e+05,6.331494e+05,1.006084e+00,1.773203e+05
50,5.875985e+03,-0.337736,-1.090672,-7.918104,5.727427e+03,1.849592e+04,1.342775e+05,1.005082e+00,5.905848e+03
51,1.409792e+05,-1.954198,7.749167,-0.362658,1.623259e+05,-6.436861e+05,3.012429e+04,1.006087e+00,1.418374e+05
52,8.294510e+04,-2.594361,1.555754,-7.406006,1.652979e+05,-9.912378e+04,4.718685e+05,1.005651e+00,8.341383e+04
53,1.093895e+00,-0.791048,-6.182939,-5.014530,1.830341e+02,1.430620e+03,1.160272e+03,0.000000e+00,0.000000e+00
54,1.289318e+05,-0.129343,-0.461785,7.985614,1.027459e+04,3.668268e+04,-6.343513e+05,9.986971e-01,1.287638e+05
55,6.876116e+04,-1.607058,-0.254403,7.832793,9.322762e+04,1.475824e+04,-4.543911e+05,1.005664e+00,6.915059e+04
56,2.575421e+05,-6.710662,0.466956,-4.330008,7.534094e+05,-5.242536e+04,4.861322e+05,1.005451e+00,2.589460e+05
57,9.761507e+03,2.346184,-1.355214,-7.527205,-5.128165e+04,2.962156e+04,1.645257e+05,1.005747e+00,9.817603e+03
58,6.539062e+04,0.171423,0.205094,-7.995533,-9.697683e+03,-1.160250e+04,4.523210e+05,1.004404e+00,6.567860e+04
59,1.090845e+05,-7.536317,2.658624,-0.368302,5.506585e+05,-1.942585e+05,2.691085e+04,1.005965e+00,1.097352e+05
60,1.994418e+04,-4.242505,1.688195,-6.568953,1.325476e+05,-5.274389e+04,2.052324e+05,1.005320e+00,2.005029e+04
61,1.138331e+05,0.888879,3.604421,7.086469,-6.634654e+04,-2.690366e+05,-5.289391e+05,1.005851e+00,1.144992e+05
62,1.359159e+05,-0.016447,-0.014750,7.999969,1.341386e+03,1.202971e+03,-6.524767e+05,1.002541e+00,1.362613e+05
63,1.901139e+04,-1.097702,-7.655947,2.044880,3.348367e+04,2.335325e+05,-6.237582e+04,9.537363e-01,1.813185e+04
64,1.693009e+03,-1.661858,-3.564243,-6.966664,1.512743e+04,3.244430e+04,6.341558e+04,1.006060e+00,1.703268e+03
65,3.422362e+04,0.964335,-1.788357,7.737689,-3.946686e+04,7.319119e+04,-3.166765e+05,6.778768e-01,2.319940e+04
66,1.289532e+05,-3.414258,-3.616270,6.266214,2.712401e+05,2.872887e+05,-4.978092e+05,1.006080e+00,1.297373e+05
67,6.570333e+04,-1.004992,0.843995,-7.891620,5.698987e+04,-4.786025e+04,4.475086e+05,1.001086e+00,6.577467e+04
68,5.664292e+03,-0.750110,6.182916,5.020845,1.248934e+04,-1.029456e+05,-8.359711e+04,1.003114e+00,5.681931e+03
69,1.388148e+05,1.308996,-6.058709,5.057526,-1.078941e+05,4.993898e+05,-4.168672e+05,1.006022e+00,1.396508e+05
70,5.258939e+04,0.420072,0.029918,-7.988908,-2.131149e+04,-1.517847e+03,4.053013e+05,1.004940e+00,5.284915e+04
71,1.056027e+05,3.221498,-6.876726,2.516464,-2.315991e+05,4.943798e+05,-1.809130e+05,1.006080e+00,1.062447e+05
72,3.520860e+04,1.686799,3.409523,7.037746,-7.002118e+04,-1.415336e+05,-2.921457e+05,1.005309e+00,3.539552e+04
73,1.316125e+05,-0.113073,2.508694,7.595635,9.075054e+03,-2.013436e+05,-6.096130e+05,1.005903e+00,1.323894e+05
74,1.583022e+05,-3.185977,-3.600874,-6.394002,2.804320e+05,3.169516e+05,5.628048e+05,1.006083e+00,1.592652e+05
75,3.966560e+04,0.134997,-7.306129,-3.256110,-5.948036e+03,3.219111e+05,1.434656e+05,1.006111e+00,3.990801e+04
76,1.715280e+05,-5.495286,-3.899235,4.312516,5.034999e+05,3.572634e+05,-3.951298e+05,1.006053e+00,1.725662e+05
77,5.494540e+04,5.899259,5.363641,-0.655813,-3.059178e+05,-2.781423e+05,3.400847e+04,1.006026e+00,5.527651e+04
78,1.494569e+05,-5.470164,-3.375278,-4.762857,4.678428e+05,2.886751e+05,4.073495e+05,1.006082e+00,1.503660e+05
79,1.036896e+05,1.791848,2.890808,-7.241030,-1.276469e+05,-2.059342e+05,5.158335e+05,1.005905e+00,1.043020e+05
80,7.257574e+04,-6.277609,-2.342218,4.371000,3.741378e+05,1.395933e+05,-2.605063e+05,1.005936e+00,7.300658e+04
81,7.031035e+04,-7.571935,-1.372965,-2.186496,4.441791e+05,8.053986e+04,1.282625e+05,1.006040e+00,7.073503e+04
82,3.946002e+04,-6.661879,3.091605,3.171963,2.927635e+05,-1.358640e+05,-1.393954e+05,9.803563e-01,3.868488e+04
83,7.643599e+01,-7.093849,2.460385,2.761125,1.372058e+04,-4.758757e+03,-5.340435e+03,1.056068e-01,8.072158e+00
84,1.515964e+05,5.047648,2.703662,5.586722,-4.347855e+05,-2.328834e+05,-4.812193e+05,1.006084e+00,1.525187e+05
85,2.385247e+03,-2.693025,-5.388481,-5.264209,2.909703e+04,5.822032e+04,5.687762e+04,1.005635e+00,2.398688e+03
86,2.079308e+05,1.405850,-0.508605,-7.859065,-1.418209e+05,5.130760e+04,7.928151e+05,1.006029e+00,2.091845e+05
87,1.184497e+05,-6.778969,1.720845,-3.883848,5.161455e+05,-1.310238e+05,2.957132e+05,1.004565e+00,1.189903e+05
88,1.708568e+05,-2.867758,-2.242981,7.123552,2.622408e+05,2.051084e+05,-6.514100e+05,1.006080e+00,1.718957e+05
89,1.481094e+04,-4.435973,6.632806,-0.572730,1.194323e+05,-1.785790e+05,1.541995e+04,1.005861e+00,1.489775e+04
90,2.242827e+05,7.174651,0.675956,-3.473826,-7.516925e+05,-7.082031e+04,3.639549e+05,1.006087e+00,2.256480e+05
91,1.760977e+04,0.652891,-0.370514,-7.964700,-1.916721e+04,1.087735e+04,2.338233e+05,1.004752e+00,1.769345e+04
92,1.500850e+05,4.411012,-6.581352,1.108505,-3.780493e+05,5.640601e+05,-9.500536e+04,1.006082e+00,1.509978e+05
93,1.774920e+05,6.306729,0.880756,-4.842462,-5.878075e+05,-8.208931e+04,4.513331e+05,1.006085e+00,1.785721e+05
94,2.366501e+05,-5.186367,2.181230,-5.687163,5.581594e+05,-2.347451e+05,6.120553e+05,1.006047e+00,2.380811e+05
95,1.632299e+05,-1.870345,-5.265476,-5.725083,1.671719e+05,4.706294e+05,5.117092e+05,1.006083e+00,1.642228e+05
96,2.058536e+04,1.986786,0.053116,7.749185,-6.306261e+04,-1.685951e+03,-2.459670e+05,5.091162e-01,1.048034e+04
97,1.689505e+05,4.692670,-3.262897,-5.597531,-4.267184e+05,2.967049e+05,5.090001e+05,1.006091e+00,1.699796e+05
98,1.801787e+05,7.980185,0.318147,-0.464153,-7.493871e+05,-2.987590e+04,4.358671e+04,1.006086e+00,1.812753e+05
99,7.426903e+04,-4.827378,-1.370395,6.230444,2.910428e+05,8.262118e+04,-3.756336e+05,1.005949e+00,7.471088e+04
100,1.096633e+05,-4.424523,-4.529245,-4.889738,3.241444e+05,3.318165e+05,3.582265e+05,1.006079e+00,1.103299e+05
101,1.663419e+05,-1.392431,7.228067,3.133078,1.256366e+05,-6.521757e+05,-2.826921e+05,1.006024e+00,1.673440e+05
102,8.458739e+04,-0.945930,2.381757,7.578420,6.086300e+04,-1.532469e+05,-4.876105e+05,1.005993e+00,8.509432e+04
103,2.159596e+02,0.223793,-1.364099,7.879667,-7.275705e+02,4.434796e+03,-2.561744e+04,0.000000e+00,0.000000e+00
104,5.118499e+02,3.434875,5.433143,4.762624,-1.719190e+04,-2.719343e+04,-2.383742e+04,9.775396e-01,5.003536e+02
105,1.364533e+03,-7.906715,1.109872,-0.502035,6.461445e+04,-9.069981e+03,4.102682e+03,9.974235e-01,1.361017e+03
106,2.179886e+04,2.340350,3.234511,-6.932582,-7.644328e+04,-1.056494e+05,2.264402e+05,1.005750e+00,2.192419e+04
107,9.203517e+04,-6.093188,-3.239718,4.046886,4.089433e+05,2.174331e+05,-2.716061e+05,1.006005e+00,9.258782e+04
108,1.496256e+05,0.041514,-0.003429,7.999892,-3.552526e+03,2.934519e+02,-6.845869e+05,1.002555e+00,1.500079e+05
109,3.292539e+04,7.860149,1.466440,0.260035,-3.155279e+05,-5.886692e+04,-1.043853e+04,1.006077e+00,3.312547e+04
110,6.179534e+04,-0.550954,-7.929012,-0.909513,3.029947e+04,4.360523e+05,5.001821e+04,1.005457e+00,6.213256e+04
111,1.561294e+04,3.203255,3.104439,6.640905,-8.854733e+04,-8.581577e+04,-1.835740e+05,1.005637e+00,1.570096e+04
112,9.144793e+03,-2.323846,-2.026162,7.382033,4.916271e+04,4.286499e+04,-1.561725e+05,1.005692e+00,9.196846e+03
113,1.347066e+05,3.734379,-1.109701,-6.987344,-3.032177e+05,9.010357e+04,5.673463e+05,1.006072e+00,1.355246e+05
114,1.232840e+05,-0.440126,7.762579,1.883789,3.418790e+04,-6.029774e+05,-1.463279e+05,1.006065e+00,1.240317e+05
115,5.007041e+04,4.378848,-3.269945,-5.842358,-2.167664e+05,1.618723e+05,2.892147e+05,1.006080e+00,5.037483e+04
116,3.075595e+04,-6.627478,2.068489,-3.974655,2.571310e+05,-8.025264e+04,1.542076e+05,1.001665e+00,3.080716e+04
117,4.725395e+04,1.988965,7.659000,-1.176326,-9.565060e+04,-3.683263e+05,5.657027e+04,1.006512e+00,4.756167e+04
118,1.323315e+05,3.506436,6.987178,1.698310,-2.821884e+05,-5.623090e+05,-1.366753e+05,1.006098e+00,1.331384e+05
119,2.663544e+05,-1.508694,-3.636781,-6.964027,1.722553e+05,4.152300e+05,7.951187e+05,1.006086e+00,2.679755e+05
120,3.679300e+04,1.970158,-0.333063,7.746454,-8.360367e+04,1.413355e+04,-3.287207e+05,9.332413e-01,3.433674e+04
121,3.615196e+04,0.689484,-5.617458,5.654094,-2.900225e+04,2.362911e+05,-2.378321e+05,1.005854e+00,3.636360e+04
122,7.680201e+04,0.679332,-5.629297,-5.643539,-4.164950e+04,3.451294e+05,3.460026e+05,1.006060e+00,7.726742e+04
123,1.803764e+04,-0.379665,-0.829249,7.947842,1.128061e+04,2.463863e+04,-2.361461e+05,9.563622e-01,1.725052e+04
124,5.055415e+03,1.256900,6.985722,-3.690514,-1.977064e+04,-1.098832e+05,5.805062e+04,1.007220e+00,5.091917e+03
125,1.330599e+04,-3.704815,3.873121,5.939132,9.454350e+04,-9.883851e+04,-1.515612e+05,9.879777e-01,1.314602e+04
126,2.588741e+05,1.939804,3.324092,7.013385,-2.183452e+05,-3.741613e+05,-7.894298e+05,1.005984e+00,2.604233e+05
127,1.511702e+04,-0.668273,-1.082773,-7.898165,1.817727e+04,2.945181e+04,2.148329e+05,1.005734e+00,1.520370e+04
128,1.066141e+05,-0.326553,-0.310716,7.987291,2.358860e+04,2.244463e+04,-5.769635e+05,1.002175e+00,1.068460e+05
129,2.578711e+05,-0.236139,-1.322175,7.886450,2.652841e+04,1.485360e+05,-8.859812e+05,9.966436e-01,2.570056e+05
130,8.056206e+01,-1.619242,-0.196034,7.831962,3.215279e+03,3.892595e+02,-1.555168e+04,6.670621e-01,5.373990e+01
131,1.538254e+05,6.803295,-0.982203,4.092733,-5.903028e+05,8.522301e+04,-3.551149e+05,1.006046e+00,1.547554e+05
132,6.318926e+04,-0.173309,-4.098469,6.868225,9.637919e+03,2.279213e+05,-3.819511e+05,1.005846e+00,6.355868e+04
133,3.679473e+04,5.337228,-2.123817,5.568070,-2.264906e+05,9.012630e+04,-2.362866e+05,9.959167e-01,3.664448e+04
134,1.830762e+05,2.746156,2.706712,7.009446,-2.599457e+05,-2.562121e+05,-6.635005e+05,1.005953e+00,1.841661e+05
135,1.951355e+03,5.784728,4.497865,3.210316,-5.653179e+04,-4.395580e+04,-3.137311e+04,3.183358e-01,6.211864e+02
136,9.540052e+04,-3.623317,6.871674,-1.910933,2.475844e+05,-4.695475e+05,1.305757e+05,1.006080e+00,9.598054e+04
137,1.117709e+05,0.335329,-6.466532,-4.698034,-2.480146e+04,4.782747e+05,3.474738e+05,1.006068e+00,1.124491e+05
138,7.180863e+04,6.667964,-2.873476,3.358778,-3.952967e+05,1.703482e+05,-1.991183e+05,1.006016e+00,7.224066e+04
139,1.544911e+05,-5.267370,1.527715,5.824165,4.580229e+05,-1.328421e+05,-5.064389e+05,1.004239e+00,1.551460e+05
140,5.773576e+04,-5.566107,2.988485,4.907893,2.958800e+05,-1.588602e+05,-2.608910e+05,6.235687e-01,3.600221e+04
141,4.861862e+03,1.670856,7.793192,-0.688766,-2.577401e+04,-1.202149e+05,1.062465e+04,1.010478e+00,4.912806e+03
142,5.305414e+04,4.123892,-4.758839,-4.934265,-2.101399e+05,2.424947e+05,2.514338e+05,1.005956e+00,5.337015e+04
143,8.184703e+04,-5.880614,5.329272,1.008581,3.721909e+05,-3.372958e+05,-6.383425e+04,1.005732e+00,8.231614e+04
144,1.351460e+05,0.022812,-0.077874,7.999588,-1.855251e+03,6.333409e+03,-6.505952e+05,1.001704e+00,1.353763e+05
145,1.915931e+05,-2.262729,-3.809050,6.661171,2.191110e+05,3.688487e+05,-6.450332e+05,1.006083e+00,1.927585e+05
146,1.084526e+03,0.898578,1.006916,-7.885346,-6.546620e+03,-7.335923e+03,5.744898e+04,7.929042e-01,8.599253e+02
147,2.706447e+04,-5.581992,-4.386361,3.687981,2.031564e+05,1.596415e+05,-1.342239e+05,1.005849e+00,2.722276e+04
148,9.460598e+04,-3.970780,-0.241261,-6.940799,2.701947e+05,1.641677e+04,4.722918e+05,1.006040e+00,9.517740e+04
149,5.569332e+04,-3.505684,6.430856,-3.217805,1.830273e+05,-3.357468e+05,1.679975e+05,1.006084e+00,5.603216e+04
150,5.937713e+04,5.165588,1.375553,-5.951853,-2.784652e+05,-7.415297e+04,3.208510e+05,1.006067e+00,5.973740e+04
151,1.235056e+04,-5.071835,-0.618175,6.155839,1.246953e+05,1.519835e+04,-1.513465e+05,1.004419e+00,1.240514e+04
152,2.150170e+05,5.404407,3.381950,-4.832680,-5.544036e+05,-3.469327e+05,4.957538e+05,1.006084e+00,2.163252e+05
153,2.825838e+04,-0.548850,7.402680,2.983136,2.041120e+04,-2.752987e+05,-1.109400e+05,1.005863e+00,2.842406e+04
154,1.566346e+05,0.868495,7.915798,0.765414,-7.604190e+04,-6.930749e+05,-6.701651e+04,1.006148e+00,1.575977e+05
155,8.144712e+04,0.850194,-0.122427,7.953753,-5.367817e+04,7.729599e+03,-5.021709e+05,9.861806e-01,8.032157e+04
156,1.336394e+05,7.520041,1.514936,-2.270232,-6.081757e+05,-1.225189e+05,1.836027e+05,1.006089e+00,1.344531e+05
157,1.748945e+03,-3.810239,6.974450,-0.916042,3.525185e+04,-6.452672e+04,8.475103e+03,1.005237e+00,1.758105e+03
158,5.529902e+04,-0.682417,0.472718,-7.956811,3.550178e+04,-2.459251e+04,4.139419e+05,1.002255e+00,5.542373e+04
159,3.519303e+04,2.420279,-2.659374,7.146326,-1.004466e+05,1.103696e+05,-2.965875e+05,1.003874e+00,3.532936e+04
160,4.956994e+04,-1.086357,-1.305200,-7.817690,5.350855e+04,6.428770e+04,3.850608e+05,1.006025e+00,4.986861e+04
161,6.946835e+04,3.112701,-7.142885,-1.813914,-1.814983e+05,4.164940e+05,1.057674e+05,1.005809e+00,6.987188e+04
162,2.425672e+05,3.532770,-1.265604,7.065252,-3.849223e+05,1.378972e+05,-7.698131e+05,1.004065e+00,2.435531e+05
163,2.697108e+05,-1.325689,1.987725,7.634887,1.523114e+05,-2.283742e+05,-8.771894e+05,1.006079e+00,2.713505e+05
164,8.772504e+04,3.442712,0.487875,-7.204840,-2.255818e+05,-3.196773e+04,4.720932e+05,1.006035e+00,8.825442e+04
165,4.237031e+01,-2.965848,-5.778083,-4.670921,4.270918e+03,8.320629e+03,6.726280e+03,8.828558e-01,3.740687e+01
166,4.612407e+04,2.524196,6.615119,3.724062,-1.199302e+05,-3.142990e+05,-1.769385e+05,1.005958e+00,4.639888e+04
167,7.647825e+04,3.253195,3.968374,6.137486,-1.990310e+05,-2.427857e+05,-3.754923e+05,1.006005e+00,7.693747e+04
168,9.751244e+04,-0.566991,-0.340221,7.972626,3.916951e+04,2.350350e+04,-5.507735e+05,1.003650e+00,9.786836e+04
169,6.820517e+04,0.149098,-1.918530,7.765115,-8.614353e+03,1.108457e+05,-4.486401e+05,9.380476e-01,6.397969e+04
170,2.871574e+05,6.969729,-3.523550,1.734205,-8.262615e+05,4.177169e+05,-2.055900e+05,1.006084e+00,2.889044e+05
171,4.244968e+01,3.711637,-6.627020,-2.511247,-5.349882e+03,9.552061e+03,3.619664e+03,0.000000e+00,0.000000e+00
172,1.717567e+04,-3.856612,-0.470881,6.993198,1.118161e+05,1.365241e+04,-2.027563e+05,1.005350e+00,1.726756e+04
173,6.735901e+01,-7.107808,-3.585696,-0.788571,1.290551e+04,6.510478e+03,1.431794e+03,9.924166e-01,6.684820e+01
174,1.741569e+05,-3.936734,-6.856639,-1.220096,3.634528e+05,6.330284e+05,1.126435e+05,1.005596e+00,1.751314e+05
175,9.281689e+04,-3.844038,-6.785346,-1.783942,2.590853e+05,4.573273e+05,1.202363e+05,1.005719e+00,9.334773e+04
176,2.179739e+05,-7.462068,2.883449,-0.057170,7.707314e+05,-2.978216e+05,5.904860e+03,1.006012e+00,2.192844e+05
177,1.055577e+03,7.823438,1.576964,-0.554071,-5.623210e+04,-1.133466e+04,3.982469e+03,1.006185e+00,1.062106e+03
178,2.474370e+05,2.579255,0.577544,7.550754,-2.838365e+05,-6.355641e+04,-8.309296e+05,9.263920e-01,2.292237e+05
179,6.844655e+03,-7.122436,-2.405076,-2.736148,1.303605e+05,4.401961e+04,5.007915e+04,1.005867e+00,6.884815e+03
180,2.003321e+05,1.102864,-7.916546,0.334641,-1.092041e+05,7.838855e+05,-3.313574e+04,1.006034e+00,2.015409e+05
181,6.772597e+04,-2.613075,-7.553984,0.330414,1.504427e+05,4.349058e+05,-1.902293e+04,9.218205e-01,6.243119e+04
182,2.250621e+04,-1.502766,-5.922363,5.164040,4.987513e+04,1.965567e+05,-1.713888e+05,1.006106e+00,2.264363e+04
183,2.000340e+05,-1.497277,7.821302,-0.765115,1.481479e+05,-7.738781e+05,7.570428e+04,1.006099e+00,2.012541e+05
184,4.158006e+03,0.698623,7.595753,-2.411734,-9.966140e+03,-1.083565e+05,3.440437e+04,1.014328e+00,4.217581e+03
185,2.880552e+05,3.737721,-2.047118,-6.770432,-4.437990e+05,2.430650e+05,8.038885e+05,1.006082e+00,2.898072e+05
186,2.410309e+05,0.307098,2.464520,-7.604724,-3.335458e+04,-2.676765e+05,8.259646e+05,1.004247e+00,2.420546e+05
187,1.074059e+04,-0.927665,-1.302713,-7.838519,2.126900e+04,2.986789e+04,1.797172e+05,1.005802e+00,1.080291e+04
188,1.066347e+05,0.752094,-0.923614,-7.910834,-5.433292e+04,6.672392e+04,5.714959e+05,1.006006e+00,1.072751e+05
189,5.156826e+04,4.608779,4.491541,-4.752390,-2.315361e+05,-2.256463e+05,2.387508e+05,1.006079e+00,5.188177e+04
190,1.245767e+05,1.924504,1.546566,7.609495,-1.502723e+05,-1.207614e+05,-5.941769e+05,9.999120e-01,1.245657e+05
191,2.499414e+05,-3.090432,4.573565,-5.790659,3.418062e+05,-5.058427e+05,6.404552e+05,1.006082e+00,2.514615e+05
192,2.265213e+05,-3.785099,6.808027,-1.823126,3.985413e+05,-7.168320e+05,1.919609e+05,1.006083e+00,2.278991e+05
193,1.089377e+05,0.189435,0.615520,-7.974036,-1.383218e+04,-4.494409e+04,5.822492e+05,1.002722e+00,1.092343e+05
194,6.299597e+04,-4.595798,0.235815,-6.543931,2.551872e+05,-1.309393e+04,3.633597e+05,1.005996e+00,6.337371e+04
195,5.031619e+04,1.945146,3.047247,7.136574,-9.652676e+04,-1.512179e+05,-3.541484e+05,1.005390e+00,5.058741e+04
196,7.229147e+04,-5.687188,5.299866,1.888731,3.382850e+05,-3.152463e+05,-1.123454e+05,1.005036e+00,7.265551e+04
197,7.625343e+04,-0.873270,-1.222746,7.857626,5.334820e+04,7.469777e+04,-4.800237e+05,1.003581e+00,7.652652e+04
198,8.519304e+04,1.955079,-1.464903,-7.617856,-1.262432e+05,9.459161e+04,4.918995e+05,1.006046e+00,8.570814e+04
199,6.931285e+04,0.376154,0.692406,7.961098,-2.190860e+04,-4.032821e+04,-4.636833e+05,1.001651e+00,6.942732e+04
200,3.790780e+04,-6.059473,-0.851309,5.153452,2.610001e+05,3.666851e+04,-2.219750e+05,1.005363e+00,3.811108e+04
201,2.762102e+04,-3.809684,-2.313621,-6.643303,1.400717e+05,8.506554e+04,2.442561e+05,1.006057e+00,2.778831e+04
202,2.680143e+05,7.203019,-2.858607,-1.986172,-8.249643e+05,3.273973e+05,2.274770e+05,1.006087e+00,2.696456e+05
203,2.936791e+04,3.286179,-3.055602,6.623015,-1.245860e+05,1.158444e+05,-2.510926e+05,9.676676e-01,2.841838e+04
