i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
50,1.060376e+05,-0.337736,-1.090672,-7.918104,1.592799e+04,5.143719e+04,3.734259e+05,1.005974e+00,1.066711e+05
51,1.292026e+05,-1.954198,7.749167,-0.362658,1.017320e+05,-4.034074e+05,1.887933e+04,1.006090e+00,1.299895e+05
52,2.696790e+05,-2.594361,1.555754,-7.406006,1.951224e+05,-1.170086e+05,5.570072e+05,1.005817e+00,2.712477e+05
53,6.539852e+04,-0.791048,-6.182939,-5.014530,2.929812e+04,2.289982e+05,1.857237e+05,1.006054e+00,6.579444e+04
54,2.255361e+04,-0.129343,-0.461785,7.985614,2.813223e+03,1.004386e+04,-1.736879e+05,9.143437e-01,2.062175e+04
55,1.693246e+04,-1.607058,-0.254403,7.832793,3.028619e+04,4.794405e+03,-1.476148e+05,1.002775e+00,1.697945e+04
56,3.471086e+05,-6.710662,0.466956,-4.330008,5.725999e+05,-3.984388e+04,3.694661e+05,1.005126e+00,3.488880e+05
57,2.415692e+05,2.346184,-1.355214,-7.527205,-1.670075e+05,9.646768e+04,5.358062e+05,1.006059e+00,2.430328e+05
58,3.104386e+05,0.171423,0.205094,-7.995533,-1.383279e+04,-1.654982e+04,6.451913e+05,1.005379e+00,3.121083e+05
59,1.741387e+05,-7.536317,2.658624,-0.368302,4.554702e+05,-1.606785e+05,2.225897e+04,1.005933e+00,1.751718e+05
60,1.474107e+05,-4.242505,1.688195,-6.568953,2.359066e+05,-9.387288e+04,3.652698e+05,1.005877e+00,1.482769e+05
61,5.970375e+05,0.888879,3.604421,7.086469,-9.947100e+04,-4.033570e+05,-7.930195e+05,1.005996e+00,6.006175e+05
62,1.996394e+04,-0.016447,-0.014750,7.999969,3.365529e+02,3.018246e+02,-1.637060e+05,9.540381e-01,1.904636e+04
63,4.080852e+04,-1.097702,-7.655947,2.044880,3.211538e+04,2.239894e+05,-5.982688e+04,9.577955e-01,3.908621e+04
64,2.846995e+05,-1.661858,-3.564243,-6.966664,1.284223e+05,2.754316e+05,5.383582e+05,1.006086e+00,2.864322e+05
65,2.036170e+04,0.964335,-1.788357,7.737689,-1.992912e+04,3.695851e+04,-1.599085e+05,2.288957e-01,4.660706e+03
66,6.527425e+05,-3.414258,-3.616270,6.266214,3.995034e+05,4.231409e+05,-7.332116e+05,1.006084e+00,6.567136e+05
67,3.160948e+05,-1.004992,0.843995,-7.891620,8.183220e+04,-6.872291e+04,6.425812e+05,1.003957e+00,3.173455e+05
68,3.814010e+02,-0.750110,6.182916,5.020845,2.121627e+03,-1.748789e+04,-1.420107e+04,9.351825e-01,3.566796e+02
69,1.192939e+05,1.308996,-6.058709,5.057526,-6.547875e+04,3.030696e+05,-2.529883e+05,1.005938e+00,1.200023e+05
70,5.652660e+04,0.420072,0.029918,-7.988908,-1.446448e+04,-1.030189e+03,2.750851e+05,1.003919e+00,5.674815e+04
71,3.931103e+05,3.221498,-6.876726,2.516464,-2.925285e+05,6.244420e+05,-2.285079e+05,1.006083e+00,3.955015e+05
72,6.188683e+04,1.686799,3.409523,7.037746,-6.077371e+04,-1.228417e+05,-2.535630e+05,1.005196e+00,6.220841e+04
73,1.381013e+05,-0.113073,2.508694,7.595635,6.085709e+03,-1.350205e+05,-4.088050e+05,1.005735e+00,1.388934e+05
74,5.810036e+05,-3.185977,-3.600874,-6.394002,3.517104e+05,3.975122e+05,7.058548e+05,1.006085e+00,5.845388e+05
75,7.944367e+03,0.134997,-7.306129,-3.256110,-1.742641e+03,9.431270e+04,4.203218e+04,1.006305e+00,7.994455e+03
76,1.358478e+05,-5.495286,-3.899235,4.312516,2.933390e+05,2.081416e+05,-2.302026e+05,1.006002e+00,1.366631e+05
77,2.965937e+05,5.899259,5.363641,-0.655813,-4.652985e+05,-4.230521e+05,5.172661e+04,1.006064e+00,2.983922e+05
78,3.429621e+05,-5.470164,-3.375278,-4.762857,4.639558e+05,2.862766e+05,4.039651e+05,1.006083e+00,3.450482e+05
79,1.032985e+05,1.791848,2.890808,-7.241030,-8.340677e+04,-1.345611e+05,3.370548e+05,1.005720e+00,1.038894e+05
80,4.312566e+05,-6.277609,-2.342218,4.371000,5.970564e+05,2.227657e+05,-4.157210e+05,1.006036e+00,4.338595e+05
81,9.244121e+04,-7.571935,-1.372965,-2.186496,3.334210e+05,6.045687e+04,9.627967e+04,1.006015e+00,9.299728e+04
82,2.515749e+05,-6.661879,3.091605,3.171963,4.839312e+05,-2.245799e+05,-2.304173e+05,9.979519e-01,2.510597e+05
83,3.484572e+04,-7.093849,2.460385,2.761125,1.917829e+05,-6.651674e+04,-7.464728e+04,9.921490e-01,3.457215e+04
84,9.730733e+04,5.047648,2.703662,5.586722,-2.280421e+05,-1.221458e+05,-2.523963e+05,1.006080e+00,9.789896e+04
85,8.473859e+04,-2.693025,-5.388481,-5.264209,1.135361e+05,2.271748e+05,2.219356e+05,1.006067e+00,8.525271e+04
86,3.488321e+05,1.405850,-0.508605,-7.859065,-1.202543e+05,4.350529e+04,6.722523e+05,1.006018e+00,3.509313e+05
87,8.877589e+04,-6.778969,1.720845,-3.883848,2.925259e+05,-7.425787e+04,1.675957e+05,1.002168e+00,8.896831e+04
88,4.355809e+03,-2.867758,-2.242981,7.123552,2.741133e+04,2.143943e+04,-6.809014e+04,1.005605e+00,4.380222e+03
89,1.757390e+05,-4.435973,6.632806,-0.572730,2.693247e+05,-4.027028e+05,3.477261e+04,1.006047e+00,1.768018e+05
90,4.300036e+05,7.174651,0.675956,-3.473826,-6.813810e+05,-6.419596e+04,3.299114e+05,1.006088e+00,4.326213e+05
91,1.230118e+03,0.652891,-0.370514,-7.964700,-3.316402e+03,1.882051e+03,4.045722e+04,9.627479e-01,1.184294e+03
92,2.214807e+05,4.411012,-6.581352,1.108505,-3.006487e+05,4.485762e+05,-7.555427e+04,1.006080e+00,2.228273e+05
93,2.219013e+05,6.306729,0.880756,-4.842462,-4.302663e+05,-6.008815e+04,3.303691e+05,1.006085e+00,2.232516e+05
94,5.126204e+04,-5.186367,2.181230,-5.687163,1.700648e+05,-7.152414e+04,1.864863e+05,1.005616e+00,5.154994e+04
95,2.913987e+05,-1.870345,-5.265476,-5.725083,1.462240e+05,4.116561e+05,4.475884e+05,1.006083e+00,2.931711e+05
96,5.039605e+05,1.986786,0.053116,7.749185,-2.042690e+05,-5.461041e+03,-7.967232e+05,9.386789e-01,4.730571e+05
97,1.211167e+05,4.692670,-3.262897,-5.597531,-2.365240e+05,1.644593e+05,2.821316e+05,1.006098e+00,1.218553e+05
98,2.528639e+05,7.980185,0.318147,-0.464153,-5.811785e+05,-2.316991e+04,3.380317e+04,1.006086e+00,2.544029e+05
99,5.585634e+04,-4.827378,-1.370395,6.230444,1.652345e+05,4.690675e+04,-2.132595e+05,1.005726e+00,5.617616e+04
100,1.982511e+05,-4.424523,-4.529245,-4.889738,2.853169e+05,2.920699e+05,3.153165e+05,1.006078e+00,1.994562e+05
101,6.581324e+03,-1.392431,7.228067,3.133078,1.636001e+04,-8.492431e+04,-3.681129e+04,1.003089e+00,6.601653e+03
102,1.509290e+03,-0.945930,2.381757,7.578420,5.322291e+03,-1.340099e+04,-4.264011e+04,9.941298e-01,1.500431e+03
103,6.331249e+05,0.223793,-1.364099,7.879667,-2.578963e+04,1.571968e+05,-9.080416e+05,6.490617e-01,4.109371e+05
104,1.206851e+05,3.434875,5.433143,4.762624,-1.728188e+05,-2.733576e+05,-2.396218e+05,1.005846e+00,1.213907e+05
105,1.662979e+04,-7.906715,1.109872,-0.502035,1.476701e+05,-2.072858e+04,9.376288e+03,1.004700e+00,1.670795e+04
106,5.659444e+04,2.340350,3.234511,-6.932582,-8.063451e+04,-1.114420e+05,2.388554e+05,1.005826e+00,5.692417e+04
107,2.918513e+05,-6.093188,-3.239718,4.046886,4.767367e+05,2.534785e+05,-3.166321e+05,1.006035e+00,2.936125e+05
108,2.371883e+05,0.041514,-0.003429,7.999892,-2.928145e+03,2.418757e+02,-5.642660e+05,1.001591e+00,2.375655e+05
109,2.677723e+05,7.860149,1.466440,0.260035,-5.890698e+05,-1.099006e+05,-1.948804e+04,1.006084e+00,2.694014e+05
110,2.410659e+05,-0.550954,-7.929012,-0.909513,3.917750e+04,5.638196e+05,6.467401e+04,1.005761e+00,2.424548e+05
111,1.577656e+05,3.203255,3.104439,6.640905,-1.842684e+05,-1.785840e+05,-3.820204e+05,1.005997e+00,1.587118e+05
112,3.104956e+05,-2.323846,-2.026162,7.382033,1.875375e+05,1.635141e+05,-5.957401e+05,1.006064e+00,3.123786e+05
113,1.235043e+04,3.734379,-1.109701,-6.987344,-6.010529e+04,1.786077e+04,1.124621e+05,1.005790e+00,1.242195e+04
114,2.005117e+03,-0.440126,7.762579,1.883789,2.854306e+03,-5.034184e+04,-1.221674e+04,1.003626e+00,2.012388e+03
115,4.729196e+05,4.378848,-3.269945,-5.842358,-4.361207e+05,3.256771e+05,5.818821e+05,1.006085e+00,4.757973e+05
116,9.964198e+04,-6.627478,2.068489,-3.974655,3.029861e+05,-9.456436e+04,1.817079e+05,1.003244e+00,9.996519e+04
117,1.918762e+05,1.988965,7.659000,-1.176326,-1.261801e+05,-4.858875e+05,7.462620e+04,1.006293e+00,1.930837e+05
118,3.711932e+03,3.506436,6.987178,1.698310,-3.093991e+04,-6.165311e+04,-1.498546e+04,1.007135e+00,3.738417e+03
119,2.877512e+05,-1.508694,-3.636781,-6.964027,1.172095e+05,2.825393e+05,5.410310e+05,1.006086e+00,2.895025e+05
120,9.330364e+04,1.970158,-0.333063,7.746454,-8.715727e+04,1.473430e+04,-3.426931e+05,9.484414e-01,8.849303e+04
121,4.765622e+05,0.689484,-5.617458,5.654094,-6.893458e+04,5.616332e+05,-5.652962e+05,1.006050e+00,4.794452e+05
122,3.484404e+05,0.679332,-5.629297,-5.643539,-5.807636e+04,4.812509e+05,4.824685e+05,1.006075e+00,3.505571e+05
123,4.841332e+05,-0.379665,-0.829249,7.947842,3.825928e+04,8.356428e+04,-8.009121e+05,1.002710e+00,4.854454e+05
124,3.336143e+05,1.256900,6.985722,-3.690514,-1.051420e+05,-5.843685e+05,3.087183e+05,1.006123e+00,3.356570e+05
125,3.894402e+05,-3.704815,3.873121,5.939132,3.348421e+05,-3.500537e+05,-5.367802e+05,1.004826e+00,3.913197e+05
126,1.412705e+05,1.939804,3.324092,7.013385,-1.055934e+05,-1.809473e+05,-3.817743e+05,1.005711e+00,1.420773e+05
127,6.517222e+04,-0.668273,-1.082773,-7.898165,2.470805e+04,4.003334e+04,2.920187e+05,1.005920e+00,6.555803e+04
128,2.697570e+04,-0.326553,-0.310716,7.987291,7.767708e+03,7.390998e+03,-1.899936e+05,9.737356e-01,2.626720e+04
129,3.059188e+05,-0.236139,-1.322175,7.886450,1.891579e+04,1.059120e+05,-6.317392e+05,9.897282e-01,3.027765e+05
130,2.112700e+05,-1.619242,-0.196034,7.831962,1.077913e+05,1.304982e+04,-5.213659e+05,1.005823e+00,2.125002e+05
131,1.277081e+05,6.803295,-0.982203,4.092733,-3.521127e+05,5.083511e+04,-2.118243e+05,1.005989e+00,1.284729e+05
132,2.811237e+05,-0.173309,-4.098469,6.868225,1.330828e+04,3.147195e+05,-5.274077e+05,1.005978e+00,2.828043e+05
133,8.894667e+04,5.337228,-2.123817,5.568070,-2.305334e+05,9.173503e+04,-2.405042e+05,9.976539e-01,8.873799e+04
134,6.351459e+03,2.746156,2.706712,7.009446,-3.169678e+04,-3.124151e+04,-8.090468e+04,9.983305e-01,6.340855e+03
135,1.485184e+05,5.784728,4.497865,3.210316,-3.228689e+05,-2.510439e+05,-1.791806e+05,9.789552e-01,1.453928e+05
136,1.349911e+05,-3.623317,6.871674,-1.910933,1.928022e+05,-3.656523e+05,1.016836e+05,1.006077e+00,1.358114e+05
137,2.522770e+04,0.335329,-6.466532,-4.698034,-7.713708e+03,1.487522e+05,1.080707e+05,1.005882e+00,2.537609e+04
138,3.522683e+05,6.667964,-2.873476,3.358778,-5.731697e+05,2.470003e+05,-2.887163e+05,1.006058e+00,3.544023e+05
139,1.145899e+05,-5.267370,1.527715,5.824165,2.582380e+05,-7.489773e+04,-2.855355e+05,1.001323e+00,1.147415e+05
140,9.113663e+04,-5.566107,2.988485,4.907893,2.433611e+05,-1.306624e+05,-2.145827e+05,5.988080e-01,5.457334e+04
141,4.298857e+05,1.670856,7.793192,-0.688766,-1.586604e+05,-7.400227e+05,6.540354e+04,1.006167e+00,4.325367e+05
142,9.631972e+04,4.123892,-4.758839,-4.934265,-1.853609e+05,2.139005e+05,2.217856e+05,1.005942e+00,9.689209e+04
143,2.134479e+04,-5.880614,5.329272,1.008581,1.244291e+05,-1.127631e+05,-2.134076e+04,1.003215e+00,2.141341e+04
144,3.634670e+05,0.022812,-0.077874,7.999588,-1.991798e+03,6.799548e+03,-6.984790e+05,1.002821e+00,3.644922e+05
145,1.297464e+05,-2.262729,-3.809050,6.661171,1.180412e+05,1.987090e+05,-3.474973e+05,1.006076e+00,1.305347e+05
146,2.112053e+05,0.898578,1.006916,-7.885346,-5.980826e+04,-6.701912e+04,5.248393e+05,1.004141e+00,2.120799e+05
147,5.864859e+04,-5.581992,-4.386361,3.687981,1.957813e+05,1.538461e+05,-1.293513e+05,1.005866e+00,5.899261e+04
148,1.782603e+04,-3.970780,-0.241261,-6.940799,7.678147e+04,4.665168e+03,1.342116e+05,1.005595e+00,1.792577e+04
149,6.372778e+05,-3.505684,6.430856,-3.217805,4.053128e+05,-7.435092e+05,3.720295e+05,1.006086e+00,6.411561e+05
150,1.514658e+05,5.165588,1.375553,-5.951853,-2.911590e+05,-7.753323e+04,3.354770e+05,1.006071e+00,1.523854e+05
151,1.542514e+05,-5.071835,-0.618175,6.155839,2.884914e+05,3.516246e+04,-3.501507e+05,1.005805e+00,1.551468e+05
152,1.012087e+05,5.404407,3.381950,-4.832680,-2.490062e+05,-1.558222e+05,2.226641e+05,1.006077e+00,1.018238e+05
153,8.777160e+04,-0.548850,7.402680,2.983136,2.354960e+04,-3.176283e+05,-1.279980e+05,1.005941e+00,8.829305e+04
154,2.626288e+04,0.868495,7.915798,0.765414,-2.038411e+04,-1.857886e+05,-1.796473e+04,1.006786e+00,2.644110e+04
155,4.210621e+03,0.850194,-0.122427,7.953753,-7.989959e+03,1.150546e+03,-7.474779e+04,3.454557e-01,1.454583e+03
156,3.351301e+04,7.520041,1.514936,-2.270232,-1.993793e+05,-4.016558e+04,6.019080e+04,1.006107e+00,3.371767e+04
157,3.041151e+05,-3.810239,6.974450,-0.916042,3.043157e+05,-5.570346e+05,7.316233e+04,1.006074e+00,3.059623e+05
158,6.681044e+05,-0.682417,0.472718,-7.956811,8.078397e+04,-5.596003e+04,9.419209e+05,1.005424e+00,6.717281e+05
159,5.978692e+04,2.420279,-2.659374,7.146326,-8.570806e+04,9.417501e+04,-2.530691e+05,1.003457e+00,5.999361e+04
160,1.200226e+05,-1.086357,-1.305200,-7.817690,5.450761e+04,6.548801e+04,3.922502e+05,1.006035e+00,1.207470e+05
161,2.262742e+05,3.112701,-7.142885,-1.813914,-2.144411e+05,4.920899e+05,1.249647e+05,1.005915e+00,2.276127e+05
162,3.854899e+04,3.532770,-1.265604,7.065252,-1.004558e+05,3.598798e+04,-2.009034e+05,9.812655e-01,3.782680e+04
163,2.431571e+05,-1.325689,1.987725,7.634887,9.467564e+04,-1.419558e+05,-5.452546e+05,1.006071e+00,2.446333e+05
164,2.007032e+05,3.442712,0.487875,-7.204840,-2.233732e+05,-3.165474e+04,4.674710e+05,1.006041e+00,2.019156e+05
165,3.942486e+05,-2.965848,-5.778083,-4.670921,2.697038e+05,5.254387e+05,4.247573e+05,1.006080e+00,3.966456e+05
166,2.688468e+05,2.524196,6.615119,3.724062,-1.895521e+05,-4.967561e+05,-2.796549e+05,1.006042e+00,2.704712e+05
167,1.449014e+05,3.253195,3.968374,6.137486,-1.793492e+05,-2.187772e+05,-3.383607e+05,1.006000e+00,1.457707e+05
168,2.357821e+05,-0.566991,-0.340221,7.972626,3.987357e+04,2.392596e+04,-5.606734e+05,1.004062e+00,2.367398e+05
169,9.772531e+04,0.149098,-1.918530,7.765115,-6.750395e+03,8.686111e+04,-3.515642e+05,9.114250e-01,8.906930e+04
170,1.024176e+05,6.969729,-3.523550,1.734205,-3.230401e+05,1.633131e+05,-8.037870e+04,1.006072e+00,1.030395e+05
171,1.537632e+05,3.711637,-6.627020,-2.511247,-2.107875e+05,3.763550e+05,1.426162e+05,1.003705e+00,1.543329e+05
172,3.641692e+05,-3.856612,-0.470881,6.993198,3.370628e+05,4.115436e+04,-6.111962e+05,1.006012e+00,3.663586e+05
173,1.645523e+05,-7.107808,-3.585696,-0.788571,4.175811e+05,2.106583e+05,4.632828e+04,1.006079e+00,1.655526e+05
174,1.982229e+05,-3.936734,-6.856639,-1.220096,2.538436e+05,4.421213e+05,7.867274e+04,1.005192e+00,1.992520e+05
175,2.950360e+05,-3.844038,-6.785346,-1.783942,3.023976e+05,5.337806e+05,1.403367e+05,1.005860e+00,2.967649e+05
176,3.167412e+04,-7.462068,2.883449,-0.057170,1.923378e+05,-7.432207e+04,1.473571e+03,1.005034e+00,3.183358e+04
177,1.766682e+05,7.823438,1.576964,-0.554071,-4.762445e+05,-9.599624e+04,3.372858e+04,1.006087e+00,1.777436e+05
178,5.371720e+04,2.579255,0.577544,7.550754,-8.657732e+04,-1.938632e+04,-2.534546e+05,2.086902e-01,1.121025e+04
179,2.566456e+05,-7.122436,-2.405076,-2.736148,5.225751e+05,1.764611e+05,2.007519e+05,1.006075e+00,2.582047e+05
180,1.971828e+05,1.102864,-7.916546,0.334641,-7.092672e+04,5.091239e+05,-2.152125e+04,1.005979e+00,1.983618e+05
181,1.377685e+05,-2.613075,-7.553984,0.330414,1.404689e+05,4.060731e+05,-1.776177e+04,9.226446e-01,1.271114e+05
182,2.178365e+05,-1.502766,-5.922363,5.164040,1.015804e+05,4.003258e+05,-3.490664e+05,1.006090e+00,2.191631e+05
183,4.368010e+05,-1.497277,7.821302,-0.765115,1.433168e+05,-7.486418e+05,7.323554e+04,1.006098e+00,4.394648e+05
184,3.292118e+05,0.698623,7.595753,-2.411734,-5.805422e+04,-6.311924e+05,2.004104e+05,1.006298e+00,3.312852e+05
185,1.915552e+05,3.737721,-2.047118,-6.770432,-2.369229e+05,1.297607e+05,4.291574e+05,1.006074e+00,1.927188e+05
186,1.894128e+05,0.307098,2.464520,-7.604724,-1.935689e+04,-1.553425e+05,4.793375e+05,1.001529e+00,1.897025e+05
187,1.926303e+05,-0.927665,-1.302713,-7.838519,5.896670e+04,8.280646e+04,4.982525e+05,1.006053e+00,1.937962e+05
188,7.511892e+04,0.752094,-0.923614,-7.910834,-2.985383e+04,3.666221e+04,3.140148e+05,1.005855e+00,7.555871e+04
189,3.810238e+05,4.608779,4.491541,-4.752390,-4.120170e+05,-4.015361e+05,4.248556e+05,1.006084e+00,3.833421e+05
190,5.682526e+04,1.924504,1.546566,7.609495,-6.644202e+04,-5.339398e+04,-2.627119e+05,9.793717e-01,5.565305e+04
191,6.297202e+05,-3.090432,4.573565,-5.790659,3.551782e+05,-5.256320e+05,6.655107e+05,1.006083e+00,6.335505e+05
192,4.226989e+04,-3.785099,6.808027,-1.823126,1.127057e+05,-2.027169e+05,5.428571e+04,1.006050e+00,4.252563e+04
193,3.525780e+04,0.189435,0.615520,-7.974036,-5.151583e+03,-1.673874e+04,2.168498e+05,9.843591e-01,3.470633e+04
194,3.140721e+05,-4.595798,0.235815,-6.543931,3.730172e+05,-1.913991e+04,5.311371e+05,1.006050e+00,3.159722e+05
195,2.731322e+05,1.945146,3.047247,7.136574,-1.472285e+05,-2.306467e+05,-5.401687e+05,1.005828e+00,2.747240e+05
196,1.305466e+05,-5.687188,5.299866,1.888731,2.976005e+05,-2.773326e+05,-9.883395e+04,1.004913e+00,1.311880e+05
197,2.492197e+05,-0.873270,-1.222746,7.857626,6.313831e+04,8.840581e+04,-5.681144e+05,1.004556e+00,2.503553e+05
198,1.427309e+05,1.955079,-1.464903,-7.617856,-1.069736e+05,8.015327e+04,4.168166e+05,1.006038e+00,1.435928e+05
199,2.607077e+05,0.376154,0.692406,7.961098,-2.781611e+04,-5.120244e+04,-5.887123e+05,1.003687e+00,2.616690e+05
200,3.296756e+01,-6.059473,-0.851309,5.153452,5.038850e+03,7.079197e+02,-4.285434e+03,4.638263e-01,1.529122e+01
201,9.540450e+04,-3.809684,-2.313621,-6.643303,1.704223e+05,1.034975e+05,2.971814e+05,1.006069e+00,9.598351e+04
202,8.349066e+04,7.203019,-2.858607,-1.986172,-3.014302e+05,1.196263e+05,8.311683e+04,1.006089e+00,8.399903e+04
203,5.076375e+04,3.286179,-3.055602,6.623015,-1.072312e+05,9.970726e+04,-2.161154e+05,9.613614e-01,4.880231e+04
