i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
43,2.056985e+05,miss,21.185985,-35.104952,-68.693496,-2.399453e+04,2.862635e+05,4.376606e+05
44,2.087620e+05,miss,-34.142577,-36.162701,62.662138,1.214477e+05,3.162451e+05,-4.042160e+05
45,2.217972e+05,miss,56.655367,-19.379548,53.052828,-3.692513e+05,2.360062e+05,-3.216730e+05
46,2.224862e+05,miss,13.089955,-60.587093,50.575263,4.650323e+04,4.203753e+05,-3.428689e+05
47,2.239236e+05,miss,42.686350,-4.512966,-67.509323,-3.525879e+05,9.880033e+04,4.053054e+05
48,2.321133e+05,miss,16.867994,34.095228,70.377455,-1.336299e+05,-1.061571e+05,-5.292804e+05
49,2.364396e+05,miss,58.566679,43.478734,-32.856412,-3.364762e+05,-3.979011e+05,2.085348e+05
50,2.429434e+05,miss,1.349973,-73.061290,-32.561103,-1.399776e+05,4.873383e+05,2.580726e+05
51,2.469573e+05,miss,-12.082958,26.197890,74.616839,-5.443987e+04,-2.097373e+05,-5.311200e+05
52,2.480903e+05,miss,-54.701635,-33.752785,-47.628569,3.931836e+05,3.058756e+05,2.870509e+05
53,2.491362e+05,miss,50.269159,-60.589827,-14.208609,-3.389773e+05,4.584986e+05,8.257415e+04
54,2.531863e+05,miss,-75.719352,-13.729655,-21.864955,5.109434e+05,1.965473e+05,1.940292e+05
55,2.624976e+05,miss,-54.084270,57.430056,13.292115,3.795728e+05,-4.345180e+05,-1.298696e+05
56,2.670637e+05,miss,50.476481,27.036624,55.867216,-3.806510e+05,-2.878179e+05,-3.579064e+05
57,2.699397e+05,miss,-1.851325,-13.690917,-78.798042,1.502253e+05,4.661853e+04,5.787248e+05
58,2.703354e+05,miss,-67.789688,17.208450,-38.838478,4.378124e+05,-2.484551e+05,3.267733e+05
59,2.724391e+05,miss,41.333722,57.188088,37.696764,-3.934286e+05,-3.864498e+05,-2.426189e+05
60,2.741795e+05,miss,71.746508,6.759560,-34.738264,-4.931519e+05,-1.508950e+05,3.151891e+05
61,2.794379e+05,miss,36.998520,-7.036965,-70.580384,-3.766005e+05,8.389230e+04,4.727078e+05
62,2.880862e+05,miss,63.067289,8.807561,-48.424621,-5.325973e+05,-6.887427e+03,3.164395e+05
63,2.901520e+05,miss,0.702201,-65.349908,-46.139965,-2.083845e+03,4.358689e+05,4.434047e+05
64,2.960082e+05,miss,19.867858,0.531158,77.491845,-2.758372e+04,-9.561172e+04,-6.200758e+05
65,2.978025e+05,miss,-0.033252,-1.593388,79.984123,-1.515902e+05,-5.529939e+03,-6.113731e+05
66,3.066722e+05,miss,-48.273784,-13.703955,62.304441,3.082530e+05,-5.415921e+03,-5.599605e+05
67,3.190221e+05,miss,-15.596212,-59.683194,50.937948,1.255107e+04,5.371611e+05,-3.692699e+05
68,3.218931e+05,miss,-9.459300,23.817569,75.784200,9.414398e+04,-3.229310e+05,-5.619053e+05
69,3.313834e+05,miss,36.295609,13.139088,70.071343,-3.414094e+05,4.858913e+04,-5.679864e+05
70,3.483818e+05,miss,-79.067152,11.098719,-5.020354,6.791977e+05,3.818690e+04,3.755666e+04
71,3.603470e+05,miss,38.959117,-67.138933,-19.353317,-3.392299e+05,5.889713e+05,1.347450e+05
72,3.621973e+05,miss,0.415138,-0.034292,79.998916,1.623224e+05,3.122638e+04,-6.747311e+05
73,3.940702e+05,miss,-58.372717,3.800767,-54.572704,4.173147e+05,-8.926720e+04,5.856044e+05
74,3.983867e+05,miss,32.032550,31.044391,66.409047,-3.704798e+05,-3.475213e+05,-5.222811e+05
75,4.061372e+05,miss,8.093611,8.189046,-79.167121,2.142449e+04,-2.230487e+05,7.006574e+05
76,4.076061e+05,miss,-4.401264,77.625787,18.837889,1.604749e+05,-7.038696e+05,-1.479969e+05
77,4.235492e+05,miss,5.271983,-78.910601,12.055012,-1.788135e+05,7.160718e+05,-1.399894e+05
78,4.289666e+05,miss,19.889645,76.589998,-11.763257,-1.356183e+05,-7.292528e+05,1.461031e+05
79,4.341655e+05,miss,-60.533004,27.603091,-44.427748,5.681457e+05,-3.588020e+05,3.562957e+05
80,4.363248e+05,miss,19.701584,-3.330635,77.464537,-1.623855e+05,-1.553815e+05,-7.285874e+05
81,4.423881e+05,miss,-0.051777,53.071740,-59.861404,-3.435345e+02,-5.938996e+05,4.865324e+05
82,4.506985e+05,miss,-3.796655,-8.292491,79.478425,6.723519e+04,2.563274e+05,-7.282026e+05
83,5.061262e+05,miss,-42.254656,-60.220302,31.433411,3.758410e+05,6.796916e+05,-2.666782e+05
84,5.121306e+05,miss,19.398042,33.240921,70.133851,-2.704901e+05,-4.546463e+05,-6.344180e+05
85,5.139240e+05,hit,70.526653,-23.329140,-29.694148,-6.544637e+05,3.304945e+05,3.836594e+05
86,5.244326e+05,miss,-2.361393,-13.221748,78.864499,-1.794189e+05,1.109519e+05,-8.088535e+05
87,5.384264e+05,miss,5.253927,2.287554,-79.794507,-1.516398e+05,1.568759e+05,8.184045e+05
88,5.968604e+05,miss,-1.733086,-40.984693,68.682249,2.290125e+05,3.786475e+05,-7.742264e+05
89,6.129415e+05,miss,-0.945124,30.332444,74.020603,1.383283e+05,-1.595468e+05,-8.786827e+05
90,6.187041e+05,miss,57.847282,44.978653,32.103158,-7.691646e+05,-3.124417e+05,-3.675830e+05
91,6.282941e+05,hit,-48.798408,-25.553837,-58.014798,5.392487e+05,8.281003e+04,7.344945e+05
92,6.460077e+05,miss,66.679640,-28.734759,33.587784,-8.098199e+05,3.234624e+05,-3.166920e+05
93,7.022009e+05,hit,4.657246,77.444460,19.510655,-1.498014e+05,-9.058261e+05,-3.043676e+05
94,7.410594e+05,miss,16.708559,77.931920,-6.887658,-3.842607e+04,-9.902151e+05,7.329961e+04
95,7.443739e+05,miss,-17.850745,-72.474244,28.789492,-1.823294e+04,9.333649e+05,-3.468272e+05
96,8.453483e+05,miss,0.228118,-0.778743,79.995884,-1.346150e+05,-2.116202e+05,-1.031224e+06
97,9.727501e+05,miss,12.642162,30.158330,73.011306,8.634737e+04,-5.110366e+05,-1.013638e+06
98,1.176279e+06,miss,-55.819918,-43.863613,36.879808,6.717914e+05,7.990787e+05,-6.909591e+05
99,1.222486e+06,miss,34.768965,-59.352790,40.845628,-7.962850e+05,7.356965e+05,-6.734247e+05

Summary
Radius,20.000000m
Current,5.0000e+04A
Mass,9.3688e-26kg
Charge,4.1657e-18C
Total,100
Hits,3
Hit ratio,0.0300
Success percentage,97.0000%
Total simulation energy,2.9547e+07eV
Hit percentage of eV,6.2423%
Seed,105
