i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
62,3.535963e+05,miss,63.067289,8.807561,-48.424621,-4.415559e+06,-5.710099e+04,2.623477e+06
63,3.825528e+05,hit,0.702201,-65.349908,-46.139965,-1.790574e+04,3.745267e+06,3.810020e+06
64,3.969466e+05,hit,19.867858,0.531158,77.491845,-2.390347e+05,-8.285512e+05,-5.373447e+06
65,4.056901e+05,hit,-0.033252,-1.593388,79.984123,-1.324031e+06,-4.830003e+04,-5.339903e+06
66,4.210014e+05,hit,-48.273784,-13.703955,62.304441,2.702750e+06,-4.748659e+04,-4.909712e+06
67,4.351676e+05,miss,-15.596212,-59.683194,50.937948,1.096964e+05,4.694793e+06,-3.227423e+06
68,4.404276e+05,hit,-9.459300,23.817569,75.784200,8.240773e+05,-2.826736e+06,-4.918566e+06
69,4.415769e+05,hit,36.295609,13.139088,70.071343,-2.949221e+06,4.197309e+05,-4.906477e+06
70,4.442280e+05,miss,-79.067152,11.098719,-5.020354,5.739386e+06,3.226886e+05,3.173629e+05
71,4.470134e+05,hit,38.959117,-67.138933,-19.353317,-2.827405e+06,4.908943e+06,1.123070e+06
72,4.537712e+05,hit,0.415138,-0.034292,79.998916,1.359623e+06,2.615541e+05,-5.651590e+06
73,4.572268e+05,hit,-58.372717,3.800767,-54.572704,3.363851e+06,-7.195566e+05,4.720384e+06
74,4.604717e+05,hit,32.032550,31.044391,66.409047,-2.980627e+06,-2.795918e+06,-4.201916e+06
75,4.689717e+05,hit,8.093611,8.189046,-79.167121,1.722826e+05,-1.793621e+06,5.634257e+06
76,4.759089e+05,miss,-4.401264,77.625787,18.837889,1.297606e+06,-5.691514e+06,-1.196708e+06
77,4.844021e+05,miss,5.271983,-78.910601,12.055012,-1.431019e+06,5.730620e+06,-1.120315e+06
78,4.919955e+05,hit,19.889645,76.589998,-11.763257,-1.086879e+06,-5.844414e+06,1.170907e+06
79,4.994064e+05,miss,-60.533004,27.603091,-44.427748,4.559877e+06,-2.879706e+06,2.859592e+06
80,5.064363e+05,hit,19.701584,-3.330635,77.464537,-1.309178e+06,-1.252710e+06,-5.873989e+06
81,5.131570e+05,hit,-0.051777,53.071740,-59.861404,-2.768775e+03,-4.786636e+06,3.921292e+06
82,5.148659e+05,hit,-3.796655,-8.292491,79.478425,5.377676e+05,2.050185e+06,-5.824387e+06
83,5.275709e+05,miss,-42.254656,-60.220302,31.433411,2.871502e+06,5.192983e+06,-2.037476e+06
84,5.827058e+05,hit,19.398042,33.240921,70.133851,-2.159135e+06,-3.629125e+06,-5.064118e+06
85,5.859363e+05,hit,70.526653,-23.329140,-29.694148,-5.229442e+06,2.640791e+06,3.065600e+06
86,5.983158e+05,hit,-2.361393,-13.221748,78.864499,-1.434111e+06,8.868481e+05,-6.465234e+06
87,6.250271e+05,hit,5.253927,2.287554,-79.794507,-1.222625e+06,1.264843e+06,6.598546e+06
88,6.365084e+05,hit,-1.733086,-40.984693,68.682249,1.769778e+06,2.926138e+06,-5.983119e+06
89,7.060574e+05,hit,-0.945124,30.332444,74.020603,1.111004e+06,-1.281423e+06,-7.057268e+06
90,7.255092e+05,hit,57.847282,44.978653,32.103158,-6.232944e+06,-2.531879e+06,-2.978718e+06
91,7.555981e+05,hit,-48.798408,-25.553837,-58.014798,4.425344e+06,6.795805e+05,6.027629e+06
92,7.695733e+05,hit,66.679640,-28.734759,33.587784,-6.614372e+06,2.641946e+06,-2.586648e+06
93,7.706674e+05,hit,4.657246,77.444460,19.510655,-1.174391e+06,-7.101362e+06,-2.386136e+06
94,7.779138e+05,miss,16.708559,77.931920,-6.887658,-2.946180e+05,-7.592115e+06,5.619982e+05
95,9.548650e+05,miss,-17.850745,-72.474244,28.789492,-1.545347e+05,7.910809e+06,-2.939562e+06
96,1.190359e+06,hit,0.228118,-0.778743,79.995884,-1.195387e+06,-1.879197e+06,-9.157318e+06
97,1.284227e+06,hit,12.642162,30.158330,73.011306,7.424433e+05,-4.394062e+06,-8.715597e+06
98,1.477013e+06,hit,-55.819918,-43.863613,36.879808,5.633332e+06,6.700705e+06,-5.794065e+06
99,1.709616e+06,miss,34.768965,-59.352790,40.845628,-7.046767e+06,6.510585e+06,-5.959508e+06

Summary
Radius,20.000000m
Current,5.0000e+04A
Mass,1.6730e-27kg
Charge,1.6022e-19C
Total,100
Hits,47
Hit ratio,0.4700
Success percentage,53.0000%
Total simulation energy,3.4480e+07eV
Hit percentage of eV,62.6567%
Seed,105
