i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
0,5.668117e+03,miss,53.741090,58.348096,10.363151,-9.578253e+04,-7.438868e+04,-1.990589e+04
1,6.142974e+03,miss,-7.044606,-14.697498,-78.322137,-2.040420e+04,1.953885e+04,1.247858e+05
2,2.464182e+04,miss,77.780168,17.166498,-7.453646,-2.448644e+05,-6.862344e+04,3.157474e+04
3,2.567107e+04,miss,60.829508,27.163487,-44.293521,-1.571073e+05,-1.310626e+05,1.629335e+05
4,2.896234e+04,miss,-69.816556,-11.926889,-37.194056,2.388679e+05,-2.674096e+04,1.393015e+05
5,3.284465e+04,miss,0.910003,-11.850085,79.112245,-3.599838e+04,1.025412e+05,-2.751595e+05
6,3.302169e+04,miss,2.937395,-72.888083,32.843554,6.299928e+04,2.628906e+05,-1.221259e+05
7,4.024003e+04,miss,0.381819,-18.105584,77.923309,6.017643e+04,2.000281e+04,-3.212616e+05
8,4.240923e+04,miss,-73.518964,31.043370,5.592054,3.309151e+05,-5.305679e+04,-2.628476e+04
9,4.883948e+04,miss,12.662377,21.881220,-75.900437,2.750002e+04,-6.728595e+04,3.533585e+05
10,6.387671e+04,miss,-67.388470,-1.915574,43.071158,3.050854e+05,1.719901e+04,-2.772069e+05
11,6.488384e+04,miss,15.464628,9.914339,77.862386,-1.510845e+05,1.686326e+04,-3.870264e+05
12,6.975825e+04,miss,68.127674,-40.976873,8.917170,-3.083238e+05,2.961279e+05,-5.598424e+04
13,7.043705e+04,miss,3.886808,-30.452448,73.875173,-6.541228e+04,6.827283e+04,-4.227983e+05
14,7.407766e+04,miss,-41.723531,-44.176395,-52.034538,3.041446e+05,1.669053e+05,2.775579e+05
15,7.698138e+04,miss,-27.699135,74.977564,-3.335078,1.777368e+05,-4.163131e+05,1.518255e+04
16,7.788682e+04,miss,41.977585,-64.778756,21.014165,-2.962789e+05,3.309749e+05,-1.011173e+05
17,7.900423e+04,miss,33.942484,70.207062,-17.857105,-9.427957e+04,-4.334946e+05,1.171396e+05
18,8.527284e+04,miss,-56.868556,0.543094,-56.264308,3.724163e+05,-6.806068e+04,2.896655e+05
19,8.658573e+04,miss,27.099004,-41.515503,62.786200,-7.573714e+04,3.161424e+05,-3.536223e+05
20,8.832384e+04,miss,-11.866696,76.199052,21.281119,3.396325e+04,-4.723806e+05,-1.051931e+05
21,8.974593e+04,miss,4.257924,67.077869,43.386975,-8.106307e+04,-4.278447e+05,-2.225528e+05
22,8.980002e+04,miss,-31.389612,-68.197737,27.636225,2.151424e+05,4.174169e+05,-1.370150e+05
23,9.327751e+04,miss,6.312052,-9.216022,-79.216305,3.368622e+04,1.511109e+05,4.739131e+05
24,9.453639e+04,miss,-65.819894,42.489585,-16.198048,3.617160e+05,-3.236739e+05,1.277272e+05
25,9.520059e+04,miss,45.576986,-11.368477,64.757209,-3.400454e+05,-1.804036e+04,-3.711214e+05
26,9.526884e+04,miss,-26.974249,-37.748659,-65.172300,4.696343e+04,2.657240e+05,4.255050e+05
27,9.612864e+04,miss,7.041686,23.279307,-76.213441,3.631215e+04,-5.079935e+04,5.022562e+05
28,9.986926e+04,miss,-23.776736,15.023657,-74.892967,2.145318e+05,1.258250e+04,4.689842e+05
29,1.028493e+05,miss,-21.840306,24.666841,72.900946,1.821360e+04,-1.327589e+05,-5.060758e+05
30,1.043810e+05,miss,-16.280917,5.031049,-78.164060,1.323762e+05,9.307916e+04,5.019601e+05
31,1.108986e+05,miss,28.471008,-18.339959,-72.477911,-2.961724e+05,1.075216e+05,4.429898e+05
32,1.182198e+05,miss,32.717810,-72.387345,9.466638,-3.482172e+05,4.343642e+05,-7.141990e+04
33,1.214717e+05,miss,29.125041,-57.430801,-47.470361,-7.970996e+04,4.152408e+05,3.806774e+05
34,1.234786e+05,miss,-19.541982,77.491669,-3.626584,2.035352e+04,-5.724277e+05,3.088948e+04
35,1.335318e+05,miss,42.878001,-42.042551,-52.857364,-3.784947e+05,1.806260e+05,4.242019e+05
36,1.349699e+05,miss,-1.293430,-4.617847,79.856136,-1.350543e+05,1.090584e+04,-5.842129e+05
37,1.362196e+05,miss,73.337347,31.842024,2.778328,-5.134053e+05,-3.148062e+05,-1.747638e+04
38,1.370897e+05,miss,23.461836,-13.552139,-75.272052,-7.904210e+04,2.147639e+05,5.594114e+05
39,1.397190e+05,miss,78.676501,-5.266376,13.500872,-6.041792e+05,2.099986e+04,-8.273460e+04
40,1.440431e+05,miss,-42.425051,16.881947,-65.689534,3.614106e+05,1.941483e+04,5.028387e+05
41,1.450760e+05,miss,42.536214,61.424626,-28.595207,-1.965027e+05,-5.346167e+05,2.493302e+05
42,1.480041e+05,miss,-10.977021,-76.559465,20.448797,2.559698e+04,5.922685e+05,-2.072662e+05
43,1.489013e+05,miss,21.185985,-35.104952,-68.693496,-2.887093e+04,3.444408e+05,5.266064e+05
44,1.533361e+05,miss,-34.142577,-36.162701,62.662138,1.471976e+05,3.832969e+05,-4.899198e+05
45,1.595111e+05,miss,56.655367,-19.379548,53.052828,-4.428477e+05,2.830451e+05,-3.857865e+05
46,1.656917e+05,miss,13.089955,-60.587093,50.575263,5.675405e+04,5.130397e+05,-4.184483e+05
47,1.741909e+05,miss,42.686350,-4.512966,-67.509323,-4.397898e+05,1.232356e+05,5.055454e+05
48,1.810986e+05,miss,16.867994,34.095228,70.377455,-1.669269e+05,-1.326085e+05,-6.611627e+05
49,1.970351e+05,miss,58.566679,43.478734,-32.856412,-4.343912e+05,-5.136909e+05,2.692187e+05
50,1.999235e+05,miss,1.349973,-73.061290,-32.561103,-1.795779e+05,6.252086e+05,3.310826e+05
51,1.999349e+05,miss,-12.082958,26.197890,74.616839,-6.927322e+04,-2.668850e+05,-6.758355e+05
