i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
45,2.334830e+05,miss,56.655367,-19.379548,53.052828,-1.215606e+08,7.769520e+07,-1.058975e+08
46,2.414008e+05,miss,13.089955,-60.587093,50.575263,1.554255e+07,1.405000e+08,-1.145954e+08
47,2.452566e+05,miss,42.686350,-4.512966,-67.509323,-1.183993e+08,3.317723e+07,1.361019e+08
48,2.517006e+05,miss,16.867994,34.095228,70.377455,-4.464955e+07,-3.547009e+07,-1.768476e+08
49,2.628554e+05,miss,58.566679,43.478734,-32.856412,-1.138345e+08,-1.346154e+08,7.055019e+07
50,2.732364e+05,miss,1.349973,-73.061290,-32.561103,-4.763175e+07,1.658321e+08,8.781727e+07
51,2.736785e+05,miss,-12.082958,26.197890,74.616839,-1.838856e+07,-7.084455e+07,-1.794004e+08
52,2.740740e+05,miss,-54.701635,-33.752785,-47.628569,1.326007e+08,1.031562e+08,9.680755e+07
53,2.791448e+05,miss,50.269159,-60.589827,-14.208609,-1.151299e+08,1.557240e+08,2.804540e+07
54,2.898470e+05,miss,-75.719352,-13.729655,-21.864955,1.754116e+08,6.747652e+07,6.661201e+07
55,3.061930e+05,miss,-54.084270,57.430056,13.292115,1.315380e+08,-1.505788e+08,-4.500532e+07
56,3.131091e+05,miss,50.476481,27.036624,55.867216,-1.322479e+08,-9.999527e+07,-1.243458e+08
57,3.184196e+05,miss,-1.851325,-13.690917,-78.798042,5.235173e+07,1.624600e+07,2.016786e+08
58,3.466337e+05,miss,-67.789688,17.208450,-38.838478,1.590719e+08,-9.027202e+07,1.187276e+08
59,3.482463e+05,miss,41.333722,57.188088,37.696764,-1.427236e+08,-1.401919e+08,-8.801456e+07
60,3.568484e+05,miss,71.746508,6.759560,-34.738264,-1.805205e+08,-5.523580e+07,1.153764e+08
61,3.735004e+05,miss,36.998520,-7.036965,-70.580384,-1.397028e+08,3.112048e+07,1.753545e+08
62,3.737133e+05,miss,63.067289,8.807561,-48.424621,-1.946383e+08,-2.517018e+06,1.156432e+08
63,3.872034e+05,miss,0.702201,-65.349908,-46.139965,-7.724020e+05,1.615600e+08,1.643533e+08
64,4.018703e+05,miss,19.867858,0.531158,77.491845,-1.031253e+07,-3.574568e+07,-2.318234e+08
65,4.088620e+05,miss,-0.033252,-1.593388,79.984123,-5.699237e+07,-2.079054e+06,-2.298539e+08
66,4.097905e+05,miss,-48.273784,-13.703955,62.304441,1.143332e+08,-2.008803e+06,-2.076933e+08
67,4.104213e+05,miss,-15.596212,-59.683194,50.937948,4.567794e+06,1.954926e+08,-1.343909e+08
68,4.232920e+05,miss,-9.459300,23.817569,75.784200,3.464001e+07,-1.188216e+08,-2.067515e+08
69,4.260384e+05,miss,36.295609,13.139088,70.071343,-1.242098e+08,1.767744e+07,-2.066418e+08
70,4.348806e+05,miss,-79.067152,11.098719,-5.020354,2.434864e+08,1.368967e+07,1.346373e+07
71,4.454195e+05,miss,38.959117,-67.138933,-19.353317,-1.210151e+08,2.101066e+08,4.806824e+07
72,4.579598e+05,miss,0.415138,-0.034292,79.998916,5.856538e+07,1.126637e+07,-2.434407e+08
73,4.655835e+05,miss,-58.372717,3.800767,-54.572704,1.455449e+08,-3.113330e+07,2.042385e+08
74,4.694843e+05,miss,32.032550,31.044391,66.409047,-1.290458e+08,-1.210489e+08,-1.819214e+08
75,4.702533e+05,miss,8.093611,8.189046,-79.167121,7.397097e+06,-7.701062e+07,2.419115e+08
76,4.806227e+05,miss,-4.401264,77.625787,18.837889,5.591267e+07,-2.452422e+08,-5.156509e+07
77,4.900242e+05,miss,5.271983,-78.910601,12.055012,-6.171325e+07,2.471352e+08,-4.831401e+07
78,4.921123e+05,miss,19.889645,76.589998,-11.763257,-4.660794e+07,-2.506223e+08,5.021126e+07
79,4.967257e+05,miss,-60.533004,27.603091,-44.427748,1.949897e+08,-1.231422e+08,1.222820e+08
80,5.071549e+05,miss,19.701584,-3.330635,77.464537,-5.617381e+07,-5.375091e+07,-2.520393e+08
81,5.236886e+05,miss,-0.051777,53.071740,-59.861404,-1.199296e+05,-2.073334e+08,1.698509e+08
82,5.402827e+05,miss,-3.796655,-8.292491,79.478425,2.362030e+07,9.005002e+07,-2.558238e+08
83,5.475395e+05,miss,-42.254656,-60.220302,31.433411,1.254307e+08,2.268357e+08,-8.899939e+07
84,5.753448e+05,miss,19.398042,33.240921,70.133851,-9.199123e+07,-1.546211e+08,-2.157598e+08
85,5.834685e+05,miss,70.526653,-23.329140,-29.694148,-2.237516e+08,1.129913e+08,1.311675e+08
86,6.156190e+05,miss,-2.361393,-13.221748,78.864499,-6.237358e+07,3.857157e+07,-2.811916e+08
87,6.190618e+05,miss,5.253927,2.287554,-79.794507,-5.217209e+07,5.397359e+07,2.815744e+08
88,6.237847e+05,miss,-1.733086,-40.984693,68.682249,7.512102e+07,1.242045e+08,-2.539629e+08
89,6.653027e+05,miss,-0.945124,30.332444,74.020603,4.624156e+07,-5.333465e+07,-2.937335e+08
90,6.783095e+05,miss,57.847282,44.978653,32.103158,-2.584122e+08,-1.049694e+08,-1.234949e+08
91,6.913781e+05,miss,-48.798408,-25.553837,-58.014798,1.815042e+08,2.787280e+07,2.472215e+08
92,7.615790e+05,miss,66.679640,-28.734759,33.587784,-2.821294e+08,1.126896e+08,-1.103309e+08
93,7.821943e+05,miss,4.657246,77.444460,19.510655,-5.072989e+07,-3.067558e+08,-1.030733e+08
94,7.928304e+05,miss,16.708559,77.931920,-6.887658,-1.275296e+07,-3.286355e+08,2.432689e+07
95,7.979587e+05,miss,-17.850745,-72.474244,28.789492,-6.057208e+06,3.100755e+08,-1.152203e+08
96,9.054264e+05,miss,0.228118,-0.778743,79.995884,-4.470165e+07,-7.027279e+07,-3.424390e+08
97,9.937415e+05,miss,12.642162,30.158330,73.011306,2.800312e+07,-1.657331e+08,-3.287307e+08
98,1.016575e+06,miss,-55.819918,-43.863613,36.879808,2.003873e+08,2.383556e+08,-2.061048e+08
99,1.062181e+06,miss,34.768965,-59.352790,40.845628,-2.381591e+08,2.200378e+08,-2.014131e+08

Summary
Radius,20.000000m
Current,5.0000e+04A
Mass,9.1000e-31kg
Charge,-1.6022e-19C
Total,100
Hits,0
Hit ratio,0.0000
Success percentage,100.0000%
Total simulation energy,3.2716e+07eV
Hit percentage of eV,0.0000%
Seed,105
