i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
46,3.745273e+05,miss,13.089955,-60.587093,50.575263,2.257549e+05,2.040757e+06,-1.664494e+06
47,3.746995e+05,miss,42.686350,-4.512966,-67.509323,-1.706566e+06,4.782049e+05,1.961725e+06
48,3.764473e+05,hit,16.867994,34.095228,70.377455,-6.367512e+05,-5.058421e+05,-2.522039e+06
49,3.794167e+05,miss,58.566679,43.478734,-32.856412,-1.594837e+06,-1.885981e+06,9.884182e+05
50,3.813727e+05,miss,1.349973,-73.061290,-32.561103,-6.562130e+05,2.284635e+06,1.209841e+06
51,3.822964e+05,hit,-12.082958,26.197890,74.616839,-2.534371e+05,-9.764026e+05,-2.472554e+06
52,3.874867e+05,miss,-54.701635,-33.752785,-47.628569,1.838582e+06,1.430317e+06,1.342290e+06
53,4.046011e+05,hit,50.269159,-60.589827,-14.208609,-1.616329e+06,2.186236e+06,3.937342e+05
54,4.066000e+05,miss,-75.719352,-13.729655,-21.864955,2.422704e+06,9.319545e+05,9.200144e+05
55,4.133444e+05,hit,-54.084270,57.430056,13.292115,1.782184e+06,-2.040164e+06,-6.097685e+05
56,4.180980e+05,miss,50.476481,27.036624,55.867216,-1.782061e+06,-1.347452e+06,-1.675580e+06
57,4.222839e+05,hit,-1.851325,-13.690917,-78.798042,7.030336e+05,2.181682e+05,2.708351e+06
58,4.235270e+05,hit,-67.789688,17.208450,-38.838478,2.050413e+06,-1.163593e+06,1.530381e+06
59,4.342949e+05,miss,41.333722,57.188088,37.696764,-1.858607e+06,-1.825638e+06,-1.146163e+06
60,4.405329e+05,miss,71.746508,6.759560,-34.738264,-2.338926e+06,-7.156665e+05,1.494882e+06
61,4.449638e+05,hit,36.998520,-7.036965,-70.580384,-1.778135e+06,3.961009e+05,2.231909e+06
62,4.471325e+05,miss,63.067289,8.807561,-48.424621,-2.482675e+06,-3.210539e+04,1.475067e+06
63,4.477808e+05,hit,0.702201,-65.349908,-46.139965,-9.686108e+03,2.026002e+06,2.061030e+06
64,4.489261e+05,miss,19.867858,0.531158,77.491845,-1.271020e+05,-4.405658e+05,-2.857225e+06
65,4.606839e+05,hit,-0.033252,-1.593388,79.984123,-7.054603e+05,-2.573486e+04,-2.845166e+06
66,4.608805e+05,hit,-48.273784,-13.703955,62.304441,1.413931e+06,-2.484239e+04,-2.568493e+06
67,4.620461e+05,miss,-15.596212,-59.683194,50.937948,5.651672e+04,2.418805e+06,-1.662801e+06
68,4.631064e+05,hit,-9.459300,23.817569,75.784200,4.225140e+05,-1.449300e+06,-2.521806e+06
69,4.788749e+05,miss,36.295609,13.139088,70.071343,-1.535625e+06,2.185490e+05,-2.554745e+06
70,4.794844e+05,miss,-79.067152,11.098719,-5.020354,2.981396e+06,1.676247e+05,1.648582e+05
71,4.931279e+05,miss,38.959117,-67.138933,-19.353317,-1.484833e+06,2.577968e+06,5.897883e+05
72,4.981993e+05,hit,0.415138,-0.034292,79.998916,7.123141e+05,1.370297e+05,-2.960900e+06
73,5.008771e+05,hit,-58.372717,3.800767,-54.572704,1.760380e+06,-3.765604e+05,2.470285e+06
74,5.036651e+05,hit,32.032550,31.044391,66.409047,-1.558644e+06,-1.462056e+06,-2.197287e+06
75,5.089837e+05,miss,8.093611,8.189046,-79.167121,8.974083e+04,-9.342849e+05,2.934846e+06
76,5.161595e+05,miss,-4.401264,77.625787,18.837889,6.756827e+05,-2.963656e+06,-6.231439e+05
77,5.174327e+05,miss,5.271983,-78.910601,12.055012,-7.395019e+05,2.961390e+06,-5.789406e+05
78,5.252341e+05,hit,19.889645,76.589998,-11.763257,-5.614964e+05,-3.019304e+06,6.049064e+05
79,5.286723e+05,miss,-60.533004,27.603091,-44.427748,2.345791e+06,-1.481441e+06,1.471094e+06
80,5.343623e+05,miss,19.701584,-3.330635,77.464537,-6.723947e+05,-6.433927e+05,-3.016884e+06
81,5.463252e+05,hit,-0.051777,53.071740,-59.861404,-1.428428e+03,-2.469454e+06,2.023018e+06
82,5.490517e+05,hit,-3.796655,-8.292491,79.478425,2.776670e+05,1.058578e+06,-3.007321e+06
83,5.492581e+05,miss,-42.254656,-60.220302,31.433411,1.464964e+06,2.649322e+06,-1.039466e+06
84,5.530188e+05,hit,19.398042,33.240921,70.133851,-1.051708e+06,-1.767735e+06,-2.466716e+06
85,5.596847e+05,hit,70.526653,-23.329140,-29.694148,-2.555476e+06,1.290478e+06,1.498070e+06
86,5.611800e+05,hit,-2.361393,-13.221748,78.864499,-6.944460e+05,4.294426e+05,-3.130690e+06
87,5.691362e+05,hit,5.253927,2.287554,-79.794507,-5.833404e+05,6.034832e+05,3.148306e+06
88,5.698071e+05,hit,-1.733086,-40.984693,68.682249,8.372415e+05,1.384289e+06,-2.830476e+06
89,5.758413e+05,miss,-0.945124,30.332444,74.020603,5.016686e+05,-5.786207e+05,-3.186677e+06
90,5.810930e+05,miss,57.847282,44.978653,32.103158,-2.789103e+06,-1.132959e+06,-1.332910e+06
91,5.818836e+05,hit,-48.798408,-25.553837,-58.014798,1.941734e+06,2.981834e+05,2.644778e+06
92,5.906499e+05,miss,66.679640,-28.734759,33.587784,-2.897335e+06,1.157268e+06,-1.133045e+06
93,5.964375e+05,hit,4.657246,77.444460,19.510655,-5.165731e+05,-3.123637e+06,-1.049577e+06
94,5.977015e+05,miss,16.708559,77.931920,-6.887658,-1.291236e+05,-3.327433e+06,2.463096e+05
95,6.056592e+05,miss,-17.850745,-72.474244,28.789492,-6.153741e+04,3.150171e+06,-1.170566e+06
96,6.107922e+05,hit,0.228118,-0.778743,79.995884,-4.281407e+05,-6.730542e+05,-3.279791e+06
97,6.115099e+05,miss,12.642162,30.158330,73.011306,2.561617e+05,-1.516062e+06,-3.007101e+06
98,6.135084e+05,miss,-55.819918,-43.863613,36.879808,1.815321e+06,2.159278e+06,-1.867117e+06
99,6.158411e+05,miss,34.768965,-59.352790,40.845628,-2.114682e+06,1.953778e+06,-1.788403e+06
100,6.217512e+05,hit,51.655880,13.755532,-59.518530,-2.578830e+06,-5.833306e+05,2.146419e+06
101,6.259901e+05,hit,4.066377,21.698316,76.893743,-3.692547e+05,-1.596967e+06,-2.998362e+06
102,6.338899e+05,hit,-5.488497,74.026795,29.831359,4.233704e+05,-2.988869e+06,-1.646694e+06
103,6.374775e+05,hit,-5.611114,1.088713,-79.795552,1.035835e+06,1.310252e+05,3.286485e+06
104,6.383986e+05,miss,75.200410,15.149357,-22.702318,-3.332172e+06,9.440577e+04,8.921907e+05
105,6.418875e+05,miss,-74.355500,-17.371724,23.863838,3.322817e+06,4.685161e+05,-8.442413e+05
106,6.448337e+05,miss,24.202786,-26.593739,71.463265,-1.579227e+06,4.789976e+05,-3.050398e+06
107,6.532736e+05,miss,39.885980,-18.186084,-66.920662,-2.269786e+06,3.670906e+05,2.626608e+06
108,6.552799e+05,miss,35.327703,-12.656037,70.652517,-1.814075e+06,1.144716e+06,-2.760785e+06
109,6.645029e+05,hit,4.622663,3.207307,79.801906,3.342696e+05,-8.062916e+05,-3.410774e+06
110,6.682213e+05,hit,-29.658475,-57.780829,-46.709214,1.340903e+06,2.787124e+06,1.702498e+06
111,6.997829e+05,miss,-19.391395,28.200075,72.309955,1.085464e+06,-4.030735e+05,-3.422369e+06
112,7.003759e+05,hit,-5.669915,-3.402208,79.726263,3.192302e+05,-7.312548e+05,-3.525298e+06
113,7.023854e+05,hit,16.405785,8.663243,-77.819011,-1.467940e+06,-8.435460e+03,3.308616e+06
114,7.044024e+05,miss,37.116365,-66.270199,-25.112470,-2.315672e+06,2.595221e+06,1.020771e+06
115,7.099691e+05,miss,41.114080,66.080781,-18.519255,-2.338380e+06,-2.695690e+06,7.131287e+05
116,7.103835e+05,hit,-39.367338,-68.566385,-12.200963,1.781062e+06,3.088134e+06,7.364080e+05
117,7.169448e+05,miss,-70.822878,-34.190982,14.666177,2.958143e+06,1.973367e+06,-8.536097e+05
118,7.266799e+05,hit,78.234384,15.769643,-5.540714,-3.598827e+06,-6.986781e+05,3.395923e+05
119,7.269186e+05,miss,61.707565,49.234033,-12.968672,-2.842595e+06,-2.291308e+06,4.785850e+05
120,7.284418e+05,miss,11.028644,-79.165463,3.346415,-1.030115e+06,3.533872e+06,-1.962320e+05
121,7.423926e+05,miss,-62.927587,5.211379,-49.121892,2.822179e+06,6.870896e+05,2.326228e+06
122,7.447593e+05,hit,-14.972768,78.213017,-7.651153,1.024254e+06,-3.553266e+06,4.663455e+05
123,7.495224e+05,hit,-16.228681,-11.402087,-77.502402,1.139037e+06,-3.035995e+05,3.548456e+06
124,7.498441e+05,hit,3.070984,24.645200,-76.047243,-6.263838e+05,-1.747665e+06,3.246603e+06
125,7.503887e+05,hit,31.597856,-13.453557,-72.253562,-6.336485e+05,3.839311e+05,3.667201e+06
126,7.516968e+05,hit,46.087791,44.915415,-47.523899,-1.754334e+06,-1.863006e+06,2.733716e+06
127,7.532920e+05,miss,57.193215,41.479560,37.528420,-2.307217e+06,-2.521412e+06,-1.539697e+06
128,7.579052e+05,miss,-37.850993,68.080272,-18.231263,2.413368e+06,-2.702036e+06,1.006054e+06
129,7.626106e+05,miss,78.937185,-12.834195,2.050420,-3.757222e+06,-3.116832e+05,-1.067422e+05
130,7.628153e+05,hit,19.451463,30.472472,71.365741,-1.590000e+06,-7.854751e+05,-3.329265e+06
131,7.895442e+05,miss,-63.202522,32.637920,-36.608844,3.371429e+06,-1.041163e+06,1.509010e+06
132,7.903884e+05,hit,19.550793,-14.649034,-76.178555,-4.610233e+05,1.485039e+06,3.510773e+06
133,8.016427e+05,hit,78.256742,15.644852,-5.578619,-3.853216e+06,1.917606e+05,2.632398e+05
134,8.047544e+05,miss,-38.096836,-23.136209,-66.433026,2.474931e+06,6.880257e+05,2.900469e+06
135,8.059821e+05,miss,-25.658733,-14.077156,-74.454436,1.461113e+06,1.442461e+06,3.289185e+06
136,8.244872e+05,hit,-3.522798,-17.809374,77.912875,8.826183e+05,1.975027e+05,-3.815946e+06
137,8.278771e+05,miss,65.289964,41.349786,20.674037,-3.005787e+06,-2.389644e+06,-8.351920e+05
138,8.287955e+05,hit,20.460173,-48.919144,-59.902409,-2.533834e+05,2.054385e+06,3.342922e+06
139,8.300088e+05,hit,-73.879329,6.295438,30.036848,3.392065e+06,-1.268888e+06,-1.538271e+06
140,8.537033e+05,hit,70.685390,37.041180,5.614865,-3.862016e+06,-9.544786e+05,-3.134475e+05
141,8.540990e+05,miss,66.612018,-10.172736,-43.120233,-3.379120e+06,1.077911e+06,1.830705e+06
142,8.638891e+05,hit,5.028921,-17.607443,77.876106,-1.189910e+06,9.371065e+05,-3.717578e+06
143,8.650746e+05,hit,-16.753303,0.036071,-78.226118,1.367269e+06,7.504770e+05,3.701880e+06
144,8.856755e+05,miss,67.132954,37.083743,22.758789,-2.879666e+06,-2.517526e+06,-1.374926e+06
145,8.909641e+05,miss,14.827687,43.828622,65.262482,-1.474358e+06,-2.395602e+06,-2.950736e+06
146,8.971737e+05,hit,-62.881986,-37.548960,32.185889,3.066798e+06,1.692548e+06,-2.113136e+06
147,8.974842e+05,hit,0.686533,0.929949,-79.991649,-8.467479e+05,5.231995e+05,3.968676e+06
148,9.018484e+05,miss,31.240058,-66.903691,30.788877,-2.288758e+06,3.111400e+06,-1.379598e+06
149,9.037008e+05,miss,-28.588985,-37.580459,-64.578472,7.744257e+05,2.563003e+06,3.112611e+06
150,9.042572e+05,hit,-17.771961,30.351707,71.853541,3.696165e+05,-2.261737e+06,-3.408133e+06
151,9.042882e+05,miss,-30.014815,69.721761,-25.258403,2.039369e+06,-3.396684e+06,1.082375e+06
152,9.179635e+05,miss,-58.705577,-6.119791,54.001883,3.227680e+06,-5.249996e+05,-2.535660e+06
153,9.416662e+05,miss,-52.588182,-59.362823,10.513722,2.678869e+06,3.192750e+06,-4.418787e+05
154,9.424527e+05,miss,-24.209904,-41.513992,-63.956774,8.994212e+05,2.824685e+06,2.965150e+06
155,9.438521e+05,miss,-26.517526,55.795310,-50.830150,1.761367e+06,-2.198033e+06,3.110026e+06
156,9.458347e+05,hit,-12.872136,13.140300,77.856539,-2.816616e+05,-1.102015e+06,-4.043419e+06
157,9.458548e+05,hit,-56.286531,29.778425,48.425942,2.752757e+06,-8.911001e+05,-3.044938e+06
158,9.487785e+05,miss,-67.246789,-42.332687,9.263530,3.869870e+06,1.596379e+06,-4.166464e+05
159,9.512682e+05,miss,72.583806,23.826991,-23.745853,-3.342839e+06,-2.187725e+06,1.335533e+06
160,9.536721e+05,hit,31.663216,24.426746,-69.287624,-1.967890e+06,-1.907245e+06,3.206091e+06
161,9.550954e+05,hit,45.610312,5.446585,65.498352,-2.970353e+06,-3.785949e+05,-2.974797e+06
162,9.631087e+05,hit,-7.391481,-38.477848,-69.748270,-1.935081e+05,1.252496e+06,4.044630e+06
163,9.661279e+05,miss,-49.513829,-62.224244,-8.747816,1.909998e+06,3.768843e+06,4.114296e+05
164,9.698302e+05,miss,-57.141593,21.645232,51.636443,3.440869e+06,-3.925624e+05,-2.469194e+06
165,9.721744e+05,miss,35.755162,-59.283310,40.088122,-2.687625e+06,2.666041e+06,-1.950187e+06
166,9.754472e+05,miss,50.068094,-23.602499,57.759051,-3.189814e+06,5.844687e+05,-2.771076e+06
167,9.798721e+05,miss,0.879240,46.233961,65.281297,4.397561e+05,-2.962389e+06,-3.051030e+06
168,9.855357e+05,miss,-49.074184,-48.002227,-41.079321,3.277710e+06,1.747932e+06,2.141241e+06
169,9.905316e+05,miss,50.888826,45.210406,-42.027926,-3.317721e+06,-1.873635e+06,1.989718e+06
170,9.917872e+05,miss,34.455953,7.083431,-71.851321,-2.196996e+06,-1.174375e+06,3.506312e+06
171,1.002437e+06,hit,57.242571,22.647216,51.091992,-2.964590e+06,-2.912178e+05,-3.134523e+06
172,1.004680e+06,miss,61.122349,-46.045434,-23.321160,-3.830874e+06,1.535531e+06,1.306608e+06
173,1.005343e+06,miss,-70.996852,-33.049618,16.345327,3.527473e+06,2.397149e+06,-7.507657e+05
174,1.007393e+06,hit,-7.806838,54.995239,57.572363,-6.611590e+05,-2.874908e+06,-3.176326e+06
175,1.012547e+06,miss,49.015702,-12.114719,62.053965,-2.537942e+06,-4.216659e+05,-3.502637e+06
176,1.014989e+06,hit,75.442319,-19.342599,-18.284430,-3.691874e+06,2.025993e+06,1.094705e+06
177,1.017785e+06,miss,-79.984471,-0.931655,-1.271409,4.306789e+06,6.582947e+05,5.782086e+04
178,1.019542e+06,hit,-36.576295,-65.460630,27.876165,2.794472e+06,2.895161e+06,-1.681329e+06
179,1.021585e+06,miss,51.049069,50.060713,-35.887568,-2.022300e+06,-3.402621e+06,1.840783e+06
180,1.030562e+06,miss,57.120460,44.631375,33.842184,-2.818995e+06,-2.971207e+06,-1.564816e+06
181,1.036730e+06,miss,-33.110707,-18.466253,70.446281,2.094735e+06,1.757108e+06,-3.444294e+06
182,1.037388e+06,miss,-13.243542,-24.582093,-74.968855,1.197612e+05,2.123497e+06,3.850611e+06
183,1.038844e+06,miss,-15.134801,-46.223215,-63.516551,5.309671e+05,3.144399e+06,3.034597e+06
184,1.039311e+06,hit,8.786993,15.974193,77.894890,-4.474903e+05,-1.836526e+06,-3.976629e+06
185,1.039802e+06,miss,26.735297,44.948434,-60.538105,-2.361665e+06,-1.934055e+06,3.174553e+06
186,1.043572e+06,miss,53.627271,-25.514895,53.601361,-2.943064e+06,3.796751e+05,-3.265021e+06
187,1.056221e+06,miss,16.733112,72.534974,29.303250,6.599462e+04,-4.174794e+06,-1.506263e+06
188,1.063717e+06,miss,-53.529656,-48.135276,34.893712,2.767853e+06,3.096193e+06,-1.610742e+06
189,1.065950e+06,hit,1.171913,-4.432200,79.868531,7.455189e+05,9.468056e+05,-4.293170e+06
190,1.066104e+06,miss,-42.077039,-61.604906,28.885261,1.597787e+06,3.910479e+06,-1.428867e+06
191,1.070713e+06,miss,64.884305,-38.720978,26.281416,-3.808331e+06,1.472029e+06,-1.817181e+06
192,1.081794e+06,hit,9.937631,10.530578,-78.678780,-1.201948e+06,3.016263e+05,4.317805e+06
193,1.084593e+06,hit,-33.839334,-16.417526,-70.607112,2.300883e+06,-9.958985e+04,3.863592e+06
194,1.086942e+06,hit,-65.396002,28.116487,36.507891,3.801905e+06,-1.736442e+06,-1.674937e+06
195,1.090121e+06,miss,-1.759736,-51.654429,-61.063273,-8.267916e+05,2.373352e+06,3.744070e+06
196,1.099641e+06,miss,-12.173730,28.323259,73.821361,1.460299e+06,-7.692099e+05,-4.217565e+06
197,1.101280e+06,miss,39.674469,40.191841,-56.661737,-3.004656e+06,-1.786445e+06,2.885003e+06
198,1.103055e+06,miss,6.442012,66.699278,-43.700192,2.782119e+05,-4.001525e+06,2.118039e+06
199,1.105162e+06,hit,10.161548,9.563576,-78.773606,4.824874e+05,-1.243448e+05,4.512953e+06
200,1.106552e+06,hit,33.119768,40.644410,60.424439,-2.387185e+06,-2.530273e+06,-2.922326e+06
201,1.107386e+06,hit,41.975529,14.733884,-66.490357,-1.432776e+06,-6.890054e+05,4.257805e+06
202,1.112932e+06,miss,67.838401,-10.977551,-40.956620,-3.604240e+06,1.679545e+06,2.224526e+06
203,1.113414e+06,miss,-44.363361,-28.039808,60.379313,1.565295e+06,2.122491e+06,-3.716692e+06
204,1.114558e+06,hit,72.950796,-32.660039,-3.391634,-4.377859e+06,1.250557e+06,2.464423e+05
205,1.117374e+06,hit,-57.179673,-46.982199,-30.383516,3.275046e+06,2.279646e+06,2.218126e+06
206,1.120649e+06,hit,47.937509,7.901716,63.557518,-3.260874e+06,-7.501476e+05,-3.115745e+06
207,1.125660e+06,hit,24.351168,23.066963,72.628753,-2.238016e+06,-1.454262e+06,-3.724751e+06
208,1.128139e+06,miss,54.984224,-47.501481,33.471548,-2.908263e+06,3.169363e+06,-1.593970e+06
209,1.129290e+06,hit,6.367733,-3.874567,-79.651991,-2.502812e+04,-8.618104e+05,4.507962e+06
210,1.139996e+06,hit,-62.230748,20.774654,-45.779337,3.034897e+06,-1.196507e+06,3.259225e+06
211,1.146142e+06,hit,-64.832079,46.142410,8.226756,3.124303e+06,-3.360243e+06,-5.717572e+05
212,1.153403e+06,miss,26.912162,-19.742757,72.704602,-1.982441e+06,6.848594e+04,-4.192863e+06
213,1.170663e+06,hit,-6.602635,4.232281,79.614653,7.775408e+05,8.247019e+05,-4.533444e+06
214,1.176720e+06,miss,-11.940128,75.791719,22.650579,4.031309e+05,-4.541662e+06,-1.077306e+06
215,1.177009e+06,hit,-0.046433,-0.051313,79.999970,-6.445294e+05,9.370118e+05,-4.545522e+06
216,1.178163e+06,miss,-67.269455,3.296309,43.173542,4.092863e+06,6.099057e+05,-2.202999e+06
217,1.178692e+06,hit,-10.638749,9.154428,78.759212,6.952995e+05,-1.605164e+06,-4.350469e+06
218,1.182629e+06,hit,0.221670,-0.054072,-79.999675,-6.805903e+05,9.251071e+05,4.554228e+06
219,1.185810e+06,hit,24.970994,75.241644,-10.730536,-1.482057e+06,-4.384189e+06,8.377098e+05
220,1.190479e+06,miss,-75.155860,-6.513490,-26.630268,4.429756e+06,-6.859875e+05,1.453661e+06
221,1.191366e+06,hit,48.231058,63.546035,-5.972139,-3.179919e+06,-3.468272e+06,2.867004e+05
222,1.197990e+06,miss,-16.247474,-33.813197,-70.658951,3.449526e+05,2.766780e+06,3.817394e+06
223,1.200420e+06,miss,-2.839938,-76.244929,24.055053,-1.004459e+06,4.369266e+06,-1.514088e+06
224,1.223848e+06,miss,-56.361161,-49.376097,-28.025356,3.718498e+06,2.666210e+06,1.375861e+06
225,1.231628e+06,hit,-22.736012,34.147815,68.680423,3.260666e+05,-1.632155e+06,-4.494859e+06
226,1.235406e+06,miss,-8.977082,-72.424465,32.773600,1.349909e+06,4.283270e+06,-1.695830e+06
227,1.239274e+06,hit,-59.421230,33.564653,41.743641,2.751169e+06,-2.776285e+06,-2.799990e+06
228,1.243219e+06,hit,-14.749521,-2.992695,78.571594,1.695730e+06,8.860764e+05,-4.419230e+06
229,1.249930e+06,hit,-29.638779,-9.530468,73.693371,2.598604e+06,9.054236e+05,-3.967729e+06
230,1.257154e+06,miss,29.932343,-16.954413,-72.226053,-2.697151e+06,5.978792e+05,3.977196e+06
231,1.259625e+06,hit,39.583001,-57.213899,-39.493744,-1.381962e+06,3.746802e+06,2.747346e+06
232,1.261559e+06,miss,33.528407,52.356004,50.345752,-2.534842e+06,-3.248883e+06,-2.559622e+06
233,1.263780e+06,hit,11.689272,4.875106,-78.991102,-9.317701e+05,8.727178e+05,4.684434e+06
234,1.266080e+06,miss,-42.397720,19.683250,64.923054,2.414528e+06,-2.198156e+06,-3.599281e+06
235,1.272779e+06,hit,-31.304084,-59.338281,-43.577778,2.056810e+06,3.841427e+06,2.180500e+06
236,1.290647e+06,hit,0.843653,-0.457364,79.994244,4.689009e+05,1.097889e+06,-4.759169e+06
237,1.291805e+06,miss,-39.239199,-69.577292,-4.391549,1.263657e+06,4.734985e+06,2.821482e+05
238,1.297072e+06,miss,65.560636,43.742934,13.724382,-3.842530e+06,-2.993653e+06,-6.839343e+05
239,1.312597e+06,hit,35.335115,-32.213300,64.138389,-1.027762e+06,2.278945e+06,-4.270185e+06
240,1.318005e+06,hit,60.795070,49.706963,-15.270142,-4.335953e+06,-2.139216e+06,1.099316e+06
241,1.329534e+06,hit,27.463370,5.246113,-74.954931,-2.608065e+06,-6.223056e+05,4.196549e+06
242,1.335916e+06,hit,-15.774479,1.286573,-78.418815,-2.082558e+05,-4.645599e+05,4.965899e+06
243,1.339160e+06,miss,0.864867,-41.244907,68.542758,-8.676971e+05,3.076941e+06,-3.841795e+06
244,1.342035e+06,hit,63.538538,-13.350738,46.739834,-3.587817e+06,4.820641e+04,-3.486937e+06
245,1.344054e+06,hit,-0.086435,38.637877,-70.050746,-2.789016e+05,-3.187026e+06,3.851781e+06
246,1.344133e+06,hit,-22.380056,-3.732301,76.715077,1.598567e+06,-9.607965e+05,-4.646942e+06
247,1.345132e+06,miss,-19.691773,51.759443,-57.733821,4.193567e+05,-3.795389e+06,3.241975e+06
248,1.361536e+06,hit,44.837458,65.296686,11.222528,-2.873383e+06,-4.032511e+06,-9.379537e+05
249,1.362925e+06,hit,-33.758822,21.705460,69.204154,2.984311e+06,-1.308463e+06,-3.847721e+06
250,1.368805e+06,hit,-35.976119,62.099127,35.347098,2.191904e+06,-3.553142e+06,-2.846675e+06
251,1.371704e+06,hit,-5.959620,-7.332075,79.440063,1.411491e+06,1.003296e+06,-4.752683e+06
252,1.379983e+06,hit,-56.960852,3.180688,56.083372,3.106211e+06,-1.345865e+06,-3.779080e+06
