i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
18,1.612084e+05,miss,-56.868556,0.543094,-56.264308,2.709544e+06,-4.951808e+05,2.107484e+06
19,2.061218e+05,miss,27.099004,-41.515503,62.786200,-6.183392e+05,2.581074e+06,-2.887071e+06
20,2.242934e+05,miss,-11.866696,76.199052,21.281119,2.863898e+05,-3.983275e+06,-8.870245e+05
21,2.254621e+05,miss,4.257924,67.077869,43.386975,-6.798787e+05,-3.588348e+06,-1.866558e+06
22,2.430436e+05,miss,-31.389612,-68.197737,27.636225,1.872875e+06,3.633732e+06,-1.192754e+06
23,2.463839e+05,miss,6.312052,-9.216022,-79.216305,2.897004e+05,1.299549e+06,4.075636e+06
24,2.608931e+05,hit,-65.819894,42.489585,-16.198048,3.179644e+06,-2.845237e+06,1.122778e+06
25,2.665260e+05,miss,45.576986,-11.368477,64.757209,-3.010689e+06,-1.597255e+05,-3.285829e+06
26,2.753201e+05,miss,-26.974249,-37.748659,-65.172300,4.224569e+05,2.390305e+06,3.827605e+06
27,2.786396e+05,miss,7.041686,23.279307,-76.213441,3.271342e+05,-4.576486e+05,4.524800e+06
28,2.793435e+05,miss,-23.776736,15.023657,-74.892967,1.898559e+06,1.113523e+05,4.150406e+06
29,2.926658e+05,hit,-21.840306,24.666841,72.900946,1.625774e+05,-1.185026e+06,-4.517311e+06
30,2.994976e+05,miss,-16.280917,5.031049,-78.164060,1.186519e+06,8.342907e+05,4.499188e+06
31,3.001050e+05,miss,28.471008,-18.339959,-72.477911,-2.578085e+06,9.359408e+05,3.856083e+06
32,3.059620e+05,miss,32.717810,-72.387345,9.466638,-2.964271e+06,3.697615e+06,-6.079766e+05
33,3.242680e+05,hit,29.125041,-57.430801,-47.470361,-6.891378e+05,3.589992e+06,3.291172e+06
34,3.347900e+05,hit,-19.541982,77.491669,-3.626584,1.773409e+05,-4.987581e+06,2.691411e+05
35,3.355088e+05,miss,42.878001,-42.042551,-52.857364,-3.174669e+06,1.515021e+06,3.558043e+06
36,3.480760e+05,miss,-1.293430,-4.617847,79.856136,-1.147641e+06,9.267376e+04,-4.964423e+06
37,3.531676e+05,miss,73.337347,31.842024,2.778328,-4.374315e+06,-2.682211e+06,-1.489022e+05
38,3.531851e+05,hit,23.461836,-13.552139,-75.272052,-6.713303e+05,1.824059e+06,4.751262e+06
39,3.709380e+05,miss,78.676501,-5.266376,13.500872,-5.209161e+06,1.810583e+05,-7.133278e+05
40,3.725409e+05,miss,-42.425051,16.881947,-65.689534,3.075535e+06,1.652165e+05,4.279061e+06
41,3.761952e+05,miss,42.536214,61.424626,-28.595207,-1.674389e+06,-4.555440e+06,2.124529e+06
42,3.772215e+05,miss,-10.977021,-76.559465,20.448797,2.162366e+05,5.003329e+06,-1.750930e+06
43,3.885584e+05,miss,21.185985,-35.104952,-68.693496,-2.467850e+05,2.944235e+06,4.501363e+06
44,3.895972e+05,miss,-34.142577,-36.162701,62.662138,1.241553e+06,3.232958e+06,-4.132279e+06
45,3.912117e+05,miss,56.655367,-19.379548,53.052828,-3.669813e+06,2.345553e+06,-3.196955e+06
46,3.921568e+05,miss,13.089955,-60.587093,50.575263,4.620143e+05,4.176471e+06,-3.406437e+06
47,3.965299e+05,miss,42.686350,-4.512966,-67.509323,-3.511150e+06,9.838762e+05,4.036123e+06
48,3.966757e+05,hit,16.867994,34.095228,70.377455,-1.307271e+06,-1.038510e+06,-5.177827e+06
49,3.969466e+05,miss,58.566679,43.478734,-32.856412,-3.262528e+06,-3.858115e+06,2.021988e+06
50,3.990920e+05,miss,1.349973,-73.061290,-32.561103,-1.342569e+06,4.674213e+06,2.475255e+06
51,4.056901e+05,hit,-12.082958,26.197890,74.616839,-5.221525e+05,-2.011667e+06,-5.094164e+06
52,4.083460e+05,miss,-54.701635,-33.752785,-47.628569,3.774841e+06,2.936622e+06,2.755892e+06
53,4.165822e+05,hit,50.269159,-60.589827,-14.208609,-3.280171e+06,4.436740e+06,7.990428e+05
54,4.210014e+05,miss,-75.719352,-13.729655,-21.864955,4.930471e+06,1.896631e+06,1.872331e+06
55,4.415769e+05,hit,-54.084270,57.430056,13.292115,3.684085e+06,-4.217375e+06,-1.260498e+06
56,4.442280e+05,miss,50.476481,27.036624,55.867216,-3.673809e+06,-2.777841e+06,-3.454292e+06
57,4.470134e+05,hit,-1.851325,-13.690917,-78.798042,1.446652e+06,4.489309e+05,5.573050e+06
58,4.519212e+05,hit,-67.789688,17.208450,-38.838478,4.236059e+06,-2.403930e+06,3.161699e+06
59,4.537712e+05,miss,41.333722,57.188088,37.696764,-3.799650e+06,-3.732251e+06,-2.343163e+06
60,4.572268e+05,miss,71.746508,6.759560,-34.738264,-4.765660e+06,-1.458201e+06,3.045885e+06
61,4.575711e+05,hit,36.998520,-7.036965,-70.580384,-3.606297e+06,8.033461e+05,4.526613e+06
62,4.604717e+05,miss,63.067289,8.807561,-48.424621,-5.038871e+06,-6.516153e+04,2.993815e+06
63,4.620146e+05,hit,0.702201,-65.349908,-46.139965,-1.967770e+04,4.115901e+06,4.187062e+06
64,4.671178e+05,miss,19.867858,0.531158,77.491845,-2.593034e+05,-8.988071e+05,-5.829082e+06
65,4.689717e+05,hit,-0.033252,-1.593388,79.984123,-1.423555e+06,-5.193062e+04,-5.741289e+06
66,4.756352e+05,hit,-48.273784,-13.703955,62.304441,2.872772e+06,-5.047382e+04,-5.218567e+06
67,4.759089e+05,miss,-15.596212,-59.683194,50.937948,1.147166e+05,4.909645e+06,-3.375122e+06
68,4.844021e+05,hit,-9.459300,23.817569,75.784200,8.642388e+05,-2.964497e+06,-5.158273e+06
69,4.892084e+05,miss,36.295609,13.139088,70.071343,-3.104210e+06,4.417889e+05,-5.164325e+06
70,4.948848e+05,miss,-79.067152,11.098719,-5.020354,6.057795e+06,3.405907e+05,3.349695e+05
71,4.994064e+05,miss,38.959117,-67.138933,-19.353317,-2.988511e+06,5.188655e+06,1.187062e+06
72,5.020028e+05,hit,0.415138,-0.034292,79.998916,1.430056e+06,2.751035e+05,-5.944361e+06
73,5.046493e+05,hit,-58.372717,3.800767,-54.572704,3.533994e+06,-7.559515e+05,4.959140e+06
74,5.064363e+05,hit,32.032550,31.044391,66.409047,-3.125853e+06,-2.932145e+06,-4.406648e+06
75,5.097734e+05,miss,8.093611,8.189046,-79.167121,1.796208e+05,-1.870019e+06,5.874243e+06
76,5.100141e+05,miss,-4.401264,77.625787,18.837889,1.343296e+06,-5.891922e+06,-1.238846e+06
77,5.131570e+05,miss,5.271983,-78.910601,12.055012,-1.472880e+06,5.898258e+06,-1.153087e+06
78,5.148659e+05,hit,19.889645,76.589998,-11.763257,-1.111854e+06,-5.978709e+06,1.197812e+06
79,5.219525e+05,miss,-60.533004,27.603091,-44.427748,4.661670e+06,-2.943992e+06,2.923429e+06
80,5.275709e+05,miss,19.701584,-3.330635,77.464537,-1.336216e+06,-1.278582e+06,-5.995303e+06
81,5.380696e+05,hit,-0.051777,53.071740,-59.861404,-2.835188e+03,-4.901450e+06,4.015349e+06
82,5.387531e+05,hit,-3.796655,-8.292491,79.478425,5.501010e+05,2.097205e+06,-5.957967e+06
83,5.438848e+05,miss,-42.254656,-60.220302,31.433411,2.915561e+06,5.272662e+06,-2.068738e+06
84,5.580919e+05,hit,19.398042,33.240921,70.133851,-2.113041e+06,-3.551650e+06,-4.956009e+06
85,5.591449e+05,hit,70.526653,-23.329140,-29.694148,-5.108488e+06,2.579711e+06,2.994695e+06
86,5.697331e+05,hit,-2.361393,-13.221748,78.864499,-1.399436e+06,8.654056e+05,-6.308916e+06
87,5.742760e+05,hit,5.253927,2.287554,-79.794507,-1.171937e+06,1.212404e+06,6.324980e+06
88,5.794626e+05,hit,-1.733086,-40.984693,68.682249,1.688611e+06,2.791936e+06,-5.708714e+06
89,5.827058e+05,miss,-0.945124,30.332444,74.020603,1.009300e+06,-1.164119e+06,-6.411228e+06
90,5.859363e+05,miss,57.847282,44.978653,32.103158,-5.601405e+06,-2.275342e+06,-2.676906e+06
91,5.905088e+05,hit,-48.798408,-25.553837,-58.014798,3.912144e+06,6.007706e+05,5.328614e+06
92,5.969285e+05,miss,66.679640,-28.734759,33.587784,-5.825387e+06,2.326806e+06,-2.278103e+06
93,5.983158e+05,hit,4.657246,77.444460,19.510655,-1.034772e+06,-6.257104e+06,-2.102456e+06
94,6.039779e+05,miss,16.708559,77.931920,-6.887658,-2.595996e+05,-6.689714e+06,4.951989e+05
95,6.064476e+05,miss,-17.850745,-72.474244,28.789492,-1.231549e+05,6.304440e+06,-2.342655e+06
96,6.067202e+05,hit,0.228118,-0.778743,79.995884,-8.534222e+05,-1.341614e+06,-6.537679e+06
97,6.122330e+05,miss,12.642162,30.158330,73.011306,5.126262e+05,-3.033917e+06,-6.017757e+06
98,6.189490e+05,miss,-55.819918,-43.863613,36.879808,3.646706e+06,4.337663e+06,-3.750755e+06
99,6.250271e+05,miss,34.768965,-59.352790,40.845628,-4.260790e+06,3.936590e+06,-3.603384e+06
100,6.284283e+05,hit,51.655880,13.755532,-59.518530,-5.185281e+06,-1.172909e+06,4.315827e+06
101,6.305018e+05,hit,4.066377,21.698316,76.893743,-7.411659e+05,-3.205423e+06,-6.018295e+06
102,6.316108e+05,hit,-5.488497,74.026795,29.831359,8.452173e+05,-5.966983e+06,-3.287462e+06
103,6.365084e+05,hit,-5.611114,1.088713,-79.795552,2.070095e+06,2.618511e+05,6.567972e+06
104,6.418084e+05,miss,75.200410,15.149357,-22.702318,-6.682118e+06,1.893151e+05,1.789140e+06
105,6.438252e+05,miss,-74.355500,-17.371724,23.863838,6.655658e+06,9.384455e+05,-1.691029e+06
106,6.453501e+05,miss,24.202786,-26.593739,71.463265,-3.159718e+06,9.583787e+05,-6.103238e+06
107,6.597668e+05,miss,39.885980,-18.186084,-66.920662,-4.562077e+06,7.378209e+05,5.279259e+06
108,6.656878e+05,miss,35.327703,-12.656037,70.652517,-3.656850e+06,2.307543e+06,-5.565247e+06
109,6.679193e+05,hit,4.622663,3.207307,79.801906,6.702555e+05,-1.616723e+06,-6.839061e+06
110,6.695656e+05,hit,-29.658475,-57.780829,-46.709214,2.684503e+06,5.579852e+06,3.408419e+06
111,6.772018e+05,miss,-19.391395,28.200075,72.309955,2.135613e+06,-7.930338e+05,-6.733397e+06
112,6.774483e+05,hit,-5.669915,-3.402208,79.726263,6.279230e+05,-1.438372e+06,-6.934232e+06
113,6.831698e+05,hit,16.405785,8.663243,-77.819011,-2.895442e+06,-1.663855e+04,6.526087e+06
114,6.859003e+05,miss,37.116365,-66.270199,-25.112470,-4.570114e+06,5.121821e+06,2.014551e+06
115,6.915046e+05,miss,41.114080,66.080781,-18.519255,-4.615543e+06,-5.320811e+06,1.407589e+06
116,6.969271e+05,hit,-39.367338,-68.566385,-12.200963,3.528225e+06,6.117491e+06,1.458800e+06
117,7.060574e+05,miss,-70.822878,-34.190982,14.666177,5.871192e+06,3.916653e+06,-1.694207e+06
118,7.075954e+05,hit,78.234384,15.769643,-5.540714,-7.102510e+06,-1.378885e+06,6.702066e+05
119,7.089201e+05,miss,61.707565,49.234033,-12.968672,-5.614367e+06,-4.525527e+06,9.452461e+05
120,7.155802e+05,miss,11.028644,-79.165463,3.346415,-2.041960e+06,7.005071e+06,-3.889839e+05
121,7.160620e+05,miss,-62.927587,5.211379,-49.121892,5.543359e+06,1.349590e+06,4.569207e+06
122,7.251365e+05,hit,-14.972768,78.213017,-7.651153,2.021341e+06,-7.012286e+06,9.203218e+05
123,7.255092e+05,hit,-16.228681,-11.402087,-77.502402,2.241285e+06,-5.973931e+05,6.982301e+06
124,7.300467e+05,hit,3.070984,24.645200,-76.047243,-1.236119e+06,-3.448880e+06,6.406915e+06
125,7.397459e+05,hit,31.597856,-13.453557,-72.253562,-1.258278e+06,7.623973e+05,7.282205e+06
126,7.483809e+05,hit,46.087791,44.915415,-47.523899,-3.500920e+06,-3.717784e+06,5.455360e+06
127,7.555981e+05,miss,57.193215,41.479560,37.528420,-4.621492e+06,-5.050537e+06,-3.084104e+06
128,7.598606e+05,miss,-37.850993,68.080272,-18.231263,4.832958e+06,-5.411039e+06,2.014703e+06
129,7.677147e+05,miss,78.937185,-12.834195,2.050420,-7.539549e+06,-6.254489e+05,-2.141977e+05
130,7.695733e+05,hit,19.451463,30.472472,71.365741,-3.194055e+06,-1.577894e+06,-6.687960e+06
131,7.706674e+05,miss,-63.202522,32.637920,-36.608844,6.661764e+06,-2.057282e+06,2.981723e+06
132,7.743478e+05,hit,19.550793,-14.649034,-76.178555,-9.126424e+05,2.939786e+06,6.949930e+06
133,7.779138e+05,hit,78.256742,15.644852,-5.578619,-7.591518e+06,3.778023e+05,5.186291e+05
134,7.922340e+05,miss,-38.096836,-23.136209,-66.433026,4.911207e+06,1.365305e+06,5.755635e+06
135,8.072841e+05,miss,-25.658733,-14.077156,-74.454436,2.924585e+06,2.887250e+06,6.583682e+06
136,8.093404e+05,hit,-3.522798,-17.809374,77.912875,1.748947e+06,3.913601e+05,-7.561464e+06
137,8.221903e+05,miss,65.289964,41.349786,20.674037,-5.990891e+06,-4.762844e+06,-1.664637e+06
138,8.235815e+05,hit,20.460173,-48.919144,-59.902409,-5.051703e+05,4.095825e+06,6.664781e+06
139,8.263555e+05,hit,-73.879329,6.295438,30.036848,6.769184e+06,-2.532185e+06,-3.069764e+06
140,8.299295e+05,hit,70.685390,37.041180,5.614865,-7.615723e+06,-1.882189e+06,-6.181045e+05
141,8.445194e+05,miss,66.612018,-10.172736,-43.120233,-6.720233e+06,2.143698e+06,3.640819e+06
142,8.483894e+05,hit,5.028921,-17.607443,77.876106,-2.358375e+06,1.857324e+06,-7.368155e+06
143,8.527279e+05,hit,-16.753303,0.036071,-78.226118,2.714953e+06,1.490204e+06,7.350736e+06
144,8.592526e+05,miss,67.132954,37.083743,22.758789,-5.672771e+06,-4.959376e+06,-2.708522e+06
145,8.605349e+05,miss,14.827687,43.828622,65.262482,-2.897925e+06,-4.708677e+06,-5.799819e+06
146,8.656475e+05,hit,-62.881986,-37.548960,32.185889,6.024868e+06,3.325089e+06,-4.151353e+06
147,8.721068e+05,hit,0.686533,0.929949,-79.991649,-1.669381e+06,1.031499e+06,7.824328e+06
148,8.826791e+05,miss,31.240058,-66.903691,30.788877,-4.528606e+06,6.156309e+06,-2.729715e+06
149,8.839428e+05,miss,-28.588985,-37.580459,-64.578472,1.531826e+06,5.069660e+06,6.156793e+06
150,8.898413e+05,hit,-17.771961,30.351707,71.853541,7.333167e+05,-4.487273e+06,-6.761715e+06
151,8.935356e+05,miss,-30.014815,69.721761,-25.258403,4.054417e+06,-6.752858e+06,2.151841e+06
152,8.957642e+05,miss,-58.705577,-6.119791,54.001883,6.376827e+06,-1.037225e+06,-5.009624e+06
153,8.985034e+05,miss,-52.588182,-59.362823,10.513722,5.233508e+06,6.237438e+06,-8.632656e+05
154,9.060055e+05,miss,-24.209904,-41.513992,-63.956774,1.763716e+06,5.539055e+06,5.814500e+06
155,9.083034e+05,miss,-26.517526,55.795310,-50.830150,3.455758e+06,-4.312486e+06,6.101793e+06
156,9.248132e+05,hit,-12.872136,13.140300,77.856539,-5.570279e+05,-2.179399e+06,-7.996467e+06
157,9.267482e+05,hit,-56.286531,29.778425,48.425942,5.449623e+06,-1.764108e+06,-6.028054e+06
158,9.289513e+05,miss,-67.246789,-42.332687,9.263530,7.658443e+06,3.159222e+06,-8.245399e+05
159,9.307420e+05,miss,72.583806,23.826991,-23.745853,-6.613153e+06,-4.327986e+06,2.642092e+06
160,9.385021e+05,hit,31.663216,24.426746,-69.287624,-3.904352e+06,-3.784031e+06,6.360980e+06
161,9.414123e+05,hit,45.610312,5.446585,65.498352,-5.897999e+06,-7.517463e+05,-5.906822e+06
162,9.432395e+05,hit,-7.391481,-38.477848,-69.748270,-3.830032e+05,2.479018e+06,8.005384e+06
163,9.465143e+05,miss,-49.513829,-62.224244,-8.747816,3.781021e+06,7.460781e+06,8.144638e+05
164,9.548650e+05,miss,-57.141593,21.645232,51.636443,6.828436e+06,-7.790436e+05,-4.900138e+06
165,9.608806e+05,miss,35.755162,-59.283310,40.088122,-5.343936e+06,5.301019e+06,-3.877652e+06
166,9.671467e+05,miss,50.068094,-23.602499,57.759051,-6.352426e+06,1.163953e+06,-5.518522e+06
167,9.673854e+05,miss,0.879240,46.233961,65.281297,8.738905e+05,-5.886906e+06,-6.063056e+06
168,9.684617e+05,miss,-49.074184,-48.002227,-41.079321,6.498387e+06,3.465450e+06,4.245223e+06
169,9.748405e+05,miss,50.888826,45.210406,-42.027926,-6.582675e+06,-3.717471e+06,3.947790e+06
170,9.763401e+05,miss,34.455953,7.083431,-71.851321,-4.359640e+06,-2.330388e+06,6.957799e+06
171,9.887736e+05,hit,57.242571,22.647216,51.091992,-5.888632e+06,-5.784526e+05,-6.226174e+06
172,9.910633e+05,miss,61.122349,-46.045434,-23.321160,-7.609649e+06,3.050179e+06,2.595446e+06
173,9.975331e+05,miss,-70.996852,-33.049618,16.345327,7.027489e+06,4.775639e+06,-1.495687e+06
174,1.002021e+06,hit,-7.806838,54.995239,57.572363,-1.318788e+06,-5.734465e+06,-6.335692e+06
175,1.006470e+06,miss,49.015702,-12.114719,62.053965,-5.060628e+06,-8.407972e+05,-6.984219e+06
176,1.006552e+06,hit,75.442319,-19.342599,-18.284430,-7.352997e+06,4.035110e+06,2.180291e+06
177,1.010113e+06,miss,-79.984471,-0.931655,-1.271409,8.581051e+06,1.311618e+06,1.152050e+05
178,1.013242e+06,hit,-36.576295,-65.460630,27.876165,5.571651e+06,5.772405e+06,-3.352252e+06
179,1.017340e+06,miss,51.049069,50.060713,-35.887568,-4.036188e+06,-6.791087e+06,3.673908e+06
180,1.017418e+06,miss,57.120460,44.631375,33.842184,-5.601922e+06,-5.904398e+06,-3.109610e+06
181,1.021632e+06,miss,-33.110707,-18.466253,70.446281,4.158851e+06,3.488533e+06,-6.838244e+06
182,1.023280e+06,miss,-13.243542,-24.582093,-74.968855,2.378880e+05,4.218016e+06,7.648675e+06
183,1.024579e+06,miss,-15.134801,-46.223215,-63.516551,1.054618e+06,6.245470e+06,6.027380e+06
184,1.027191e+06,hit,8.786993,15.974193,77.894890,-8.897468e+05,-3.651572e+06,-7.906748e+06
185,1.027413e+06,miss,26.735297,44.948434,-60.538105,-4.695107e+06,-3.844998e+06,6.311169e+06
186,1.034318e+06,miss,53.627271,-25.514895,53.601361,-5.859971e+06,7.559757e+05,-6.501023e+06
187,1.034482e+06,miss,16.733112,72.534974,29.303250,1.306239e+05,-8.263216e+06,-2.981362e+06
188,1.040886e+06,miss,-53.529656,-48.135276,34.893712,5.475977e+06,6.125571e+06,-3.186725e+06
189,1.042191e+06,hit,1.171913,-4.432200,79.868531,1.474328e+06,1.872389e+06,-8.490112e+06
190,1.049584e+06,miss,-42.077039,-61.604906,28.885261,3.170719e+06,7.760127e+06,-2.835507e+06
191,1.052616e+06,miss,64.884305,-38.720978,26.281416,-7.552020e+06,2.919072e+06,-3.603518e+06
192,1.058326e+06,hit,9.937631,10.530578,-78.678780,-2.377679e+06,5.966734e+05,8.541429e+06
193,1.059876e+06,hit,-33.839334,-16.417526,-70.607112,4.549028e+06,-1.968970e+05,7.638626e+06
194,1.061334e+06,hit,-65.396002,28.116487,36.507891,7.513707e+06,-3.431730e+06,-3.310179e+06
195,1.066577e+06,miss,-1.759736,-51.654429,-61.063273,-1.635629e+06,4.695164e+06,7.406835e+06
196,1.073658e+06,miss,-12.173730,28.323259,73.821361,2.885887e+06,-1.520136e+06,-8.334879e+06
197,1.078865e+06,miss,39.674469,40.191841,-56.661737,-5.947843e+06,-3.536342e+06,5.710985e+06
198,1.087216e+06,miss,6.442012,66.699278,-43.700192,5.524145e+05,-7.945382e+06,4.205554e+06
199,1.089425e+06,hit,10.161548,9.563576,-78.773606,9.580796e+05,-2.469127e+05,8.961411e+06
200,1.089549e+06,hit,33.119768,40.644410,60.424439,-4.737547e+06,-5.021516e+06,-5.799573e+06
201,1.097093e+06,hit,41.975529,14.733884,-66.490357,-2.852202e+06,-1.371591e+06,8.475941e+06
202,1.100984e+06,miss,67.838401,-10.977551,-40.956620,-7.169684e+06,3.341011e+06,4.425106e+06
203,1.105197e+06,miss,-44.363361,-28.039808,60.379313,3.119017e+06,4.229291e+06,-7.405906e+06
204,1.108377e+06,hit,72.950796,-32.660039,-3.391634,-8.731403e+06,2.494168e+06,4.915160e+05
205,1.111785e+06,hit,-57.179673,-46.982199,-30.383516,6.533690e+06,4.547876e+06,4.425143e+06
206,1.113690e+06,hit,47.937509,7.901716,63.557518,-6.501467e+06,-1.495630e+06,-6.212111e+06
207,1.115752e+06,hit,24.351168,23.066963,72.628753,-4.456289e+06,-2.895693e+06,-7.416641e+06
208,1.116973e+06,miss,54.984224,-47.501481,33.471548,-5.787670e+06,6.307279e+06,-3.172124e+06
209,1.119781e+06,hit,6.367733,-3.874567,-79.651991,-4.984504e+04,-1.716349e+06,8.977884e+06
210,1.132781e+06,hit,-62.230748,20.774654,-45.779337,6.050554e+06,-2.385428e+06,6.497787e+06
211,1.134534e+06,hit,-64.832079,46.142410,8.226756,6.216882e+06,-6.686367e+06,-1.137709e+06
212,1.149974e+06,miss,26.912162,-19.742757,72.704602,-3.958983e+06,1.367681e+05,-8.373249e+06
213,1.166287e+06,hit,-6.602635,4.232281,79.614653,1.552172e+06,1.646318e+06,-9.049923e+06
214,1.167358e+06,miss,-11.940128,75.791719,22.650579,8.030481e+05,-9.047119e+06,-2.146023e+06
215,1.172909e+06,hit,-0.046433,-0.051313,79.999970,-1.286812e+06,1.870757e+06,-9.075199e+06
216,1.175166e+06,miss,-67.269455,3.296309,43.173542,8.175307e+06,1.218259e+06,-4.400390e+06
217,1.184414e+06,hit,-10.638749,9.154428,78.759212,1.393970e+06,-3.218111e+06,-8.722032e+06
218,1.184761e+06,hit,0.221670,-0.054072,-79.999675,-1.362407e+06,1.851881e+06,9.116662e+06
219,1.186226e+06,hit,24.970994,75.241644,-10.730536,-2.964633e+06,-8.769915e+06,1.675713e+06
220,1.190359e+06,miss,-75.155860,-6.513490,-26.630268,8.859064e+06,-1.371906e+06,2.907174e+06
221,1.194677e+06,hit,48.231058,63.546035,-5.972139,-6.368670e+06,-6.946177e+06,5.741970e+05
222,1.198525e+06,miss,-16.247474,-33.813197,-70.658951,6.900590e+05,5.534794e+06,7.636489e+06
223,1.199063e+06,miss,-2.839938,-76.244929,24.055053,-2.007782e+06,8.733591e+06,-3.026463e+06
224,1.206416e+06,miss,-56.361161,-49.376097,-28.025356,7.383842e+06,5.294307e+06,2.732054e+06
225,1.217032e+06,hit,-22.736012,34.147815,68.680423,6.482577e+05,-3.244911e+06,-8.936293e+06
226,1.223584e+06,miss,-8.977082,-72.424465,32.773600,2.686868e+06,8.525453e+06,-3.375392e+06
227,1.228408e+06,hit,-59.421230,33.564653,41.743641,5.478162e+06,-5.528174e+06,-5.575376e+06
228,1.228857e+06,hit,-14.749521,-2.992695,78.571594,3.371814e+06,1.761887e+06,-8.787261e+06
229,1.233217e+06,hit,-29.638779,-9.530468,73.693371,5.162345e+06,1.798700e+06,-7.882226e+06
230,1.243514e+06,miss,29.932343,-16.954413,-72.226053,-5.364957e+06,1.189253e+06,7.911120e+06
231,1.247109e+06,hit,39.583001,-57.213899,-39.493744,-2.750157e+06,7.456281e+06,5.467325e+06
232,1.261561e+06,miss,33.528407,52.356004,50.345752,-5.069689e+06,-6.497771e+06,-5.119248e+06
233,1.262539e+06,hit,11.689272,4.875106,-78.991102,-1.862625e+06,1.744578e+06,9.364267e+06
234,1.271317e+06,miss,-42.397720,19.683250,64.923054,4.839033e+06,-4.405396e+06,-7.213435e+06
235,1.274510e+06,hit,-31.304084,-59.338281,-43.577778,4.116418e+06,7.688078e+06,4.363966e+06
236,1.281467e+06,hit,0.843653,-0.457364,79.994244,9.344609e+05,2.187955e+06,-9.484429e+06
237,1.284227e+06,miss,-39.239199,-69.577292,-4.391549,2.519890e+06,9.442151e+06,5.626388e+05
238,1.295392e+06,miss,65.560636,43.742934,13.724382,-7.680084e+06,-5.983428e+06,-1.366983e+06
239,1.297381e+06,hit,35.335115,-32.213300,64.138389,-2.043575e+06,4.531393e+06,-8.490724e+06
240,1.303116e+06,hit,60.795070,49.706963,-15.270142,-8.622787e+06,-4.254198e+06,2.186178e+06
241,1.303383e+06,hit,27.463370,5.246113,-74.954931,-5.164576e+06,-1.232310e+06,8.310144e+06
242,1.314075e+06,hit,-15.774479,1.286573,-78.418815,-4.130928e+05,-9.214935e+05,9.850275e+06
243,1.321173e+06,miss,0.864867,-41.244907,68.542758,-1.723700e+06,6.112413e+06,-7.631814e+06
244,1.325764e+06,hit,63.538538,-13.350738,46.739834,-7.132002e+06,9.582658e+04,-6.931469e+06
245,1.329233e+06,hit,-0.086435,38.637877,-70.050746,-5.547191e+05,-6.338810e+06,7.660970e+06
246,1.331148e+06,hit,-22.380056,-3.732301,76.715077,3.181653e+06,-1.912288e+06,-9.248881e+06
247,1.331301e+06,miss,-19.691773,51.759443,-57.733821,8.343904e+05,-7.551653e+06,6.450530e+06
248,1.336148e+06,hit,44.837458,65.296686,11.222528,-5.692935e+06,-7.989475e+06,-1.858335e+06
249,1.342880e+06,hit,-33.758822,21.705460,69.204154,5.924569e+06,-2.597611e+06,-7.638643e+06
250,1.344372e+06,hit,-35.976119,62.099127,35.347098,4.344507e+06,-7.042576e+06,-5.642309e+06
251,1.347115e+06,hit,-5.959620,-7.332075,79.440063,2.797565e+06,1.988526e+06,-9.419784e+06
252,1.353882e+06,hit,-56.960852,3.180688,56.083372,6.153389e+06,-2.666152e+06,-7.486339e+06
