i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
59,3.923575e+05,miss,41.333722,57.188088,37.696764,-4.721414e+05,-4.637665e+05,-2.911595e+05
60,3.935685e+05,miss,71.746508,6.759560,-34.738264,-5.908448e+05,-1.807872e+05,3.776277e+05
61,3.983867e+05,miss,36.998520,-7.036965,-70.580384,-4.496666e+05,1.001687e+05,5.644201e+05
62,4.081279e+05,miss,63.067289,8.807561,-48.424621,-6.339221e+05,-8.197736e+03,3.766410e+05
63,4.149070e+05,miss,0.702201,-65.349908,-46.139965,-2.491885e+03,5.212169e+05,5.302283e+05
64,4.188719e+05,miss,19.867858,0.531158,77.491845,-3.281267e+04,-1.137365e+05,-7.376215e+05
65,4.200906e+05,miss,-0.033252,-1.593388,79.984123,-1.800439e+05,-6.567917e+03,-7.261287e+05
66,4.253906e+05,miss,-48.273784,-13.703955,62.304441,3.630480e+05,-6.378655e+03,-6.594990e+05
67,4.277587e+05,miss,-15.596212,-59.683194,50.937948,1.453348e+04,6.220046e+05,-4.275953e+05
68,4.294915e+05,miss,-9.459300,23.817569,75.784200,1.087462e+05,-3.730192e+05,-6.490596e+05
69,4.341219e+05,miss,36.295609,13.139088,70.071343,-3.907652e+05,5.561342e+04,-6.500973e+05
70,4.370530e+05,miss,-79.067152,11.098719,-5.020354,7.607387e+05,4.277143e+04,4.206552e+04
71,4.427352e+05,miss,38.959117,-67.138933,-19.353317,-3.760155e+05,6.528385e+05,1.493566e+05
72,4.461354e+05,miss,0.415138,-0.034292,79.998916,1.801521e+05,3.465632e+04,-7.488443e+05
73,4.561122e+05,miss,-58.372717,3.800767,-54.572704,4.489653e+05,-9.603752e+04,6.300186e+05
74,4.585010e+05,miss,32.032550,31.044391,66.409047,-3.974498e+05,-3.728200e+05,-5.603019e+05
75,4.595465e+05,miss,8.093611,8.189046,-79.167121,2.278971e+04,-2.372620e+05,7.453051e+05
76,4.601093e+05,miss,-4.401264,77.625787,18.837889,1.704972e+05,-7.478291e+05,-1.572399e+05
77,4.604546e+05,miss,5.271983,-78.910601,12.055012,-1.864411e+05,7.466173e+05,-1.459609e+05
78,4.682474e+05,miss,19.889645,76.589998,-11.763257,-1.416916e+05,-7.619106e+05,1.526460e+05
79,4.984456e+05,miss,-60.533004,27.603091,-44.427748,6.087527e+05,-3.844466e+05,3.817613e+05
80,5.049400e+05,miss,19.701584,-3.330635,77.464537,-1.746877e+05,-1.671530e+05,-7.837843e+05
81,5.061262e+05,miss,-0.051777,53.071740,-59.861404,-3.674498e+02,-6.352443e+05,5.204027e+05
82,5.121306e+05,miss,-3.796655,-8.292491,79.478425,7.167107e+04,2.732388e+05,-7.762462e+05
83,5.125349e+05,miss,-42.254656,-60.220302,31.433411,3.782130e+05,6.839812e+05,-2.683612e+05
84,5.135923e+05,miss,19.398042,33.240921,70.133851,-2.708758e+05,-4.552946e+05,-6.353228e+05
85,5.139240e+05,miss,70.526653,-23.329140,-29.694148,-6.544637e+05,3.304945e+05,3.836594e+05
86,5.190270e+05,miss,-2.361393,-13.221748,78.864499,-1.784919e+05,1.103786e+05,-8.046741e+05
87,5.244326e+05,miss,5.253927,2.287554,-79.794507,-1.496562e+05,1.548239e+05,8.076992e+05
88,5.384264e+05,miss,-1.733086,-40.984693,68.682249,2.175134e+05,3.596349e+05,-7.353511e+05
89,5.386430e+05,miss,-0.945124,30.332444,74.020603,1.296737e+05,-1.495647e+05,-8.237077e+05
90,5.390197e+05,miss,57.847282,44.978653,32.103158,-7.179267e+05,-2.916284e+05,-3.430965e+05
91,5.446305e+05,miss,-48.798408,-25.553837,-58.014798,5.020634e+05,7.709965e+04,6.838456e+05
92,5.472122e+05,miss,66.679640,-28.734759,33.587784,-7.453281e+05,2.977028e+05,-2.914715e+05
93,5.528910e+05,miss,4.657246,77.444460,19.510655,-1.329245e+05,-8.037739e+05,-2.700769e+05
94,5.698513e+05,miss,16.708559,77.931920,-6.887658,-3.369615e+04,-8.683281e+05,6.427705e+04
95,5.724226e+05,miss,-17.850745,-72.474244,28.789492,-1.598893e+04,8.184917e+05,-3.041417e+05
96,5.751104e+05,miss,0.228118,-0.778743,79.995884,-1.110328e+05,-1.745480e+05,-8.505718e+05
97,5.884149e+05,miss,12.642162,30.158330,73.011306,6.715685e+04,-3.974598e+05,-7.883591e+05
98,5.956805e+05,miss,-55.819918,-43.863613,36.879808,4.780639e+05,5.686448e+05,-4.917042e+05
99,5.968604e+05,miss,34.768965,-59.352790,40.845628,-5.563948e+05,5.140593e+05,-4.705476e+05
100,5.999177e+05,miss,51.655880,13.755532,-59.518530,-6.770118e+05,-1.531399e+05,5.634923e+05
101,6.129415e+05,miss,4.066377,21.698316,76.893743,-9.765349e+04,-4.223355e+05,-7.929500e+05
102,6.129896e+05,miss,-5.488497,74.026795,29.831359,1.112695e+05,-7.855296e+05,-4.327813e+05
103,6.187041e+05,miss,-5.611114,1.088713,-79.795552,2.727317e+05,3.449846e+04,8.653199e+05
104,6.242805e+05,miss,75.200410,15.149357,-22.702318,-8.806581e+05,2.495045e+04,2.357966e+05
105,6.282941e+05,miss,-74.355500,-17.371724,23.863838,8.786067e+05,1.238832e+05,-2.232311e+05
106,6.446366e+05,miss,24.202786,-26.593739,71.463265,-4.220015e+05,1.279979e+05,-8.151285e+05
107,6.460077e+05,miss,39.885980,-18.186084,-66.920662,-6.032428e+05,9.756197e+04,6.980758e+05
108,6.502821e+05,miss,35.327703,-12.656037,70.652517,-4.829796e+05,3.047694e+05,-7.350317e+05
109,6.682996e+05,miss,4.622663,3.207307,79.801906,8.959216e+04,-2.161052e+05,-9.141680e+05
110,6.693084e+05,miss,-29.658475,-57.780829,-46.709214,3.586629e+05,7.454958e+05,4.553817e+05
111,6.697086e+05,miss,-19.391395,28.200075,72.309955,2.838001e+05,-1.053857e+05,-8.947962e+05
112,6.726542e+05,miss,-5.669915,-3.402208,79.726263,8.361232e+04,-1.915292e+05,-9.233412e+05
113,6.819185e+05,miss,16.405785,8.663243,-77.819011,-3.865653e+05,-2.221382e+03,8.712861e+05
114,6.820121e+05,miss,37.116365,-66.270199,-25.112470,-6.089737e+05,6.824894e+05,2.684417e+05
115,6.964337e+05,miss,41.114080,66.080781,-18.519255,-6.189722e+05,-7.135529e+05,1.887661e+05
116,6.967281e+05,miss,-39.367338,-68.566385,-12.200963,4.714116e+05,8.173673e+05,1.949125e+05
117,6.985415e+05,miss,-70.822878,-34.190982,14.666177,7.803840e+05,5.205917e+05,-2.251897e+05
118,7.007868e+05,miss,78.234384,15.769643,-5.540714,-9.445356e+05,-1.833726e+05,8.912821e+04
119,7.022009e+05,miss,61.707565,49.234033,-12.968672,-7.466874e+05,-6.018762e+05,1.257138e+05
120,7.032317e+05,miss,11.028644,-79.165463,3.346415,-2.705038e+05,9.279800e+05,-5.152971e+04
121,7.048392e+05,miss,-62.927587,5.211379,-49.121892,7.349347e+05,1.789277e+05,6.057822e+05
122,7.050569e+05,miss,-14.972768,78.213017,-7.651153,2.663470e+05,-9.239911e+05,1.212685e+05
123,7.088045e+05,miss,-16.228681,-11.402087,-77.502402,2.960363e+05,-7.890563e+04,9.222451e+05
124,7.091324e+05,miss,3.070984,24.645200,-76.047243,-1.628001e+05,-4.542264e+05,8.438074e+05
125,7.106033e+05,miss,31.597856,-13.453557,-72.253562,-1.647991e+05,9.985267e+04,9.537646e+05
126,7.121384e+05,miss,46.087791,44.915415,-47.523899,-4.563615e+05,-4.846308e+05,7.111320e+05
127,7.122327e+05,miss,57.193215,41.479560,37.528420,-5.995891e+05,-6.552530e+05,-4.001295e+05
128,7.140021e+05,miss,-37.850993,68.080272,-18.231263,6.260396e+05,-7.009215e+05,2.609755e+05
129,7.189244e+05,miss,78.937185,-12.834195,2.050420,-9.749741e+05,-8.087970e+04,-2.769889e+04
130,7.210829e+05,miss,19.451463,30.472472,71.365741,-4.131579e+05,-2.041039e+05,-8.651019e+05
131,7.274492e+05,miss,-63.202522,32.637920,-36.608844,8.648943e+05,-2.670961e+05,3.871160e+05
132,7.410594e+05,miss,19.550793,-14.649034,-76.178555,-1.193068e+05,3.843087e+05,9.085418e+05
133,7.443739e+05,miss,78.256742,15.644852,-5.578619,-9.923491e+05,4.938561e+04,6.779423e+04
134,7.570067e+05,miss,-38.096836,-23.136209,-66.433026,6.415305e+05,1.783441e+05,7.518347e+05
135,7.679638e+05,miss,-25.658733,-14.077156,-74.454436,3.811776e+05,3.763116e+05,8.580884e+05
136,7.715825e+05,miss,-3.522798,-17.809374,77.912875,2.281961e+05,5.106321e+04,-9.865916e+05
137,7.761893e+05,miss,65.289964,41.349786,20.674037,-7.778486e+05,-6.184008e+05,-2.161341e+05
138,7.797082e+05,miss,20.460173,-48.919144,-59.902409,-6.568354e+04,5.325497e+05,8.665719e+05
139,7.803918e+05,miss,-73.879329,6.295438,30.036848,8.790532e+05,-3.288322e+05,-3.986428e+05
140,7.886884e+05,miss,70.685390,37.041180,5.614865,-9.920859e+05,-2.451892e+05,-8.051930e+04
141,8.073034e+05,miss,66.612018,-10.172736,-43.120233,-8.780189e+05,2.800807e+05,4.756841e+05
142,8.088506e+05,miss,5.028921,-17.607443,77.876106,-3.077198e+05,2.423428e+05,-9.613937e+05
143,8.137118e+05,miss,-16.753303,0.036071,-78.226118,3.544039e+05,1.945279e+05,9.595484e+05
144,8.144786e+05,miss,67.132954,37.083743,22.758789,-7.380413e+05,-6.452268e+05,-3.523853e+05
145,8.171358e+05,miss,14.827687,43.828622,65.262482,-3.773601e+05,-6.131514e+05,-7.552371e+05
146,8.185292e+05,miss,-62.881986,-37.548960,32.185889,7.828887e+05,4.320717e+05,-5.394388e+05
147,8.347324e+05,miss,0.686533,0.929949,-79.991649,-2.182480e+05,1.348539e+05,1.022920e+06
148,8.357686e+05,miss,31.240058,-66.903691,30.788877,-5.888602e+05,8.005123e+05,-3.549482e+05
149,8.414499e+05,miss,-28.588985,-37.580459,-64.578472,1.997182e+05,6.609779e+05,8.027173e+05
150,8.453483e+05,miss,-17.771961,30.351707,71.853541,9.551226e+04,-5.844536e+05,-8.806927e+05
151,8.562720e+05,miss,-30.014815,69.721761,-25.258403,5.303766e+05,-8.833718e+05,2.814920e+05
152,8.750485e+05,miss,-58.705577,-6.119791,54.001883,8.422283e+05,-1.369930e+05,-6.616531e+05
153,8.822797e+05,miss,-52.588182,-59.362823,10.513722,6.930142e+05,8.259534e+05,-1.143125e+05
154,8.890162e+05,miss,-24.209904,-41.513992,-63.956774,2.334663e+05,7.332145e+05,7.696756e+05
155,8.899666e+05,miss,-26.517526,55.795310,-50.830150,4.571100e+05,-5.704336e+05,8.071140e+05
156,9.006612e+05,miss,-12.872136,13.140300,77.856539,-7.345759e+04,-2.874064e+05,-1.054527e+06
157,9.016149e+05,miss,-56.286531,29.778425,48.425942,7.182939e+05,-2.325203e+05,-7.945346e+05
158,9.142748e+05,miss,-67.246789,-42.332687,9.263530,1.015286e+06,4.188206e+05,-1.093099e+05
159,9.173811e+05,miss,72.583806,23.826991,-23.745853,-8.773539e+05,-5.741853e+05,3.505211e+05
160,9.253474e+05,miss,31.663216,24.426746,-69.287624,-5.180715e+05,-5.021060e+05,8.440433e+05
161,9.255254e+05,miss,45.610312,5.446585,65.498352,-7.814747e+05,-9.960509e+04,-7.826437e+05
162,9.273848e+05,miss,-7.391481,-38.477848,-69.748270,-5.074899e+04,3.284767e+05,1.060736e+06
163,9.438986e+05,miss,-49.513829,-62.224244,-8.747816,5.045616e+05,9.956103e+05,1.086868e+05
164,9.472055e+05,miss,-57.141593,21.645232,51.636443,9.088210e+05,-1.036857e+05,-6.521769e+05
165,9.508465e+05,miss,35.755162,-59.283310,40.088122,-7.103752e+05,7.046701e+05,-5.154604e+05
166,9.558124e+05,miss,50.068094,-23.602499,57.759051,-8.438898e+05,1.546257e+05,-7.331096e+05
167,9.572085e+05,miss,0.879240,46.233961,65.281297,1.161626e+05,-7.825221e+05,-8.059369e+05
168,9.604948e+05,miss,-49.074184,-48.002227,-41.079321,8.648043e+05,4.611815e+05,5.649536e+05
169,9.608811e+05,miss,50.888826,45.210406,-42.027926,-8.733261e+05,-4.931983e+05,5.237549e+05
170,9.643022e+05,miss,34.455953,7.083431,-71.851321,-5.789787e+05,-3.094854e+05,9.240254e+05
171,9.645498e+05,miss,57.242571,22.647216,51.091992,-7.772027e+05,-7.634624e+04,-8.217528e+05
172,9.652043e+05,miss,61.122349,-46.045434,-23.321160,-1.003528e+06,4.022446e+05,3.422763e+05
173,9.677051e+05,miss,-70.996852,-33.049618,16.345327,9.249410e+05,6.285580e+05,-1.968587e+05
174,9.692779e+05,miss,-7.806838,54.995239,57.572363,-1.733272e+05,-7.536759e+05,-8.326947e+05
175,9.727501e+05,miss,49.015702,-12.114719,62.053965,-6.648301e+05,-1.104581e+05,-9.175382e+05
176,9.962391e+05,miss,75.442319,-19.342599,-18.284430,-9.775390e+05,5.364449e+05,2.898572e+05
177,9.982384e+05,miss,-79.984471,-0.931655,-1.271409,1.139931e+06,1.742390e+05,1.530416e+04
178,1.008950e+06,miss,-36.576295,-65.460630,27.876165,7.429644e+05,7.697343e+05,-4.470137e+05
179,1.029776e+06,miss,51.049069,50.060713,-35.887568,-5.426449e+05,-9.130271e+05,4.939383e+05
180,1.033890e+06,miss,57.120460,44.631375,33.842184,-7.546239e+05,-7.953699e+05,-4.188894e+05
181,1.035010e+06,miss,-33.110707,-18.466253,70.446281,5.593768e+05,4.692172e+05,-9.197623e+05
182,1.035535e+06,miss,-13.243542,-24.582093,-74.968855,3.197891e+04,5.670213e+05,1.028199e+06
183,1.039604e+06,miss,-15.134801,-46.223215,-63.516551,1.419588e+05,8.406833e+05,8.113269e+05
184,1.040098e+06,miss,8.786993,15.974193,77.894890,-1.196421e+05,-4.910181e+05,-1.063201e+06
185,1.051799e+06,miss,26.735297,44.948434,-60.538105,-6.348121e+05,-5.198713e+05,8.533153e+05
186,1.052776e+06,miss,53.627271,-25.514895,53.601361,-7.900280e+05,1.019189e+05,-8.764531e+05
187,1.060550e+06,miss,16.733112,72.534974,29.303250,1.767391e+04,-1.118045e+06,-4.033897e+05
188,1.075050e+06,miss,-53.529656,-48.135276,34.893712,7.436699e+05,8.318885e+05,-4.327759e+05
189,1.090630e+06,miss,1.171913,-4.432200,79.868531,2.015418e+05,2.559572e+05,-1.160605e+06
190,1.091217e+06,miss,-42.077039,-61.604906,28.885261,4.320268e+05,1.057357e+06,-3.863525e+05
191,1.093338e+06,miss,64.884305,-38.720978,26.281416,-1.028517e+06,3.975512e+05,-4.907665e+05
192,1.103934e+06,miss,9.937631,10.530578,-78.678780,-3.245046e+05,8.143375e+04,1.165731e+06
193,1.105820e+06,miss,-33.839334,-16.417526,-70.607112,6.209252e+05,-2.687570e+04,1.042644e+06
194,1.126456e+06,miss,-65.396002,28.116487,36.507891,1.034407e+06,-4.724438e+05,-4.557099e+05
195,1.128693e+06,miss,-1.759736,-51.654429,-61.063273,-2.248446e+05,6.454291e+05,1.018194e+06
196,1.131619e+06,miss,-12.173730,28.323259,73.821361,3.959155e+05,-2.085478e+05,-1.143464e+06
197,1.131830e+06,miss,39.674469,40.191841,-56.661737,-8.140901e+05,-4.840244e+05,7.816709e+05
198,1.136951e+06,miss,6.442012,66.699278,-43.700192,7.548907e+04,-1.085760e+06,5.747014e+05
199,1.138470e+06,miss,10.161548,9.563576,-78.773606,1.308790e+05,-3.372963e+04,1.224178e+06
200,1.142013e+06,miss,33.119768,40.644410,60.424439,-6.481444e+05,-6.869942e+05,-7.934403e+05
201,1.150736e+06,miss,41.975529,14.733884,-66.490357,-3.903485e+05,-1.877141e+05,1.160006e+06
202,1.151980e+06,miss,67.838401,-10.977551,-40.956620,-9.800265e+05,4.566840e+05,6.048693e+05
203,1.157464e+06,miss,-44.363361,-28.039808,60.379313,4.265379e+05,5.783722e+05,-1.012787e+06
204,1.158627e+06,miss,72.950796,-32.660039,-3.391634,-1.192938e+06,3.407687e+05,6.715397e+04
205,1.160164e+06,miss,-57.179673,-46.982199,-30.383516,8.918949e+05,6.208173e+05,6.040633e+05
206,1.176279e+06,miss,47.937509,7.901716,63.557518,-8.928743e+05,-2.054012e+05,-8.531359e+05
207,1.176683e+06,miss,24.351168,23.066963,72.628753,-6.115406e+05,-3.973787e+05,-1.017793e+06
208,1.177658e+06,miss,54.984224,-47.501481,33.471548,-7.941416e+05,8.654386e+05,-4.352556e+05
209,1.178346e+06,miss,6.367733,-3.874567,-79.651991,-6.832785e+03,-2.352780e+05,1.230693e+06
210,1.181666e+06,miss,-62.230748,20.774654,-45.779337,8.258015e+05,-3.255718e+05,8.868415e+05
211,1.182138e+06,hit,-64.832079,46.142410,8.226756,8.480159e+05,-9.120563e+05,-1.551896e+05
212,1.190286e+06,miss,26.912162,-19.742757,72.704602,-5.382341e+05,1.859398e+04,-1.138365e+06
213,1.191729e+06,miss,-6.602635,4.232281,79.614653,2.096679e+05,2.223852e+05,-1.222467e+06
214,1.195746e+06,miss,-11.940128,75.791719,22.650579,1.086088e+05,-1.223584e+06,-2.902403e+05
215,1.206874e+06,miss,-0.046433,-0.051313,79.999970,-1.744295e+05,2.535842e+05,-1.230158e+06
216,1.214636e+06,miss,-67.269455,3.296309,43.173542,1.110666e+06,1.655080e+05,-5.978202e+05
217,1.215966e+06,miss,-10.638749,9.154428,78.759212,1.887420e+05,-4.357285e+05,-1.180953e+06
218,1.222486e+06,miss,0.221670,-0.054072,-79.999675,-1.849351e+05,2.513771e+05,1.237509e+06
219,1.225841e+06,miss,24.970994,75.241644,-10.730536,-4.027264e+05,-1.191337e+06,2.276349e+05
220,1.235142e+06,miss,-75.155860,-6.513490,-26.630268,1.205906e+06,-1.867453e+05,3.957279e+05
221,1.244504e+06,miss,48.231058,63.546035,-5.972139,-8.686156e+05,-9.473810e+05,7.831407e+04
222,1.245858e+06,miss,-16.247474,-33.813197,-70.658951,9.401628e+04,7.540815e+05,1.040425e+06
223,1.248293e+06,miss,-2.839938,-76.244929,24.055053,-2.737535e+05,1.190792e+06,-4.126469e+05
224,1.248410e+06,miss,-56.361161,-49.376097,-28.025356,1.003733e+06,7.196893e+05,3.713857e+05
225,1.257123e+06,miss,-22.736012,34.147815,68.680423,8.804231e+04,-4.407035e+05,-1.213671e+06
226,1.259418e+06,miss,-8.977082,-72.424465,32.773600,3.642675e+05,1.155824e+06,-4.576130e+05
227,1.259513e+06,miss,-59.421230,33.564653,41.743641,7.412607e+05,-7.480278e+05,-7.544149e+05
228,1.266010e+06,miss,-14.749521,-2.992695,78.571594,4.573380e+05,2.389746e+05,-1.191866e+06
229,1.272327e+06,miss,-29.638779,-9.530468,73.693371,7.007009e+05,2.441430e+05,-1.069879e+06
230,1.273975e+06,miss,29.932343,-16.954413,-72.226053,-7.256502e+05,1.608553e+05,1.070038e+06
231,1.274651e+06,miss,39.583001,-57.213899,-39.493744,-3.715413e+05,1.007330e+06,7.386256e+05
232,1.282450e+06,miss,33.528407,52.356004,50.345752,-6.830514e+05,-8.754604e+05,-6.897286e+05
233,1.284816e+06,miss,11.689272,4.875106,-78.991102,-2.510900e+05,2.351768e+05,1.262344e+06
234,1.287836e+06,miss,-42.397720,19.683250,64.923054,6.508305e+05,-5.925081e+05,-9.701780e+05
235,1.291451e+06,miss,-31.304084,-59.338281,-43.577778,5.537232e+05,1.034168e+06,5.870223e+05
236,1.299294e+06,miss,0.843653,-0.457364,79.994244,1.257382e+05,2.944044e+05,-1.276195e+06
237,1.299674e+06,miss,-39.239199,-69.577292,-4.391549,3.387535e+05,1.269326e+06,7.563659e+04
238,1.309890e+06,miss,65.560636,43.742934,13.724382,-1.032021e+06,-8.040311e+05,-1.836901e+05
239,1.314437e+06,miss,35.335115,-32.213300,64.138389,-2.748734e+05,6.095003e+05,-1.142055e+06
240,1.314669e+06,hit,60.795070,49.706963,-15.270142,-1.157365e+06,-5.710056e+05,2.934324e+05
241,1.321607e+06,miss,27.463370,5.246113,-74.954931,-6.949537e+05,-1.658216e+05,1.118226e+06
242,1.326998e+06,miss,-15.774479,1.286573,-78.418815,-5.547263e+04,-1.237438e+05,1.322755e+06
243,1.336389e+06,miss,0.864867,-41.244907,68.542758,-2.316617e+05,8.214955e+05,-1.025700e+06
244,1.344703e+06,miss,63.538538,-13.350738,46.739834,-9.598370e+05,1.289650e+04,-9.328490e+05
245,1.346919e+06,miss,-0.086435,38.637877,-70.050746,-7.461899e+04,-8.526760e+05,1.030528e+06
246,1.356545e+06,miss,-22.380056,-3.732301,76.715077,4.292031e+05,-2.579665e+05,-1.247668e+06
247,1.356975e+06,miss,-19.691773,51.759443,-57.733821,1.125701e+05,-1.018816e+06,8.702604e+05
248,1.364504e+06,miss,44.837458,65.296686,11.222528,-7.687805e+05,-1.078908e+06,-2.509517e+05
249,1.366642e+06,miss,-33.758822,21.705460,69.204154,7.986776e+05,-3.501779e+05,-1.029748e+06
250,1.368823e+06,miss,-35.976119,62.099127,35.347098,5.858149e+05,-9.496234e+05,-7.608109e+05
251,1.374615e+06,miss,-5.959620,-7.332075,79.440063,3.776369e+05,2.684266e+05,-1.271555e+06
252,1.384659e+06,miss,-56.960852,3.180688,56.083372,8.315749e+05,-3.603063e+05,-1.011711e+06
