i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
0,4.947992e+04,miss,53.741090,58.348096,10.363151,-6.420778e+07,-4.986643e+07,-1.334391e+07
1,5.426379e+04,miss,-7.044606,-14.697498,-78.322137,-1.375915e+07,1.317562e+07,8.414672e+07
2,8.765960e+04,miss,77.780168,17.166498,-7.453646,-1.047841e+08,-2.936582e+07,1.351168e+07
3,8.809182e+04,miss,60.829508,27.163487,-44.293521,-6.603110e+07,-5.508468e+07,6.847979e+07
4,8.955765e+04,miss,-69.816556,-11.926889,-37.194056,9.530127e+07,-1.066886e+07,5.557721e+07
5,9.316598e+04,miss,0.910003,-11.850085,79.112245,-1.375579e+07,3.918330e+07,-1.051447e+08
6,1.153714e+05,miss,2.937395,-72.888083,32.843554,2.671722e+07,1.114887e+08,-5.179209e+07
7,1.236218e+05,miss,0.381819,-18.105584,77.923309,2.393046e+07,7.954548e+06,-1.277566e+08
8,1.545481e+05,miss,-73.518964,31.043370,5.592054,1.433259e+08,-2.297994e+07,-1.138445e+07
9,1.715802e+05,miss,12.662377,21.881220,-75.900437,1.169465e+07,-2.861401e+07,1.502691e+08
10,1.747902e+05,miss,-67.388470,-1.915574,43.071158,1.145025e+08,6.455012e+06,-1.040393e+08
11,1.761338e+05,miss,15.464628,9.914339,77.862386,-5.647799e+07,6.303777e+06,-1.446771e+08
12,1.765504e+05,miss,68.127674,-40.976873,8.917170,-1.112884e+08,1.068863e+08,-2.020732e+07
13,1.781831e+05,miss,3.886808,-30.452448,73.875173,-2.360469e+07,2.463695e+07,-1.525711e+08
14,1.909823e+05,miss,-41.723531,-44.176395,-52.034538,1.107999e+08,6.080360e+07,1.011144e+08
15,2.079606e+05,miss,-27.699135,74.977564,-3.335078,6.627983e+07,-1.552473e+08,5.661723e+06
16,2.184818e+05,miss,41.977585,-64.778756,21.014165,-1.125855e+08,1.257700e+08,-3.842441e+07
17,2.265451e+05,miss,33.942484,70.207062,-17.857105,-3.622231e+07,-1.665491e+08,4.500514e+07
18,2.414008e+05,miss,-56.868556,0.543094,-56.264308,1.421670e+08,-2.598164e+07,1.105776e+08
19,2.414372e+05,miss,27.099004,-41.515503,62.786200,-2.869420e+07,1.197755e+08,-1.339753e+08
20,2.574059e+05,miss,-11.866696,76.199052,21.281119,1.315485e+07,-1.829652e+08,-4.074402e+07
21,2.682687e+05,miss,4.257924,67.077869,43.386975,-3.179852e+07,-1.678302e+08,-8.730054e+07
22,2.693123e+05,miss,-31.389612,-68.197737,27.636225,8.453219e+07,1.640084e+08,-5.383493e+07
23,2.910777e+05,miss,6.312052,-9.216022,-79.216305,1.350127e+07,6.056449e+07,1.899420e+08
24,2.990934e+05,miss,-65.819894,42.489585,-16.198048,1.459748e+08,-1.306225e+08,5.154582e+07
25,3.001656e+05,miss,45.576986,-11.368477,64.757209,-1.369947e+08,-7.267953e+06,-1.495144e+08
26,3.007361e+05,miss,-26.974249,-37.748659,-65.172300,1.893143e+07,1.071160e+08,1.715253e+08
27,3.037978e+05,miss,7.041686,23.279307,-76.213441,1.464617e+07,-2.048945e+07,2.025804e+08
28,3.131091e+05,miss,-23.776736,15.023657,-74.892967,8.618464e+07,5.054812e+06,1.884067e+08
29,3.134743e+05,miss,-21.840306,24.666841,72.900946,7.214437e+06,-5.258602e+07,-2.004574e+08
30,3.241296e+05,miss,-16.280917,5.031049,-78.164060,5.292548e+07,3.721408e+07,2.006892e+08
31,3.256300e+05,miss,28.471008,-18.339959,-72.477911,-1.151463e+08,4.180240e+07,1.722262e+08
32,3.438238e+05,miss,32.717810,-72.387345,9.466638,-1.347347e+08,1.680673e+08,-2.763429e+07
33,3.459541e+05,miss,29.125041,-57.430801,-47.470361,-3.052042e+07,1.589930e+08,1.457589e+08
34,3.602116e+05,miss,-19.541982,77.491669,-3.626584,7.887308e+06,-2.218247e+08,1.197016e+07
35,3.753589e+05,miss,42.878001,-42.042551,-52.857364,-1.439783e+08,6.870961e+07,1.613652e+08
36,3.755049e+05,miss,-1.293430,-4.617847,79.856136,-5.110978e+07,4.127193e+06,-2.210888e+08
