i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
48,4.243656e+05,miss,16.867994,34.095228,70.377455,-3.903257e+05,-3.100790e+05,-1.545999e+06
49,4.310060e+05,miss,58.566679,43.478734,-32.856412,-9.813845e+05,-1.160540e+06,6.082240e+05
50,4.319682e+05,miss,1.349973,-73.061290,-32.561103,-4.032137e+05,1.403807e+06,7.433934e+05
51,4.332629e+05,miss,-12.082958,26.197890,74.616839,-1.557705e+05,-6.001281e+05,-1.519710e+06
52,4.402046e+05,miss,-54.701635,-33.752785,-47.628569,1.131413e+06,8.801782e+05,8.260089e+05
53,4.442752e+05,miss,50.269159,-60.589827,-14.208609,-9.778710e+05,1.322662e+06,2.382073e+05
54,4.561653e+05,miss,-75.719352,-13.729655,-21.864955,1.481553e+06,5.699169e+05,5.626151e+05
55,4.687682e+05,miss,-54.084270,57.430056,13.292115,1.095759e+06,-1.254375e+06,-3.749103e+05
56,4.729091e+05,miss,50.476481,27.036624,55.867216,-1.094238e+06,-8.273753e+05,-1.028855e+06
57,4.805001e+05,miss,-1.851325,-13.690917,-78.798042,4.329721e+05,1.343616e+05,1.667972e+06
58,4.852580e+05,hit,-67.789688,17.208450,-38.838478,1.267145e+06,-7.190949e+05,9.457685e+05
59,4.856023e+05,miss,41.333722,57.188088,37.696764,-1.134684e+06,-1.114557e+06,-6.997353e+05
60,4.891852e+05,miss,71.746508,6.759560,-34.738264,-1.422995e+06,-4.354091e+05,9.094811e+05
61,4.932685e+05,miss,36.998520,-7.036965,-70.580384,-1.080895e+06,2.407823e+05,1.356735e+06
62,5.074089e+05,miss,63.067289,8.807561,-48.424621,-1.526934e+06,-1.974596e+04,9.072185e+05
63,5.090004e+05,miss,0.702201,-65.349908,-46.139965,-5.962316e+03,1.247112e+06,1.268674e+06
64,5.156085e+05,miss,19.867858,0.531158,77.491845,-7.864378e+04,-2.725980e+05,-1.767895e+06
65,5.171283e+05,miss,-0.033252,-1.593388,79.984123,-4.315286e+05,-1.574196e+04,-1.740382e+06
66,5.221932e+05,miss,-48.273784,-13.703955,62.304441,8.689387e+05,-1.526702e+04,-1.578481e+06
67,5.248803e+05,miss,-15.596212,-59.683194,50.937948,3.477793e+04,1.488427e+06,-1.023215e+06
68,5.306282e+05,miss,-9.459300,23.817569,75.784200,2.611171e+05,-8.956793e+05,-1.558497e+06
69,5.330075e+05,miss,36.295609,13.139088,70.071343,-9.353629e+05,1.331202e+05,-1.556118e+06
70,5.434882e+05,miss,-79.067152,11.098719,-5.020354,1.832597e+06,1.030351e+05,1.013346e+05
71,5.459348e+05,miss,38.959117,-67.138933,-19.353317,-9.020021e+05,1.566057e+06,3.582830e+05
72,5.531768e+05,miss,0.415138,-0.034292,79.998916,4.333526e+05,8.336514e+04,-1.801331e+06
73,5.606141e+05,miss,-58.372717,3.800767,-54.572704,1.075257e+06,-2.300067e+05,1.508874e+06
74,5.614300e+05,miss,32.032550,31.044391,66.409047,-9.500869e+05,-8.912104e+05,-1.339378e+06
75,5.633882e+05,miss,8.093611,8.189046,-79.167121,5.451065e+04,-5.675062e+05,1.782693e+06
76,5.782917e+05,miss,-4.401264,77.625787,18.837889,4.129179e+05,-1.811126e+06,-3.808108e+05
77,5.801260e+05,miss,5.271983,-78.910601,12.055012,-4.520775e+05,1.810378e+06,-3.539220e+05
78,5.836166e+05,miss,19.889645,76.589998,-11.763257,-3.417226e+05,-1.837526e+06,3.681416e+05
79,5.925260e+05,miss,-60.533004,27.603091,-44.427748,1.433802e+06,-9.054913e+05,8.991664e+05
80,6.000508e+05,miss,19.701584,-3.330635,77.464537,-4.113767e+05,-3.936331e+05,-1.845755e+06
81,6.046269e+05,miss,-0.051777,53.071740,-59.861404,-8.675923e+02,-1.499887e+06,1.228732e+06
82,6.071650e+05,miss,-3.796655,-8.292491,79.478425,1.685817e+05,6.427007e+05,-1.825853e+06
83,6.103637e+05,miss,-42.254656,-60.220302,31.433411,8.916049e+05,1.612428e+06,-6.326387e+05
84,6.179709e+05,miss,19.398042,33.240921,70.133851,-6.418720e+05,-1.078874e+06,-1.505472e+06
85,6.194806e+05,hit,70.526653,-23.329140,-29.694148,-1.552220e+06,7.838484e+05,9.099417e+05
86,6.210421e+05,miss,-2.361393,-13.221748,78.864499,-4.217813e+05,2.608278e+05,-1.901468e+06
87,6.221598e+05,miss,5.253927,2.287554,-79.794507,-3.521310e+05,3.642901e+05,1.900462e+06
88,6.272124e+05,miss,-1.733086,-40.984693,68.682249,5.071466e+05,8.385122e+05,-1.714519e+06
89,6.292105e+05,miss,-0.945124,30.332444,74.020603,3.027631e+05,-3.492045e+05,-1.923198e+06
90,6.314920e+05,miss,57.847282,44.978653,32.103158,-1.678669e+06,-6.818907e+05,-8.022344e+05
91,6.458061e+05,hit,-48.798408,-25.553837,-58.014798,1.181033e+06,1.813660e+05,1.608650e+06
92,6.480482e+05,miss,66.679640,-28.734759,33.587784,-1.752172e+06,6.998614e+05,-6.852125e+05
93,6.486811e+05,hit,4.657246,77.444460,19.510655,-3.110314e+05,-1.880759e+06,-6.319558e+05
94,6.597836e+05,miss,16.708559,77.931920,-6.887658,-7.832558e+04,-2.018400e+06,1.494099e+05
95,6.612453e+05,miss,-17.850745,-72.474244,28.789492,-3.712323e+04,1.900381e+06,-7.061586e+05
96,6.612615e+05,miss,0.228118,-0.778743,79.995884,-2.571969e+05,-4.043238e+05,-1.970268e+06
97,6.620478e+05,miss,12.642162,30.158330,73.011306,1.538851e+05,-9.107504e+05,-1.806468e+06
98,6.689033e+05,miss,-55.819918,-43.863613,36.879808,1.094370e+06,1.301726e+06,-1.125595e+06
99,6.754114e+05,miss,34.768965,-59.352790,40.845628,-1.278599e+06,1.181311e+06,-1.081321e+06
100,6.763555e+05,miss,51.655880,13.755532,-59.518530,-1.552892e+06,-3.512637e+05,1.292508e+06
101,6.769319e+05,miss,4.066377,21.698316,76.893743,-2.216941e+05,-9.587910e+05,-1.800164e+06
102,6.789348e+05,miss,-5.488497,74.026795,29.831359,2.529688e+05,-1.785885e+06,-9.839190e+05
103,6.801997e+05,miss,-5.611114,1.088713,-79.795552,6.177542e+05,7.814116e+04,1.960003e+06
104,7.066626e+05,miss,75.200410,15.149357,-22.702318,-2.024076e+06,5.734532e+04,5.419474e+05
105,7.070641e+05,miss,-74.355500,-17.371724,23.863838,2.013473e+06,2.838990e+05,-5.115710e+05
106,7.153346e+05,miss,24.202786,-26.593739,71.463265,-9.603169e+05,2.912752e+05,-1.854926e+06
107,7.191714e+05,miss,39.885980,-18.186084,-66.920662,-1.374969e+06,2.223726e+05,1.591121e+06
108,7.233558e+05,miss,35.327703,-12.656037,70.652517,-1.100417e+06,6.943842e+05,-1.674690e+06
109,7.306305e+05,miss,4.622663,3.207307,79.801906,2.023656e+05,-4.881261e+05,-2.064870e+06
110,7.342680e+05,miss,-29.658475,-57.780829,-46.709214,8.115290e+05,1.686797e+06,1.030370e+06
111,7.354953e+05,miss,-19.391395,28.200075,72.309955,6.424849e+05,-2.385789e+05,-2.025697e+06
112,7.478254e+05,miss,-5.669915,-3.402208,79.726263,1.904486e+05,-4.362572e+05,-2.103148e+06
113,7.522302e+05,miss,16.405785,8.663243,-77.819011,-8.770723e+05,-5.040061e+03,1.976848e+06
114,7.601816e+05,miss,37.116365,-66.270199,-25.112470,-1.388880e+06,1.556546e+06,6.122319e+05
115,7.663412e+05,miss,41.114080,66.080781,-18.519255,-1.402638e+06,-1.616965e+06,4.277585e+05
116,7.681113e+05,hit,-39.367338,-68.566385,-12.200963,1.069262e+06,1.853963e+06,4.421030e+05
117,7.725189e+05,miss,-70.822878,-34.190982,14.666177,1.772843e+06,1.182658e+06,-5.115763e+05
118,7.759559e+05,hit,78.234384,15.769643,-5.540714,-2.147075e+06,-4.168343e+05,2.026022e+05
119,7.780547e+05,miss,61.707565,49.234033,-12.968672,-1.697917e+06,-1.368626e+06,2.858648e+05
120,7.910641e+05,miss,11.028644,-79.165463,3.346415,-6.197739e+05,2.126173e+06,-1.180641e+05
121,7.934289e+05,miss,-62.927587,5.211379,-49.121892,1.684462e+06,4.101002e+05,1.388446e+06
122,7.977907e+05,miss,-14.972768,78.213017,-7.651153,6.120453e+05,-2.123262e+06,2.786658e+05
123,7.994197e+05,miss,-16.228681,-11.402087,-77.502402,6.791606e+05,-1.810237e+05,2.115797e+06
124,8.062961e+05,miss,3.070984,24.645200,-76.047243,-3.750090e+05,-1.046308e+06,1.943705e+06
125,8.066875e+05,miss,31.597856,-13.453557,-72.253562,-3.793126e+05,2.298276e+05,2.195248e+06
126,8.076124e+05,miss,46.087791,44.915415,-47.523899,-1.049861e+06,-1.114894e+06,1.635961e+06
127,8.113697e+05,miss,57.193215,41.479560,37.528420,-1.382470e+06,-1.510813e+06,-9.225764e+05
128,8.155322e+05,miss,-37.850993,68.080272,-18.231263,1.445360e+06,-1.618242e+06,6.025234e+05
129,8.207719e+05,miss,78.937185,-12.834195,2.050420,-2.250433e+06,-1.866863e+05,-6.393452e+04
130,8.223498e+05,miss,19.451463,30.472472,71.365741,-9.531365e+05,-4.708585e+05,-1.995751e+06
131,8.245513e+05,miss,-63.202522,32.637920,-36.608844,1.989179e+06,-6.142972e+05,8.903321e+05
132,8.314740e+05,miss,19.550793,-14.649034,-76.178555,-2.730023e+05,8.793898e+05,2.078960e+06
133,8.357594e+05,hit,78.256742,15.644852,-5.578619,-2.271501e+06,1.130444e+05,1.551819e+05
134,8.374662e+05,miss,-38.096836,-23.136209,-66.433026,1.457654e+06,4.052248e+05,1.708282e+06
135,8.432295e+05,miss,-25.658733,-14.077156,-74.454436,8.628459e+05,8.518312e+05,1.942397e+06
136,8.457138e+05,miss,-3.522798,-17.809374,77.912875,5.160979e+05,1.154867e+05,-2.231317e+06
137,8.476348e+05,miss,65.289964,41.349786,20.674037,-1.755978e+06,-1.396028e+06,-4.879184e+05
138,8.496002e+05,hit,20.460173,-48.919144,-59.902409,-1.481157e+05,1.200894e+06,1.954111e+06
139,8.508474e+05,miss,-73.879329,6.295438,30.036848,1.982842e+06,-7.417323e+05,-8.992010e+05
140,8.512324e+05,hit,70.685390,37.041180,5.614865,-2.226507e+06,-5.502704e+05,-1.807069e+05
141,8.569249e+05,miss,66.612018,-10.172736,-43.120233,-1.954161e+06,6.233609e+05,1.058705e+06
142,8.612907e+05,miss,5.028921,-17.607443,77.876106,-6.859611e+05,5.402244e+05,-2.143115e+06
143,8.628576e+05,miss,-16.753303,0.036071,-78.226118,7.883809e+05,4.327325e+05,2.134541e+06
144,8.671996e+05,miss,67.132954,37.083743,22.758789,-1.645143e+06,-1.438254e+06,-7.854905e+05
145,8.707071e+05,miss,14.827687,43.828622,65.262482,-8.414887e+05,-1.367288e+06,-1.684130e+06
146,8.739693e+05,hit,-62.881986,-37.548960,32.185889,1.747569e+06,9.644732e+05,-1.204139e+06
147,8.805519e+05,miss,0.686533,0.929949,-79.991649,-4.842366e+05,2.992063e+05,2.269599e+06
148,8.988855e+05,miss,31.240058,-66.903691,30.788877,-1.319243e+06,1.793414e+06,-7.952020e+05
149,9.094668e+05,miss,-28.588985,-37.580459,-64.578472,4.485390e+05,1.484464e+06,1.802791e+06
150,9.127975e+05,miss,-17.771961,30.351707,71.853541,2.144035e+05,-1.311967e+06,-1.976957e+06
151,9.200264e+05,miss,-30.014815,69.721761,-25.258403,1.187632e+06,-1.978068e+06,6.303238e+05
152,9.207979e+05,miss,-58.705577,-6.119791,54.001883,1.866377e+06,-3.035763e+05,-1.466222e+06
153,9.275050e+05,miss,-52.588182,-59.362823,10.513722,1.534972e+06,1.829422e+06,-2.531932e+05
154,9.334159e+05,miss,-24.209904,-41.513992,-63.956774,5.167855e+05,1.622995e+06,1.703703e+06
155,9.381789e+05,miss,-26.517526,55.795310,-50.830150,1.013865e+06,-1.265215e+06,1.790170e+06
156,9.417228e+05,hit,-12.872136,13.140300,77.856539,-1.622635e+05,-6.348639e+05,-2.329389e+06
157,9.443358e+05,miss,-56.286531,29.778425,48.425942,1.588028e+06,-5.140636e+05,-1.756584e+06
158,9.507754e+05,miss,-67.246789,-42.332687,9.263530,2.236621e+06,9.226394e+05,-2.408039e+05
159,9.632115e+05,miss,72.583806,23.826991,-23.745853,-1.942067e+06,-1.270988e+06,7.758960e+05
160,9.664769e+05,miss,31.663216,24.426746,-69.287624,-1.143764e+06,-1.108516e+06,1.863423e+06
161,9.702509e+05,miss,45.610312,5.446585,65.498352,-1.728487e+06,-2.203093e+05,-1.731073e+06
162,9.717086e+05,miss,-7.391481,-38.477848,-69.748270,-1.122196e+05,7.263501e+05,2.345571e+06
163,9.819614e+05,miss,-49.513829,-62.224244,-8.747816,1.111737e+06,2.193700e+06,2.394775e+05
164,9.921231e+05,miss,-57.141593,21.645232,51.636443,2.009289e+06,-2.292361e+05,-1.441881e+06
165,9.943855e+05,miss,35.755162,-59.283310,40.088122,-1.569327e+06,1.556723e+06,-1.138730e+06
166,1.011169e+06,miss,50.068094,-23.602499,57.759051,-1.875058e+06,3.435664e+05,-1.628913e+06
167,1.019445e+06,miss,0.879240,46.233961,65.281297,2.589694e+05,-1.744531e+06,-1.796731e+06
168,1.022100e+06,miss,-49.074184,-48.002227,-41.079321,1.927172e+06,1.027719e+06,1.258970e+06
169,1.026468e+06,miss,50.888826,45.210406,-42.027926,-1.949924e+06,-1.101192e+06,1.169417e+06
170,1.034113e+06,miss,34.455953,7.083431,-71.851321,-1.295219e+06,-6.923424e+05,2.067115e+06
171,1.035125e+06,hit,57.242571,22.647216,51.091992,-1.739289e+06,-1.708540e+05,-1.838987e+06
172,1.038109e+06,miss,61.122349,-46.045434,-23.321160,-2.248251e+06,9.011673e+05,7.668176e+05
173,1.044757e+06,miss,-70.996852,-33.049618,16.345327,2.076125e+06,1.410863e+06,-4.418697e+05
174,1.049671e+06,miss,-7.806838,54.995239,57.572363,-3.896480e+05,-1.694300e+06,-1.871939e+06
175,1.051621e+06,miss,49.015702,-12.114719,62.053965,-1.493286e+06,-2.481018e+05,-2.060898e+06
176,1.060089e+06,hit,75.442319,-19.342599,-18.284430,-2.178346e+06,1.195413e+06,6.459174e+05
177,1.075277e+06,miss,-79.984471,-0.931655,-1.271409,2.555789e+06,3.906536e+05,3.431279e+04
178,1.076788e+06,hit,-36.576295,-65.460630,27.876165,1.658066e+06,1.717808e+06,-9.975956e+05
179,1.084315e+06,miss,51.049069,50.060713,-35.887568,-1.202889e+06,-2.023920e+06,1.094920e+06
180,1.085626e+06,miss,57.120460,44.631375,33.842184,-1.670463e+06,-1.760659e+06,-9.272687e+05
181,1.096705e+06,miss,-33.110707,-18.466253,70.446281,1.243886e+06,1.043398e+06,-2.045275e+06
182,1.105709e+06,miss,-13.243542,-24.582093,-74.968855,7.138469e+04,1.265729e+06,2.295190e+06
183,1.107734e+06,miss,-15.134801,-46.223215,-63.516551,3.165552e+05,1.874647e+06,1.809185e+06
184,1.108614e+06,miss,8.786993,15.974193,77.894890,-2.668335e+05,-1.095100e+06,-2.371220e+06
185,1.112730e+06,miss,26.735297,44.948434,-60.538105,-1.410513e+06,-1.155122e+06,1.896013e+06
186,1.115548e+06,miss,53.627271,-25.514895,53.601361,-1.756799e+06,2.266388e+05,-1.948984e+06
187,1.120998e+06,miss,16.733112,72.534974,29.303250,3.925299e+04,-2.483129e+06,-8.959111e+05
188,1.121555e+06,miss,-53.529656,-48.135276,34.893712,1.640891e+06,1.835543e+06,-9.549104e+05
189,1.123582e+06,hit,1.171913,-4.432200,79.868531,4.419082e+05,5.612214e+05,-2.544788e+06
190,1.124099e+06,miss,-42.077039,-61.604906,28.885261,9.472414e+05,2.318311e+06,-8.470981e+05
191,1.129342e+06,miss,64.884305,-38.720978,26.281416,-2.258137e+06,8.728347e+05,-1.077491e+06
192,1.130259e+06,hit,9.937631,10.530578,-78.678780,-7.093193e+05,1.780022e+05,2.548115e+06
193,1.137307e+06,miss,-33.839334,-16.417526,-70.607112,1.360315e+06,-5.887892e+04,2.284210e+06
194,1.138250e+06,hit,-65.396002,28.116487,36.507891,2.246241e+06,-1.025924e+06,-9.895862e+05
195,1.144118e+06,miss,-1.759736,-51.654429,-61.063273,-4.890276e+05,1.403781e+06,2.214528e+06
196,1.146889e+06,miss,-12.173730,28.323259,73.821361,8.610264e+05,-4.535441e+05,-2.486775e+06
197,1.147589e+06,miss,39.674469,40.191841,-56.661737,-1.770836e+06,-1.052866e+06,1.700317e+06
198,1.152563e+06,miss,6.442012,66.699278,-43.700192,1.641908e+05,-2.361558e+06,1.249991e+06
199,1.159323e+06,miss,10.161548,9.563576,-78.773606,2.853084e+05,-7.352861e+04,2.668636e+06
200,1.160836e+06,miss,33.119768,40.644410,60.424439,-1.411644e+06,-1.496258e+06,-1.728095e+06
201,1.162460e+06,hit,41.975529,14.733884,-66.490357,-8.475340e+05,-4.075694e+05,2.518632e+06
202,1.163746e+06,miss,67.838401,-10.977551,-40.956620,-2.127884e+06,9.915758e+05,1.313323e+06
203,1.167185e+06,miss,-44.363361,-28.039808,60.379313,9.252884e+05,1.254662e+06,-2.197038e+06
204,1.176945e+06,miss,72.950796,-32.660039,-3.391634,-2.597334e+06,7.419412e+05,1.462115e+05
205,1.179087e+06,hit,-57.179673,-46.982199,-30.383516,1.942363e+06,1.352012e+06,1.315525e+06
206,1.182505e+06,miss,47.937509,7.901716,63.557518,-1.933927e+06,-4.448901e+05,-1.847855e+06
207,1.191115e+06,miss,24.351168,23.066963,72.628753,-1.329155e+06,-8.636842e+05,-2.212125e+06
208,1.209869e+06,miss,54.984224,-47.501481,33.471548,-1.738845e+06,1.894956e+06,-9.530315e+05
209,1.213803e+06,miss,6.367733,-3.874567,-79.651991,-1.498094e+04,-5.158490e+05,2.698305e+06
210,1.219800e+06,hit,-62.230748,20.774654,-45.779337,1.812491e+06,-7.145738e+05,1.946464e+06
211,1.223229e+06,hit,-64.832079,46.142410,8.226756,1.863491e+06,-2.004218e+06,-3.410246e+05
212,1.224724e+06,miss,26.912162,-19.742757,72.704602,-1.179419e+06,4.074453e+04,-2.494471e+06
213,1.240033e+06,miss,-6.602635,4.232281,79.614653,4.620226e+05,4.900462e+05,-2.693818e+06
214,1.244052e+06,miss,-11.940128,75.791719,22.650579,2.393140e+05,-2.696105e+06,-6.395300e+05
215,1.244495e+06,hit,-0.046433,-0.051313,79.999970,-3.826387e+05,5.562771e+05,-2.698547e+06
216,1.244851e+06,miss,-67.269455,3.296309,43.173542,2.428972e+06,3.619579e+05,-1.307404e+06
217,1.254294e+06,hit,-10.638749,9.154428,78.759212,4.141053e+05,-9.560009e+05,-2.591045e+06
218,1.256556e+06,hit,0.221670,-0.054072,-79.999675,-4.050342e+05,5.505515e+05,2.710321e+06
219,1.257468e+06,hit,24.970994,75.241644,-10.730536,-8.811400e+05,-2.606570e+06,4.980509e+05
220,1.258585e+06,miss,-75.155860,-6.513490,-26.630268,2.629660e+06,-4.072265e+05,8.629445e+05
221,1.266852e+06,miss,48.231058,63.546035,-5.972139,-1.893197e+06,-2.064870e+06,1.706899e+05
222,1.270581e+06,miss,-16.247474,-33.813197,-70.658951,2.051036e+05,1.645086e+06,2.269765e+06
223,1.276751e+06,miss,-2.839938,-76.244929,24.055053,-5.980782e+05,2.601563e+06,-9.015231e+05
224,1.280334e+06,miss,-56.361161,-49.376097,-28.025356,2.195860e+06,1.574459e+06,8.124780e+05
225,1.283305e+06,hit,-22.736012,34.147815,68.680423,1.921635e+05,-9.618914e+05,-2.648992e+06
226,1.302885e+06,miss,-8.977082,-72.424465,32.773600,8.003719e+05,2.539586e+06,-1.005471e+06
227,1.321599e+06,hit,-59.421230,33.564653,41.743641,1.640298e+06,-1.655273e+06,-1.669407e+06
228,1.332026e+06,miss,-14.749521,-2.992695,78.571594,1.013395e+06,5.295331e+05,-2.641001e+06
229,1.334891e+06,hit,-29.638779,-9.530468,73.693371,1.550457e+06,5.402208e+05,-2.367345e+06
230,1.335745e+06,miss,29.932343,-16.954413,-72.226053,-1.605137e+06,3.558117e+05,2.366921e+06
231,1.339172e+06,hit,39.583001,-57.213899,-39.493744,-8.226838e+05,2.230476e+06,1.635499e+06
232,1.339732e+06,miss,33.528407,52.356004,50.345752,-1.508154e+06,-1.932986e+06,-1.522896e+06
233,1.341398e+06,hit,11.689272,4.875106,-78.991102,-5.542315e+05,5.191062e+05,2.786375e+06
234,1.343342e+06,miss,-42.397720,19.683250,64.923054,1.435934e+06,-1.307256e+06,-2.140513e+06
235,1.345761e+06,hit,-31.304084,-59.338281,-43.577778,1.221072e+06,2.280550e+06,1.294503e+06
236,1.346778e+06,hit,0.843653,-0.457364,79.994244,2.765443e+05,6.475032e+05,-2.806822e+06
237,1.357529e+06,miss,-39.239199,-69.577292,-4.391549,7.479020e+05,2.802426e+06,1.669909e+05
238,1.358383e+06,miss,65.560636,43.742934,13.724382,-2.270313e+06,-1.768764e+06,-4.040944e+05
239,1.358747e+06,hit,35.335115,-32.213300,64.138389,-6.037200e+05,1.338680e+06,-2.508359e+06
240,1.359791e+06,hit,60.795070,49.706963,-15.270142,-2.542737e+06,-1.254503e+06,6.446727e+05
241,1.372459e+06,hit,27.463370,5.246113,-74.954931,-1.529882e+06,-3.650423e+05,2.461681e+06
242,1.372690e+06,hit,-15.774479,1.286573,-78.418815,-1.218802e+05,-2.718803e+05,2.906256e+06
243,1.375122e+06,miss,0.864867,-41.244907,68.542758,-5.076471e+05,1.800167e+06,-2.247646e+06
244,1.378740e+06,miss,63.538538,-13.350738,46.739834,-2.099563e+06,2.821002e+04,-2.040529e+06
245,1.382052e+06,hit,-0.086435,38.637877,-70.050746,-1.632842e+05,-1.865859e+06,2.255043e+06
246,1.382422e+06,hit,-22.380056,-3.732301,76.715077,9.359863e+05,-5.625614e+05,-2.720858e+06
247,1.382642e+06,miss,-19.691773,51.759443,-57.733821,2.454683e+05,-2.221611e+06,1.897673e+06
248,1.385604e+06,hit,44.837458,65.296686,11.222528,-1.673547e+06,-2.348659e+06,-5.462931e+05
249,1.385642e+06,miss,-33.758822,21.705460,69.204154,1.737293e+06,-7.617111e+05,-2.239920e+06
250,1.386138e+06,hit,-35.976119,62.099127,35.347098,1.273484e+06,-2.064356e+06,-1.653902e+06
251,1.387518e+06,hit,-5.959620,-7.332075,79.440063,8.196088e+05,5.825829e+05,-2.759735e+06
252,1.387598e+06,hit,-56.960852,3.180688,56.083372,1.798312e+06,-7.791761e+05,-2.187864e+06
