i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
97,2.571699e+02,4.692670,-3.262897,-5.597531,-1.535571e+04,1.067709e+04,1.831666e+04,0.000000e+00,0.000000e+00
98,2.582390e+02,7.980185,0.318147,-0.464153,-2.616758e+04,-1.043226e+03,1.521988e+03,1.928029e+00,4.978923e+02
99,2.603285e+02,-4.827378,-1.370395,6.230444,1.589322e+04,4.511765e+03,-2.051254e+04,5.696900e-01,1.483065e+02
100,2.634786e+02,-4.424523,-4.529245,-4.889738,1.465476e+04,1.500162e+04,1.619563e+04,0.000000e+00,0.000000e+00
101,2.645329e+02,-1.392431,7.228067,3.133078,4.621184e+03,-2.398842e+04,-1.039802e+04,4.615824e-01,1.221037e+02
102,2.655892e+02,-0.945930,2.381757,7.578420,3.145603e+03,-7.920312e+03,-2.520133e+04,0.000000e+00,0.000000e+00
103,2.662333e+02,0.223793,-1.364099,7.879667,-7.451060e+02,4.541681e+03,-2.623486e+04,0.000000e+00,0.000000e+00
104,2.677082e+02,3.434875,5.433143,4.762624,-1.146783e+04,-1.813935e+04,-1.590072e+04,1.474566e-08,3.947535e-06
105,2.683548e+02,-7.906715,1.109872,-0.502035,2.642959e+04,-3.709943e+03,1.678142e+03,0.000000e+00,0.000000e+00
106,2.694188e+02,2.340350,3.234511,-6.932582,-7.838527e+03,-1.083334e+04,2.321927e+04,0.000000e+00,0.000000e+00
107,2.715812e+02,-6.093188,-3.239718,4.046886,2.048963e+04,1.089423e+04,-1.360851e+04,0.000000e+00,0.000000e+00
108,2.726515e+02,0.041514,-0.003429,7.999892,-1.398738e+02,1.155410e+01,-2.695428e+04,0.000000e+00,0.000000e+00
109,2.737239e+02,7.860149,1.466440,0.260035,-2.653547e+04,-4.950628e+03,-8.778661e+02,1.894355e+00,5.185302e+02
110,2.747985e+02,-0.550954,-7.929012,-0.909513,1.863642e+03,2.682044e+04,3.076490e+03,0.000000e+00,0.000000e+00
111,2.791176e+02,3.203255,3.104439,6.640905,-1.092005e+04,-1.058319e+04,-2.263917e+04,0.000000e+00,0.000000e+00
112,2.802026e+02,-2.323846,-2.026162,7.382033,7.937488e+03,6.920699e+03,-2.521458e+04,0.000000e+00,0.000000e+00
113,2.812898e+02,3.734379,-1.109701,-6.987344,-1.278012e+04,3.797717e+03,2.391271e+04,0.000000e+00,0.000000e+00
114,2.823791e+02,-0.440126,7.762579,1.883789,1.509153e+03,-2.661717e+04,-6.459340e+03,0.000000e+00,0.000000e+00
115,2.830432e+02,4.378848,-3.269945,-5.842358,-1.503231e+04,1.122552e+04,2.005646e+04,0.000000e+00,0.000000e+00
116,2.834992e+02,-6.627478,2.068489,-3.974655,2.277005e+04,-7.106712e+03,1.365574e+04,0.000000e+00,0.000000e+00
117,2.841358e+02,1.988965,7.659000,-1.176326,-6.841159e+03,-2.634357e+04,4.046041e+03,0.000000e+00,0.000000e+00
118,2.863564e+02,3.506436,6.987178,1.698310,-1.210763e+04,-2.412653e+04,-5.864216e+03,1.888865e+00,5.408886e+02
119,2.867861e+02,-1.508694,-3.636781,-6.964027,5.213386e+03,1.256712e+04,2.406463e+04,0.000000e+00,0.000000e+00
120,2.885565e+02,1.970158,-0.333063,7.746454,-6.828986e+03,1.154469e+03,-2.685085e+04,0.000000e+00,0.000000e+00
121,2.907651e+02,0.689484,-5.617458,5.654094,-2.399026e+03,1.954567e+04,-1.967315e+04,0.000000e+00,0.000000e+00
122,2.918725e+02,0.679332,-5.629297,-5.643539,-2.368199e+03,1.962413e+04,1.967378e+04,0.000000e+00,0.000000e+00
123,2.940937e+02,-0.379665,-0.829249,7.947842,1.328568e+03,2.901800e+03,-2.781197e+04,0.000000e+00,0.000000e+00
124,2.952074e+02,1.256900,6.985722,-3.690514,-4.406605e+03,-2.449146e+04,1.293869e+04,0.000000e+00,0.000000e+00
125,2.963233e+02,-3.704815,3.873121,5.939132,1.301335e+04,-1.360453e+04,-2.086150e+04,1.397938e+00,4.142415e+02
126,2.974708e+02,1.939804,3.324092,7.013385,-6.826840e+03,-1.169863e+04,-2.468252e+04,0.000000e+00,0.000000e+00
127,2.997131e+02,-0.668273,-1.082773,-7.898165,2.360731e+03,3.824986e+03,2.790093e+04,0.000000e+00,0.000000e+00
128,3.008374e+02,-0.326553,-0.310716,7.987291,1.155737e+03,1.099687e+03,-2.826865e+04,0.000000e+00,0.000000e+00
129,3.030924e+02,-0.236139,-1.322175,7.886450,8.388716e+02,4.696951e+03,-2.801617e+04,0.000000e+00,0.000000e+00
130,3.037804e+02,-1.619242,-0.196034,7.831962,5.758791e+03,6.971912e+02,-2.785416e+04,0.000000e+00,0.000000e+00
131,3.049124e+02,6.803295,-0.982203,4.092733,-2.424077e+04,3.499681e+03,-1.458279e+04,0.000000e+00,0.000000e+00
132,3.053558e+02,-0.173309,-4.098469,6.868225,6.179635e+02,1.461384e+04,-2.448991e+04,0.000000e+00,0.000000e+00
133,3.064907e+02,5.337228,-2.123817,5.568070,-1.906619e+04,7.586919e+03,-1.989083e+04,0.000000e+00,0.000000e+00
134,3.083208e+02,2.746156,2.706712,7.009446,-9.839345e+03,-9.698022e+03,-2.511451e+04,0.000000e+00,0.000000e+00
135,3.094611e+02,5.784728,4.497865,3.210316,-2.076470e+04,-1.614541e+04,-1.152366e+04,9.267835e-01,2.868035e+02
136,3.129251e+02,-3.623317,6.871674,-1.910933,1.307875e+04,-2.480404e+04,6.897715e+03,0.000000e+00,0.000000e+00
137,3.163778e+02,0.335329,-6.466532,-4.698034,-1.217065e+03,2.347006e+04,1.705135e+04,0.000000e+00,0.000000e+00
138,3.170808e+02,6.667964,-2.873476,3.358778,-2.422802e+04,1.044076e+04,-1.220411e+04,0.000000e+00,0.000000e+00
139,3.182372e+02,-5.267370,1.527715,5.824165,1.917383e+04,-5.561057e+03,-2.120063e+04,1.279538e+00,4.071964e+02
140,3.186902e+02,-5.566107,2.988485,4.907893,2.027569e+04,-1.088617e+04,-1.787801e+04,5.049472e-01,1.609217e+02
141,3.210110e+02,1.670856,7.793192,-0.688766,-6.108557e+03,-2.849148e+04,2.518090e+03,0.000000e+00,0.000000e+00
142,3.217191e+02,4.123892,-4.758839,-4.934265,-1.509334e+04,1.741723e+04,1.805928e+04,0.000000e+00,0.000000e+00
143,3.228839e+02,-5.880614,5.329272,1.008581,2.156183e+04,-1.954028e+04,-3.698057e+03,0.000000e+00,0.000000e+00
144,3.240508e+02,0.022812,-0.077874,7.999588,-8.379263e+01,2.860491e+02,-2.938420e+04,0.000000e+00,0.000000e+00
145,3.275953e+02,-2.262729,-3.809050,6.661171,8.356821e+03,1.406777e+04,-2.460136e+04,0.000000e+00,0.000000e+00
146,3.287707e+02,0.898578,1.006916,-7.885346,-3.324618e+03,-3.725456e+03,2.917474e+04,0.000000e+00,0.000000e+00
147,3.299482e+02,-5.581992,-4.386361,3.687981,2.068958e+04,1.625799e+04,-1.366946e+04,4.887605e-02,1.612657e+01
148,3.323096e+02,-3.970780,-0.241261,-6.940799,1.477022e+04,8.974243e+02,2.581788e+04,0.000000e+00,0.000000e+00
149,3.334934e+02,-3.505684,6.430856,-3.217805,1.306340e+04,-2.396360e+04,1.199066e+04,0.000000e+00,0.000000e+00
150,3.354023e+02,5.165588,1.375553,-5.951853,-1.930378e+04,-5.140438e+03,2.224205e+04,0.000000e+00,0.000000e+00
151,3.389766e+02,-5.071835,-0.618175,6.155839,1.905415e+04,2.322395e+03,-2.312660e+04,9.682410e-01,3.282111e+02
152,3.394757e+02,5.404407,3.381950,-4.832680,-2.031852e+04,-1.271485e+04,1.816904e+04,0.000000e+00,0.000000e+00
153,3.406722e+02,-0.548850,7.402680,2.983136,2.067100e+03,-2.788027e+04,-1.123521e+04,1.046121e+00,3.563844e+02
154,3.414016e+02,0.868495,7.915798,0.765414,-3.274462e+03,-2.984470e+04,-2.885817e+03,0.000000e+00,0.000000e+00
155,3.418709e+02,0.850194,-0.122427,7.953753,-3.207665e+03,4.619003e+02,-3.000840e+04,0.000000e+00,0.000000e+00
156,3.442744e+02,7.520041,1.514936,-2.270232,-2.847163e+04,-5.735697e+03,8.595324e+03,1.521729e+00,5.238924e+02
157,3.450077e+02,-3.810239,6.974450,-0.916042,1.444130e+04,-2.643407e+04,3.471917e+03,0.000000e+00,0.000000e+00
158,3.462139e+02,-0.682417,0.472718,-7.956811,2.590966e+03,-1.794793e+03,3.021002e+04,0.000000e+00,0.000000e+00
159,3.474222e+02,2.420279,-2.659374,7.146326,-9.205213e+03,1.011458e+04,-2.718012e+04,1.334015e+00,4.634666e+02
160,3.510598e+02,-1.086357,-1.305200,-7.817690,4.153389e+03,4.990078e+03,2.988882e+04,0.000000e+00,0.000000e+00
161,3.534954e+02,3.112701,-7.142885,-1.813914,-1.194178e+04,2.740345e+04,6.959023e+03,0.000000e+00,0.000000e+00
162,3.542384e+02,3.532770,-1.265604,7.065252,-1.356760e+04,4.860548e+03,-2.713408e+04,0.000000e+00,0.000000e+00
163,3.554929e+02,-1.325689,1.987725,7.634887,5.100311e+03,-7.647358e+03,-2.937364e+04,0.000000e+00,0.000000e+00
164,3.559718e+02,3.442712,0.487875,-7.204840,-1.325403e+04,-1.878261e+03,2.773778e+04,0.000000e+00,0.000000e+00
165,3.591725e+02,-2.965848,-5.778083,-4.670921,1.146938e+04,2.234472e+04,1.806316e+04,0.000000e+00,0.000000e+00
166,3.596537e+02,2.524196,6.615119,3.724062,-9.767987e+03,-2.559880e+04,-1.441116e+04,1.951344e+00,7.018083e+02
167,3.604032e+02,3.253195,3.968374,6.137486,-1.260213e+04,-1.537257e+04,-2.377522e+04,0.000000e+00,0.000000e+00
168,3.608853e+02,-0.566991,-0.340221,7.972626,2.197864e+03,1.318819e+03,-3.090478e+04,0.000000e+00,0.000000e+00
169,3.616360e+02,0.149098,-1.918530,7.765115,-5.785594e+02,7.444647e+03,-3.013168e+04,0.000000e+00,0.000000e+00
170,3.628709e+02,6.969729,-3.523550,1.734205,-2.709141e+04,1.369608e+04,-6.740873e+03,0.000000e+00,0.000000e+00
171,3.641079e+02,3.711637,-6.627020,-2.511247,-1.445174e+04,2.580317e+04,9.777868e+03,0.000000e+00,0.000000e+00
172,3.653471e+02,-3.856612,-0.470881,6.993198,1.504175e+04,1.836553e+03,-2.727522e+04,0.000000e+00,0.000000e+00
173,3.678317e+02,-7.107808,-3.585696,-0.788571,2.781634e+04,1.403258e+04,3.086066e+03,0.000000e+00,0.000000e+00
174,3.691100e+02,-3.936734,-6.856639,-1.220096,1.543312e+04,2.687997e+04,4.783124e+03,0.000000e+00,0.000000e+00
175,3.703576e+02,-3.844038,-6.785346,-1.783942,1.509517e+04,2.664540e+04,7.005367e+03,0.000000e+00,0.000000e+00
176,3.716073e+02,-7.462068,2.883449,-0.057170,2.935222e+04,-1.134212e+04,2.248783e+02,0.000000e+00,0.000000e+00
177,3.728591e+02,7.823438,1.576964,-0.554071,-3.082547e+04,-6.213466e+03,2.183121e+03,1.274965e+00,4.753824e+02
178,3.736222e+02,2.579255,0.577544,7.550754,-1.017303e+04,-2.277935e+03,-2.978148e+04,0.000000e+00,0.000000e+00
179,3.748774e+02,-7.122436,-2.405076,-2.736148,2.813927e+04,9.501958e+03,1.080996e+04,0.000000e+00,0.000000e+00
180,3.766272e+02,1.102864,-7.916546,0.334641,-4.367346e+03,3.134955e+04,-1.325181e+03,6.254109e-01,2.355468e+02
181,3.773941e+02,-2.613075,-7.553984,0.330414,1.035831e+04,2.994424e+04,-1.309771e+03,0.000000e+00,0.000000e+00
182,3.804143e+02,-1.502766,-5.922363,5.164040,5.980802e+03,2.357019e+04,-2.055217e+04,0.000000e+00,0.000000e+00
183,3.811850e+02,-1.497277,7.821302,-0.765115,5.964989e+03,-3.115922e+04,3.048137e+03,0.000000e+00,0.000000e+00
184,3.829830e+02,0.698623,7.595753,-2.411734,-2.789795e+03,-3.033194e+04,9.630721e+03,0.000000e+00,0.000000e+00
185,3.842538e+02,3.737721,-2.047118,-6.770432,-1.495050e+04,8.188260e+03,2.708103e+04,0.000000e+00,0.000000e+00
186,3.850284e+02,0.307098,2.464520,-7.604724,-1.229599e+03,-9.867756e+03,3.044875e+04,0.000000e+00,0.000000e+00
187,3.855267e+02,-0.927665,-1.302713,-7.838519,3.716706e+03,5.219341e+03,3.140515e+04,0.000000e+00,0.000000e+00
188,3.863026e+02,0.752094,-0.923614,-7.910834,-3.016308e+03,3.704198e+03,3.172676e+04,0.000000e+00,0.000000e+00
189,3.888573e+02,4.608779,4.491541,-4.752390,-1.854474e+04,-1.807300e+04,1.912260e+04,0.000000e+00,0.000000e+00
190,3.947764e+02,1.924504,1.546566,7.609495,-7.802507e+03,-6.270232e+03,-3.085113e+04,0.000000e+00,0.000000e+00
191,3.952810e+02,-3.090432,4.573565,-5.790659,1.253753e+04,-1.855442e+04,2.349204e+04,0.000000e+00,0.000000e+00
192,3.960666e+02,-3.785099,6.808027,-1.823126,1.537096e+04,-2.764681e+04,7.403559e+03,0.000000e+00,0.000000e+00
193,3.965720e+02,0.189435,0.615520,-7.974036,-7.697694e+02,-2.501166e+03,3.240253e+04,0.000000e+00,0.000000e+00
194,3.973590e+02,-4.595798,0.235815,-6.543931,1.869356e+04,-9.591867e+02,2.661766e+04,0.000000e+00,0.000000e+00
195,3.978652e+02,1.945146,3.047247,7.136574,-7.916987e+03,-1.240267e+04,-2.904674e+04,0.000000e+00,0.000000e+00
196,4.038866e+02,-5.687188,5.299866,1.888731,2.332206e+04,-2.173373e+04,-7.745322e+03,0.000000e+00,0.000000e+00
197,4.051916e+02,-0.873270,-1.222746,7.857626,3.586893e+03,5.022342e+03,-3.227463e+04,0.000000e+00,0.000000e+00
198,4.064987e+02,1.955079,-1.464903,-7.617856,-8.043288e+03,6.026681e+03,3.134022e+04,0.000000e+00,0.000000e+00
199,4.083208e+02,0.376154,0.692406,7.961098,-1.550982e+03,-2.854966e+03,-3.282565e+04,0.000000e+00,0.000000e+00
200,4.096329e+02,-6.059473,-0.851309,5.153452,2.502487e+04,3.515803e+03,-2.128312e+04,1.159988e+00,4.751692e+02
201,4.104327e+02,-3.809684,-2.313621,-6.643303,1.574887e+04,9.564292e+03,2.746279e+04,0.000000e+00,0.000000e+00
202,4.130659e+02,7.203019,-2.858607,-1.986172,-2.987197e+04,1.185506e+04,8.236945e+03,1.478299e+00,6.106349e+02
203,4.138690e+02,3.286179,-3.055602,6.623015,-1.364151e+04,1.268434e+04,-2.749330e+04,0.000000e+00,0.000000e+00
