i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
50,1.666075e+02,-0.337736,-1.090672,-7.918104,9.608109e+02,3.102804e+03,2.252586e+04,0.000000e+00,0.000000e+00
51,1.713129e+02,-1.954198,7.749167,-0.362658,5.637372e+03,-2.235440e+04,1.046179e+03,0.000000e+00,0.000000e+00
52,1.805830e+02,-2.594361,1.555754,-7.406006,7.683904e+03,-4.607787e+03,2.193489e+04,0.000000e+00,0.000000e+00
53,1.822011e+02,-0.791048,-6.182939,-5.014530,2.353375e+03,1.839431e+04,1.491828e+04,0.000000e+00,0.000000e+00
54,1.854589e+02,-0.129343,-0.461785,7.985614,3.882218e+02,1.386042e+03,-2.396874e+04,0.000000e+00,0.000000e+00
55,1.900755e+02,-1.607058,-0.254403,7.832793,4.883235e+03,7.730323e+02,-2.380087e+04,8.553427e-01,1.625797e+02
56,1.909265e+02,-6.710662,0.466956,-4.330008,2.043674e+04,-1.422073e+03,1.318666e+04,0.000000e+00,0.000000e+00
57,1.917575e+02,2.346184,-1.355214,-7.527205,-7.160629e+03,4.136157e+03,2.297328e+04,0.000000e+00,0.000000e+00
58,1.934247e+02,0.171423,0.205094,-7.995533,-5.254577e+02,-6.286677e+02,2.450849e+04,0.000000e+00,0.000000e+00
59,1.942611e+02,-7.536317,2.658624,-0.368302,2.315075e+04,-8.167006e+03,1.131384e+03,0.000000e+00,0.000000e+00
60,1.950992e+02,-4.242505,1.688195,-6.568953,1.306060e+04,-5.197127e+03,2.022260e+04,0.000000e+00,0.000000e+00
61,1.967809e+02,0.888879,3.604421,7.086469,-2.748192e+03,-1.114398e+04,-2.190960e+04,0.000000e+00,0.000000e+00
62,1.984699e+02,-0.016447,-0.014750,7.999969,5.106664e+01,4.579717e+01,-2.483983e+04,0.000000e+00,0.000000e+00
63,2.010393e+02,-1.097702,-7.655947,2.044880,3.430347e+03,2.392502e+04,-6.390300e+03,1.904685e+00,3.829165e+02
64,2.024118e+02,-1.661858,-3.564243,-6.966664,5.211047e+03,1.117630e+04,2.184519e+04,0.000000e+00,0.000000e+00
65,2.041247e+02,0.964335,-1.788357,7.737689,-3.036608e+03,5.631382e+03,-2.436532e+04,0.000000e+00,0.000000e+00
66,2.067075e+02,-3.414258,-3.616270,6.266214,1.081901e+04,1.145914e+04,-1.985621e+04,0.000000e+00,0.000000e+00
67,2.075721e+02,-1.004992,0.843995,-7.891620,3.191243e+03,-2.680015e+03,2.505900e+04,0.000000e+00,0.000000e+00
68,2.093066e+02,-0.750110,6.182916,5.020845,2.391826e+03,-1.971505e+04,-1.600963e+04,8.758541e-01,1.833220e+02
69,2.119450e+02,1.308996,-6.058709,5.057526,-4.200130e+03,1.944038e+04,-1.622792e+04,0.000000e+00,0.000000e+00
70,2.154575e+02,0.420072,0.029918,-7.988908,-1.358993e+03,-9.679019e+01,2.584528e+04,0.000000e+00,0.000000e+00
71,2.159946e+02,3.221498,-6.876726,2.516464,-1.043500e+04,2.227492e+04,-8.151270e+03,1.066573e+00,2.303739e+02
72,2.177639e+02,1.686799,3.409523,7.037746,-5.486172e+03,-1.108918e+04,-2.288967e+04,0.000000e+00,0.000000e+00
73,2.204313e+02,-0.113073,2.508694,7.595635,3.700061e+02,-8.209135e+03,-2.485500e+04,0.000000e+00,0.000000e+00
74,2.213477e+02,-3.185977,-3.600874,-6.394002,1.044704e+04,1.180751e+04,2.096637e+04,0.000000e+00,0.000000e+00
75,2.231387e+02,0.134997,-7.306129,-3.256110,-4.444527e+02,2.405403e+04,1.072012e+04,0.000000e+00,0.000000e+00
76,2.258388e+02,-5.495286,-3.899235,4.312516,1.820131e+04,1.291492e+04,-1.428378e+04,0.000000e+00,0.000000e+00
77,2.267424e+02,5.899259,5.363641,-0.655813,-1.957839e+04,-1.780079e+04,2.176503e+03,0.000000e+00,0.000000e+00
78,2.276479e+02,-5.470164,-3.375278,-4.762857,1.819052e+04,1.122418e+04,1.583844e+04,0.000000e+00,0.000000e+00
79,2.294642e+02,1.791848,2.890808,-7.241030,-5.982347e+03,-9.651387e+03,2.417524e+04,0.000000e+00,0.000000e+00
80,2.300184e+02,-6.277609,-2.342218,4.371000,2.098402e+04,7.829277e+03,-1.461084e+04,0.000000e+00,0.000000e+00
81,2.309304e+02,-7.571935,-1.372965,-2.186496,2.536066e+04,4.598469e+03,7.323222e+03,0.000000e+00,0.000000e+00
82,2.327839e+02,-6.661879,3.091605,3.171963,2.240197e+04,-1.039617e+04,-1.066639e+04,0.000000e+00,0.000000e+00
83,2.337013e+02,-7.093849,2.460385,2.761125,2.390152e+04,-8.289849e+03,-9.303143e+03,0.000000e+00,0.000000e+00
84,2.346205e+02,5.047648,2.703662,5.586722,-1.704061e+04,-9.127430e+03,-1.886049e+04,1.581350e+00,3.710170e+02
85,2.355415e+02,-2.693025,-5.388481,-5.264209,9.109344e+03,1.822691e+04,1.780656e+04,0.000000e+00,0.000000e+00
86,2.392437e+02,1.405850,-0.508605,-7.859065,-4.792613e+03,1.733860e+03,2.679194e+04,0.000000e+00,0.000000e+00
87,2.401737e+02,-6.778969,1.720845,-3.883848,2.315471e+04,-5.877837e+03,1.326594e+04,0.000000e+00,0.000000e+00
88,2.411055e+02,-2.867758,-2.242981,7.123552,9.814297e+03,7.676129e+03,-2.437885e+04,0.000000e+00,0.000000e+00
89,2.420392e+02,-4.435973,6.632806,-0.572730,1.521055e+04,-2.274329e+04,1.963839e+03,0.000000e+00,0.000000e+00
90,2.429994e+02,7.174651,0.675956,-3.473826,-2.464997e+04,-2.322384e+03,1.193504e+04,0.000000e+00,0.000000e+00
91,2.473342e+02,0.652891,-0.370514,-7.964700,-2.263058e+03,1.284281e+03,2.760734e+04,0.000000e+00,0.000000e+00
92,2.492272e+02,4.411012,-6.581352,1.108505,-1.534790e+04,2.289949e+04,-3.856991e+03,1.558708e+00,3.884724e+02
93,2.501764e+02,6.306729,0.880756,-4.842462,-2.198571e+04,-3.070378e+03,1.688117e+04,0.000000e+00,0.000000e+00
94,2.520803e+02,-5.186367,2.181230,-5.687163,1.814871e+04,-7.632802e+03,1.990115e+04,0.000000e+00,0.000000e+00
95,2.530349e+02,-1.870345,-5.265476,-5.725083,6.557301e+03,1.846039e+04,2.007174e+04,0.000000e+00,0.000000e+00
96,2.539914e+02,1.986786,0.053116,7.749185,-6.978685e+03,-1.865720e+02,-2.721940e+04,0.000000e+00,0.000000e+00
97,2.549749e+02,4.692670,-3.262897,-5.597531,-1.651512e+04,1.148326e+04,1.969964e+04,0.000000e+00,0.000000e+00
98,2.568970e+02,7.980185,0.318147,-0.464153,-2.819067e+04,-1.123881e+03,1.639658e+03,0.000000e+00,0.000000e+00
99,2.578607e+02,-4.827378,-1.370395,6.230444,1.708508e+04,4.850109e+03,-2.205081e+04,0.000000e+00,0.000000e+00
100,2.597935e+02,-4.424523,-4.529245,-4.889738,1.571787e+04,1.608989e+04,1.737052e+04,0.000000e+00,0.000000e+00
101,2.603832e+02,-1.392431,7.228067,3.133078,4.952145e+03,-2.570643e+04,-1.114271e+04,5.218158e-01,1.358721e+02
102,2.613535e+02,-0.945930,2.381757,7.578420,3.370437e+03,-8.486422e+03,-2.700262e+04,0.000000e+00,0.000000e+00
103,2.617336e+02,0.223793,-1.364099,7.879667,-7.979763e+02,4.863945e+03,-2.809640e+04,0.000000e+00,0.000000e+00
104,2.642749e+02,3.434875,5.433143,4.762624,-1.230699e+04,-1.946669e+04,-1.706426e+04,8.674249e-01,2.292387e+02
105,2.652524e+02,-7.906715,1.109872,-0.502035,2.838173e+04,-3.983965e+03,1.802092e+03,0.000000e+00,0.000000e+00
106,2.682215e+02,2.340350,3.234511,-6.932582,-8.447744e+03,-1.167531e+04,2.502389e+04,0.000000e+00,0.000000e+00
107,2.711810e+02,-6.093188,-3.239718,4.046886,2.211502e+04,1.175845e+04,-1.468803e+04,0.000000e+00,0.000000e+00
108,2.731630e+02,0.041514,-0.003429,7.999892,-1.512226e+02,1.249155e+01,-2.914125e+04,0.000000e+00,0.000000e+00
109,2.757592e+02,7.860149,1.466440,0.260035,-2.876794e+04,-5.367132e+03,-9.517224e+02,0.000000e+00,0.000000e+00
110,2.767576e+02,-0.550954,-7.929012,-0.909513,2.020126e+03,2.907247e+04,3.334814e+03,1.244118e+00,3.443191e+02
111,2.777579e+02,3.203255,3.104439,6.640905,-1.176624e+04,-1.140327e+04,-2.439346e+04,0.000000e+00,0.000000e+00
112,2.807960e+02,-2.323846,-2.026162,7.382033,8.582539e+03,7.483119e+03,-2.726368e+04,0.000000e+00,0.000000e+00
113,2.818035e+02,3.734379,-1.109701,-6.987344,-1.381671e+04,4.105747e+03,2.585225e+04,0.000000e+00,0.000000e+00
114,2.828128e+02,-0.440126,7.762579,1.883789,1.631323e+03,-2.877190e+04,-6.982240e+03,0.000000e+00,0.000000e+00
115,2.848368e+02,4.378848,-3.269945,-5.842358,-1.628812e+04,1.216330e+04,2.173198e+04,0.000000e+00,0.000000e+00
116,2.858515e+02,-6.627478,2.068489,-3.974655,2.469628e+04,-7.707906e+03,1.481095e+04,0.000000e+00,0.000000e+00
117,2.909792e+02,1.988965,7.659000,-1.176326,-7.477752e+03,-2.879493e+04,4.422538e+03,0.000000e+00,0.000000e+00
118,2.920048e+02,3.506436,6.987178,1.698310,-1.320608e+04,-2.631539e+04,-6.396242e+03,0.000000e+00,0.000000e+00
119,2.926300e+02,-1.508694,-3.636781,-6.964027,5.688183e+03,1.371165e+04,2.625626e+04,0.000000e+00,0.000000e+00
120,2.930322e+02,1.970158,-0.333063,7.746454,-7.433132e+03,1.256602e+03,-2.922629e+04,0.000000e+00,0.000000e+00
121,2.950924e+02,0.689484,-5.617458,5.654094,-2.610455e+03,2.126825e+04,-2.140696e+04,0.000000e+00,0.000000e+00
122,2.957209e+02,0.679332,-5.629297,-5.643539,-2.574755e+03,2.133576e+04,2.138974e+04,0.000000e+00,0.000000e+00
123,2.967548e+02,-0.379665,-0.829249,7.947842,1.441495e+03,3.148451e+03,-3.017596e+04,0.000000e+00,0.000000e+00
124,2.977905e+02,1.256900,6.985722,-3.690514,-4.780455e+03,-2.656928e+04,1.403639e+04,0.000000e+00,0.000000e+00
125,3.029961e+02,-3.704815,3.873121,5.939132,1.421340e+04,-1.485910e+04,-2.278529e+04,0.000000e+00,0.000000e+00
126,3.051186e+02,1.939804,3.324092,7.013385,-7.468017e+03,-1.279736e+04,-2.700071e+04,0.000000e+00,0.000000e+00
127,3.078621e+02,-0.668273,-1.082773,-7.898165,2.584313e+03,4.187246e+03,3.054340e+04,0.000000e+00,0.000000e+00
128,3.082746e+02,-0.326553,-0.310716,7.987291,1.263675e+03,1.202390e+03,-3.090875e+04,0.000000e+00,0.000000e+00
129,3.089170e+02,-0.236139,-1.322175,7.886450,9.147496e+02,5.121803e+03,-3.055030e+04,0.000000e+00,0.000000e+00
130,3.093302e+02,-1.619242,-0.196034,7.831962,6.276767e+03,7.599003e+02,-3.035951e+04,5.914411e-01,1.829506e+02
131,3.099737e+02,6.803295,-0.982203,4.092733,-2.639944e+04,3.811332e+03,-1.588140e+04,1.646206e+00,5.102807e+02
132,3.110322e+02,-0.173309,-4.098469,6.868225,6.736523e+02,1.593079e+04,-2.669686e+04,0.000000e+00,0.000000e+00
133,3.120925e+02,5.337228,-2.123817,5.568070,-2.078119e+04,8.269360e+03,-2.168001e+04,5.596350e-01,1.746579e+02
134,3.131546e+02,2.746156,2.706712,7.009446,-1.071069e+04,-1.055686e+04,-2.733859e+04,0.000000e+00,0.000000e+00
135,3.152843e+02,5.784728,4.497865,3.210316,-2.263848e+04,-1.760235e+04,-1.256354e+04,0.000000e+00,0.000000e+00
136,3.163800e+02,-3.623317,6.871674,-1.910933,1.420443e+04,-2.693892e+04,7.491399e+03,0.000000e+00,0.000000e+00
137,3.174494e+02,0.335329,-6.466532,-4.698034,-1.316805e+03,2.539345e+04,1.844873e+04,0.000000e+00,0.000000e+00
138,3.185206e+02,6.667964,-2.873476,3.358778,-2.622860e+04,1.130289e+04,-1.321183e+04,1.753424e+00,5.585016e+02
139,3.195935e+02,-5.267370,1.527715,5.824165,2.075419e+04,-6.019415e+03,-2.294805e+04,0.000000e+00,0.000000e+00
140,3.260694e+02,-5.566107,2.988485,4.907893,2.215234e+04,-1.189376e+04,-1.953274e+04,0.000000e+00,0.000000e+00
141,3.267300e+02,1.670856,7.793192,-0.688766,-6.656510e+03,-3.104724e+04,2.743969e+03,0.000000e+00,0.000000e+00
142,3.282711e+02,4.123892,-4.758839,-4.934265,-1.646784e+04,1.900336e+04,1.970389e+04,0.000000e+00,0.000000e+00
143,3.293604e+02,-5.880614,5.329272,1.008581,2.352185e+04,-2.131654e+04,-4.034219e+03,0.000000e+00,0.000000e+00
144,3.300243e+02,0.022812,-0.077874,7.999588,-9.133676e+01,3.118031e+02,-3.202976e+04,0.000000e+00,0.000000e+00
145,3.311165e+02,-2.262729,-3.809050,6.661171,9.074780e+03,1.527637e+04,-2.671493e+04,0.000000e+00,0.000000e+00
146,3.333063e+02,0.898578,1.006916,-7.885346,-3.615683e+03,-4.051613e+03,3.172894e+04,0.000000e+00,0.000000e+00
147,3.399189e+02,-5.581992,-4.386361,3.687981,2.268245e+04,1.782400e+04,-1.498613e+04,0.000000e+00,0.000000e+00
148,3.410273e+02,-3.970780,-0.241261,-6.940799,1.616157e+04,9.819613e+02,2.824991e+04,0.000000e+00,0.000000e+00
149,3.461885e+02,-3.505684,6.430856,-3.217805,1.437614e+04,-2.637170e+04,1.319560e+04,0.000000e+00,0.000000e+00
150,3.473071e+02,5.165588,1.375553,-5.951853,-2.121728e+04,-5.649985e+03,2.444680e+04,0.000000e+00,0.000000e+00
151,3.484275e+02,-5.071835,-0.618175,6.155839,2.086577e+04,2.543201e+03,-2.532541e+04,0.000000e+00,0.000000e+00
152,3.499892e+02,5.404407,3.381950,-4.832680,-2.228376e+04,-1.394465e+04,1.992638e+04,0.000000e+00,0.000000e+00
153,3.511139e+02,-0.548850,7.402680,2.983136,2.266681e+03,-3.057215e+04,-1.231998e+04,1.194856e-03,4.195306e-01
154,3.517994e+02,0.868495,7.915798,0.765414,-3.590278e+03,-3.272317e+04,-3.164149e+03,0.000000e+00,0.000000e+00
155,3.540565e+02,0.850194,-0.122427,7.953753,-3.525880e+03,5.077230e+02,-3.298537e+04,0.000000e+00,0.000000e+00
156,3.563506e+02,7.520041,1.514936,-2.270232,-3.128758e+04,-6.302981e+03,9.445436e+03,0.000000e+00,0.000000e+00
157,3.574855e+02,-3.810239,6.974450,-0.916042,1.587795e+04,-2.906379e+04,3.817311e+03,0.000000e+00,0.000000e+00
158,3.586221e+02,-0.682417,0.472718,-7.956811,2.848272e+03,-1.973032e+03,3.321014e+04,0.000000e+00,0.000000e+00
159,3.593149e+02,2.420279,-2.659374,7.146326,-1.011151e+04,1.111041e+04,-2.985613e+04,0.000000e+00,0.000000e+00
160,3.597606e+02,-1.086357,-1.305200,-7.817690,4.541426e+03,5.456284e+03,3.268122e+04,0.000000e+00,0.000000e+00
161,3.620430e+02,3.112701,-7.142885,-1.813914,-1.305361e+04,2.995482e+04,7.606937e+03,3.809015e-01,1.379027e+02
162,3.627391e+02,3.532770,-1.265604,7.065252,-1.482947e+04,5.312610e+03,-2.965773e+04,0.000000e+00,0.000000e+00
163,3.666293e+02,-1.325689,1.987725,7.634887,5.594589e+03,-8.388474e+03,-3.222028e+04,0.000000e+00,0.000000e+00
164,3.677805e+02,3.442712,0.487875,-7.204840,-1.455151e+04,-2.062129e+03,3.045311e+04,0.000000e+00,0.000000e+00
165,3.684821e+02,-2.965848,-5.778083,-4.670921,1.254787e+04,2.444584e+04,1.976168e+04,0.000000e+00,0.000000e+00
166,3.696361e+02,2.524196,6.615119,3.724062,-1.069605e+04,-2.803095e+04,-1.578037e+04,7.415602e-01,2.741074e+02
167,3.701186e+02,3.253195,3.968374,6.137486,-1.379411e+04,-1.682659e+04,-2.602400e+04,0.000000e+00,0.000000e+00
168,3.708224e+02,-0.566991,-0.340221,7.972626,2.406426e+03,1.443966e+03,-3.383744e+04,0.000000e+00,0.000000e+00
169,3.766288e+02,0.149098,-1.918530,7.765115,-6.377379e+02,8.206131e+03,-3.321373e+04,0.000000e+00,0.000000e+00
170,3.777954e+02,6.969729,-3.523550,1.734205,-2.985777e+04,1.509461e+04,-7.429196e+03,4.160391e-01,1.571777e+02
171,3.789639e+02,3.711637,-6.627020,-2.511247,-1.592493e+04,2.843350e+04,1.077461e+04,0.000000e+00,0.000000e+00
172,3.801342e+02,-3.856612,-0.470881,6.993198,1.657248e+04,2.023450e+03,-3.005089e+04,0.000000e+00,0.000000e+00
173,3.820207e+02,-7.107808,-3.585696,-0.788571,3.061909e+04,1.544650e+04,3.397016e+03,0.000000e+00,0.000000e+00
174,3.824802e+02,-3.936734,-6.856639,-1.220096,1.696890e+04,2.955485e+04,5.259103e+03,7.017804e-08,2.684171e-05
175,3.836870e+02,-3.844038,-6.785346,-1.783942,1.659546e+04,2.929366e+04,7.701622e+03,0.000000e+00,0.000000e+00
176,3.843725e+02,-7.462068,2.883449,-0.057170,3.224396e+04,-1.245953e+04,2.470330e+02,0.000000e+00,0.000000e+00
177,3.848645e+02,7.823438,1.576964,-0.554071,-3.382709e+04,-6.818500e+03,2.395702e+03,0.000000e+00,0.000000e+00
178,3.855822e+02,2.579255,0.577544,7.550754,-1.116261e+04,-2.499522e+03,-3.267848e+04,0.000000e+00,0.000000e+00
179,3.872251e+02,-7.122436,-2.405076,-2.736148,3.089039e+04,1.043094e+04,1.186682e+04,0.000000e+00,0.000000e+00
180,3.879449e+02,1.102864,-7.916546,0.334641,-4.787626e+03,3.436639e+04,-1.452707e+03,1.569324e+00,6.088113e+02
181,3.895928e+02,-2.613075,-7.553984,0.330414,1.136764e+04,3.286204e+04,-1.437397e+03,1.748885e+00,6.813529e+02
182,3.903149e+02,-1.502766,-5.922363,5.164040,6.543528e+03,2.578788e+04,-2.248590e+04,0.000000e+00,0.000000e+00
183,3.915026e+02,-1.497277,7.821302,-0.765115,6.529538e+03,-3.410825e+04,3.336624e+03,0.000000e+00,0.000000e+00
184,3.926921e+02,0.698623,7.595753,-2.411734,-3.051279e+03,-3.317492e+04,1.053340e+04,0.000000e+00,0.000000e+00
185,3.950764e+02,3.737721,-2.047118,-6.770432,-1.637421e+04,8.968019e+03,2.965992e+04,0.000000e+00,0.000000e+00
186,3.958036e+02,0.307098,2.464520,-7.604724,-1.346575e+03,-1.080651e+04,3.334544e+04,0.000000e+00,0.000000e+00
187,3.974680e+02,-0.927665,-1.302713,-7.838519,4.076200e+03,5.724175e+03,3.444278e+04,0.000000e+00,0.000000e+00
188,3.986982e+02,0.752094,-0.923614,-7.910834,-3.309843e+03,4.064676e+03,3.481428e+04,0.000000e+00,0.000000e+00
189,3.993970e+02,4.608779,4.491541,-4.752390,-2.030025e+04,-1.978385e+04,2.093281e+04,0.000000e+00,0.000000e+00
190,3.998985e+02,1.924504,1.546566,7.609495,-8.482168e+03,-6.816420e+03,-3.353851e+04,0.000000e+00,0.000000e+00
191,4.006301e+02,-3.090432,4.573565,-5.790659,1.363340e+04,-2.017621e+04,2.554541e+04,0.000000e+00,0.000000e+00
192,4.042453e+02,-3.785099,6.808027,-1.823126,1.677308e+04,-3.016872e+04,8.078901e+03,0.000000e+00,0.000000e+00
193,4.066644e+02,0.189435,0.615520,-7.974036,-8.419593e+02,-2.735729e+03,3.544128e+04,0.000000e+00,0.000000e+00
194,4.071385e+02,-4.595798,0.235815,-6.543931,2.043831e+04,-1.048712e+03,2.910200e+04,0.000000e+00,0.000000e+00
195,4.095663e+02,1.945146,3.047247,7.136574,-8.676158e+03,-1.359198e+04,-3.183208e+04,0.000000e+00,0.000000e+00
196,4.103067e+02,-5.687188,5.299866,1.888731,2.539013e+04,-2.366095e+04,-8.432133e+03,0.000000e+00,0.000000e+00
197,4.127439e+02,-0.873270,-1.222746,7.857626,3.910226e+03,5.475071e+03,-3.518396e+04,0.000000e+00,0.000000e+00
198,4.134871e+02,1.955079,-1.464903,-7.617856,-8.762104e+03,6.565277e+03,3.414104e+04,0.000000e+00,0.000000e+00
199,4.147418e+02,0.376154,0.692406,7.961098,-1.688372e+03,-3.107867e+03,-3.573345e+04,0.000000e+00,0.000000e+00
200,4.152206e+02,-6.059473,-0.851309,5.153452,2.721368e+04,3.823313e+03,-2.314465e+04,0.000000e+00,0.000000e+00
201,4.159660e+02,-3.809684,-2.313621,-6.643303,1.712501e+04,1.040002e+04,2.986249e+04,0.000000e+00,0.000000e+00
202,4.176723e+02,7.203019,-2.858607,-1.986172,-3.244483e+04,1.287613e+04,8.946388e+03,0.000000e+00,0.000000e+00
203,4.184199e+02,3.286179,-3.055602,6.623015,-1.481530e+04,1.377577e+04,-2.985898e+04,0.000000e+00,0.000000e+00
