i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
49,1.793111e+02,-2.812900,-3.100667,-6.817144,1.174048e+04,1.294156e+04,2.845339e+04,0.000000e+00,0.000000e+00
50,1.810215e+02,-0.337736,-1.090672,-7.918104,1.416351e+03,4.573905e+03,3.320583e+04,0.000000e+00,0.000000e+00
51,1.833147e+02,-1.954198,7.749167,-0.362658,8.246987e+03,-3.270256e+04,1.530469e+03,0.000000e+00,0.000000e+00
52,1.838902e+02,-2.594361,1.555754,-7.406006,1.096574e+04,-6.575796e+03,3.130339e+04,0.000000e+00,0.000000e+00
53,1.883144e+02,-0.791048,-6.182939,-5.014530,3.383548e+03,2.644629e+04,2.144865e+04,0.000000e+00,0.000000e+00
54,1.888977e+02,-0.129343,-0.461785,7.985614,5.540952e+02,1.978249e+03,-3.420973e+04,0.000000e+00,0.000000e+00
55,1.900671e+02,-1.607058,-0.254403,7.832793,6.905784e+03,1.093209e+03,-3.365877e+04,6.049128e-01,1.149740e+02
56,1.912401e+02,-6.710662,0.466956,-4.330008,2.892563e+04,-2.012766e+03,1.866407e+04,0.000000e+00,0.000000e+00
57,1.936125e+02,2.346184,-1.355214,-7.527205,-1.017552e+04,5.877635e+03,3.264589e+04,0.000000e+00,0.000000e+00
58,1.947964e+02,0.171423,0.205094,-7.995533,-7.457396e+02,-8.922172e+02,3.478291e+04,0.000000e+00,0.000000e+00
59,1.963460e+02,-7.536317,2.658624,-0.368302,3.291533e+04,-1.161171e+04,1.608582e+03,0.000000e+00,0.000000e+00
60,1.987340e+02,-4.242505,1.688195,-6.568953,1.864174e+04,-7.417997e+03,2.886425e+04,0.000000e+00,0.000000e+00
61,1.993491e+02,0.888879,3.604421,7.086469,-3.911809e+03,-1.586247e+04,-3.118639e+04,0.000000e+00,0.000000e+00
62,1.999493e+02,-0.016447,-0.014750,7.999969,7.248780e+01,6.500792e+01,-3.525951e+04,0.000000e+00,0.000000e+00
63,2.047832e+02,-1.097702,-7.655947,2.044880,4.896206e+03,3.414869e+04,-9.121010e+03,1.924891e+00,3.941853e+02
64,2.063719e+02,-1.661858,-3.564243,-6.966664,7.441275e+03,1.595955e+04,3.119451e+04,0.000000e+00,0.000000e+00
65,2.076103e+02,0.964335,-1.788357,7.737689,-4.330923e+03,8.031686e+03,-3.475072e+04,0.000000e+00,0.000000e+00
66,2.088361e+02,-3.414258,-3.616270,6.266214,1.537897e+04,1.628890e+04,-2.822514e+04,0.000000e+00,0.000000e+00
67,2.094504e+02,-1.004992,0.843995,-7.891620,4.533473e+03,-3.807224e+03,3.559876e+04,0.000000e+00,0.000000e+00
68,2.100656e+02,-0.750110,6.182916,5.020845,3.388680e+03,-2.793180e+04,-2.268205e+04,5.258303e-01,1.104589e+02
69,2.144136e+02,1.308996,-6.058709,5.057526,-5.974373e+03,2.765249e+04,-2.308300e+04,0.000000e+00,0.000000e+00
70,2.160392e+02,0.420072,0.029918,-7.988908,-1.924498e+03,-1.370666e+02,3.660005e+04,0.000000e+00,0.000000e+00
71,2.198014e+02,3.221498,-6.876726,2.516464,-1.488679e+04,3.177788e+04,-1.162878e+04,1.068050e+00,2.347589e+02
72,2.210793e+02,1.686799,3.409523,7.037746,-7.817458e+03,-1.580141e+04,-3.261637e+04,0.000000e+00,0.000000e+00
73,2.229781e+02,-0.113073,2.508694,7.595635,5.262817e+02,-1.167634e+04,-3.535275e+04,0.000000e+00,0.000000e+00
74,2.236128e+02,-3.185977,-3.600874,-6.394002,1.484975e+04,1.678357e+04,2.980226e+04,0.000000e+00,0.000000e+00
75,2.248850e+02,0.134997,-7.306129,-3.256110,-6.310057e+02,3.415039e+04,1.521975e+04,0.000000e+00,0.000000e+00
76,2.271895e+02,-5.495286,-3.899235,4.312516,2.581740e+04,1.831900e+04,-2.026063e+04,0.000000e+00,0.000000e+00
77,2.297747e+02,5.899259,5.363641,-0.655813,-2.787255e+04,-2.534188e+04,3.098554e+03,0.000000e+00,0.000000e+00
78,2.304190e+02,-5.470164,-3.375278,-4.762857,2.588139e+04,1.596970e+04,2.253485e+04,0.000000e+00,0.000000e+00
79,2.336541e+02,1.791848,2.890808,-7.241030,-8.537208e+03,-1.377317e+04,3.449968e+04,0.000000e+00,0.000000e+00
80,2.366561e+02,-6.277609,-2.342218,4.371000,3.010101e+04,1.123089e+04,-2.095886e+04,0.000000e+00,0.000000e+00
81,2.373272e+02,-7.571935,-1.372965,-2.186496,3.635873e+04,6.592672e+03,1.049906e+04,0.000000e+00,0.000000e+00
82,2.379821e+02,-6.661879,3.091605,3.171963,3.203294e+04,-1.486566e+04,-1.525205e+04,1.161483e-37,2.764122e-35
83,2.392944e+02,-7.093849,2.460385,2.761125,3.420395e+04,-1.186308e+04,-1.331314e+04,2.142284e-04,5.126365e-02
84,2.412697e+02,5.047648,2.703662,5.586722,-2.443816e+04,-1.308977e+04,-2.704808e+04,1.675483e+00,4.042433e+02
85,2.432531e+02,-2.693025,-5.388481,-5.264209,1.309174e+04,2.619531e+04,2.559118e+04,0.000000e+00,0.000000e+00
86,2.439160e+02,1.405850,-0.508605,-7.859065,-6.843642e+03,2.475876e+03,3.825772e+04,0.000000e+00,0.000000e+00
87,2.452621e+02,-6.778969,1.720845,-3.883848,3.309077e+04,-8.400111e+03,1.895857e+04,0.000000e+00,0.000000e+00
88,2.459278e+02,-2.867758,-2.242981,7.123552,1.401762e+04,1.096371e+04,-3.481998e+04,0.000000e+00,0.000000e+00
89,2.470005e+02,-4.435973,6.632806,-0.572730,2.173031e+04,-3.249184e+04,2.805608e+03,0.000000e+00,0.000000e+00
90,2.516956e+02,7.174651,0.675956,-3.473826,-3.547861e+04,-3.342599e+03,1.717806e+04,0.000000e+00,0.000000e+00
91,2.523699e+02,0.652891,-0.370514,-7.964700,-3.232864e+03,1.834644e+03,3.943813e+04,0.000000e+00,0.000000e+00
92,2.530630e+02,4.411012,-6.581352,1.108505,-2.187160e+04,3.263304e+04,-5.496424e+03,1.066625e+00,2.699234e+02
93,2.537392e+02,6.306729,0.880756,-4.842462,-3.131309e+04,-4.372980e+03,2.404297e+04,0.000000e+00,0.000000e+00
94,2.557731e+02,-5.186367,2.181230,-5.687163,2.585346e+04,-1.087319e+04,2.834988e+04,0.000000e+00,0.000000e+00
95,2.578151e+02,-1.870345,-5.265476,-5.725083,9.360607e+03,2.635238e+04,2.865260e+04,0.000000e+00,0.000000e+00
96,2.584976e+02,1.986786,0.053116,7.749185,-9.956515e+03,-2.661830e+02,-3.883401e+04,0.000000e+00,0.000000e+00
97,2.616727e+02,4.692670,-3.262897,-5.597531,-2.366068e+04,1.645169e+04,2.822304e+04,0.000000e+00,0.000000e+00
98,2.630487e+02,7.980185,0.318147,-0.464153,-4.034215e+04,-1.608325e+03,2.346426e+03,0.000000e+00,0.000000e+00
99,2.665045e+02,-4.827378,-1.370395,6.230444,2.456358e+04,6.973106e+03,-3.170293e+04,0.000000e+00,0.000000e+00
100,2.693038e+02,-4.424523,-4.529245,-4.889738,2.263163e+04,2.316728e+04,2.501122e+04,0.000000e+00,0.000000e+00
101,2.700014e+02,-1.392431,7.228067,3.133078,7.131564e+03,-3.701973e+04,-1.604657e+04,1.145856e+00,3.093828e+02
102,2.781832e+02,-0.945930,2.381757,7.578420,4.917592e+03,-1.238200e+04,-3.939782e+04,0.000000e+00,0.000000e+00
103,2.788921e+02,0.223793,-1.364099,7.879667,-1.164913e+03,7.100551e+03,-4.101607e+04,0.000000e+00,0.000000e+00
104,2.800345e+02,3.434875,5.433143,4.762624,-1.791615e+04,-2.833903e+04,-2.484163e+04,7.320509e-01,2.049995e+02
105,2.803126e+02,-7.906715,1.109872,-0.502035,4.126155e+04,-5.791916e+03,2.619894e+03,0.000000e+00,0.000000e+00
106,2.817368e+02,2.340350,3.234511,-6.932582,-1.224421e+04,-1.692227e+04,3.626977e+04,0.000000e+00,0.000000e+00
107,2.824502e+02,-6.093188,-3.239718,4.046886,3.191858e+04,1.697095e+04,-2.119922e+04,0.000000e+00,0.000000e+00
108,2.879269e+02,0.041514,-0.003429,7.999892,-2.195644e+02,1.813684e+01,-4.231100e+04,0.000000e+00,0.000000e+00
109,2.908172e+02,7.860149,1.466440,0.260035,-4.178004e+04,-7.794752e+03,-1.382198e+03,0.000000e+00,0.000000e+00
110,2.919836e+02,-0.550954,-7.929012,-0.909513,2.934424e+03,4.223052e+04,4.844133e+03,1.475023e+00,4.306827e+02
111,2.941651e+02,3.203255,3.104439,6.640905,-1.712439e+04,-1.659613e+04,-3.550184e+04,0.000000e+00,0.000000e+00
112,2.951988e+02,-2.323846,-2.026162,7.382033,1.244494e+04,1.085074e+04,-3.953314e+04,0.000000e+00,0.000000e+00
113,2.963741e+02,3.734379,-1.109701,-6.987344,-2.003856e+04,5.954620e+03,3.749387e+04,0.000000e+00,0.000000e+00
114,3.015149e+02,-0.440126,7.762579,1.883789,2.382099e+03,-4.201346e+04,-1.019564e+04,0.000000e+00,0.000000e+00
115,3.029918e+02,4.378848,-3.269945,-5.842358,-2.375764e+04,1.774124e+04,3.169799e+04,0.000000e+00,0.000000e+00
116,3.044919e+02,-6.627478,2.068489,-3.974655,3.604660e+04,-1.125043e+04,2.161800e+04,0.000000e+00,0.000000e+00
117,3.074639e+02,1.988965,7.659000,-1.176326,-1.087057e+04,-4.185981e+04,6.429138e+03,0.000000e+00,0.000000e+00
118,3.131769e+02,3.506436,6.987178,1.698310,-1.934144e+04,-3.854115e+04,-9.367846e+03,0.000000e+00,0.000000e+00
119,3.146821e+02,-1.508694,-3.636781,-6.964027,8.341904e+03,2.010857e+04,3.850565e+04,0.000000e+00,0.000000e+00
120,3.161909e+02,1.970158,-0.333063,7.746454,-1.091953e+04,1.845992e+03,-4.293443e+04,0.000000e+00,0.000000e+00
121,3.184609e+02,0.689484,-5.617458,5.654094,-3.835131e+03,3.124611e+04,-3.144989e+04,0.000000e+00,0.000000e+00
122,3.192193e+02,0.679332,-5.629297,-5.643539,-3.783159e+03,3.134922e+04,3.142854e+04,0.000000e+00,0.000000e+00
123,3.212022e+02,-0.379665,-0.829249,7.947842,2.120891e+03,4.632360e+03,-4.439832e+04,0.000000e+00,0.000000e+00
124,3.227467e+02,1.256900,6.985722,-3.690514,-7.038170e+03,-3.911742e+04,2.066549e+04,0.000000e+00,0.000000e+00
125,3.250400e+02,-3.704815,3.873121,5.939132,2.081915e+04,-2.176494e+04,-3.337486e+04,0.000000e+00,0.000000e+00
126,3.288803e+02,1.939804,3.324092,7.013385,-1.096490e+04,-1.878971e+04,-3.964374e+04,0.000000e+00,0.000000e+00
127,3.293493e+02,-0.668273,-1.082773,-7.898165,3.780162e+03,6.124826e+03,4.467686e+04,0.000000e+00,0.000000e+00
128,3.301206e+02,-0.326553,-0.310716,7.987291,1.849344e+03,1.759657e+03,-4.523389e+04,0.000000e+00,0.000000e+00
129,3.316660e+02,-0.236139,-1.322175,7.886450,1.340438e+03,7.505288e+03,-4.476721e+04,0.000000e+00,0.000000e+00
130,3.371236e+02,-1.619242,-0.196034,7.831962,9.266898e+03,1.121902e+03,-4.482220e+04,9.568529e-01,3.225777e+02
131,3.399439e+02,6.803295,-0.982203,4.092733,-3.909768e+04,5.644598e+03,-2.352042e+04,1.775330e+00,6.035127e+02
132,3.415121e+02,-0.173309,-4.098469,6.868225,9.982771e+02,2.360765e+04,-3.956176e+04,0.000000e+00,0.000000e+00
133,3.418400e+02,5.337228,-2.123817,5.568070,-3.075780e+04,1.223930e+04,-3.208811e+04,1.071657e+00,3.663351e+02
134,3.434124e+02,2.746156,2.706712,7.009446,-1.586212e+04,-1.563429e+04,-4.048739e+04,0.000000e+00,0.000000e+00
135,3.438918e+02,5.784728,4.497865,3.210316,-3.343658e+04,-2.599833e+04,-1.855610e+04,0.000000e+00,0.000000e+00
136,3.449885e+02,-3.623317,6.871674,-1.910933,2.097668e+04,-3.978258e+04,1.106307e+04,0.000000e+00,0.000000e+00
137,3.470498e+02,0.335329,-6.466532,-4.698034,-1.947131e+03,3.754874e+04,2.727973e+04,0.000000e+00,0.000000e+00
138,3.510385e+02,6.667964,-2.873476,3.358778,-3.894025e+04,1.678081e+04,-1.961493e+04,1.835716e+00,6.444072e+02
139,3.526320e+02,-5.267370,1.527715,5.824165,3.083066e+04,-8.941928e+03,-3.408966e+04,0.000000e+00,0.000000e+00
140,3.550290e+02,-5.566107,2.988485,4.907893,3.268974e+04,-1.755137e+04,-2.882405e+04,0.000000e+00,0.000000e+00
141,3.558298e+02,1.670856,7.793192,-0.688766,-9.823997e+03,-4.582100e+04,4.049681e+03,0.000000e+00,0.000000e+00
142,3.582376e+02,4.123892,-4.758839,-4.934265,-2.432881e+04,2.807467e+04,2.910959e+04,0.000000e+00,0.000000e+00
143,3.587272e+02,-5.880614,5.329272,1.008581,3.471626e+04,-3.146140e+04,-5.954165e+03,0.000000e+00,0.000000e+00
144,3.590632e+02,0.022812,-0.077874,7.999588,-1.347327e+02,4.599471e+02,-4.724775e+04,0.000000e+00,0.000000e+00
145,3.598686e+02,-2.262729,-3.809050,6.661171,1.337928e+04,2.252251e+04,-3.938679e+04,0.000000e+00,0.000000e+00
146,3.603592e+02,0.898578,1.006916,-7.885346,-5.316814e+03,-5.957843e+03,4.665698e+04,0.000000e+00,0.000000e+00
147,3.611660e+02,-5.581992,-4.386361,3.687981,3.306516e+04,2.598280e+04,-2.184591e+04,0.000000e+00,0.000000e+00
148,3.619737e+02,-3.970780,-0.241261,-6.940799,2.354737e+04,1.430716e+03,4.116007e+04,0.000000e+00,0.000000e+00
149,3.644022e+02,-3.505684,6.430856,-3.217805,2.085890e+04,-3.826373e+04,1.914601e+04,0.000000e+00,0.000000e+00
150,3.706193e+02,5.165588,1.375553,-5.951853,-3.099644e+04,-8.254096e+03,3.571448e+04,0.000000e+00,0.000000e+00
151,3.709394e+02,-5.071835,-0.618175,6.155839,3.044701e+04,3.711000e+03,-3.695445e+04,0.000000e+00,0.000000e+00
152,3.722566e+02,5.404407,3.381950,-4.832680,-3.250104e+04,-2.033838e+04,2.906279e+04,0.000000e+00,0.000000e+00
153,3.733977e+02,-0.548850,7.402680,2.983136,3.305729e+03,-4.458644e+04,-1.796747e+04,5.456749e-01,2.037538e+02
154,3.747193e+02,0.868495,7.915798,0.765414,-5.240208e+03,-4.776126e+04,-4.618249e+03,0.000000e+00,0.000000e+00
155,3.763656e+02,0.850194,-0.122427,7.953753,-5.141043e+03,7.403047e+02,-4.809557e+04,0.000000e+00,0.000000e+00
156,3.788418e+02,7.520041,1.514936,-2.270232,-4.562230e+04,-9.190754e+03,1.377296e+04,0.000000e+00,0.000000e+00
157,3.796908e+02,-3.810239,6.974450,-0.916042,2.314170e+04,-4.235971e+04,5.563632e+03,0.000000e+00,0.000000e+00
158,3.801729e+02,-0.682417,0.472718,-7.956811,4.147329e+03,-2.872904e+03,4.835682e+04,0.000000e+00,0.000000e+00
159,3.805189e+02,2.420279,-2.659374,7.146326,-1.471572e+04,1.616946e+04,-4.345093e+04,0.000000e+00,0.000000e+00
160,3.810235e+02,-1.086357,-1.305200,-7.817690,6.609617e+03,7.941106e+03,4.756444e+04,0.000000e+00,0.000000e+00
161,3.818530e+02,3.112701,-7.142885,-1.813914,-1.895892e+04,4.350607e+04,1.104823e+04,9.764639e-01,3.728657e+02
162,3.821779e+02,3.532770,-1.265604,7.065252,-2.152664e+04,7.711850e+03,-4.305152e+04,0.000000e+00,0.000000e+00
163,3.835149e+02,-1.325689,1.987725,7.634887,8.092090e+03,-1.213320e+04,-4.660385e+04,0.000000e+00,0.000000e+00
164,3.846731e+02,3.442712,0.487875,-7.204840,-2.104624e+04,-2.982513e+03,4.404517e+04,0.000000e+00,0.000000e+00
165,3.876854e+02,-2.965848,-5.778083,-4.670921,1.820189e+04,3.546104e+04,2.866621e+04,0.000000e+00,0.000000e+00
166,3.880127e+02,2.524196,6.615119,3.724062,-1.549794e+04,-4.061521e+04,-2.286483e+04,1.134309e+00,4.401264e+02
167,3.885222e+02,3.253195,3.968374,6.137486,-1.998693e+04,-2.438083e+04,-3.770739e+04,1.374798e-01,5.341396e+01
168,3.893599e+02,-0.566991,-0.340221,7.972626,3.487227e+03,2.092495e+03,-4.903487e+04,0.000000e+00,0.000000e+00
169,3.919005e+02,0.149098,-1.918530,7.765115,-9.200013e+02,1.183817e+04,-4.791416e+04,0.000000e+00,0.000000e+00
170,3.927419e+02,6.969729,-3.523550,1.734205,-4.305242e+04,2.176517e+04,-1.071228e+04,1.158219e+00,4.548812e+02
171,3.932545e+02,3.711637,-6.627020,-2.511247,-2.294195e+04,4.096219e+04,1.552224e+04,2.359390e-02,9.278406e+00
172,3.935841e+02,-3.856612,-0.470881,6.993198,2.384804e+04,2.911775e+03,-4.324368e+04,0.000000e+00,0.000000e+00
173,3.986565e+02,-7.107808,-3.585696,-0.788571,4.423471e+04,2.231521e+04,4.907593e+03,0.000000e+00,0.000000e+00
174,3.991729e+02,-3.936734,-6.856639,-1.220096,2.451572e+04,4.269921e+04,7.598060e+03,1.216846e-01,4.857321e+01
175,3.995274e+02,-3.844038,-6.785346,-1.783942,2.394909e+04,4.227400e+04,1.111430e+04,0.000000e+00,0.000000e+00
176,4.000220e+02,-7.462068,2.883449,-0.057170,4.651887e+04,-1.797555e+04,3.563984e+02,0.000000e+00,0.000000e+00
177,4.017453e+02,7.823438,1.576964,-0.554071,-4.887662e+04,-9.852021e+03,3.461539e+03,0.000000e+00,0.000000e+00
178,4.020785e+02,2.579255,0.577544,7.550754,-1.612047e+04,-3.609682e+03,-4.719259e+04,0.000000e+00,0.000000e+00
179,4.043035e+02,-7.122436,-2.405076,-2.736148,4.463858e+04,1.507338e+04,1.714831e+04,0.000000e+00,0.000000e+00
180,4.048236e+02,1.102864,-7.916546,0.334641,-6.916447e+03,4.964742e+04,-2.098654e+03,1.346443e+00,5.450718e+02
181,4.073916e+02,-2.613075,-7.553984,0.330414,1.643940e+04,4.752368e+04,-2.078702e+03,1.779442e+00,7.249297e+02
182,4.077271e+02,-1.502766,-5.922363,5.164040,9.458106e+03,3.727416e+04,-3.250142e+04,0.000000e+00,0.000000e+00
183,4.082493e+02,-1.497277,7.821302,-0.765115,9.429592e+03,-4.925721e+04,4.818565e+03,0.000000e+00,0.000000e+00
184,4.085852e+02,0.698623,7.595753,-2.411734,-4.401617e+03,-4.785642e+04,1.519493e+04,0.000000e+00,0.000000e+00
185,4.099676e+02,3.737721,-2.047118,-6.770432,-2.358901e+04,1.291950e+04,4.272865e+04,0.000000e+00,0.000000e+00
186,4.111878e+02,0.307098,2.464520,-7.604724,-1.941001e+03,-1.557688e+04,4.806530e+04,0.000000e+00,0.000000e+00
187,4.120495e+02,-0.927665,-1.302713,-7.838519,5.869405e+03,8.242359e+03,4.959487e+04,0.000000e+00,0.000000e+00
188,4.125746e+02,0.752094,-0.923614,-7.910834,-4.761584e+03,5.847497e+03,5.008429e+04,0.000000e+00,0.000000e+00
189,4.134378e+02,4.608779,4.491541,-4.752390,-2.920916e+04,-2.846614e+04,3.011932e+04,0.000000e+00,0.000000e+00
190,4.151670e+02,1.924504,1.546566,7.609495,-1.222245e+04,-9.822178e+03,-4.832761e+04,0.000000e+00,0.000000e+00
191,4.160329e+02,-3.090432,4.573565,-5.790659,1.964767e+04,-2.907681e+04,3.681458e+04,0.000000e+00,0.000000e+00
192,4.191653e+02,-3.785099,6.808027,-1.823126,2.415450e+04,-4.344522e+04,1.163423e+04,0.000000e+00,0.000000e+00
193,4.195056e+02,0.189435,0.615520,-7.974036,-1.209364e+03,-3.929514e+03,5.090672e+04,0.000000e+00,0.000000e+00
194,4.218013e+02,-4.595798,0.235815,-6.543931,2.942002e+04,-1.509573e+03,4.189100e+04,0.000000e+00,0.000000e+00
195,4.238899e+02,1.945146,3.047247,7.136574,-1.248265e+04,-1.955520e+04,-4.579778e+04,0.000000e+00,0.000000e+00
196,4.244225e+02,-5.687188,5.299866,1.888731,3.651950e+04,-3.403237e+04,-1.212823e+04,0.000000e+00,0.000000e+00
197,4.328958e+02,-0.873270,-1.222746,7.857626,5.663283e+03,7.929688e+03,-5.095785e+04,0.000000e+00,0.000000e+00
198,4.355511e+02,1.955079,-1.464903,-7.617856,-1.271780e+04,9.529204e+03,4.955419e+04,0.000000e+00,0.000000e+00
199,4.376735e+02,0.376154,0.692406,7.961098,-2.452841e+03,-4.515062e+03,-5.191300e+04,0.000000e+00,0.000000e+00
200,4.385626e+02,-6.059473,-0.851309,5.153452,3.955293e+04,5.556883e+03,-3.363892e+04,0.000000e+00,0.000000e+00
201,4.394526e+02,-3.809684,-2.313621,-6.643303,2.489276e+04,1.511737e+04,4.340783e+04,0.000000e+00,0.000000e+00
202,4.408862e+02,7.203019,-2.858607,-1.986172,-4.714177e+04,1.870879e+04,1.299895e+04,0.000000e+00,0.000000e+00
203,4.412588e+02,3.286179,-3.055602,6.623015,-2.151622e+04,2.000652e+04,-4.336411e+04,0.000000e+00,0.000000e+00
