i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
27,5.509072e+02,-5.686856,0.054309,-5.626431,1.925910e+04,-1.839241e+02,1.905447e+04,0.000000e+00,0.000000e+00
28,5.669985e+02,2.946127,-2.414342,-7.035005,-1.012202e+04,8.294961e+03,2.417019e+04,0.000000e+00,0.000000e+00
29,5.806647e+02,0.739100,3.100149,7.337766,-2.569749e+03,-1.077879e+04,-2.551239e+04,0.000000e+00,0.000000e+00
30,5.908998e+02,-1.186670,7.619905,2.128112,4.162090e+03,-2.672583e+04,-7.464076e+03,7.597214e-01,4.489193e+02
31,5.985476e+02,-1.367523,-5.301197,5.833283,4.827348e+03,1.871319e+04,-2.059146e+04,0.000000e+00,0.000000e+00
32,6.061848e+02,-2.925177,6.474259,-3.677949,1.039153e+04,-2.299944e+04,1.306571e+04,0.000000e+00,0.000000e+00
33,6.189222e+02,-3.138961,-6.819774,2.763622,1.126753e+04,2.448007e+04,-9.920223e+03,0.000000e+00,0.000000e+00
34,6.258501e+02,2.239337,2.983805,-7.076883,-8.083124e+03,-1.077036e+04,2.554476e+04,0.000000e+00,0.000000e+00
35,6.272483e+02,3.450468,-0.992849,7.149023,-1.246873e+04,3.587796e+03,-2.583397e+04,0.000000e+00,0.000000e+00
36,6.341615e+02,-6.581989,4.248959,-1.619805,2.391563e+04,-1.543857e+04,5.885553e+03,0.000000e+00,0.000000e+00
37,6.402039e+02,-0.972814,0.070325,-7.940320,3.551517e+03,-2.567418e+02,2.898824e+04,0.000000e+00,0.000000e+00
38,6.575414e+02,2.281723,6.986139,-3.160317,-8.442073e+03,-2.584779e+04,1.169276e+04,1.152666e+00,7.579258e+02
39,6.660599e+02,-2.697425,-3.774866,-6.517230,1.004455e+04,1.405668e+04,2.426858e+04,0.000000e+00,0.000000e+00
40,6.746333e+02,-4.715940,0.703502,6.423783,1.767367e+04,-2.636477e+03,-2.407407e+04,0.000000e+00,0.000000e+00
41,6.828033e+02,2.814009,-1.999630,7.216844,-1.060957e+04,7.539146e+03,-2.720945e+04,0.000000e+00,0.000000e+00
42,6.837417e+02,-2.377674,1.502366,-7.489297,8.970630e+03,-5.668216e+03,2.825607e+04,0.000000e+00,0.000000e+00
43,6.842636e+02,3.823259,6.212548,3.284347,-1.443013e+04,-2.344802e+04,-1.239611e+04,0.000000e+00,0.000000e+00
44,6.885489e+02,5.234348,5.945433,1.119563,-1.981776e+04,-2.251000e+04,-4.238779e+03,0.000000e+00,0.000000e+00
45,6.890726e+02,-1.628092,0.503105,-7.816406,6.166461e+03,-1.905530e+03,2.960494e+04,0.000000e+00,0.000000e+00
46,6.900153e+02,0.489114,2.204324,-7.674746,-1.853805e+03,-8.354672e+03,2.908828e+04,0.000000e+00,0.000000e+00
47,6.929530e+02,5.131721,-6.135392,-0.149679,-1.949124e+04,2.330338e+04,5.685081e+02,0.000000e+00,0.000000e+00
48,7.069909e+02,3.271781,-7.238734,0.946664,-1.255208e+04,2.777117e+04,-3.631845e+03,0.000000e+00,0.000000e+00
49,7.099644e+02,-2.812900,-3.100667,-6.817144,1.081427e+04,1.192060e+04,2.620870e+04,0.000000e+00,0.000000e+00
50,7.109859e+02,-0.337736,-1.090672,-7.918104,1.299370e+03,4.196132e+03,3.046326e+04,0.000000e+00,0.000000e+00
51,7.183449e+02,-1.954198,7.749167,-0.362658,7.557180e+03,-2.996720e+04,1.402455e+03,1.306520e+00,9.385317e+02
52,7.232720e+02,-2.594361,1.555754,-7.406006,1.006714e+04,-6.036934e+03,2.873820e+04,0.000000e+00,0.000000e+00
53,7.382200e+02,-0.791048,-6.182939,-5.014530,3.101131e+03,2.423888e+04,1.965838e+04,0.000000e+00,0.000000e+00
54,7.472444e+02,-0.129343,-0.461785,7.985614,5.101513e+02,1.821359e+03,-3.149664e+04,0.000000e+00,0.000000e+00
55,7.547882e+02,-1.607058,-0.254403,7.832793,6.370429e+03,1.008460e+03,-3.104945e+04,0.000000e+00,0.000000e+00
56,7.623700e+02,-6.710662,0.466956,-4.330008,2.673455e+04,-1.860301e+03,1.725028e+04,0.000000e+00,0.000000e+00
57,7.629211e+02,2.346184,-1.355214,-7.527205,-9.350320e+03,5.400977e+03,2.999841e+04,0.000000e+00,0.000000e+00
58,7.700568e+02,0.171423,0.205094,-7.995533,-6.863644e+02,-8.211796e+02,3.201352e+04,0.000000e+00,0.000000e+00
59,7.705435e+02,-7.536317,2.658624,-0.368302,3.018439e+04,-1.064830e+04,1.475120e+03,0.000000e+00,0.000000e+00
60,7.726052e+02,-4.242505,1.688195,-6.568953,1.701476e+04,-6.770582e+03,2.634509e+04,0.000000e+00,0.000000e+00
61,7.808332e+02,0.888879,3.604421,7.086469,-3.583821e+03,-1.453247e+04,-2.857154e+04,0.000000e+00,0.000000e+00
62,7.988848e+02,-0.016447,-0.014750,7.999969,6.707238e+01,6.015131e+01,-3.262534e+04,0.000000e+00,0.000000e+00
63,8.004643e+02,-1.097702,-7.655947,2.044880,4.481054e+03,3.125320e+04,-8.347634e+03,0.000000e+00,0.000000e+00
64,8.077732e+02,-1.661858,-3.564243,-6.966664,6.814961e+03,1.461627e+04,2.856895e+04,0.000000e+00,0.000000e+00
65,8.129974e+02,0.964335,-1.788357,7.737689,-3.967320e+03,7.357385e+03,-3.183322e+04,0.000000e+00,0.000000e+00
66,8.341327e+02,-3.414258,-3.616270,6.266214,1.422783e+04,1.506965e+04,-2.611244e+04,0.000000e+00,0.000000e+00
67,8.389093e+02,-1.004992,0.843995,-7.891620,4.199954e+03,-3.527133e+03,3.297982e+04,0.000000e+00,0.000000e+00
68,8.415691e+02,-0.750110,6.182916,5.020845,3.139746e+03,-2.587992e+04,-2.101582e+04,0.000000e+00,0.000000e+00
69,8.447669e+02,1.308996,-6.058709,5.057526,-5.489481e+03,2.540816e+04,-2.120954e+04,0.000000e+00,0.000000e+00
70,8.624841e+02,0.420072,0.029918,-7.988908,-1.780014e+03,-1.267762e+02,3.385226e+04,0.000000e+00,0.000000e+00
71,8.869798e+02,3.221498,-6.876726,2.516464,-1.384329e+04,2.955039e+04,-1.081365e+04,0.000000e+00,0.000000e+00
72,8.903100e+02,1.686799,3.409523,7.037746,-7.262042e+03,-1.467874e+04,-3.029904e+04,0.000000e+00,0.000000e+00
73,8.913816e+02,-0.113073,2.508694,7.595635,4.870972e+02,-1.080698e+04,-3.272055e+04,0.000000e+00,0.000000e+00
74,9.052049e+02,-3.185977,-3.600874,-6.394002,1.383059e+04,1.563169e+04,2.775689e+04,0.000000e+00,0.000000e+00
75,9.274254e+02,0.134997,-7.306129,-3.256110,-5.931836e+02,3.210343e+04,1.430748e+04,0.000000e+00,0.000000e+00
76,9.625742e+02,-5.495286,-3.899235,4.312516,2.459983e+04,1.745505e+04,-1.930512e+04,0.000000e+00,0.000000e+00
77,9.693938e+02,5.899259,5.363641,-0.655813,-2.650161e+04,-2.409542e+04,2.946149e+03,0.000000e+00,0.000000e+00
78,9.826812e+02,-5.470164,-3.375278,-4.762857,2.474180e+04,1.526654e+04,2.154262e+04,0.000000e+00,0.000000e+00
79,1.004689e+03,1.791848,2.890808,-7.241030,-8.194861e+03,-1.322086e+04,3.311623e+04,0.000000e+00,0.000000e+00
80,1.005827e+03,-6.277609,-2.342218,4.371000,2.872636e+04,1.071800e+04,-2.000172e+04,0.000000e+00,0.000000e+00
81,1.011733e+03,-7.571935,-1.372965,-2.186496,3.475078e+04,6.301113e+03,1.003474e+04,0.000000e+00,0.000000e+00
82,1.031704e+03,-6.661879,3.091605,3.171963,3.087442e+04,-1.432802e+04,-1.470044e+04,0.000000e+00,0.000000e+00
83,1.035859e+03,-7.093849,2.460385,2.761125,3.294253e+04,-1.142557e+04,-1.282216e+04,2.422834e-317,2.509715e-314
84,1.043527e+03,5.047648,2.703662,5.586722,-2.352694e+04,-1.260169e+04,-2.603955e+04,0.000000e+00,0.000000e+00
85,1.045332e+03,-2.693025,-5.388481,-5.264209,1.256296e+04,2.513727e+04,2.455754e+04,0.000000e+00,0.000000e+00
86,1.049463e+03,1.405850,-0.508605,-7.859065,-6.571241e+03,2.377327e+03,3.673493e+04,0.000000e+00,0.000000e+00
87,1.056065e+03,-6.778969,1.720845,-3.883848,3.178584e+04,-8.068853e+03,1.821093e+04,0.000000e+00,0.000000e+00
88,1.068679e+03,-2.867758,-2.242981,7.123552,1.352667e+04,1.057971e+04,-3.360043e+04,0.000000e+00,0.000000e+00
89,1.074112e+03,-4.435973,6.632806,-0.572730,2.097676e+04,-3.136510e+04,2.708316e+03,0.000000e+00,0.000000e+00
90,1.089859e+03,7.174651,0.675956,-3.473826,-3.417517e+04,-3.219796e+03,1.654695e+04,0.000000e+00,0.000000e+00
91,1.092231e+03,0.652891,-0.370514,-7.964700,-3.113311e+03,1.766798e+03,3.797969e+04,0.000000e+00,0.000000e+00
92,1.092891e+03,4.411012,-6.581352,1.108505,-2.104027e+04,3.139266e+04,-5.287506e+03,0.000000e+00,0.000000e+00
93,1.121646e+03,6.306729,0.880756,-4.842462,-3.047591e+04,-4.256064e+03,2.340015e+04,0.000000e+00,0.000000e+00
94,1.134644e+03,-5.186367,2.181230,-5.687163,2.520680e+04,-1.060122e+04,2.764077e+04,0.000000e+00,0.000000e+00
95,1.152669e+03,-1.870345,-5.265476,-5.725083,9.162179e+03,2.579376e+04,2.804522e+04,0.000000e+00,0.000000e+00
96,1.174580e+03,1.986786,0.053116,7.749185,-9.824647e+03,-2.626575e+02,-3.831968e+04,0.000000e+00,0.000000e+00
97,1.175948e+03,4.692670,-3.262897,-5.597531,-2.321874e+04,1.614440e+04,2.769588e+04,0.000000e+00,0.000000e+00
98,1.176495e+03,7.980185,0.318147,-0.464153,-3.949413e+04,-1.574517e+03,2.297103e+03,0.000000e+00,0.000000e+00
99,1.193608e+03,-4.827378,-1.370395,6.230444,2.406394e+04,6.831269e+03,-3.105807e+04,0.000000e+00,0.000000e+00
100,1.198161e+03,-4.424523,-4.529245,-4.889738,2.209778e+04,2.262080e+04,2.442125e+04,0.000000e+00,0.000000e+00
101,1.203137e+03,-1.392431,7.228067,3.133078,6.968768e+03,-3.617466e+04,-1.568027e+04,4.955312e-01,5.961919e+02
102,1.231478e+03,-0.945930,2.381757,7.578420,4.789575e+03,-1.205967e+04,-3.837219e+04,0.000000e+00,0.000000e+00
103,1.239190e+03,0.223793,-1.364099,7.879667,-1.136687e+03,6.928504e+03,-4.002225e+04,0.000000e+00,0.000000e+00
104,1.279054e+03,3.434875,5.433143,4.762624,-1.772475e+04,-2.803628e+04,-2.457624e+04,0.000000e+00,0.000000e+00
105,1.281053e+03,-7.906715,1.109872,-0.502035,4.083234e+04,-5.731668e+03,2.592642e+03,0.000000e+00,0.000000e+00
106,1.305530e+03,2.340350,3.234511,-6.932582,-1.220110e+04,-1.686269e+04,3.614208e+04,0.000000e+00,0.000000e+00
107,1.312169e+03,-6.093188,-3.239718,4.046886,3.184668e+04,1.693272e+04,-2.115147e+04,0.000000e+00,0.000000e+00
108,1.314193e+03,0.041514,-0.003429,7.999892,-2.171436e+02,1.793687e+01,-4.184450e+04,0.000000e+00,0.000000e+00
109,1.314772e+03,7.860149,1.466440,0.260035,-4.112260e+04,-7.672096e+03,-1.360448e+03,0.000000e+00,0.000000e+00
110,1.320855e+03,-0.550954,-7.929012,-0.909513,2.889135e+03,4.157874e+04,4.769369e+03,0.000000e+00,0.000000e+00
111,1.332188e+03,3.203255,3.104439,6.640905,-1.686937e+04,-1.634898e+04,-3.497315e+04,0.000000e+00,0.000000e+00
112,1.334228e+03,-2.323846,-2.026162,7.382033,1.224749e+04,1.067859e+04,-3.890591e+04,0.000000e+00,0.000000e+00
113,1.343659e+03,3.734379,-1.109701,-6.987344,-1.975093e+04,5.869149e+03,3.695569e+04,0.000000e+00,0.000000e+00
114,1.346351e+03,-0.440126,7.762579,1.883789,2.330136e+03,-4.109697e+04,-9.973234e+03,7.717477e-01,1.039043e+03
115,1.351772e+03,4.378848,-3.269945,-5.842358,-2.322931e+04,1.734670e+04,3.099307e+04,0.000000e+00,0.000000e+00
116,1.352448e+03,-6.627478,2.068489,-3.974655,3.516683e+04,-1.097585e+04,2.109038e+04,0.000000e+00,0.000000e+00
117,1.353182e+03,1.988965,7.659000,-1.176326,-1.055674e+04,-4.065133e+04,6.243532e+03,5.291760e-01,7.160713e+02
118,1.357147e+03,3.506436,6.987178,1.698310,-1.863820e+04,-3.713983e+04,-9.027238e+03,0.000000e+00,0.000000e+00
119,1.368783e+03,-1.508694,-3.636781,-6.964027,8.053656e+03,1.941374e+04,3.717512e+04,0.000000e+00,0.000000e+00
120,1.389228e+03,1.970158,-0.333063,7.746454,-1.059528e+04,1.791177e+03,-4.165952e+04,0.000000e+00,0.000000e+00
121,1.390656e+03,0.689484,-5.617458,5.654094,-3.709870e+03,3.022556e+04,-3.042269e+04,0.000000e+00,0.000000e+00
122,1.402285e+03,0.679332,-5.629297,-5.643539,-3.670496e+03,3.041564e+04,3.049259e+04,0.000000e+00,0.000000e+00
123,1.407818e+03,-0.379665,-0.829249,7.947842,2.055413e+03,4.489345e+03,-4.302761e+04,0.000000e+00,0.000000e+00
124,1.413962e+03,1.256900,6.985722,-3.690514,-6.819371e+03,-3.790136e+04,2.002306e+04,1.082874e+00,1.531143e+03
125,1.424483e+03,-3.704815,3.873121,5.939132,2.017529e+04,-2.109184e+04,-3.234270e+04,0.000000e+00,0.000000e+00
126,1.437705e+03,1.939804,3.324092,7.013385,-1.061249e+04,-1.818581e+04,-3.836960e+04,0.000000e+00,0.000000e+00
127,1.443974e+03,-0.668273,-1.082773,-7.898165,3.664023e+03,5.936652e+03,4.330425e+04,0.000000e+00,0.000000e+00
128,1.460790e+03,-0.326553,-0.310716,7.987291,1.800827e+03,1.713492e+03,-4.404718e+04,0.000000e+00,0.000000e+00
129,1.475618e+03,-0.236139,-1.322175,7.886450,1.308820e+03,7.328255e+03,-4.371125e+04,0.000000e+00,0.000000e+00
130,1.496937e+03,-1.619242,-0.196034,7.831962,9.039370e+03,1.094356e+03,-4.372169e+04,0.000000e+00,0.000000e+00
131,1.501107e+03,6.803295,-0.982203,4.092733,-3.803205e+04,5.490751e+03,-2.287936e+04,0.000000e+00,0.000000e+00
132,1.509001e+03,-0.173309,-4.098469,6.868225,9.713806e+02,2.297159e+04,-3.849585e+04,0.000000e+00,0.000000e+00
133,1.555161e+03,5.337228,-2.123817,5.568070,-3.036883e+04,1.208452e+04,-3.168232e+04,0.000000e+00,0.000000e+00
134,1.555790e+03,2.746156,2.706712,7.009446,-1.562879e+04,-1.540431e+04,-3.989182e+04,0.000000e+00,0.000000e+00
135,1.567457e+03,5.784728,4.497865,3.210316,-3.304497e+04,-2.569383e+04,-1.833877e+04,0.000000e+00,0.000000e+00
136,1.568184e+03,-3.623317,6.871674,-1.910933,2.070282e+04,-3.926320e+04,1.091864e+04,0.000000e+00,0.000000e+00
137,1.578470e+03,0.335329,-6.466532,-4.698034,-1.922268e+03,3.706929e+04,2.693140e+04,0.000000e+00,0.000000e+00
138,1.587200e+03,6.667964,-2.873476,3.358778,-3.832955e+04,1.651764e+04,-1.930731e+04,0.000000e+00,0.000000e+00
139,1.593883e+03,-5.267370,1.527715,5.824165,3.034217e+04,-8.800252e+03,-3.354954e+04,0.000000e+00,0.000000e+00
140,1.595253e+03,-5.566107,2.988485,4.907893,3.207680e+04,-1.722227e+04,-2.828359e+04,0.000000e+00,0.000000e+00
141,1.609307e+03,1.670856,7.793192,-0.688766,-9.671260e+03,-4.510861e+04,3.986719e+03,2.444161e-01,3.933405e+02
142,1.614432e+03,4.123892,-4.758839,-4.934265,-2.390792e+04,2.758897e+04,2.860599e+04,0.000000e+00,0.000000e+00
143,1.619566e+03,-5.880614,5.329272,1.008581,3.414653e+04,-3.094510e+04,-5.856453e+03,0.000000e+00,0.000000e+00
144,1.647947e+03,0.022812,-0.077874,7.999588,-1.336152e+02,4.561321e+02,-4.685586e+04,0.000000e+00,0.000000e+00
145,1.653881e+03,-2.262729,-3.809050,6.661171,1.327729e+04,2.235082e+04,-3.908655e+04,0.000000e+00,0.000000e+00
146,1.658427e+03,0.898578,1.006916,-7.885346,-5.279933e+03,-5.916515e+03,4.633334e+04,0.000000e+00,0.000000e+00
147,1.675628e+03,-5.581992,-4.386361,3.687981,3.296877e+04,2.590705e+04,-2.178222e+04,0.000000e+00,0.000000e+00
148,1.689211e+03,-3.970780,-0.241261,-6.940799,2.354737e+04,1.430716e+03,4.116007e+04,0.000000e+00,0.000000e+00
149,1.695348e+03,-3.505684,6.430856,-3.217805,2.082701e+04,-3.820524e+04,1.911674e+04,0.000000e+00,0.000000e+00
150,1.700609e+03,5.165588,1.375553,-5.951853,-3.073595e+04,-8.184729e+03,3.541433e+04,0.000000e+00,0.000000e+00
151,1.725809e+03,-5.071835,-0.618175,6.155839,3.040088e+04,3.705378e+03,-3.689846e+04,0.000000e+00,0.000000e+00
152,1.727964e+03,5.404407,3.381950,-4.832680,-3.241455e+04,-2.028426e+04,2.898545e+04,1.496780e+00,2.586381e+03
153,1.745689e+03,-0.548850,7.402680,2.983136,3.308731e+03,-4.462693e+04,-1.798378e+04,1.296599e-02,2.263459e+01
154,1.747189e+03,0.868495,7.915798,0.765414,-5.237959e+03,-4.774076e+04,-4.616267e+03,0.000000e+00,0.000000e+00
155,1.748690e+03,0.850194,-0.122427,7.953753,-5.129787e+03,7.386838e+02,-4.799027e+04,0.000000e+00,0.000000e+00
156,1.754935e+03,7.520041,1.514936,-2.270232,-4.545434e+04,-9.156918e+03,1.372225e+04,0.000000e+00,0.000000e+00
157,1.758781e+03,-3.810239,6.974450,-0.916042,2.305593e+04,-4.220272e+04,5.543012e+03,0.000000e+00,0.000000e+00
158,1.760388e+03,-0.682417,0.472718,-7.956811,4.131224e+03,-2.861748e+03,4.816904e+04,0.000000e+00,0.000000e+00
159,1.771890e+03,2.420279,-2.659374,7.146326,-1.469970e+04,1.615186e+04,-4.340362e+04,0.000000e+00,0.000000e+00
160,1.774140e+03,-1.086357,-1.305200,-7.817690,6.602236e+03,7.932238e+03,4.751132e+04,0.000000e+00,0.000000e+00
161,1.803095e+03,3.112701,-7.142885,-1.813914,-1.907091e+04,4.376306e+04,1.111350e+04,0.000000e+00,0.000000e+00
162,1.813103e+03,3.532770,-1.265604,7.065252,-2.170458e+04,7.775596e+03,-4.340738e+04,0.000000e+00,0.000000e+00
163,1.817013e+03,-1.325689,1.987725,7.634887,8.153521e+03,-1.222531e+04,-4.695764e+04,0.000000e+00,0.000000e+00
164,1.817863e+03,3.442712,0.487875,-7.204840,-2.117902e+04,-3.001330e+03,4.432305e+04,0.000000e+00,0.000000e+00
165,1.832795e+03,-2.965848,-5.778083,-4.670921,1.832021e+04,3.569155e+04,2.885255e+04,0.000000e+00,0.000000e+00
166,1.833718e+03,2.524196,6.615119,3.724062,-1.559603e+04,-4.087225e+04,-2.300953e+04,0.000000e+00,0.000000e+00
167,1.856614e+03,3.253195,3.968374,6.137486,-2.022533e+04,-2.467164e+04,-3.815715e+04,0.000000e+00,0.000000e+00
168,1.864530e+03,-0.566991,-0.340221,7.972626,3.532530e+03,2.119679e+03,-4.967189e+04,0.000000e+00,0.000000e+00
169,1.872462e+03,0.149098,-1.918530,7.765115,-9.309014e+02,1.197843e+04,-4.848184e+04,0.000000e+00,0.000000e+00
170,1.886819e+03,6.969729,-3.523550,1.734205,-4.368232e+04,2.208362e+04,-1.086901e+04,0.000000e+00,0.000000e+00
171,1.897231e+03,3.711637,-6.627020,-2.511247,-2.332653e+04,4.164885e+04,1.578244e+04,0.000000e+00,0.000000e+00
172,1.901161e+03,-3.856612,-0.470881,6.993198,2.426275e+04,2.962409e+03,-4.399566e+04,0.000000e+00,0.000000e+00
173,1.904468e+03,-7.107808,-3.585696,-0.788571,4.475558e+04,2.257797e+04,4.965380e+03,7.485110e-10,1.425515e-06
174,1.906731e+03,-3.936734,-6.856639,-1.220096,2.480307e+04,4.319969e+04,7.687117e+03,0.000000e+00,0.000000e+00
175,1.907672e+03,-3.844038,-6.785346,-1.783942,2.422502e+04,4.276107e+04,1.124235e+04,0.000000e+00,0.000000e+00
176,1.910043e+03,-7.462068,2.883449,-0.057170,4.705496e+04,-1.818271e+04,3.605055e+02,0.000000e+00,0.000000e+00
177,1.923667e+03,7.823438,1.576964,-0.554071,-4.950935e+04,-9.979562e+03,3.506351e+03,0.000000e+00,0.000000e+00
178,1.929376e+03,2.579255,0.577544,7.550754,-1.634660e+04,-3.660316e+03,-4.785458e+04,0.000000e+00,0.000000e+00
179,1.941557e+03,-7.122436,-2.405076,-2.736148,4.528228e+04,1.529074e+04,1.739560e+04,0.000000e+00,0.000000e+00
180,1.956105e+03,1.102864,-7.916546,0.334641,-7.037896e+03,5.051920e+04,-2.135505e+03,0.000000e+00,0.000000e+00
181,1.957870e+03,-2.613075,-7.553984,0.330414,1.668278e+04,4.822727e+04,-2.109477e+03,0.000000e+00,0.000000e+00
182,1.965999e+03,-1.502766,-5.922363,5.164040,9.614078e+03,3.788884e+04,-3.303740e+04,0.000000e+00,0.000000e+00
183,1.968406e+03,-1.497277,7.821302,-0.765115,9.584823e+03,-5.006809e+04,4.897889e+03,1.448504e+00,2.851244e+03
184,1.974145e+03,0.698623,7.595753,-2.411734,-4.478752e+03,-4.869507e+04,1.546121e+04,1.054095e+00,2.080935e+03
185,1.978153e+03,3.737721,-2.047118,-6.770432,-2.398620e+04,1.313704e+04,4.344812e+04,0.000000e+00,0.000000e+00
186,1.983195e+03,0.307098,2.464520,-7.604724,-1.973263e+03,-1.583579e+04,4.886421e+04,0.000000e+00,0.000000e+00
187,2.008612e+03,-0.927665,-1.302713,-7.838519,5.998795e+03,8.424060e+03,5.068818e+04,0.000000e+00,0.000000e+00
188,2.014518e+03,0.752094,-0.923614,-7.910834,-4.870599e+03,5.981374e+03,5.123096e+04,0.000000e+00,0.000000e+00
189,2.020180e+03,4.608779,4.491541,-4.752390,-2.988860e+04,-2.912830e+04,3.081994e+04,1.601017e+00,3.234342e+03
190,2.031744e+03,1.924504,1.546566,7.609495,-1.251636e+04,-1.005837e+04,-4.948972e+04,0.000000e+00,0.000000e+00
191,2.042476e+03,-3.090432,4.573565,-5.790659,2.015220e+04,-2.982346e+04,3.775993e+04,0.000000e+00,0.000000e+00
192,2.051754e+03,-3.785099,6.808027,-1.823126,2.473800e+04,-4.449473e+04,1.191528e+04,0.000000e+00,0.000000e+00
193,2.056746e+03,0.189435,0.615520,-7.974036,-1.239581e+03,-4.027697e+03,5.217869e+04,0.000000e+00,0.000000e+00
194,2.058446e+03,-4.595798,0.235815,-6.543931,3.008537e+04,-1.543713e+03,4.283839e+04,0.000000e+00,0.000000e+00
195,2.075243e+03,1.945146,3.047247,7.136574,-1.278531e+04,-2.002935e+04,-4.690821e+04,0.000000e+00,0.000000e+00
196,2.085250e+03,-5.687188,5.299866,1.888731,3.747153e+04,-3.491955e+04,-1.244440e+04,0.000000e+00,0.000000e+00
197,2.101972e+03,-0.873270,-1.222746,7.857626,5.776791e+03,8.088621e+03,-5.197919e+04,0.000000e+00,0.000000e+00
198,2.110578e+03,1.955079,-1.464903,-7.617856,-1.295955e+04,9.710339e+03,5.049613e+04,0.000000e+00,0.000000e+00
199,2.113878e+03,0.376154,0.692406,7.961098,-2.495347e+03,-4.593304e+03,-5.281261e+04,0.000000e+00,0.000000e+00
200,2.116374e+03,-6.059473,-0.851309,5.153452,4.022126e+04,5.650779e+03,-3.420732e+04,0.000000e+00,0.000000e+00
201,2.119752e+03,-3.809684,-2.313621,-6.643303,2.530790e+04,1.536949e+04,4.413176e+04,0.000000e+00,0.000000e+00
202,2.129978e+03,7.203019,-2.858607,-1.986172,-4.796526e+04,1.903561e+04,1.322602e+04,0.000000e+00,0.000000e+00
203,2.131708e+03,3.286179,-3.055602,6.623015,-2.189171e+04,2.035566e+04,-4.412089e+04,0.000000e+00,0.000000e+00
