i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
27,5.195040e+02,-5.686856,0.054309,-5.626431,1.399540e+05,-1.336558e+03,1.384669e+05,0.000000e+00,0.000000e+00
28,5.354260e+02,2.946127,-2.414342,-7.035005,-7.360713e+04,6.032081e+04,1.757652e+05,0.000000e+00,0.000000e+00
29,5.712334e+02,0.739100,3.100149,7.337766,-1.907343e+04,-8.000333e+04,-1.893605e+05,0.000000e+00,0.000000e+00
30,5.728144e+02,-1.186670,7.619905,2.128112,3.066588e+04,-1.969134e+05,-5.499461e+04,6.454570e-01,3.697271e+02
31,5.896518e+02,-1.367523,-5.301197,5.833283,3.585512e+04,1.389922e+05,-1.529430e+05,0.000000e+00,0.000000e+00
32,6.087966e+02,-2.925177,6.474259,-3.677949,7.793039e+04,-1.724824e+05,9.798519e+04,0.000000e+00,0.000000e+00
33,6.227724e+02,-3.138961,-6.819774,2.763622,8.458031e+04,1.837610e+05,-7.446669e+04,1.563154e+00,9.734891e+02
34,6.241168e+02,2.239337,2.983805,-7.076883,-6.040474e+04,-8.048631e+04,1.908946e+05,0.000000e+00,0.000000e+00
35,6.409441e+02,3.450468,-0.992849,7.149023,-9.432063e+04,2.714014e+04,-1.954229e+05,0.000000e+00,0.000000e+00
36,6.431190e+02,-6.581989,4.248959,-1.619805,1.802277e+05,-1.163448e+05,4.435341e+04,0.000000e+00,0.000000e+00
37,6.487449e+02,-0.972814,0.070325,-7.940320,2.675381e+04,-1.934053e+03,2.183703e+05,0.000000e+00,0.000000e+00
38,6.546462e+02,2.281723,6.986139,-3.160317,-6.303546e+04,-1.930008e+05,8.730773e+04,1.367171e+00,8.950134e+02
39,6.601304e+02,-2.697425,-3.774866,-6.517230,7.483123e+04,1.047213e+05,1.807992e+05,8.849513e-01,5.841832e+02
40,6.703444e+02,-4.715940,0.703502,6.423783,1.318366e+05,-1.966677e+04,-1.795802e+05,1.290278e-03,8.649303e-01
41,6.713662e+02,2.814009,-1.999630,7.216844,-7.872704e+04,5.594331e+04,-2.019044e+05,0.000000e+00,0.000000e+00
42,6.769115e+02,-2.377674,1.502366,-7.489297,6.679391e+04,-4.220465e+04,2.103903e+05,0.000000e+00,0.000000e+00
43,6.826273e+02,3.823259,6.212548,3.284347,-1.078560e+05,-1.752590e+05,-9.265301e+04,0.000000e+00,0.000000e+00
44,6.941083e+02,5.234348,5.945433,1.119563,-1.489001e+05,-1.691281e+05,-3.184792e+04,0.000000e+00,0.000000e+00
45,6.945017e+02,-1.628092,0.503105,-7.816406,4.632700e+04,-1.431574e+04,2.224142e+05,0.000000e+00,0.000000e+00
46,7.165726e+02,0.489114,2.204324,-7.674746,-1.413705e+04,-6.371243e+04,2.218262e+05,0.000000e+00,0.000000e+00
47,7.189436e+02,5.131721,-6.135392,-0.149679,-1.485693e+05,1.776268e+05,4.333374e+03,0.000000e+00,0.000000e+00
48,7.248912e+02,3.271781,-7.238734,0.946664,-9.511288e+04,2.104349e+05,-2.752015e+04,0.000000e+00,0.000000e+00
49,7.453590e+02,-2.812900,-3.100667,-6.817144,8.291933e+04,9.140217e+04,2.009574e+05,0.000000e+00,0.000000e+00
50,7.503394e+02,-0.337736,-1.090672,-7.918104,9.989073e+03,3.225831e+04,2.341902e+05,0.000000e+00,0.000000e+00
51,7.540476e+02,-1.954198,7.749167,-0.362658,5.794109e+04,-2.297593e+05,1.075266e+04,1.069352e+00,8.063422e+02
52,7.553217e+02,-2.594361,1.555754,-7.406006,7.698659e+04,-4.616635e+04,2.197701e+05,0.000000e+00,0.000000e+00
53,7.640679e+02,-0.791048,-6.182939,-5.014530,2.360952e+04,1.845354e+05,1.496632e+05,0.000000e+00,0.000000e+00
54,7.642743e+02,-0.129343,-0.461785,7.985614,3.860880e+03,1.378424e+04,-2.383700e+05,0.000000e+00,0.000000e+00
55,7.819142e+02,-1.607058,-0.254403,7.832793,4.852099e+04,7.681034e+03,-2.364911e+05,0.000000e+00,0.000000e+00
56,7.855649e+02,-6.710662,0.466956,-4.330008,2.030837e+05,-1.413141e+04,1.310384e+05,0.000000e+00,0.000000e+00
57,7.899791e+02,2.346184,-1.355214,-7.527205,-7.120139e+04,4.112769e+04,2.284337e+05,0.000000e+00,0.000000e+00
58,8.032419e+02,0.171423,0.205094,-7.995533,-5.245785e+03,-6.276159e+03,2.446748e+05,0.000000e+00,0.000000e+00
59,8.080479e+02,-7.536317,2.658624,-0.368302,2.313111e+05,-8.160075e+04,1.130424e+04,1.145994e-02,9.260184e+00
60,8.172305e+02,-4.242505,1.688195,-6.568953,1.309524e+05,-5.210909e+04,2.027623e+05,0.000000e+00,0.000000e+00
61,8.245657e+02,0.888879,3.604421,7.086469,-2.755965e+04,-1.117550e+05,-2.197157e+05,0.000000e+00,0.000000e+00
62,8.580868e+02,-0.016447,-0.014750,7.999969,5.201891e+02,4.665118e+02,-2.530304e+05,0.000000e+00,0.000000e+00
63,8.676900e+02,-1.097702,-7.655947,2.044880,3.491286e+04,2.435005e+05,-6.503823e+04,0.000000e+00,0.000000e+00
64,8.701573e+02,-1.661858,-3.564243,-6.966664,5.293118e+04,1.135233e+05,2.218924e+05,3.759638e-01,3.271477e+02
65,8.950649e+02,0.964335,-1.788357,7.737689,-3.115114e+04,5.776971e+04,-2.499524e+05,0.000000e+00,0.000000e+00
66,8.952882e+02,-3.414258,-3.616270,6.266214,1.103053e+05,1.168318e+05,-2.024442e+05,0.000000e+00,0.000000e+00
67,9.092493e+02,-1.004992,0.843995,-7.891620,3.272070e+04,-2.747893e+04,2.569368e+05,0.000000e+00,0.000000e+00
68,9.168240e+02,-0.750110,6.182916,5.020845,2.452374e+04,-2.021413e+05,-1.641491e+05,9.864242e-01,9.043774e+02
69,9.220391e+02,1.308996,-6.058709,5.057526,-4.291721e+04,1.986431e+05,-1.658179e+05,0.000000e+00,0.000000e+00
70,9.302847e+02,0.420072,0.029918,-7.988908,-1.383407e+04,-9.852900e+02,2.630959e+05,0.000000e+00,0.000000e+00
71,9.564841e+02,3.221498,-6.876726,2.516464,-1.075760e+05,2.296356e+05,-8.403270e+04,0.000000e+00,0.000000e+00
72,9.586882e+02,1.686799,3.409523,7.037746,-5.639243e+04,-1.139859e+05,-2.352832e+05,0.000000e+00,0.000000e+00
73,9.719861e+02,-0.113073,2.508694,7.595635,3.806342e+03,-8.444936e+04,-2.556894e+05,0.000000e+00,0.000000e+00
74,9.723684e+02,-3.185977,-3.600874,-6.394002,1.072696e+05,1.212389e+05,2.152816e+05,1.202173e+00,1.168955e+03
75,9.755231e+02,0.134997,-7.306129,-3.256110,-4.552631e+03,2.463910e+05,1.098087e+05,0.000000e+00,0.000000e+00
76,9.781224e+02,-5.495286,-3.899235,4.312516,1.855691e+05,1.316724e+05,-1.456284e+05,3.225101e-06,3.154544e-03
77,9.951936e+02,5.899259,5.363641,-0.655813,-2.009416e+05,-1.826973e+05,2.233841e+04,0.000000e+00,0.000000e+00
78,1.011717e+03,-5.470164,-3.375278,-4.762857,1.878661e+05,1.159199e+05,1.635746e+05,1.076292e+00,1.088903e+03
79,1.013125e+03,1.791848,2.890808,-7.241030,-6.158165e+04,-9.935036e+04,2.488574e+05,0.000000e+00,0.000000e+00
80,1.013668e+03,-6.277609,-2.342218,4.371000,2.158047e+05,8.051816e+04,-1.502614e+05,0.000000e+00,0.000000e+00
81,1.013753e+03,-7.571935,-1.372965,-2.186496,2.603105e+05,4.720026e+04,7.516806e+04,0.000000e+00,0.000000e+00
82,1.025366e+03,-6.661879,3.091605,3.171963,2.303323e+05,-1.068913e+05,-1.096696e+05,7.915974e-01,8.116773e+02
83,1.032073e+03,-7.093849,2.460385,2.761125,2.460684e+05,-8.534476e+04,-9.577671e+04,3.901271e-09,4.026396e-06
84,1.039513e+03,5.047648,2.703662,5.586722,-1.757206e+05,-9.412089e+04,-1.944870e+05,0.000000e+00,0.000000e+00
85,1.044031e+03,-2.693025,-5.388481,-5.264209,9.395411e+04,1.879930e+05,1.836575e+05,0.000000e+00,0.000000e+00
86,1.069379e+03,1.405850,-0.508605,-7.859065,-4.963907e+04,1.795830e+04,2.774951e+05,0.000000e+00,0.000000e+00
87,1.091360e+03,-6.778969,1.720845,-3.883848,2.418056e+05,-6.138249e+04,1.385367e+05,0.000000e+00,0.000000e+00
88,1.098438e+03,-2.867758,-2.242981,7.123552,1.026240e+05,8.026607e+04,-2.549195e+05,0.000000e+00,0.000000e+00
89,1.100064e+03,-4.435973,6.632806,-0.572730,1.588607e+05,-2.375336e+05,2.051056e+04,0.000000e+00,0.000000e+00
90,1.123190e+03,7.174651,0.675956,-3.473826,-2.596247e+05,-2.446040e+04,1.257052e+05,5.907607e-02,6.635362e+01
91,1.125335e+03,0.652891,-0.370514,-7.964700,-2.364831e+04,1.342037e+04,2.884888e+05,0.000000e+00,0.000000e+00
92,1.134747e+03,4.411012,-6.581352,1.108505,-1.604377e+05,2.393775e+05,-4.031866e+04,0.000000e+00,0.000000e+00
93,1.137993e+03,6.306729,0.880756,-4.842462,-2.297167e+05,-3.208072e+04,1.763822e+05,1.390023e+00,1.581837e+03
94,1.140980e+03,-5.186367,2.181230,-5.687163,1.891564e+05,-7.955350e+04,2.074214e+05,9.218963e-01,1.051866e+03
95,1.168893e+03,-1.870345,-5.265476,-5.725083,6.904430e+04,1.943765e+05,2.113430e+05,0.000000e+00,0.000000e+00
96,1.173849e+03,1.986786,0.053116,7.749185,-7.349805e+04,-1.964938e+03,-2.866690e+05,0.000000e+00,0.000000e+00
97,1.176042e+03,4.692670,-3.262897,-5.597531,-1.737601e+05,1.208185e+05,2.072653e+05,0.000000e+00,0.000000e+00
98,1.176298e+03,7.980185,0.318147,-0.464153,-2.955223e+05,-1.178162e+04,1.718851e+04,0.000000e+00,0.000000e+00
99,1.179090e+03,-4.827378,-1.370395,6.230444,1.789796e+05,5.080869e+04,-2.309995e+05,0.000000e+00,0.000000e+00
100,1.179346e+03,-4.424523,-4.529245,-4.889738,1.640611e+05,1.679442e+05,1.813113e+05,1.205593e+00,1.421812e+03
101,1.184838e+03,-1.392431,7.228067,3.133078,5.175138e+04,-2.686398e+05,-1.164446e+05,1.627434e+00,1.928245e+03
102,1.192127e+03,-0.945930,2.381757,7.578420,3.526460e+04,-8.879273e+04,-2.825261e+05,0.000000e+00,0.000000e+00
103,1.200890e+03,0.223793,-1.364099,7.879667,-8.373704e+03,5.104065e+04,-2.948345e+05,0.000000e+00,0.000000e+00
104,1.214215e+03,3.434875,5.433143,4.762624,-1.292342e+05,-2.044173e+05,-1.791896e+05,0.000000e+00,0.000000e+00
105,1.220047e+03,-7.906715,1.109872,-0.502035,2.981969e+05,-4.185814e+04,1.893396e+04,0.000000e+00,0.000000e+00
106,1.227624e+03,2.340350,3.234511,-6.932582,-8.853850e+04,-1.223658e+05,2.622686e+05,0.000000e+00,0.000000e+00
107,1.233919e+03,-6.093188,-3.239718,4.046886,2.311035e+05,1.228766e+05,-1.534910e+05,7.147533e-04,8.819478e-01
108,1.250726e+03,0.041514,-0.003429,7.999892,-1.585231e+03,1.309460e+02,-3.054808e+05,0.000000e+00,0.000000e+00
109,1.255947e+03,7.860149,1.466440,0.260035,-3.007704e+05,-5.611365e+04,-9.950308e+03,0.000000e+00,0.000000e+00
110,1.261803e+03,-0.550954,-7.929012,-0.909513,2.113149e+04,3.041120e+05,3.488375e+04,0.000000e+00,0.000000e+00
111,1.269059e+03,3.203255,3.104439,6.640905,-1.232115e+05,-1.194106e+05,-2.554388e+05,0.000000e+00,0.000000e+00
112,1.270199e+03,-2.323846,-2.026162,7.382033,8.942559e+04,7.797021e+04,-2.840734e+05,0.000000e+00,0.000000e+00
113,1.282939e+03,3.734379,-1.109701,-6.987344,-1.444242e+05,4.291682e+04,2.702301e+05,0.000000e+00,0.000000e+00
114,1.293965e+03,-0.440126,7.762579,1.883789,1.709454e+04,-3.014991e+05,-7.316649e+04,1.705607e+00,2.206996e+03
115,1.305058e+03,4.378848,-3.269945,-5.842358,-1.708022e+05,1.275481e+05,2.278882e+05,0.000000e+00,0.000000e+00
116,1.306650e+03,-6.627478,2.068489,-3.974655,2.586703e+05,-8.073306e+04,1.551307e+05,0.000000e+00,0.000000e+00
117,1.306657e+03,1.988965,7.659000,-1.176326,-7.762946e+04,-2.989315e+05,4.591210e+04,1.875999e+00,2.451288e+03
118,1.309774e+03,3.506436,6.987178,1.698310,-1.370196e+05,-2.730352e+05,-6.636417e+04,0.000000e+00,0.000000e+00
119,1.320024e+03,-1.508694,-3.636781,-6.964027,5.918486e+04,1.426680e+05,2.731932e+05,7.580050e-01,1.000585e+03
120,1.340105e+03,1.970158,-0.333063,7.746454,-7.787341e+04,1.316482e+04,-3.061900e+05,0.000000e+00,0.000000e+00
121,1.349493e+03,0.689484,-5.617458,5.654094,-2.734816e+04,2.228147e+05,-2.242679e+05,0.000000e+00,0.000000e+00
122,1.364159e+03,0.679332,-5.629297,-5.643539,-2.709150e+04,2.244943e+05,2.250623e+05,0.000000e+00,0.000000e+00
123,1.377625e+03,-0.379665,-0.829249,7.947842,1.521547e+04,3.323298e+04,-3.185176e+05,0.000000e+00,0.000000e+00
124,1.381479e+03,1.256900,6.985722,-3.690514,-5.044192e+04,-2.803510e+05,1.481077e+05,1.466386e+00,2.025781e+03
125,1.384941e+03,-3.704815,3.873121,5.939132,1.488678e+05,-1.556307e+05,-2.386477e+05,3.571826e-01,4.946767e+02
126,1.419650e+03,1.939804,3.324092,7.013385,-7.891640e+04,-1.352329e+05,-2.853232e+05,0.000000e+00,0.000000e+00
127,1.421981e+03,-0.668273,-1.082773,-7.898165,2.720944e+04,4.408623e+04,3.215821e+05,0.000000e+00,0.000000e+00
128,1.422436e+03,-0.326553,-0.310716,7.987291,1.329806e+04,1.265315e+04,-3.252629e+05,0.000000e+00,0.000000e+00
129,1.435265e+03,-0.236139,-1.322175,7.886450,9.659463e+03,5.408460e+04,-3.226014e+05,0.000000e+00,0.000000e+00
130,1.456396e+03,-1.619242,-0.196034,7.831962,6.672218e+04,8.077758e+03,-3.227223e+05,0.000000e+00,0.000000e+00
131,1.463538e+03,6.803295,-0.982203,4.092733,-2.810218e+05,4.057159e+04,-1.690574e+05,0.000000e+00,0.000000e+00
132,1.463918e+03,-0.173309,-4.098469,6.868225,7.159737e+03,1.693163e+05,-2.837406e+05,0.000000e+00,0.000000e+00
133,1.466550e+03,5.337228,-2.123817,5.568070,-2.206901e+05,8.781816e+04,-2.302353e+05,0.000000e+00,0.000000e+00
134,1.477785e+03,2.746156,2.706712,7.009446,-1.139855e+05,-1.123483e+05,-2.909430e+05,0.000000e+00,0.000000e+00
135,1.483541e+03,5.784728,4.497865,3.210316,-2.405755e+05,-1.870574e+05,-1.335108e+05,8.262501e-01,1.225776e+03
136,1.493315e+03,-3.623317,6.871674,-1.910933,1.511822e+05,-2.867194e+05,7.973332e+04,0.000000e+00,0.000000e+00
137,1.500836e+03,0.335329,-6.466532,-4.698034,-1.402673e+04,2.704935e+05,1.965176e+05,0.000000e+00,0.000000e+00
138,1.510294e+03,6.667964,-2.873476,3.358778,-2.797968e+05,1.205749e+05,-1.409389e+05,0.000000e+00,0.000000e+00
139,1.520904e+03,-5.267370,1.527715,5.824165,2.218010e+05,-6.432976e+04,-2.452468e+05,1.328224e-02,2.020102e+01
140,1.526190e+03,-5.566107,2.988485,4.907893,2.347873e+05,-1.260591e+05,-2.070227e+05,0.000000e+00,0.000000e+00
141,1.530037e+03,1.670856,7.793192,-0.688766,-7.056814e+04,-3.291433e+05,2.908984e+04,1.868102e+00,2.858265e+03
142,1.539963e+03,4.123892,-4.758839,-4.934265,-1.747355e+05,2.016391e+05,2.090722e+05,0.000000e+00,0.000000e+00
143,1.542467e+03,-5.880614,5.329272,1.008581,2.493729e+05,-2.259927e+05,-4.276980e+04,0.000000e+00,0.000000e+00
144,1.544687e+03,0.022812,-0.077874,7.999588,-9.680515e+02,3.304709e+03,-3.394740e+05,0.000000e+00,0.000000e+00
145,1.549334e+03,-2.262729,-3.809050,6.661171,9.616649e+04,1.618855e+05,-2.831012e+05,0.000000e+00,0.000000e+00
146,1.550014e+03,0.898578,1.006916,-7.885346,-3.819812e+04,-4.280353e+04,3.352024e+05,0.000000e+00,0.000000e+00
147,1.552042e+03,-5.581992,-4.386361,3.687981,2.374431e+05,1.865842e+05,-1.568769e+05,1.707260e+00,2.649739e+03
148,1.560004e+03,-3.970780,-0.241261,-6.940799,1.693392e+05,1.028888e+04,2.959995e+05,0.000000e+00,0.000000e+00
149,1.565728e+03,-3.505684,6.430856,-3.217805,1.497786e+05,-2.747550e+05,1.374791e+05,0.000000e+00,0.000000e+00
150,1.565931e+03,5.165588,1.375553,-5.951853,-2.207114e+05,-5.877361e+04,2.543063e+05,4.492329e-01,7.034677e+02
151,1.568084e+03,-5.071835,-0.618175,6.155839,2.168545e+05,2.643107e+04,-2.632028e+05,0.000000e+00,0.000000e+00
152,1.585354e+03,5.404407,3.381950,-4.832680,-2.323431e+05,-1.453948e+05,2.077638e+05,1.700991e+00,2.696673e+03
153,1.591529e+03,-0.548850,7.402680,2.983136,2.364173e+04,-3.188709e+05,-1.284988e+05,1.660096e+00,2.642090e+03
154,1.604982e+03,0.868495,7.915798,0.765414,-3.756827e+04,-3.424116e+05,-3.310930e+04,1.728956e+00,2.774943e+03
155,1.614269e+03,0.850194,-0.122427,7.953753,-3.688289e+04,5.311096e+03,-3.450474e+05,0.000000e+00,0.000000e+00
156,1.616047e+03,7.520041,1.514936,-2.270232,-3.264119e+05,-6.575669e+04,9.854077e+04,1.749737e-02,2.827659e+01
157,1.625259e+03,-3.810239,6.974450,-0.916042,1.658564e+05,-3.035917e+05,3.987451e+04,0.000000e+00,0.000000e+00
158,1.632588e+03,-0.682417,0.472718,-7.956811,2.977192e+04,-2.062336e+04,3.471331e+05,0.000000e+00,0.000000e+00
159,1.667358e+03,2.420279,-2.659374,7.146326,-1.067084e+05,1.172499e+05,-3.150765e+05,0.000000e+00,0.000000e+00
160,1.672173e+03,-1.086357,-1.305200,-7.817690,4.796580e+04,5.762837e+04,3.451737e+05,0.000000e+00,0.000000e+00
161,1.683249e+03,3.112701,-7.142885,-1.813914,-1.378892e+05,3.164219e+05,8.035438e+04,0.000000e+00,0.000000e+00
162,1.687508e+03,3.532770,-1.265604,7.065252,-1.566957e+05,5.613573e+04,-3.133785e+05,0.000000e+00,0.000000e+00
163,1.703903e+03,-1.325689,1.987725,7.634887,5.908574e+04,-8.859260e+04,-3.402857e+05,0.000000e+00,0.000000e+00
164,1.712245e+03,3.442712,0.487875,-7.204840,-1.538163e+05,-2.179767e+04,3.219037e+05,0.000000e+00,0.000000e+00
165,1.713371e+03,-2.965848,-5.778083,-4.670921,1.325541e+05,2.582427e+05,2.087598e+05,0.000000e+00,0.000000e+00
166,1.713856e+03,2.524196,6.615119,3.724062,-1.128311e+05,-2.956947e+05,-1.664649e+05,0.000000e+00,0.000000e+00
167,1.715591e+03,3.253195,3.968374,6.137486,-1.454909e+05,-1.774754e+05,-2.744834e+05,0.000000e+00,0.000000e+00
168,1.716417e+03,-0.566991,-0.340221,7.972626,2.536335e+04,1.521917e+04,-3.566412e+05,0.000000e+00,0.000000e+00
169,1.724383e+03,0.149098,-1.918530,7.765115,-6.685101e+03,8.602093e+04,-3.481636e+05,0.000000e+00,0.000000e+00
170,1.728148e+03,6.969729,-3.523550,1.734205,-3.128420e+05,1.581574e+05,-7.784121e+04,0.000000e+00,0.000000e+00
171,1.732331e+03,3.711637,-6.627020,-2.511247,-1.668013e+05,2.978190e+05,1.128557e+05,0.000000e+00,0.000000e+00
172,1.747515e+03,-3.856612,-0.470881,6.993198,1.740745e+05,2.125397e+04,-3.156494e+05,0.000000e+00,0.000000e+00
173,1.749588e+03,-7.107808,-3.585696,-0.788571,3.210128e+05,1.619422e+05,3.561457e+04,8.997851e-01,1.574254e+03
174,1.754623e+03,-3.936734,-6.856639,-1.220096,1.780519e+05,3.101143e+05,5.518292e+04,0.000000e+00,0.000000e+00
175,1.763603e+03,-3.844038,-6.785346,-1.783942,1.743037e+05,3.076742e+05,8.089091e+04,0.000000e+00,0.000000e+00
176,1.773944e+03,-7.462068,2.883449,-0.057170,3.393500e+05,-1.311297e+05,2.599886e+03,1.757258e-02,3.117277e+01
177,1.776123e+03,7.823438,1.576964,-0.554071,-3.560023e+05,-7.175911e+04,2.521279e+04,0.000000e+00,0.000000e+00
178,1.783491e+03,2.579255,0.577544,7.550754,-1.176111e+05,-2.633538e+04,-3.443059e+05,0.000000e+00,0.000000e+00
179,1.799508e+03,-7.122436,-2.405076,-2.736148,3.262302e+05,1.101601e+05,1.253243e+05,0.000000e+00,0.000000e+00
180,1.805882e+03,1.102864,-7.916546,0.334641,-5.060408e+04,3.632446e+05,-1.535477e+04,0.000000e+00,0.000000e+00
181,1.828208e+03,-2.613075,-7.553984,0.330414,1.206378e+05,3.487447e+05,-1.525421e+04,0.000000e+00,0.000000e+00
182,1.833880e+03,-1.502766,-5.922363,5.164040,6.948570e+04,2.738414e+05,-2.387776e+05,0.000000e+00,0.000000e+00
183,1.842740e+03,-1.497277,7.821302,-0.765115,6.939893e+04,-3.625181e+05,3.546317e+04,7.320278e-01,1.348937e+03
184,1.852034e+03,0.698623,7.595753,-2.411734,-3.246280e+04,-3.529506e+05,1.120657e+05,1.783633e+00,3.303348e+03
185,1.872312e+03,3.737721,-2.047118,-6.770432,-1.746283e+05,9.564245e+04,3.163182e+05,1.410194e-01,2.640323e+02
186,1.874966e+03,0.307098,2.464520,-7.604724,-1.435797e+04,-1.152253e+05,3.555485e+05,0.000000e+00,0.000000e+00
187,1.892895e+03,-0.927665,-1.302713,-7.838519,4.357860e+04,6.119707e+04,3.682272e+05,0.000000e+00,0.000000e+00
188,1.899758e+03,0.752094,-0.923614,-7.910834,-3.539484e+04,4.346688e+04,3.722974e+05,0.000000e+00,0.000000e+00
189,1.909847e+03,4.608779,4.491541,-4.752390,-2.174722e+05,-2.119402e+05,2.242487e+05,1.766577e+00,3.373891e+03
190,1.910909e+03,1.924504,1.546566,7.609495,-9.083592e+04,-7.299734e+04,-3.591654e+05,0.000000e+00,0.000000e+00
191,1.917594e+03,-3.090432,4.573565,-5.790659,1.461222e+05,-2.162479e+05,2.737947e+05,0.000000e+00,0.000000e+00
192,1.918234e+03,-3.785099,6.808027,-1.823126,1.789974e+05,-3.219517e+05,8.621567e+04,0.000000e+00,0.000000e+00
193,1.925461e+03,0.189435,0.615520,-7.974036,-8.975238e+03,-2.916271e+04,3.778020e+05,0.000000e+00,0.000000e+00
194,1.927309e+03,-4.595798,0.235815,-6.543931,2.178489e+05,-1.117806e+04,3.101938e+05,0.000000e+00,0.000000e+00
195,1.930541e+03,1.945146,3.047247,7.136574,-9.228060e+04,-1.445659e+05,-3.385696e+05,0.000000e+00,0.000000e+00
196,1.935196e+03,-5.687188,5.299866,1.888731,2.701337e+05,-2.517364e+05,-8.971214e+04,0.000000e+00,0.000000e+00
197,1.946342e+03,-0.873270,-1.222746,7.857626,4.159842e+04,5.824581e+04,-3.742999e+05,0.000000e+00,0.000000e+00
198,1.948615e+03,1.955079,-1.464903,-7.617856,-9.318502e+04,6.982175e+04,3.630901e+05,0.000000e+00,0.000000e+00
199,1.985587e+03,0.376154,0.692406,7.961098,-1.809795e+04,-3.331376e+04,-3.830330e+05,0.000000e+00,0.000000e+00
200,2.000086e+03,-6.059473,-0.851309,5.153452,2.926024e+05,4.110839e+04,-2.488521e+05,0.000000e+00,0.000000e+00
201,2.001064e+03,-3.809684,-2.313621,-6.643303,1.840086e+05,1.117484e+05,3.208730e+05,1.570369e+00,3.142408e+03
202,2.002056e+03,7.203019,-2.858607,-1.986172,-3.479937e+05,1.381056e+05,9.595633e+04,0.000000e+00,0.000000e+00
203,2.009123e+03,3.286179,-3.055602,6.623015,-1.590425e+05,1.478832e+05,-3.205367e+05,0.000000e+00,0.000000e+00
