i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
46,9.177877e+02,0.489114,2.204324,-7.674746,-6.860047e+05,-3.091665e+06,1.076418e+07,0.000000e+00,0.000000e+00
47,9.299165e+02,5.131721,-6.135392,-0.149679,-7.244875e+06,8.661842e+06,2.113139e+05,0.000000e+00,0.000000e+00
48,9.365409e+02,3.271781,-7.238734,0.946664,-4.635468e+06,1.025586e+07,-1.341236e+06,0.000000e+00,0.000000e+00
49,9.565137e+02,-2.812900,-3.100667,-6.817144,4.027596e+06,4.439629e+06,9.760994e+06,0.000000e+00,0.000000e+00
50,9.642698e+02,-0.337736,-1.090672,-7.918104,4.855376e+05,1.567975e+06,1.138325e+07,0.000000e+00,0.000000e+00
51,9.707773e+02,-1.954198,7.749167,-0.362658,2.818866e+06,-1.117791e+07,5.231226e+05,1.232534e+00,1.196516e+03
52,9.913593e+02,-2.594361,1.555754,-7.406006,3.781742e+06,-2.267788e+06,1.079557e+07,0.000000e+00,0.000000e+00
53,9.919770e+02,-0.791048,-6.182939,-5.014530,1.153451e+06,9.015539e+06,7.311845e+06,0.000000e+00,0.000000e+00
54,1.011081e+03,-0.129343,-0.461785,7.985614,1.904066e+05,6.797958e+05,-1.175567e+07,0.000000e+00,0.000000e+00
55,1.018685e+03,-1.607058,-0.254403,7.832793,2.374638e+06,3.759131e+05,-1.157398e+07,0.000000e+00,0.000000e+00
56,1.026408e+03,-6.710662,0.466956,-4.330008,9.953396e+06,-6.925987e+05,6.422360e+06,0.000000e+00,0.000000e+00
57,1.026557e+03,2.346184,-1.355214,-7.527205,-3.480161e+06,2.010228e+06,1.116532e+07,0.000000e+00,0.000000e+00
58,1.032323e+03,0.171423,0.205094,-7.995533,-2.549896e+05,-3.050745e+05,1.189327e+07,0.000000e+00,0.000000e+00
59,1.035179e+03,-7.536317,2.658624,-0.368302,1.122569e+07,-3.960141e+06,5.486027e+05,0.000000e+00,0.000000e+00
60,1.038773e+03,-4.242505,1.688195,-6.568953,6.330365e+06,-2.519004e+06,9.801726e+06,0.000000e+00,0.000000e+00
61,1.061136e+03,0.888879,3.604421,7.086469,-1.340522e+06,-5.435845e+06,-1.068714e+07,0.000000e+00,0.000000e+00
62,1.075376e+03,-0.016447,-0.014750,7.999969,2.496911e+04,2.239260e+04,-1.214547e+07,0.000000e+00,0.000000e+00
63,1.104934e+03,-1.097702,-7.655947,2.044880,1.689268e+06,1.178184e+07,-3.146892e+06,0.000000e+00,0.000000e+00
64,1.112274e+03,-1.661858,-3.564243,-6.966664,2.565936e+06,5.503248e+06,1.075664e+07,0.000000e+00,0.000000e+00
65,1.122784e+03,0.964335,-1.788357,7.737689,-1.495967e+06,2.774267e+06,-1.200343e+07,0.000000e+00,0.000000e+00
66,1.138884e+03,-3.414258,-3.616270,6.266214,5.334355e+06,5.649974e+06,-9.790183e+06,0.000000e+00,0.000000e+00
67,1.142814e+03,-1.004992,0.843995,-7.891620,1.572882e+06,-1.320911e+06,1.235094e+07,0.000000e+00,0.000000e+00
68,1.150399e+03,-0.750110,6.182916,5.020845,1.177864e+06,-9.708756e+06,-7.884009e+06,0.000000e+00,0.000000e+00
69,1.155956e+03,1.308996,-6.058709,5.057526,-2.060415e+06,9.536667e+06,-7.960763e+06,0.000000e+00,0.000000e+00
70,1.158545e+03,0.420072,0.029918,-7.988908,-6.619506e+05,-4.714545e+04,1.258896e+07,0.000000e+00,0.000000e+00
71,1.165559e+03,3.221498,-6.876726,2.516464,-5.091796e+06,1.086913e+07,-3.977443e+06,0.000000e+00,0.000000e+00
72,1.181977e+03,1.686799,3.409523,7.037746,-2.684812e+06,-5.426803e+06,-1.120170e+07,0.000000e+00,0.000000e+00
73,1.187271e+03,-0.113073,2.508694,7.595635,1.803765e+05,-4.001921e+06,-1.211672e+07,0.000000e+00,0.000000e+00
74,1.210971e+03,-3.185977,-3.600874,-6.394002,5.132813e+06,5.801239e+06,1.030115e+07,0.000000e+00,0.000000e+00
75,1.212019e+03,0.134997,-7.306129,-3.256110,-2.175834e+05,1.177574e+07,5.248072e+06,0.000000e+00,0.000000e+00
76,1.214850e+03,-5.495286,-3.899235,4.312516,8.867426e+06,6.291971e+06,-6.958859e+06,0.000000e+00,0.000000e+00
77,1.231226e+03,5.899259,5.363641,-0.655813,-9.583239e+06,-8.713138e+06,1.065356e+06,0.000000e+00,0.000000e+00
78,1.236827e+03,-5.470164,-3.375278,-4.762857,8.906369e+06,5.495535e+06,7.754752e+06,0.000000e+00,0.000000e+00
79,1.237857e+03,1.791848,2.890808,-7.241030,-2.918652e+06,-4.708694e+06,1.179456e+07,0.000000e+00,0.000000e+00
80,1.238199e+03,-6.277609,-2.342218,4.371000,1.022670e+07,3.815649e+06,-7.120688e+06,0.000000e+00,0.000000e+00
81,1.242355e+03,-7.571935,-1.372965,-2.186496,1.235594e+07,2.240415e+06,3.567939e+06,0.000000e+00,0.000000e+00
82,1.255249e+03,-6.661879,3.091605,3.171963,1.092717e+07,-5.071015e+06,-5.202822e+06,0.000000e+00,0.000000e+00
83,1.255704e+03,-7.093849,2.460385,2.761125,1.163782e+07,-4.036385e+06,-4.529764e+06,0.000000e+00,0.000000e+00
84,1.268685e+03,5.047648,2.703662,5.586722,-8.323613e+06,-4.458361e+06,-9.212550e+06,0.000000e+00,0.000000e+00
85,1.272894e+03,-2.693025,-5.388481,-5.264209,4.448181e+06,8.900378e+06,8.695113e+06,0.000000e+00,0.000000e+00
86,1.290523e+03,1.405850,-0.508605,-7.859065,-2.338126e+06,8.458814e+05,1.307073e+07,0.000000e+00,0.000000e+00
87,1.294011e+03,-6.778969,1.720845,-3.883848,1.128960e+07,-2.865871e+06,6.468106e+06,0.000000e+00,0.000000e+00
88,1.294744e+03,-2.867758,-2.242981,7.123552,4.777276e+06,3.736487e+06,-1.186682e+07,0.000000e+00,0.000000e+00
89,1.318721e+03,-4.435973,6.632806,-0.572730,7.457811e+06,-1.115115e+07,9.628804e+05,0.000000e+00,0.000000e+00
90,1.325169e+03,7.174651,0.675956,-3.473826,-1.209156e+07,-1.139200e+06,5.854497e+06,0.000000e+00,0.000000e+00
91,1.329460e+03,0.652891,-0.370514,-7.964700,-1.102108e+06,6.254441e+05,1.344476e+07,0.000000e+00,0.000000e+00
92,1.330514e+03,4.411012,-6.581352,1.108505,-7.448931e+06,1.111401e+07,-1.871947e+06,0.000000e+00,0.000000e+00
93,1.347066e+03,6.306729,0.880756,-4.842462,-1.071629e+07,-1.496567e+06,8.228235e+06,0.000000e+00,0.000000e+00
94,1.369477e+03,-5.186367,2.181230,-5.687163,8.885598e+06,-3.737015e+06,9.743592e+06,0.000000e+00,0.000000e+00
95,1.378397e+03,-1.870345,-5.265476,-5.725083,3.214807e+06,9.050461e+06,9.840448e+06,0.000000e+00,0.000000e+00
96,1.386412e+03,1.986786,0.053116,7.749185,-3.424863e+06,-9.156218e+04,-1.335821e+07,0.000000e+00,0.000000e+00
97,1.386587e+03,4.692670,-3.262897,-5.597531,-8.089834e+06,5.625005e+06,9.649750e+06,0.000000e+00,0.000000e+00
98,1.387091e+03,7.980185,0.318147,-0.464153,-1.375978e+07,-5.485627e+05,8.003120e+05,0.000000e+00,0.000000e+00
99,1.392419e+03,-4.827378,-1.370395,6.230444,8.339544e+06,2.367429e+06,-1.076341e+07,0.000000e+00,0.000000e+00
100,1.406009e+03,-4.424523,-4.529245,-4.889738,7.680801e+06,7.862594e+06,8.488397e+06,0.000000e+00,0.000000e+00
101,1.407980e+03,-1.392431,7.228067,3.133078,2.418900e+06,-1.255644e+07,-5.442712e+06,0.000000e+00,0.000000e+00
102,1.419197e+03,-0.945930,2.381757,7.578420,1.649781e+06,-4.153983e+06,-1.321740e+07,0.000000e+00,0.000000e+00
103,1.424722e+03,0.223793,-1.364099,7.879667,-3.910734e+05,2.383729e+06,-1.376952e+07,0.000000e+00,0.000000e+00
104,1.427679e+03,3.434875,5.433143,4.762624,-6.008583e+06,-9.504129e+06,-8.331199e+06,0.000000e+00,0.000000e+00
105,1.427956e+03,-7.906715,1.109872,-0.502035,1.383246e+07,-1.941673e+06,8.782894e+05,0.000000e+00,0.000000e+00
106,1.428894e+03,2.340350,3.234511,-6.932582,-4.095688e+06,-5.660499e+06,1.213224e+07,0.000000e+00,0.000000e+00
107,1.431174e+03,-6.093188,-3.239718,4.046886,1.067178e+07,5.674131e+06,-7.087827e+06,0.000000e+00,0.000000e+00
108,1.443240e+03,0.041514,-0.003429,7.999892,-7.301432e+04,6.031255e+03,-1.407017e+07,0.000000e+00,0.000000e+00
109,1.451337e+03,7.860149,1.466440,0.260035,-1.386311e+07,-2.586392e+06,-4.586298e+05,0.000000e+00,0.000000e+00
110,1.452108e+03,-0.550954,-7.929012,-0.909513,9.719884e+05,1.398829e+07,1.604553e+06,0.000000e+00,0.000000e+00
111,1.452205e+03,3.203255,3.104439,6.640905,-5.651339e+06,-5.477003e+06,-1.171621e+07,0.000000e+00,0.000000e+00
112,1.455927e+03,-2.323846,-2.026162,7.382033,4.105093e+06,3.579232e+06,-1.304042e+07,0.000000e+00,0.000000e+00
113,1.460771e+03,3.734379,-1.109701,-6.987344,-6.607778e+06,1.963555e+06,1.236372e+07,0.000000e+00,0.000000e+00
114,1.491431e+03,-0.440126,7.762579,1.883789,7.869099e+05,-1.387885e+07,-3.368060e+06,0.000000e+00,0.000000e+00
115,1.503986e+03,4.378848,-3.269945,-5.842358,-7.861905e+06,5.870950e+06,1.048953e+07,0.000000e+00,0.000000e+00
116,1.510325e+03,-6.627478,2.068489,-3.974655,1.192421e+07,-3.721640e+06,7.151229e+06,0.000000e+00,0.000000e+00
117,1.516782e+03,1.988965,7.659000,-1.176326,-3.586201e+06,-1.380955e+07,2.120973e+06,0.000000e+00,0.000000e+00
118,1.523551e+03,3.506436,6.987178,1.698310,-6.336367e+06,-1.262630e+07,-3.068960e+06,0.000000e+00,0.000000e+00
119,1.525557e+03,-1.508694,-3.636781,-6.964027,2.728107e+06,6.576236e+06,1.259275e+07,0.000000e+00,0.000000e+00
120,1.525893e+03,1.970158,-0.333063,7.746454,-3.562945e+06,6.023307e+05,-1.400912e+07,0.000000e+00,0.000000e+00
121,1.531703e+03,0.689484,-5.617458,5.654094,-1.249273e+06,1.017825e+07,-1.024463e+07,0.000000e+00,0.000000e+00
122,1.536659e+03,0.679332,-5.629297,-5.643539,-1.232868e+06,1.021619e+07,1.024203e+07,0.000000e+00,0.000000e+00
123,1.549211e+03,-0.379665,-0.829249,7.947842,6.918347e+05,1.511076e+06,-1.448273e+07,0.000000e+00,0.000000e+00
124,1.554081e+03,1.256900,6.985722,-3.690514,-2.293948e+06,-1.274953e+07,6.735497e+06,1.467345e+00,2.280374e+03
125,1.562725e+03,-3.704815,3.873121,5.939132,6.780375e+06,-7.088401e+06,-1.086952e+07,0.000000e+00,0.000000e+00
126,1.563081e+03,1.939804,3.324092,7.013385,-3.550542e+06,-6.084288e+06,-1.283703e+07,0.000000e+00,0.000000e+00
127,1.570570e+03,-0.668273,-1.082773,-7.898165,1.226108e+06,1.986607e+06,1.449108e+07,0.000000e+00,0.000000e+00
128,1.578419e+03,-0.326553,-0.310716,7.987291,6.006347e+05,5.715057e+05,-1.469118e+07,0.000000e+00,0.000000e+00
129,1.584410e+03,-0.236139,-1.322175,7.886450,4.351590e+05,2.436512e+06,-1.453320e+07,0.000000e+00,0.000000e+00
130,1.586570e+03,-1.619242,-0.196034,7.831962,2.985983e+06,3.614997e+05,-1.444263e+07,0.000000e+00,0.000000e+00
131,1.590317e+03,6.803295,-0.982203,4.092733,-1.256050e+07,1.813381e+06,-7.556159e+06,0.000000e+00,0.000000e+00
132,1.601369e+03,-0.173309,-4.098469,6.868225,3.210788e+05,7.592999e+06,-1.272437e+07,0.000000e+00,0.000000e+00
133,1.610891e+03,5.337228,-2.123817,5.568070,-9.917329e+06,3.946355e+06,-1.034627e+07,0.000000e+00,0.000000e+00
134,1.615387e+03,2.746156,2.706712,7.009446,-5.109865e+06,-5.036471e+06,-1.304271e+07,0.000000e+00,0.000000e+00
135,1.615576e+03,5.784728,4.497865,3.210316,-1.076447e+07,-8.369820e+06,-5.973893e+06,0.000000e+00,0.000000e+00
136,1.617453e+03,-3.623317,6.871674,-1.910933,6.746339e+06,-1.279453e+07,3.558010e+06,0.000000e+00,0.000000e+00
137,1.638856e+03,0.335329,-6.466532,-4.698034,-6.284743e+05,1.211959e+07,8.805063e+06,0.000000e+00,0.000000e+00
138,1.645982e+03,6.667964,-2.873476,3.358778,-1.252425e+07,5.397170e+06,-6.308700e+06,0.000000e+00,0.000000e+00
139,1.655788e+03,-5.267370,1.527715,5.824165,9.922980e+06,-2.877998e+06,-1.097190e+07,0.000000e+00,0.000000e+00
140,1.672187e+03,-5.566107,2.988485,4.907893,1.053756e+07,-5.657694e+06,-9.291450e+06,0.000000e+00,0.000000e+00
141,1.673883e+03,1.670856,7.793192,-0.688766,-3.164809e+06,-1.476128e+07,1.304608e+06,0.000000e+00,0.000000e+00
142,1.684609e+03,4.123892,-4.758839,-4.934265,-7.836150e+06,9.042666e+06,9.376008e+06,0.000000e+00,0.000000e+00
143,1.686478e+03,-5.880614,5.329272,1.008581,1.118044e+07,-1.013221e+07,-1.917551e+06,0.000000e+00,0.000000e+00
144,1.696255e+03,0.022812,-0.077874,7.999588,-4.349618e+04,1.484861e+05,-1.525314e+07,0.000000e+00,0.000000e+00
145,1.698568e+03,-2.262729,-3.809050,6.661171,4.317378e+06,7.267819e+06,-1.270978e+07,0.000000e+00,0.000000e+00
146,1.701171e+03,0.898578,1.006916,-7.885346,-1.715835e+06,-1.922707e+06,1.505708e+07,0.000000e+00,0.000000e+00
147,1.705820e+03,-5.581992,-4.386361,3.687981,1.067338e+07,8.387200e+06,-7.051820e+06,0.000000e+00,0.000000e+00
148,1.713722e+03,-3.970780,-0.241261,-6.940799,7.610128e+06,4.623841e+05,1.330227e+07,0.000000e+00,0.000000e+00
149,1.713739e+03,-3.505684,6.430856,-3.217805,6.718789e+06,-1.232500e+07,6.167057e+06,0.000000e+00,0.000000e+00
150,1.732077e+03,5.165588,1.375553,-5.951853,-9.952893e+06,-2.650373e+06,1.146784e+07,0.000000e+00,0.000000e+00
151,1.736491e+03,-5.071835,-0.618175,6.155839,9.784695e+06,1.192597e+06,-1.187598e+07,0.000000e+00,0.000000e+00
152,1.752963e+03,5.404407,3.381950,-4.832680,-1.047564e+07,-6.555405e+06,9.367428e+06,1.469258e+00,2.575555e+03
153,1.758939e+03,-0.548850,7.402680,2.983136,1.065675e+06,-1.437343e+07,-5.792212e+06,0.000000e+00,0.000000e+00
154,1.760460e+03,0.868495,7.915798,0.765414,-1.687044e+06,-1.537637e+07,-1.486810e+06,0.000000e+00,0.000000e+00
155,1.761550e+03,0.850194,-0.122427,7.953753,-1.652006e+06,2.378871e+05,-1.545488e+07,0.000000e+00,0.000000e+00
156,1.773398e+03,7.520041,1.514936,-2.270232,-1.466119e+07,-2.953543e+06,4.426080e+06,0.000000e+00,0.000000e+00
157,1.779528e+03,-3.810239,6.974450,-0.916042,7.441330e+06,-1.362098e+07,1.789014e+06,0.000000e+00,0.000000e+00
158,1.781254e+03,-0.682417,0.472718,-7.956811,1.333395e+06,-9.236584e+05,1.554705e+07,0.000000e+00,0.000000e+00
159,1.785795e+03,2.420279,-2.659374,7.146326,-4.735077e+06,5.202848e+06,-1.398120e+07,0.000000e+00,0.000000e+00
160,1.790262e+03,-1.086357,-1.305200,-7.817690,2.128024e+06,2.556709e+06,1.531379e+07,0.000000e+00,0.000000e+00
161,1.794134e+03,3.112701,-7.142885,-1.813914,-6.103948e+06,1.400706e+07,3.557051e+06,0.000000e+00,0.000000e+00
162,1.796564e+03,3.532770,-1.265604,7.065252,-6.932385e+06,2.483505e+06,-1.386420e+07,0.000000e+00,0.000000e+00
163,1.797102e+03,-1.325689,1.987725,7.634887,2.601799e+06,-3.901113e+06,-1.498425e+07,0.000000e+00,0.000000e+00
164,1.800638e+03,3.442712,0.487875,-7.204840,-6.763318e+06,-9.584459e+05,1.415414e+07,0.000000e+00,0.000000e+00
165,1.807912e+03,-2.965848,-5.778083,-4.670921,5.838260e+06,1.137414e+07,9.194692e+06,0.000000e+00,0.000000e+00
166,1.808358e+03,2.524196,6.615119,3.724062,-4.969484e+06,-1.302344e+07,-7.331707e+06,0.000000e+00,0.000000e+00
167,1.813195e+03,3.253195,3.968374,6.137486,-6.413252e+06,-7.823135e+06,-1.209926e+07,0.000000e+00,0.000000e+00
168,1.813361e+03,-0.566991,-0.340221,7.972626,1.117801e+06,6.707319e+05,-1.571772e+07,0.000000e+00,0.000000e+00
169,1.823290e+03,0.149098,-1.918530,7.765115,-2.947449e+05,3.792648e+06,-1.535047e+07,0.000000e+00,0.000000e+00
170,1.842289e+03,6.969729,-3.523550,1.734205,-1.384971e+07,7.001729e+06,-3.446079e+06,0.000000e+00,0.000000e+00
171,1.845340e+03,3.711637,-6.627020,-2.511247,-7.381585e+06,1.317961e+07,4.994288e+06,0.000000e+00,0.000000e+00
172,1.851694e+03,-3.856612,-0.470881,6.993198,7.683101e+06,9.380837e+05,-1.393177e+07,0.000000e+00,0.000000e+00
173,1.858967e+03,-7.107808,-3.585696,-0.788571,1.418788e+07,7.157399e+06,1.574066e+06,0.000000e+00,0.000000e+00
174,1.863049e+03,-3.936734,-6.856639,-1.220096,7.866727e+06,1.370154e+07,2.438104e+06,0.000000e+00,0.000000e+00
175,1.865297e+03,-3.844038,-6.785346,-1.783942,7.686129e+06,1.356726e+07,3.566980e+06,0.000000e+00,0.000000e+00
176,1.869317e+03,-7.462068,2.883449,-0.057170,1.493642e+07,-5.771647e+06,1.144335e+05,0.000000e+00,0.000000e+00
177,1.877556e+03,7.823438,1.576964,-0.554071,-1.569423e+07,-3.163474e+06,1.111497e+06,0.000000e+00,0.000000e+00
178,1.887940e+03,2.579255,0.577544,7.550754,-5.188411e+06,-1.161784e+06,-1.518904e+07,0.000000e+00,0.000000e+00
179,1.896270e+03,-7.122436,-2.405076,-2.736148,1.435901e+07,4.848695e+06,5.516144e+06,0.000000e+00,0.000000e+00
180,1.899972e+03,1.102864,-7.916546,0.334641,-2.225572e+06,1.597553e+07,-6.753040e+05,0.000000e+00,0.000000e+00
181,1.907469e+03,-2.613075,-7.553984,0.330414,5.283559e+06,1.527393e+07,-6.680867e+05,0.000000e+00,0.000000e+00
182,1.907860e+03,-1.502766,-5.922363,5.164040,3.038859e+06,1.197607e+07,-1.044260e+07,0.000000e+00,0.000000e+00
183,1.917855e+03,-1.497277,7.821302,-0.765115,3.035680e+06,-1.585743e+07,1.551246e+06,1.458557e+00,2.797300e+03
184,1.929018e+03,0.698623,7.595753,-2.411734,-1.420551e+06,-1.544489e+07,4.903922e+06,7.560629e-01,1.458459e+03
185,1.934357e+03,3.737721,-2.047118,-6.770432,-7.610639e+06,4.168283e+06,1.378576e+07,0.000000e+00,0.000000e+00
186,1.934591e+03,0.307098,2.464520,-7.604724,-6.253428e+05,-5.018488e+06,1.548546e+07,0.000000e+00,0.000000e+00
187,1.941375e+03,-0.927665,-1.302713,-7.838519,1.892309e+06,2.657354e+06,1.598949e+07,0.000000e+00,0.000000e+00
188,1.953769e+03,0.752094,-0.923614,-7.910834,-1.539057e+06,1.890050e+06,1.618843e+07,0.000000e+00,0.000000e+00
189,1.985242e+03,4.608779,4.491541,-4.752390,-9.506893e+06,-9.265058e+06,9.803130e+06,1.621036e+00,3.218150e+03
190,1.992342e+03,1.924504,1.546566,7.609495,-3.976920e+06,-3.195923e+06,-1.572475e+07,0.000000e+00,0.000000e+00
191,1.996747e+03,-3.090432,4.573565,-5.790659,6.393324e+06,-9.461551e+06,1.197941e+07,0.000000e+00,0.000000e+00
192,1.997455e+03,-3.785099,6.808027,-1.823126,7.831803e+06,-1.408659e+07,3.772256e+06,0.000000e+00,0.000000e+00
193,2.001340e+03,0.189435,0.615520,-7.974036,-3.923434e+05,-1.274818e+06,1.651523e+07,0.000000e+00,0.000000e+00
194,2.013077e+03,-4.595798,0.235815,-6.543931,9.546343e+06,-4.898331e+05,1.359299e+07,0.000000e+00,0.000000e+00
195,2.024149e+03,1.945146,3.047247,7.136574,-4.051534e+06,-6.347093e+06,-1.486473e+07,0.000000e+00,0.000000e+00
196,2.030804e+03,-5.687188,5.299866,1.888731,1.186527e+07,-1.105719e+07,-3.940488e+06,0.000000e+00,0.000000e+00
197,2.032021e+03,-0.873270,-1.222746,7.857626,1.822462e+06,2.551799e+06,-1.639840e+07,0.000000e+00,0.000000e+00
198,2.038606e+03,1.955079,-1.464903,-7.617856,-4.086739e+06,3.062115e+06,1.592375e+07,0.000000e+00,0.000000e+00
199,2.061459e+03,0.376154,0.692406,7.961098,-7.906778e+05,-1.455438e+06,-1.673425e+07,0.000000e+00,0.000000e+00
200,2.061615e+03,-6.059473,-0.851309,5.153452,1.273751e+07,1.789522e+06,-1.083298e+07,0.000000e+00,0.000000e+00
201,2.068407e+03,-3.809684,-2.313621,-6.643303,8.021450e+06,4.871427e+06,1.398775e+07,0.000000e+00,0.000000e+00
202,2.072060e+03,7.203019,-2.858607,-1.986172,-1.517965e+07,6.024231e+06,4.185660e+06,0.000000e+00,0.000000e+00
203,2.072118e+03,3.286179,-3.055602,6.623015,-6.925392e+06,6.439466e+06,-1.395754e+07,0.000000e+00,0.000000e+00
