i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
27,5.771944e+02,-5.686856,0.054309,-5.626431,3.688009e+04,-3.522042e+02,3.648822e+04,0.000000e+00,0.000000e+00
28,6.046783e+02,2.946127,-2.414342,-7.035005,-1.955566e+04,1.602580e+04,4.669660e+04,0.000000e+00,0.000000e+00
29,6.085651e+02,0.739100,3.100149,7.337766,-4.921705e+03,-2.064405e+04,-4.886254e+04,0.000000e+00,0.000000e+00
30,6.122004e+02,-1.186670,7.619905,2.128112,7.925658e+03,-5.089265e+04,-1.421346e+04,1.465271e+00,8.970397e+02
31,6.232034e+02,-1.367523,-5.301197,5.833283,9.215274e+03,3.572297e+04,-3.930852e+04,0.000000e+00,0.000000e+00
32,6.281107e+02,-2.925177,6.474259,-3.677949,1.978923e+04,-4.379927e+04,2.488184e+04,0.000000e+00,0.000000e+00
33,6.337887e+02,-3.138961,-6.819774,2.763622,2.133128e+04,4.634479e+04,-1.878061e+04,0.000000e+00,0.000000e+00
34,6.404959e+02,2.239337,2.983805,-7.076883,-1.529806e+04,-2.038390e+04,4.834582e+04,0.000000e+00,0.000000e+00
35,6.420081e+02,3.450468,-0.992849,7.149023,-2.359972e+04,6.790663e+03,-4.889626e+04,0.000000e+00,0.000000e+00
36,6.722477e+02,-6.581989,4.248959,-1.619805,4.606600e+04,-2.973759e+04,1.133668e+04,0.000000e+00,0.000000e+00
37,6.747935e+02,-0.972814,0.070325,-7.940320,6.821410e+03,-4.931249e+02,5.567781e+04,0.000000e+00,0.000000e+00
38,6.814574e+02,2.281723,6.986139,-3.160317,-1.607833e+04,-4.922835e+04,2.226941e+04,1.891288e+00,1.288832e+03
39,6.879082e+02,-2.697425,-3.774866,-6.517230,1.909736e+04,2.672548e+04,4.614100e+04,0.000000e+00,0.000000e+00
40,6.943553e+02,-4.715940,0.703502,6.423783,3.354423e+04,-5.003973e+03,-4.569203e+04,0.000000e+00,0.000000e+00
41,6.966951e+02,2.814009,-1.999630,7.216844,-2.004959e+04,1.424721e+04,-5.141944e+04,0.000000e+00,0.000000e+00
42,7.105314e+02,-2.377674,1.502366,-7.489297,1.710813e+04,-1.081001e+04,5.388791e+04,0.000000e+00,0.000000e+00
43,7.186834e+02,3.823259,6.212548,3.284347,-2.766694e+04,-4.495699e+04,-2.376712e+04,0.000000e+00,0.000000e+00
44,7.197127e+02,5.234348,5.945433,1.119563,-3.790538e+04,-4.305482e+04,-8.107500e+03,0.000000e+00,0.000000e+00
45,7.284697e+02,-1.628092,0.503105,-7.816406,1.186160e+04,-3.665414e+03,5.694709e+04,0.000000e+00,0.000000e+00
46,7.314081e+02,0.489114,2.204324,-7.674746,-3.570661e+03,-1.609215e+04,5.602767e+04,0.000000e+00,0.000000e+00
47,7.420583e+02,5.131721,-6.135392,-0.149679,-3.773468e+04,4.511491e+04,1.100621e+03,4.650203e-01,3.450722e+02
48,7.509499e+02,3.271781,-7.238734,0.946664,-2.420184e+04,5.354597e+04,-7.002610e+03,0.000000e+00,0.000000e+00
49,7.603878e+02,-2.812900,-3.100667,-6.817144,2.093778e+04,2.307976e+04,5.074331e+04,0.000000e+00,0.000000e+00
50,7.690924e+02,-0.337736,-1.090672,-7.918104,2.528282e+03,8.164732e+03,5.927467e+04,0.000000e+00,0.000000e+00
51,7.982964e+02,-1.954198,7.749167,-0.362658,1.490422e+04,-5.910113e+04,2.765913e+03,1.257240e+00,1.003650e+03
52,8.097247e+02,-2.594361,1.555754,-7.406006,1.992773e+04,-1.195001e+04,5.688679e+04,0.000000e+00,0.000000e+00
53,8.195609e+02,-0.791048,-6.182939,-5.014530,6.112964e+03,4.777979e+04,3.875070e+04,0.000000e+00,0.000000e+00
54,8.237787e+02,-0.129343,-0.461785,7.985614,1.002090e+03,3.577696e+03,-6.186888e+04,0.000000e+00,0.000000e+00
55,8.249178e+02,-1.607058,-0.254403,7.832793,1.245935e+04,1.972357e+03,-6.072684e+04,0.000000e+00,0.000000e+00
56,8.308697e+02,-6.710662,0.466956,-4.330008,5.221442e+04,-3.633297e+03,3.369100e+04,0.000000e+00,0.000000e+00
57,8.351164e+02,2.346184,-1.355214,-7.527205,-1.830182e+04,1.057158e+04,5.871728e+04,0.000000e+00,0.000000e+00
58,8.385092e+02,0.171423,0.205094,-7.995533,-1.339927e+03,-1.603115e+03,6.249712e+04,0.000000e+00,0.000000e+00
59,8.528098e+02,-7.536317,2.658624,-0.368302,5.940786e+04,-2.095761e+04,2.903281e+03,0.000000e+00,0.000000e+00
60,8.704371e+02,-4.242505,1.688195,-6.568953,3.378701e+04,-1.344466e+04,5.231468e+04,0.000000e+00,0.000000e+00
61,8.736488e+02,0.888879,3.604421,7.086469,-7.092015e+03,-2.875827e+04,-5.654016e+04,0.000000e+00,0.000000e+00
62,8.864660e+02,-0.016447,-0.014750,7.999969,1.321803e+02,1.185409e+02,-6.429513e+04,0.000000e+00,0.000000e+00
63,8.891348e+02,-1.097702,-7.655947,2.044880,8.835416e+03,6.162279e+04,-1.645926e+04,0.000000e+00,0.000000e+00
64,8.905979e+02,-1.661858,-3.564243,-6.966664,1.338732e+04,2.871222e+04,5.612087e+04,0.000000e+00,0.000000e+00
65,8.964624e+02,0.964335,-1.788357,7.737689,-7.793862e+03,1.445370e+04,-6.253685e+04,0.000000e+00,0.000000e+00
66,9.372572e+02,-3.414258,-3.616270,6.266214,2.821528e+04,2.988470e+04,-5.178372e+04,0.000000e+00,0.000000e+00
67,9.542166e+02,-1.004992,0.843995,-7.891620,8.380011e+03,-7.037556e+03,6.580340e+04,0.000000e+00,0.000000e+00
68,9.593616e+02,-0.750110,6.182916,5.020845,6.271550e+03,-5.169436e+04,-4.197848e+04,0.000000e+00,0.000000e+00
69,9.627333e+02,1.308996,-6.058709,5.057526,-1.096352e+04,5.074483e+04,-4.235940e+04,0.000000e+00,0.000000e+00
70,9.651831e+02,0.420072,0.029918,-7.988908,-3.522790e+03,-2.509002e+02,6.699632e+04,0.000000e+00,0.000000e+00
71,9.694680e+02,3.221498,-6.876726,2.516464,-2.707592e+04,5.779724e+04,-2.115028e+04,0.000000e+00,0.000000e+00
72,9.759194e+02,1.686799,3.409523,7.037746,-1.422424e+04,-2.875142e+04,-5.934706e+04,0.000000e+00,0.000000e+00
73,1.029177e+03,-0.113073,2.508694,7.595635,9.791806e+02,-2.172458e+04,-6.577605e+04,0.000000e+00,0.000000e+00
74,1.033286e+03,-3.185977,-3.600874,-6.394002,2.764468e+04,3.124473e+04,5.548067e+04,0.000000e+00,0.000000e+00
75,1.040840e+03,0.134997,-7.306129,-3.256110,-1.175643e+03,6.362649e+04,2.835631e+04,0.000000e+00,0.000000e+00
76,1.053579e+03,-5.495286,-3.899235,4.312516,4.814848e+04,3.416424e+04,-3.778531e+04,0.000000e+00,0.000000e+00
77,1.055518e+03,5.899259,5.363641,-0.655813,-5.173555e+04,-4.703827e+04,5.751372e+03,0.000000e+00,0.000000e+00
78,1.067720e+03,-5.470164,-3.375278,-4.762857,4.824892e+04,2.977124e+04,4.201021e+04,0.000000e+00,0.000000e+00
79,1.077007e+03,1.791848,2.890808,-7.241030,-1.587337e+04,-2.560868e+04,6.414582e+04,0.000000e+00,0.000000e+00
80,1.079949e+03,-6.277609,-2.342218,4.371000,5.568709e+04,2.077723e+04,-3.877405e+04,0.000000e+00,0.000000e+00
81,1.086729e+03,-7.571935,-1.372965,-2.186496,6.737927e+04,1.221741e+04,1.945665e+04,0.000000e+00,0.000000e+00
82,1.094829e+03,-6.661879,3.091605,3.171963,5.950158e+04,-2.761314e+04,-2.833087e+04,1.309705e-06,1.433903e-03
83,1.098784e+03,-7.093849,2.460385,2.761125,6.347414e+04,-2.201496e+04,-2.470591e+04,0.000000e+00,0.000000e+00
84,1.104631e+03,5.047648,2.703662,5.586722,-4.528520e+04,-2.425603e+04,-5.012153e+04,0.000000e+00,0.000000e+00
85,1.121036e+03,-2.693025,-5.388481,-5.264209,2.433933e+04,4.870065e+04,4.757749e+04,0.000000e+00,0.000000e+00
86,1.123036e+03,1.405850,-0.508605,-7.859065,-1.271729e+04,4.600830e+03,7.109292e+04,0.000000e+00,0.000000e+00
87,1.138885e+03,-6.778969,1.720845,-3.883848,6.175359e+04,-1.567618e+04,3.538024e+04,0.000000e+00,0.000000e+00
88,1.147581e+03,-2.867758,-2.242981,7.123552,2.622364e+04,2.051049e+04,-6.513989e+04,0.000000e+00,0.000000e+00
89,1.156556e+03,-4.435973,6.632806,-0.572730,4.072218e+04,-6.088908e+04,5.257654e+03,0.000000e+00,0.000000e+00
90,1.166266e+03,7.174651,0.675956,-3.473826,-6.613909e+04,-6.231260e+03,3.202326e+04,0.000000e+00,0.000000e+00
91,1.166950e+03,0.652891,-0.370514,-7.964700,-6.020401e+03,3.416565e+03,7.344366e+04,0.000000e+00,0.000000e+00
92,1.169618e+03,4.411012,-6.581352,1.108505,-4.072105e+04,6.075694e+04,-1.023337e+04,0.000000e+00,0.000000e+00
93,1.183810e+03,6.306729,0.880756,-4.842462,-5.857386e+04,-8.180038e+03,4.497445e+04,0.000000e+00,0.000000e+00
94,1.191645e+03,-5.186367,2.181230,-5.687163,4.832762e+04,-2.032514e+04,5.299413e+04,0.000000e+00,0.000000e+00
95,1.204533e+03,-1.870345,-5.265476,-5.725083,1.752225e+04,4.932937e+04,5.363518e+04,0.000000e+00,0.000000e+00
96,1.207969e+03,1.986786,0.053116,7.749185,-1.863965e+04,-4.983226e+02,-7.270137e+04,0.000000e+00,0.000000e+00
97,1.208310e+03,4.692670,-3.262897,-5.597531,-4.403195e+04,3.061620e+04,5.252238e+04,0.000000e+00,0.000000e+00
98,1.216553e+03,7.980185,0.318147,-0.464153,-7.513410e+04,-2.995380e+03,4.370035e+03,0.000000e+00,0.000000e+00
99,1.220274e+03,-4.827378,-1.370395,6.230444,4.551963e+04,1.292211e+04,-5.874980e+04,0.000000e+00,0.000000e+00
100,1.232717e+03,-4.424523,-4.529245,-4.889738,4.193309e+04,4.292558e+04,4.634213e+04,1.446728e+00,1.783407e+03
101,1.233016e+03,-1.392431,7.228067,3.133078,1.319827e+04,-6.851179e+04,-2.969712e+04,8.150664e-01,1.004990e+03
102,1.251778e+03,-0.945930,2.381757,7.578420,9.034027e+03,-2.274677e+04,-7.237708e+04,0.000000e+00,0.000000e+00
103,1.257368e+03,0.223793,-1.364099,7.879667,-2.142087e+03,1.305677e+04,-7.542194e+04,0.000000e+00,0.000000e+00
104,1.259108e+03,3.434875,5.433143,4.762624,-3.290039e+04,-5.204047e+04,-4.561802e+04,0.000000e+00,0.000000e+00
105,1.268554e+03,-7.906715,1.109872,-0.502035,7.601674e+04,-1.067053e+04,4.826668e+03,0.000000e+00,0.000000e+00
106,1.302702e+03,2.340350,3.234511,-6.932582,-2.280143e+04,-3.151301e+04,6.754235e+04,0.000000e+00,0.000000e+00
107,1.304165e+03,-6.093188,-3.239718,4.046886,5.939768e+04,3.158145e+04,-3.944990e+04,0.000000e+00,0.000000e+00
108,1.306291e+03,0.041514,-0.003429,7.999892,-4.050153e+02,3.345577e+01,-7.804818e+04,0.000000e+00,0.000000e+00
109,1.315170e+03,7.860149,1.466440,0.260035,-7.694499e+04,-1.435535e+04,-2.545551e+03,0.000000e+00,0.000000e+00
110,1.319117e+03,-0.550954,-7.929012,-0.909513,5.401519e+03,7.773551e+04,8.916801e+03,0.000000e+00,0.000000e+00
111,1.320202e+03,3.203255,3.104439,6.640905,-3.141741e+04,-3.044822e+04,-6.513375e+04,0.000000e+00,0.000000e+00
112,1.322294e+03,-2.323846,-2.026162,7.382033,2.281025e+04,1.988827e+04,-7.246007e+04,0.000000e+00,0.000000e+00
113,1.325942e+03,3.734379,-1.109701,-6.987344,-3.670619e+04,1.090754e+04,6.868043e+04,0.000000e+00,0.000000e+00
114,1.334544e+03,-0.440126,7.762579,1.883789,4.340129e+03,-7.654753e+04,-1.857622e+04,1.550980e+00,2.069852e+03
115,1.356918e+03,4.378848,-3.269945,-5.842358,-4.354069e+04,3.251441e+04,5.809298e+04,0.000000e+00,0.000000e+00
116,1.366329e+03,-6.627478,2.068489,-3.974655,6.612790e+04,-2.063904e+04,3.965846e+04,0.000000e+00,0.000000e+00
117,1.372880e+03,1.988965,7.659000,-1.176326,-1.989308e+04,-7.660321e+04,1.176529e+04,1.665442e+00,2.286451e+03
118,1.379494e+03,3.506436,6.987178,1.698310,-3.515479e+04,-7.005197e+04,-1.702689e+04,0.000000e+00,0.000000e+00
119,1.380920e+03,-1.508694,-3.636781,-6.964027,1.513366e+04,3.648044e+04,6.985594e+04,0.000000e+00,0.000000e+00
120,1.384567e+03,1.970158,-0.333063,7.746454,-1.978868e+04,3.345359e+03,-7.780700e+04,0.000000e+00,0.000000e+00
121,1.387188e+03,0.689484,-5.617458,5.654094,-6.931870e+03,5.647628e+04,-5.684461e+04,0.000000e+00,0.000000e+00
122,1.389015e+03,0.679332,-5.629297,-5.643539,-6.834300e+03,5.663257e+04,5.677585e+04,0.000000e+00,0.000000e+00
123,1.389730e+03,-0.379665,-0.829249,7.947842,3.820543e+03,8.344666e+03,-7.997849e+04,0.000000e+00,0.000000e+00
124,1.399973e+03,1.256900,6.985722,-3.690514,-1.269461e+04,-7.055532e+04,3.727394e+04,1.484458e+00,2.078201e+03
125,1.405883e+03,-3.704815,3.873121,5.939132,3.749729e+04,-3.920075e+04,-6.011132e+04,0.000000e+00,0.000000e+00
126,1.414019e+03,1.939804,3.324092,7.013385,-1.968993e+04,-3.374111e+04,-7.118919e+04,0.000000e+00,0.000000e+00
127,1.417742e+03,-0.668273,-1.082773,-7.898165,6.792213e+03,1.100512e+04,8.027560e+04,0.000000e+00,0.000000e+00
128,1.437047e+03,-0.326553,-0.310716,7.987291,3.341546e+03,3.179491e+03,-8.173228e+04,0.000000e+00,0.000000e+00
129,1.439279e+03,-0.236139,-1.322175,7.886450,2.418240e+03,1.354004e+04,-8.076306e+04,0.000000e+00,0.000000e+00
130,1.445629e+03,-1.619242,-0.196034,7.831962,1.661877e+04,2.011960e+03,-8.038178e+04,0.000000e+00,0.000000e+00
131,1.468192e+03,6.803295,-0.982203,4.092733,-7.036707e+04,1.015901e+04,-4.233149e+04,0.000000e+00,0.000000e+00
132,1.473017e+03,-0.173309,-4.098469,6.868225,1.795488e+03,4.246042e+04,-7.115527e+04,0.000000e+00,0.000000e+00
133,1.474245e+03,5.337228,-2.123817,5.568070,-5.531709e+04,2.201206e+04,-5.770962e+04,0.000000e+00,0.000000e+00
134,1.490469e+03,2.746156,2.706712,7.009446,-2.861840e+04,-2.820735e+04,-7.304726e+04,0.000000e+00,0.000000e+00
135,1.496568e+03,5.784728,4.497865,3.210316,-6.040736e+04,-4.696922e+04,-3.352391e+04,0.000000e+00,0.000000e+00
136,1.504167e+03,-3.623317,6.871674,-1.910933,3.793264e+04,-7.193982e+04,2.000563e+04,0.000000e+00,0.000000e+00
137,1.512201e+03,0.335329,-6.466532,-4.698034,-3.519934e+03,6.787890e+04,4.931505e+04,0.000000e+00,0.000000e+00
138,1.518726e+03,6.667964,-2.873476,3.358778,-7.014418e+04,3.022776e+04,-3.533294e+04,0.000000e+00,0.000000e+00
139,1.538286e+03,-5.267370,1.527715,5.824165,5.576619e+04,-1.617407e+04,-6.166104e+04,7.715338e-01,1.186839e+03
140,1.551109e+03,-5.566107,2.988485,4.907893,5.917407e+04,-3.177100e+04,-5.217650e+04,0.000000e+00,0.000000e+00
141,1.556119e+03,1.670856,7.793192,-0.688766,-1.779177e+04,-8.298421e+04,7.334182e+03,1.559988e+00,2.427528e+03
142,1.571721e+03,4.123892,-4.758839,-4.934265,-4.413201e+04,5.092692e+04,5.280425e+04,0.000000e+00,0.000000e+00
143,1.588132e+03,-5.880614,5.329272,1.008581,6.325933e+04,-5.732840e+04,-1.084957e+04,0.000000e+00,0.000000e+00
144,1.595193e+03,0.022812,-0.077874,7.999588,-2.459376e+02,8.395752e+02,-8.624480e+04,0.000000e+00,0.000000e+00
145,1.597153e+03,-2.262729,-3.809050,6.661171,2.440982e+04,4.109118e+04,-7.185921e+04,0.000000e+00,0.000000e+00
146,1.629152e+03,0.898578,1.006916,-7.885346,-9.790278e+03,-1.097066e+04,8.591325e+04,0.000000e+00,0.000000e+00
147,1.637909e+03,-5.581992,-4.386361,3.687981,6.098075e+04,4.791902e+04,-4.028953e+04,1.669411e-06,2.734343e-03
148,1.649061e+03,-3.970780,-0.241261,-6.940799,4.352642e+04,2.644623e+03,7.608281e+04,0.000000e+00,0.000000e+00
149,1.650239e+03,-3.505684,6.430856,-3.217805,3.844191e+04,-7.051815e+04,3.528515e+04,0.000000e+00,0.000000e+00
150,1.653012e+03,5.165588,1.375553,-5.951853,-5.669131e+04,-1.509643e+04,6.532042e+04,0.000000e+00,0.000000e+00
151,1.653827e+03,-5.071835,-0.618175,6.155839,5.567611e+04,6.786022e+03,-6.757577e+04,0.000000e+00,0.000000e+00
152,1.655441e+03,5.404407,3.381950,-4.832680,-5.935586e+04,-3.714349e+04,5.307666e+04,1.701640e+00,2.816965e+03
153,1.657003e+03,-0.548850,7.402680,2.983136,6.030784e+03,-8.134096e+04,-3.277883e+04,1.460132e+00,2.419444e+03
154,1.669092e+03,0.868495,7.915798,0.765414,-9.577810e+03,-8.729582e+04,-8.441023e+03,8.812573e-01,1.470899e+03
155,1.679126e+03,0.850194,-0.122427,7.953753,-9.404128e+03,1.354184e+03,-8.797765e+04,0.000000e+00,0.000000e+00
156,1.680752e+03,7.520041,1.514936,-2.270232,-8.322057e+04,-1.676504e+04,2.512353e+04,0.000000e+00,0.000000e+00
157,1.688805e+03,-3.810239,6.974450,-0.916042,4.226692e+04,-7.736746e+04,1.016164e+04,0.000000e+00,0.000000e+00
158,1.703824e+03,-0.682417,0.472718,-7.956811,7.603628e+03,-5.267124e+03,8.865639e+04,0.000000e+00,0.000000e+00
159,1.706695e+03,2.420279,-2.659374,7.146326,-2.698995e+04,2.965624e+04,-7.969287e+04,0.000000e+00,0.000000e+00
160,1.718874e+03,-1.086357,-1.305200,-7.817690,1.215775e+04,1.460689e+04,8.749015e+04,0.000000e+00,0.000000e+00
161,1.720077e+03,3.112701,-7.142885,-1.813914,-3.484737e+04,7.996617e+04,2.030717e+04,0.000000e+00,0.000000e+00
162,1.729500e+03,3.532770,-1.265604,7.065252,-3.965833e+04,1.420747e+04,-7.931341e+04,0.000000e+00,0.000000e+00
163,1.733991e+03,-1.325689,1.987725,7.634887,1.490128e+04,-2.234284e+04,-8.581924e+04,0.000000e+00,0.000000e+00
164,1.751261e+03,3.442712,0.487875,-7.204840,-3.888971e+04,-5.511154e+03,8.138764e+04,0.000000e+00,0.000000e+00
165,1.751672e+03,-2.965848,-5.778083,-4.670921,3.350687e+04,6.527830e+04,5.277006e+04,0.000000e+00,0.000000e+00
166,1.752867e+03,2.524196,6.615119,3.724062,-2.852702e+04,-7.476027e+04,-4.208721e+04,0.000000e+00,0.000000e+00
167,1.756227e+03,3.253195,3.968374,6.137486,-3.680095e+04,-4.489124e+04,-6.942877e+04,0.000000e+00,0.000000e+00
168,1.769837e+03,-0.566991,-0.340221,7.972626,6.438754e+03,3.863547e+03,-9.053713e+04,0.000000e+00,0.000000e+00
169,1.772673e+03,0.149098,-1.918530,7.765115,-1.694515e+03,2.180428e+04,-8.825126e+04,0.000000e+00,0.000000e+00
170,1.785626e+03,6.969729,-3.523550,1.734205,-7.950050e+04,4.019152e+04,-1.978128e+04,0.000000e+00,0.000000e+00
171,1.794739e+03,3.711637,-6.627020,-2.511247,-4.244483e+04,7.578402e+04,2.871764e+04,0.000000e+00,0.000000e+00
172,1.796004e+03,-3.856612,-0.470881,6.993198,4.411825e+04,5.386707e+03,-7.999966e+04,0.000000e+00,0.000000e+00
173,1.797234e+03,-7.107808,-3.585696,-0.788571,8.133860e+04,4.103311e+04,9.024061e+03,1.603788e-03,2.882382e+00
174,1.818178e+03,-3.936734,-6.856639,-1.220096,4.531197e+04,7.892020e+04,1.404336e+04,0.000000e+00,0.000000e+00
175,1.826098e+03,-3.844038,-6.785346,-1.783942,4.434129e+04,7.826952e+04,2.057791e+04,0.000000e+00,0.000000e+00
176,1.826553e+03,-7.462068,2.883449,-0.057170,8.608630e+04,-3.326497e+04,6.595392e+02,0.000000e+00,0.000000e+00
177,1.833633e+03,7.823438,1.576964,-0.554071,-9.043000e+04,-1.822790e+04,6.404432e+03,0.000000e+00,0.000000e+00
178,1.837013e+03,2.579255,0.577544,7.550754,-2.984071e+04,-6.681904e+03,-8.735849e+04,0.000000e+00,0.000000e+00
179,1.841312e+03,-7.122436,-2.405076,-2.736148,8.249943e+04,2.785808e+04,3.169290e+04,0.000000e+00,0.000000e+00
180,1.856074e+03,1.102864,-7.916546,0.334641,-1.282562e+04,9.206447e+04,-3.891671e+03,0.000000e+00,0.000000e+00
181,1.857360e+03,-2.613075,-7.553984,0.330414,3.039895e+04,8.787853e+04,-3.843836e+03,0.000000e+00,0.000000e+00
182,1.859438e+03,-1.502766,-5.922363,5.164040,1.749206e+04,6.893576e+04,-6.010895e+04,0.000000e+00,0.000000e+00
183,1.865420e+03,-1.497277,7.821302,-0.765115,1.745618e+04,-9.118556e+04,8.920186e+03,1.441474e+00,2.688954e+03
184,1.884127e+03,0.698623,7.595753,-2.411734,-8.185716e+03,-8.899891e+04,2.825812e+04,1.206832e+00,2.273825e+03
185,1.891447e+03,3.737721,-2.047118,-6.770432,-4.387960e+04,2.403249e+04,7.948263e+04,0.000000e+00,0.000000e+00
186,1.899953e+03,0.307098,2.464520,-7.604724,-3.613330e+03,-2.899762e+04,8.947744e+04,0.000000e+00,0.000000e+00
187,1.904268e+03,-0.927665,-1.302713,-7.838519,1.092733e+04,1.534516e+04,9.233295e+04,0.000000e+00,0.000000e+00
188,1.913735e+03,0.752094,-0.923614,-7.910834,-8.881202e+03,1.090662e+04,9.341612e+04,0.000000e+00,0.000000e+00
189,1.937091e+03,4.608779,4.491541,-4.752390,-5.475447e+04,-5.336164e+04,5.646064e+04,1.794495e+00,3.476101e+03
190,1.945698e+03,1.924504,1.546566,7.609495,-2.291476e+04,-1.841471e+04,-9.060502e+04,0.000000e+00,0.000000e+00
191,1.947900e+03,-3.090432,4.573565,-5.790659,3.681809e+04,-5.448749e+04,6.898744e+04,0.000000e+00,0.000000e+00
192,1.958738e+03,-3.785099,6.808027,-1.823126,4.521933e+04,-8.133326e+04,2.178029e+04,0.000000e+00,0.000000e+00
193,1.959173e+03,0.189435,0.615520,-7.974036,-2.263367e+03,-7.354225e+03,9.527375e+04,0.000000e+00,0.000000e+00
194,1.967488e+03,-4.595798,0.235815,-6.543931,5.502698e+04,-2.823493e+03,7.835261e+04,0.000000e+00,0.000000e+00
195,1.981038e+03,1.945146,3.047247,7.136574,-2.336993e+04,-3.661110e+04,-8.574225e+04,0.000000e+00,0.000000e+00
196,1.991550e+03,-5.687188,5.299866,1.888731,6.850967e+04,-6.384387e+04,-2.275225e+04,0.000000e+00,0.000000e+00
197,1.992787e+03,-0.873270,-1.222746,7.857626,1.052295e+04,1.473416e+04,-9.468485e+04,0.000000e+00,0.000000e+00
198,2.004323e+03,1.955079,-1.464903,-7.617856,-2.362691e+04,1.770319e+04,9.206091e+04,0.000000e+00,0.000000e+00
199,2.022849e+03,0.376154,0.692406,7.961098,-4.566744e+03,-8.406224e+03,-9.665257e+04,0.000000e+00,0.000000e+00
200,2.041017e+03,-6.059473,-0.851309,5.153452,7.389530e+04,1.038172e+04,-6.284637e+04,0.000000e+00,0.000000e+00
201,2.055649e+03,-3.809684,-2.313621,-6.643303,4.662534e+04,2.831557e+04,8.130499e+04,0.000000e+00,0.000000e+00
202,2.082091e+03,7.203019,-2.858607,-1.986172,-8.872032e+04,3.520976e+04,2.446388e+04,0.000000e+00,0.000000e+00
203,2.082539e+03,3.286179,-3.055602,6.623015,-4.048055e+04,3.764020e+04,-8.158512e+04,0.000000e+00,0.000000e+00
