i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
72,1.012190e+03,1.686799,3.409523,7.037746,-1.182790e+04,-2.390770e+04,-4.934892e+04,0.000000e+00,0.000000e+00
73,1.019900e+03,-0.113073,2.508694,7.595635,7.958861e+02,-1.765792e+04,-5.346332e+04,0.000000e+00,0.000000e+00
74,1.022186e+03,-3.185977,-3.600874,-6.394002,2.245022e+04,2.537382e+04,4.505581e+04,0.000000e+00,0.000000e+00
75,1.031862e+03,0.134997,-7.306129,-3.256110,-9.557601e+02,5.172628e+04,2.305277e+04,0.000000e+00,0.000000e+00
76,1.041533e+03,-5.495286,-3.899235,4.312516,3.908768e+04,2.773505e+04,-3.067470e+04,0.000000e+00,0.000000e+00
77,1.045043e+03,5.899259,5.363641,-0.655813,-4.203176e+04,-3.821552e+04,4.672615e+03,0.000000e+00,0.000000e+00
78,1.061827e+03,-5.470164,-3.375278,-4.762857,3.928622e+04,2.424094e+04,3.420641e+04,0.000000e+00,0.000000e+00
79,1.065797e+03,1.791848,2.890808,-7.241030,-1.289292e+04,-2.080030e+04,5.210155e+04,0.000000e+00,0.000000e+00
80,1.078025e+03,-6.277609,-2.342218,4.371000,4.542780e+04,1.694942e+04,-3.163066e+04,0.000000e+00,0.000000e+00
81,1.079569e+03,-7.571935,-1.372965,-2.186496,5.483340e+04,9.942552e+03,1.583386e+04,0.000000e+00,0.000000e+00
82,1.092705e+03,-6.661879,3.091605,3.171963,4.853568e+04,-2.252415e+04,-2.310961e+04,0.000000e+00,0.000000e+00
83,1.097112e+03,-7.093849,2.460385,2.761125,5.178697e+04,-1.796146e+04,-2.015694e+04,0.000000e+00,0.000000e+00
84,1.098324e+03,5.047648,2.703662,5.586722,-3.686951e+04,-1.974834e+04,-4.080706e+04,0.000000e+00,0.000000e+00
85,1.109518e+03,-2.693025,-5.388481,-5.264209,1.977063e+04,3.955911e+04,3.864678e+04,0.000000e+00,0.000000e+00
86,1.113088e+03,1.405850,-0.508605,-7.859065,-1.033753e+04,3.739886e+03,5.778946e+04,0.000000e+00,0.000000e+00
87,1.126425e+03,-6.778969,1.720845,-3.883848,5.014502e+04,-1.272934e+04,2.872939e+04,0.000000e+00,0.000000e+00
88,1.140582e+03,-2.867758,-2.242981,7.123552,2.134611e+04,1.669559e+04,-5.302405e+04,0.000000e+00,0.000000e+00
89,1.143053e+03,-4.435973,6.632806,-0.572730,3.305485e+04,-4.942465e+04,4.267722e+03,0.000000e+00,0.000000e+00
90,1.153639e+03,7.174651,0.675956,-3.473826,-5.370920e+04,-5.060185e+03,2.600495e+04,0.000000e+00,0.000000e+00
91,1.159412e+03,0.652891,-0.370514,-7.964700,-4.899734e+03,2.780589e+03,5.977250e+04,0.000000e+00,0.000000e+00
92,1.166805e+03,4.411012,-6.581352,1.108505,-3.320859e+04,4.954814e+04,-8.345456e+03,0.000000e+00,0.000000e+00
93,1.167608e+03,6.306729,0.880756,-4.842462,-4.749696e+04,-6.633111e+03,3.646934e+04,0.000000e+00,0.000000e+00
94,1.171324e+03,-5.186367,2.181230,-5.687163,3.912144e+04,-1.645330e+04,4.289901e+04,0.000000e+00,0.000000e+00
95,1.197445e+03,-1.870345,-5.265476,-5.725083,1.426470e+04,4.015858e+04,4.366390e+04,0.000000e+00,0.000000e+00
96,1.199163e+03,1.986786,0.053116,7.749185,-1.516363e+04,-4.053928e+02,-5.914365e+04,0.000000e+00,0.000000e+00
97,1.205411e+03,4.692670,-3.262897,-5.597531,-3.590878e+04,2.496801e+04,4.283287e+04,0.000000e+00,0.000000e+00
98,1.214587e+03,7.980185,0.318147,-0.464153,-6.129715e+04,-2.443741e+03,3.565235e+03,0.000000e+00,0.000000e+00
99,1.220055e+03,-4.827378,-1.370395,6.230444,3.716328e+04,1.054991e+04,-4.796469e+04,0.000000e+00,0.000000e+00
100,1.229341e+03,-4.424523,-4.529245,-4.889738,3.419131e+04,3.500057e+04,3.778635e+04,1.128218e+00,1.386965e+03
101,1.235668e+03,-1.392431,7.228067,3.133078,1.078792e+04,-5.599976e+04,-2.427365e+04,1.347978e+00,1.665654e+03
102,1.237377e+03,-0.945930,2.381757,7.578420,7.333698e+03,-1.846552e+04,-5.875471e+04,0.000000e+00,0.000000e+00
103,1.246305e+03,0.223793,-1.364099,7.879667,-1.741295e+03,1.061380e+04,-6.131024e+04,0.000000e+00,0.000000e+00
104,1.252675e+03,3.434875,5.433143,4.762624,-2.679434e+04,-4.238219e+04,-3.715168e+04,0.000000e+00,0.000000e+00
105,1.254432e+03,-7.906715,1.109872,-0.502035,6.172096e+04,-8.663820e+03,3.918961e+03,0.000000e+00,0.000000e+00
106,1.257764e+03,2.340350,3.234511,-6.932582,-1.829336e+04,-2.528257e+04,5.418856e+04,0.000000e+00,0.000000e+00
107,1.261657e+03,-6.093188,-3.239718,4.046886,4.770109e+04,2.536244e+04,-3.168143e+04,0.000000e+00,0.000000e+00
108,1.265092e+03,0.041514,-0.003429,7.999892,-3.254370e+02,2.688231e+01,-6.271310e+04,0.000000e+00,0.000000e+00
109,1.271510e+03,7.860149,1.466440,0.260035,-6.177372e+04,-1.152490e+04,-2.043644e+03,0.000000e+00,0.000000e+00
110,1.274921e+03,-0.550954,-7.929012,-0.909513,4.335811e+03,6.239846e+04,7.157534e+03,0.000000e+00,0.000000e+00
111,1.274958e+03,3.203255,3.104439,6.640905,-2.520882e+04,-2.443117e+04,-5.226227e+04,0.000000e+00,0.000000e+00
112,1.279215e+03,-2.323846,-2.026162,7.382033,1.831859e+04,1.597199e+04,-5.819166e+04,0.000000e+00,0.000000e+00
113,1.294393e+03,3.734379,-1.109701,-6.987344,-2.961178e+04,8.799379e+03,5.540618e+04,0.000000e+00,0.000000e+00
114,1.296555e+03,-0.440126,7.762579,1.883789,3.492898e+03,-6.160479e+04,-1.494998e+04,1.427782e+00,1.851198e+03
115,1.305656e+03,4.378848,-3.269945,-5.842358,-3.487283e+04,2.604161e+04,4.652813e+04,0.000000e+00,0.000000e+00
116,1.310473e+03,-6.627478,2.068489,-3.974655,5.287805e+04,-1.650366e+04,3.171222e+04,0.000000e+00,0.000000e+00
117,1.319186e+03,1.988965,7.659000,-1.176326,-1.592183e+04,-6.131096e+04,9.416590e+03,1.395097e+00,1.840393e+03
118,1.320514e+03,3.506436,6.987178,1.698310,-2.808346e+04,-5.596112e+04,-1.360196e+04,0.000000e+00,0.000000e+00
119,1.329699e+03,-1.508694,-3.636781,-6.964027,1.212525e+04,2.922852e+04,5.596933e+04,0.000000e+00,0.000000e+00
120,1.333702e+03,1.970158,-0.333063,7.746454,-1.585783e+04,2.680831e+03,-6.235129e+04,0.000000e+00,0.000000e+00
121,1.335038e+03,0.689484,-5.617458,5.654094,-5.552442e+03,4.523761e+04,-4.553265e+04,0.000000e+00,0.000000e+00
122,1.335897e+03,0.679332,-5.629297,-5.643539,-5.472445e+03,4.534753e+04,4.546226e+04,0.000000e+00,0.000000e+00
123,1.344694e+03,-0.379665,-0.829249,7.947842,3.068498e+03,6.702082e+03,-6.423533e+04,0.000000e+00,0.000000e+00
124,1.347377e+03,1.256900,6.985722,-3.690514,-1.016854e+04,-5.651567e+04,2.985688e+04,1.321223e+00,1.780185e+03
125,1.390104e+03,-3.704815,3.873121,5.939132,3.044411e+04,-3.182715e+04,-4.880448e+04,0.000000e+00,0.000000e+00
126,1.403673e+03,1.939804,3.324092,7.013385,-1.601784e+04,-2.744853e+04,-5.791269e+04,0.000000e+00,0.000000e+00
127,1.405886e+03,-0.668273,-1.082773,-7.898165,5.522580e+03,8.947988e+03,6.527010e+04,0.000000e+00,0.000000e+00
128,1.410394e+03,-0.326553,-0.310716,7.987291,2.702942e+03,2.571857e+03,-6.611238e+04,0.000000e+00,0.000000e+00
129,1.417269e+03,-0.236139,-1.322175,7.886450,1.959329e+03,1.097054e+04,-6.543660e+04,0.000000e+00,0.000000e+00
130,1.431325e+03,-1.619242,-0.196034,7.831962,1.350187e+04,1.634611e+03,-6.530595e+04,0.000000e+00,0.000000e+00
131,1.439042e+03,6.803295,-0.982203,4.092733,-5.688125e+04,8.212042e+03,-3.421868e+04,0.000000e+00,0.000000e+00
132,1.444100e+03,-0.173309,-4.098469,6.868225,1.451549e+03,3.432680e+04,-5.752494e+04,0.000000e+00,0.000000e+00
133,1.447775e+03,5.337228,-2.123817,5.568070,-4.475889e+04,1.781069e+04,-4.669477e+04,0.000000e+00,0.000000e+00
134,1.448272e+03,2.746156,2.706712,7.009446,-2.303367e+04,-2.270284e+04,-5.879248e+04,0.000000e+00,0.000000e+00
135,1.452350e+03,5.784728,4.497865,3.210316,-4.858829e+04,-3.777940e+04,-2.696475e+04,0.000000e+00,0.000000e+00
136,1.454202e+03,-3.623317,6.871674,-1.910933,3.045312e+04,-5.775479e+04,1.606093e+04,0.000000e+00,0.000000e+00
137,1.462020e+03,0.335329,-6.466532,-4.698034,-2.825927e+03,5.449557e+04,3.959186e+04,0.000000e+00,0.000000e+00
138,1.463879e+03,6.667964,-2.873476,3.358778,-5.622881e+04,2.423110e+04,-2.832351e+04,0.000000e+00,0.000000e+00
139,1.475895e+03,-5.267370,1.527715,5.824165,4.459998e+04,-1.293550e+04,-4.931448e+04,1.600990e-01,2.362893e+02
140,1.480474e+03,-5.566107,2.988485,4.907893,4.720250e+04,-2.534338e+04,-4.162062e+04,4.874379e-01,7.216393e+02
141,1.493063e+03,1.670856,7.793192,-0.688766,-1.422955e+04,-6.636934e+04,5.865752e+03,1.092949e+00,1.631841e+03
142,1.512665e+03,4.123892,-4.758839,-4.934265,-3.535019e+04,4.079298e+04,4.229674e+04,0.000000e+00,0.000000e+00
143,1.543765e+03,-5.880614,5.329272,1.008581,5.092445e+04,-4.614999e+04,-8.734024e+03,0.000000e+00,0.000000e+00
144,1.544216e+03,0.022812,-0.077874,7.999588,-1.975726e+02,6.744682e+02,-6.928429e+04,0.000000e+00,0.000000e+00
145,1.549929e+03,-2.262729,-3.809050,6.661171,1.963367e+04,3.305107e+04,-5.779888e+04,0.000000e+00,0.000000e+00
146,1.561260e+03,0.898578,1.006916,-7.885346,-7.825394e+03,-8.768873e+03,6.867068e+04,0.000000e+00,0.000000e+00
147,1.574663e+03,-5.581992,-4.386361,3.687981,4.881981e+04,3.836289e+04,-3.225489e+04,0.000000e+00,0.000000e+00
148,1.580369e+03,-3.970780,-0.241261,-6.940799,3.479110e+04,2.113874e+03,6.081375e+04,0.000000e+00,0.000000e+00
149,1.583277e+03,-3.505684,6.430856,-3.217805,3.074428e+04,-5.639756e+04,2.821963e+04,0.000000e+00,0.000000e+00
150,1.601580e+03,5.165588,1.375553,-5.951853,-4.556245e+04,-1.213290e+04,5.249761e+04,0.000000e+00,0.000000e+00
151,1.606851e+03,-5.071835,-0.618175,6.155839,4.480908e+04,5.461506e+03,-5.438613e+04,0.000000e+00,0.000000e+00
152,1.615511e+03,5.404407,3.381950,-4.832680,-4.787580e+04,-2.995955e+04,4.281107e+04,1.634541e+00,2.640619e+03
153,1.619923e+03,-0.548850,7.402680,2.983136,4.868707e+03,-6.566731e+04,-2.646265e+04,8.510131e-01,1.378576e+03
154,1.622868e+03,0.868495,7.915798,0.765414,-7.711203e+03,-7.028285e+04,-6.795963e+03,2.405375e-01,3.903607e+02
155,1.626722e+03,0.850194,-0.122427,7.953753,-7.557670e+03,1.088296e+03,-7.070364e+04,0.000000e+00,0.000000e+00
156,1.630094e+03,7.520041,1.514936,-2.270232,-6.691748e+04,-1.348074e+04,2.020178e+04,0.000000e+00,0.000000e+00
157,1.639916e+03,-3.810239,6.974450,-0.916042,3.400761e+04,-6.224920e+04,8.175968e+03,0.000000e+00,0.000000e+00
158,1.642243e+03,-0.682417,0.472718,-7.956811,6.095111e+03,-4.222156e+03,7.106747e+04,0.000000e+00,0.000000e+00
159,1.648176e+03,2.420279,-2.659374,7.146326,-2.165610e+04,2.379547e+04,-6.394369e+04,0.000000e+00,0.000000e+00
160,1.654544e+03,-1.086357,-1.305200,-7.817690,9.739230e+03,1.170117e+04,7.008591e+04,0.000000e+00,0.000000e+00
161,1.656946e+03,3.112701,-7.142885,-1.813914,-2.792574e+04,6.408272e+04,1.627361e+04,0.000000e+00,0.000000e+00
162,1.664332e+03,3.532770,-1.265604,7.065252,-3.176497e+04,1.137970e+04,-6.352735e+04,0.000000e+00,0.000000e+00
163,1.672184e+03,-1.325689,1.987725,7.634887,1.194804e+04,-1.791478e+04,-6.881097e+04,0.000000e+00,0.000000e+00
164,1.673253e+03,3.442712,0.487875,-7.204840,-3.103805e+04,-4.398476e+03,6.495583e+04,0.000000e+00,0.000000e+00
165,1.676673e+03,-2.965848,-5.778083,-4.670921,2.676616e+04,5.214600e+04,4.215410e+04,0.000000e+00,0.000000e+00
166,1.677208e+03,2.524196,6.615119,3.724062,-2.278398e+04,-5.970960e+04,-3.361425e+04,0.000000e+00,0.000000e+00
167,1.681553e+03,3.253195,3.968374,6.137486,-2.940211e+04,-3.586584e+04,-5.547009e+04,0.000000e+00,0.000000e+00
168,1.684554e+03,-0.566991,-0.340221,7.972626,5.128992e+03,3.077630e+03,-7.212020e+04,0.000000e+00,0.000000e+00
169,1.702934e+03,0.149098,-1.918530,7.765115,-1.356077e+03,1.744941e+04,-7.062524e+04,0.000000e+00,0.000000e+00
170,1.708327e+03,6.969729,-3.523550,1.734205,-6.349134e+04,3.209808e+04,-1.579789e+04,0.000000e+00,0.000000e+00
171,1.718382e+03,3.711637,-6.627020,-2.511247,-3.391082e+04,6.054679e+04,2.294364e+04,0.000000e+00,0.000000e+00
172,1.721372e+03,-3.856612,-0.470881,6.993198,3.526601e+04,4.305875e+03,-6.394789e+04,0.000000e+00,0.000000e+00
173,1.732333e+03,-7.107808,-3.585696,-0.788571,6.520254e+04,3.289291e+04,7.233856e+03,3.624599e-06,6.279013e-03
174,1.734834e+03,-3.936734,-6.856639,-1.220096,3.613917e+04,6.294385e+04,1.120047e+04,0.000000e+00,0.000000e+00
175,1.735923e+03,-3.844038,-6.785346,-1.783942,3.529929e+04,6.230893e+04,1.638170e+04,0.000000e+00,0.000000e+00
176,1.741870e+03,-7.462068,2.883449,-0.057170,6.864044e+04,-2.652364e+04,5.258799e+02,0.000000e+00,0.000000e+00
177,1.749399e+03,7.823438,1.576964,-0.554071,-7.211991e+04,-1.453715e+04,5.107675e+03,0.000000e+00,0.000000e+00
178,1.749442e+03,2.579255,0.577544,7.550754,-2.377701e+04,-5.324126e+03,-6.960704e+04,0.000000e+00,0.000000e+00
179,1.750426e+03,-7.122436,-2.405076,-2.736148,6.567702e+04,2.217756e+04,2.523042e+04,0.000000e+00,0.000000e+00
180,1.750972e+03,1.102864,-7.916546,0.334641,-1.017126e+04,7.301102e+04,-3.086260e+03,0.000000e+00,0.000000e+00
181,1.754427e+03,-2.613075,-7.553984,0.330414,2.412307e+04,6.973596e+04,-3.050274e+03,0.000000e+00,0.000000e+00
182,1.775715e+03,-1.502766,-5.922363,5.164040,1.395697e+04,5.500406e+04,-4.796111e+04,0.000000e+00,0.000000e+00
183,1.787467e+03,-1.497277,7.821302,-0.765115,1.395193e+04,-7.288047e+04,7.129499e+03,1.441301e+00,2.576278e+03
184,1.806799e+03,0.698623,7.595753,-2.411734,-6.545018e+03,-7.116047e+04,2.259422e+04,1.193981e+00,2.157283e+03
185,1.807354e+03,3.737721,-2.047118,-6.770432,-3.502205e+04,1.918128e+04,6.343824e+04,0.000000e+00,0.000000e+00
186,1.811954e+03,0.307098,2.464520,-7.604724,-2.881139e+03,-2.312166e+04,7.134607e+04,0.000000e+00,0.000000e+00
187,1.812466e+03,-0.927665,-1.302713,-7.838519,8.704408e+03,1.222353e+04,7.354987e+04,0.000000e+00,0.000000e+00
188,1.812510e+03,0.752094,-0.923614,-7.910834,-7.057086e+03,8.666504e+03,7.422932e+04,0.000000e+00,0.000000e+00
189,1.821261e+03,4.608779,4.491541,-4.752390,-4.334959e+04,-4.224687e+04,4.470038e+04,1.722657e+00,3.137407e+03
190,1.824829e+03,1.924504,1.546566,7.609495,-1.811937e+04,-1.456104e+04,-7.164403e+04,0.000000e+00,0.000000e+00
191,1.830411e+03,-3.090432,4.573565,-5.790659,2.914115e+04,-4.312630e+04,5.460287e+04,0.000000e+00,0.000000e+00
192,1.849076e+03,-3.785099,6.808027,-1.823126,3.587300e+04,-6.452257e+04,1.727854e+04,0.000000e+00,0.000000e+00
193,1.849525e+03,0.189435,0.615520,-7.974036,-1.795573e+03,-5.834249e+03,7.558251e+04,0.000000e+00,0.000000e+00
194,1.858409e+03,-4.595798,0.235815,-6.543931,4.366612e+04,-2.240555e+03,6.217595e+04,0.000000e+00,0.000000e+00
195,1.876083e+03,1.945146,3.047247,7.136574,-1.856912e+04,-2.909020e+04,-6.812851e+04,0.000000e+00,0.000000e+00
196,1.877667e+03,-5.687188,5.299866,1.888731,5.431503e+04,-5.061594e+04,-1.803817e+04,0.000000e+00,0.000000e+00
197,1.885529e+03,-0.873270,-1.222746,7.857626,8.357535e+03,1.170216e+04,-7.520056e+04,0.000000e+00,0.000000e+00
198,1.886052e+03,1.955079,-1.464903,-7.617856,-1.871347e+04,1.402164e+04,7.291596e+04,0.000000e+00,0.000000e+00
199,1.888661e+03,0.376154,0.692406,7.961098,-3.602934e+03,-6.632093e+03,-7.625408e+04,0.000000e+00,0.000000e+00
200,1.902831e+03,-6.059473,-0.851309,5.153452,5.825698e+04,8.184659e+03,-4.954632e+04,0.000000e+00,0.000000e+00
201,1.918631e+03,-3.809684,-2.313621,-6.643303,3.677881e+04,2.233577e+04,6.413467e+04,0.000000e+00,0.000000e+00
202,1.923852e+03,7.203019,-2.858607,-1.986172,-6.963273e+04,2.763461e+04,1.920064e+04,0.000000e+00,0.000000e+00
203,1.924998e+03,3.286179,-3.055602,6.623015,-3.177748e+04,2.954778e+04,-6.404480e+04,0.000000e+00,0.000000e+00
