i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
96,1.133623e+04,miss,0.228118,-0.778743,79.995884,-1.558871e+04,-2.450607e+04,-1.194180e+05
97,1.228595e+04,miss,12.642162,30.158330,73.011306,9.704045e+03,-5.743223e+04,-1.139165e+05
98,1.359161e+04,miss,-55.819918,-43.863613,36.879808,7.221289e+04,8.589540e+04,-7.427330e+04
99,1.382433e+04,miss,34.768965,-59.352790,40.845628,-8.467762e+04,7.823458e+04,-7.161255e+04

Summary
Radius,20.000000m
Current,2.0000e+04A
Mass,9.3688e-26kg
Charge,4.1657e-18C
Total,100
Hits,0
Hit ratio,0.0000
Success percentage,100.0000%
Total simulation energy,3.1854e+05eV
Hit percentage of eV,0.0000%
Seed,102
