i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
14,2.990674e+01,1.210798,-0.907235,7.855628,-1.787373e+03,1.339255e+03,-1.159643e+04,0.000000e+00,0.000000e+00
15,3.310899e+01,-6.738847,-0.191557,4.307116,1.046688e+04,2.975299e+02,-6.689878e+03,1.059759e+00,3.508755e+01
16,3.599910e+01,-2.248000,0.085118,7.677190,3.640834e+03,-1.378554e+02,-1.243388e+04,0.000000e+00,0.000000e+00
17,3.736813e+01,6.687549,3.341530,2.847957,-1.103510e+04,-5.513848e+03,-4.699404e+03,1.580408e+00,5.905690e+01
18,3.950450e+01,6.812767,-4.097687,0.891717,-1.155861e+04,6.952176e+03,-1.512896e+03,4.235223e-01,1.673104e+01
19,4.031280e+01,5.027028,1.636314,-6.004287,-8.615719e+03,-2.804444e+03,1.029062e+04,0.000000e+00,0.000000e+00
20,4.252216e+01,4.683261,4.704813,-4.464505,-8.243558e+03,-8.281495e+03,7.858500e+03,0.000000e+00,0.000000e+00
21,4.297678e+01,-4.172353,-4.417639,-5.203454,7.383405e+03,7.817464e+03,9.208042e+03,0.000000e+00,0.000000e+00
22,4.467076e+01,5.020097,-4.229411,4.572822,-9.056961e+03,7.630453e+03,-8.250015e+03,7.741163e-01,3.458037e+01
23,4.767873e+01,-3.708683,-0.310028,-7.081635,6.912589e+03,5.778582e+02,1.319941e+04,0.000000e+00,0.000000e+00
24,4.994319e+01,4.197759,-6.477876,2.101417,-8.007819e+03,1.235747e+04,-4.008750e+03,1.184662e+00,5.916581e+01
25,5.007890e+01,-4.164990,0.851143,6.777051,7.956096e+03,-1.625881e+03,-1.294574e+04,0.000000e+00,0.000000e+00
26,5.183870e+01,-0.746607,-0.360855,7.956907,1.451034e+03,7.013238e+02,-1.546429e+04,0.000000e+00,0.000000e+00
27,5.471185e+01,-5.686856,0.054309,-5.626431,1.135459e+04,-1.084362e+02,1.123395e+04,0.000000e+00,0.000000e+00
28,5.625261e+01,2.946127,-2.414342,-7.035005,-5.964603e+03,4.887972e+03,1.424277e+04,0.000000e+00,0.000000e+00
29,5.639663e+01,0.739100,3.100149,7.337766,-1.498265e+03,-6.284459e+03,-1.487473e+04,0.000000e+00,0.000000e+00
30,5.862829e+01,-1.186670,7.619905,2.128112,2.452687e+03,-1.574932e+04,-4.398522e+03,8.378356e-01,4.912086e+01
31,5.939177e+01,-1.367523,-5.301197,5.833283,2.844831e+03,1.102797e+04,-1.213486e+04,0.000000e+00,0.000000e+00
32,6.138028e+01,-2.925177,6.474259,-3.677949,6.186218e+03,-1.369188e+04,7.778194e+03,0.000000e+00,0.000000e+00
33,6.253848e+01,-3.138961,-6.819774,2.763622,6.700671e+03,1.455802e+04,-5.899444e+03,8.143425e-01,5.092775e+01
34,6.292696e+01,2.239337,2.983805,-7.076883,-4.795087e+03,-6.389215e+03,1.515371e+04,0.000000e+00,0.000000e+00
35,6.544868e+01,3.450468,-0.992849,7.149023,-7.535066e+03,2.168165e+03,-1.561190e+04,0.000000e+00,0.000000e+00
36,6.825571e+01,-6.581989,4.248959,-1.619805,1.467862e+04,-9.475686e+03,3.612358e+03,0.000000e+00,0.000000e+00
37,6.859091e+01,-0.972814,0.070325,-7.940320,2.174813e+03,-1.572189e+02,1.775129e+04,0.000000e+00,0.000000e+00
38,6.932767e+01,2.281723,6.986139,-3.160317,-5.128317e+03,-1.570179e+04,7.103014e+03,0.000000e+00,0.000000e+00
39,6.940573e+01,-2.697425,-3.774866,-6.517230,6.066046e+03,8.489026e+03,1.465613e+04,0.000000e+00,0.000000e+00
40,7.163710e+01,-4.715940,0.703502,6.423783,1.077447e+04,-1.607286e+03,-1.467637e+04,0.000000e+00,0.000000e+00
41,7.205284e+01,2.814009,-1.999630,7.216844,-6.447773e+03,4.581777e+03,-1.653604e+04,0.000000e+00,0.000000e+00
42,7.246977e+01,-2.377674,1.502366,-7.489297,5.463732e+03,-3.452334e+03,1.720989e+04,0.000000e+00,0.000000e+00
43,7.508903e+01,3.823259,6.212548,3.284347,-8.942947e+03,-1.453171e+04,-7.682384e+03,4.605103e-01,3.457927e+01
44,7.740926e+01,5.234348,5.945433,1.119563,-1.243133e+04,-1.412013e+04,-2.658911e+03,8.068687e-01,6.245911e+01
45,7.757820e+01,-1.628092,0.503105,-7.816406,3.870859e+03,-1.196154e+03,1.858385e+04,0.000000e+00,0.000000e+00
46,7.887962e+01,0.489114,2.204324,-7.674746,-1.172603e+03,-5.284653e+03,1.839946e+04,0.000000e+00,0.000000e+00
47,8.003167e+01,5.131721,-6.135392,-0.149679,-1.239232e+04,1.481603e+04,3.614513e+02,9.273402e-09,7.421658e-07
48,8.118043e+01,3.271781,-7.238734,0.946664,-7.957352e+03,1.760544e+04,-2.302397e+03,3.784643e-01,3.072389e+01
49,8.233736e+01,-2.812900,-3.100667,-6.817144,6.889878e+03,7.594728e+03,1.669782e+04,0.000000e+00,0.000000e+00
50,8.322988e+01,-0.337736,-1.090672,-7.918104,8.317177e+02,2.685915e+03,1.949932e+04,0.000000e+00,0.000000e+00
51,8.440128e+01,-1.954198,7.749167,-0.362658,4.846205e+03,-1.921712e+04,8.993546e+02,3.262382e-01,2.753492e+01
52,8.494294e+01,-2.594361,1.555754,-7.406006,6.454354e+03,-3.870466e+03,1.842495e+04,0.000000e+00,0.000000e+00
53,8.640360e+01,-0.791048,-6.182939,-5.014530,1.984848e+03,1.551385e+04,1.258215e+04,0.000000e+00,0.000000e+00
54,8.767685e+01,-0.129343,-0.461785,7.985614,3.269220e+02,1.167188e+03,-2.018410e+04,0.000000e+00,0.000000e+00
55,8.805670e+01,-1.607058,-0.254403,7.832793,4.070721e+03,6.444086e+02,-1.984068e+04,0.000000e+00,0.000000e+00
56,8.841723e+01,-6.710662,0.466956,-4.330008,1.703305e+04,-1.185231e+03,1.099046e+04,0.000000e+00,0.000000e+00
57,8.851755e+01,2.346184,-1.355214,-7.527205,-5.958479e+03,3.441765e+03,1.911645e+04,0.000000e+00,0.000000e+00
58,8.962445e+01,0.171423,0.205094,-7.995533,-4.380671e+02,-5.241119e+02,2.043240e+04,1.014201e+00,9.089719e+01
59,9.019065e+01,-7.536317,2.658624,-0.368302,1.931962e+04,-6.815479e+03,9.441558e+02,1.334428e-01,1.203529e+01
60,9.083987e+01,-4.242505,1.688195,-6.568953,1.091489e+04,-4.343296e+03,1.690025e+04,0.000000e+00,0.000000e+00
61,9.112465e+01,0.888879,3.604421,7.086469,-2.290441e+03,-9.287786e+03,-1.826024e+04,0.000000e+00,0.000000e+00
62,9.606749e+01,-0.016447,-0.014750,7.999969,4.351349e+01,3.902341e+01,-2.116583e+04,0.000000e+00,0.000000e+00
63,9.704410e+01,-1.097702,-7.655947,2.044880,2.918957e+03,2.035833e+04,-5.437647e+03,4.776058e-01,4.634883e+01
64,1.000714e+02,-1.661858,-3.564243,-6.966664,4.487534e+03,9.624563e+03,1.881216e+04,0.000000e+00,0.000000e+00
65,1.015488e+02,0.964335,-1.788357,7.737689,-2.623156e+03,4.864635e+03,-2.104783e+04,0.000000e+00,0.000000e+00
66,1.028423e+02,-3.414258,-3.616270,6.266214,9.346324e+03,9.899321e+03,-1.715338e+04,0.000000e+00,0.000000e+00
67,1.099372e+02,-1.004992,0.843995,-7.891620,2.844419e+03,-2.388751e+03,2.233558e+04,0.000000e+00,0.000000e+00
68,1.100402e+02,-0.750110,6.182916,5.020845,2.124024e+03,-1.750764e+04,-1.421711e+04,3.276612e-01,3.605591e+01
69,1.102505e+02,1.308996,-6.058709,5.057526,-3.710113e+03,1.717233e+04,-1.433465e+04,5.306309e-01,5.850233e+01
70,1.123338e+02,0.420072,0.029918,-7.988908,-1.201814e+03,-8.559561e+01,2.285606e+04,1.178642e+00,1.324014e+02
71,1.129449e+02,3.221498,-6.876726,2.516464,-9.241655e+03,1.972757e+04,-7.219094e+03,5.342208e-01,6.033750e+01
72,1.141037e+02,1.686799,3.409523,7.037746,-4.863758e+03,-9.831100e+03,-2.029280e+04,0.000000e+00,0.000000e+00
73,1.149481e+02,-0.113073,2.508694,7.595635,3.272417e+02,-7.260344e+03,-2.198233e+04,0.000000e+00,0.000000e+00
74,1.150534e+02,-3.185977,-3.600874,-6.394002,9.224673e+03,1.042596e+04,1.851319e+04,0.000000e+00,0.000000e+00
75,1.165450e+02,0.134997,-7.306129,-3.256110,-3.933966e+02,2.129085e+04,9.488656e+03,0.000000e+00,0.000000e+00
76,1.172829e+02,-5.495286,-3.899235,4.312516,1.606446e+04,1.139870e+04,-1.260685e+04,5.502791e-01,6.453831e+01
77,1.173984e+02,5.899259,5.363641,-0.655813,-1.725390e+04,-1.568735e+04,1.918093e+03,3.574435e-03,4.196330e-01
78,1.180230e+02,-5.470164,-3.375278,-4.762857,1.604140e+04,9.898096e+03,1.396721e+04,0.000000e+00,0.000000e+00
79,1.203887e+02,1.791848,2.890808,-7.241030,-5.307043e+03,-8.561911e+03,2.144627e+04,0.000000e+00,0.000000e+00
80,1.211479e+02,-6.277609,-2.342218,4.371000,1.865138e+04,6.958953e+03,-1.298666e+04,5.304260e-01,6.425999e+01
81,1.213592e+02,-7.571935,-1.372965,-2.186496,2.251655e+04,4.082768e+03,6.501950e+03,0.000000e+00,0.000000e+00
82,1.214674e+02,-6.661879,3.091605,3.171963,1.981916e+04,-9.197560e+03,-9.436624e+03,5.256876e-01,6.385390e+01
83,1.216883e+02,-7.093849,2.460385,2.761125,2.112346e+04,-7.326325e+03,-8.221844e+03,5.033099e-01,6.124695e+01
84,1.236393e+02,5.047648,2.703662,5.586722,-1.515046e+04,-8.115015e+03,-1.676849e+04,2.328090e-01,2.878434e+01
85,1.245182e+02,-2.693025,-5.388481,-5.264209,8.111765e+03,1.623085e+04,1.585653e+04,0.000000e+00,0.000000e+00
86,1.248516e+02,1.405850,-0.508605,-7.859065,-4.240283e+03,1.534039e+03,2.370427e+04,0.000000e+00,0.000000e+00
87,1.250661e+02,-6.778969,1.720845,-3.883848,2.046407e+04,-5.194817e+03,1.172440e+04,0.000000e+00,0.000000e+00
88,1.262853e+02,-2.867758,-2.242981,7.123552,8.699167e+03,6.803945e+03,-2.160886e+04,0.000000e+00,0.000000e+00
89,1.272843e+02,-4.435973,6.632806,-0.572730,1.350937e+04,-2.019963e+04,1.744199e+03,8.469854e-02,1.078080e+01
90,1.273901e+02,7.174651,0.675956,-3.473826,-2.185885e+04,-2.059420e+03,1.058363e+04,0.000000e+00,0.000000e+00
91,1.276068e+02,0.652891,-0.370514,-7.964700,-1.990839e+03,1.129797e+03,2.428651e+04,0.000000e+00,0.000000e+00
92,1.280650e+02,4.411012,-6.581352,1.108505,-1.347448e+04,2.010430e+04,-3.386193e+03,2.967560e-01,3.800405e+01
93,1.287320e+02,6.306729,0.880756,-4.842462,-1.931551e+04,-2.697476e+03,1.483092e+04,0.000000e+00,0.000000e+00
94,1.289595e+02,-5.186367,2.181230,-5.687163,1.589822e+04,-6.686314e+03,1.743336e+04,0.000000e+00,0.000000e+00
95,1.291775e+02,-1.870345,-5.265476,-5.725083,5.738176e+03,1.615436e+04,1.756442e+04,0.000000e+00,0.000000e+00
96,1.307481e+02,1.986786,0.053116,7.749185,-6.132356e+03,-1.639458e+02,-2.391841e+04,0.000000e+00,0.000000e+00
97,1.310897e+02,4.692670,-3.262897,-5.597531,-1.450317e+04,1.008431e+04,1.729973e+04,0.000000e+00,0.000000e+00
98,1.311873e+02,7.980185,0.318147,-0.464153,-2.467275e+04,-9.836312e+02,1.435045e+03,2.872039e-05,3.767751e-03
99,1.318721e+02,-4.827378,-1.370395,6.230444,1.496396e+04,4.247967e+03,-1.931320e+04,0.000000e+00,0.000000e+00
100,1.320926e+02,-4.424523,-4.529245,-4.889738,1.372664e+04,1.405153e+04,1.516993e+04,0.000000e+00,0.000000e+00
101,1.325587e+02,-1.392431,7.228067,3.133078,4.327496e+03,-2.246390e+04,-9.737200e+03,5.657249e-01,7.499179e+01
102,1.348272e+02,-0.945930,2.381757,7.578420,2.964875e+03,-7.465258e+03,-2.375342e+04,0.000000e+00,0.000000e+00
103,1.356358e+02,0.223793,-1.364099,7.879667,-7.035468e+02,4.288364e+03,-2.477158e+04,0.000000e+00,0.000000e+00
104,1.360831e+02,3.434875,5.433143,4.762624,-1.081613e+04,-1.710850e+04,-1.499709e+04,5.016456e-01,6.826550e+01
105,1.402440e+02,-7.906715,1.109872,-0.502035,2.527533e+04,-3.547919e+03,1.604852e+03,9.287919e-03,1.302575e+00
106,1.405978e+02,2.340350,3.234511,-6.932582,-7.490811e+03,-1.035277e+04,2.218927e+04,0.000000e+00,0.000000e+00
107,1.409520e+02,-6.093188,-3.239718,4.046886,1.952715e+04,1.038249e+04,-1.296926e+04,6.261790e-01,8.826121e+01
108,1.410686e+02,0.041514,-0.003429,7.999892,-1.330965e+02,1.099427e+01,-2.564827e+04,0.000000e+00,0.000000e+00
109,1.424752e+02,7.860149,1.466440,0.260035,-2.532556e+04,-4.724899e+03,-8.378390e+02,1.183459e-01,1.686135e+01
110,1.429492e+02,-0.550954,-7.929012,-0.909513,1.778137e+03,2.558990e+04,2.935339e+03,0.000000e+00,0.000000e+00
111,1.440066e+02,3.203255,3.104439,6.640905,-1.037627e+04,-1.005618e+04,-2.151182e+04,0.000000e+00,0.000000e+00
112,1.450732e+02,-2.323846,-2.026162,7.382033,7.555437e+03,6.587589e+03,-2.400094e+04,0.000000e+00,0.000000e+00
113,1.451759e+02,3.734379,-1.109701,-6.987344,-1.214575e+04,3.609208e+03,2.272574e+04,0.000000e+00,0.000000e+00
114,1.451861e+02,-0.440126,7.762579,1.883789,1.431524e+03,-2.524802e+04,-6.127079e+03,4.713834e-01,6.843834e+01
115,1.453045e+02,4.378848,-3.269945,-5.842358,-1.424814e+04,1.063993e+04,1.901019e+04,0.000000e+00,0.000000e+00
116,1.457933e+02,-6.627478,2.068489,-3.974655,2.160110e+04,-6.741875e+03,1.295469e+04,0.000000e+00,0.000000e+00
117,1.462571e+02,1.988965,7.659000,-1.176326,-6.492983e+03,-2.500284e+04,3.840120e+03,0.000000e+00,0.000000e+00
118,1.475651e+02,3.506436,6.987178,1.698310,-1.149785e+04,-2.291144e+04,-5.568874e+03,4.569567e-01,6.743087e+01
119,1.487591e+02,-1.508694,-3.636781,-6.964027,4.967086e+03,1.197341e+04,2.292772e+04,0.000000e+00,0.000000e+00
120,1.490037e+02,1.970158,-0.333063,7.746454,-6.491698e+03,1.097449e+03,-2.552467e+04,0.000000e+00,0.000000e+00
121,1.503342e+02,0.689484,-5.617458,5.654094,-2.281980e+03,1.859206e+04,-1.871331e+04,4.870321e-01,7.321759e+01
122,1.506901e+02,0.679332,-5.629297,-5.643539,-2.251039e+03,1.865328e+04,1.870047e+04,0.000000e+00,0.000000e+00
123,1.508052e+02,-0.379665,-0.829249,7.947842,1.258543e+03,2.748855e+03,-2.634608e+04,0.000000e+00,0.000000e+00
124,1.515289e+02,1.256900,6.985722,-3.690514,-4.176450e+03,-2.321228e+04,1.226290e+04,0.000000e+00,0.000000e+00
125,1.517653e+02,-3.704815,3.873121,5.939132,1.232002e+04,-1.287970e+04,-1.975003e+04,0.000000e+00,0.000000e+00
126,1.527653e+02,1.939804,3.324092,7.013385,-6.471858e+03,-1.109032e+04,-2.339908e+04,0.000000e+00,0.000000e+00
127,1.529761e+02,-0.668273,-1.082773,-7.898165,2.231128e+03,3.614996e+03,2.636919e+04,0.000000e+00,0.000000e+00
128,1.532401e+02,-0.326553,-0.310716,7.987291,1.091185e+03,1.038265e+03,-2.668974e+04,0.000000e+00,0.000000e+00
129,1.559179e+02,-0.236139,-1.322175,7.886450,7.959300e+02,4.456516e+03,-2.658203e+04,0.000000e+00,0.000000e+00
130,1.574020e+02,-1.619242,-0.196034,7.831962,5.483724e+03,6.638902e+02,-2.652372e+04,0.000000e+00,0.000000e+00
131,1.577769e+02,6.803295,-0.982203,4.092733,-2.306745e+04,3.330287e+03,-1.387694e+04,7.333999e-01,1.157135e+02
132,1.581521e+02,-0.173309,-4.098469,6.868225,5.883235e+02,1.391291e+04,-2.331528e+04,0.000000e+00,0.000000e+00
133,1.585115e+02,5.337228,-2.123817,5.568070,-1.813864e+04,7.217823e+03,-1.892316e+04,5.674152e-01,8.994184e+01
134,1.587695e+02,2.746156,2.706712,7.009446,-9.340441e+03,-9.206284e+03,-2.384108e+04,0.000000e+00,0.000000e+00
135,1.598731e+02,5.784728,4.497865,3.210316,-1.974373e+04,-1.535157e+04,-1.095706e+04,6.647591e-01,1.062771e+02
136,1.602508e+02,-3.623317,6.871674,-1.910933,1.238127e+04,-2.348126e+04,6.529864e+03,0.000000e+00,0.000000e+00
137,1.608723e+02,0.335329,-6.466532,-4.698034,-1.148076e+03,2.213965e+04,1.608479e+04,0.000000e+00,0.000000e+00
138,1.610076e+02,6.667964,-2.873476,3.358778,-2.283890e+04,9.842138e+03,-1.150438e+04,6.978848e-01,1.123648e+02
139,1.611430e+02,-5.267370,1.527715,5.824165,1.804921e+04,-5.234879e+03,-1.995713e+04,0.000000e+00,0.000000e+00
140,1.619996e+02,-5.566107,2.988485,4.907893,1.912349e+04,-1.026755e+04,-1.686206e+04,4.012534e-01,6.500289e+01
141,1.623633e+02,1.670856,7.793192,-0.688766,-5.747006e+03,-2.680514e+04,2.369050e+03,8.343552e-03,1.354687e+00
142,1.624993e+02,4.123892,-4.758839,-4.934265,-1.419030e+04,1.637515e+04,1.697879e+04,0.000000e+00,0.000000e+00
143,1.628801e+02,-5.880614,5.329272,1.008581,2.025888e+04,-1.835949e+04,-3.474589e+03,3.638154e-01,5.925828e+01
144,1.632613e+02,0.022812,-0.077874,7.999588,-7.867920e+01,2.685930e+02,-2.759104e+04,0.000000e+00,0.000000e+00
145,1.641344e+02,-2.262729,-3.809050,6.661171,7.825122e+03,1.317271e+04,-2.303611e+04,0.000000e+00,0.000000e+00
146,1.647634e+02,0.898578,1.006916,-7.885346,-3.113470e+03,-3.488849e+03,2.732183e+04,0.000000e+00,0.000000e+00
147,1.659042e+02,-5.581992,-4.386361,3.687981,1.940781e+04,1.525077e+04,-1.282260e+04,6.860977e-01,1.138265e+02
148,1.660416e+02,-3.970780,-0.241261,-6.940799,1.381157e+04,8.391776e+02,2.414219e+04,0.000000e+00,0.000000e+00
149,1.664266e+02,-3.505684,6.430856,-3.217805,1.220795e+04,-2.239437e+04,1.120546e+04,0.000000e+00,0.000000e+00
150,1.669221e+02,5.165588,1.375553,-5.951853,-1.801504e+04,-4.797257e+03,2.075715e+04,0.000000e+00,0.000000e+00
151,1.670599e+02,-5.071835,-0.618175,6.155839,1.769538e+04,2.156782e+03,-2.147742e+04,0.000000e+00,0.000000e+00
152,1.675563e+02,5.404407,3.381950,-4.832680,-1.888370e+04,-1.181698e+04,1.688602e+04,0.000000e+00,0.000000e+00
153,1.688285e+02,-0.548850,7.402680,2.983136,1.925019e+03,-2.596394e+04,-1.046296e+04,6.442888e-01,1.087743e+02
154,1.693555e+02,0.868495,7.915798,0.765414,-3.050885e+03,-2.780693e+04,-2.688776e+03,3.274657e-01,5.545810e+01
155,1.702447e+02,0.850194,-0.122427,7.953753,-2.994427e+03,4.311942e+02,-2.801351e+04,0.000000e+00,0.000000e+00
156,1.710136e+02,7.520041,1.514936,-2.270232,-2.654570e+04,-5.347714e+03,8.013905e+03,0.000000e+00,0.000000e+00
157,1.731957e+02,-3.810239,6.974450,-0.916042,1.353566e+04,-2.477634e+04,3.254187e+03,1.826194e-03,3.162889e-01
158,1.734765e+02,-0.682417,0.472718,-7.956811,2.426213e+03,-1.680667e+03,2.828903e+04,0.000000e+00,0.000000e+00
159,1.738529e+02,2.420279,-2.659374,7.146326,-8.614202e+03,9.465185e+03,-2.543505e+04,0.000000e+00,0.000000e+00
160,1.742356e+02,-1.086357,-1.305200,-7.817690,3.870790e+03,4.650549e+03,2.785516e+04,0.000000e+00,0.000000e+00
161,1.746412e+02,3.112701,-7.142885,-1.813914,-1.110374e+04,2.548037e+04,6.470662e+03,0.000000e+00,0.000000e+00
162,1.747709e+02,3.532770,-1.265604,7.065252,-1.260691e+04,4.516386e+03,-2.521279e+04,0.000000e+00,0.000000e+00
163,1.756742e+02,-1.325689,1.987725,7.634887,4.743012e+03,-7.111627e+03,-2.731589e+04,0.000000e+00,0.000000e+00
164,1.764666e+02,3.442712,0.487875,-7.204840,-1.234498e+04,-1.749437e+03,2.583534e+04,0.000000e+00,0.000000e+00
165,1.768349e+02,-2.965848,-5.778083,-4.670921,1.064612e+04,2.074085e+04,1.676661e+04,0.000000e+00,0.000000e+00
166,1.779143e+02,2.524196,6.615119,3.724062,-9.088396e+03,-2.381781e+04,-1.340853e+04,7.189890e-01,1.279184e+02
167,1.781704e+02,3.253195,3.968374,6.137486,-1.172159e+04,-1.429845e+04,-2.211398e+04,0.000000e+00,0.000000e+00
168,1.784266e+02,-0.566991,-0.340221,7.972626,2.044396e+03,1.226731e+03,-2.874683e+04,0.000000e+00,0.000000e+00
169,1.788143e+02,0.149098,-1.918530,7.765115,-5.381859e+02,6.925139e+03,-2.802901e+04,0.000000e+00,0.000000e+00
170,1.788257e+02,6.969729,-3.523550,1.734205,-2.515878e+04,1.271903e+04,-6.259995e+03,5.232920e-01,9.357804e+01
171,1.792138e+02,3.711637,-6.627020,-2.511247,-1.341250e+04,2.394764e+04,9.074733e+03,0.000000e+00,0.000000e+00
172,1.801398e+02,-3.856612,-0.470881,6.993198,1.397235e+04,1.705983e+03,-2.533608e+04,0.000000e+00,0.000000e+00
173,1.811890e+02,-7.107808,-3.585696,-0.788571,2.582619e+04,1.302861e+04,2.865271e+03,7.406116e-03,1.341907e+00
174,1.814588e+02,-3.936734,-6.856639,-1.220096,1.431475e+04,2.493211e+04,4.436514e+03,8.509101e-15,1.544052e-12
175,1.829154e+02,-3.844038,-6.785346,-1.783942,1.403368e+04,2.477170e+04,6.512751e+03,0.000000e+00,0.000000e+00
176,1.838685e+02,-7.462068,2.883449,-0.057170,2.731313e+04,-1.055418e+04,2.092561e+02,1.636271e-01,3.008588e+01
177,1.852011e+02,7.823438,1.576964,-0.554071,-2.873943e+04,-5.792983e+03,2.035383e+03,1.303584e-02,2.414250e+00
178,1.859854e+02,2.579255,0.577544,7.550754,-9.494943e+03,-2.126099e+03,-2.779639e+04,0.000000e+00,0.000000e+00
179,1.865384e+02,-7.122436,-2.405076,-2.736148,2.625859e+04,8.866897e+03,1.008747e+04,0.000000e+00,0.000000e+00
180,1.866841e+02,1.102864,-7.916546,0.334641,-4.067565e+03,2.919767e+04,-1.234219e+03,2.125206e-01,3.967422e+01
181,1.872089e+02,-2.613075,-7.553984,0.330414,9.651032e+03,2.789960e+04,-1.220338e+03,2.287402e-01,4.282221e+01
182,1.873549e+02,-1.502766,-5.922363,5.164040,5.552423e+03,2.188196e+04,-1.908010e+04,7.502963e-01,1.405717e+02
183,1.878690e+02,-1.497277,7.821302,-0.765115,5.539726e+03,-2.893778e+04,2.830826e+03,1.892977e-02,3.556316e+00
184,1.888171e+02,0.698623,7.595753,-2.411734,-2.591327e+03,-2.817411e+04,8.945585e+03,0.000000e+00,0.000000e+00
185,1.897737e+02,3.737721,-2.047118,-6.770432,-1.389900e+04,7.612366e+03,2.517637e+04,0.000000e+00,0.000000e+00
186,1.901853e+02,0.307098,2.464520,-7.604724,-1.143207e+03,-9.174438e+03,2.830940e+04,0.000000e+00,0.000000e+00
187,1.903028e+02,-0.927665,-1.302713,-7.838519,3.454400e+03,4.850987e+03,2.918874e+04,0.000000e+00,0.000000e+00
188,1.905794e+02,0.752094,-0.923614,-7.910834,-2.802650e+03,3.441814e+03,2.947942e+04,0.000000e+00,0.000000e+00
189,1.908623e+02,4.608779,4.491541,-4.752390,-1.718718e+04,-1.674997e+04,1.772274e+04,0.000000e+00,0.000000e+00
190,1.914046e+02,1.924504,1.546566,7.609495,-7.187102e+03,-5.775682e+03,-2.841782e+04,0.000000e+00,0.000000e+00
191,1.927524e+02,-3.090432,4.573565,-5.790659,1.158185e+04,-1.714010e+04,2.170134e+04,0.000000e+00,0.000000e+00
192,1.927642e+02,-3.785099,6.808027,-1.823126,1.418565e+04,-2.551485e+04,6.832640e+03,0.000000e+00,0.000000e+00
193,1.941465e+02,0.189435,0.615520,-7.974036,-7.124976e+02,-2.315077e+03,2.999174e+04,0.000000e+00,0.000000e+00
194,1.948305e+02,-4.595798,0.235815,-6.543931,1.731602e+04,-8.885036e+02,2.465619e+04,0.000000e+00,0.000000e+00
195,1.950866e+02,1.945146,3.047247,7.136574,-7.333727e+03,-1.148894e+04,-2.690681e+04,0.000000e+00,0.000000e+00
196,1.950985e+02,-5.687188,5.299866,1.888731,2.144289e+04,-1.998253e+04,-7.121242e+03,5.691378e-01,1.110379e+02
197,1.953548e+02,-0.873270,-1.222746,7.857626,3.294725e+03,4.613251e+03,-2.964572e+04,0.000000e+00,0.000000e+00
198,1.953666e+02,1.955079,-1.464903,-7.617856,-7.376464e+03,5.527043e+03,2.874198e+04,0.000000e+00,0.000000e+00
199,1.955039e+02,0.376154,0.692406,7.961098,-1.419720e+03,-2.613346e+03,-3.004757e+04,0.000000e+00,0.000000e+00
200,1.957842e+02,-6.059473,-0.851309,5.153452,2.288665e+04,3.215399e+03,-1.946461e+04,5.717531e-01,1.119402e+02
201,1.961903e+02,-3.809684,-2.313621,-6.643303,1.440411e+04,8.747614e+03,2.511779e+04,0.000000e+00,0.000000e+00
202,1.962022e+02,7.203019,-2.858607,-1.986172,-2.723486e+04,1.080849e+04,7.509783e+03,0.000000e+00,0.000000e+00
203,1.967282e+02,3.286179,-3.055602,6.623015,-1.244180e+04,1.156881e+04,-2.507539e+04,0.000000e+00,0.000000e+00
