i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
18,1.049236e+03,miss,-56.868556,0.543094,-56.264308,9.372734e+06,-1.712907e+06,7.290116e+06
19,1.054102e+03,miss,27.099004,-41.515503,62.786200,-1.895978e+06,7.914202e+06,-8.852462e+06
20,1.066728e+03,miss,-11.866696,76.199052,21.281119,8.468439e+05,-1.177840e+07,-2.622898e+06
21,1.124667e+03,miss,4.257924,67.077869,43.386975,-2.058894e+06,-1.086668e+07,-5.652544e+06
22,1.157205e+03,miss,-31.389612,-68.197737,27.636225,5.541141e+06,1.075086e+07,-3.528915e+06
23,1.158545e+03,miss,6.312052,-9.216022,-79.216305,8.517783e+05,3.820938e+06,1.198320e+07
24,1.187271e+03,miss,-65.819894,42.489585,-16.198048,9.197070e+06,-8.229801e+06,3.247618e+06
25,1.225115e+03,miss,45.576986,-11.368477,64.757209,-8.752090e+06,-4.643228e+05,-9.551925e+06
26,1.269181e+03,miss,-26.974249,-37.748659,-65.172300,1.229851e+06,6.958626e+06,1.114288e+07
27,1.275568e+03,miss,7.041686,23.279307,-76.213441,9.490383e+05,-1.327669e+06,1.312675e+07
28,1.292831e+03,miss,-23.776736,15.023657,-74.892967,5.537999e+06,3.248089e+05,1.210652e+07
29,1.320542e+03,miss,-21.840306,24.666841,72.900946,4.682498e+05,-3.413071e+06,-1.301060e+07
30,1.398074e+03,miss,-16.280917,5.031049,-78.164060,3.475926e+06,2.444067e+06,1.318044e+07
31,1.454072e+03,miss,28.471008,-18.339959,-72.477911,-7.694509e+06,2.793393e+06,1.150880e+07
32,1.467635e+03,miss,32.717810,-72.387345,9.466638,-8.802792e+06,1.098055e+07,-1.805466e+06
33,1.504824e+03,miss,29.125041,-57.430801,-47.470361,-2.012909e+06,1.048604e+07,9.613213e+06
34,1.510545e+03,miss,-19.541982,77.491669,-3.626584,5.107599e+05,-1.436474e+07,7.751537e+05
35,1.562725e+03,miss,42.878001,-42.042551,-52.857364,-9.289985e+06,4.433385e+06,1.041185e+07
36,1.563081e+03,miss,-1.293430,-4.617847,79.856136,-3.297516e+06,2.662795e+05,-1.426428e+07
37,1.563629e+03,miss,73.337347,31.842024,2.778328,-1.247998e+07,-7.652382e+06,-4.248198e+05
38,1.705412e+03,miss,23.461836,-13.552139,-75.272052,-2.000216e+06,5.434751e+06,1.415630e+07
39,1.756140e+03,miss,78.676501,-5.266376,13.500872,-1.536823e+07,5.341638e+05,-2.104482e+06
40,1.761550e+03,miss,-42.425051,16.881947,-65.689534,9.067937e+06,4.871258e+05,1.261642e+07
41,1.784032e+03,miss,42.536214,61.424626,-28.595207,-4.943998e+06,-1.345093e+07,6.273136e+06
42,1.797977e+03,miss,-10.977021,-76.559465,20.448797,6.401037e+05,1.481086e+07,-5.183105e+06
43,1.812752e+03,miss,21.185985,-35.104952,-68.693496,-7.227484e+05,8.622652e+06,1.318294e+07
44,1.818155e+03,miss,-34.142577,-36.162701,62.662138,3.636640e+06,9.469671e+06,-1.210388e+07
45,1.896205e+03,miss,56.655367,-19.379548,53.052828,-1.095489e+07,7.001792e+06,-9.543343e+06
46,1.992342e+03,miss,13.089955,-60.587093,50.575263,1.412000e+06,1.276406e+07,-1.041070e+07
47,2.002343e+03,miss,42.686350,-4.512966,-67.509323,-1.069813e+07,2.997774e+06,1.229767e+07
48,2.090406e+03,miss,16.867994,34.095228,70.377455,-4.069025e+06,-3.232477e+06,-1.611656e+07
49,2.100461e+03,miss,58.566679,43.478734,-32.856412,-1.017590e+07,-1.203355e+07,6.306626e+06
50,2.113624e+03,miss,1.349973,-73.061290,-32.561103,-4.189297e+06,1.458522e+07,7.723684e+06
51,2.167834e+03,miss,-12.082958,26.197890,74.616839,-1.636592e+06,-6.305203e+06,-1.596673e+07
52,2.196346e+03,miss,-54.701635,-33.752785,-47.628569,1.187031e+07,9.234463e+06,8.666140e+06
53,2.311338e+03,miss,50.269159,-60.589827,-14.208609,-1.047623e+07,1.417009e+07,2.551988e+06
54,2.314181e+03,miss,-75.719352,-13.729655,-21.864955,1.567374e+07,6.029301e+06,5.952054e+06
55,2.337838e+03,miss,-54.084270,57.430056,13.292115,1.149373e+07,-1.315751e+07,-3.932543e+06
56,2.523950e+03,miss,50.476481,27.036624,55.867216,-1.187357e+07,-8.977842e+06,-1.116410e+07
57,2.560103e+03,miss,-1.851325,-13.690917,-78.798042,4.694180e+06,1.456717e+06,1.808376e+07
58,2.638643e+03,miss,-67.789688,17.208450,-38.838478,1.387868e+07,-7.876043e+06,1.035873e+07
59,2.717976e+03,miss,41.333722,57.188088,37.696764,-1.260884e+07,-1.238518e+07,-7.775603e+06
60,2.735605e+03,miss,71.746508,6.759560,-34.738264,-1.580561e+07,-4.836213e+06,1.010187e+07
61,2.768258e+03,miss,36.998520,-7.036965,-70.580384,-1.202715e+07,2.679193e+06,1.509645e+07
62,2.815018e+03,miss,63.067289,8.807561,-48.424621,-1.689272e+07,-2.184528e+05,1.003671e+07
63,2.867180e+03,miss,0.702201,-65.349908,-46.139965,-6.646627e+04,1.390247e+07,1.414283e+07
64,2.944216e+03,miss,19.867858,0.531158,77.491845,-8.826877e+05,-3.059605e+06,-1.984262e+07
65,3.126387e+03,miss,-0.033252,-1.593388,79.984123,-4.983674e+06,-1.818021e+05,-2.009948e+07
66,3.248426e+03,miss,-48.273784,-13.703955,62.304441,1.017953e+07,-1.788517e+05,-1.849175e+07
67,3.383968e+03,miss,-15.596212,-59.683194,50.937948,4.147674e+05,1.775123e+07,-1.220304e+07
68,3.449364e+03,miss,-9.459300,23.817569,75.784200,3.126997e+06,-1.072617e+07,-1.866371e+07
69,3.466097e+03,miss,36.295609,13.139088,70.071343,-1.120345e+07,1.594466e+06,-1.863864e+07
70,3.647020e+03,miss,-79.067152,11.098719,-5.020354,2.229764e+07,1.253652e+06,1.232962e+06
71,3.767814e+03,miss,38.959117,-67.138933,-19.353317,-1.113012e+07,1.932412e+07,4.420978e+06
72,3.888190e+03,miss,0.415138,-0.034292,79.998916,5.396361e+06,1.038112e+06,-2.243123e+07
73,3.921549e+03,miss,-58.372717,3.800767,-54.572704,1.335756e+07,-2.857296e+06,1.874423e+07
74,4.190537e+03,miss,32.032550,31.044391,66.409047,-1.219181e+07,-1.143629e+07,-1.718732e+07
75,4.233020e+03,miss,8.093611,8.189046,-79.167121,7.018116e+05,-7.306507e+06,2.295175e+07
76,4.432992e+03,miss,-4.401264,77.625787,18.837889,5.369780e+06,-2.355275e+07,-4.952245e+06
77,4.615089e+03,miss,5.271983,-78.910601,12.055012,-5.989074e+06,2.398369e+07,-4.688721e+06
78,4.619398e+03,miss,19.889645,76.589998,-11.763257,-4.515652e+06,-2.428177e+07,4.864763e+06
79,4.773720e+03,miss,-60.533004,27.603091,-44.427748,1.911533e+07,-1.207194e+07,1.198761e+07
80,4.930276e+03,miss,19.701584,-3.330635,77.464537,-5.538590e+06,-5.299698e+06,-2.485041e+07
81,5.000242e+03,miss,-0.051777,53.071740,-59.861404,-1.171886e+04,-2.025947e+07,1.659690e+07
82,5.033161e+03,miss,-3.796655,-8.292491,79.478425,2.279792e+06,8.691480e+06,-2.469169e+07
83,5.191575e+03,miss,-42.254656,-60.220302,31.433411,1.221365e+07,2.208784e+07,-8.666203e+06
84,5.673638e+03,miss,19.398042,33.240921,70.133851,-9.135097e+06,-1.535449e+07,-2.142581e+07
85,6.023899e+03,miss,70.526653,-23.329140,-29.694148,-2.273507e+07,1.148087e+07,1.332774e+07
86,6.154870e+03,miss,-2.361393,-13.221748,78.864499,-6.236690e+06,3.856743e+06,-2.811614e+07
87,6.270449e+03,miss,5.253927,2.287554,-79.794507,-5.250740e+06,5.432049e+06,2.833841e+07
88,7.028174e+03,miss,-1.733086,-40.984693,68.682249,7.973800e+06,1.318382e+07,-2.695716e+07
89,7.283374e+03,miss,-0.945124,30.332444,74.020603,4.838259e+06,-5.580410e+06,-3.073337e+07
90,7.366167e+03,miss,57.847282,44.978653,32.103158,-2.692898e+07,-1.093880e+07,-1.286933e+07
91,7.955274e+03,miss,-48.798408,-25.553837,-58.014798,1.946957e+07,2.989856e+06,2.651893e+07
92,8.303205e+03,miss,66.679640,-28.734759,33.587784,-2.945871e+07,1.176655e+07,-1.152026e+07
93,8.433196e+03,miss,4.657246,77.444460,19.510655,-5.267477e+06,-3.185162e+07,-1.070250e+07
94,8.829002e+03,miss,16.708559,77.931920,-6.887658,-1.345788e+06,-3.468008e+07,2.567156e+06
95,8.835167e+03,miss,-17.850745,-72.474244,28.789492,-6.373672e+05,3.262756e+07,-1.212401e+07
96,9.511884e+03,miss,0.228118,-0.778743,79.995884,-4.581738e+06,-7.202675e+06,-3.509861e+07
97,9.696042e+03,miss,12.642162,30.158330,73.011306,2.766094e+06,-1.637080e+07,-3.247138e+07
98,1.039311e+04,miss,-55.819918,-43.863613,36.879808,2.026158e+07,2.410064e+07,-2.083969e+07
99,1.202713e+04,miss,34.768965,-59.352790,40.845628,-2.534247e+07,2.341419e+07,-2.143234e+07

Summary
Radius,20.000000m
Current,1.0000e+04A
Mass,9.1000e-31kg
Charge,-1.6022e-19C
Total,100
Hits,0
Hit ratio,0.0000
Success percentage,100.0000%
Total simulation energy,3.0732e+05eV
Hit percentage of eV,0.0000%
Seed,1
