i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
45,2.625771e+03,miss,56.655367,-19.379548,53.052828,-8.679123e+04,5.547242e+04,-7.560811e+04
46,2.632703e+03,miss,13.089955,-60.587093,50.575263,1.092788e+04,9.878476e+04,-8.057139e+04
47,2.912489e+03,miss,42.686350,-4.512966,-67.509323,-8.686662e+04,2.434131e+04,9.985457e+04
48,2.963079e+03,miss,16.867994,34.095228,70.377455,-3.261585e+04,-2.591039e+04,-1.291846e+05
49,2.969940e+03,miss,58.566679,43.478734,-32.856412,-8.146506e+04,-9.633681e+04,5.048888e+04
50,2.997480e+03,miss,1.349973,-73.061290,-32.561103,-3.358827e+04,1.169390e+05,6.192570e+04
51,3.121880e+03,miss,-12.082958,26.197890,74.616839,-1.322262e+04,-5.094204e+04,-1.290010e+05
52,3.229952e+03,miss,-54.701635,-33.752785,-47.628569,9.691521e+04,7.539480e+04,7.075473e+04
53,3.337686e+03,miss,50.269159,-60.589827,-14.208609,-8.475752e+04,1.146425e+05,2.064675e+04
54,3.384991e+03,miss,-75.719352,-13.729655,-21.864955,1.276247e+05,4.909409e+04,4.846510e+04
55,3.387506e+03,miss,-54.084270,57.430056,13.292115,9.314850e+04,-1.066322e+05,-3.187046e+04
56,3.400029e+03,miss,50.476481,27.036624,55.867216,-9.278212e+04,-7.015442e+04,-8.723821e+04
57,3.441811e+03,miss,-1.851325,-13.690917,-78.798042,3.664432e+04,1.137161e+04,1.411678e+05
58,3.490675e+03,miss,-67.789688,17.208450,-38.838478,1.074719e+05,-6.098943e+04,8.021456e+04
59,3.705410e+03,miss,41.333722,57.188088,37.696764,-9.911804e+04,-9.735985e+04,-6.112397e+04
60,3.707592e+03,miss,71.746508,6.759560,-34.738264,-1.238832e+05,-3.790590e+04,7.917772e+04
61,3.796871e+03,miss,36.998520,-7.036965,-70.580384,-9.483193e+04,2.112495e+04,1.190327e+05
62,3.868536e+03,miss,63.067289,8.807561,-48.424621,-1.333259e+05,-1.724140e+03,7.921478e+04
63,4.005526e+03,miss,0.702201,-65.349908,-46.139965,-5.289148e+02,1.106309e+05,1.125436e+05
64,4.017668e+03,miss,19.867858,0.531158,77.491845,-6.942108e+03,-2.406300e+04,-1.560570e+05
65,4.251831e+03,miss,-0.033252,-1.593388,79.984123,-3.912897e+04,-1.427406e+03,-1.578096e+05
66,4.305856e+03,miss,-48.273784,-13.703955,62.304441,7.890476e+04,-1.386335e+03,-1.433354e+05
67,4.418684e+03,miss,-15.596212,-59.683194,50.937948,3.190951e+03,1.365664e+05,-9.388223e+04
68,4.478945e+03,miss,-9.459300,23.817569,75.784200,2.398987e+04,-8.228965e+04,-1.431853e+05
69,4.682602e+03,miss,36.295609,13.139088,70.071343,-8.767123e+04,1.247731e+04,-1.458544e+05
70,4.959870e+03,miss,-79.067152,11.098719,-5.020354,1.750681e+05,9.842949e+03,9.680499e+03
71,4.980129e+03,miss,38.959117,-67.138933,-19.353317,-8.615043e+04,1.495744e+05,3.421969e+04
72,5.093873e+03,miss,0.415138,-0.034292,79.998916,4.158469e+04,7.999753e+03,-1.728565e+05
73,5.129921e+03,miss,-58.372717,3.800767,-54.572704,1.028574e+05,-2.200208e+04,1.443365e+05
74,5.236048e+03,miss,32.032550,31.044391,66.409047,-9.175238e+04,-8.606651e+04,-1.293472e+05
75,5.282175e+03,miss,8.093611,8.189046,-79.167121,5.278176e+03,-5.495069e+04,1.726152e+05
76,5.329339e+03,miss,-4.401264,77.625787,18.837889,3.963938e+04,-1.738649e+05,-3.655716e+04
77,5.567809e+03,miss,5.271983,-78.910601,12.055012,-4.428880e+04,1.773577e+05,-3.467278e+04
78,5.700751e+03,miss,19.889645,76.589998,-11.763257,-3.377349e+04,-1.816083e+05,3.638456e+04
79,5.748847e+03,miss,-60.533004,27.603091,-44.427748,1.412296e+05,-8.919098e+04,8.856798e+04
80,6.629674e+03,miss,19.701584,-3.330635,77.464537,-4.324061e+04,-4.137554e+04,-1.940109e+05
81,6.854800e+03,miss,-0.051777,53.071740,-59.861404,-9.237818e+01,-1.597026e+05,1.308311e+05
82,7.134823e+03,miss,-3.796655,-8.292491,79.478425,1.827463e+04,6.967019e+04,-1.979266e+05
83,7.178037e+03,miss,-42.254656,-60.220302,31.433411,9.668987e+04,1.748593e+05,-6.860634e+04
84,7.292684e+03,miss,19.398042,33.240921,70.133851,-6.972815e+04,-1.172007e+05,-1.635431e+05
85,7.305559e+03,hit,70.526653,-23.329140,-29.694148,-1.685646e+05,8.512261e+04,9.881582e+04
86,7.628807e+03,miss,-2.361393,-13.221748,78.864499,-4.674715e+04,2.890824e+04,-2.107447e+05
87,7.680869e+03,miss,5.253927,2.287554,-79.794507,-3.912537e+04,4.047638e+04,2.111609e+05
88,7.728790e+03,miss,-1.733086,-40.984693,68.682249,5.629657e+04,9.308031e+04,-1.903227e+05
89,7.826383e+03,miss,-0.945124,30.332444,74.020603,3.376646e+04,-3.894596e+04,-2.144897e+05
90,7.835470e+03,miss,57.847282,44.978653,32.103158,-1.869880e+05,-7.595623e+04,-8.936138e+04
91,8.171548e+03,hit,-48.798408,-25.553837,-58.014798,1.328505e+05,2.040126e+04,1.809517e+05
92,8.598871e+03,miss,66.679640,-28.734759,33.587784,-2.018337e+05,8.061746e+04,-7.893004e+04
93,8.755283e+03,hit,4.657246,77.444460,19.510655,-3.613464e+04,-2.185006e+05,-7.341861e+04
94,9.048571e+03,miss,16.708559,77.931920,-6.887658,-9.172609e+03,-2.363722e+05,1.749720e+04
95,9.190934e+03,miss,-17.850745,-72.474244,28.789492,-4.376674e+03,2.240470e+05,-8.325318e+04
96,1.100189e+04,hit,0.228118,-0.778743,79.995884,-3.317514e+04,-5.215264e+04,-2.541396e+05
97,1.106447e+04,miss,12.642162,30.158330,73.011306,1.989377e+04,-1.177389e+05,-2.335344e+05
98,1.318125e+04,miss,-55.819918,-43.863613,36.879808,1.536247e+05,1.827326e+05,-1.580080e+05
99,1.361697e+04,miss,34.768965,-59.352790,40.845628,-1.815475e+05,1.677337e+05,-1.535362e+05

Summary
Radius,20.000000m
Current,1.0000e+04A
Mass,2.0076e-26kg
Charge,9.6132e-19C
Total,100
Hits,4
Hit ratio,0.0400
Success percentage,96.0000%
Total simulation energy,3.7581e+05eV
Hit percentage of eV,9.3755%
Seed,1
