i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
39,3.501028e+03,-2.697425,-3.774866,-6.517230,4.308299e+04,6.029176e+04,1.040925e+05,1.007245e+00,3.526392e+03
40,3.510271e+03,-4.715940,0.703502,6.423783,7.542187e+04,-1.125108e+04,-1.027353e+05,0.000000e+00,0.000000e+00
41,3.833353e+03,2.814009,-1.999630,7.216844,-4.702985e+04,3.341934e+04,-1.206134e+05,1.007568e+00,3.862364e+03
42,3.883318e+03,-2.377674,1.502366,-7.489297,3.999562e+04,-2.527178e+04,1.259799e+05,1.007595e+00,3.912812e+03
43,3.949808e+03,3.823259,6.212548,3.284347,-6.486051e+04,-1.053941e+05,-5.571802e+04,9.550163e-01,3.772131e+03
44,3.959920e+03,5.234348,5.945433,1.119563,-8.891284e+04,-1.009916e+05,-1.901738e+04,9.544708e-01,3.779628e+03
45,3.985270e+03,-1.628092,0.503105,-7.816406,2.774383e+04,-8.573262e+03,1.331971e+05,1.007375e+00,4.014660e+03
46,3.986428e+03,0.489114,2.204324,-7.674746,-8.336057e+03,-3.756869e+04,1.308021e+05,1.008252e+00,4.019323e+03
47,4.037621e+03,5.131721,-6.135392,-0.149679,-8.802063e+04,1.052359e+05,2.567329e+03,1.007104e+00,4.066303e+03
48,4.107326e+03,3.271781,-7.238734,0.946664,-5.660079e+04,1.252279e+05,-1.637699e+04,1.007192e+00,4.136866e+03
49,4.171841e+03,-2.812900,-3.100667,-6.817144,4.904299e+04,5.406020e+04,1.188571e+05,1.007040e+00,4.201212e+03
50,4.278603e+03,-0.337736,-1.090672,-7.918104,5.963309e+03,1.925767e+04,1.398076e+05,1.007089e+00,4.308935e+03
51,4.387166e+03,-1.954198,7.749167,-0.362658,3.493971e+04,-1.385497e+05,6.484081e+03,9.774778e-01,4.288357e+03
52,4.450248e+03,-2.594361,1.555754,-7.406006,4.671767e+04,-2.801507e+04,1.333628e+05,1.007403e+00,4.483194e+03
53,4.456595e+03,-0.791048,-6.182939,-5.014530,1.425486e+04,1.114180e+05,9.036297e+04,1.006935e+00,4.487500e+03
54,4.513322e+03,-0.129343,-0.461785,7.985614,2.345578e+03,8.374258e+03,-1.448155e+05,1.007542e+00,4.547363e+03
55,4.516675e+03,-1.607058,-0.254403,7.832793,2.915409e+04,4.615190e+03,-1.420969e+05,1.005037e+00,4.539423e+03
56,4.548289e+03,-6.710662,0.466956,-4.330008,1.221654e+05,-8.500774e+03,7.882635e+04,1.007148e+00,4.580799e+03
57,4.554533e+03,2.346184,-1.355214,-7.527205,-4.274080e+04,2.468815e+04,1.371243e+05,1.007053e+00,4.586654e+03
58,4.589082e+03,0.171423,0.205094,-7.995533,-3.134659e+03,-3.750366e+03,1.462073e+05,1.007259e+00,4.622396e+03
59,4.698712e+03,-7.536317,2.658624,-0.368302,1.394464e+05,-4.919320e+04,6.814788e+03,1.008309e+00,4.737754e+03
60,4.791789e+03,-4.242505,1.688195,-6.568953,7.927384e+04,-3.154497e+04,1.227450e+05,1.007223e+00,4.826398e+03
61,4.846981e+03,0.888879,3.604421,7.086469,-1.670463e+04,-6.773761e+04,-1.331755e+05,1.008523e+00,4.888289e+03
62,4.917311e+03,-0.016447,-0.014750,7.999969,3.113146e+02,2.791906e+02,-1.514296e+05,1.007469e+00,4.954040e+03
63,4.940547e+03,-1.097702,-7.655947,2.044880,2.082719e+04,1.452597e+05,-3.879841e+04,1.130150e+00,5.583559e+03
64,4.943455e+03,-1.661858,-3.564243,-6.966664,3.154046e+04,6.764586e+04,1.322205e+05,1.006864e+00,4.977389e+03
65,4.980740e+03,0.964335,-1.788357,7.737689,-1.837104e+04,3.406904e+04,-1.474066e+05,1.007434e+00,5.017766e+03
66,5.062495e+03,-3.414258,-3.616270,6.266214,6.557485e+04,6.945473e+04,-1.203500e+05,1.007486e+00,5.100393e+03
67,5.070783e+03,-1.004992,0.843995,-7.891620,1.931784e+04,-1.622318e+04,1.516919e+05,1.007209e+00,5.107337e+03
68,5.107782e+03,-0.750110,6.182916,5.020845,1.447104e+04,-1.192802e+05,-9.686162e+04,1.008695e+00,5.152192e+03
69,5.126088e+03,1.308996,-6.058709,5.057526,-2.529821e+04,1.170932e+05,-9.774394e+04,1.007273e+00,5.163371e+03
70,5.155139e+03,0.420072,0.029918,-7.988908,-8.141456e+03,-5.798509e+02,1.548340e+05,1.007112e+00,5.191804e+03
71,5.158049e+03,3.221498,-6.876726,2.516464,-6.245385e+04,1.333163e+05,-4.878566e+04,1.007059e+00,5.194459e+03
72,5.343383e+03,1.686799,3.409523,7.037746,-3.328360e+04,-6.727604e+04,-1.388674e+05,1.008548e+00,5.389060e+03
73,5.356891e+03,-0.113073,2.508694,7.595635,2.233954e+03,-4.956359e+04,-1.500649e+05,1.007590e+00,5.397549e+03
74,5.456746e+03,-3.185977,-3.600874,-6.394002,6.352843e+04,7.180148e+04,1.274965e+05,1.006851e+00,5.494131e+03
75,5.526121e+03,0.134997,-7.306129,-3.256110,-2.708905e+03,1.466075e+05,6.533832e+04,1.006562e+00,5.562382e+03
76,5.815449e+03,-5.495286,-3.899235,4.312516,1.131203e+05,8.026566e+04,-8.877304e+04,1.008695e+00,5.866014e+03
77,5.819354e+03,5.899259,5.363641,-0.655813,-1.214769e+05,-1.104475e+05,1.350442e+04,1.012289e+00,5.890866e+03
78,5.838892e+03,-5.470164,-3.375278,-4.762857,1.128299e+05,6.961992e+04,9.824069e+04,1.006906e+00,5.879212e+03
79,5.887814e+03,1.791848,2.890808,-7.241030,-3.711392e+04,-5.987630e+04,1.499809e+05,1.008144e+00,5.935767e+03
80,5.891578e+03,-6.277609,-2.342218,4.371000,1.300675e+05,4.852905e+04,-9.056395e+04,9.880868e-01,5.821391e+03
81,5.971927e+03,-7.571935,-1.372965,-2.186496,1.579512e+05,2.864017e+04,4.561047e+04,1.007211e+00,6.014990e+03
82,5.997762e+03,-6.661879,3.091605,3.171963,1.392676e+05,-6.463048e+04,-6.631037e+04,1.004254e+00,6.023277e+03
83,6.217042e+03,-7.093849,2.460385,2.761125,1.509846e+05,-5.236651e+04,-5.876743e+04,1.006276e+00,6.256058e+03
84,6.243469e+03,5.047648,2.703662,5.586722,-1.076616e+05,-5.766657e+04,-1.191595e+05,1.008942e+00,6.299296e+03
85,6.392463e+03,-2.693025,-5.388481,-5.264209,5.812101e+04,1.162945e+05,1.136124e+05,1.006788e+00,6.435857e+03
86,6.399559e+03,1.405850,-0.508605,-7.859065,-3.035798e+04,1.098283e+04,1.697089e+05,1.006871e+00,6.443529e+03
87,6.473675e+03,-6.778969,1.720845,-3.883848,1.472305e+05,-3.737454e+04,8.435219e+04,1.006951e+00,6.518674e+03
88,6.525320e+03,-2.867758,-2.242981,7.123552,6.253197e+04,4.890860e+04,-1.553303e+05,1.005020e+00,6.558076e+03
89,6.613160e+03,-4.435973,6.632806,-0.572730,9.737605e+04,-1.455997e+05,1.257225e+04,1.009413e+00,6.675411e+03
90,6.637045e+03,7.174651,0.675956,-3.473826,-1.577781e+05,-1.486498e+04,7.639310e+04,1.007721e+00,6.688289e+03
91,6.640172e+03,0.652891,-0.370514,-7.964700,-1.436114e+04,8.149917e+03,1.751934e+05,1.006838e+00,6.685579e+03
92,6.737843e+03,4.411012,-6.581352,1.108505,-9.773662e+04,1.458258e+05,-2.456162e+04,1.006754e+00,6.783349e+03
93,6.741869e+03,6.306729,0.880756,-4.842462,-1.397826e+05,-1.952111e+04,1.073285e+05,1.007638e+00,6.793363e+03
94,6.780342e+03,-5.186367,2.181230,-5.687163,1.152784e+05,-4.848261e+04,1.264096e+05,1.006936e+00,6.827373e+03
95,6.791831e+03,-1.870345,-5.265476,-5.725083,4.160772e+04,1.171358e+05,1.273602e+05,1.006704e+00,6.837360e+03
96,6.839895e+03,1.986786,0.053116,7.749185,-4.435417e+04,-1.185789e+03,-1.729973e+05,1.007154e+00,6.888824e+03
97,6.859416e+03,4.692670,-3.262897,-5.597531,-1.049113e+05,7.294669e+04,1.251407e+05,1.006594e+00,6.904644e+03
98,6.874967e+03,7.980185,0.318147,-0.464153,-1.786105e+05,-7.120684e+03,1.038855e+04,1.007650e+00,6.927563e+03
99,6.981397e+03,-4.827378,-1.370395,6.230444,1.088783e+05,3.090835e+04,-1.405235e+05,7.695789e-01,5.372736e+03
100,7.042900e+03,-4.424523,-4.529245,-4.889738,1.002307e+05,1.026030e+05,1.107695e+05,1.006785e+00,7.090685e+03
101,7.105785e+03,-1.392431,7.228067,3.133078,3.168389e+04,-1.644701e+05,-7.129120e+04,1.005359e+00,7.143863e+03
102,7.153070e+03,-0.945930,2.381757,7.578420,2.159553e+04,-5.437539e+04,-1.730149e+05,1.006950e+00,7.202782e+03
103,7.259516e+03,0.223793,-1.364099,7.879667,-5.147066e+03,3.137317e+04,-1.812259e+05,1.007124e+00,7.311235e+03
104,7.330770e+03,3.434875,5.433143,4.762624,-7.938609e+04,-1.255696e+05,-1.100727e+05,1.011463e+00,7.414806e+03
105,7.335811e+03,-7.906715,1.109872,-0.502035,1.828011e+05,-2.565994e+04,1.160692e+04,1.007518e+00,7.390964e+03
106,7.419189e+03,2.340350,3.234511,-6.932582,-5.441489e+04,-7.520480e+04,1.611877e+05,1.008043e+00,7.478864e+03
107,7.421761e+03,-6.093188,-3.239718,4.046886,1.416957e+05,7.533892e+04,-9.410943e+04,1.007793e+00,7.479601e+03
108,7.423745e+03,0.041514,-0.003429,7.999892,-9.655237e+02,7.975586e+01,-1.860606e+05,1.007097e+00,7.476435e+03
109,7.427825e+03,7.860149,1.466440,0.260035,-1.828607e+05,-3.411566e+04,-6.049532e+03,1.008171e+00,7.488514e+03
110,7.446657e+03,-0.550954,-7.929012,-0.909513,1.283379e+04,1.846964e+05,2.118596e+04,1.197259e+00,8.915578e+03
111,7.481664e+03,3.203255,3.104439,6.640905,-7.479099e+04,-7.248379e+04,-1.550547e+05,1.008195e+00,7.542979e+03
112,7.504480e+03,-2.323846,-2.026162,7.382033,5.434083e+04,4.737979e+04,-1.726215e+05,1.006455e+00,7.552923e+03
113,7.523002e+03,3.734379,-1.109701,-6.987344,-8.743246e+04,2.598126e+04,1.635936e+05,1.006742e+00,7.573723e+03
114,7.589923e+03,-0.440126,7.762579,1.883789,1.035034e+04,-1.825507e+05,-4.430060e+04,8.910350e-01,6.762887e+03
115,7.601001e+03,4.378848,-3.269945,-5.842358,-1.030514e+05,7.695459e+04,1.374935e+05,1.006537e+00,7.650685e+03
116,7.635100e+03,-6.627478,2.068489,-3.974655,1.563199e+05,-4.878869e+04,9.374876e+04,1.006847e+00,7.687376e+03
117,7.655126e+03,1.988965,7.659000,-1.176326,-4.697447e+04,-1.808868e+05,2.778193e+04,1.627426e-01,1.245815e+03
118,7.662516e+03,3.506436,6.987178,1.698310,-8.285339e+04,-1.650997e+05,-4.012927e+04,5.132321e-01,3.932649e+03
119,7.665130e+03,-1.508694,-3.636781,-6.964027,3.565493e+04,8.594797e+04,1.645807e+05,1.006589e+00,7.715638e+03
120,7.769215e+03,1.970158,-0.333063,7.746454,-4.687577e+04,7.924544e+03,-1.843106e+05,1.006992e+00,7.823536e+03
121,7.822728e+03,0.689484,-5.617458,5.654094,-1.646122e+04,1.341151e+05,-1.349898e+05,1.006935e+00,7.876978e+03
122,7.955735e+03,0.679332,-5.629297,-5.643539,-1.635614e+04,1.355355e+05,1.358784e+05,1.006518e+00,8.007592e+03
123,7.959501e+03,-0.379665,-0.829249,7.947842,9.143295e+03,1.997039e+04,-1.914039e+05,1.007056e+00,8.015666e+03
124,7.962774e+03,1.256900,6.985722,-3.690514,-3.027553e+04,-1.682682e+05,8.889508e+04,1.007664e+00,8.023798e+03
125,7.986731e+03,-3.704815,3.873121,5.939132,8.937369e+04,-9.343385e+04,-1.432736e+05,1.003013e+00,8.010791e+03
126,7.988980e+03,1.939804,3.324092,7.013385,-4.680177e+04,-8.020056e+04,-1.692123e+05,1.007808e+00,8.051362e+03
127,8.010915e+03,-0.668273,-1.082773,-7.898165,1.614558e+04,2.615996e+04,1.908209e+05,1.006625e+00,8.063991e+03
128,8.067781e+03,-0.326553,-0.310716,7.987291,7.917518e+03,7.533542e+03,-1.936579e+05,1.007022e+00,8.124435e+03
129,8.072187e+03,-0.236139,-1.322175,7.886450,5.726939e+03,3.206588e+04,-1.912651e+05,1.007068e+00,8.129237e+03
130,8.108555e+03,-1.619242,-0.196034,7.831962,3.935883e+04,4.764999e+03,-1.903711e+05,1.006296e+00,8.159606e+03
131,8.160718e+03,6.803295,-0.982203,4.092733,-1.658984e+05,2.395103e+04,-9.980131e+04,1.006950e+00,8.217435e+03
132,8.167654e+03,-0.173309,-4.098469,6.868225,4.227926e+03,9.998366e+04,-1.675529e+05,1.007066e+00,8.225368e+03
133,8.229096e+03,5.337228,-2.123817,5.568070,-1.306924e+05,5.200581e+04,-1.363451e+05,1.006740e+00,8.284559e+03
134,8.294613e+03,2.746156,2.706712,7.009446,-6.751214e+04,-6.654246e+04,-1.723219e+05,1.007658e+00,8.358134e+03
135,8.312063e+03,5.784728,4.497865,3.210316,-1.423627e+05,-1.106928e+05,-7.900614e+04,1.011494e+00,8.407599e+03
136,8.366006e+03,-3.623317,6.871674,-1.910933,8.945902e+04,-1.696603e+05,4.718057e+04,1.009412e+00,8.444745e+03
137,8.406901e+03,0.335329,-6.466532,-4.698034,-8.299421e+03,1.600472e+05,1.162767e+05,1.006494e+00,8.461498e+03
138,8.451267e+03,6.667964,-2.873476,3.358778,-1.654676e+05,7.130618e+04,-8.334911e+04,1.006682e+00,8.507738e+03
139,8.469312e+03,-5.267370,1.527715,5.824165,1.308509e+05,-3.795116e+04,-1.446826e+05,0.000000e+00,0.000000e+00
140,8.566816e+03,-5.566107,2.988485,4.907893,1.390657e+05,-7.466541e+04,-1.226206e+05,9.590526e-01,8.216027e+03
141,8.602145e+03,1.670856,7.793192,-0.688766,-4.183127e+04,-1.951091e+05,1.724383e+04,4.626199e-02,3.979524e+02
142,8.616432e+03,4.123892,-4.758839,-4.934265,-1.033308e+05,1.192404e+05,1.236360e+05,1.006439e+00,8.671915e+03
143,8.654956e+03,-5.880614,5.329272,1.008581,1.476773e+05,-1.338317e+05,-2.532805e+04,1.007525e+00,8.720088e+03
144,8.733939e+03,0.022812,-0.077874,7.999588,-5.754708e+02,1.964527e+03,-2.018048e+05,1.006970e+00,8.794816e+03
145,8.809196e+03,-2.262729,-3.809050,6.661171,5.732703e+04,9.650360e+04,-1.687631e+05,1.007433e+00,8.874676e+03
146,8.839566e+03,0.898578,1.006916,-7.885346,-2.280498e+04,-2.555450e+04,2.001220e+05,1.006851e+00,8.900126e+03
147,8.897363e+03,-5.581992,-4.386361,3.687981,1.421276e+05,1.116847e+05,-9.390268e+04,1.008206e+00,8.970371e+03
148,8.975501e+03,-3.970780,-0.241261,-6.940799,1.015463e+05,6.169853e+03,1.774997e+05,1.006572e+00,9.034485e+03
149,9.001502e+03,-3.505684,6.430856,-3.217805,8.978193e+04,-1.646967e+05,8.240924e+04,1.008744e+00,9.080212e+03
150,9.139734e+03,5.165588,1.375553,-5.951853,-1.333046e+05,-3.549792e+04,1.535952e+05,1.007270e+00,9.206182e+03
151,9.244702e+03,-5.071835,-0.618175,6.155839,1.316347e+05,1.604415e+04,-1.597690e+05,1.270988e-02,1.174991e+02
152,9.247492e+03,5.404407,3.381950,-4.832680,-1.402874e+05,-8.778855e+04,1.254465e+05,1.008556e+00,9.326615e+03
153,9.322413e+03,-0.548850,7.402680,2.983136,1.430462e+04,-1.929353e+05,-7.774919e+04,9.954309e-01,9.279818e+03
154,9.344458e+03,0.868495,7.915798,0.765414,-2.266226e+04,-2.065525e+05,-1.997248e+04,1.402394e-01,1.310461e+03
155,9.356913e+03,0.850194,-0.122427,7.953753,-2.219950e+04,3.196705e+03,-2.076811e+05,1.006896e+00,9.421442e+03
156,9.421551e+03,7.520041,1.514936,-2.270232,-1.970335e+05,-3.969301e+04,5.948262e+04,1.007673e+00,9.493847e+03
157,9.500995e+03,-3.810239,6.974450,-0.916042,1.002526e+05,-1.835072e+05,2.410230e+04,1.009140e+00,9.587834e+03
158,9.513097e+03,-0.682417,0.472718,-7.956811,1.796675e+04,-1.244578e+04,2.094878e+05,1.006662e+00,9.576475e+03
159,9.545157e+03,2.420279,-2.659374,7.146326,-6.382864e+04,7.013416e+04,-1.884660e+05,1.006681e+00,9.608923e+03
160,9.554451e+03,-1.086357,-1.305200,-7.817690,2.866381e+04,3.443806e+04,2.062719e+05,1.006526e+00,9.616800e+03
161,9.570716e+03,3.112701,-7.142885,-1.813914,-8.219933e+04,1.886273e+05,4.790133e+04,1.006467e+00,9.632613e+03
162,9.644294e+03,3.532770,-1.265604,7.065252,-9.365033e+04,3.354993e+04,-1.872930e+05,1.006712e+00,9.709029e+03
163,9.646850e+03,-1.325689,1.987725,7.634887,3.514738e+04,-5.269965e+04,-2.024203e+05,1.006580e+00,9.710330e+03
164,9.723579e+03,3.442712,0.487875,-7.204840,-9.163733e+04,-1.298614e+04,1.917768e+05,1.006822e+00,9.789917e+03
165,9.740746e+03,-2.965848,-5.778083,-4.670921,7.901392e+04,1.539354e+05,1.244392e+05,1.006555e+00,9.804598e+03
166,9.785712e+03,2.524196,6.615119,3.724062,-6.740281e+04,-1.766414e+05,-9.944244e+04,9.966799e-01,9.753222e+03
167,9.822115e+03,3.253195,3.968374,6.137486,-8.703046e+04,-1.061631e+05,-1.641919e+05,1.008367e+00,9.904299e+03
168,9.928457e+03,-0.566991,-0.340221,7.972626,1.525022e+04,9.150829e+03,-2.144376e+05,1.006875e+00,9.996714e+03
169,1.014247e+04,0.149098,-1.918530,7.765115,-4.053247e+03,5.215539e+04,-2.110953e+05,1.006867e+00,1.021212e+04
170,1.014548e+04,6.969729,-3.523550,1.734205,-1.895007e+05,9.580219e+04,-4.715148e+04,1.006547e+00,1.021190e+04
171,1.015020e+04,3.711637,-6.627020,-2.511247,-1.009396e+05,1.802247e+05,6.829446e+04,1.006432e+00,1.021549e+04
172,1.016826e+04,-3.856612,-0.470881,6.993198,1.049755e+05,1.281719e+04,-1.903522e+05,9.458167e-01,9.617310e+03
173,1.017174e+04,-7.107808,-3.585696,-0.788571,1.935050e+05,9.761798e+04,2.146829e+04,1.006967e+00,1.024261e+04
174,1.017321e+04,-3.936734,-6.856639,-1.220096,1.071824e+05,1.866805e+05,3.321863e+04,1.000259e+00,1.017584e+04
175,1.021636e+04,-3.844038,-6.785346,-1.783942,1.048804e+05,1.851308e+05,4.867291e+04,1.003456e+00,1.025167e+04
176,1.024116e+04,-7.462068,2.883449,-0.057170,2.038414e+05,-7.876723e+04,1.561705e+03,1.007114e+00,1.031401e+04
177,1.025070e+04,7.823438,1.576964,-0.554071,-2.138125e+05,-4.309802e+04,1.514263e+04,1.007648e+00,1.032909e+04
178,1.030505e+04,2.579255,0.577544,7.550754,-7.067700e+04,-1.582593e+04,-2.069065e+05,1.006861e+00,1.037575e+04
179,1.034241e+04,-7.122436,-2.405076,-2.736148,1.955231e+05,6.602347e+04,7.511197e+04,1.006670e+00,1.041139e+04
180,1.035122e+04,1.102864,-7.916546,0.334641,-3.028841e+04,2.174153e+05,-9.190394e+03,1.005821e+00,1.041147e+04
181,1.039631e+04,-2.613075,-7.553984,0.330414,7.192006e+04,2.079095e+05,-9.094029e+03,1.419714e+00,1.475978e+04
182,1.043518e+04,-1.502766,-5.922363,5.164040,4.143811e+04,1.633066e+05,-1.423961e+05,1.006960e+00,1.050780e+04
183,1.044729e+04,-1.497277,7.821302,-0.765115,4.131071e+04,-2.157941e+05,2.110996e+04,1.000672e+00,1.045431e+04
184,1.047434e+04,0.698623,7.595753,-2.411734,-1.930033e+04,-2.098422e+05,6.662718e+04,9.737261e-01,1.019914e+04
185,1.047613e+04,3.737721,-2.047118,-6.770432,-1.032680e+05,5.655904e+04,1.870577e+05,1.006476e+00,1.054397e+04
186,1.053926e+04,0.307098,2.464520,-7.604724,-8.510232e+03,-6.829613e+04,2.107401e+05,1.006975e+00,1.061278e+04
187,1.060922e+04,-0.927665,-1.302713,-7.838519,2.579239e+04,3.622005e+04,2.179387e+05,1.006484e+00,1.067800e+04
188,1.062112e+04,0.752094,-0.923614,-7.910834,-2.092262e+04,2.569417e+04,2.200727e+05,1.006519e+00,1.069036e+04
189,1.064395e+04,4.608779,4.491541,-4.752390,-1.283500e+05,-1.250851e+05,1.323495e+05,1.009227e+00,1.074216e+04
190,1.068606e+04,1.924504,1.546566,7.609495,-5.370149e+04,-4.315546e+04,-2.123358e+05,1.006944e+00,1.076026e+04
191,1.072551e+04,-3.090432,4.573565,-5.790659,8.639466e+04,-1.278564e+05,1.618809e+05,1.007267e+00,1.080345e+04
192,1.074195e+04,-3.785099,6.808027,-1.823126,1.058955e+05,-1.904678e+05,5.100549e+04,1.008675e+00,1.083513e+04
193,1.074513e+04,0.189435,0.615520,-7.974036,-5.300593e+03,-1.722290e+04,2.231222e+05,1.006639e+00,1.081646e+04
194,1.075154e+04,-4.595798,0.235815,-6.543931,1.286338e+05,-6.600337e+03,1.831609e+05,1.006505e+00,1.082148e+04
195,1.076172e+04,1.945146,3.047247,7.136574,-5.446929e+04,-8.533106e+04,-1.998431e+05,1.007283e+00,1.084009e+04
196,1.083058e+04,-5.687188,5.299866,1.888731,1.597652e+05,-1.488845e+05,-5.305847e+04,1.007116e+00,1.090766e+04
197,1.086870e+04,-0.873270,-1.222746,7.857626,2.457514e+04,3.440994e+04,-2.211255e+05,1.006874e+00,1.094341e+04
198,1.089540e+04,1.955079,-1.464903,-7.617856,-5.508643e+04,4.127520e+04,2.146411e+05,1.006484e+00,1.096604e+04
199,1.091477e+04,0.376154,0.692406,7.961098,-1.060797e+04,-1.952659e+04,-2.245117e+05,1.006822e+00,1.098923e+04
200,1.092204e+04,-6.059473,-0.851309,5.153452,1.709406e+05,2.401585e+04,-1.453813e+05,4.388792e-01,4.793454e+03
201,1.095947e+04,-3.809684,-2.313621,-6.643303,1.076570e+05,6.538010e+04,1.877316e+05,1.006462e+00,1.103028e+04
202,1.099043e+04,7.203019,-2.858607,-1.986172,-2.038359e+05,8.089479e+04,5.620602e+04,1.006523e+00,1.106212e+04
203,1.101092e+04,3.286179,-3.055602,6.623015,-9.308114e+04,8.655002e+04,-1.875971e+05,1.006554e+00,1.108308e+04
