i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
96,6.019914e+02,miss,0.228118,-0.778743,79.995884,-5.487307e+03,-8.626265e+03,-4.203576e+04
97,6.033506e+02,miss,12.642162,30.158330,73.011306,3.284897e+03,-1.944127e+04,-3.856164e+04
98,6.104928e+02,miss,-55.819918,-43.863613,36.879808,2.337803e+04,2.780757e+04,-2.404506e+04
99,6.105185e+02,miss,34.768965,-59.352790,40.845628,-2.718219e+04,2.511392e+04,-2.298820e+04
100,6.161592e+02,miss,51.655880,13.755532,-59.518530,-3.314250e+04,-7.496824e+03,2.758526e+04
101,6.351697e+02,miss,4.066377,21.698316,76.893743,-4.801882e+03,-2.076736e+04,-3.899147e+04
102,6.433315e+02,miss,-5.488497,74.026795,29.831359,5.506243e+03,-3.887244e+04,-2.141646e+04
103,6.459044e+02,miss,-5.611114,1.088713,-79.795552,1.346067e+04,1.702671e+03,4.270785e+04
104,6.594227e+02,miss,75.200410,15.149357,-22.702318,-4.372077e+04,1.238679e+03,1.170626e+04
105,6.612754e+02,miss,-74.355500,-17.371724,23.863838,4.354042e+04,6.139184e+03,-1.106248e+04
106,6.664975e+02,miss,24.202786,-26.593739,71.463265,-2.072737e+04,6.286850e+03,-4.003652e+04
107,6.668885e+02,miss,39.885980,-18.186084,-66.920662,-2.960659e+04,4.788249e+03,3.426090e+04
108,6.717671e+02,miss,35.327703,-12.656037,70.652517,-2.371241e+04,1.496299e+04,-3.608718e+04
109,6.718351e+02,miss,4.622663,3.207307,79.801906,4.339145e+03,-1.046645e+04,-4.427517e+04
110,6.730541e+02,miss,-29.658475,-57.780829,-46.709214,1.737348e+04,3.611149e+04,2.205849e+04
111,6.737321e+02,miss,-19.391395,28.200075,72.309955,1.374996e+04,-5.105880e+03,-4.335240e+04
112,6.802285e+02,miss,-5.669915,-3.402208,79.726263,4.061534e+03,-9.303684e+03,-4.485203e+04
113,6.846908e+02,miss,16.405785,8.663243,-77.819011,-1.871079e+04,-1.075208e+02,4.217258e+04
114,6.884962e+02,miss,37.116365,-66.270199,-25.112470,-2.955573e+04,3.312372e+04,1.302846e+04
115,6.897029e+02,miss,41.114080,66.080781,-18.519255,-2.975436e+04,-3.430091e+04,9.074101e+03
116,6.942925e+02,miss,-39.367338,-68.566385,-12.200963,2.273151e+04,3.941352e+04,9.398697e+03
117,7.018280e+02,miss,-70.822878,-34.190982,14.666177,3.778470e+04,2.520605e+04,-1.090326e+04
118,7.021321e+02,miss,78.234384,15.769643,-5.540714,-4.566918e+04,-8.866238e+03,4.309432e+03
119,7.034754e+02,miss,61.707565,49.234033,-12.968672,-3.610115e+04,-2.909976e+04,6.078061e+03
120,7.057359e+02,miss,11.028644,-79.165463,3.346415,-1.308982e+04,4.490543e+04,-2.493549e+03
121,7.066103e+02,miss,-62.927587,5.211379,-49.121892,3.554529e+04,8.653881e+03,2.929880e+04
122,7.088060e+02,miss,-14.972768,78.213017,-7.651153,1.289994e+04,-4.475152e+04,5.873377e+03
123,7.127332e+02,miss,-16.228681,-11.402087,-77.502402,1.433948e+04,-3.822052e+03,4.467196e+04
124,7.139887e+02,miss,3.070984,24.645200,-76.047243,-7.890873e+03,-2.201622e+04,4.089910e+04
125,7.215038e+02,miss,31.597856,-13.453557,-72.253562,-8.021377e+03,4.860196e+03,4.642322e+04
126,7.230903e+02,miss,46.087791,44.915415,-47.523899,-2.221322e+04,-2.358921e+04,3.461407e+04
127,7.246785e+02,miss,57.193215,41.479560,37.528420,-2.921486e+04,-3.192708e+04,-1.949623e+04
128,7.331683e+02,miss,-37.850993,68.080272,-18.231263,3.064378e+04,-3.430914e+04,1.277439e+04
129,7.420351e+02,miss,78.937185,-12.834195,2.050420,-4.784671e+04,-3.969159e+03,-1.359319e+03
130,7.489523e+02,miss,19.451463,30.472472,71.365741,-2.033944e+04,-1.004787e+04,-4.258828e+04
131,7.494385e+02,miss,-63.202522,32.637920,-36.608844,4.240510e+04,-1.309552e+04,1.898000e+04
132,7.524732e+02,miss,19.550793,-14.649034,-76.178555,-5.807276e+03,1.870629e+04,4.422342e+04
133,7.548966e+02,miss,78.256742,15.644852,-5.578619,-4.827264e+04,2.402354e+03,3.297838e+03
134,7.611962e+02,miss,-38.096836,-23.136209,-66.433026,3.107450e+04,8.638645e+03,3.641742e+04
135,7.622054e+02,miss,-25.658733,-14.077156,-74.454436,1.834346e+04,1.810930e+04,4.129391e+04
136,7.688535e+02,miss,-3.522798,-17.809374,77.912875,1.100341e+04,2.462222e+03,-4.757255e+04
137,7.727551e+02,miss,65.289964,41.349786,20.674037,-3.749044e+04,-2.980544e+04,-1.041715e+04
138,7.771464e+02,miss,20.460173,-48.919144,-59.902409,-3.167600e+03,2.568230e+04,4.179058e+04
139,7.790843e+02,miss,-73.879329,6.295438,30.036848,4.242672e+04,-1.587079e+04,-1.924014e+04
140,7.792887e+02,miss,70.685390,37.041180,5.614865,-4.763587e+04,-1.177298e+04,-3.866205e+03
141,7.889865e+02,miss,66.612018,-10.172736,-43.120233,-4.192844e+04,1.337482e+04,2.271556e+04
142,7.989219e+02,miss,5.028921,-17.607443,77.876106,-1.477277e+04,1.163420e+04,-4.615382e+04
143,8.001475e+02,miss,-16.753303,0.036071,-78.226118,1.697605e+04,9.317942e+03,4.596264e+04
144,8.162598e+02,miss,67.132954,37.083743,22.758789,-3.568974e+04,-3.120148e+04,-1.704043e+04
145,8.197709e+02,miss,14.827687,43.828622,65.262482,-1.825759e+04,-2.966575e+04,-3.654019e+04
146,8.342825e+02,miss,-62.881986,-37.548960,32.185889,3.817930e+04,2.107093e+04,-2.630692e+04
147,8.390873e+02,miss,0.686533,0.929949,-79.991649,-1.056985e+04,6.531032e+03,4.954047e+04
148,8.436026e+02,miss,31.240058,-66.903691,30.788877,-2.857765e+04,3.884922e+04,-1.722579e+04
149,8.451353e+02,miss,-28.588985,-37.580459,-64.578472,9.668408e+03,3.199811e+04,3.885975e+04
150,8.499409e+02,miss,-17.771961,30.351707,71.853541,4.626196e+03,-2.830837e+04,-4.265690e+04
151,8.752080e+02,miss,-30.014815,69.721761,-25.258403,2.590135e+04,-4.314015e+04,1.374688e+04
152,8.797107e+02,miss,-58.705577,-6.119791,54.001883,4.079173e+04,-6.634995e+03,-3.204591e+04
153,8.813229e+02,miss,-52.588182,-59.362823,10.513722,3.345761e+04,3.987570e+04,-5.518823e+03
154,8.855924e+02,miss,-24.209904,-41.513992,-63.956774,1.125576e+04,3.534936e+04,3.710721e+04
155,8.893897e+02,miss,-26.517526,55.795310,-50.830150,2.207335e+04,-2.754563e+04,3.897467e+04
156,8.936787e+02,miss,-12.872136,13.140300,77.856539,-3.534558e+03,-1.382913e+04,-5.074067e+04
157,9.070175e+02,miss,-56.286531,29.778425,48.425942,3.480069e+04,-1.126540e+04,-3.849448e+04
158,9.128476e+02,miss,-67.246789,-42.332687,9.263530,4.900468e+04,2.021516e+04,-5.276048e+03
159,9.290485e+02,miss,72.583806,23.826991,-23.745853,-4.264887e+04,-2.791160e+04,1.703911e+04
160,9.348052e+02,miss,31.663216,24.426746,-69.287624,-2.515280e+04,-2.437766e+04,4.097899e+04
161,9.368987e+02,miss,45.610312,5.446585,65.498352,-3.798004e+04,-4.840855e+03,-3.803686e+04
162,9.486550e+02,miss,-7.391481,-38.477848,-69.748270,-2.479362e+03,1.604786e+04,5.182266e+04
163,9.504741e+02,miss,-49.513829,-62.224244,-8.747816,2.445739e+04,4.825977e+04,5.268327e+03
164,9.506831e+02,miss,-57.141593,21.645232,51.636443,4.398074e+04,-5.017681e+03,-3.156092e+04
165,9.507960e+02,miss,35.755162,-59.283310,40.088122,-3.431347e+04,3.403790e+04,-2.489844e+04
166,9.598699e+02,miss,50.068094,-23.602499,57.759051,-4.085018e+04,7.484968e+03,-3.548764e+04
167,9.789147e+02,miss,0.879240,46.233961,65.281297,5.674453e+03,-3.822559e+04,-3.936938e+04
168,9.806804e+02,miss,-49.074184,-48.002227,-41.079321,4.221069e+04,2.251005e+04,2.757512e+04
169,9.822352e+02,miss,50.888826,45.210406,-42.027926,-4.265184e+04,-2.408701e+04,2.557934e+04
170,9.864796e+02,miss,34.455953,7.083431,-71.851321,-2.828710e+04,-1.512050e+04,4.514501e+04
171,9.884497e+02,miss,57.242571,22.647216,51.091992,-3.800473e+04,-3.733284e+03,-4.018320e+04
172,9.963980e+02,miss,61.122349,-46.045434,-23.321160,-4.925210e+04,1.974174e+04,1.679856e+04
173,9.973213e+02,miss,-70.996852,-33.049618,16.345327,4.535743e+04,3.082335e+04,-9.653596e+03
174,1.010695e+03,miss,-7.806838,54.995239,57.572363,-8.549505e+03,-3.717568e+04,-4.107335e+04
175,1.011177e+03,miss,49.015702,-12.114719,62.053965,-3.274251e+04,-5.439999e+03,-4.518824e+04
176,1.012190e+03,miss,75.442319,-19.342599,-18.284430,-4.759614e+04,2.611937e+04,1.411308e+04
177,1.012274e+03,miss,-79.984471,-0.931655,-1.271409,5.544966e+04,8.475506e+03,7.444403e+02
178,1.012307e+03,miss,-36.576295,-65.460630,27.876165,3.594824e+04,3.724350e+04,-2.162870e+04
179,1.012789e+03,miss,51.049069,50.060713,-35.887568,-2.599513e+04,-4.373811e+04,2.366187e+04
180,1.014219e+03,miss,57.120460,44.631375,33.842184,-3.610335e+04,-3.805275e+04,-2.004086e+04
181,1.016466e+03,miss,-33.110707,-18.466253,70.446281,2.677731e+04,2.246138e+04,-4.402893e+04
182,1.019966e+03,miss,-13.243542,-24.582093,-74.968855,1.533072e+03,2.718306e+04,4.929198e+04
183,1.022186e+03,miss,-15.134801,-46.223215,-63.516551,6.799574e+03,4.026723e+04,3.886111e+04
184,1.026299e+03,miss,8.786993,15.974193,77.894890,-5.740797e+03,-2.356056e+04,-5.101567e+04
185,1.031862e+03,miss,26.735297,44.948434,-60.538105,-3.037233e+04,-2.487304e+04,4.082653e+04
186,1.032651e+03,miss,53.627271,-25.514895,53.601361,-3.779546e+04,4.875868e+03,-4.193009e+04
187,1.042562e+03,miss,16.733112,72.534974,29.303250,8.464597e+02,-5.354672e+04,-1.931961e+04
188,1.049539e+03,miss,-53.529656,-48.135276,34.893712,3.549390e+04,3.970440e+04,-2.065554e+04
189,1.055352e+03,miss,1.171913,-4.432200,79.868531,9.576644e+03,1.216229e+04,-5.514839e+04
190,1.061180e+03,miss,-42.077039,-61.604906,28.885261,2.057966e+04,5.036736e+04,-1.840395e+04
191,1.065985e+03,miss,64.884305,-38.720978,26.281416,-4.905667e+04,1.896181e+04,-2.340785e+04
192,1.083211e+03,miss,9.937631,10.530578,-78.678780,-1.552724e+04,3.896528e+03,5.577912e+04
193,1.083675e+03,miss,-33.839334,-16.417526,-70.607112,2.969170e+04,-1.285155e+03,4.985763e+04
194,1.084999e+03,miss,-65.396002,28.116487,36.507891,4.903851e+04,-2.239733e+04,-2.160402e+04
195,1.088529e+03,miss,-1.759736,-51.654429,-61.063273,-1.066604e+04,3.061746e+04,4.830042e+04
196,1.089736e+03,miss,-12.173730,28.323259,73.821361,1.876728e+04,-9.885633e+03,-5.420276e+04
197,1.090444e+03,miss,39.674469,40.191841,-56.661737,-3.859863e+04,-2.294915e+04,3.706153e+04
198,1.096403e+03,miss,6.442012,66.699278,-43.700192,3.580854e+03,-5.150346e+04,2.726119e+04
199,1.103749e+03,miss,10.161548,9.563576,-78.773606,6.224901e+03,-1.604258e+03,5.822470e+04
200,1.105276e+03,miss,33.119768,40.644410,60.424439,-3.080066e+04,-3.264685e+04,-3.770531e+04
201,1.106145e+03,miss,41.975529,14.733884,-66.490357,-1.848669e+04,-8.890036e+03,5.493722e+04
202,1.106336e+03,miss,67.838401,-10.977551,-40.956620,-4.639245e+04,2.161848e+04,2.863327e+04
203,1.120262e+03,miss,-44.363361,-28.039808,60.379313,2.026992e+04,2.748539e+04,-4.812963e+04
204,1.125864e+03,miss,72.950796,-32.660039,-3.391634,-5.680382e+04,1.622629e+04,3.197652e+03
205,1.126425e+03,miss,-57.179673,-46.982199,-30.383516,4.245155e+04,2.954906e+04,2.875162e+04
206,1.134152e+03,miss,47.937509,7.901716,63.557518,-4.235056e+04,-9.742534e+03,-4.046570e+04
207,1.138202e+03,miss,24.351168,23.066963,72.628753,-2.905317e+04,-1.887873e+04,-4.835345e+04
208,1.138801e+03,miss,54.984224,-47.501481,33.471548,-3.772252e+04,4.110920e+04,-2.067507e+04
209,1.140582e+03,miss,6.367733,-3.874567,-79.651991,-3.247230e+02,-1.118141e+04,5.848777e+04
210,1.149437e+03,miss,-62.230748,20.774654,-45.779337,3.934226e+04,-1.551066e+04,4.225028e+04
211,1.150642e+03,miss,-64.832079,46.142410,8.226756,4.041368e+04,-4.346564e+04,-7.395831e+03
212,1.152876e+03,miss,26.912162,-19.742757,72.704602,-2.558735e+04,8.839475e+02,-5.411724e+04
213,1.167608e+03,miss,-6.602635,4.232281,79.614653,1.002490e+04,1.063295e+04,-5.845009e+04
214,1.176497e+03,miss,-11.940128,75.791719,22.650579,5.203904e+03,-5.862704e+04,-1.390663e+04
215,1.183620e+03,miss,-0.046433,-0.051313,79.999970,-8.344177e+03,1.213070e+04,-5.884703e+04
216,1.184717e+03,miss,-67.269455,3.296309,43.173542,5.298539e+04,7.895718e+03,-2.851959e+04
217,1.197445e+03,miss,-10.638749,9.154428,78.759212,9.047401e+03,-2.088677e+04,-5.660934e+04
218,1.205157e+03,miss,0.221670,-0.054072,-79.999675,-8.869674e+03,1.205630e+04,5.935218e+04
219,1.207207e+03,miss,24.970994,75.241644,-10.730536,-1.930512e+04,-5.710799e+04,1.091192e+04
220,1.208351e+03,miss,-75.155860,-6.513490,-26.630268,5.761556e+04,-8.922287e+03,1.890702e+04
221,1.212331e+03,miss,48.231058,63.546035,-5.972139,-4.141221e+04,-4.516744e+04,3.733710e+03
222,1.213477e+03,miss,-16.247474,-33.813197,-70.658951,4.482010e+03,3.594910e+04,4.959985e+04
223,1.216481e+03,miss,-2.839938,-76.244929,24.055053,-1.305397e+04,5.678307e+04,-1.967712e+04
224,1.224383e+03,miss,-56.361161,-49.376097,-28.025356,4.801609e+04,3.442814e+04,1.776616e+04
225,1.235668e+03,miss,-22.736012,34.147815,68.680423,4.216401e+03,-2.110557e+04,-5.812348e+04
226,1.237377e+03,miss,-8.977082,-72.424465,32.773600,1.744114e+04,5.534086e+04,-2.191052e+04
227,1.239196e+03,miss,-59.421230,33.564653,41.743641,3.551633e+04,-3.584056e+04,-3.614659e+04
228,1.242730e+03,miss,-14.749521,-2.992695,78.571594,2.188747e+04,1.143694e+04,-5.704078e+04
229,1.243061e+03,miss,-29.638779,-9.530468,73.693371,3.345553e+04,1.165681e+04,-5.108222e+04
230,1.244885e+03,miss,29.932343,-16.954413,-72.226053,-3.464973e+04,7.680828e+03,5.109420e+04
231,1.245346e+03,miss,39.583001,-57.213899,-39.493744,-1.773964e+04,4.809605e+04,3.526647e+04
232,1.246305e+03,miss,33.528407,52.356004,50.345752,-3.252622e+04,-4.168854e+04,-3.284418e+04
233,1.252675e+03,miss,11.689272,4.875106,-78.991102,-1.197613e+04,1.121713e+04,6.020949e+04
234,1.257764e+03,miss,-42.397720,19.683250,64.923054,3.106888e+04,-2.828472e+04,-4.631366e+04
235,1.258394e+03,miss,-31.304084,-59.338281,-43.577778,2.640283e+04,4.931157e+04,2.799061e+04
236,1.261657e+03,miss,0.843653,-0.457364,79.994244,5.985114e+03,1.401360e+04,-6.074667e+04
237,1.267360e+03,miss,-39.239199,-69.577292,-4.391549,1.615865e+04,6.054726e+04,3.607889e+03
238,1.271510e+03,miss,65.560636,43.742934,13.724382,-4.911561e+04,-3.826518e+04,-8.742117e+03
239,1.276059e+03,miss,35.335115,-32.213300,64.138389,-1.308238e+04,2.900867e+04,-5.435516e+04
240,1.278411e+03,miss,60.795070,49.706963,-15.270142,-5.512972e+04,-2.719918e+04,1.397731e+04
241,1.280617e+03,miss,27.463370,5.246113,-74.954931,-3.304476e+04,-7.884751e+03,5.317121e+04
242,1.281159e+03,miss,-15.774479,1.286573,-78.418815,-2.632894e+03,-5.873244e+03,6.278185e+04
243,1.283441e+03,miss,0.864867,-41.244907,68.542758,-1.096640e+04,3.888796e+04,-4.855458e+04
244,1.290374e+03,miss,63.538538,-13.350738,46.739834,-4.541826e+04,6.102461e+02,-4.414122e+04
245,1.294393e+03,miss,-0.086435,38.637877,-70.050746,-3.533459e+03,-4.037706e+04,4.879897e+04
246,1.296555e+03,miss,-22.380056,-3.732301,76.715077,2.026887e+04,-1.218232e+04,-5.892043e+04
247,1.299792e+03,miss,-19.691773,51.759443,-57.733821,5.321849e+03,-4.816541e+04,4.114231e+04
248,1.301959e+03,miss,44.837458,65.296686,11.222528,-3.627455e+04,-5.090777e+04,-1.184104e+04
249,1.305656e+03,miss,-33.758822,21.705460,69.204154,3.770916e+04,-1.653347e+04,-4.861903e+04
250,1.313255e+03,miss,-35.976119,62.099127,35.347098,2.771722e+04,-4.493044e+04,-3.599698e+04
251,1.315603e+03,miss,-5.959620,-7.332075,79.440063,1.784575e+04,1.268486e+04,-6.008906e+04
252,1.329394e+03,miss,-56.960852,3.180688,56.083372,3.935911e+04,-1.705359e+04,-4.788510e+04
