i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
78,5.275660e+02,miss,19.889645,76.589998,-11.763257,-6.726048e+03,-3.616761e+04,7.246046e+03
79,5.286813e+02,miss,-60.533004,27.603091,-44.427748,2.803780e+04,-1.770676e+04,1.758308e+04
80,5.289664e+02,miss,19.701584,-3.330635,77.464537,-7.995974e+03,-7.651089e+03,-3.587614e+04
81,5.290315e+02,miss,-0.051777,53.071740,-59.861404,-1.680058e+01,-2.904471e+04,2.379391e+04
82,5.326062e+02,miss,-3.796655,-8.292491,79.478425,3.268674e+03,1.246149e+04,-3.540196e+04
83,5.328665e+02,miss,-42.254656,-60.220302,31.433411,1.724642e+04,3.118937e+04,-1.223720e+04
84,5.383249e+02,miss,19.398042,33.240921,70.133851,-1.240219e+04,-2.084589e+04,-2.908857e+04
85,5.389662e+02,miss,70.526653,-23.329140,-29.694148,-2.997312e+04,1.513598e+04,1.757082e+04
86,5.523168e+02,miss,-2.361393,-13.221748,78.864499,-8.234411e+03,5.092126e+03,-3.712224e+04
87,5.528609e+02,miss,5.253927,2.287554,-79.794507,-6.871837e+03,7.109122e+03,3.708752e+04
88,5.584470e+02,miss,-1.733086,-40.984693,68.682249,9.906695e+03,1.637965e+04,-3.349173e+04
89,5.692584e+02,miss,-0.945124,30.332444,74.020603,5.961716e+03,-6.876196e+03,-3.786974e+04
90,5.817516e+02,miss,57.847282,44.978653,32.103158,-3.335505e+04,-1.354913e+04,-1.594035e+04
91,5.826775e+02,miss,-48.798408,-25.553837,-58.014798,2.322398e+04,3.566404e+03,3.163270e+04
92,5.874815e+02,miss,66.679640,-28.734759,33.587784,-3.453677e+04,1.379485e+04,-1.350611e+04
93,6.049501e+02,miss,4.657246,77.444460,19.510655,-6.218134e+03,-3.760009e+04,-1.263405e+04
94,6.061995e+02,miss,16.708559,77.931920,-6.887658,-1.554255e+03,-4.005215e+04,2.964817e+03
95,6.099702e+02,miss,-17.850745,-72.474244,28.789492,-7.381257e+02,3.778550e+04,-1.404064e+04
96,6.138359e+02,miss,0.228118,-0.778743,79.995884,-5.129994e+03,-8.064556e+03,-3.929855e+04
97,6.145631e+02,miss,12.642162,30.158330,73.011306,3.069352e+03,-1.816559e+04,-3.603135e+04
98,6.213656e+02,miss,-55.819918,-43.863613,36.879808,2.183574e+04,2.597305e+04,-2.245876e+04
99,6.304419e+02,miss,34.768965,-59.352790,40.845628,-2.557315e+04,2.362731e+04,-2.162742e+04
100,6.333923e+02,miss,51.655880,13.755532,-59.518530,-3.111013e+04,-7.037101e+03,2.589367e+04
101,6.356379e+02,miss,4.066377,21.698316,76.893743,-4.447318e+03,-1.923393e+04,-3.611239e+04
102,6.362781e+02,miss,-5.488497,74.026795,29.831359,5.069768e+03,-3.579106e+04,-1.971880e+04
103,6.488641e+02,miss,-5.611114,1.088713,-79.795552,1.249068e+04,1.579975e+03,3.963027e+04
104,6.512665e+02,miss,75.200410,15.149357,-22.702318,-4.022646e+04,1.139680e+03,1.077065e+04
105,6.517849e+02,miss,-74.355500,-17.371724,23.863838,4.002028e+04,5.642846e+03,-1.016811e+04
106,6.527936e+02,miss,24.202786,-26.593739,71.463265,-1.899151e+04,5.760344e+03,-3.668357e+04
107,6.570967e+02,miss,39.885980,-18.186084,-66.920662,-2.720840e+04,4.400392e+03,3.148570e+04
108,6.579066e+02,miss,35.327703,-12.656037,70.652517,-2.172576e+04,1.370937e+04,-3.306376e+04
109,6.604274e+02,miss,4.622663,3.207307,79.801906,3.983015e+03,-9.607430e+03,-4.064134e+04
110,6.645515e+02,miss,-29.658475,-57.780829,-46.709214,1.598279e+04,3.322090e+04,2.029279e+04
111,6.651772e+02,miss,-19.391395,28.200075,72.309955,1.264891e+04,-4.697019e+03,-3.988089e+04
112,6.671139e+02,miss,-5.669915,-3.402208,79.726263,3.723825e+03,-8.530101e+03,-4.112267e+04
113,6.760182e+02,miss,16.405785,8.663243,-77.819011,-1.721277e+04,-9.891251e+01,3.879616e+04
114,6.793672e+02,miss,37.116365,-66.270199,-25.112470,-2.718127e+04,3.046261e+04,1.198177e+04
115,6.940491e+02,miss,41.114080,66.080781,-18.519255,-2.763385e+04,-3.185637e+04,8.427413e+03
116,6.951196e+02,miss,-39.367338,-68.566385,-12.200963,2.105782e+04,3.651156e+04,8.706684e+03
117,6.972038e+02,miss,-70.822878,-34.190982,14.666177,3.486640e+04,2.325926e+04,-1.006114e+04
118,6.978150e+02,miss,78.234384,15.769643,-5.540714,-4.215126e+04,-8.183267e+03,3.977474e+03
119,6.985451e+02,miss,61.707565,49.234033,-12.968672,-3.330584e+04,-2.684657e+04,5.607438e+03
120,7.023232e+02,miss,11.028644,-79.165463,3.346415,-1.208948e+04,4.147371e+04,-2.302990e+03
121,7.039091e+02,miss,-62.927587,5.211379,-49.121892,3.284559e+04,7.996608e+03,2.707352e+04
122,7.122416e+02,miss,-14.972768,78.213017,-7.651153,1.197193e+04,-4.153215e+04,5.450853e+03
123,7.122716e+02,miss,-16.228681,-11.402087,-77.502402,1.327148e+04,-3.537387e+03,4.134480e+04
124,7.188524e+02,miss,3.070984,24.645200,-76.047243,-7.330369e+03,-2.045237e+04,3.799396e+04
125,7.200781e+02,miss,31.597856,-13.453557,-72.253562,-7.419011e+03,4.495219e+03,4.293707e+04
126,7.410313e+02,miss,46.087791,44.915415,-47.523899,-2.081901e+04,-2.210864e+04,3.244153e+04
127,7.484684e+02,miss,57.193215,41.479560,37.528420,-2.748809e+04,-3.003999e+04,-1.834388e+04
128,7.505535e+02,miss,-37.850993,68.080272,-18.231263,2.870502e+04,-3.213849e+04,1.196619e+04
129,7.535552e+02,miss,78.937185,-12.834195,2.050420,-4.463998e+04,-3.703142e+03,-1.268216e+03
130,7.575879e+02,miss,19.451463,30.472472,71.365741,-1.893891e+04,-9.356000e+03,-3.965575e+04
131,7.600746e+02,miss,-63.202522,32.637920,-36.608844,3.953710e+04,-1.220982e+04,1.769632e+04
132,7.693265e+02,miss,19.550793,-14.649034,-76.178555,-5.436369e+03,1.751153e+04,4.139889e+04
133,7.714879e+02,miss,78.256742,15.644852,-5.578619,-4.518023e+04,2.248456e+03,3.086574e+03
134,7.755996e+02,miss,-38.096836,-23.136209,-66.433026,2.904031e+04,8.073145e+03,3.403347e+04
135,7.775805e+02,miss,-25.658733,-14.077156,-74.454436,1.715318e+04,1.693421e+04,3.861440e+04
136,7.780366e+02,miss,-3.522798,-17.809374,77.912875,1.024783e+04,2.293147e+03,-4.430587e+04
137,7.837283e+02,miss,65.289964,41.349786,20.674037,-3.495498e+04,-2.778971e+04,-9.712637e+03
138,7.838076e+02,miss,20.460173,-48.919144,-59.902409,-2.945169e+03,2.387888e+04,3.885602e+04
139,7.852298e+02,miss,-73.879329,6.295438,30.036848,3.943412e+04,-1.475134e+04,-1.788302e+04
140,7.860208e+02,miss,70.685390,37.041180,5.614865,-4.429233e+04,-1.094664e+04,-3.594838e+03
141,7.936000e+02,miss,66.612018,-10.172736,-43.120233,-3.893152e+04,1.241883e+04,2.109192e+04
142,7.988059e+02,miss,5.028921,-17.607443,77.876106,-1.367593e+04,1.077039e+04,-4.272703e+04
143,8.032455e+02,miss,-16.753303,0.036071,-78.226118,1.574716e+04,8.643422e+03,4.263544e+04
144,8.046534e+02,miss,67.132954,37.083743,22.758789,-3.280652e+04,-2.868085e+04,-1.566381e+04
145,8.100079e+02,miss,14.827687,43.828622,65.262482,-1.680229e+04,-2.730111e+04,-3.362760e+04
146,8.187993e+02,miss,-62.881986,-37.548960,32.185889,3.501763e+04,1.932602e+04,-2.412842e+04
147,8.191542e+02,miss,0.686533,0.929949,-79.991649,-9.668843e+03,5.974309e+03,4.531751e+04
148,8.200263e+02,miss,31.240058,-66.903691,30.788877,-2.608543e+04,3.546124e+04,-1.572356e+04
149,8.207213e+02,miss,-28.588985,-37.580459,-64.578472,8.820969e+03,2.919346e+04,3.545368e+04
150,8.233585e+02,miss,-17.771961,30.351707,71.853541,4.215516e+03,-2.579536e+04,-3.887014e+04
151,8.243787e+02,miss,-30.014815,69.721761,-25.258403,2.327324e+04,-3.876288e+04,1.235204e+04
152,8.269403e+02,miss,-58.705577,-6.119791,54.001883,3.661557e+04,-5.955721e+03,-2.876513e+04
153,8.315220e+02,miss,-52.588182,-59.362823,10.513722,3.008783e+04,3.585950e+04,-4.962979e+03
154,8.329868e+02,miss,-24.209904,-41.513992,-63.956774,1.010656e+04,3.174025e+04,3.331862e+04
155,8.417544e+02,miss,-26.517526,55.795310,-50.830150,1.988115e+04,-2.480995e+04,3.510393e+04
156,8.436053e+02,miss,-12.872136,13.140300,77.856539,-3.179367e+03,-1.243943e+04,-4.564169e+04
157,8.454583e+02,miss,-56.286531,29.778425,48.425942,3.110661e+04,-1.006958e+04,-3.440831e+04
158,8.474937e+02,miss,-67.246789,-42.332687,9.263530,4.371528e+04,1.803320e+04,-4.706569e+03
159,8.511276e+02,miss,72.583806,23.826991,-23.745853,-3.779307e+04,-2.473372e+04,1.509912e+04
160,8.531698e+02,miss,31.663216,24.426746,-69.287624,-2.224693e+04,-2.156134e+04,3.624475e+04
161,8.553630e+02,miss,45.610312,5.446585,65.498352,-3.359781e+04,-4.282305e+03,-3.364807e+04
162,8.653758e+02,miss,-7.391481,-38.477848,-69.748270,-2.192375e+03,1.419031e+04,4.582416e+04
163,8.657076e+02,miss,-49.513829,-62.224244,-8.747816,2.160987e+04,4.264099e+04,4.654947e+03
164,8.737777e+02,miss,-57.141593,21.645232,51.636443,3.903658e+04,-4.453611e+03,-2.801295e+04
165,8.743450e+02,miss,35.755162,-59.283310,40.088122,-3.046414e+04,3.021949e+04,-2.210531e+04
166,8.778854e+02,miss,50.068094,-23.602499,57.759051,-3.616874e+04,6.627188e+03,-3.142075e+04
167,8.807127e+02,miss,0.879240,46.233961,65.281297,4.983051e+03,-3.356800e+04,-3.457243e+04
168,8.880622e+02,miss,-49.074184,-48.002227,-41.079321,3.718836e+04,1.983175e+04,2.429417e+04
169,8.880956e+02,miss,50.888826,45.210406,-42.027926,-3.754797e+04,-2.120468e+04,2.251843e+04
170,8.892396e+02,miss,34.455953,7.083431,-71.851321,-2.486454e+04,-1.329101e+04,3.968275e+04
171,8.969958e+02,miss,57.242571,22.647216,51.091992,-3.351832e+04,-3.292574e+03,-3.543962e+04
172,9.015476e+02,miss,61.122349,-46.045434,-23.321160,-4.337398e+04,1.738561e+04,1.479369e+04
173,9.066708e+02,miss,-70.996852,-33.049618,16.345327,4.003892e+04,2.720907e+04,-8.521636e+03
174,9.089317e+02,miss,-7.806838,54.995239,57.572363,-7.506251e+03,-3.263932e+04,-3.606137e+04
175,9.091702e+02,miss,49.015702,-12.114719,62.053965,-2.874403e+04,-4.775672e+03,-3.966990e+04
176,9.092040e+02,miss,75.442319,-19.342599,-18.284430,-4.176360e+04,2.291865e+04,1.238363e+04
177,9.204843e+02,miss,-79.984471,-0.931655,-1.271409,4.895361e+04,7.482582e+03,6.572275e+02
178,9.320756e+02,miss,-36.576295,-65.460630,27.876165,3.193550e+04,3.308618e+04,-1.921439e+04
179,9.335055e+02,miss,51.049069,50.060713,-35.887568,-2.310563e+04,-3.887637e+04,2.103172e+04
180,9.523030e+02,miss,57.120460,44.631375,33.842184,-3.238888e+04,-3.413771e+04,-1.797897e+04
181,9.563994e+02,miss,-33.110707,-18.466253,70.446281,2.404733e+04,2.017142e+04,-3.954013e+04
182,9.608193e+02,miss,-13.243542,-24.582093,-74.968855,1.377581e+03,2.442603e+04,4.429256e+04
183,9.733296e+02,miss,-15.134801,-46.223215,-63.516551,6.142898e+03,3.637838e+04,3.510805e+04
184,9.789352e+02,miss,8.786993,15.974193,77.894890,-5.190855e+03,-2.130356e+04,-4.612860e+04
185,9.842030e+02,miss,26.735297,44.948434,-60.538105,-2.746226e+04,-2.248987e+04,3.691480e+04
186,9.859912e+02,miss,53.627271,-25.514895,53.601361,-3.419212e+04,4.411013e+03,-3.793256e+04
187,9.915977e+02,miss,16.733112,72.534974,29.303250,7.642753e+02,-4.834776e+04,-1.744383e+04
188,1.001287e+03,miss,-53.529656,-48.135276,34.893712,3.209669e+04,3.590419e+04,-1.867855e+04
189,1.016934e+03,miss,1.171913,-4.432200,79.868531,8.703374e+03,1.105324e+04,-5.011954e+04
190,1.021076e+03,miss,-42.077039,-61.604906,28.885261,1.868956e+04,4.574148e+04,-1.671368e+04
191,1.026329e+03,miss,64.884305,-38.720978,26.281416,-4.456486e+04,1.722559e+04,-2.126454e+04
192,1.028210e+03,miss,9.937631,10.530578,-78.678780,-1.400572e+04,3.514705e+03,5.031329e+04
193,1.033191e+03,miss,-33.839334,-16.417526,-70.607112,2.684123e+04,-1.161777e+03,4.507119e+04
194,1.037621e+03,miss,-65.396002,28.116487,36.507891,4.439853e+04,-2.027811e+04,-1.955986e+04
195,1.042625e+03,miss,-1.759736,-51.654429,-61.063273,-9.664373e+03,2.774213e+04,4.376446e+04
196,1.058187e+03,miss,-12.173730,28.323259,73.821361,1.712177e+04,-9.018860e+03,-4.945025e+04
197,1.059876e+03,miss,39.674469,40.191841,-56.661737,-3.523095e+04,-2.094687e+04,3.382797e+04
198,1.064989e+03,miss,6.442012,66.699278,-43.700192,3.267388e+03,-4.699487e+04,2.487476e+04
199,1.083890e+03,miss,10.161548,9.563576,-78.773606,5.711058e+03,-1.471832e+03,5.341846e+04
200,1.086194e+03,miss,33.119768,40.644410,60.424439,-2.826864e+04,-2.996307e+04,-3.460569e+04
201,1.090606e+03,miss,41.975529,14.733884,-66.490357,-1.699470e+04,-8.172559e+03,5.050347e+04
202,1.093048e+03,miss,67.838401,-10.977551,-40.956620,-4.269235e+04,1.989427e+04,2.634959e+04
203,1.106764e+03,miss,-44.363361,-28.039808,60.379313,1.865290e+04,2.529276e+04,-4.429012e+04
204,1.108886e+03,miss,72.950796,-32.660039,-3.391634,-5.219211e+04,1.490893e+04,2.938045e+03
205,1.109130e+03,miss,-57.179673,-46.982199,-30.383516,3.899962e+04,2.714629e+04,2.641369e+04
206,1.109262e+03,miss,47.937509,7.901716,63.557518,-3.877638e+04,-8.920310e+03,-3.705059e+04
207,1.119848e+03,miss,24.351168,23.066963,72.628753,-2.668026e+04,-1.733682e+04,-4.440420e+04
208,1.125823e+03,miss,54.984224,-47.501481,33.471548,-3.472469e+04,3.784222e+04,-1.903201e+04
209,1.142067e+03,miss,6.367733,-3.874567,-79.651991,-3.008308e+02,-1.035871e+04,5.418441e+04
210,1.144127e+03,miss,-62.230748,20.774654,-45.779337,3.633962e+04,-1.432688e+04,3.902570e+04
211,1.145941e+03,miss,-64.832079,46.142410,8.226756,3.733929e+04,-4.015907e+04,-6.833207e+03
212,1.150893e+03,miss,26.912162,-19.742757,72.704602,-2.366890e+04,8.176723e+02,-5.005973e+04
213,1.153191e+03,miss,-6.602635,4.232281,79.614653,9.223779e+03,9.783239e+03,-5.377915e+04
214,1.162464e+03,miss,-11.940128,75.791719,22.650579,4.789061e+03,-5.395343e+04,-1.279803e+04
215,1.163542e+03,miss,-0.046433,-0.051313,79.999970,-7.659401e+03,1.113518e+04,-5.401767e+04
216,1.179144e+03,miss,-67.269455,3.296309,43.173542,4.893944e+04,7.292802e+03,-2.634184e+04
217,1.179706e+03,miss,-10.638749,9.154428,78.759212,8.313993e+03,-1.919363e+04,-5.202042e+04
218,1.180889e+03,miss,0.221670,-0.054072,-79.999675,-8.128622e+03,1.104901e+04,5.439337e+04
219,1.180986e+03,miss,24.970994,75.241644,-10.730536,-1.767789e+04,-5.229438e+04,9.992158e+03
220,1.181024e+03,miss,-75.155860,-6.513490,-26.630268,5.273505e+04,-8.166496e+03,1.730544e+04
221,1.181587e+03,miss,48.231058,63.546035,-5.972139,-3.785099e+04,-4.128329e+04,3.412632e+03
222,1.183255e+03,miss,-16.247474,-33.813197,-70.658951,4.097538e+03,3.286535e+04,4.534511e+04
223,1.185877e+03,miss,-2.839938,-76.244929,24.055053,-1.193263e+04,5.190540e+04,-1.798685e+04
224,1.189960e+03,miss,-56.361161,-49.376097,-28.025356,4.382491e+04,3.142301e+04,1.621541e+04
225,1.192550e+03,miss,-22.736012,34.147815,68.680423,3.834917e+03,-1.919602e+04,-5.286469e+04
226,1.197348e+03,miss,-8.977082,-72.424465,32.773600,1.588403e+04,5.040015e+04,-1.995440e+04
227,1.203839e+03,miss,-59.421230,33.564653,41.743641,3.240924e+04,-3.270511e+04,-3.298437e+04
228,1.204759e+03,miss,-14.749521,-2.992695,78.571594,1.995189e+04,1.042554e+04,-5.199648e+04
229,1.216322e+03,miss,-29.638779,-9.530468,73.693371,3.063885e+04,1.067540e+04,-4.678153e+04
230,1.224462e+03,miss,29.932343,-16.954413,-72.226053,-3.181520e+04,7.052495e+03,4.691442e+04
231,1.229146e+03,miss,39.583001,-57.213899,-39.493744,-1.631654e+04,4.423773e+04,3.243736e+04
232,1.231244e+03,miss,33.528407,52.356004,50.345752,-2.993093e+04,-3.836218e+04,-3.022352e+04
233,1.238044e+03,miss,11.689272,4.875106,-78.991102,-1.102280e+04,1.032422e+04,5.541667e+04
234,1.243649e+03,miss,-42.397720,19.683250,64.923054,2.860233e+04,-2.603921e+04,-4.263684e+04
235,1.263565e+03,miss,-31.304084,-59.338281,-43.577778,2.449445e+04,4.574735e+04,2.596746e+04
236,1.263746e+03,miss,0.843653,-0.457364,79.994244,5.545723e+03,1.298480e+04,-5.628702e+04
237,1.264287e+03,miss,-39.239199,-69.577292,-4.391549,1.494186e+04,5.598787e+04,3.336205e+03
238,1.265833e+03,miss,65.560636,43.742934,13.724382,-4.537059e+04,-3.534749e+04,-8.075538e+03
239,1.269951e+03,miss,35.335115,-32.213300,64.138389,-1.208290e+04,2.679245e+04,-5.020251e+04
240,1.271359e+03,miss,60.795070,49.706963,-15.270142,-5.089923e+04,-2.511200e+04,1.290473e+04
241,1.272184e+03,miss,27.463370,5.246113,-74.954931,-3.049261e+04,-7.275788e+03,4.906463e+04
242,1.274822e+03,miss,-15.774479,1.286573,-78.418815,-2.431551e+03,-5.424103e+03,5.798078e+04
243,1.279136e+03,miss,0.864867,-41.244907,68.542758,-1.013588e+04,3.594283e+04,-4.487737e+04
244,1.285885e+03,miss,63.538538,-13.350738,46.739834,-4.197593e+04,5.639945e+02,-4.079569e+04
245,1.287707e+03,miss,-0.086435,38.637877,-70.050746,-3.262887e+03,-3.728522e+04,4.506223e+04
246,1.289489e+03,miss,-22.380056,-3.732301,76.715077,1.871413e+04,-1.124786e+04,-5.440087e+04
247,1.290503e+03,miss,-19.691773,51.759443,-57.733821,4.909436e+03,-4.443286e+04,3.795401e+04
248,1.290725e+03,miss,44.837458,65.296686,11.222528,-3.343851e+04,-4.692766e+04,-1.091528e+04
249,1.306972e+03,miss,-33.758822,21.705460,69.204154,3.492950e+04,-1.531474e+04,-4.503517e+04
250,1.313508e+03,miss,-35.976119,62.099127,35.347098,2.566363e+04,-4.160151e+04,-3.332993e+04
251,1.314162e+03,miss,-5.959620,-7.332075,79.440063,1.651290e+04,1.173747e+04,-5.560119e+04
252,1.319465e+03,miss,-56.960852,3.180688,56.083372,3.630311e+04,-1.572948e+04,-4.416711e+04
