i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
39,3.186799e+02,miss,78.676501,-5.266376,13.500872,-2.040330e+04,7.091710e+02,-2.793970e+03
40,3.192928e+02,miss,-42.425051,16.881947,-65.689534,1.203190e+04,6.463487e+02,1.674025e+04
41,3.332437e+02,miss,42.536214,61.424626,-28.595207,-6.659423e+03,-1.811802e+04,8.449734e+03
42,3.414062e+02,miss,-10.977021,-76.559465,20.448797,8.693059e+02,2.011419e+04,-7.039021e+03
43,3.496081e+02,miss,21.185985,-35.104952,-68.693496,-9.892075e+02,1.180161e+04,1.804316e+04
44,3.554507e+02,miss,-34.142577,-36.162701,62.662138,5.011332e+03,1.304932e+04,-1.667929e+04
45,3.568815e+02,miss,56.655367,-19.379548,53.052828,-1.481174e+04,9.466889e+03,-1.290323e+04
46,3.610085e+02,miss,13.089955,-60.587093,50.575263,1.873226e+03,1.693341e+04,-1.381132e+04
47,3.631644e+02,miss,42.686350,-4.512966,-67.509323,-1.419937e+04,3.978873e+03,1.632240e+04
48,3.684758e+02,miss,16.867994,34.095228,70.377455,-5.324247e+03,-4.229639e+03,-2.108823e+04
49,3.694717e+02,miss,58.566679,43.478734,-32.856412,-1.330101e+04,-1.572916e+04,8.243452e+03
50,3.733625e+02,miss,1.349973,-73.061290,-32.561103,-5.487460e+03,1.910484e+04,1.011707e+04
51,3.759418e+02,miss,-12.082958,26.197890,74.616839,-2.124058e+03,-8.183237e+03,-2.072249e+04
52,3.809086e+02,miss,-54.701635,-33.752785,-47.628569,1.540639e+04,1.198534e+04,1.124772e+04
53,3.851408e+02,miss,50.269159,-60.589827,-14.208609,-1.332790e+04,1.802724e+04,3.246649e+03
54,3.858768e+02,miss,-75.719352,-13.729655,-21.864955,1.994697e+04,7.673109e+03,7.574801e+03
55,3.899633e+02,miss,-54.084270,57.430056,13.292115,1.463000e+04,-1.674777e+04,-5.005608e+03
56,3.931685e+02,miss,50.476481,27.036624,55.867216,-1.460525e+04,-1.104332e+04,-1.373256e+04
57,3.953070e+02,miss,-1.851325,-13.690917,-78.798042,5.748798e+03,1.783990e+03,2.214654e+04
58,3.976428e+02,miss,-67.789688,17.208450,-38.838478,1.679126e+04,-9.528906e+03,1.253261e+04
59,3.993629e+02,miss,41.333722,57.188088,37.696764,-1.506312e+04,-1.479593e+04,-9.289104e+03
60,4.026868e+02,miss,71.746508,6.759560,-34.738264,-1.889935e+04,-5.782840e+03,1.207918e+04
61,4.042734e+02,miss,36.998520,-7.036965,-70.580384,-1.432438e+04,3.190928e+03,1.797992e+04
62,4.105543e+02,miss,63.067289,8.807561,-48.424621,-2.010588e+04,-2.600047e+02,1.194579e+04
63,4.150616e+02,miss,0.702201,-65.349908,-46.139965,-7.881499e+01,1.648540e+04,1.677042e+04
64,4.271455e+02,miss,19.867858,0.531158,77.491845,-1.047825e+03,-3.632012e+03,-2.355488e+04
65,4.389340e+02,miss,-0.033252,-1.593388,79.984123,-5.819781e+03,-2.123028e+02,-2.347155e+04
66,4.466238e+02,miss,-48.273784,-13.703955,62.304441,1.176362e+04,-2.066836e+02,-2.136934e+04
67,4.505620e+02,miss,-15.596212,-59.683194,50.937948,4.716801e+02,2.018698e+04,-1.387749e+04
68,4.565775e+02,miss,-9.459300,23.817569,75.784200,3.545635e+03,-1.216217e+04,-2.116238e+04
69,4.605073e+02,miss,36.295609,13.139088,70.071343,-1.272707e+04,1.811307e+03,-2.117341e+04
70,4.718951e+02,miss,-79.067152,11.098719,-5.020354,2.499719e+04,1.405431e+03,1.382235e+03
71,4.719822e+02,miss,38.959117,-67.138933,-19.353317,-1.227712e+04,2.131555e+04,4.876578e+03
72,4.827907e+02,miss,0.415138,-0.034292,79.998916,5.926325e+03,1.140062e+03,-2.463415e+04
73,4.861280e+02,miss,-58.372717,3.800767,-54.572704,1.465724e+04,-3.135310e+03,2.056804e+04
74,4.869199e+02,miss,32.032550,31.044391,66.409047,-1.295212e+04,-1.214948e+04,-1.825916e+04
75,4.908540e+02,miss,8.093611,8.189046,-79.167121,7.448182e+02,-7.754245e+03,2.435822e+04
76,4.975415e+02,miss,-4.401264,77.625787,18.837889,5.606624e+03,-2.459158e+04,-5.170672e+03
77,4.979867e+02,miss,5.271983,-78.910601,12.055012,-6.131365e+03,2.455350e+04,-4.800118e+03
78,5.274154e+02,miss,19.889645,76.589998,-11.763257,-4.755355e+03,-2.557071e+04,5.122997e+03
79,5.278181e+02,miss,-60.533004,27.603091,-44.427748,1.980953e+04,-1.251035e+04,1.242296e+04
80,5.354164e+02,miss,19.701584,-3.330635,77.464537,-5.688374e+03,-5.443022e+03,-2.552246e+04
81,5.363403e+02,miss,-0.051777,53.071740,-59.861404,-1.196159e+01,-2.067910e+04,1.694066e+04
82,5.398943e+02,miss,-3.796655,-8.292491,79.478425,2.327062e+03,8.871691e+03,-2.520366e+04
83,5.428647e+02,miss,-42.254656,-60.220302,31.433411,1.230894e+04,2.226016e+04,-8.733811e+03
84,5.562386e+02,miss,19.398042,33.240921,70.133851,-8.914390e+03,-1.498352e+04,-2.090816e+04
85,5.636594e+02,miss,70.526653,-23.329140,-29.694148,-2.167427e+04,1.094519e+04,1.270588e+04
86,5.640004e+02,miss,-2.361393,-13.221748,78.864499,-5.883871e+03,3.638561e+03,-2.652557e+04
87,5.666944e+02,miss,5.253927,2.287554,-79.794507,-4.919539e+03,5.089411e+03,2.655090e+04
88,5.772855e+02,miss,-1.733086,-40.984693,68.682249,7.122265e+03,1.177590e+04,-2.407836e+04
89,5.806647e+02,miss,-0.945124,30.332444,74.020603,4.257594e+03,-4.910675e+03,-2.704489e+04
90,5.826663e+02,miss,57.847282,44.978653,32.103158,-2.360411e+04,-9.588207e+03,-1.128038e+04
91,5.927441e+02,miss,-48.798408,-25.553837,-58.014798,1.656308e+04,2.543519e+03,2.256008e+04
92,5.928214e+02,miss,66.679640,-28.734759,33.587784,-2.453192e+04,9.798666e+03,-9.593568e+03
93,6.010095e+02,miss,4.657246,77.444460,19.510655,-4.382541e+03,-2.650054e+04,-8.904475e+03
94,6.061848e+02,miss,16.708559,77.931920,-6.887658,-1.099011e+03,-2.832081e+04,2.096417e+03
95,6.100412e+02,miss,-17.850745,-72.474244,28.789492,-5.219641e+02,2.671994e+04,-9.928810e+03
96,6.112441e+02,miss,0.228118,-0.778743,79.995884,-3.619787e+03,-5.690450e+03,-2.772954e+04
97,6.258898e+02,miss,12.642162,30.158330,73.011306,2.190269e+03,-1.296284e+04,-2.571172e+04
98,6.320733e+02,miss,-55.819918,-43.863613,36.879808,1.557267e+04,1.852329e+04,-1.601699e+04
99,6.328964e+02,miss,34.768965,-59.352790,40.845628,-1.811811e+04,1.673952e+04,-1.532264e+04
100,6.361521e+02,miss,51.655880,13.755532,-59.518530,-2.204606e+04,-4.986811e+03,1.834943e+04
101,6.384686e+02,miss,4.066377,21.698316,76.893743,-3.151723e+03,-1.363069e+04,-2.559211e+04
102,6.398808e+02,miss,-5.488497,74.026795,29.831359,3.595002e+03,-2.537964e+04,-1.398271e+04
103,6.430739e+02,miss,-5.611114,1.088713,-79.795552,8.792746e+03,1.112215e+03,2.789752e+04
104,6.468631e+02,miss,75.200410,15.149357,-22.702318,-2.834808e+04,8.031464e+02,7.590212e+03
105,6.486502e+02,miss,-74.355500,-17.371724,23.863838,2.823048e+04,3.980488e+03,-7.172629e+03
106,6.509488e+02,miss,24.202786,-26.593739,71.463265,-1.341004e+04,4.067419e+03,-2.590252e+04
107,6.516413e+02,miss,39.885980,-18.186084,-66.920662,-1.915921e+04,3.098604e+03,2.217114e+04
108,6.575414e+02,miss,35.327703,-12.656037,70.652517,-1.535817e+04,9.691300e+03,-2.337312e+04
109,6.581346e+02,miss,4.622663,3.207307,79.801906,2.811524e+03,-6.781676e+03,-2.868784e+04
110,6.608598e+02,miss,-29.658475,-57.780829,-46.709214,1.127011e+04,2.342539e+04,1.430926e+04
111,6.642081e+02,miss,-19.391395,28.200075,72.309955,8.937615e+03,-3.318873e+03,-2.817950e+04
112,6.660599e+02,miss,-5.669915,-3.402208,79.726263,2.631061e+03,-6.026925e+03,-2.905514e+04
113,6.746745e+02,miss,16.405785,8.663243,-77.819011,-1.215916e+04,-6.987216e+01,2.740575e+04
114,6.795128e+02,miss,37.116365,-66.270199,-25.112470,-1.922212e+04,2.154263e+04,8.473302e+03
115,6.811571e+02,miss,41.114080,66.080781,-18.519255,-1.935775e+04,-2.231567e+04,5.903476e+03
116,6.842636e+02,miss,-39.367338,-68.566385,-12.200963,1.477339e+04,2.561518e+04,6.108292e+03
117,6.886957e+02,miss,-70.822878,-34.190982,14.666177,2.450338e+04,1.634612e+04,-7.070761e+03
118,6.954124e+02,miss,78.234384,15.769643,-5.540714,-2.975408e+04,-5.776473e+03,2.807653e+03
119,7.004083e+02,miss,61.707565,49.234033,-12.968672,-2.358217e+04,-1.900869e+04,3.970342e+03
120,7.069909e+02,miss,11.028644,-79.165463,3.346415,-8.576913e+03,2.942363e+04,-1.633862e+03
121,7.106876e+02,miss,-62.927587,5.211379,-49.121892,2.333690e+04,5.681616e+03,1.923583e+04
122,7.155459e+02,miss,-14.972768,78.213017,-7.651153,8.485051e+03,-2.943571e+04,3.863266e+03
123,7.333281e+02,miss,-16.228681,-11.402087,-77.502402,9.522058e+03,-2.538013e+03,2.966418e+04
124,7.372879e+02,miss,3.070984,24.645200,-76.047243,-5.249399e+03,-1.464628e+04,2.720810e+04
125,7.382200e+02,miss,31.597856,-13.453557,-72.253562,-5.311707e+03,3.218392e+03,3.074118e+04
126,7.443463e+02,miss,46.087791,44.915415,-47.523899,-1.475416e+04,-1.566810e+04,2.299088e+04
127,7.547882e+02,miss,57.193215,41.479560,37.528420,-1.951890e+04,-2.133097e+04,-1.302573e+04
128,7.549419e+02,miss,-37.850993,68.080272,-18.231263,2.035677e+04,-2.279168e+04,8.486072e+03
129,7.619735e+02,miss,78.937185,-12.834195,2.050420,-3.174106e+04,-2.633103e+03,-9.017595e+02
130,7.629211e+02,miss,19.451463,30.472472,71.365741,-1.343888e+04,-6.638936e+03,-2.813938e+04
131,7.634723e+02,miss,-63.202522,32.637920,-36.608844,2.801937e+04,-8.652925e+03,1.254112e+04
132,7.693040e+02,miss,19.550793,-14.649034,-76.178555,-3.844037e+03,1.238234e+04,2.927301e+04
133,7.700568e+02,miss,78.256742,15.644852,-5.578619,-3.191760e+04,1.588423e+03,2.180512e+03
134,7.702561e+02,miss,-38.096836,-23.136209,-66.433026,2.046374e+04,5.688877e+03,2.398226e+04
135,7.726052e+02,miss,-25.658733,-14.077156,-74.454436,1.209026e+04,1.193592e+04,2.721701e+04
136,7.787605e+02,miss,-3.522798,-17.809374,77.912875,7.249681e+03,1.622254e+03,-3.134355e+04
137,7.820376e+02,miss,65.289964,41.349786,20.674037,-2.469023e+04,-1.962908e+04,-6.860460e+03
138,7.861266e+02,miss,20.460173,-48.919144,-59.902409,-2.085628e+03,1.690987e+04,2.751597e+04
139,7.906747e+02,miss,-73.879329,6.295438,30.036848,2.798065e+04,-1.046687e+04,-1.268897e+04
140,7.907193e+02,miss,70.685390,37.041180,5.614865,-3.141288e+04,-7.763541e+03,-2.549520e+03
141,7.928972e+02,miss,66.612018,-10.172736,-43.120233,-2.751655e+04,8.777548e+03,1.490763e+04
142,7.988848e+02,miss,5.028921,-17.607443,77.876106,-9.670820e+03,7.616194e+03,-3.021407e+04
143,7.990878e+02,miss,-16.753303,0.036071,-78.226118,1.110607e+04,6.095984e+03,3.006968e+04
144,8.012772e+02,miss,67.132954,37.083743,22.758789,-2.314900e+04,-2.023783e+04,-1.105273e+04
145,8.022039e+02,miss,14.827687,43.828622,65.262482,-1.182364e+04,-1.921158e+04,-2.366348e+04
146,8.031761e+02,miss,-62.881986,-37.548960,32.185889,2.452383e+04,1.353456e+04,-1.689781e+04
147,8.048049e+02,miss,0.686533,0.929949,-79.991649,-6.776759e+03,4.187311e+03,3.176241e+04
148,8.048499e+02,miss,31.240058,-66.903691,30.788877,-1.827370e+04,2.484176e+04,-1.101487e+04
149,8.062315e+02,miss,-28.588985,-37.580459,-64.578472,6.182061e+03,2.045986e+04,2.484725e+04
150,8.072512e+02,miss,-17.771961,30.351707,71.853541,2.951519e+03,-1.806078e+04,-2.721516e+04
151,8.164363e+02,miss,-30.014815,69.721761,-25.258403,1.637720e+04,-2.727714e+04,8.692032e+03
152,8.199972e+02,miss,-58.705577,-6.119791,54.001883,2.578220e+04,-4.193614e+03,-2.025445e+04
153,8.204540e+02,miss,-52.588182,-59.362823,10.513722,2.113324e+04,2.518718e+04,-3.485922e+03
154,8.248939e+02,miss,-24.209904,-41.513992,-63.956774,7.111617e+03,2.233445e+04,2.344509e+04
155,8.272792e+02,miss,-26.517526,55.795310,-50.830150,1.393670e+04,-1.739179e+04,2.460787e+04
156,8.321975e+02,miss,-12.872136,13.140300,77.856539,-2.232899e+03,-8.736327e+03,-3.205460e+04
157,8.386554e+02,miss,-56.286531,29.778425,48.425942,2.190702e+04,-7.091564e+03,-2.423227e+04
158,8.447669e+02,miss,-67.246789,-42.332687,9.263530,3.086160e+04,1.273087e+04,-3.322689e+03
159,8.456019e+02,miss,72.583806,23.826991,-23.745853,-2.663685e+04,-1.743252e+04,1.064198e+04
160,8.558421e+02,miss,31.663216,24.426746,-69.287624,-1.575557e+04,-1.527003e+04,2.566901e+04
161,8.584822e+02,miss,45.610312,5.446585,65.498352,-2.380052e+04,-3.033563e+03,-2.383612e+04
162,8.622733e+02,miss,-7.391481,-38.477848,-69.748270,-1.547462e+03,1.001606e+04,3.234444e+04
163,8.865522e+02,miss,-49.513829,-62.224244,-8.747816,1.546335e+04,3.051257e+04,3.330936e+03
164,8.877409e+02,miss,-57.141593,21.645232,51.636443,2.782271e+04,-3.174241e+03,-1.996579e+04
165,8.903100e+02,miss,35.755162,-59.283310,40.088122,-2.173718e+04,2.156261e+04,-1.577287e+04
166,8.933844e+02,miss,50.068094,-23.602499,57.759051,-2.579994e+04,4.727315e+03,-2.241309e+04
167,8.945053e+02,miss,0.879240,46.233961,65.281297,3.551033e+03,-2.392130e+04,-2.463708e+04
168,9.030935e+02,miss,-49.074184,-48.002227,-41.079321,2.651775e+04,1.414135e+04,1.732334e+04
169,9.052049e+02,miss,50.888826,45.210406,-42.027926,-2.680495e+04,-1.513771e+04,1.607558e+04
170,9.116017e+02,miss,34.455953,7.083431,-71.851321,-1.780158e+04,-9.515600e+03,2.841057e+04
171,9.274254e+02,miss,57.242571,22.647216,51.091992,-2.409969e+04,-2.367363e+03,-2.548111e+04
172,9.284224e+02,miss,61.122349,-46.045434,-23.321160,-3.112381e+04,1.247537e+04,1.061549e+04
173,9.331450e+02,miss,-70.996852,-33.049618,16.345327,2.872216e+04,1.951859e+04,-6.113047e+03
174,9.337547e+02,miss,-7.806838,54.995239,57.572363,-5.379710e+03,-2.339251e+04,-2.584509e+04
175,9.455688e+02,miss,49.015702,-12.114719,62.053965,-2.072796e+04,-3.443844e+03,-2.860685e+04
176,9.531656e+02,miss,75.442319,-19.342599,-18.284430,-3.023684e+04,1.659310e+04,8.965748e+03
177,9.547670e+02,miss,-79.984471,-0.931655,-1.271409,3.525415e+04,5.388613e+03,4.733051e+02
178,9.616341e+02,miss,-36.576295,-65.460630,27.876165,2.293708e+04,2.376353e+04,-1.380038e+04
179,9.633670e+02,miss,51.049069,50.060713,-35.887568,-1.659740e+04,-2.792596e+04,1.510766e+04
180,9.702388e+02,miss,57.120460,44.631375,33.842184,-2.311706e+04,-2.436527e+04,-1.283221e+04
181,9.712586e+02,miss,-33.110707,-18.466253,70.446281,1.713561e+04,1.437372e+04,-2.817545e+04
182,9.772604e+02,miss,-13.243542,-24.582093,-74.968855,9.823958e+02,1.741896e+04,3.158640e+04
183,9.786077e+02,miss,-15.134801,-46.223215,-63.516551,4.355446e+03,2.579305e+04,2.489236e+04
184,9.826812e+02,miss,8.786993,15.974193,77.894890,-3.677505e+03,-1.509269e+04,-3.268019e+04
185,9.846583e+02,miss,26.735297,44.948434,-60.538105,-1.942324e+04,-1.590641e+04,2.610874e+04
186,9.891698e+02,miss,53.627271,-25.514895,53.601361,-2.421642e+04,3.124081e+03,-2.686557e+04
187,9.915556e+02,miss,16.733112,72.534974,29.303250,5.404128e+02,-3.418630e+04,-1.233439e+04
188,9.922340e+02,miss,-53.529656,-48.135276,34.893712,2.259295e+04,2.527307e+04,-1.314789e+04
189,9.997886e+02,miss,1.171913,-4.432200,79.868531,6.102116e+03,7.749659e+03,-3.513985e+04
190,1.000697e+03,miss,-42.077039,-61.604906,28.885261,1.308297e+04,3.201972e+04,-1.169983e+04
191,1.003097e+03,miss,64.884305,-38.720978,26.281416,-3.115341e+04,1.204169e+04,-1.486514e+04
192,1.005827e+03,miss,9.937631,10.530578,-78.678780,-9.795152e+03,2.458073e+03,3.518751e+04
193,1.006815e+03,miss,-33.839334,-16.417526,-70.607112,1.873579e+04,-8.109470e+02,3.146072e+04
194,1.010642e+03,miss,-65.396002,28.116487,36.507891,3.098367e+04,-1.415115e+04,-1.364992e+04
195,1.011962e+03,miss,-1.759736,-51.654429,-61.063273,-6.732503e+03,1.932603e+04,3.048769e+04
196,1.013154e+03,miss,-12.173730,28.323259,73.821361,1.184650e+04,-6.240124e+03,-3.421450e+04
197,1.020788e+03,miss,39.674469,40.191841,-56.661737,-2.444836e+04,-1.453599e+04,2.347476e+04
198,1.021706e+03,miss,6.442012,66.699278,-43.700192,2.262956e+03,-3.254812e+04,1.722798e+04
199,1.023033e+03,miss,10.161548,9.563576,-78.773606,3.923320e+03,-1.011103e+03,3.669683e+04
200,1.027760e+03,miss,33.119768,40.644410,60.424439,-1.944384e+04,-2.060930e+04,-2.380261e+04
201,1.031704e+03,miss,41.975529,14.733884,-66.490357,-1.168805e+04,-5.620650e+03,3.473360e+04
202,1.032677e+03,miss,67.838401,-10.977551,-40.956620,-2.934254e+04,1.367337e+04,1.811012e+04
203,1.035859e+03,miss,-44.363361,-28.039808,60.379313,1.276010e+04,1.730231e+04,-3.029805e+04
204,1.037709e+03,miss,72.950796,-32.660039,-3.391634,-3.570130e+04,1.019825e+04,2.009730e+03
205,1.040667e+03,miss,-57.179673,-46.982199,-30.383516,2.671222e+04,1.859345e+04,1.809167e+04
206,1.043527e+03,miss,47.937509,7.901716,63.557518,-2.659420e+04,-6.117861e+03,-2.541059e+04
207,1.046776e+03,miss,24.351168,23.066963,72.628753,-1.823990e+04,-1.185228e+04,-3.035683e+04
208,1.055132e+03,miss,54.984224,-47.501481,33.471548,-2.377069e+04,2.590479e+04,-1.302831e+04
209,1.057363e+03,miss,6.367733,-3.874567,-79.651991,-2.046790e+02,-7.047855e+03,3.686595e+04
210,1.057933e+03,miss,-62.230748,20.774654,-45.779337,2.470912e+04,-9.741557e+03,2.653552e+04
211,1.058063e+03,miss,-64.832079,46.142410,8.226756,2.537030e+04,-2.728622e+04,-4.642845e+03
212,1.059465e+03,miss,26.912162,-19.742757,72.704602,-1.605791e+04,5.547408e+02,-3.396247e+04
213,1.063104e+03,miss,-6.602635,4.232281,79.614653,6.262261e+03,6.642093e+03,-3.651205e+04
214,1.065212e+03,miss,-11.940128,75.791719,22.650579,3.241631e+03,-3.652013e+04,-8.662762e+03
215,1.065733e+03,miss,-0.046433,-0.051313,79.999970,-5.183380e+03,7.535557e+03,-3.655562e+04
216,1.067271e+03,miss,-67.269455,3.296309,43.173542,3.292288e+04,4.906064e+03,-1.772086e+04
217,1.068392e+03,miss,-10.638749,9.154428,78.759212,5.594652e+03,-1.291578e+04,-3.500558e+04
218,1.070271e+03,miss,0.221670,-0.054072,-79.999675,-5.471977e+03,7.437903e+03,3.661620e+04
219,1.070792e+03,miss,24.970994,75.241644,-10.730536,-1.190271e+04,-3.521034e+04,6.727823e+03
220,1.074112e+03,miss,-75.155860,-6.513490,-26.630268,3.556147e+04,-5.507012e+03,1.166979e+04
221,1.076650e+03,miss,48.231058,63.546035,-5.972139,-2.554858e+04,-2.786530e+04,2.303450e+03
222,1.077409e+03,miss,-16.247474,-33.813197,-70.658951,2.764770e+03,2.217554e+04,3.059613e+04
223,1.077932e+03,miss,-2.839938,-76.244929,24.055053,-8.044466e+03,3.499239e+04,-1.212596e+04
224,1.082916e+03,miss,-56.361161,-49.376097,-28.025356,2.956223e+04,2.119649e+04,1.093816e+04
225,1.084807e+03,miss,-22.736012,34.147815,68.680423,2.586300e+03,-1.294595e+04,-3.565239e+04
226,1.104634e+03,miss,-8.977082,-72.424465,32.773600,1.078809e+04,3.423069e+04,-1.355260e+04
227,1.105722e+03,miss,-59.421230,33.564653,41.743641,2.196304e+04,-2.216355e+04,-2.235279e+04
228,1.107580e+03,miss,-14.749521,-2.992695,78.571594,1.352715e+04,7.068395e+03,-3.525302e+04
229,1.108350e+03,miss,-29.638779,-9.530468,73.693371,2.068101e+04,7.205819e+03,-3.157719e+04
230,1.110396e+03,miss,29.932343,-16.954413,-72.226053,-2.142328e+04,4.748912e+03,3.159059e+04
231,1.113403e+03,miss,39.583001,-57.213899,-39.493744,-1.098089e+04,2.977161e+04,2.183006e+04
232,1.116894e+03,miss,33.528407,52.356004,50.345752,-2.015761e+04,-2.583582e+04,-2.035467e+04
233,1.124774e+03,miss,11.689272,4.875106,-78.991102,-7.429193e+03,6.958357e+03,3.734995e+04
234,1.138517e+03,miss,-42.397720,19.683250,64.923054,1.935118e+04,-1.761707e+04,-2.884635e+04
235,1.163503e+03,miss,-31.304084,-59.338281,-43.577778,1.662025e+04,3.104102e+04,1.761974e+04
236,1.165355e+03,miss,0.843653,-0.457364,79.994244,3.765672e+03,8.816975e+03,-3.822016e+04
237,1.170700e+03,miss,-39.239199,-69.577292,-4.391549,1.016692e+04,3.809595e+04,2.270061e+03
238,1.171328e+03,miss,65.560636,43.742934,13.724382,-3.086104e+04,-2.404334e+04,-5.492975e+03
239,1.174963e+03,miss,35.335115,-32.213300,64.138389,-8.218166e+03,1.822284e+04,-3.414515e+04
240,1.186148e+03,miss,60.795070,49.706963,-15.270142,-3.476415e+04,-1.715148e+04,8.813925e+03
241,1.186396e+03,miss,27.463370,5.246113,-74.954931,-2.082186e+04,-4.968265e+03,3.350374e+04
242,1.196973e+03,miss,-15.774479,1.286573,-78.418815,-1.666042e+03,-3.716468e+03,3.972707e+04
243,1.198161e+03,miss,0.864867,-41.244907,68.542758,-6.936581e+03,2.459781e+04,-3.071224e+04
244,1.208652e+03,miss,63.538538,-13.350738,46.739834,-2.877629e+04,3.866423e+02,-2.796718e+04
245,1.209900e+03,miss,-0.086435,38.637877,-70.050746,-2.236420e+03,-2.555571e+04,3.088616e+04
246,1.212399e+03,miss,-22.380056,-3.732301,76.715077,1.283124e+04,-7.712035e+03,-3.729966e+04
247,1.219940e+03,miss,-19.691773,51.759443,-57.733821,3.375254e+03,-3.054775e+04,2.609351e+04
248,1.227672e+03,miss,44.837458,65.296686,11.222528,-2.305983e+04,-3.236221e+04,-7.527382e+03
249,1.229126e+03,miss,-33.758822,21.705460,69.204154,2.395203e+04,-1.050170e+04,-3.088174e+04
250,1.229630e+03,miss,-35.976119,62.099127,35.347098,1.755796e+04,-2.846197e+04,-2.280291e+04
251,1.234503e+03,miss,-5.959620,-7.332075,79.440063,1.131697e+04,8.044168e+03,-3.810577e+04
252,1.242731e+03,miss,-56.960852,3.180688,56.083372,2.491257e+04,-1.079417e+04,-3.030915e+04
