i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
580,3.159707e+03,miss,-53.901101,45.139372,38.172089,3.828135e+05,-1.673309e+05,-2.474086e+05
581,3.161290e+03,miss,30.370888,-72.253498,16.032503,-1.688940e+05,4.485683e+05,-7.833361e+04
582,3.166891e+03,miss,-52.338377,60.416890,-3.239400,3.359690e+05,-3.503376e+05,2.610014e+04
583,3.167119e+03,miss,41.467389,-67.843055,-8.819042,-2.767271e+05,3.973210e+05,4.322004e+04
584,3.191987e+03,hit,23.577006,13.654332,75.217578,-1.579868e+05,3.804743e+04,-4.601715e+05
585,3.203727e+03,miss,-23.136376,-8.790461,-76.075199,2.246605e+05,-1.636538e+04,4.339367e+05
586,3.205212e+03,miss,2.947833,44.483197,-66.427069,3.672695e+04,-3.325208e+05,3.566974e+05
587,3.207144e+03,miss,-52.999460,24.267263,-54.791945,3.517447e+05,-2.875010e+04,3.387407e+05
588,3.214098e+03,hit,-27.436827,-16.975542,-73.205543,1.240455e+05,-8.000766e+03,4.736705e+05
589,3.214412e+03,hit,-40.511697,13.872604,67.574797,1.469491e+05,-1.465551e+05,-4.435832e+05
590,3.227726e+03,hit,-73.750865,29.737411,8.746214,4.552052e+05,-1.689533e+05,-7.123824e+04
591,3.230610e+03,miss,-10.724353,18.044312,-77.197092,1.456604e+05,-1.873713e+04,4.684859e+05
592,3.240884e+03,hit,7.176006,9.375926,-79.123934,-1.319713e+05,2.374285e+04,4.731105e+05
593,3.268678e+03,miss,53.116296,-27.922536,-52.905492,-3.870856e+05,1.146438e+05,2.844451e+05
594,3.278299e+03,hit,30.347816,-33.910630,65.795739,-1.196319e+05,1.328452e+05,-4.611352e+05
595,3.278604e+03,miss,3.161231,20.116580,-77.364913,-1.303825e+05,-1.516135e+05,4.523736e+05
596,3.288350e+03,hit,-9.213899,46.876681,-64.169158,2.812785e+04,-1.952529e+05,4.543571e+05
597,3.302367e+03,miss,3.184226,16.619574,-78.189836,1.003317e+05,-7.528703e+04,4.802775e+05
598,3.303488e+03,miss,-74.452261,-16.104971,-24.443625,4.289709e+05,1.615856e+05,1.906800e+05
599,3.305535e+03,miss,-48.800899,-18.697378,-60.571283,2.059023e+05,1.736707e+05,4.172293e+05
600,3.310834e+03,miss,-58.238871,-26.120195,48.228304,3.951735e+05,1.715111e+05,-2.479006e+05
601,3.312202e+03,hit,-37.880169,-8.473514,-69.952072,1.298796e+05,1.402386e+04,4.796557e+05
602,3.317980e+03,miss,-3.293372,28.463938,-74.692422,7.156079e+04,-2.585453e+05,4.190458e+05
603,3.331339e+03,miss,-23.185231,-17.107200,-74.631017,2.088969e+04,1.060364e+05,4.867060e+05
604,3.333309e+03,miss,-9.208752,51.979068,-60.111358,1.266467e+05,-2.379287e+05,4.195954e+05
605,3.338950e+03,miss,-39.056895,51.905972,-46.693993,3.211179e+05,-2.855373e+05,2.539340e+05
606,3.346922e+03,miss,-26.177762,-19.613895,73.006985,6.826445e+04,2.022183e+05,-4.518553e+05
607,3.349205e+03,miss,0.546348,2.574255,-79.956705,7.450229e+04,7.833704e+04,4.880661e+05
