i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
17,1.100189e+04,miss,33.942484,70.207062,-17.857105,-5.374208e+04,-2.471044e+05,6.677294e+04
18,1.106447e+04,miss,-56.868556,0.543094,-56.264308,2.049165e+05,-3.744938e+04,1.593841e+05
19,1.106929e+04,miss,27.099004,-41.515503,62.786200,-4.136509e+04,1.726664e+05,-1.931366e+05
20,1.241243e+04,miss,-11.866696,76.199052,21.281119,1.944854e+04,-2.705016e+05,-6.023725e+04
21,1.265812e+04,miss,4.257924,67.077869,43.386975,-4.650382e+04,-2.454436e+05,-1.276729e+05
22,1.304936e+04,miss,-31.389612,-68.197737,27.636225,1.252768e+05,2.430607e+05,-7.978344e+04
23,1.336539e+04,miss,6.312052,-9.216022,-79.216305,1.947794e+04,8.737486e+04,2.740245e+05
24,1.352059e+04,hit,-65.819894,42.489585,-16.198048,2.089558e+05,-1.869796e+05,7.378531e+04
25,1.369177e+04,miss,45.576986,-11.368477,64.757209,-1.969859e+05,-1.045065e+04,-2.149880e+05
26,1.407628e+04,miss,-26.974249,-37.748659,-65.172300,2.757508e+04,1.560227e+05,2.498397e+05
27,1.415215e+04,miss,7.041686,23.279307,-76.213441,2.128263e+04,-2.977360e+04,2.943734e+05
28,1.523992e+04,miss,-23.776736,15.023657,-74.892967,1.280134e+05,7.508110e+03,2.798479e+05
29,1.529172e+04,miss,-21.840306,24.666841,72.900946,1.072783e+04,-7.819512e+04,-2.980791e+05
30,1.571265e+04,miss,-16.280917,5.031049,-78.164060,7.845350e+04,5.516388e+04,2.974895e+05
31,1.619349e+04,miss,28.471008,-18.339959,-72.477911,-1.728782e+05,6.276123e+04,2.585767e+05
32,1.639421e+04,miss,32.717810,-72.387345,9.466638,-1.980791e+05,2.470828e+05,-4.062634e+04
33,1.657774e+04,miss,29.125041,-57.430801,-47.470361,-4.498069e+04,2.343223e+05,2.148180e+05
34,1.681289e+04,hit,-19.541982,77.491669,-3.626584,1.147237e+04,-3.226519e+05,1.741102e+04
35,1.684533e+04,miss,42.878001,-42.042551,-52.857364,-2.053504e+05,9.799772e+04,2.301486e+05
36,1.724573e+04,miss,-1.293430,-4.617847,79.856136,-7.374270e+04,5.954836e+03,-3.189935e+05
37,1.780062e+04,miss,73.337347,31.842024,2.778328,-2.834958e+05,-1.738319e+05,-9.650230e+03
38,1.817538e+04,miss,23.461836,-13.552139,-75.272052,-4.396289e+04,1.194508e+05,3.111423e+05
39,2.093121e+04,miss,78.676501,-5.266376,13.500872,-3.572100e+05,1.241578e+04,-4.891533e+04
40,2.161000e+04,miss,-42.425051,16.881947,-65.689534,2.138309e+05,1.148691e+04,2.975077e+05
41,2.197085e+04,miss,42.536214,61.424626,-28.595207,-1.168107e+05,-3.178019e+05,1.482139e+05
42,2.332976e+04,miss,-10.977021,-76.559465,20.448797,1.552371e+04,3.591909e+05,-1.256999e+05
43,2.357480e+04,miss,21.185985,-35.104952,-68.693496,-1.754785e+04,2.093523e+05,3.200732e+05
44,2.453709e+04,miss,-34.142577,-36.162701,62.662138,8.994528e+04,2.342141e+05,-2.993661e+05
45,2.472596e+04,miss,56.655367,-19.379548,53.052828,-2.663324e+05,1.702257e+05,-2.320153e+05
46,2.520604e+04,miss,13.089955,-60.587093,50.575263,3.381327e+04,3.056619e+05,-2.493057e+05
47,2.524323e+04,miss,42.686350,-4.512966,-67.509323,-2.557368e+05,7.166124e+04,2.939736e+05
48,2.588696e+04,miss,16.867994,34.095228,70.377455,-9.640457e+04,-7.658483e+04,-3.818385e+05
49,2.596868e+04,miss,58.566679,43.478734,-32.856412,-2.408921e+05,-2.848678e+05,1.492955e+05
50,2.737573e+04,miss,1.349973,-73.061290,-32.561103,-1.015061e+05,3.533981e+05,1.871439e+05
51,2.780736e+04,miss,-12.082958,26.197890,74.616839,-3.946293e+04,-1.520366e+05,-3.850037e+05
52,2.900713e+04,miss,-54.701635,-33.752785,-47.628569,2.904332e+05,2.259414e+05,2.120361e+05
53,2.989639e+04,miss,50.269159,-60.589827,-14.208609,-2.536676e+05,3.431092e+05,6.179288e+04
54,3.002407e+04,miss,-75.719352,-13.729655,-21.864955,3.800939e+05,1.462127e+05,1.443395e+05
55,3.008413e+04,hit,-54.084270,57.430056,13.292115,2.775905e+05,-3.177732e+05,-9.497671e+04
56,3.018731e+04,miss,50.476481,27.036624,55.867216,-2.764618e+05,-2.090383e+05,-2.599427e+05
57,3.035549e+04,miss,-1.851325,-13.690917,-78.798042,1.088258e+05,3.377125e+04,4.192380e+05
58,3.174757e+04,hit,-67.789688,17.208450,-38.838478,3.241121e+05,-1.839311e+05,2.419099e+05
59,3.299202e+04,miss,41.333722,57.188088,37.696764,-2.957597e+05,-2.905134e+05,-1.823887e+05
60,3.338007e+04,miss,71.746508,6.759560,-34.738264,-3.717151e+05,-1.137377e+05,2.375750e+05
61,3.385895e+04,miss,36.998520,-7.036965,-70.580384,-2.831903e+05,6.308405e+04,3.554596e+05
62,3.523796e+04,miss,63.067289,8.807561,-48.424621,-4.023894e+05,-5.203608e+03,2.390773e+05
63,3.589253e+04,hit,0.702201,-65.349908,-46.139965,-1.583281e+03,3.311681e+05,3.368938e+05
64,3.654550e+04,miss,19.867858,0.531158,77.491845,-2.093733e+04,-7.257377e+04,-4.706665e+05
65,3.691751e+04,miss,-0.033252,-1.593388,79.984123,-1.152993e+05,-4.206063e+03,-4.650094e+05
66,3.710817e+04,hit,-48.273784,-13.703955,62.304441,2.316372e+05,-4.069802e+03,-4.207832e+05
67,3.719118e+04,miss,-15.596212,-59.683194,50.937948,9.257498e+03,3.962028e+05,-2.723685e+05
68,3.785307e+04,miss,-9.459300,23.817569,75.784200,6.974140e+04,-2.392258e+05,-4.162567e+05
69,3.846254e+04,miss,36.295609,13.139088,70.071343,-2.512653e+05,3.575989e+04,-4.180180e+05
70,3.848572e+04,miss,-79.067152,11.098719,-5.020354,4.876651e+05,2.741826e+04,2.696574e+04
71,3.997607e+04,miss,38.959117,-67.138933,-19.353317,-2.440828e+05,4.237768e+05,9.695179e+04
72,4.051560e+04,miss,0.415138,-0.034292,79.998916,1.172791e+05,2.256127e+04,-4.874978e+05
73,4.080025e+04,hit,-58.372717,3.800767,-54.572704,2.900760e+05,-6.204973e+04,4.070543e+05
74,4.082950e+04,miss,32.032550,31.044391,66.409047,-2.562138e+05,-2.403363e+05,-3.611955e+05
75,4.119799e+04,miss,8.093611,8.189046,-79.167121,1.474061e+04,-1.534634e+05,4.820707e+05
76,4.280111e+04,miss,-4.401264,77.625787,18.837889,1.123357e+05,-4.927230e+05,-1.036008e+05
77,4.407825e+04,miss,5.271983,-78.910601,12.055012,-1.246132e+05,4.990226e+05,-9.755704e+04
78,4.473472e+04,miss,19.889645,76.589998,-11.763257,-9.460896e+04,-5.087356e+05,1.019233e+05
79,4.752798e+04,miss,-60.533004,27.603091,-44.427748,4.060786e+05,-2.564515e+05,2.546602e+05
80,4.767561e+04,miss,19.701584,-3.330635,77.464537,-1.159562e+05,-1.109547e+05,-5.202693e+05
81,5.013675e+04,hit,-0.051777,53.071740,-59.861404,-2.498332e+02,-4.319095e+05,3.538275e+05
82,5.205931e+04,hit,-3.796655,-8.292491,79.478425,4.936352e+04,1.881935e+05,-5.346404e+05
83,5.291942e+04,miss,-42.254656,-60.220302,31.433411,2.625341e+05,4.747811e+05,-1.862812e+05
84,5.316220e+04,hit,19.398042,33.240921,70.133851,-1.882634e+05,-3.164377e+05,-4.415603e+05
85,5.338634e+04,hit,70.526653,-23.329140,-29.694148,-4.556744e+05,2.301088e+05,2.671252e+05
86,5.425420e+04,miss,-2.361393,-13.221748,78.864499,-1.246647e+05,7.709214e+04,-5.620114e+05
87,5.722793e+04,hit,5.253927,2.287554,-79.794507,-1.067966e+05,1.104843e+05,5.763844e+05
88,5.792901e+04,hit,-1.733086,-40.984693,68.682249,1.541254e+05,2.548298e+05,-5.210543e+05
89,5.837981e+04,miss,-0.945124,30.332444,74.020603,9.222237e+04,-1.063686e+05,-5.858107e+05
90,5.875274e+04,miss,57.847282,44.978653,32.103158,-5.120298e+05,-2.079912e+05,-2.446985e+05
91,6.421079e+04,hit,-48.798408,-25.553837,-58.014798,3.724046e+05,5.718852e+04,5.072411e+05
92,6.571547e+04,miss,66.679640,-28.734759,33.587784,-5.579648e+05,2.228652e+05,-2.182003e+05
93,6.836188e+04,hit,4.657246,77.444460,19.510655,-1.009708e+05,-6.105546e+05,-2.051531e+05
94,7.101072e+04,miss,16.708559,77.931920,-6.887658,-2.569596e+04,-6.621683e+05,4.901630e+04
95,7.721721e+04,miss,-17.850745,-72.474244,28.789492,-1.268591e+04,6.494061e+05,-2.413115e+05
96,9.302611e+04,hit,0.228118,-0.778743,79.995884,-9.646761e+04,-1.516509e+05,-7.389945e+05
97,1.123784e+05,miss,12.642162,30.158330,73.011306,6.340059e+04,-3.752288e+05,-7.442641e+05
98,1.313446e+05,miss,-55.819918,-43.863613,36.879808,4.849408e+05,5.768247e+05,-4.987773e+05
99,1.346345e+05,miss,34.768965,-59.352790,40.845628,-5.708581e+05,5.274221e+05,-4.827793e+05

Summary
Radius,20.000000m
Current,2.0000e+04A
Mass,2.0076e-26kg
Charge,9.6132e-19C
Total,100
Hits,16
Hit ratio,0.1600
Success percentage,84.0000%
Total simulation energy,3.1738e+06eV
Hit percentage of eV,23.8032%
Seed,103
