i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
28,1.423004e+06,miss,-23.776736,15.023657,-74.892967,8.098021e+05,4.749567e+04,1.770294e+06
29,1.449098e+06,miss,-21.840306,24.666841,72.900946,6.836662e+04,-4.983242e+05,-1.899608e+06
30,1.526970e+06,miss,-16.280917,5.031049,-78.164060,5.063076e+05,3.560057e+05,1.919878e+06
31,1.537406e+06,miss,28.471008,-18.339959,-72.477911,-1.102747e+06,4.003382e+05,1.649396e+06
32,1.542906e+06,miss,32.717810,-72.387345,9.466638,-1.257983e+06,1.569201e+06,-2.580143e+05
33,1.542943e+06,hit,29.125041,-57.430801,-47.470361,-2.840861e+05,1.479917e+06,1.356733e+06
34,1.884429e+06,hit,-19.541982,77.491669,-3.626584,7.951216e+04,-2.236220e+06,1.206715e+05
35,1.999491e+06,miss,42.878001,-42.042551,-52.857364,-1.464628e+06,6.989524e+05,1.641497e+06
36,2.031650e+06,miss,-1.293430,-4.617847,79.856136,-5.239795e+05,4.231215e+04,-2.266612e+06
37,2.054621e+06,miss,73.337347,31.842024,2.778328,-1.993914e+06,-1.222614e+06,-6.787308e+04
38,2.129861e+06,miss,23.461836,-13.552139,-75.272052,-3.115528e+05,8.465144e+05,2.204979e+06
39,2.164178e+06,miss,78.676501,-5.266376,13.500872,-2.377851e+06,8.264854e+04,-3.256162e+05
40,2.177971e+06,miss,-42.425051,16.881947,-65.689534,1.405338e+06,7.549416e+04,1.955278e+06
41,2.259339e+06,miss,42.536214,61.424626,-28.595207,-7.754636e+05,-2.109771e+06,9.839382e+05
42,2.359395e+06,miss,-10.977021,-76.559465,20.448797,1.022003e+05,2.364733e+06,-8.275457e+05
43,2.457034e+06,miss,21.185985,-35.104952,-68.693496,-1.172782e+05,1.399172e+06,2.139156e+06
44,2.558979e+06,miss,-34.142577,-36.162701,62.662138,6.013286e+05,1.565837e+06,-2.001410e+06
45,2.602945e+06,miss,56.655367,-19.379548,53.052828,-1.788923e+06,1.143386e+06,-1.558419e+06
46,2.616962e+06,miss,13.089955,-60.587093,50.575263,2.255513e+05,2.038916e+06,-1.662992e+06
47,2.669609e+06,miss,42.686350,-4.512966,-67.509323,-1.721695e+06,4.824444e+05,1.979116e+06
48,2.676075e+06,hit,16.867994,34.095228,70.377455,-6.416790e+05,-5.097567e+05,-2.541557e+06
49,2.746206e+06,miss,58.566679,43.478734,-32.856412,-1.621719e+06,-1.917770e+06,1.005079e+06
50,2.759178e+06,miss,1.349973,-73.061290,-32.561103,-6.671307e+05,2.322645e+06,1.229969e+06
51,2.762863e+06,hit,-12.082958,26.197890,74.616839,-2.575140e+05,-9.921092e+05,-2.512328e+06
52,2.872768e+06,miss,-54.701635,-33.752785,-47.628569,1.892151e+06,1.471991e+06,1.381400e+06
53,2.955987e+06,hit,50.269159,-60.589827,-14.208609,-1.651271e+06,2.233499e+06,4.022461e+05
54,2.964689e+06,miss,-75.719352,-13.729655,-21.864955,2.472619e+06,9.511556e+05,9.389695e+05
55,3.040064e+06,hit,-54.084270,57.430056,13.292115,1.826791e+06,-2.091228e+06,-6.250307e+05
56,3.083730e+06,miss,50.476481,27.036624,55.867216,-1.829249e+06,-1.383132e+06,-1.719948e+06
57,3.108614e+06,hit,-1.851325,-13.690917,-78.798042,7.209550e+05,2.237297e+05,2.777391e+06
58,3.114747e+06,hit,-67.789688,17.208450,-38.838478,2.101663e+06,-1.192677e+06,1.568633e+06
59,3.116738e+06,miss,41.333722,57.188088,37.696764,-1.881899e+06,-1.848517e+06,-1.160527e+06
60,3.134465e+06,miss,71.746508,6.759560,-34.738264,-2.358088e+06,-7.215297e+05,1.507129e+06
61,3.224788e+06,hit,36.998520,-7.036965,-70.580384,-1.809272e+06,4.030370e+05,2.270992e+06
62,3.233164e+06,miss,63.067289,8.807561,-48.424621,-2.523287e+06,-3.263057e+04,1.499196e+06
63,3.234323e+06,hit,0.702201,-65.349908,-46.139965,-9.839188e+03,2.058021e+06,2.093602e+06
64,3.237542e+06,miss,19.867858,0.531158,77.491845,-1.290101e+05,-4.471796e+05,-2.900118e+06
65,3.241745e+06,hit,-0.033252,-1.593388,79.984123,-7.073127e+05,-2.580243e+04,-2.852637e+06
66,3.333702e+06,hit,-48.273784,-13.703955,62.304441,1.437304e+06,-2.525303e+04,-2.610950e+06
67,3.356391e+06,miss,-15.596212,-59.683194,50.937948,5.757335e+04,2.464027e+06,-1.693888e+06
68,3.361414e+06,hit,-9.459300,23.817569,75.784200,4.302419e+05,-1.475808e+06,-2.567931e+06
69,3.451895e+06,miss,36.295609,13.139088,70.071343,-1.558310e+06,2.217776e+05,-2.592486e+06
70,3.520026e+06,miss,-79.067152,11.098719,-5.020354,3.053208e+06,1.716622e+05,1.688290e+05
71,3.525655e+06,miss,38.959117,-67.138933,-19.353317,-1.500613e+06,2.605365e+06,5.960563e+05
72,3.622029e+06,hit,0.415138,-0.034292,79.998916,7.259337e+05,1.396497e+05,-3.017513e+06
73,3.676639e+06,hit,-58.372717,3.800767,-54.572704,1.802675e+06,-3.856076e+05,2.529636e+06
74,3.740536e+06,hit,32.032550,31.044391,66.409047,-1.605440e+06,-1.505951e+06,-2.263257e+06
75,3.917793e+06,hit,8.093611,8.189046,-79.167121,9.410438e+04,-9.797135e+05,3.077550e+06
76,4.134549e+06,miss,-4.401264,77.625787,18.837889,7.227962e+05,-3.170304e+06,-6.665940e+05
77,4.175062e+06,miss,5.271983,-78.910601,12.055012,-7.939531e+05,3.179443e+06,-6.215693e+05
78,4.239615e+06,hit,19.889645,76.589998,-11.763257,-6.029548e+05,-3.242236e+06,6.495699e+05
79,4.437229e+06,miss,-60.533004,27.603091,-44.427748,2.568638e+06,-1.622176e+06,1.610846e+06
80,4.462342e+06,miss,19.701584,-3.330635,77.464537,-7.344103e+05,-7.027335e+05,-3.295134e+06
81,4.972685e+06,hit,-0.051777,53.071740,-59.861404,-1.628842e+03,-2.815930e+06,2.306856e+06
82,5.086759e+06,hit,-3.796655,-8.292491,79.478425,3.194399e+05,1.217833e+06,-3.459750e+06
83,5.252721e+06,miss,-42.254656,-60.220302,31.433411,1.712308e+06,3.096632e+06,-1.214969e+06
84,5.611499e+06,hit,19.398042,33.240921,70.133851,-1.266238e+06,-2.128324e+06,-2.969885e+06
85,5.771411e+06,hit,70.526653,-23.329140,-29.694148,-3.101645e+06,1.566285e+06,1.818245e+06
86,5.975923e+06,hit,-2.361393,-13.221748,78.864499,-8.565267e+05,5.296726e+05,-3.861380e+06
87,5.978693e+06,hit,5.253927,2.287554,-79.794507,-7.146083e+05,7.392837e+05,3.856763e+06
88,6.280216e+06,hit,-1.733086,-40.984693,68.682249,1.050570e+06,1.737005e+06,-3.551680e+06
89,6.805220e+06,hit,-0.945124,30.332444,74.020603,6.518349e+05,-7.518213e+05,-4.140556e+06
90,6.898750e+06,miss,57.847282,44.978653,32.103158,-3.632269e+06,-1.475461e+06,-1.735858e+06
91,7.305006e+06,hit,-48.798408,-25.553837,-58.014798,2.600356e+06,3.993252e+05,3.541868e+06
92,7.462729e+06,miss,66.679640,-28.734759,33.587784,-3.892543e+06,1.554780e+06,-1.522236e+06
93,8.194642e+06,hit,4.657246,77.444460,19.510655,-7.237111e+05,-4.376169e+06,-1.470441e+06
94,8.402940e+06,miss,16.708559,77.931920,-6.887658,-1.829912e+05,-4.715564e+06,3.490646e+05
95,8.566937e+06,miss,-17.850745,-72.474244,28.789492,-8.747598e+04,4.477996e+06,-1.663970e+06
96,9.888691e+06,hit,0.228118,-0.778743,79.995884,-6.511186e+05,-1.023585e+06,-4.987924e+06
97,1.087964e+07,miss,12.642162,30.158330,73.011306,4.083858e+05,-2.416983e+06,-4.794071e+06
98,1.313121e+07,hit,-55.819918,-43.863613,36.879808,3.174290e+06,3.775737e+06,-3.264860e+06
99,1.356326e+07,miss,34.768965,-59.352790,40.845628,-3.750971e+06,3.465563e+06,-3.172227e+06

Summary
Radius,20.000000m
Current,1.0000e+05A
Mass,4.6844e-26kg
Charge,2.2431e-18C
Total,100
Hits,32
Hit ratio,0.3200
Success percentage,68.0000%
Total simulation energy,3.2470e+08eV
Hit percentage of eV,44.3541%
Seed,106
