i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
24,2.185514e+04,miss,-65.819894,42.489585,-16.198048,3.945948e+07,-3.530947e+07,1.393371e+07
25,2.231393e+04,miss,45.576986,-11.368477,64.757209,-3.735179e+07,-1.981617e+06,-4.076529e+07
26,2.369619e+04,miss,-26.974249,-37.748659,-65.172300,5.314103e+06,3.006775e+07,4.814761e+07
27,2.469992e+04,miss,7.041686,23.279307,-76.213441,4.176184e+06,-5.842326e+06,5.776343e+07
28,2.893022e+04,miss,-23.776736,15.023657,-74.892967,2.619738e+07,1.536502e+06,5.726964e+07
29,2.947011e+04,miss,-21.840306,24.666841,72.900946,2.212037e+06,-1.612353e+07,-6.146277e+07
30,3.053552e+04,miss,-16.280917,5.031049,-78.164060,1.624457e+07,1.142222e+07,6.159811e+07
31,3.129929e+04,miss,28.471008,-18.339959,-72.477911,-3.569892e+07,1.296004e+07,5.339544e+07
32,3.207220e+04,miss,32.717810,-72.387345,9.466638,-4.115057e+07,5.133098e+07,-8.440045e+06
33,3.226519e+04,miss,29.125041,-57.430801,-47.470361,-9.320697e+06,4.855521e+07,4.451361e+07
34,3.245077e+04,miss,-19.541982,77.491669,-3.626584,2.367350e+06,-6.657996e+07,3.592804e+06
35,3.308093e+04,miss,42.878001,-42.042551,-52.857364,-4.274277e+07,2.039778e+07,4.790440e+07
36,3.454988e+04,miss,-1.293430,-4.617847,79.856136,-1.550313e+07,1.251902e+06,-6.706289e+07
37,3.511886e+04,miss,73.337347,31.842024,2.778328,-5.914488e+07,-3.626603e+07,-2.013298e+06
38,3.667372e+04,miss,23.461836,-13.552139,-75.272052,-9.275553e+06,2.520244e+07,6.564665e+07
39,3.705170e+04,miss,78.676501,-5.266376,13.500872,-7.059086e+07,2.453573e+06,-9.666514e+06
40,3.789604e+04,miss,-42.425051,16.881947,-65.689534,4.205890e+07,2.259387e+06,5.851748e+07
41,3.998379e+04,miss,42.536214,61.424626,-28.595207,-2.340555e+07,-6.367852e+07,2.969787e+07
42,4.027044e+04,miss,-10.977021,-76.559465,20.448797,3.029364e+06,7.009407e+07,-2.452963e+07
43,4.076115e+04,miss,21.185985,-35.104952,-68.693496,-3.427214e+06,4.088791e+07,6.251244e+07
44,4.194184e+04,miss,-34.142577,-36.162701,62.662138,1.746661e+07,4.548238e+07,-5.813434e+07
45,4.195193e+04,miss,56.655367,-19.379548,53.052828,-5.152776e+07,3.293385e+07,-4.488837e+07
46,4.221128e+04,miss,13.089955,-60.587093,50.575263,6.499308e+06,5.875180e+07,-4.791948e+07
47,4.260245e+04,miss,42.686350,-4.512966,-67.509323,-4.934646e+07,1.382761e+07,5.672454e+07
48,4.264924e+04,miss,16.867994,34.095228,70.377455,-1.837937e+07,-1.460077e+07,-7.279687e+07
49,4.355450e+04,miss,58.566679,43.478734,-32.856412,-4.633743e+07,-5.479650e+07,2.871814e+07
50,4.396876e+04,miss,1.349973,-73.061290,-32.561103,-1.910730e+07,6.652293e+07,3.522758e+07
51,4.421730e+04,miss,-12.082958,26.197890,74.616839,-7.391345e+06,-2.847621e+07,-7.211059e+07
52,4.435344e+04,miss,-54.701635,-33.752785,-47.628569,5.334276e+07,4.149778e+07,3.894386e+07
53,4.482565e+04,miss,50.269159,-60.589827,-14.208609,-4.613566e+07,6.240281e+07,1.123855e+07
54,4.497843e+04,miss,-75.719352,-13.729655,-21.864955,6.909969e+07,2.658094e+07,2.624039e+07
55,4.498352e+04,miss,-54.084270,57.430056,13.292115,5.041740e+07,-5.771558e+07,-1.725015e+07
56,4.541217e+04,miss,50.476481,27.036624,55.867216,-5.036478e+07,-3.808182e+07,-4.735539e+07
57,4.566719e+04,miss,-1.851325,-13.690917,-78.798042,1.982591e+07,6.152457e+06,7.637691e+07
58,4.580116e+04,miss,-67.789688,17.208450,-38.838478,5.782241e+07,-3.281376e+07,4.315733e+07
59,4.615035e+04,miss,41.333722,57.188088,37.696764,-5.195651e+07,-5.103489e+07,-3.204046e+07
60,4.637310e+04,miss,71.746508,6.759560,-34.738264,-6.507551e+07,-1.991186e+07,4.159183e+07
61,4.774291e+04,miss,36.998520,-7.036965,-70.580384,-4.994752e+07,1.112641e+07,6.269397e+07
62,4.776446e+04,miss,63.067289,8.807561,-48.424621,-6.958434e+07,-8.998488e+05,4.134312e+07
63,4.803071e+04,miss,0.702201,-65.349908,-46.139965,-2.720404e+05,5.690152e+07,5.788531e+07
64,4.947992e+04,miss,19.867858,0.531158,77.491845,-3.618568e+06,-1.254282e+07,-8.134460e+07
65,4.967141e+04,miss,-0.033252,-1.593388,79.984123,-1.986468e+07,-7.246540e+05,-8.011552e+07
66,4.971741e+04,miss,-48.273784,-13.703955,62.304441,3.982407e+07,-6.996981e+05,-7.234287e+07
67,4.976120e+04,miss,-15.596212,-59.683194,50.937948,1.590512e+06,6.807081e+07,-4.679509e+07
68,4.998439e+04,miss,-9.459300,23.817569,75.784200,1.190351e+07,-4.083123e+07,-7.104701e+07
69,5.084107e+04,miss,36.295609,13.139088,70.071343,-4.290804e+07,6.106641e+06,-7.138405e+07
70,5.218376e+04,miss,-79.067152,11.098719,-5.020354,8.434463e+07,4.742154e+06,4.663889e+06
71,5.240906e+04,miss,38.959117,-67.138933,-19.353317,-4.151053e+07,7.207061e+07,1.648834e+07
72,5.243636e+04,miss,0.415138,-0.034292,79.998916,1.981726e+07,3.812297e+06,-8.237505e+07
73,5.257199e+04,miss,-58.372717,3.800767,-54.572704,4.890750e+07,-1.046173e+07,6.863032e+07
74,5.411801e+04,miss,32.032550,31.044391,66.409047,-4.381314e+07,-4.109805e+07,-6.176524e+07
75,5.426379e+04,miss,8.093611,8.189046,-79.167121,2.512757e+06,-2.616012e+07,8.217613e+07
76,5.496494e+04,miss,-4.401264,77.625787,18.837889,1.890823e+07,-8.293466e+07,-1.743799e+07
77,5.537624e+04,miss,5.271983,-78.910601,12.055012,-2.074586e+07,8.307831e+07,-1.624150e+07
78,5.589480e+04,miss,19.889645,76.589998,-11.763257,-1.570773e+07,-8.446433e+07,1.692212e+07
79,5.601628e+04,miss,-60.533004,27.603091,-44.427748,6.548027e+07,-4.135286e+07,4.106401e+07
80,5.643668e+04,miss,19.701584,-3.330635,77.464537,-1.873891e+07,-1.793066e+07,-8.407729e+07
81,5.653911e+04,miss,-0.051777,53.071740,-59.861404,-3.940619e+04,-6.812509e+07,5.580921e+07
82,5.669681e+04,miss,-3.796655,-8.292491,79.478425,7.651633e+06,2.917109e+07,-8.287237e+07
83,5.837234e+04,miss,-42.254656,-60.220302,31.433411,4.095430e+07,7.406403e+07,-2.905915e+07
84,5.876048e+04,miss,19.398042,33.240921,70.133851,-2.939849e+07,-4.941369e+07,-6.895236e+07
85,5.993926e+04,miss,70.526653,-23.329140,-29.694148,-7.171551e+07,3.621527e+07,4.204103e+07
86,6.048510e+04,miss,-2.361393,-13.221748,78.864499,-1.955100e+07,1.209026e+07,-8.813948e+07
87,6.155531e+04,miss,5.253927,2.287554,-79.794507,-1.645144e+07,1.701951e+07,8.878894e+07
88,6.157949e+04,miss,-1.733086,-40.984693,68.682249,2.360272e+07,3.902456e+07,-7.979412e+07
89,6.161020e+04,miss,-0.945124,30.332444,74.020603,1.407178e+07,-1.623028e+07,-8.938614e+07
90,6.343073e+04,miss,57.847282,44.978653,32.103158,-7.902216e+07,-3.209953e+07,-3.776462e+07
91,6.359807e+04,miss,-48.798408,-25.553837,-58.014798,5.504918e+07,8.453658e+06,7.498084e+07
92,6.409314e+04,miss,66.679640,-28.734759,33.587784,-8.184585e+07,3.269129e+07,-3.200702e+07
93,6.454424e+04,miss,4.657246,77.444460,19.510655,-1.457254e+07,-8.811791e+07,-2.960859e+07
94,6.567656e+04,miss,16.708559,77.931920,-6.887658,-3.670506e+06,-9.458659e+07,7.001670e+06
95,6.573856e+04,miss,-17.850745,-72.474244,28.789492,-1.738571e+06,8.899944e+07,-3.307113e+07
96,6.575030e+04,miss,0.228118,-0.778743,79.995884,-1.204608e+07,-1.893693e+07,-9.227957e+07
97,6.582353e+04,miss,12.642162,30.158330,73.011306,7.207096e+06,-4.265434e+07,-8.460463e+07
98,6.640787e+04,miss,-55.819918,-43.863613,36.879808,5.121655e+07,6.092078e+07,-5.267788e+07
99,6.679057e+04,miss,34.768965,-59.352790,40.845628,-5.972079e+07,5.517669e+07,-5.050635e+07
100,6.699253e+04,miss,51.655880,13.755532,-59.518530,-7.259136e+07,-1.642014e+07,6.041944e+07
101,6.861496e+04,miss,4.066377,21.698316,76.893743,-1.048356e+07,-4.533972e+07,-8.512693e+07
102,6.869030e+04,miss,-5.488497,74.026795,29.831359,1.195139e+07,-8.437330e+07,-4.648479e+07
103,6.894862e+04,miss,-5.611114,1.088713,-79.795552,2.921314e+07,3.695237e+06,9.268709e+07
104,6.919311e+04,miss,75.200410,15.149357,-22.702318,-9.407411e+07,2.665270e+06,2.518839e+07
105,6.927831e+04,miss,-74.355500,-17.371724,23.863838,9.361230e+07,1.319930e+07,-2.378445e+07
106,7.097550e+04,miss,24.202786,-26.593739,71.463265,-4.492955e+07,1.362765e+07,-8.678489e+07
107,7.104273e+04,miss,39.885980,-18.186084,-66.920662,-6.418809e+07,1.038109e+07,7.427880e+07
108,7.139403e+04,miss,35.327703,-12.656037,70.652517,-5.134877e+07,3.240207e+07,-7.814612e+07
109,7.152715e+04,miss,4.622663,3.207307,79.801906,9.404618e+06,-2.268488e+07,-9.596153e+07
110,7.248265e+04,miss,-29.658475,-57.780829,-46.709214,3.787143e+07,7.871734e+07,4.808401e+07
111,7.323357e+04,miss,-19.391395,28.200075,72.309955,3.011244e+07,-1.118188e+07,-9.494182e+07
112,7.334675e+04,miss,-5.669915,-3.402208,79.726263,8.859027e+06,-2.029322e+07,-9.783134e+07
113,7.371119e+04,miss,16.405785,8.663243,-77.819011,-4.077975e+07,-2.343392e+05,9.191419e+07
114,7.542016e+04,miss,37.116365,-66.270199,-25.112470,-6.497818e+07,7.282238e+07,2.864302e+07
115,7.642110e+04,miss,41.114080,66.080781,-18.519255,-6.578989e+07,-7.584277e+07,2.006375e+07
116,7.670248e+04,miss,-39.367338,-68.566385,-12.200963,5.018739e+07,8.701851e+07,2.075076e+07
117,7.685964e+04,miss,-70.822878,-34.190982,14.666177,8.305824e+07,5.540788e+07,-2.396751e+07
118,7.772257e+04,miss,78.234384,15.769643,-5.540714,-1.009300e+08,-1.959460e+07,9.523950e+06
119,7.827535e+04,miss,61.707565,49.234033,-12.968672,-7.999115e+07,-6.447781e+07,1.346747e+07
120,7.841920e+04,miss,11.028644,-79.165463,3.346415,-2.898388e+07,9.943102e+07,-5.521296e+06
121,7.856913e+04,miss,-62.927587,5.211379,-49.121892,7.873195e+07,1.916813e+07,6.489613e+07
122,7.886231e+04,miss,-14.972768,78.213017,-7.651153,2.858194e+07,-9.915434e+07,1.301343e+07
123,7.899383e+04,miss,-16.228681,-11.402087,-77.502402,3.171024e+07,-8.452061e+06,9.878727e+07
124,7.928661e+04,miss,3.070984,24.645200,-76.047243,-1.746675e+07,-4.873376e+07,9.053174e+07
125,8.040983e+04,miss,31.597856,-13.453557,-72.253562,-1.778759e+07,1.077760e+07,1.029446e+08
126,8.046784e+04,miss,46.087791,44.915415,-47.523899,-4.922200e+07,-5.227105e+07,7.670090e+07
127,8.064589e+04,miss,57.193215,41.479560,37.528420,-6.473739e+07,-7.074740e+07,-4.320181e+07
128,8.105006e+04,miss,-37.850993,68.080272,-18.231263,6.767839e+07,-7.577354e+07,2.821291e+07
129,8.120440e+04,miss,78.937185,-12.834195,2.050420,-1.051387e+08,-8.721857e+06,-2.986977e+06
130,8.146892e+04,miss,19.451463,30.472472,71.365741,-4.455954e+07,-2.201283e+07,-9.330221e+07
131,8.276865e+04,miss,-63.202522,32.637920,-36.608844,9.360864e+07,-2.890816e+07,4.189807e+07
132,8.303630e+04,miss,19.550793,-14.649034,-76.178555,-1.281427e+07,4.127708e+07,9.758289e+07
133,8.341526e+04,miss,78.256742,15.644852,-5.578619,-1.065891e+08,5.304554e+06,7.281841e+06
134,8.354300e+04,miss,-38.096836,-23.136209,-66.433026,6.838231e+07,1.901014e+07,8.013990e+07
135,8.371680e+04,miss,-25.658733,-14.077156,-74.454436,4.038170e+07,3.986620e+07,9.090531e+07
136,8.476041e+04,miss,-3.522798,-17.809374,77.912875,2.426804e+07,5.430437e+06,-1.049214e+08
137,8.483373e+04,miss,65.289964,41.349786,20.674037,-8.251195e+07,-6.559818e+07,-2.292688e+07
138,8.599772e+04,miss,20.460173,-48.919144,-59.902409,-6.999311e+06,5.674909e+07,9.234286e+07
139,8.656593e+04,miss,-73.879329,6.295438,30.036848,9.394066e+07,-3.514089e+07,-4.260125e+07
140,8.750623e+04,miss,70.685390,37.041180,5.614865,-1.060321e+08,-2.620532e+07,-8.605737e+06
141,8.765960e+04,miss,66.612018,-10.172736,-43.120233,-9.283388e+07,2.961323e+07,5.029459e+07
142,8.809182e+04,miss,5.028921,-17.607443,77.876106,-3.258444e+07,2.566168e+07,-1.018020e+08
143,8.820091e+04,miss,-16.753303,0.036071,-78.226118,3.743872e+07,2.054965e+07,1.013653e+08
144,8.872403e+04,miss,67.132954,37.083743,22.758789,-7.815967e+07,-6.833048e+07,-3.731814e+07
145,8.879958e+04,miss,14.827687,43.828622,65.262482,-3.991495e+07,-6.485558e+07,-7.988458e+07
146,8.891813e+04,miss,-62.881986,-37.548960,32.185889,8.279410e+07,4.569358e+07,-5.704815e+07
147,8.947541e+04,miss,0.686533,0.929949,-79.991649,-2.292714e+07,1.416651e+07,1.074586e+08
148,8.955765e+04,miss,31.240058,-66.903691,30.788877,-6.185029e+07,8.408095e+07,-3.728160e+07
149,8.995648e+04,miss,-28.588985,-37.580459,-64.578472,2.095275e+07,6.934423e+07,8.421433e+07
150,8.998423e+04,miss,-17.771961,30.351707,71.853541,9.998752e+06,-6.118383e+07,-9.219579e+07
151,9.046716e+04,miss,-30.014815,69.721761,-25.258403,5.531529e+07,-9.213072e+07,2.935803e+07
152,9.071942e+04,miss,-58.705577,-6.119791,54.001883,8.701320e+07,-1.415317e+07,-6.835742e+07
153,9.240293e+04,miss,-52.588182,-59.362823,10.513722,7.196199e+07,8.576628e+07,-1.187011e+07
154,9.269750e+04,miss,-24.209904,-41.513992,-63.956774,2.418937e+07,7.596815e+07,7.974587e+07
155,9.316598e+04,miss,-26.517526,55.795310,-50.830150,4.745520e+07,-5.921997e+07,8.379111e+07
156,9.325941e+04,miss,-12.872136,13.140300,77.856539,-7.584441e+06,-2.967449e+07,-1.088791e+08
157,9.332139e+04,miss,-56.286531,29.778425,48.425942,7.414870e+07,-2.400281e+07,-8.201894e+07
158,9.515070e+04,miss,-67.246789,-42.332687,9.263530,1.050938e+08,4.335278e+07,-1.131484e+07
159,9.644285e+04,miss,72.583806,23.826991,-23.745853,-9.127592e+07,-5.973563e+07,3.646663e+07
160,9.720338e+04,miss,31.663216,24.426746,-69.287624,-5.387649e+07,-5.221617e+07,8.777571e+07
161,9.724847e+04,miss,45.610312,5.446585,65.498352,-8.127995e+07,-1.035977e+07,-8.140153e+07
162,9.731390e+04,miss,-7.391481,-38.477848,-69.748270,-5.274802e+06,3.414156e+07,1.102518e+08
163,9.752895e+04,miss,-49.513829,-62.224244,-8.747816,5.204028e+07,1.026868e+08,1.120991e+07
164,9.805808e+04,miss,-57.141593,21.645232,51.636443,9.382514e+07,-1.070434e+07,-6.732964e+07
165,9.837290e+04,miss,35.755162,-59.283310,40.088122,-7.331479e+07,7.272600e+07,-5.319847e+07
166,9.955653e+04,miss,50.068094,-23.602499,57.759051,-8.738876e+07,1.601222e+07,-7.591695e+07
167,1.000429e+05,miss,0.879240,46.233961,65.281297,1.204974e+07,-8.117230e+07,-8.360116e+07
168,1.012194e+05,miss,-49.074184,-48.002227,-41.079321,9.007898e+07,4.803718e+07,5.884620e+07
169,1.018958e+05,miss,50.888826,45.210406,-42.027926,-9.125171e+07,-5.153309e+07,5.472586e+07
170,1.020408e+05,miss,34.455953,7.083431,-71.851321,-6.043161e+07,-3.230292e+07,9.644628e+07
171,1.020562e+05,miss,57.242571,22.647216,51.091992,-8.111722e+07,-7.968313e+06,-8.576694e+07
172,1.029066e+05,miss,61.122349,-46.045434,-23.321160,-1.051388e+08,4.214282e+07,3.585999e+07
173,1.032162e+05,miss,-70.996852,-33.049618,16.345327,9.692543e+07,6.586718e+07,-2.062901e+07
174,1.037458e+05,miss,-7.806838,54.995239,57.572363,-1.819487e+07,-7.911648e+07,-8.741141e+07
175,1.042612e+05,miss,49.015702,-12.114719,62.053965,-6.983814e+07,-1.160325e+07,-9.638426e+07
176,1.043725e+05,miss,75.442319,-19.342599,-18.284430,-1.015235e+08,5.571314e+07,3.010348e+07
177,1.053361e+05,miss,-79.984471,-0.931655,-1.271409,1.188150e+08,1.816094e+07,1.595153e+06
178,1.068203e+05,miss,-36.576295,-65.460630,27.876165,7.756777e+07,8.036263e+07,-4.666960e+07
179,1.069422e+05,miss,51.049069,50.060713,-35.887568,-5.610997e+07,-9.440783e+07,5.107366e+07
180,1.074763e+05,miss,57.120460,44.631375,33.842184,-7.806761e+07,-8.228287e+07,-4.333509e+07
181,1.087334e+05,miss,-33.110707,-18.466253,70.446281,5.817481e+07,4.879827e+07,-9.565467e+07
182,1.090983e+05,miss,-13.243542,-24.582093,-74.968855,3.330516e+06,5.905371e+07,1.070841e+08
183,1.094221e+05,miss,-15.134801,-46.223215,-63.516551,1.477754e+07,8.751294e+07,8.445701e+07
184,1.097435e+05,miss,8.786993,15.974193,77.894890,-1.246975e+07,-5.117655e+07,-1.108126e+08
185,1.100653e+05,miss,26.735297,44.948434,-60.538105,-6.589089e+07,-5.396051e+07,8.857062e+07
186,1.102687e+05,miss,53.627271,-25.514895,53.601361,-8.203930e+07,1.058362e+07,-9.101399e+07
187,1.106443e+05,miss,16.733112,72.534974,29.303250,1.831693e+06,-1.158722e+08,-4.180661e+07
188,1.106736e+05,miss,-53.529656,-48.135276,34.893712,7.656129e+07,8.564345e+07,-4.455456e+07
189,1.109696e+05,miss,1.171913,-4.432200,79.868531,2.062764e+07,2.619701e+07,-1.187870e+08
190,1.119075e+05,miss,-42.077039,-61.604906,28.885261,4.439213e+07,1.086468e+08,-3.969895e+07
191,1.120835e+05,miss,64.884305,-38.720978,26.281416,-1.056638e+08,4.084210e+07,-5.041850e+07
192,1.123351e+05,miss,9.937631,10.530578,-78.678780,-3.321455e+07,8.335121e+06,1.193179e+08
193,1.125641e+05,miss,-33.839334,-16.417526,-70.607112,6.356505e+07,-2.751306e+06,1.067370e+08
194,1.125700e+05,miss,-65.396002,28.116487,36.507891,1.049220e+08,-4.792097e+07,-4.622362e+07
195,1.137635e+05,miss,-1.759736,-51.654429,-61.063273,-2.290431e+07,6.574812e+07,1.037206e+08
196,1.138382e+05,miss,-12.173730,28.323259,73.821361,4.029190e+07,-2.122368e+07,-1.163691e+08
197,1.147258e+05,miss,39.674469,40.191841,-56.661737,-8.316367e+07,-4.944569e+07,7.985188e+07
198,1.153714e+05,miss,6.442012,66.699278,-43.700192,7.715846e+06,-1.109771e+08,5.874104e+07
199,1.154810e+05,miss,10.161548,9.563576,-78.773606,1.337475e+07,-3.446890e+06,1.251009e+08
200,1.159959e+05,miss,33.119768,40.644410,60.424439,-6.627943e+07,-7.025222e+07,-8.113743e+07
201,1.163652e+05,miss,41.975529,14.733884,-66.490357,-3.982882e+07,-1.915323e+07,1.183600e+08
202,1.171633e+05,miss,67.838401,-10.977551,-40.956620,-1.002842e+08,4.673157e+07,6.189508e+07
203,1.177650e+05,miss,-44.363361,-28.039808,60.379313,4.365492e+07,5.919473e+07,-1.036558e+08
204,1.178293e+05,miss,72.950796,-32.660039,-3.391634,-1.220659e+08,3.486872e+07,6.871442e+06
205,1.179211e+05,miss,-57.179673,-46.982199,-30.383516,9.123702e+07,6.350694e+07,6.179309e+07
206,1.181269e+05,miss,47.937509,7.901716,63.557518,-9.078850e+07,-2.088544e+07,-8.674785e+07
207,1.183284e+05,miss,24.351168,23.066963,72.628753,-6.222448e+07,-4.043342e+07,-1.035608e+08
208,1.185445e+05,miss,54.984224,-47.501481,33.471548,-8.084448e+07,8.810258e+07,-4.430949e+07
209,1.186525e+05,miss,6.367733,-3.874567,-79.651991,-6.956985e+05,-2.395547e+07,1.253064e+08
210,1.190028e+05,miss,-62.230748,20.774654,-45.779337,8.408686e+07,-3.315120e+07,9.030223e+07
211,1.195084e+05,miss,-64.832079,46.142410,8.226756,8.651478e+07,-9.304820e+07,-1.583248e+07
212,1.196781e+05,miss,26.912162,-19.742757,72.704602,-5.476136e+07,1.891801e+06,-1.158203e+08
213,1.205260e+05,miss,-6.602635,4.232281,79.614653,2.139463e+07,2.269230e+07,-1.247412e+08
214,1.213864e+05,miss,-11.940128,75.791719,22.650579,1.110329e+07,-1.250894e+08,-2.967185e+07
215,1.221869e+05,miss,-0.046433,-0.051313,79.999970,-1.780830e+07,2.588957e+07,-1.255925e+08
216,1.222076e+05,miss,-67.269455,3.296309,43.173542,1.130396e+08,1.684481e+07,-6.084401e+07
217,1.223918e+05,miss,-10.638749,9.154428,78.759212,1.921344e+07,-4.435603e+07,-1.202180e+08
218,1.226985e+05,miss,0.221670,-0.054072,-79.999675,-1.879915e+07,2.555316e+07,1.257961e+08
219,1.231816e+05,miss,24.970994,75.241644,-10.730536,-4.096258e+07,-1.211746e+08,2.315347e+07
220,1.233418e+05,miss,-75.155860,-6.513490,-26.630268,1.222732e+08,-1.893511e+07,4.012496e+07
221,1.233550e+05,miss,48.231058,63.546035,-5.972139,-8.774636e+07,-9.570314e+07,7.911180e+06
222,1.236218e+05,miss,-16.247474,-33.813197,-70.658951,9.502492e+06,7.621715e+07,1.051587e+08
223,1.238367e+05,miss,-2.839938,-76.244929,24.055053,-2.766607e+07,1.203438e+08,-4.170291e+07
224,1.241639e+05,miss,-56.361161,-49.376097,-28.025356,1.015684e+08,7.282584e+07,3.758077e+07
225,1.247405e+05,miss,-22.736012,34.147815,68.680423,8.898721e+06,-4.454333e+07,-1.226697e+08
226,1.258057e+05,miss,-8.977082,-72.424465,32.773600,3.694085e+07,1.172136e+08,-4.640713e+07
227,1.258953e+05,miss,-59.421230,33.564653,41.743641,7.519616e+07,-7.588264e+07,-7.653057e+07
228,1.266511e+05,miss,-14.749521,-2.992695,78.571594,4.641352e+07,2.425264e+07,-1.209580e+08
229,1.270054e+05,miss,-29.638779,-9.530468,73.693371,7.103389e+07,2.475012e+07,-1.084595e+08
230,1.275415e+05,miss,29.932343,-16.954413,-72.226053,-7.367056e+07,1.633060e+07,1.086340e+08
231,1.277391e+05,miss,39.583001,-57.213899,-39.493744,-3.773937e+07,1.023197e+08,7.502603e+07
232,1.277935e+05,miss,33.528407,52.356004,50.345752,-6.918449e+07,-8.867310e+07,-6.986081e+07
233,1.281731e+05,miss,11.689272,4.875106,-78.991102,-2.544654e+07,2.383383e+07,1.279314e+08
234,1.285295e+05,miss,-42.397720,19.683250,64.923054,6.597209e+07,-6.006018e+07,-9.834307e+07
235,1.286438e+05,miss,-31.304084,-59.338281,-43.577778,5.607502e+07,1.047292e+08,5.944719e+07
236,1.286870e+05,miss,0.843653,-0.457364,79.994244,1.269703e+07,2.972892e+07,-1.288701e+08
237,1.294703e+05,miss,-39.239199,-69.577292,-4.391549,3.430623e+07,1.285471e+08,7.659866e+06
238,1.297881e+05,miss,65.560636,43.742934,13.724382,-1.042341e+08,-8.120711e+07,-1.855269e+07
239,1.301354e+05,miss,35.335115,-32.213300,64.138389,-2.775120e+07,6.153511e+07,-1.153018e+08
240,1.309297e+05,miss,60.795070,49.706963,-15.270142,-1.171932e+08,-5.781926e+07,2.971257e+07
241,1.311372e+05,miss,27.463370,5.246113,-74.954931,-7.024070e+07,-1.676001e+07,1.130219e+08
242,1.312760e+05,miss,-15.774479,1.286573,-78.418815,-5.598318e+06,-1.248827e+07,1.334929e+08
243,1.318090e+05,miss,0.864867,-41.244907,68.542758,-2.334435e+07,8.278139e+07,-1.033589e+08
244,1.320088e+05,miss,63.538538,-13.350738,46.739834,-9.649546e+07,1.296527e+06,-9.378228e+07
245,1.326929e+05,miss,-0.086435,38.637877,-70.050746,-7.514908e+06,-8.587333e+07,1.037849e+08
246,1.337510e+05,miss,-22.380056,-3.732301,76.715077,4.324297e+07,-2.599058e+07,-1.257048e+08
247,1.341421e+05,miss,-19.691773,51.759443,-57.733821,1.135641e+07,-1.027812e+08,8.779445e+07
248,1.343881e+05,miss,44.837458,65.296686,11.222528,-7.741349e+07,-1.086422e+08,-2.526995e+07
249,1.350826e+05,miss,-33.758822,21.705460,69.204154,8.056846e+07,-3.532501e+07,-1.038782e+08
250,1.353747e+05,miss,-35.976119,62.099127,35.347098,5.911215e+07,-9.582256e+07,-7.677028e+07
251,1.357047e+05,miss,-5.959620,-7.332075,79.440063,3.807174e+07,2.706162e+07,-1.281927e+08
252,1.359294e+05,miss,-56.960852,3.180688,56.083372,8.360034e+07,-3.622251e+07,-1.017099e+08
