i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
41,2.909631e+04,miss,42.536214,61.424626,-28.595207,-9.505239e+04,-2.586051e+05,1.206062e+05
42,3.028982e+04,miss,-10.977021,-76.559465,20.448797,1.250759e+04,2.894033e+05,-1.012776e+05
43,3.045742e+04,miss,21.185985,-35.104952,-68.693496,-1.410365e+04,1.682617e+05,2.572509e+05
44,3.072310e+04,miss,-34.142577,-36.162701,62.662138,7.116794e+04,1.853186e+05,-2.368692e+05
45,3.103878e+04,miss,56.655367,-19.379548,53.052828,-2.110011e+05,1.348609e+05,-1.838135e+05
46,3.105517e+04,miss,13.089955,-60.587093,50.575263,2.653914e+04,2.399059e+05,-1.956734e+05
47,3.119155e+04,miss,42.686350,-4.512966,-67.509323,-2.010131e+05,5.632684e+04,2.310677e+05
48,3.168057e+04,hit,16.867994,34.095228,70.377455,-7.541167e+04,-5.990785e+04,-2.986900e+05
49,3.315549e+04,miss,58.566679,43.478734,-32.856412,-1.924688e+05,-2.276047e+05,1.192847e+05
50,3.369066e+04,miss,1.349973,-73.061290,-32.561103,-7.962495e+04,2.772178e+05,1.468022e+05
51,3.449146e+04,hit,-12.082958,26.197890,74.616839,-3.107780e+04,-1.197317e+05,-3.031977e+05
52,3.497422e+04,miss,-54.701635,-33.752785,-47.628569,2.255033e+05,1.754294e+05,1.646328e+05
53,3.550344e+04,hit,50.269159,-60.589827,-14.208609,-1.954680e+05,2.643889e+05,4.761560e+04
54,3.560124e+04,miss,-75.719352,-13.729655,-21.864955,2.926669e+05,1.125817e+05,1.111394e+05
55,3.602007e+04,hit,-54.084270,57.430056,13.292115,2.147796e+05,-2.458701e+05,-7.348618e+04
56,3.661507e+04,miss,50.476481,27.036624,55.867216,-2.152969e+05,-1.627903e+05,-2.024326e+05
57,3.662856e+04,hit,-1.851325,-13.690917,-78.798042,8.452946e+04,2.623152e+04,3.256394e+05
58,3.672090e+04,hit,-67.789688,17.208450,-38.838478,2.464800e+05,-1.398755e+05,1.839671e+05
59,3.695229e+04,miss,41.333722,57.188088,37.696764,-2.213300e+05,-2.174039e+05,-1.364894e+05
60,3.718401e+04,miss,71.746508,6.759560,-34.738264,-2.774149e+05,-8.488364e+04,1.773047e+05
61,3.891868e+04,hit,36.998520,-7.036965,-70.580384,-2.146870e+05,4.782411e+04,2.694744e+05
62,3.968739e+04,miss,63.067289,8.807561,-48.424621,-3.019621e+05,-3.904905e+03,1.794090e+05
63,4.039797e+04,hit,0.702201,-65.349908,-46.139965,-1.187738e+03,2.484341e+05,2.527294e+05
64,4.181518e+04,hit,19.867858,0.531158,77.491845,-1.583640e+04,-5.489271e+04,-3.559986e+05
65,4.230218e+04,hit,-0.033252,-1.593388,79.984123,-8.727238e+04,-3.183655e+03,-3.519751e+05
66,4.387251e+04,hit,-48.273784,-13.703955,62.304441,1.780962e+05,-3.129103e+03,-3.235228e+05
67,4.542947e+04,miss,-15.596212,-59.683194,50.937948,7.234816e+03,3.096360e+05,-2.128584e+05
68,4.559418e+04,hit,-9.459300,23.817569,75.784200,5.412275e+04,-1.856509e+05,-3.230356e+05
69,4.584996e+04,hit,36.295609,13.139088,70.071343,-1.939849e+05,2.760779e+04,-3.227234e+05
70,4.602227e+04,miss,-79.067152,11.098719,-5.020354,3.770864e+05,2.120113e+04,2.085123e+04
71,4.650235e+04,miss,38.959117,-67.138933,-19.353317,-1.861485e+05,3.231912e+05,7.393979e+04
72,4.671222e+04,hit,0.415138,-0.034292,79.998916,8.904502e+04,1.712982e+04,-3.701364e+05
73,4.841220e+04,hit,-58.372717,3.800767,-54.572704,2.234306e+05,-4.779373e+04,3.135331e+05
74,4.890699e+04,hit,32.032550,31.044391,66.409047,-1.982832e+05,-1.859957e+05,-2.795283e+05
75,4.902640e+04,hit,8.093611,8.189046,-79.167121,1.137045e+04,-1.183768e+05,3.718542e+05
76,4.907418e+04,miss,-4.401264,77.625787,18.837889,8.505536e+04,-3.730670e+05,-7.844175e+04
77,4.945191e+04,miss,5.271983,-78.910601,12.055012,-9.333151e+04,3.737529e+05,-7.306729e+04
78,4.960164e+04,hit,19.889645,76.589998,-11.763257,-7.044383e+04,-3.787937e+05,7.588993e+04
79,5.041208e+04,miss,-60.533004,27.603091,-44.427748,2.957248e+05,-1.867596e+05,1.854551e+05
80,5.114246e+04,hit,19.701584,-3.330635,77.464537,-8.492226e+04,-8.125937e+04,-3.810271e+05
81,5.139143e+04,hit,-0.051777,53.071740,-59.861404,-1.788555e+02,-3.092040e+05,2.533050e+05
82,5.177392e+04,hit,-3.796655,-8.292491,79.478425,3.480947e+04,1.327076e+05,-3.770102e+05
83,5.180958e+04,miss,-42.254656,-60.220302,31.433411,1.836827e+05,3.321819e+05,-1.303321e+05
84,5.251346e+04,hit,19.398042,33.240921,70.133851,-1.323076e+05,-2.223858e+05,-3.103194e+05
85,5.257537e+04,hit,70.526653,-23.329140,-29.694148,-3.197538e+05,1.614709e+05,1.874459e+05
86,5.264965e+04,hit,-2.361393,-13.221748,78.864499,-8.683795e+04,5.370023e+04,-3.914814e+05
87,5.285998e+04,hit,5.253927,2.287554,-79.794507,-7.257747e+04,7.508357e+04,3.917028e+05
88,5.369348e+04,hit,-1.733086,-40.984693,68.682249,1.049233e+05,1.734794e+05,-3.547159e+05
89,5.381047e+04,hit,-0.945124,30.332444,74.020603,6.260706e+04,-7.221049e+04,-3.976897e+05
90,5.389496e+04,miss,57.847282,44.978653,32.103158,-3.467690e+05,-1.408607e+05,-1.657206e+05
91,5.418129e+04,hit,-48.798408,-25.553837,-58.014798,2.418915e+05,3.714621e+04,3.294732e+05
92,5.475146e+04,miss,66.679640,-28.734759,33.587784,-3.601272e+05,1.438438e+05,-1.408330e+05
93,5.503038e+04,hit,4.657246,77.444460,19.510655,-6.405823e+04,-3.873502e+05,-1.301539e+05
94,5.561472e+04,miss,16.708559,77.931920,-6.887658,-1.607988e+04,-4.143681e+05,3.067315e+04
95,5.562002e+04,miss,-17.850745,-72.474244,28.789492,-7.613160e+03,3.897264e+05,-1.448177e+05
96,5.594795e+04,hit,0.228118,-0.778743,79.995884,-5.290006e+04,-8.316101e+04,-4.052433e+05
97,5.657576e+04,miss,12.642162,30.158330,73.011306,3.180915e+04,-1.882586e+05,-3.734099e+05
98,5.681656e+04,miss,-55.819918,-43.863613,36.879808,2.255304e+05,2.682627e+05,-2.319653e+05
99,5.801427e+04,miss,34.768965,-59.352790,40.845628,-2.649735e+05,2.448119e+05,-2.240902e+05
100,5.832608e+04,hit,51.655880,13.755532,-59.518530,-3.224558e+05,-7.293941e+04,2.683873e+05
101,5.835712e+04,hit,4.066377,21.698316,76.893743,-4.602710e+04,-1.990597e+05,-3.737418e+05
102,5.902581e+04,hit,-5.488497,74.026795,29.831359,5.274229e+04,-3.723449e+05,-2.051404e+05
103,5.959242e+04,hit,-5.611114,1.088713,-79.795552,1.292939e+05,1.635468e+04,4.102221e+05
104,5.979279e+04,miss,75.200410,15.149357,-22.702318,-4.163228e+05,1.179509e+04,1.114706e+05
105,6.028518e+04,miss,-74.355500,-17.371724,23.863838,4.157255e+05,5.861716e+04,-1.056250e+05
106,6.037461e+04,miss,24.202786,-26.593739,71.463265,-1.972750e+05,5.983579e+04,-3.810519e+05
107,6.181837e+04,miss,39.885980,-18.186084,-66.920662,-2.850496e+05,4.610085e+04,3.298609e+05
108,6.294573e+04,hit,35.327703,-12.656037,70.652517,-2.295352e+05,1.448412e+05,-3.493226e+05
109,6.349513e+04,hit,4.622663,3.207307,79.801906,4.218354e+04,-1.017509e+05,-4.304266e+05
110,6.392985e+04,hit,-29.658475,-57.780829,-46.709214,1.693221e+05,3.519430e+05,2.149823e+05
111,6.461730e+04,hit,-19.391395,28.200075,72.309955,1.346581e+05,-5.000361e+04,-4.245648e+05
112,6.558893e+04,hit,-5.669915,-3.402208,79.726263,3.988210e+04,-9.135721e+04,-4.404230e+05
113,6.594647e+04,hit,16.405785,8.663243,-77.819011,-1.836288e+05,-1.055216e+03,4.138841e+05
114,6.598404e+04,miss,37.116365,-66.270199,-25.112470,-2.893413e+05,3.242707e+05,1.275445e+05
115,6.641829e+04,miss,41.114080,66.080781,-18.519255,-2.919870e+05,-3.366034e+05,8.904641e+04
116,6.666056e+04,hit,-39.367338,-68.566385,-12.200963,2.227365e+05,3.861966e+05,9.209391e+04
117,6.676013e+04,hit,-70.822878,-34.190982,14.666177,3.685185e+05,2.458375e+05,-1.063407e+05
118,6.707106e+04,hit,78.234384,15.769643,-5.540714,-4.463560e+05,-8.665578e+04,4.211901e+04
119,6.710867e+04,miss,61.707565,49.234033,-12.968672,-3.526029e+05,-2.842197e+05,5.936493e+04
120,6.734515e+04,miss,11.028644,-79.165463,3.346415,-1.278691e+05,4.386629e+05,-2.435847e+04
121,6.739871e+04,miss,-62.927587,5.211379,-49.121892,3.471506e+05,8.451751e+04,2.861447e+05
122,6.771791e+04,hit,-14.972768,78.213017,-7.651153,1.260886e+05,-4.374172e+05,5.740847e+04
123,6.797575e+04,hit,-16.228681,-11.402087,-77.502402,1.400384e+05,-3.732589e+04,4.362631e+05
124,6.881316e+04,hit,3.070984,24.645200,-76.047243,-7.746672e+04,-2.161389e+05,4.015169e+05
125,6.948886e+04,hit,31.597856,-13.453557,-72.253562,-7.872038e+04,4.769711e+04,4.555894e+05
126,6.969184e+04,hit,46.087791,44.915415,-47.523899,-2.180751e+05,-2.315838e+05,3.398188e+05
127,7.035519e+04,miss,57.193215,41.479560,37.528420,-2.878586e+05,-3.145825e+05,-1.920994e+05
128,7.047593e+04,miss,-37.850993,68.080272,-18.231263,3.004421e+05,-3.363787e+05,1.252445e+05
129,7.178507e+04,miss,78.937185,-12.834195,2.050420,-4.706054e+05,-3.903942e+04,-1.336984e+04
130,7.185898e+04,hit,19.451463,30.472472,71.365741,-1.992289e+05,-9.842097e+04,-4.171609e+05
131,7.309101e+04,miss,-63.202522,32.637920,-36.608844,4.187763e+05,-1.293262e+05,1.874391e+05
132,7.374634e+04,hit,19.550793,-14.649034,-76.178555,-5.749065e+04,1.851878e+05,4.378013e+05
133,7.383502e+04,hit,78.256742,15.644852,-5.578619,-4.774067e+05,2.375880e+04,3.261495e+04
134,7.421634e+04,miss,-38.096836,-23.136209,-66.433026,3.068355e+05,8.529962e+04,3.595925e+05
135,7.438236e+04,hit,-25.658733,-14.077156,-74.454436,1.812092e+05,1.788960e+05,4.079294e+05
136,7.570615e+04,hit,-3.522798,-17.809374,77.912875,1.091870e+05,2.443267e+04,-4.720633e+05
137,7.583297e+04,miss,65.289964,41.349786,20.674037,-3.713887e+05,-2.952593e+05,-1.031946e+05
138,7.600540e+04,hit,20.460173,-48.919144,-59.902409,-3.132572e+04,2.539830e+05,4.132846e+05
139,7.601087e+04,hit,-73.879329,6.295438,30.036848,4.190685e+05,-1.567632e+05,-1.900438e+05
140,7.660769e+04,hit,70.685390,37.041180,5.614865,-4.723034e+05,-1.167275e+05,-3.833292e+04
141,7.692508e+04,miss,66.612018,-10.172736,-43.120233,-4.140072e+05,1.320648e+05,2.242966e+05
142,7.697145e+04,hit,5.028921,-17.607443,77.876106,-1.450022e+05,1.141955e+05,-4.530231e+05
143,7.778123e+04,hit,-16.753303,0.036071,-78.226118,1.673744e+05,9.186971e+04,4.531660e+05
144,7.844828e+04,miss,67.132954,37.083743,22.758789,-3.498814e+05,-3.058811e+05,-1.670545e+05
145,7.925680e+04,miss,14.827687,43.828622,65.262482,-1.795211e+05,-2.916939e+05,-3.592881e+05
146,7.928372e+04,hit,-62.881986,-37.548960,32.185889,3.721888e+05,2.054088e+05,-2.564517e+05
147,7.933285e+04,hit,0.686533,0.929949,-79.991649,-1.027760e+05,6.350454e+04,4.817072e+05
148,7.963151e+04,miss,31.240058,-66.903691,30.788877,-2.776515e+05,3.774469e+05,-1.673604e+05
149,8.013481e+04,miss,-28.588985,-37.580459,-64.578472,9.414612e+04,3.115816e+05,3.783968e+05
150,8.038091e+04,hit,-17.771961,30.351707,71.853541,4.498898e+04,-2.752942e+05,-4.148312e+05
151,8.051292e+04,miss,-30.014815,69.721761,-25.258403,2.484275e+05,-4.137699e+05,1.318504e+05
152,8.069430e+04,miss,-58.705577,-6.119791,54.001883,3.906821e+05,-6.354656e+04,-3.069192e+05
153,8.096771e+04,miss,-52.588182,-59.362823,10.513722,3.206884e+05,3.822053e+05,-5.289747e+04
154,8.103119e+04,miss,-24.209904,-41.513992,-63.956774,1.076673e+05,3.381355e+05,3.549502e+05
155,8.160051e+04,hit,-26.517526,55.795310,-50.830150,2.114310e+05,-2.638475e+05,3.733213e+05
156,8.165901e+04,hit,-12.872136,13.140300,77.856539,-3.378675e+04,-1.321923e+05,-4.850288e+05
157,8.179117e+04,hit,-56.286531,29.778425,48.425942,3.304709e+05,-1.069774e+05,-3.655475e+05
158,8.185482e+04,miss,-67.246789,-42.332687,9.263530,4.640454e+05,1.914257e+05,-4.996107e+04
159,8.236584e+04,miss,72.583806,23.826991,-23.745853,-4.015706e+05,-2.628083e+05,1.604358e+05
160,8.268171e+04,hit,31.663216,24.426746,-69.287624,-2.365541e+05,-2.292642e+05,3.853945e+05
161,8.274752e+04,hit,45.610312,5.446585,65.498352,-3.569329e+05,-4.549391e+04,-3.574669e+05
162,8.315583e+04,hit,-7.391481,-38.477848,-69.748270,-2.321305e+04,1.502482e+05,4.851901e+05
163,8.377246e+04,miss,-49.513829,-62.224244,-8.747816,2.296099e+05,4.530704e+05,4.945990e+04
164,8.403907e+04,miss,-57.141593,21.645232,51.636443,4.135093e+05,-4.717651e+04,-2.967374e+05
165,8.419527e+04,miss,35.755162,-59.283310,40.088122,-3.228976e+05,3.203044e+05,-2.343000e+05
166,8.516309e+04,miss,50.068094,-23.602499,57.759051,-3.847809e+05,7.050330e+04,-3.342694e+05
167,8.560223e+04,miss,0.879240,46.233961,65.281297,5.306329e+04,-3.574574e+05,-3.681533e+05
168,8.616067e+04,miss,-49.074184,-48.002227,-41.079321,3.956519e+05,2.109926e+05,2.584689e+05
169,8.640065e+04,miss,50.888826,45.210406,-42.027926,-4.000263e+05,-2.259091e+05,2.399055e+05
170,8.663081e+04,miss,34.455953,7.083431,-71.851321,-2.650822e+05,-1.416962e+05,4.230599e+05
171,8.764419e+04,hit,57.242571,22.647216,51.091992,-3.578672e+05,-3.515404e+04,-3.783805e+05
172,8.770250e+04,miss,61.122349,-46.045434,-23.321160,-4.620769e+05,1.852145e+05,1.576020e+05
173,8.800643e+04,miss,-70.996852,-33.049618,16.345327,4.260770e+05,2.895473e+05,-9.068360e+04
174,8.815650e+04,hit,-7.806838,54.995239,57.572363,-7.984690e+04,-3.471970e+05,-3.835988e+05
175,8.834101e+04,miss,49.015702,-12.114719,62.053965,-3.060410e+05,-5.084714e+04,-4.223700e+05
176,8.853938e+04,hit,75.442319,-19.342599,-18.284430,-4.451526e+05,2.442868e+05,1.319955e+05
177,8.909078e+04,hit,-79.984471,-0.931655,-1.271409,5.201951e+05,7.951207e+04,6.983888e+03
178,8.940132e+04,hit,-36.576295,-65.460630,27.876165,3.378264e+05,3.499987e+05,-2.032574e+05
179,8.946944e+04,miss,51.049069,50.060713,-35.887568,-2.443262e+05,-4.110910e+05,2.223960e+05
180,8.983746e+04,miss,57.120460,44.631375,33.842184,-3.397899e+05,-3.581368e+05,-1.886163e+05
181,9.083316e+04,hit,-33.110707,-18.466253,70.446281,2.531295e+05,2.123305e+05,-4.162115e+05
182,9.227320e+04,hit,-13.243542,-24.582093,-74.968855,1.458168e+04,2.585492e+05,4.688362e+05
183,9.236383e+04,miss,-15.134801,-46.223215,-63.516551,6.463499e+04,3.827698e+05,3.694036e+05
184,9.298910e+04,hit,8.786993,15.974193,77.894890,-5.464511e+04,-2.242666e+05,-4.856045e+05
185,9.398734e+04,hit,26.735297,44.948434,-60.538105,-2.898691e+05,-2.373846e+05,3.896424e+05
186,9.412255e+04,miss,53.627271,-25.514895,53.601361,-3.608359e+05,4.655025e+04,-4.003095e+05
187,9.485185e+04,miss,16.733112,72.534974,29.303250,8.073807e+03,-5.107459e+05,-1.842767e+05
188,9.505595e+04,miss,-53.529656,-48.135276,34.893712,3.377878e+05,3.778583e+05,-1.965744e+05
189,9.535123e+04,hit,1.171913,-4.432200,79.868531,9.102860e+04,1.156059e+05,-5.242004e+05
190,9.644279e+04,miss,-42.077039,-61.604906,28.885261,1.961907e+05,4.801639e+05,-1.754492e+05
191,9.652116e+04,hit,64.884305,-38.720978,26.281416,-4.668032e+05,1.804328e+05,-2.227396e+05
192,9.685170e+04,hit,9.937631,10.530578,-78.678780,-1.468221e+05,3.684470e+04,5.274349e+05
193,9.732355e+04,hit,-33.839334,-16.417526,-70.607112,2.813808e+05,-1.217909e+04,4.724883e+05
194,9.741043e+04,hit,-65.396002,28.116487,36.507891,4.646493e+05,-2.122189e+05,-2.047022e+05
195,9.748691e+04,hit,-1.759736,-51.654429,-61.063273,-1.009383e+05,2.897491e+05,4.570924e+05
196,9.756896e+04,hit,-12.173730,28.323259,73.821361,1.775810e+05,-9.354049e+04,-5.128809e+05
197,9.776453e+04,miss,39.674469,40.191841,-56.661737,-3.654777e+05,-2.172980e+05,3.509235e+05
198,9.779475e+04,miss,6.442012,66.699278,-43.700192,3.381889e+04,-4.864174e+05,2.574646e+05
199,9.900518e+04,hit,10.161548,9.563576,-78.773606,5.895577e+04,-1.519386e+04,5.514436e+05
200,9.915250e+04,hit,33.119768,40.644410,60.424439,-2.917269e+05,-3.092130e+05,-3.571239e+05
201,9.970544e+04,hit,41.975529,14.733884,-66.490357,-1.755143e+05,-8.440282e+04,5.215790e+05
202,1.002735e+05,miss,67.838401,-10.977551,-40.956620,-4.416689e+05,2.058139e+05,2.725967e+05
203,1.013313e+05,miss,-44.363361,-28.039808,60.379313,1.927809e+05,2.614049e+05,-4.577459e+05
204,1.013411e+05,hit,72.950796,-32.660039,-3.391634,-5.389239e+05,1.539463e+05,3.033759e+04
205,1.016921e+05,hit,-57.179673,-46.982199,-30.383516,4.033537e+05,2.807606e+05,2.731837e+05
206,1.017136e+05,hit,47.937509,7.901716,63.557518,-4.010634e+05,-9.226261e+04,-3.832136e+05
207,1.028420e+05,hit,24.351168,23.066963,72.628753,-2.761654e+05,-1.794521e+05,-4.596246e+05
208,1.030579e+05,miss,54.984224,-47.501481,33.471548,-3.588537e+05,3.910711e+05,-1.966816e+05
209,1.041186e+05,hit,6.367733,-3.874567,-79.651991,-3.102516e+03,-1.068311e+05,5.588125e+05
210,1.043637e+05,hit,-62.230748,20.774654,-45.779337,3.748791e+05,-1.477959e+05,4.025887e+05
211,1.049798e+05,hit,-64.832079,46.142410,8.226756,3.860213e+05,-4.151728e+05,-7.064311e+04
212,1.050608e+05,hit,26.912162,-19.742757,72.704602,-2.442611e+05,8.438310e+03,-5.166122e+05
213,1.058388e+05,hit,-6.602635,4.232281,79.614653,9.544521e+04,1.012344e+05,-5.564923e+05
214,1.060080e+05,miss,-11.940128,75.791719,22.650579,4.939730e+04,-5.565087e+05,-1.320067e+05
215,1.061519e+05,hit,-0.046433,-0.051313,79.999970,-7.902076e+04,1.148798e+05,-5.572913e+05
216,1.062130e+05,miss,-67.269455,3.296309,43.173542,5.016927e+05,7.476068e+04,-2.700380e+05
217,1.063244e+05,hit,-10.638749,9.154428,78.759212,8.525358e+04,-1.968159e+05,-5.334293e+05
218,1.067727e+05,hit,0.221670,-0.054072,-79.999675,-8.348643e+04,1.134807e+05,5.586566e+05
219,1.072970e+05,hit,24.970994,75.241644,-10.730536,-1.820016e+05,-5.383935e+05,1.028736e+05
220,1.082224e+05,miss,-75.155860,-6.513490,-26.630268,5.452579e+05,-8.443808e+04,1.789309e+05
221,1.084448e+05,miss,48.231058,63.546035,-5.972139,-3.916716e+05,-4.271881e+05,3.531297e+04
222,1.085084e+05,miss,-16.247474,-33.813197,-70.658951,4.238272e+04,3.399414e+05,4.690254e+05
223,1.089366e+05,miss,-2.839938,-76.244929,24.055053,-1.235312e+05,5.373449e+05,-1.862069e+05
224,1.092259e+05,miss,-56.361161,-49.376097,-28.025356,4.535143e+05,3.251755e+05,1.678023e+05
225,1.095552e+05,hit,-22.736012,34.147815,68.680423,3.970156e+04,-1.987296e+05,-5.472897e+05
226,1.096017e+05,miss,-8.977082,-72.424465,32.773600,1.641469e+05,5.208391e+05,-2.062103e+05
227,1.106679e+05,hit,-59.421230,33.564653,41.743641,3.356362e+05,-3.387003e+05,-3.415923e+05
228,1.108833e+05,hit,-14.749521,-2.992695,78.571594,2.067475e+05,1.080326e+05,-5.388032e+05
229,1.124990e+05,hit,-29.638779,-9.530468,73.693371,3.182702e+05,1.108939e+05,-4.859569e+05
230,1.131014e+05,hit,29.932343,-16.954413,-72.226053,-3.302702e+05,7.321120e+04,4.870136e+05
231,1.133869e+05,hit,39.583001,-57.213899,-39.493744,-1.692705e+05,4.589294e+05,3.365104e+05
232,1.144559e+05,miss,33.528407,52.356004,50.345752,-3.117027e+05,-3.995063e+05,-3.147498e+05
233,1.150947e+05,hit,11.689272,4.875106,-78.991102,-1.147956e+05,1.075202e+05,5.771298e+05
234,1.152075e+05,hit,-42.397720,19.683250,64.923054,2.973489e+05,-2.707028e+05,-4.432511e+05
235,1.153683e+05,hit,-31.304084,-59.338281,-43.577778,2.528049e+05,4.721542e+05,2.680078e+05
236,1.155101e+05,hit,0.843653,-0.457364,79.994244,5.726797e+04,1.340877e+05,-5.812485e+05
237,1.156885e+05,miss,-39.239199,-69.577292,-4.391549,1.543832e+05,5.784815e+05,3.447055e+04
238,1.158580e+05,miss,65.560636,43.742934,13.724382,-4.688379e+05,-3.652640e+05,-8.344874e+04
239,1.159647e+05,hit,35.335115,-32.213300,64.138389,-1.247137e+05,2.765383e+05,-5.181652e+05
240,1.167596e+05,hit,60.795070,49.706963,-15.270142,-5.268619e+05,-2.599363e+05,1.335779e+05
241,1.169418e+05,hit,27.463370,5.246113,-74.954931,-3.157751e+05,-7.534652e+04,5.081030e+05
242,1.169594e+05,hit,-15.774479,1.286573,-78.418815,-2.515647e+04,-5.611697e+04,5.998605e+05
243,1.175055e+05,miss,0.864867,-41.244907,68.542758,-1.049314e+05,3.720971e+05,-4.645916e+05
244,1.175422e+05,hit,63.538538,-13.350738,46.739834,-4.334805e+05,5.824304e+03,-4.212922e+05
245,1.180345e+05,hit,-0.086435,38.637877,-70.050746,-3.374205e+04,-3.855725e+05,4.659959e+05
246,1.180652e+05,hit,-22.380056,-3.732301,76.715077,1.934172e+05,-1.162507e+05,-5.622525e+05
247,1.182544e+05,miss,-19.691773,51.759443,-57.733821,5.076148e+04,-4.594169e+05,3.924283e+05
248,1.184742e+05,hit,44.837458,65.296686,11.222528,-3.460313e+05,-4.856209e+05,-1.129544e+05
249,1.197591e+05,hit,-33.758822,21.705460,69.204154,3.611493e+05,-1.583449e+05,-4.656357e+05
250,1.208900e+05,hit,-35.976119,62.099127,35.347098,2.659318e+05,-4.310834e+05,-3.453716e+05
251,1.209366e+05,hit,-5.959620,-7.332075,79.440063,1.711005e+05,1.216193e+05,-5.761187e+05
252,1.213275e+05,hit,-56.960852,3.180688,56.083372,3.760088e+05,-1.629178e+05,-4.574601e+05
