i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
60,4.819098e+04,hit,71.746508,6.759560,-34.738264,-1.547177e+06,-4.734067e+05,9.888503e+05
61,4.834383e+04,hit,36.998520,-7.036965,-70.580384,-1.172203e+06,2.611223e+05,1.471345e+06
62,4.863472e+04,hit,63.067289,8.807561,-48.424621,-1.637589e+06,-2.117693e+04,9.729638e+05
63,4.937717e+04,hit,0.702201,-65.349908,-46.139965,-6.432942e+03,1.345551e+06,1.368815e+06
64,5.000423e+04,hit,19.867858,0.531158,77.491845,-8.483954e+04,-2.940740e+05,-1.907174e+06
65,5.038557e+04,hit,-0.033252,-1.593388,79.984123,-4.666101e+05,-1.702171e+04,-1.881868e+06
66,5.059708e+04,hit,-48.273784,-13.703955,62.304441,9.369725e+05,-1.646235e+04,-1.702068e+06
67,5.149758e+04,miss,-15.596212,-59.683194,50.937948,3.773615e+04,1.615034e+06,-1.110250e+06
68,5.162338e+04,hit,-9.459300,23.817569,75.784200,2.821330e+05,-9.677678e+05,-1.683932e+06
69,5.175351e+04,hit,36.295609,13.139088,70.071343,-1.009657e+06,1.436937e+05,-1.679718e+06
70,5.226770e+04,miss,-79.067152,11.098719,-5.020354,1.968698e+06,1.106872e+05,1.088604e+05
71,5.243420e+04,hit,38.959117,-67.138933,-19.353317,-9.683561e+05,1.681261e+06,3.846393e+05
72,5.262433e+04,hit,0.415138,-0.034292,79.998916,4.630131e+05,8.907102e+04,-1.924622e+06
73,5.381717e+04,hit,-58.372717,3.800767,-54.572704,1.154068e+06,-2.468650e+05,1.619467e+06
74,5.400402e+04,hit,32.032550,31.044391,66.409047,-1.020749e+06,-9.574940e+05,-1.438994e+06
75,5.510377e+04,hit,8.093611,8.189046,-79.167121,5.905529e+04,-6.148201e+05,1.931319e+06
76,5.510512e+04,miss,-4.401264,77.625787,18.837889,4.415469e+05,-1.936698e+06,-4.072137e+05
77,5.517065e+04,hit,5.271983,-78.910601,12.055012,-4.829436e+05,1.933983e+06,-3.780865e+05
78,5.628428e+04,hit,19.889645,76.589998,-11.763257,-3.676158e+05,-1.976760e+06,3.960366e+05
79,5.636296e+04,miss,-60.533004,27.603091,-44.427748,1.531874e+06,-9.674267e+05,9.606692e+05
80,5.657790e+04,hit,19.701584,-3.330635,77.464537,-4.375823e+05,-4.187084e+05,-1.963334e+06
81,5.888855e+04,hit,-0.051777,53.071740,-59.861404,-9.379464e+02,-1.621514e+06,1.328371e+06
82,5.892201e+04,hit,-3.796655,-8.292491,79.478425,1.819225e+05,6.935612e+05,-1.970343e+06
83,5.961122e+04,miss,-42.254656,-60.220302,31.433411,9.652343e+05,1.745583e+06,-6.848824e+05
84,5.993095e+04,hit,19.398042,33.240921,70.133851,-6.924376e+05,-1.163866e+06,-1.624070e+06
85,6.088587e+04,hit,70.526653,-23.329140,-29.694148,-1.685732e+06,8.512696e+05,9.882086e+05
86,6.118900e+04,hit,-2.361393,-13.221748,78.864499,-4.586212e+05,2.836094e+05,-2.067549e+06
87,6.129128e+04,hit,5.253927,2.287554,-79.794507,-3.828629e+05,3.960832e+05,2.066323e+06
88,6.231878e+04,hit,-1.733086,-40.984693,68.682249,5.537660e+05,9.155925e+05,-1.872126e+06
89,6.268585e+04,hit,-0.945124,30.332444,74.020603,3.310399e+05,-3.818188e+05,-2.102816e+06
90,6.334847e+04,hit,57.847282,44.978653,32.103158,-1.841789e+06,-7.481515e+05,-8.801891e+05
91,6.386177e+04,hit,-48.798408,-25.553837,-58.014798,1.286536e+06,1.975677e+05,1.752353e+06
92,6.400927e+04,hit,66.679640,-28.734759,33.587784,-1.907590e+06,7.619395e+05,-7.459912e+05
93,6.437658e+04,hit,4.657246,77.444460,19.510655,-3.394245e+05,-2.052448e+06,-6.896450e+05
94,6.592201e+04,miss,16.708559,77.931920,-6.887658,-8.576473e+04,-2.210102e+06,1.636004e+05
95,6.611908e+04,miss,-17.850745,-72.474244,28.789492,-4.066478e+04,2.081677e+06,-7.735262e+05
96,6.648256e+04,hit,0.228118,-0.778743,79.995884,-2.825033e+05,-4.441065e+05,-2.164130e+06
97,6.661831e+04,hit,12.642162,30.158330,73.011306,1.690983e+05,-1.000788e+06,-1.985057e+06
98,6.719134e+04,hit,-55.819918,-43.863613,36.879808,1.201517e+06,1.429174e+06,-1.235799e+06
99,6.722396e+04,miss,34.768965,-59.352790,40.845628,-1.397342e+06,1.291020e+06,-1.181743e+06
100,6.730103e+04,hit,51.655880,13.755532,-59.518530,-1.696896e+06,-3.838374e+05,1.412365e+06
101,6.761414e+04,hit,4.066377,21.698316,76.893743,-2.427119e+05,-1.049690e+06,-1.970830e+06
102,6.796102e+04,hit,-5.488497,74.026795,29.831359,2.772513e+05,-1.957312e+06,-1.078365e+06
103,6.839766e+04,hit,-5.611114,1.088713,-79.795552,6.785920e+05,8.583667e+04,2.153029e+06
104,6.871260e+04,miss,75.200410,15.149357,-22.702318,-2.186400e+06,6.194422e+04,5.854097e+05
105,6.928950e+04,miss,-74.355500,-17.371724,23.863838,2.183437e+06,3.078639e+05,-5.547545e+05
106,7.047615e+04,hit,24.202786,-26.593739,71.463265,-1.044171e+06,3.167091e+05,-2.016897e+06
107,7.063623e+04,hit,39.885980,-18.186084,-66.920662,-1.492730e+06,2.414179e+05,1.727394e+06
108,7.080001e+04,hit,35.327703,-12.656037,70.652517,-1.192583e+06,7.525427e+05,-1.814955e+06
109,7.090395e+04,hit,4.622663,3.207307,79.801906,2.183804e+05,-5.267553e+05,-2.228280e+06
110,7.093604e+04,hit,-29.658475,-57.780829,-46.709214,8.737774e+05,1.816183e+06,1.109404e+06
111,7.141041e+04,hit,-19.391395,28.200075,72.309955,6.934966e+05,-2.575214e+05,-2.186533e+06
112,7.190480e+04,hit,-5.669915,-3.402208,79.726263,2.045725e+05,-4.686106e+05,-2.259120e+06
113,7.255893e+04,hit,16.405785,8.663243,-77.819011,-9.436176e+05,-5.422461e+03,2.126836e+06
114,7.283078e+04,miss,37.116365,-66.270199,-25.112470,-1.489203e+06,1.668981e+06,6.564556e+05
115,7.337932e+04,miss,41.114080,66.080781,-18.519255,-1.503530e+06,-1.733274e+06,4.585271e+05
116,7.490712e+04,hit,-39.367338,-68.566385,-12.200963,1.156709e+06,2.005586e+06,4.782595e+05
117,7.578890e+04,hit,-70.822878,-34.190982,14.666177,1.923575e+06,1.283210e+06,-5.550720e+05
118,7.606646e+04,hit,78.234384,15.769643,-5.540714,-2.328713e+06,-4.520976e+05,2.197419e+05
119,7.666887e+04,hit,61.707565,49.234033,-12.968672,-1.846340e+06,-1.488264e+06,3.108535e+05
120,7.673316e+04,hit,11.028644,-79.165463,3.346415,-6.686666e+05,2.293902e+06,-1.273779e+05
121,7.729209e+04,miss,-62.927587,5.211379,-49.121892,1.821232e+06,4.433983e+05,1.501181e+06
122,7.778466e+04,hit,-14.972768,78.213017,-7.651153,6.620285e+05,-2.296660e+06,3.014233e+05
123,7.818158e+04,hit,-16.228681,-11.402087,-77.502402,7.357460e+05,-1.961060e+05,2.292078e+06
124,7.847690e+04,hit,3.070984,24.645200,-76.047243,-4.052807e+05,-1.130768e+06,2.100606e+06
125,7.869465e+04,hit,31.597856,-13.453557,-72.253562,-4.104005e+05,2.486639e+05,2.375167e+06
126,8.026763e+04,hit,46.087791,44.915415,-47.523899,-1.146545e+06,-1.217567e+06,1.786620e+06
127,8.085424e+04,miss,57.193215,41.479560,37.528420,-1.511779e+06,-1.652127e+06,-1.008869e+06
128,8.183012e+04,hit,-37.850993,68.080272,-18.231263,1.585998e+06,-1.775703e+06,6.611508e+05
129,8.267692e+04,miss,78.937185,-12.834195,2.050420,-2.474216e+06,-2.052504e+05,-7.029217e+04
130,8.426412e+04,hit,19.451463,30.472472,71.365741,-1.056912e+06,-5.221245e+05,-2.213044e+06
131,8.495375e+04,miss,-63.202522,32.637920,-36.608844,2.211806e+06,-6.830485e+05,9.899770e+05
132,8.517498e+04,hit,19.550793,-14.649034,-76.178555,-3.026834e+05,9.749980e+05,2.304987e+06
133,8.553900e+04,hit,78.256742,15.644852,-5.578619,-2.517358e+06,1.252798e+05,1.719781e+05
134,8.626040e+04,hit,-38.096836,-23.136209,-66.433026,1.620568e+06,4.505144e+05,1.899207e+06
135,8.650907e+04,hit,-25.658733,-14.077156,-74.454436,9.573744e+05,9.451529e+05,2.155195e+06
136,8.706308e+04,hit,-3.522798,-17.809374,77.912875,5.736249e+05,1.283595e+05,-2.480032e+06
137,8.747257e+04,miss,65.289964,41.349786,20.674037,-1.954075e+06,-1.553517e+06,-5.429619e+05
138,8.763508e+04,hit,20.460173,-48.919144,-59.902409,-1.647872e+05,1.336064e+06,2.174060e+06
139,8.834078e+04,hit,-73.879329,6.295438,30.036848,2.213265e+06,-8.279280e+05,-1.003696e+06
140,8.960640e+04,hit,70.685390,37.041180,5.614865,-2.502419e+06,-6.184609e+05,-2.031004e+05
141,8.973233e+04,hit,66.612018,-10.172736,-43.120233,-2.190554e+06,6.987684e+05,1.186776e+06
142,9.035959e+04,hit,5.028921,-17.607443,77.876106,-7.696661e+05,6.061457e+05,-2.404630e+06
143,9.046882e+04,hit,-16.753303,0.036071,-78.226118,8.843142e+05,4.853891e+05,2.394281e+06
144,9.139210e+04,hit,67.132954,37.083743,22.758789,-1.850074e+06,-1.617413e+06,-8.833368e+05
145,9.214238e+04,hit,14.827687,43.828622,65.262482,-9.482713e+05,-1.540793e+06,-1.897841e+06
146,9.272746e+04,hit,-62.881986,-37.548960,32.185889,1.971883e+06,1.088271e+06,-1.358699e+06
147,9.296233e+04,hit,0.686533,0.929949,-79.991649,-5.450348e+05,3.367731e+05,2.554558e+06
148,9.341647e+04,miss,31.240058,-66.903691,30.788877,-1.473245e+06,2.002768e+06,-8.880300e+05
149,9.346295e+04,hit,-28.588985,-37.580459,-64.578472,4.981007e+05,1.648491e+06,2.001991e+06
150,9.363181e+04,hit,-17.771961,30.351707,71.853541,2.378740e+05,-1.455586e+06,-2.193372e+06
151,9.367489e+04,miss,-30.014815,69.721761,-25.258403,1.312756e+06,-2.186469e+06,6.967320e+05
152,9.411182e+04,hit,-58.705577,-6.119791,54.001883,2.066949e+06,-3.362005e+05,-1.623792e+06
153,9.477558e+04,hit,-52.588182,-59.362823,10.513722,1.699735e+06,2.025791e+06,-2.803708e+05
154,9.485418e+04,hit,-24.209904,-41.513992,-63.956774,5.706786e+05,1.792250e+06,1.881374e+06
155,9.534316e+04,hit,-26.517526,55.795310,-50.830150,1.119625e+06,-1.397195e+06,1.976910e+06
156,9.557410e+04,hit,-12.872136,13.140300,77.856539,-1.790689e+05,-7.006156e+05,-2.570640e+06
157,9.604689e+04,hit,-56.286531,29.778425,48.425942,1.754395e+06,-5.679184e+05,-1.940609e+06
158,9.661025e+04,miss,-67.246789,-42.332687,9.263530,2.469765e+06,1.018815e+06,-2.659052e+05
159,9.687168e+04,miss,72.583806,23.826991,-23.745853,-2.133498e+06,-1.396271e+06,8.523770e+05
160,9.726541e+04,hit,31.663216,24.426746,-69.287624,-1.256928e+06,-1.218193e+06,2.047791e+06
161,9.807878e+04,hit,45.610312,5.446585,65.498352,-1.903716e+06,-2.426436e+05,-1.906564e+06
162,9.825728e+04,hit,-7.391481,-38.477848,-69.748270,-1.236157e+05,8.001124e+05,2.583768e+06
163,9.854209e+04,miss,-49.513829,-62.224244,-8.747816,1.219990e+06,2.407308e+06,2.627962e+05
164,9.925955e+04,miss,-57.141593,21.645232,51.636443,2.201590e+06,-2.511753e+05,-1.579878e+06
165,1.008224e+05,miss,35.755162,-59.283310,40.088122,-1.731032e+06,1.717130e+06,-1.256066e+06
166,1.011503e+05,hit,50.068094,-23.602499,57.759051,-2.054362e+06,3.764202e+05,-1.784679e+06
167,1.016500e+05,hit,0.879240,46.233961,65.281297,2.832768e+05,-1.908275e+06,-1.965375e+06
168,1.019358e+05,hit,-49.074184,-48.002227,-41.079321,2.108277e+06,1.124299e+06,1.377281e+06
169,1.020603e+05,miss,50.888826,45.210406,-42.027926,-2.129924e+06,-1.202844e+06,1.277367e+06
170,1.033361e+05,hit,34.455953,7.083431,-71.851321,-1.418326e+06,-7.581474e+05,2.263588e+06
171,1.036710e+05,hit,57.242571,22.647216,51.091992,-1.906754e+06,-1.873044e+05,-2.016051e+06
172,1.037079e+05,miss,61.122349,-46.045434,-23.321160,-2.461614e+06,9.866897e+05,8.395900e+05
173,1.037376e+05,miss,-70.996852,-33.049618,16.345327,2.266234e+06,1.540054e+06,-4.823312e+05
174,1.045245e+05,hit,-7.806838,54.995239,57.572363,-4.259372e+05,-1.852096e+06,-2.046278e+06
175,1.047130e+05,hit,49.015702,-12.114719,62.053965,-1.632316e+06,-2.712009e+05,-2.252775e+06
176,1.047890e+05,hit,75.442319,-19.342599,-18.284430,-2.372488e+06,1.301952e+06,7.034838e+05
177,1.048821e+05,hit,-79.984471,-0.931655,-1.271409,2.765070e+06,4.226423e+05,3.712250e+04
178,1.055710e+05,hit,-36.576295,-65.460630,27.876165,1.798455e+06,1.863255e+06,-1.082062e+06
179,1.058818e+05,miss,51.049069,50.060713,-35.887568,-1.302114e+06,-2.190871e+06,1.185239e+06
180,1.063959e+05,miss,57.120460,44.631375,33.842184,-1.811548e+06,-1.909362e+06,-1.005585e+06
181,1.066945e+05,hit,-33.110707,-18.466253,70.446281,1.343994e+06,1.127371e+06,-2.209879e+06
182,1.085737e+05,hit,-13.243542,-24.582093,-74.968855,7.748858e+04,1.373958e+06,2.491445e+06
183,1.101332e+05,hit,-15.134801,-46.223215,-63.516551,3.457654e+05,2.047630e+06,1.976128e+06
184,1.112410e+05,hit,8.786993,15.974193,77.894890,-2.928015e+05,-1.201674e+06,-2.601984e+06
185,1.113121e+05,hit,26.735297,44.948434,-60.538105,-1.545411e+06,-1.265595e+06,2.077343e+06
186,1.115977e+05,hit,53.627271,-25.514895,53.601361,-1.924846e+06,2.483181e+05,-2.135415e+06
187,1.116444e+05,miss,16.733112,72.534974,29.303250,4.291207e+04,-2.714601e+06,-9.794259e+05
188,1.117831e+05,miss,-53.529656,-48.135276,34.893712,1.794519e+06,2.007396e+06,-1.044314e+06
189,1.119452e+05,hit,1.171913,-4.432200,79.868531,4.831957e+05,6.136563e+05,-2.782547e+06
190,1.121468e+05,miss,-42.077039,-61.604906,28.885261,1.036436e+06,2.536609e+06,-9.268630e+05
191,1.122315e+05,hit,64.884305,-38.720978,26.281416,-2.465958e+06,9.531634e+05,-1.176655e+06
192,1.131274e+05,hit,9.937631,10.530578,-78.678780,-7.773694e+05,1.950792e+05,2.792575e+06
193,1.131986e+05,hit,-33.839334,-16.417526,-70.607112,1.486660e+06,-6.434756e+04,2.496366e+06
194,1.132289e+05,hit,-65.396002,28.116487,36.507891,2.454183e+06,-1.120897e+06,-1.081195e+06
195,1.143716e+05,hit,-1.759736,-51.654429,-61.063273,-5.356088e+05,1.537495e+06,2.425468e+06
196,1.145935e+05,hit,-12.173730,28.323259,73.821361,9.428147e+05,-4.966259e+05,-2.722992e+06
197,1.148950e+05,hit,39.674469,40.191841,-56.661737,-1.941004e+06,-1.154041e+06,1.863708e+06
198,1.151710e+05,miss,6.442012,66.699278,-43.700192,1.797955e+05,-2.586000e+06,1.368790e+06
199,1.152201e+05,hit,10.161548,9.563576,-78.773606,3.115783e+05,-8.029878e+04,2.914352e+06
200,1.154670e+05,hit,33.119768,40.644410,60.424439,-1.542265e+06,-1.634709e+06,-1.887998e+06
201,1.154701e+05,hit,41.975529,14.733884,-66.490357,-9.253234e+05,-4.449774e+05,2.749800e+06
202,1.155115e+05,hit,67.838401,-10.977551,-40.956620,-2.322320e+06,1.082181e+06,1.433329e+06
203,1.156265e+05,hit,-44.363361,-28.039808,60.379313,1.008850e+06,1.367969e+06,-2.395450e+06
204,1.156331e+05,hit,72.950796,-32.660039,-3.391634,-2.820210e+06,8.056069e+05,1.587578e+05
205,1.157766e+05,hit,-57.179673,-46.982199,-30.383516,2.108426e+06,1.467603e+06,1.427997e+06
206,1.158180e+05,hit,47.937509,7.901716,63.557518,-2.096608e+06,-4.823141e+05,-2.003296e+06
207,1.160886e+05,hit,24.351168,23.066963,72.628753,-1.437422e+06,-9.340360e+05,-2.392315e+06
208,1.165430e+05,hit,54.984224,-47.501481,33.471548,-1.869500e+06,2.037341e+06,-1.024641e+06
209,1.172525e+05,hit,6.367733,-3.874567,-79.651991,-1.612934e+04,-5.553926e+05,2.905150e+06
210,1.177026e+05,hit,-62.230748,20.774654,-45.779337,1.950362e+06,-7.689292e+05,2.094525e+06
211,1.189606e+05,hit,-64.832079,46.142410,8.226756,2.013101e+06,-2.165126e+06,-3.684038e+05
212,1.190608e+05,hit,26.912162,-19.742757,72.704602,-1.273867e+06,4.400735e+04,-2.694228e+06
213,1.197187e+05,hit,-6.602635,4.232281,79.614653,4.972998e+05,5.274631e+05,-2.899501e+06
214,1.198711e+05,hit,-11.940128,75.791719,22.650579,2.573338e+05,-2.899115e+06,-6.876850e+05
215,1.200258e+05,hit,-0.046433,-0.051313,79.999970,-4.116424e+05,5.984425e+05,-2.903095e+06
216,1.200505e+05,miss,-67.269455,3.296309,43.173542,2.612982e+06,3.893785e+05,-1.406448e+06
217,1.201920e+05,hit,-10.638749,9.154428,78.759212,4.440579e+05,-1.025149e+06,-2.778458e+06
218,1.202378e+05,hit,0.221670,-0.054072,-79.999675,-4.340222e+05,5.899541e+05,2.904297e+06
219,1.206671e+05,hit,24.970994,75.241644,-10.730536,-9.455438e+05,-2.797088e+06,5.344541e+05
220,1.232820e+05,miss,-75.155860,-6.513490,-26.630268,2.851010e+06,-4.415045e+05,9.355823e+05
221,1.245498e+05,miss,48.231058,63.546035,-5.972139,-2.056340e+06,-2.242808e+06,1.853989e+05
222,1.245653e+05,hit,-16.247474,-33.813197,-70.658951,2.224648e+05,1.784335e+06,2.461891e+06
223,1.251845e+05,miss,-2.839938,-76.244929,24.055053,-6.487402e+05,2.821936e+06,-9.778893e+05
224,1.252193e+05,hit,-56.361161,-49.376097,-28.025356,2.378863e+06,1.705674e+06,8.801896e+05
225,1.252342e+05,hit,-22.736012,34.147815,68.680423,2.079497e+05,-1.040910e+06,-2.866605e+06
226,1.257152e+05,miss,-8.977082,-72.424465,32.773600,8.612384e+05,2.732716e+06,-1.081935e+06
227,1.259163e+05,hit,-59.421230,33.564653,41.743641,1.753899e+06,-1.769910e+06,-1.785023e+06
228,1.260196e+05,hit,-14.749521,-2.992695,78.571594,1.079772e+06,5.642172e+05,-2.813985e+06
229,1.272260e+05,hit,-29.638779,-9.530468,73.693371,1.658117e+06,5.777327e+05,-2.531729e+06
230,1.272459e+05,hit,29.932343,-16.954413,-72.226053,-1.716180e+06,3.804267e+05,2.530665e+06
231,1.275254e+05,hit,39.583001,-57.213899,-39.493744,-8.794350e+05,2.384341e+06,1.748321e+06
232,1.288312e+05,hit,33.528407,52.356004,50.345752,-1.620084e+06,-2.076447e+06,-1.635922e+06
233,1.289229e+05,hit,11.689272,4.875106,-78.991102,-5.952070e+05,5.574849e+05,2.992378e+06
234,1.290399e+05,hit,-42.397720,19.683250,64.923054,1.541678e+06,-1.403524e+06,-2.298144e+06
235,1.293582e+05,hit,-31.304084,-59.338281,-43.577778,1.311429e+06,2.449306e+06,1.390294e+06
236,1.297001e+05,hit,0.843653,-0.457364,79.994244,2.972881e+05,6.960728e+05,-3.017363e+06
237,1.313085e+05,miss,-39.239199,-69.577292,-4.391549,8.057627e+05,3.019233e+06,1.799100e+05
238,1.313858e+05,miss,65.560636,43.742934,13.724382,-2.445904e+06,-1.905564e+06,-4.353480e+05
239,1.317808e+05,hit,35.335115,-32.213300,64.138389,-6.513028e+05,1.444189e+06,-2.706058e+06
240,1.319432e+05,hit,60.795070,49.706963,-15.270142,-2.743782e+06,-1.353692e+06,6.956446e+05
241,1.321681e+05,hit,27.463370,5.246113,-74.954931,-1.644606e+06,-3.924165e+05,2.646280e+06
242,1.334487e+05,hit,-15.774479,1.286573,-78.418815,-1.316421e+05,-2.936563e+05,3.139030e+06
243,1.335906e+05,hit,0.864867,-41.244907,68.542758,-5.481126e+05,1.943662e+06,-2.426810e+06
244,1.342835e+05,hit,63.538538,-13.350738,46.739834,-2.269811e+06,3.049749e+04,-2.205990e+06
245,1.349370e+05,hit,-0.086435,38.637877,-70.050746,-1.767414e+05,-2.019635e+06,2.440893e+06
246,1.365813e+05,hit,-22.380056,-3.732301,76.715077,1.019144e+06,-6.125420e+05,-2.962591e+06
247,1.372629e+05,hit,-19.691773,51.759443,-57.733821,2.679217e+05,-2.424826e+06,2.071257e+06
248,1.373145e+05,hit,44.837458,65.296686,11.222528,-1.825019e+06,-2.561234e+06,-5.957377e+05
249,1.375622e+05,hit,-33.758822,21.705460,69.204154,1.896216e+06,-8.313904e+05,-2.444822e+06
250,1.379599e+05,hit,-35.976119,62.099127,35.347098,1.391737e+06,-2.256048e+06,-1.807481e+06
251,1.382547e+05,hit,-5.959620,-7.332075,79.440063,8.962267e+05,6.370433e+05,-3.017717e+06
252,1.385790e+05,hit,-56.960852,3.180688,56.083372,1.968669e+06,-8.529884e+05,-2.395123e+06
