i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
21,2.019899e+04,miss,4.257924,67.077869,43.386975,-5.874472e+04,-3.100501e+05,-1.612794e+05
22,2.271474e+04,miss,-31.389612,-68.197737,27.636225,1.652837e+05,3.206816e+05,-1.052621e+05
23,2.279709e+04,hit,6.312052,-9.216022,-79.216305,2.543853e+04,1.141131e+05,3.578807e+05
24,2.301113e+04,hit,-65.819894,42.489585,-16.198048,2.725999e+05,-2.439302e+05,9.625895e+04
25,2.335611e+04,miss,45.576986,-11.368477,64.757209,-2.572798e+05,-1.364941e+04,-2.807921e+05
26,2.420610e+04,miss,-26.974249,-37.748659,-65.172300,3.616057e+04,2.046003e+05,3.276272e+05
27,2.451320e+04,hit,7.041686,23.279307,-76.213441,2.801005e+04,-3.918502e+04,3.874247e+05
28,2.453709e+04,miss,-23.776736,15.023657,-74.892967,1.624335e+05,9.526881e+03,3.550930e+05
29,2.480082e+04,hit,-21.840306,24.666841,72.900946,1.366207e+04,-9.958283e+04,-3.796089e+05
30,2.520604e+04,hit,-16.280917,5.031049,-78.164060,9.936647e+04,6.986866e+04,3.767898e+05
31,2.557123e+04,miss,28.471008,-18.339959,-72.477911,-2.172430e+05,7.886730e+04,3.249338e+05
32,2.588696e+04,miss,32.717810,-72.387345,9.466638,-2.489053e+05,3.104830e+05,-5.105085e+04
33,2.590479e+04,hit,29.125041,-57.430801,-47.470361,-5.622811e+04,2.929145e+05,2.685332e+05
34,2.625673e+04,hit,-19.541982,77.491669,-3.626584,1.433681e+04,-4.032120e+05,2.175822e+04
35,2.684674e+04,miss,42.878001,-42.042551,-52.857364,-2.592398e+05,1.237149e+05,2.905457e+05
36,2.690524e+04,hit,-1.293430,-4.617847,79.856136,-9.210785e+04,7.437851e+03,-3.984369e+05
37,2.694748e+04,miss,73.337347,31.842024,2.778328,-3.488094e+05,-2.138804e+05,-1.187351e+04
38,2.751519e+04,hit,23.461836,-13.552139,-75.272052,-5.409171e+04,1.469716e+05,3.828278e+05
39,2.781001e+04,miss,78.676501,-5.266376,13.500872,-4.117438e+05,1.431125e+04,-5.638303e+04
40,2.828788e+04,miss,-42.425051,16.881947,-65.689534,2.446489e+05,1.314244e+04,3.403855e+05
41,2.840828e+04,miss,42.536214,61.424626,-28.595207,-1.328255e+05,-3.613729e+05,1.685342e+05
42,2.900713e+04,hit,-10.977021,-76.559465,20.448797,1.730983e+04,4.005185e+05,-1.401627e+05
43,2.917856e+04,hit,21.185985,-35.104952,-68.693496,-1.952234e+04,2.329087e+05,3.560879e+05
44,2.979621e+04,miss,-34.142577,-36.162701,62.662138,9.911683e+04,2.580964e+05,-3.298919e+05
45,3.014259e+04,miss,56.655367,-19.379548,53.052828,-2.940612e+05,1.879485e+05,-2.561712e+05
46,3.090918e+04,miss,13.089955,-60.587093,50.575263,3.744370e+04,3.384798e+05,-2.760728e+05
47,3.196493e+04,hit,42.686350,-4.512966,-67.509323,-2.877781e+05,8.063966e+04,3.308055e+05
48,3.297323e+04,hit,16.867994,34.095228,70.377455,-1.088022e+05,-8.643368e+04,-4.309431e+05
49,3.353553e+04,miss,58.566679,43.478734,-32.856412,-2.737475e+05,-3.237211e+05,1.696580e+05
50,3.369935e+04,miss,1.349973,-73.061290,-32.561103,-1.126212e+05,3.920958e+05,2.076364e+05
51,3.385895e+04,hit,-12.082958,26.197890,74.616839,-4.354580e+04,-1.677664e+05,-4.248365e+05
52,3.474443e+04,miss,-54.701635,-33.752785,-47.628569,3.178605e+05,2.472783e+05,2.320599e+05
53,3.484592e+04,hit,50.269159,-60.589827,-14.208609,-2.738618e+05,3.704238e+05,6.671216e+04
54,3.517760e+04,miss,-75.719352,-13.729655,-21.864955,4.114235e+05,1.582645e+05,1.562368e+05
55,3.523796e+04,hit,-54.084270,57.430056,13.292115,3.004286e+05,-3.439172e+05,-1.027907e+05
56,3.654550e+04,miss,50.476481,27.036624,55.867216,-3.041865e+05,-2.300015e+05,-2.860108e+05
57,3.687317e+04,hit,-1.851325,-13.690917,-78.798042,1.199412e+05,3.722064e+04,4.620588e+05
58,3.691751e+04,hit,-67.789688,17.208450,-38.838478,3.495073e+05,-1.983426e+05,2.608643e+05
59,3.719118e+04,miss,41.333722,57.188088,37.696764,-3.140180e+05,-3.084478e+05,-1.936481e+05
60,3.785307e+04,miss,71.746508,6.759560,-34.738264,-3.958378e+05,-1.211188e+05,2.529925e+05
61,3.800543e+04,hit,36.998520,-7.036965,-70.580384,-3.000299e+05,6.683526e+04,3.765965e+05
62,3.962840e+04,miss,63.067289,8.807561,-48.424621,-4.267214e+05,-5.518264e+03,2.535340e+05
63,3.964186e+04,hit,0.702201,-65.349908,-46.139965,-1.663922e+03,3.480355e+05,3.540527e+05
64,4.080025e+04,hit,19.867858,0.531158,77.491845,-2.212258e+04,-7.668212e+04,-4.973106e+05
65,4.082950e+04,hit,-0.033252,-1.593388,79.984123,-1.212544e+05,-4.423302e+03,-4.890267e+05
66,4.118292e+04,hit,-48.273784,-13.703955,62.304441,2.440237e+05,-4.287431e+03,-4.432841e+05
67,4.157792e+04,miss,-15.596212,-59.683194,50.937948,9.788249e+03,4.189179e+05,-2.879840e+05
68,4.188623e+04,hit,-9.459300,23.817569,75.784200,7.336277e+04,-2.516477e+05,-4.378711e+05
69,4.209763e+04,hit,36.295609,13.139088,70.071343,-2.628708e+05,3.741158e+04,-4.373255e+05
70,4.280111e+04,miss,-79.067152,11.098719,-5.020354,5.142797e+05,2.891463e+04,2.843741e+04
71,4.308033e+04,hit,38.959117,-67.138933,-19.353317,-2.533825e+05,4.399230e+05,1.006457e+05
72,4.331540e+04,hit,0.415138,-0.034292,79.998916,1.212636e+05,2.332780e+04,-5.040606e+05
73,4.382209e+04,hit,-58.372717,3.800767,-54.572704,3.006262e+05,-6.430653e+04,4.218591e+05
74,4.454539e+04,hit,32.032550,31.044391,66.409047,-2.676190e+05,-2.510347e+05,-3.772738e+05
75,4.473472e+04,hit,8.093611,8.189046,-79.167121,1.536031e+04,-1.599150e+05,5.023369e+05
76,4.491873e+04,miss,-4.401264,77.625787,18.837889,1.150811e+05,-5.047647e+05,-1.061328e+05
77,4.541658e+04,miss,5.271983,-78.910601,12.055012,-1.264908e+05,5.065417e+05,-9.902701e+04
78,4.618191e+04,hit,19.889645,76.589998,-11.763257,-9.612711e+04,-5.168990e+05,1.035588e+05
79,4.742593e+04,miss,-60.533004,27.603091,-44.427748,4.056424e+05,-2.561760e+05,2.543866e+05
80,4.752798e+04,hit,19.701584,-3.330635,77.464537,-1.157765e+05,-1.107828e+05,-5.194632e+05
81,4.822140e+04,hit,-0.051777,53.071740,-59.861404,-2.450146e+02,-4.235792e+05,3.470031e+05
82,4.826058e+04,hit,-3.796655,-8.292491,79.478425,4.752840e+04,1.811973e+05,-5.147648e+05
83,4.842585e+04,miss,-42.254656,-60.220302,31.433411,2.511405e+05,4.541763e+05,-1.781969e+05
84,4.878448e+04,hit,19.398042,33.240921,70.133851,-1.803455e+05,-3.031290e+05,-4.229893e+05
85,4.888227e+04,hit,70.526653,-23.329140,-29.694148,-4.360288e+05,2.201881e+05,2.556086e+05
86,4.957625e+04,hit,-2.361393,-13.221748,78.864499,-1.191691e+05,7.369367e+04,-5.372362e+05
87,5.013675e+04,hit,5.253927,2.287554,-79.794507,-9.996119e+04,1.034129e+05,5.394936e+05
88,5.085679e+04,hit,-1.733086,-40.984693,68.682249,1.444111e+05,2.387682e+05,-4.882131e+05
89,5.142102e+04,hit,-0.945124,30.332444,74.020603,8.655164e+04,-9.982798e+04,-5.497894e+05
90,5.152896e+04,hit,57.847282,44.978653,32.103158,-4.795201e+05,-1.947855e+05,-2.291622e+05
91,5.291942e+04,hit,-48.798408,-25.553837,-58.014798,3.380793e+05,5.191733e+04,4.604876e+05
92,5.307597e+04,hit,66.679640,-28.734759,33.587784,-5.014435e+05,2.002891e+05,-1.960968e+05
93,5.316220e+04,hit,4.657246,77.444460,19.510655,-8.904103e+04,-5.384173e+05,-1.809142e+05
94,5.338634e+04,miss,16.708559,77.931920,-6.887658,-2.228014e+04,-5.741449e+05,4.250046e+04
95,5.364849e+04,miss,-17.850745,-72.474244,28.789492,-1.057409e+04,5.413000e+05,-2.011406e+05
96,5.411122e+04,hit,0.228118,-0.778743,79.995884,-7.357373e+04,-1.156608e+05,-5.636149e+05
97,5.425420e+04,hit,12.642162,30.158330,73.011306,4.405230e+04,-2.607182e+05,-5.171331e+05
98,5.480087e+04,hit,-55.819918,-43.863613,36.879808,3.132394e+05,3.725903e+05,-3.221768e+05
99,5.544164e+04,miss,34.768965,-59.352790,40.845628,-3.663263e+05,3.384529e+05,-3.098051e+05
100,5.722793e+04,hit,51.655880,13.755532,-59.518530,-4.517081e+05,-1.021762e+05,3.759669e+05
101,5.760373e+04,hit,4.066377,21.698316,76.893743,-6.467061e+04,-2.796899e+05,-5.251278e+05
102,5.768417e+04,hit,-5.488497,74.026795,29.831359,7.373629e+04,-5.205563e+05,-2.867963e+05
103,5.775507e+04,hit,-5.611114,1.088713,-79.795552,1.800083e+05,2.276967e+04,5.711282e+05
104,5.792901e+04,miss,75.200410,15.149357,-22.702318,-5.795206e+05,1.641875e+04,1.551669e+05
105,5.798236e+04,miss,-74.355500,-17.371724,23.863838,5.765863e+05,8.129848e+04,-1.464956e+05
106,5.837981e+04,hit,24.202786,-26.593739,71.463265,-2.743414e+05,8.321090e+04,-5.299115e+05
107,5.847972e+04,miss,39.885980,-18.186084,-66.920662,-3.920842e+05,6.341146e+04,4.537219e+05
108,5.875274e+04,hit,35.327703,-12.656037,70.652517,-3.136139e+05,1.978964e+05,-4.772793e+05
109,5.912722e+04,hit,4.622663,3.207307,79.801906,5.756805e+04,-1.388599e+05,-5.874049e+05
110,5.923711e+04,hit,-29.658475,-57.780829,-46.709214,2.305015e+05,4.791069e+05,2.926596e+05
111,6.044498e+04,hit,-19.391395,28.200075,72.309955,1.841845e+05,-6.839465e+04,-5.807172e+05
112,6.046832e+04,hit,-5.669915,-3.402208,79.726263,5.415539e+04,-1.240528e+05,-5.980447e+05
113,6.117000e+04,hit,16.405785,8.663243,-77.819011,-2.501089e+05,-1.437241e+03,5.637248e+05
114,6.186865e+04,miss,37.116365,-66.270199,-25.112470,-3.962244e+05,4.440569e+05,1.746597e+05
115,6.193252e+04,miss,41.114080,66.080781,-18.519255,-3.987439e+05,-4.596730e+05,1.216037e+05
116,6.212948e+04,hit,-39.367338,-68.566385,-12.200963,3.041031e+05,5.272758e+05,1.257362e+05
117,6.217543e+04,hit,-70.822878,-34.190982,14.666177,5.029503e+05,3.355165e+05,-1.451327e+05
118,6.230472e+04,hit,78.234384,15.769643,-5.540714,-6.084000e+05,-1.181151e+05,5.740981e+04
119,6.343033e+04,miss,61.707565,49.234033,-12.968672,-4.847971e+05,-3.907764e+05,8.162141e+04
120,6.344670e+04,hit,11.028644,-79.165463,3.346415,-1.755222e+05,6.021397e+05,-3.343616e+04
121,6.381483e+04,miss,-62.927587,5.211379,-49.121892,4.777140e+05,1.163046e+05,3.937637e+05
122,6.412845e+04,hit,-14.972768,78.213017,-7.651153,1.735260e+05,-6.019833e+05,7.900682e+04
123,6.421079e+04,hit,-16.228681,-11.402087,-77.502402,1.924815e+05,-5.130411e+04,5.996399e+05
124,6.489051e+04,hit,3.070984,24.645200,-76.047243,-1.063861e+05,-2.968265e+05,5.514087e+05
125,6.571547e+04,hit,31.597856,-13.453557,-72.253562,-1.082626e+05,6.559689e+04,6.265631e+05
126,6.628501e+04,hit,46.087791,44.915415,-47.523899,-3.007723e+05,-3.194036e+05,4.686829e+05
127,6.759617e+04,miss,57.193215,41.479560,37.528420,-3.990315e+05,-4.360763e+05,-2.662895e+05
128,6.836188e+04,miss,-37.850993,68.080272,-18.231263,4.184682e+05,-4.685221e+05,1.744457e+05
129,6.887382e+04,miss,78.937185,-12.834195,2.050420,-6.519014e+05,-5.407896e+04,-1.852044e+04
130,6.911045e+04,hit,19.451463,30.472472,71.365741,-2.763113e+05,-1.365004e+05,-5.785620e+05
131,6.928058e+04,miss,-63.202522,32.637920,-36.608844,5.765950e+05,-1.780637e+05,2.580768e+05
132,6.928097e+04,hit,19.550793,-14.649034,-76.178555,-7.880412e+04,2.538423e+05,6.001071e+05
133,6.949220e+04,hit,78.256742,15.644852,-5.578619,-6.549985e+05,3.259690e+04,4.474748e+04
134,6.962800e+04,hit,-38.096836,-23.136209,-66.433026,4.203033e+05,1.168434e+05,4.925699e+05
135,7.022636e+04,hit,-25.658733,-14.077156,-74.454436,2.490063e+05,2.458276e+05,5.605510e+05
136,7.045372e+04,hit,-3.522798,-17.809374,77.912875,1.489609e+05,3.333284e+04,-6.440233e+05
137,7.049648e+04,miss,65.289964,41.349786,20.674037,-5.064055e+05,-4.025996e+05,-1.407105e+05
138,7.101072e+04,hit,20.460173,-48.919144,-59.902409,-4.282091e+04,3.471838e+05,5.649421e+05
139,7.117076e+04,hit,-73.879329,6.295438,30.036848,5.734731e+05,-2.145222e+05,-2.600649e+05
140,7.173898e+04,hit,70.685390,37.041180,5.614865,-6.463646e+05,-1.597459e+05,-5.246000e+04
141,7.219439e+04,miss,66.612018,-10.172736,-43.120233,-5.672057e+05,1.809339e+05,3.072949e+05
142,7.438645e+04,hit,5.028921,-17.607443,77.876106,-2.015912e+05,1.587619e+05,-6.298214e+05
143,7.529882e+04,hit,-16.753303,0.036071,-78.226118,2.328952e+05,1.278333e+05,6.305638e+05
144,7.567502e+04,miss,67.132954,37.083743,22.758789,-4.859823e+05,-4.248662e+05,-2.320372e+05
145,7.574362e+04,hit,14.827687,43.828622,65.262482,-2.481906e+05,-4.032710e+05,-4.967211e+05
146,7.591206e+04,hit,-62.881986,-37.548960,32.185889,5.150409e+05,2.842480e+05,-3.548819e+05
147,7.697937e+04,hit,0.686533,0.929949,-79.991649,-1.431750e+05,8.846682e+04,6.710560e+05
148,7.721721e+04,miss,31.240058,-66.903691,30.788877,-3.866603e+05,5.256364e+05,-2.330678e+05
149,7.750189e+04,miss,-28.588985,-37.580459,-64.578472,1.309372e+05,4.333435e+05,5.262693e+05
150,7.759981e+04,hit,-17.771961,30.351707,71.853541,6.251367e+04,-3.825303e+05,-5.764217e+05
151,7.761370e+04,miss,-30.014815,69.721761,-25.258403,3.449459e+05,-5.745268e+05,1.830766e+05
152,7.809624e+04,miss,-58.705577,-6.119791,54.001883,5.435409e+05,-8.840986e+04,-4.270048e+05
153,7.818432e+04,miss,-52.588182,-59.362823,10.513722,4.456585e+05,5.311481e+05,-7.351124e+04
154,7.834655e+04,miss,-24.209904,-41.513992,-63.956774,1.497210e+05,4.702075e+05,4.935899e+05
155,7.961786e+04,hit,-26.517526,55.795310,-50.830150,2.953538e+05,-3.685758e+05,5.215028e+05
156,8.035255e+04,hit,-12.872136,13.140300,77.856539,-4.739791e+04,-1.854466e+05,-6.804251e+05
157,8.195783e+04,hit,-56.286531,29.778425,48.425942,4.678323e+05,-1.514429e+05,-5.174887e+05
158,8.255393e+04,miss,-67.246789,-42.332687,9.263530,6.590559e+05,2.718704e+05,-7.095671e+04
159,8.290272e+04,miss,72.583806,23.826991,-23.745853,-5.697544e+05,-3.728764e+05,2.276287e+05
160,8.388896e+04,hit,31.663216,24.426746,-69.287624,-3.369715e+05,-3.265869e+05,5.489947e+05
161,8.407661e+04,hit,45.610312,5.446585,65.498352,-5.088171e+05,-6.485274e+04,-5.095782e+05
162,8.413295e+04,hit,-7.391481,-38.477848,-69.748270,-3.302052e+04,2.137278e+05,6.901820e+05
163,8.433610e+04,miss,-49.513829,-62.224244,-8.747816,3.258079e+05,6.428903e+05,7.018177e+04
164,8.536858e+04,miss,-57.141593,21.645232,51.636443,5.893980e+05,-6.724333e+04,-4.229565e+05
165,8.591705e+04,miss,35.755162,-59.283310,40.088122,-4.612917e+05,4.575871e+05,-3.347212e+05
166,8.702940e+04,miss,50.068094,-23.602499,57.759051,-5.500926e+05,1.007933e+05,-4.778801e+05
167,8.734416e+04,hit,0.879240,46.233961,65.281297,7.580250e+04,-5.106386e+05,-5.259181e+05
168,8.745598e+04,miss,-49.074184,-48.002227,-41.079321,5.637266e+05,3.006232e+05,3.682675e+05
169,8.890864e+04,miss,50.888826,45.210406,-42.027926,-5.738746e+05,-3.240874e+05,3.441665e+05
170,8.975827e+04,hit,34.455953,7.083431,-71.851321,-3.815897e+05,-2.039737e+05,6.090009e+05
171,8.983598e+04,hit,57.242571,22.647216,51.091992,-5.123898e+05,-5.033312e+04,-5.417606e+05
172,9.001940e+04,miss,61.122349,-46.045434,-23.321160,-6.620509e+05,2.653701e+05,2.258077e+05
173,9.076055e+04,miss,-70.996852,-33.049618,16.345327,6.119198e+05,4.158396e+05,-1.302372e+05
174,9.115513e+04,hit,-7.806838,54.995239,57.572363,-1.148250e+05,-4.992917e+05,-5.516398e+05
175,9.166257e+04,hit,49.015702,-12.114719,62.053965,-4.408689e+05,-7.324810e+04,-6.084472e+05
176,9.192142e+04,hit,75.442319,-19.342599,-18.284430,-6.414518e+05,3.520100e+05,1.902016e+05
177,9.203389e+04,hit,-79.984471,-0.931655,-1.271409,7.477196e+05,1.142893e+05,1.003852e+04
178,9.267439e+04,hit,-36.576295,-65.460630,27.876165,4.864257e+05,5.039522e+05,-2.926640e+05
179,9.302611e+04,miss,51.049069,50.060713,-35.887568,-3.523304e+05,-5.928135e+05,3.207060e+05
180,9.303546e+04,miss,57.120460,44.631375,33.842184,-4.890136e+05,-5.154179e+05,-2.714499e+05
181,9.332580e+04,hit,-33.110707,-18.466253,70.446281,3.628578e+05,3.043729e+05,-5.966336e+05
182,9.349818e+04,hit,-13.243542,-24.582093,-74.968855,2.075804e+04,3.680629e+05,6.674211e+05
183,9.365422e+04,hit,-15.134801,-46.223215,-63.516551,9.204399e+04,5.450865e+05,5.260522e+05
184,9.386855e+04,hit,8.786993,15.974193,77.894890,-7.764444e+04,-3.186572e+05,-6.899883e+05
185,9.422355e+04,hit,26.735297,44.948434,-60.538105,-4.104516e+05,-3.361342e+05,5.517296e+05
186,9.479745e+04,hit,53.627271,-25.514895,53.601361,-5.121252e+05,6.606760e+04,-5.681492e+05
187,9.484442e+04,miss,16.733112,72.534974,29.303250,1.141764e+04,-7.222755e+05,-2.605964e+05
188,9.487184e+04,miss,-53.529656,-48.135276,34.893712,4.772413e+05,5.338545e+05,-2.777288e+05
189,9.560045e+04,hit,1.171913,-4.432200,79.868531,1.289020e+05,1.637050e+05,-7.422995e+05
190,9.561210e+04,miss,-42.077039,-61.604906,28.885261,2.762580e+05,6.761235e+05,-2.470518e+05
191,9.657826e+04,hit,64.884305,-38.720978,26.281416,-6.603547e+05,2.552460e+05,-3.150945e+05
192,9.773833e+04,hit,9.937631,10.530578,-78.678780,-2.085861e+05,5.234423e+04,7.493120e+05
193,9.825022e+04,hit,-33.839334,-16.417526,-70.607112,3.998225e+05,-1.730564e+04,6.713730e+05
194,9.841249e+04,hit,-65.396002,28.116487,36.507891,6.604845e+05,-3.016626e+05,-2.909778e+05
195,9.846429e+04,hit,-1.759736,-51.654429,-61.063273,-1.434622e+05,4.118162e+05,6.496587e+05
196,9.847426e+04,hit,-12.173730,28.323259,73.821361,2.522999e+05,-1.328985e+05,-7.286803e+05
197,9.859484e+04,miss,39.674469,40.191841,-56.661737,-5.190538e+05,-3.086080e+05,4.983837e+05
198,9.866885e+04,miss,6.442012,66.699278,-43.700192,4.804040e+04,-6.909655e+05,3.657335e+05
199,9.883391e+04,hit,10.161548,9.563576,-78.773606,8.330391e+04,-2.146877e+04,7.791842e+05
200,9.907373e+04,hit,33.119768,40.644410,60.424439,-4.124002e+05,-4.371195e+05,-5.048488e+05
201,1.000158e+05,hit,41.975529,14.733884,-66.490357,-2.486007e+05,-1.195492e+05,7.387713e+05
202,1.003387e+05,miss,67.838401,-10.977551,-40.956620,-6.248173e+05,2.911595e+05,3.856353e+05
203,1.006214e+05,hit,-44.363361,-28.039808,60.379313,2.716767e+05,3.683852e+05,-6.450788e+05
204,1.017036e+05,hit,72.950796,-32.660039,-3.391634,-7.635155e+05,2.181019e+05,4.298050e+04
205,1.019642e+05,hit,-57.179673,-46.982199,-30.383516,5.711910e+05,3.975863e+05,3.868567e+05
206,1.020468e+05,hit,47.937509,7.901716,63.557518,-5.681176e+05,-1.306926e+05,-5.428328e+05
207,1.035532e+05,hit,24.351168,23.066963,72.628753,-3.919049e+05,-2.546595e+05,-6.522508e+05
208,1.043060e+05,miss,54.984224,-47.501481,33.471548,-5.105595e+05,5.563969e+05,-2.798290e+05
209,1.051501e+05,hit,6.367733,-3.874567,-79.651991,-4.409301e+03,-1.518285e+05,7.941852e+05
210,1.068098e+05,hit,-62.230748,20.774654,-45.779337,5.363362e+05,-2.114503e+05,5.759801e+05
211,1.082014e+05,hit,-64.832079,46.142410,8.226756,5.542297e+05,-5.960839e+05,-1.014258e+05
212,1.084556e+05,hit,26.912162,-19.742757,72.704602,-3.509741e+05,1.212485e+04,-7.423102e+05
213,1.097423e+05,hit,-6.602635,4.232281,79.614653,1.374465e+05,1.457832e+05,-8.013801e+05
214,1.098289e+05,miss,-11.940128,75.791719,22.650579,7.110616e+04,-8.010801e+05,-1.900203e+05
215,1.100555e+05,hit,-0.046433,-0.051313,79.999970,-1.137884e+05,1.654247e+05,-8.024891e+05
216,1.101266e+05,miss,-67.269455,3.296309,43.173542,7.224535e+05,1.076578e+05,-3.888633e+05
217,1.104385e+05,hit,-10.638749,9.154428,78.759212,1.228772e+05,-2.836736e+05,-7.688393e+05
218,1.112201e+05,hit,0.221670,-0.054072,-79.999675,-1.205015e+05,1.637943e+05,8.063461e+05
219,1.113168e+05,hit,24.970994,75.241644,-10.730536,-2.621663e+05,-7.755349e+05,1.481855e+05
220,1.120895e+05,miss,-75.155860,-6.513490,-26.630268,7.847670e+05,-1.215282e+05,2.575277e+05
221,1.121673e+05,miss,48.231058,63.546035,-5.972139,-5.633339e+05,-6.144167e+05,5.078998e+04
222,1.123286e+05,hit,-16.247474,-33.813197,-70.658951,6.098421e+04,4.891394e+05,6.748774e+05
223,1.123784e+05,miss,-2.839938,-76.244929,24.055053,-1.774379e+05,7.718318e+05,-2.674639e+05
224,1.124829e+05,miss,-56.361161,-49.376097,-28.025356,6.508584e+05,4.666736e+05,2.408205e+05
225,1.125987e+05,hit,-22.736012,34.147815,68.680423,5.692102e+04,-2.849232e+05,-7.846616e+05
226,1.127951e+05,miss,-8.977082,-72.424465,32.773600,2.354962e+05,7.472312e+05,-2.958433e+05
227,1.136689e+05,hit,-59.421230,33.564653,41.743641,4.810539e+05,-4.854455e+05,-4.895906e+05
228,1.153771e+05,hit,-14.749521,-2.992695,78.571594,2.982511e+05,1.558463e+05,-7.772701e+05
229,1.153836e+05,hit,-29.638779,-9.530468,73.693371,4.558361e+05,1.588256e+05,-6.960022e+05
230,1.154235e+05,hit,29.932343,-16.954413,-72.226053,-4.718429e+05,1.045937e+05,6.957755e+05
231,1.155042e+05,hit,39.583001,-57.213899,-39.493744,-2.416093e+05,6.550559e+05,4.803204e+05
232,1.155085e+05,hit,33.528407,52.356004,50.345752,-4.428366e+05,-5.675793e+05,-4.471655e+05
233,1.161813e+05,hit,11.689272,4.875106,-78.991102,-1.631100e+05,1.527727e+05,8.200285e+05
234,1.167065e+05,hit,-42.397720,19.683250,64.923054,4.232419e+05,-3.853142e+05,-6.309169e+05
235,1.170424e+05,hit,-31.304084,-59.338281,-43.577778,3.601048e+05,6.725541e+05,3.817603e+05
236,1.171049e+05,hit,0.843653,-0.457364,79.994244,8.154629e+04,1.909332e+05,-8.276643e+05
237,1.172598e+05,miss,-39.239199,-69.577292,-4.391549,2.198086e+05,8.236335e+05,4.907866e+04
238,1.184766e+05,miss,65.560636,43.742934,13.724382,-6.704880e+05,-5.223663e+05,-1.193406e+05
239,1.186511e+05,hit,35.335115,-32.213300,64.138389,-1.784030e+05,3.955882e+05,-7.412356e+05
240,1.208020e+05,hit,60.795070,49.706963,-15.270142,-7.578836e+05,-3.739148e+05,1.921500e+05
241,1.216240e+05,hit,27.463370,5.246113,-74.954931,-4.554258e+05,-1.086683e+05,7.328103e+05
242,1.220155e+05,hit,-15.774479,1.286573,-78.418815,-3.633745e+04,-8.105860e+04,8.664733e+05
243,1.221110e+05,hit,0.864867,-41.244907,68.542758,-1.512755e+05,5.364381e+05,-6.697839e+05
244,1.226620e+05,hit,63.538538,-13.350738,46.739834,-6.262427e+05,8.414284e+03,-6.086344e+05
245,1.232379e+05,hit,-0.086435,38.637877,-70.050746,-4.875894e+04,-5.571715e+05,6.733872e+05
246,1.237657e+05,hit,-22.380056,-3.732301,76.715077,2.800589e+05,-1.683255e+05,-8.141149e+05
247,1.240602e+05,hit,-19.691773,51.759443,-57.733821,7.352870e+04,-6.654717e+05,5.684378e+05
248,1.245462e+05,hit,44.837458,65.296686,11.222528,-5.017458e+05,-7.041509e+05,-1.637840e+05
249,1.258062e+05,hit,-33.758822,21.705460,69.204154,5.234781e+05,-2.295175e+05,-6.749287e+05
250,1.260889e+05,hit,-35.976119,62.099127,35.347098,3.840862e+05,-6.226151e+05,-4.988213e+05
251,1.260939e+05,hit,-5.959620,-7.332075,79.440063,2.470781e+05,1.756246e+05,-8.319458e+05
252,1.265412e+05,hit,-56.960852,3.180688,56.083372,5.430618e+05,-2.352988e+05,-6.607002e+05
