i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
19,2.324060e+04,miss,27.099004,-41.515503,62.786200,-2.774562e+04,1.158159e+05,-1.295463e+05
20,2.377141e+04,miss,-11.866696,76.199052,21.281119,1.245899e+04,-1.732868e+05,-3.858876e+04
21,2.465015e+04,miss,4.257924,67.077869,43.386975,-3.004073e+04,-1.585527e+05,-8.247464e+04
22,2.487025e+04,miss,-31.389612,-68.197737,27.636225,8.005948e+04,1.553305e+05,-5.098645e+04
23,2.672285e+04,miss,6.312052,-9.216022,-79.216305,1.274942e+04,5.719180e+04,1.793645e+05
24,2.682795e+04,hit,-65.819894,42.489585,-16.198048,1.362533e+05,-1.219234e+05,4.811301e+04
25,2.796143e+04,miss,45.576986,-11.368477,64.757209,-1.303112e+05,-6.913373e+03,-1.422201e+05
26,3.083219e+04,miss,-26.974249,-37.748659,-65.172300,1.889172e+04,1.068913e+05,1.711656e+05
27,3.093848e+04,miss,7.041686,23.279307,-76.213441,1.456666e+04,-2.037822e+04,2.014807e+05
28,3.198907e+04,miss,-23.776736,15.023657,-74.892967,8.585420e+04,5.035431e+03,1.876843e+05
29,3.329584e+04,hit,-21.840306,24.666841,72.900946,7.327827e+03,-5.341251e+04,-2.036081e+05
30,3.344058e+04,miss,-16.280917,5.031049,-78.164060,5.298111e+04,3.725320e+04,2.009002e+05
31,3.349751e+04,miss,28.471008,-18.339959,-72.477911,-1.150993e+05,4.178535e+04,1.721559e+05
32,3.376397e+04,miss,32.717810,-72.387345,9.466638,-1.315882e+05,1.641423e+05,-2.698894e+04
33,3.403253e+04,hit,29.125041,-57.430801,-47.470361,-2.983370e+04,1.554156e+05,1.424792e+05
34,3.409261e+04,hit,-19.541982,77.491669,-3.626584,7.562386e+03,-2.126864e+05,1.147704e+04
35,3.560110e+04,miss,42.878001,-42.042551,-52.857364,-1.381924e+05,6.594844e+04,1.548806e+05
36,3.584406e+04,miss,-1.293430,-4.617847,79.856136,-4.921341e+04,3.974059e+03,-2.128856e+05
37,3.606768e+04,miss,73.337347,31.842024,2.778328,-1.868034e+05,-1.145428e+05,-6.358809e+03
38,3.622925e+04,miss,23.461836,-13.552139,-75.272052,-2.873232e+04,7.806807e+04,2.033497e+05
39,3.638707e+04,miss,78.676501,-5.266376,13.500872,-2.180202e+05,7.577872e+03,-2.985507e+04
40,3.652312e+04,miss,-42.425051,16.881947,-65.689534,1.286837e+05,6.912837e+03,1.790405e+05
41,3.656553e+04,miss,42.536214,61.424626,-28.595207,-6.975761e+04,-1.897866e+05,8.851115e+04
42,3.717394e+04,miss,-10.977021,-76.559465,20.448797,9.071022e+03,2.098872e+05,-7.345069e+04
43,3.740120e+04,miss,21.185985,-35.104952,-68.693496,-1.023150e+04,1.220656e+05,1.866228e+05
44,3.753929e+04,miss,-34.142577,-36.162701,62.662138,5.149991e+04,1.341038e+05,-1.714079e+05
45,3.760796e+04,miss,56.655367,-19.379548,53.052828,-1.520491e+05,9.718185e+04,-1.324575e+05
46,3.804046e+04,miss,13.089955,-60.587093,50.575263,1.922890e+04,1.738235e+05,-1.417749e+05
47,3.813389e+04,miss,42.686350,-4.512966,-67.509323,-1.455033e+05,4.077219e+04,1.672584e+05
48,3.822713e+04,hit,16.867994,34.095228,70.377455,-5.422999e+04,-4.308089e+04,-2.147937e+05
49,3.853821e+04,miss,58.566679,43.478734,-32.856412,-1.358438e+05,-1.606426e+05,8.419073e+04
50,4.012807e+04,miss,1.349973,-73.061290,-32.561103,-5.688924e+04,1.980624e+05,1.048850e+05
51,4.085799e+04,hit,-12.082958,26.197890,74.616839,-2.214342e+04,-8.531066e+04,-2.160330e+05
52,4.206432e+04,miss,-54.701635,-33.752785,-47.628569,1.619002e+05,1.259496e+05,1.181982e+05
53,4.222666e+04,hit,50.269159,-60.589827,-14.208609,-1.395550e+05,1.887613e+05,3.399531e+04
54,4.229802e+04,miss,-75.719352,-13.729655,-21.864955,2.088395e+05,8.033541e+04,7.930615e+04
55,4.289102e+04,hit,-54.084270,57.430056,13.292115,1.534319e+05,-1.756420e+05,-5.249624e+04
56,4.295665e+04,miss,50.476481,27.036624,55.867216,-1.526633e+05,-1.154318e+05,-1.435414e+05
57,4.396887e+04,hit,-1.851325,-13.690917,-78.798042,6.062929e+04,1.881472e+04,2.335669e+05
58,4.404252e+04,hit,-67.789688,17.208450,-38.838478,1.767147e+05,-1.002842e+05,1.318959e+05
59,4.406564e+04,miss,41.333722,57.188088,37.696764,-1.582272e+05,-1.554205e+05,-9.757533e+04
60,4.530620e+04,miss,71.746508,6.759560,-34.738264,-2.004666e+05,-6.133895e+04,1.281246e+05
61,4.576491e+04,hit,36.998520,-7.036965,-70.580384,-1.524069e+05,3.395046e+04,1.913006e+05
62,4.581272e+04,miss,63.067289,8.807561,-48.424621,-2.123884e+05,-2.746558e+03,1.261893e+05
63,4.693112e+04,hit,0.702201,-65.349908,-46.139965,-8.380752e+02,1.752966e+05,1.783274e+05
64,4.707089e+04,miss,19.867858,0.531158,77.491845,-1.099961e+04,-3.812725e+04,-2.472687e+05
65,4.722648e+04,hit,-0.033252,-1.593388,79.984123,-6.036703e+04,-2.202160e+03,-2.434641e+05
66,4.845776e+04,hit,-48.273784,-13.703955,62.304441,1.225326e+05,-2.152865e+03,-2.225881e+05
67,4.859064e+04,miss,-15.596212,-59.683194,50.937948,4.898313e+03,2.096382e+05,-1.441152e+05
68,4.928364e+04,hit,-9.459300,23.817569,75.784200,3.683733e+04,-1.263588e+05,-2.198663e+05
69,4.989773e+04,miss,36.295609,13.139088,70.071343,-1.324800e+05,1.885446e+04,-2.204007e+05
70,5.012042e+04,miss,-79.067152,11.098719,-5.020354,2.576178e+05,1.448418e+04,1.424513e+04
71,5.134215e+04,miss,38.959117,-67.138933,-19.353317,-1.280474e+05,2.223160e+05,5.086152e+04
72,5.163419e+04,hit,0.415138,-0.034292,79.998916,6.128789e+04,1.179011e+04,-2.547574e+05
73,5.165667e+04,hit,-58.372717,3.800767,-54.572704,1.510915e+05,-3.231977e+04,2.120219e+05
74,5.279599e+04,hit,32.032550,31.044391,66.409047,-1.348691e+05,-1.265113e+05,-1.901308e+05
75,5.445263e+04,miss,8.093611,8.189046,-79.167121,7.844830e+03,-8.167193e+04,2.565540e+05
76,5.501322e+04,miss,-4.401264,77.625787,18.837889,5.895495e+04,-2.585862e+05,-5.437082e+04
77,5.650925e+04,miss,5.271983,-78.910601,12.055012,-6.531427e+04,2.615558e+05,-5.113318e+04
78,5.792467e+04,hit,19.889645,76.589998,-11.763257,-4.983544e+04,-2.679774e+05,5.368828e+04
79,5.793428e+04,miss,-60.533004,27.603091,-44.427748,2.075391e+05,-1.310675e+05,1.301520e+05
80,5.832962e+04,miss,19.701584,-3.330635,77.464537,-5.937272e+04,-5.681184e+04,-2.663921e+05
81,5.834658e+04,hit,-0.051777,53.071740,-59.861404,-1.247603e+02,-2.156845e+05,1.766924e+05
82,6.040437e+04,hit,-3.796655,-8.292491,79.478425,2.461431e+04,9.383961e+04,-2.665897e+05
83,6.077263e+04,miss,-42.254656,-60.220302,31.433411,1.302353e+05,2.355247e+05,-9.240852e+04
84,6.111617e+04,hit,19.398042,33.240921,70.133851,-9.344135e+04,-1.570585e+05,-2.191610e+05
85,6.151252e+04,hit,70.526653,-23.329140,-29.694148,-2.264216e+05,1.143396e+05,1.327328e+05
86,6.331052e+04,miss,-2.361393,-13.221748,78.864499,-6.233922e+04,3.855031e+04,-2.810367e+05
87,6.354584e+04,hit,5.253927,2.287554,-79.794507,-5.209470e+04,5.389353e+04,2.811567e+05
88,6.360761e+04,hit,-1.733086,-40.984693,68.682249,7.476138e+04,1.236099e+05,-2.527470e+05
89,6.389490e+04,miss,-0.945124,30.332444,74.020603,4.466164e+04,-5.151238e+04,-2.836976e+05
90,6.469327e+04,miss,57.847282,44.978653,32.103158,-2.487181e+05,-1.010316e+05,-1.188621e+05
91,6.474971e+04,hit,-48.798408,-25.553837,-58.014798,1.731117e+05,2.658400e+04,2.357903e+05
92,6.545801e+04,miss,66.679640,-28.734759,33.587784,-2.577811e+05,1.029642e+05,-1.008091e+05
93,6.550538e+04,hit,4.657246,77.444460,19.510655,-4.575344e+04,-2.766640e+05,-9.296215e+04
94,6.568930e+04,miss,16.708559,77.931920,-6.887658,-1.144055e+04,-2.948156e+05,2.182340e+04
95,6.604338e+04,miss,-17.850745,-72.474244,28.789492,-5.430948e+03,2.780165e+05,-1.033076e+05
96,6.627571e+04,hit,0.228118,-0.778743,79.995884,-3.769232e+04,-5.925384e+04,-2.887437e+05
97,6.635092e+04,miss,12.642162,30.158330,73.011306,2.255132e+04,-1.334673e+05,-2.647316e+05
98,6.649980e+04,miss,-55.819918,-43.863613,36.879808,1.597311e+05,1.899960e+05,-1.642886e+05
99,6.657555e+04,miss,34.768965,-59.352790,40.845628,-1.858250e+05,1.716857e+05,-1.571537e+05
100,6.724987e+04,hit,51.655880,13.755532,-59.518530,-2.266711e+05,-5.127293e+04,1.886635e+05
101,6.772975e+04,hit,4.066377,21.698316,76.893743,-3.246146e+04,-1.403905e+05,-2.635882e+05
102,6.789140e+04,hit,-5.488497,74.026795,29.831359,3.703028e+04,-2.614228e+05,-1.440288e+05
103,6.792093e+04,hit,-5.611114,1.088713,-79.795552,9.036410e+04,1.143036e+04,2.867061e+05
104,6.838670e+04,miss,75.200410,15.149357,-22.702318,-2.914763e+05,8.257991e+03,7.804293e+04
105,6.870592e+04,miss,-74.355500,-17.371724,23.863838,2.905428e+05,4.096643e+04,-7.381935e+04
106,6.930791e+04,miss,24.202786,-26.593739,71.463265,-1.383719e+05,4.196980e+04,-2.672760e+05
107,6.939175e+04,miss,39.885980,-18.186084,-66.920662,-1.977094e+05,3.197538e+04,2.287903e+05
108,6.959537e+04,miss,35.327703,-12.656037,70.652517,-1.580040e+05,9.970355e+04,-2.404614e+05
109,6.976977e+04,hit,4.622663,3.207307,79.801906,2.894797e+04,-6.982539e+04,-2.953752e+05
110,7.067624e+04,hit,-29.658475,-57.780829,-46.709214,1.165494e+05,2.422528e+05,1.479787e+05
111,7.088705e+04,miss,-19.391395,28.200075,72.309955,9.233216e+04,-3.428641e+04,-2.911150e+05
112,7.106731e+04,hit,-5.669915,-3.402208,79.726263,2.717748e+04,-6.225498e+04,-3.001244e+05
113,7.168723e+04,hit,16.405785,8.663243,-77.819011,-1.253365e+05,-7.202411e+02,2.824980e+05
114,7.207337e+04,miss,37.116365,-66.270199,-25.112470,-1.979657e+05,2.218642e+05,8.726524e+04
115,7.209801e+04,miss,41.114080,66.080781,-18.519255,-1.991558e+05,-2.295873e+05,6.073595e+04
116,7.224035e+04,hit,-39.367338,-68.566385,-12.200963,1.517954e+05,2.631937e+05,6.276217e+04
117,7.242383e+04,miss,-70.822878,-34.190982,14.666177,2.512771e+05,1.676262e+05,-7.250922e+04
118,7.246205e+04,hit,78.234384,15.769643,-5.540714,-3.037251e+05,-5.896535e+04,2.866009e+04
119,7.278029e+04,miss,61.707565,49.234033,-12.968672,-2.403892e+05,-1.937686e+05,4.047242e+04
120,7.392133e+04,miss,11.028644,-79.165463,3.346415,-8.770189e+04,3.008668e+05,-1.670680e+04
121,7.395256e+04,miss,-62.927587,5.211379,-49.121892,2.380567e+05,5.795744e+04,1.962222e+05
122,7.438892e+04,hit,-14.972768,78.213017,-7.651153,8.651468e+04,-3.001303e+05,3.939036e+04
123,7.482569e+04,hit,-16.228681,-11.402087,-77.502402,9.618493e+04,-2.563717e+04,2.996460e+05
124,7.590254e+04,hit,3.070984,24.645200,-76.047243,-5.326221e+04,-1.486062e+05,2.760628e+05
125,7.650629e+04,hit,31.597856,-13.453557,-72.253562,-5.407416e+04,3.276383e+04,3.129509e+05
126,7.678043e+04,hit,46.087791,44.915415,-47.523899,-1.498484e+05,-1.591307e+05,2.335035e+05
127,7.727117e+04,miss,57.193215,41.479560,37.528420,-1.974929e+05,-2.158275e+05,-1.317948e+05
128,7.734771e+04,miss,-37.850993,68.080272,-18.231263,2.060515e+05,-2.306978e+05,8.589615e+04
129,7.735371e+04,miss,78.937185,-12.834195,2.050420,-3.198100e+05,-2.653007e+04,-9.085761e+03
130,7.736281e+04,hit,19.451463,30.472472,71.365741,-1.353286e+05,-6.685360e+04,-2.833615e+05
131,7.755668e+04,miss,-63.202522,32.637920,-36.608844,2.824043e+05,-8.721193e+04,1.264007e+05
132,7.861154e+04,hit,19.550793,-14.649034,-76.178555,-3.885811e+04,1.251690e+05,2.959113e+05
133,7.870038e+04,hit,78.256742,15.644852,-5.578619,-3.226690e+05,1.605807e+04,2.204375e+04
134,8.048006e+04,miss,-38.096836,-23.136209,-66.433026,2.091759e+05,5.815045e+04,2.451414e+05
135,8.135369e+04,miss,-25.658733,-14.077156,-74.454436,1.240639e+05,1.224802e+05,2.792867e+05
136,8.160651e+04,hit,-3.522798,-17.809374,77.912875,7.421290e+04,1.660655e+04,-3.208549e+05
137,8.197940e+04,miss,65.289964,41.349786,20.674037,-2.527922e+05,-2.009734e+05,-7.024118e+04
138,8.284136e+04,hit,20.460173,-48.919144,-59.902409,-2.140987e+04,1.735872e+05,2.824634e+05
139,8.306957e+04,hit,-73.879329,6.295438,30.036848,2.868004e+05,-1.072850e+05,-1.300614e+05
140,8.404684e+04,hit,70.685390,37.041180,5.614865,-3.238599e+05,-8.004042e+04,-2.628500e+04
141,8.465401e+04,miss,66.612018,-10.172736,-43.120233,-2.843212e+05,9.069609e+04,1.540366e+05
142,8.481845e+04,miss,5.028921,-17.607443,77.876106,-9.964750e+04,7.847677e+04,-3.113238e+05
143,8.535052e+04,hit,-16.753303,0.036071,-78.226118,1.147800e+05,6.300132e+04,3.107668e+05
144,8.543516e+04,miss,67.132954,37.083743,22.758789,-2.390337e+05,-2.089733e+05,-1.141291e+05
145,8.546664e+04,miss,14.827687,43.828622,65.262482,-1.220414e+05,-1.982983e+05,-2.442500e+05
146,8.568209e+04,hit,-62.881986,-37.548960,32.185889,2.532958e+05,1.397925e+05,-1.745300e+05
147,8.622201e+04,hit,0.686533,0.929949,-79.991649,-7.014323e+04,4.334100e+04,3.287587e+05
148,8.676268e+04,miss,31.240058,-66.903691,30.788877,-1.897298e+05,2.579238e+05,-1.143638e+05
149,8.686706e+04,miss,-28.588985,-37.580459,-64.578472,6.416985e+04,2.123735e+05,2.579147e+05
150,8.736022e+04,hit,-17.771961,30.351707,71.853541,3.070423e+04,-1.878837e+05,-2.831154e+05
151,8.769213e+04,miss,-30.014815,69.721761,-25.258403,1.697301e+05,-2.826949e+05,9.008251e+04
152,8.859541e+04,miss,-58.705577,-6.119791,54.001883,2.679905e+05,-4.359010e+04,-2.105329e+05
153,8.894727e+04,miss,-52.588182,-59.362823,10.513722,2.200419e+05,2.622519e+05,-3.629584e+04
154,8.912560e+04,miss,-24.209904,-41.513992,-63.956774,7.392146e+04,2.321547e+05,2.436992e+05
155,9.055003e+04,miss,-26.517526,55.795310,-50.830150,1.458069e+05,-1.819544e+05,2.574496e+05
156,9.056204e+04,hit,-12.872136,13.140300,77.856539,-2.329319e+04,-9.113575e+04,-3.343876e+05
157,9.081026e+04,hit,-56.286531,29.778425,48.425942,2.279602e+05,-7.379343e+04,-2.521562e+05
158,9.088193e+04,miss,-67.246789,-42.332687,9.263530,3.201023e+05,1.320470e+05,-3.446355e+04
159,9.132870e+04,miss,72.583806,23.826991,-23.745853,-2.768239e+05,-1.811677e+05,1.105969e+05
160,9.148864e+04,hit,31.663216,24.426746,-69.287624,-1.628999e+05,-1.578798e+05,2.653970e+05
161,9.260391e+04,hit,45.610312,5.446585,65.498352,-2.471926e+05,-3.150664e+04,-2.475623e+05
162,9.284081e+04,hit,-7.391481,-38.477848,-69.748270,-1.605709e+04,1.039308e+05,3.356191e+05
163,9.337207e+04,miss,-49.513829,-62.224244,-8.747816,1.586938e+05,3.131376e+05,3.418398e+04
164,9.385399e+04,miss,-57.141593,21.645232,51.636443,2.860768e+05,-3.263797e+04,-2.052909e+05
165,9.426193e+04,miss,35.755162,-59.283310,40.088122,-2.236664e+05,2.218701e+05,-1.622962e+05
166,9.459393e+04,miss,50.068094,-23.602499,57.759051,-2.654795e+05,4.864375e+04,-2.306292e+05
167,9.530179e+04,miss,0.879240,46.233961,65.281297,3.665336e+04,-2.469130e+05,-2.543011e+05
168,9.594876e+04,miss,-49.074184,-48.002227,-41.079321,2.733317e+05,1.457619e+05,1.785603e+05
169,9.633768e+04,miss,50.888826,45.210406,-42.027926,-2.765284e+05,-1.561654e+05,1.658408e+05
170,9.756876e+04,miss,34.455953,7.083431,-71.851321,-1.841668e+05,-9.844395e+04,2.939224e+05
171,9.761488e+04,hit,57.242571,22.647216,51.091992,-2.472464e+05,-2.428753e+04,-2.614188e+05
172,9.767896e+04,miss,61.122349,-46.045434,-23.321160,-3.192423e+05,1.279620e+05,1.088849e+05
173,9.870510e+04,miss,-70.996852,-33.049618,16.345327,2.954012e+05,2.007445e+05,-6.287138e+04
174,9.904758e+04,hit,-7.806838,54.995239,57.572363,-5.540697e+04,-2.409253e+05,-2.661850e+05
175,9.961442e+04,miss,49.015702,-12.114719,62.053965,-2.127508e+05,-3.534745e+04,-2.936193e+05
176,1.002091e+05,hit,75.442319,-19.342599,-18.284430,-3.100316e+05,1.701363e+05,9.192974e+04
177,1.016309e+05,miss,-79.984471,-0.931655,-1.271409,3.637261e+05,5.559570e+04,4.883211e+03
178,1.019227e+05,hit,-36.576295,-65.460630,27.876165,2.361395e+05,2.446479e+05,-1.420762e+05
179,1.023692e+05,miss,51.049069,50.060713,-35.887568,-1.710917e+05,-2.878703e+05,1.557349e+05
180,1.025306e+05,miss,57.120460,44.631375,33.842184,-2.376403e+05,-2.504717e+05,-1.319134e+05
181,1.025357e+05,miss,-33.110707,-18.466253,70.446281,1.760637e+05,1.476860e+05,-2.894950e+05
182,1.028548e+05,miss,-13.243542,-24.582093,-74.968855,1.007845e+04,1.787020e+05,3.240465e+05
183,1.037139e+05,miss,-15.134801,-46.223215,-63.516551,4.483806e+04,2.655320e+05,2.562597e+05
184,1.049981e+05,hit,8.786993,15.974193,77.894890,-3.801347e+04,-1.560095e+05,-3.378073e+05
185,1.054554e+05,miss,26.735297,44.948434,-60.538105,-2.010080e+05,-1.646130e+05,2.701952e+05
186,1.060021e+05,miss,53.627271,-25.514895,53.601361,-2.506869e+05,3.234030e+04,-2.781108e+05
187,1.063864e+05,miss,16.733112,72.534974,29.303250,5.597707e+03,-3.541088e+05,-1.277622e+05
188,1.064856e+05,miss,-53.529656,-48.135276,34.893712,2.340515e+05,2.618161e+05,-1.362054e+05
189,1.066156e+05,hit,1.171913,-4.432200,79.868531,6.301395e+04,8.002742e+04,-3.628742e+05
190,1.066708e+05,miss,-42.077039,-61.604906,28.885261,1.350759e+05,3.305895e+05,-1.207955e+05
191,1.069832e+05,miss,64.884305,-38.720978,26.281416,-3.217304e+05,1.243580e+05,-1.535167e+05
192,1.070109e+05,hit,9.937631,10.530578,-78.678780,-1.010331e+05,2.535403e+04,3.629450e+05
193,1.073853e+05,hit,-33.839334,-16.417526,-70.607112,1.934949e+05,-8.375099e+03,3.249123e+05
194,1.074211e+05,hit,-65.396002,28.116487,36.507891,3.194324e+05,-1.458941e+05,-1.407266e+05
195,1.078884e+05,miss,-1.759736,-51.654429,-61.063273,-6.951556e+04,1.995483e+05,3.147965e+05
196,1.085055e+05,miss,-12.173730,28.323259,73.821361,1.225965e+05,-6.457750e+04,-3.540774e+05
197,1.088338e+05,miss,39.674469,40.191841,-56.661737,-2.524432e+05,-1.500923e+05,2.423903e+05
198,1.088532e+05,miss,6.442012,66.699278,-43.700192,2.335790e+04,-3.359569e+05,1.778247e+05
199,1.089952e+05,hit,10.161548,9.563576,-78.773606,4.049605e+04,-1.043649e+04,3.787803e+05
200,1.100157e+05,hit,33.119768,40.644410,60.424439,-2.011702e+05,-2.132283e+05,-2.462669e+05
201,1.103815e+05,hit,41.975529,14.733884,-66.490357,-1.208963e+05,-5.813763e+04,3.592696e+05
202,1.117297e+05,miss,67.838401,-10.977551,-40.956620,-3.052106e+05,1.422255e+05,1.883750e+05
203,1.125109e+05,miss,-44.363361,-28.039808,60.379313,1.329846e+05,1.803229e+05,-3.157633e+05
204,1.129304e+05,miss,72.950796,-32.660039,-3.391634,-3.724361e+05,1.063882e+05,2.096551e+04
205,1.129618e+05,hit,-57.179673,-46.982199,-30.383516,2.783043e+05,1.937180e+05,1.884901e+05
206,1.133239e+05,hit,47.937509,7.901716,63.557518,-2.771379e+05,-6.375417e+04,-2.648035e+05
207,1.141163e+05,hit,24.351168,23.066963,72.628753,-1.904449e+05,-1.237510e+05,-3.169592e+05
208,1.141222e+05,miss,54.984224,-47.501481,33.471548,-2.472143e+05,2.694088e+05,-1.354939e+05
209,1.143949e+05,hit,6.367733,-3.874567,-79.651991,-2.128947e+03,-7.330750e+04,3.834572e+05
210,1.145064e+05,hit,-62.230748,20.774654,-45.779337,2.570651e+05,-1.013478e+05,2.760664e+05
211,1.147068e+05,hit,-64.832079,46.142410,8.226756,2.641585e+05,-2.841072e+05,-4.834183e+04
212,1.153279e+05,miss,26.912162,-19.742757,72.704602,-1.675378e+05,5.787807e+03,-3.543425e+05
213,1.153878e+05,hit,-6.602635,4.232281,79.614653,6.524138e+04,6.919854e+04,-3.803892e+05
214,1.157372e+05,miss,-11.940128,75.791719,22.650579,3.378951e+04,-3.806717e+05,-9.029729e+04
215,1.157494e+05,hit,-0.046433,-0.051313,79.999970,-5.401921e+04,7.853269e+04,-3.809687e+05
216,1.163357e+05,miss,-67.269455,3.296309,43.173542,3.437296e+05,5.122151e+04,-1.850137e+05
217,1.176282e+05,hit,-10.638749,9.154428,78.759212,5.870343e+04,-1.355224e+05,-3.673057e+05
218,1.178018e+05,hit,0.221670,-0.054072,-79.999675,-5.740812e+04,7.803324e+04,3.841513e+05
219,1.189190e+05,hit,24.970994,75.241644,-10.730536,-1.254350e+05,-3.710593e+05,7.090022e+04
220,1.193324e+05,miss,-75.155860,-6.513490,-26.630268,3.748298e+05,-5.804576e+04,1.230035e+05
221,1.199133e+05,hit,48.231058,63.546035,-5.972139,-2.696269e+05,-2.940765e+05,2.430946e+04
222,1.204001e+05,miss,-16.247474,-33.813197,-70.658951,2.922687e+04,2.344215e+05,3.234370e+05
223,1.207157e+05,miss,-2.839938,-76.244929,24.055053,-8.513014e+04,3.703051e+05,-1.283223e+05
224,1.208058e+05,miss,-56.361161,-49.376097,-28.025356,3.122365e+05,2.238775e+05,1.155289e+05
225,1.208890e+05,hit,-22.736012,34.147815,68.680423,2.730210e+04,-1.366631e+05,-3.763620e+05
226,1.211872e+05,miss,-8.977082,-72.424465,32.773600,1.129962e+05,3.585377e+05,-1.419520e+05
227,1.213458e+05,hit,-59.421230,33.564653,41.743641,2.300817e+05,-2.321821e+05,-2.341647e+05
228,1.224577e+05,hit,-14.749521,-2.992695,78.571594,1.422368e+05,7.432353e+04,-3.706823e+05
229,1.225314e+05,hit,-29.638779,-9.530468,73.693371,2.174488e+05,7.576501e+04,-3.320159e+05
230,1.226759e+05,miss,29.932343,-16.954413,-72.226053,-2.251783e+05,4.991541e+04,3.320460e+05
231,1.228492e+05,hit,39.583001,-57.213899,-39.493744,-1.153447e+05,3.127247e+05,2.293057e+05
232,1.232237e+05,miss,33.528407,52.356004,50.345752,-2.117289e+05,-2.713709e+05,-2.137987e+05
233,1.233399e+05,hit,11.689272,4.875106,-78.991102,-7.779665e+04,7.286617e+04,3.911193e+05
234,1.252848e+05,miss,-42.397720,19.683250,64.923054,2.029957e+05,-1.848048e+05,-3.026010e+05
235,1.254258e+05,hit,-31.304084,-59.338281,-43.577778,1.725628e+05,3.222890e+05,1.829402e+05
236,1.255578e+05,hit,0.843653,-0.457364,79.994244,3.908725e+04,9.151921e+04,-3.967210e+05
237,1.257549e+05,miss,-39.239199,-69.577292,-4.391549,1.053730e+05,3.948377e+05,2.352758e+04
238,1.264230e+05,miss,65.560636,43.742934,13.724382,-3.206154e+05,-2.497862e+05,-5.706652e+04
239,1.266927e+05,hit,35.335115,-32.213300,64.138389,-8.533724e+04,1.892255e+05,-3.545624e+05
240,1.276505e+05,hit,60.795070,49.706963,-15.270142,-3.606395e+05,-1.779276e+05,9.143471e+04
241,1.277047e+05,hit,27.463370,5.246113,-74.954931,-2.160270e+05,-5.154581e+04,3.476017e+05
242,1.277534e+05,hit,-15.774479,1.286573,-78.418815,-1.721194e+04,-3.839498e+04,4.104219e+05
243,1.284042e+05,miss,0.864867,-41.244907,68.542758,-7.180878e+04,2.546411e+05,-3.179388e+05
244,1.286087e+05,hit,63.538538,-13.350738,46.739834,-2.968380e+05,3.988357e+03,-2.884917e+05
245,1.297099e+05,hit,-0.086435,38.637877,-70.050746,-2.315609e+04,-2.646061e+05,3.197980e+05
246,1.297677e+05,hit,-22.380056,-3.732301,76.715077,1.327483e+05,-7.978651e+04,-3.858916e+05
247,1.297800e+05,miss,-19.691773,51.759443,-57.733821,3.481298e+04,-3.150749e+05,2.691332e+05
248,1.305452e+05,hit,44.837458,65.296686,11.222528,-2.377910e+05,-3.337163e+05,-7.762173e+04
249,1.317852e+05,miss,-33.758822,21.705460,69.204154,2.480148e+05,-1.087414e+05,-3.197694e+05
250,1.320101e+05,hit,-35.976119,62.099127,35.347098,1.819242e+05,-2.949045e+05,-2.362690e+05
251,1.325720e+05,hit,-5.959620,-7.332075,79.440063,1.172762e+05,8.336060e+04,-3.948848e+05
252,1.329741e+05,hit,-56.960852,3.180688,56.083372,2.576994e+05,-1.116565e+05,-3.135224e+05
