i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
655,3.688082e+05,hit,-39.898428,-30.538669,-62.253555,5.723340e+05,2.361830e+05,1.156084e+06
656,3.689859e+05,hit,0.067642,-55.984267,57.146804,3.200460e+05,8.440982e+05,-9.517228e+05
657,3.695286e+05,miss,50.449585,61.971123,-3.797284,-5.485303e+05,-1.190792e+06,6.608366e+04
658,3.712269e+05,hit,-8.525790,-7.143063,79.223024,2.605660e+05,-1.827217e+05,-1.276666e+06
659,3.713353e+05,hit,-17.887547,-77.886747,3.700046,5.976886e+04,1.313518e+06,-5.255457e+04
660,3.727716e+05,hit,-3.897549,34.530110,-72.058869,2.333935e+05,-2.960354e+05,1.263429e+06
661,3.742543e+05,hit,-0.306186,-2.509675,-79.960039,-7.716152e+04,-2.716763e+05,1.290548e+06
662,3.743968e+05,hit,60.103182,-3.166845,52.702738,-9.663248e+05,3.618128e+05,-8.253777e+05
663,3.754563e+05,hit,20.239882,-15.688553,75.790609,-5.041992e+05,4.568165e+05,-1.134893e+06
664,3.755535e+05,hit,31.301635,-51.030363,-53.067030,-2.192144e+05,8.592014e+05,9.823709e+05
665,3.756196e+05,hit,-18.336812,-73.280998,-26.337362,6.109719e+05,1.090000e+06,4.361843e+05
666,3.765207e+05,hit,-3.817703,25.210383,75.827843,-2.215367e+05,-5.358029e+05,-1.191504e+06
667,3.776021e+05,hit,-9.286036,29.478410,73.788840,-1.341972e+05,-3.290883e+05,-1.278507e+06
668,3.791424e+05,hit,44.419748,64.477700,16.416825,-9.512209e+05,-8.728976e+05,-3.182757e+05
669,3.818253e+05,hit,39.054898,69.535745,-6.284512,-4.897655e+05,-1.233964e+06,1.343345e+05
670,3.825219e+05,hit,4.023401,11.069114,79.128294,-1.534335e+05,-4.733320e+05,-1.239454e+06
671,3.848341e+05,hit,24.153019,46.308076,-60.598629,-3.528755e+05,-9.539323e+05,8.718401e+05
672,3.875843e+05,miss,-50.644694,51.445190,34.474736,1.056982e+06,-6.253894e+05,-5.469145e+05
673,3.877073e+05,hit,57.263910,47.580787,29.273081,-1.062940e+06,-5.710389e+05,-5.933674e+05
674,3.898582e+05,hit,-13.512540,53.172326,58.224695,-1.078902e+05,-9.213206e+05,-9.785552e+05
675,3.904691e+05,hit,71.530503,33.794323,-11.888264,-1.045348e+06,-8.206913e+05,2.336760e+05
676,3.910921e+05,hit,28.762544,-19.498287,-72.059232,-5.302090e+05,5.857562e+05,1.095246e+06
677,3.914859e+05,hit,33.621758,-67.639015,-26.354145,-6.525244e+05,1.126437e+06,3.619171e+05
678,3.929454e+05,hit,10.169466,55.892703,-56.325728,-6.158393e+03,-1.073665e+06,8.244053e+05
679,3.941117e+05,hit,-0.373391,-1.765760,79.979639,2.870271e+05,1.975186e+05,-1.310145e+06
680,3.943934e+05,hit,61.455706,-44.324762,-25.661484,-8.344936e+05,9.369073e+05,5.147980e+05
681,3.946260e+05,hit,-77.610665,19.399940,0.476425,1.304879e+06,-3.708445e+05,-6.476315e+03
682,3.956169e+05,hit,4.412973,-16.822061,78.086772,-1.527522e+05,5.663654e+05,-1.225069e+06
683,3.961055e+05,hit,53.635956,-42.163569,-41.778196,-9.106123e+05,8.216979e+05,5.854687e+05
684,3.969531e+05,hit,-37.813311,-12.209426,69.434022,6.856192e+05,-1.274341e+05,-1.168253e+06
685,3.979427e+05,hit,-23.027258,31.073650,70.029805,1.510158e+05,-7.392277e+05,-1.134231e+06
686,3.986697e+05,hit,-0.374532,2.022042,-79.973565,3.260333e+05,-1.139977e+05,1.319030e+06
687,3.990344e+05,hit,-43.627964,-4.517582,-66.904351,8.662869e+05,-1.763962e+05,1.038877e+06
688,4.005603e+05,hit,-8.972313,12.003871,78.583743,-1.720167e+05,-9.744381e+04,-1.352355e+06
689,4.016513e+05,miss,-75.308859,-18.313477,-19.829077,1.164907e+06,6.328011e+05,3.399882e+05
690,4.020685e+05,hit,-51.690633,39.853512,46.257713,7.249696e+05,-6.300797e+05,-9.759108e+05
691,4.025275e+05,hit,-9.652273,-36.282204,-70.643013,-8.744279e+04,4.131727e+05,1.303367e+06
692,4.043177e+05,miss,-67.993199,-33.696549,25.327207,1.260253e+06,4.038175e+05,-3.662856e+05
693,4.050139e+05,hit,-42.027784,23.861262,-63.751906,8.203507e+05,-8.005417e+04,1.099697e+06
694,4.052232e+05,miss,-6.756177,79.657278,3.011991,4.316254e+05,-1.304235e+06,-4.864388e+04
695,4.056865e+05,hit,-55.320785,-14.211266,-56.014736,7.215497e+05,2.576860e+05,1.142287e+06
