i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
25,2.429532e+04,miss,45.576986,-11.368477,64.757209,-1.717823e+05,-9.113530e+03,-1.874811e+05
26,2.464182e+04,miss,-26.974249,-37.748659,-65.172300,2.388475e+04,1.351424e+05,2.164041e+05
27,2.494886e+04,miss,7.041686,23.279307,-76.213441,1.849911e+04,-2.587957e+04,2.558729e+05
28,2.567107e+04,miss,-23.776736,15.023657,-74.892967,1.087672e+05,6.379297e+03,2.377739e+05
29,2.581709e+04,hit,-21.840306,24.666841,72.900946,9.125337e+03,-6.651456e+04,-2.535529e+05
30,2.722632e+04,miss,-16.280917,5.031049,-78.164060,6.760730e+04,4.753748e+04,2.563615e+05
31,2.750661e+04,miss,28.471008,-18.339959,-72.477911,-1.475028e+05,5.354899e+04,2.206222e+05
32,2.896234e+04,miss,32.717810,-72.387345,9.466638,-1.723542e+05,2.149937e+05,-3.535012e+04
33,2.896714e+04,hit,29.125041,-57.430801,-47.470361,-3.892493e+04,2.027754e+05,1.858970e+05
34,2.917329e+04,hit,-19.541982,77.491669,-3.626584,9.893191e+03,-2.782386e+05,1.501438e+04
35,3.020218e+04,miss,42.878001,-42.042551,-52.857364,-1.800058e+05,8.590273e+04,2.017434e+05
36,3.055809e+04,hit,-1.293430,-4.617847,79.856136,-6.426181e+04,5.189240e+03,-2.779814e+05
37,3.075626e+04,miss,73.337347,31.842024,2.778328,-2.439537e+05,-1.495858e+05,-8.304212e+03
38,3.165526e+04,hit,23.461836,-13.552139,-75.272052,-3.798210e+04,1.032005e+05,2.688139e+05
39,3.177292e+04,miss,78.676501,-5.266376,13.500872,-2.881155e+05,1.001422e+04,-3.945373e+04
40,3.180380e+04,miss,-42.425051,16.881947,-65.689534,1.698221e+05,9.122774e+03,2.362773e+05
41,3.194745e+04,miss,42.536214,61.424626,-28.595207,-9.221229e+04,-2.508781e+05,1.170025e+05
42,3.234664e+04,miss,-10.977021,-76.559465,20.448797,1.196648e+04,2.768830e+05,-9.689607e+04
43,3.272901e+04,miss,21.185985,-35.104952,-68.693496,-1.353562e+04,1.614848e+05,2.468899e+05
44,3.275269e+04,miss,-34.142577,-36.162701,62.662138,6.803023e+04,1.771481e+05,-2.264260e+05
45,3.284465e+04,miss,56.655367,-19.379548,53.052828,-2.009515e+05,1.284377e+05,-1.750588e+05
46,3.302169e+04,miss,13.089955,-60.587093,50.575263,2.533647e+04,2.290342e+05,-1.868061e+05
47,3.313785e+04,miss,42.686350,-4.512966,-67.509323,-1.918203e+05,5.375089e+04,2.205005e+05
48,3.317546e+04,hit,16.867994,34.095228,70.377455,-7.144587e+04,-5.675737e+04,-2.829823e+05
49,3.362493e+04,miss,58.566679,43.478734,-32.856412,-1.794485e+05,-2.122075e+05,1.112152e+05
50,3.394570e+04,miss,1.349973,-73.061290,-32.561103,-7.399688e+04,2.576234e+05,1.364259e+05
51,3.533812e+04,hit,-12.082958,26.197890,74.616839,-2.912345e+04,-1.122022e+05,-2.841309e+05
52,3.553366e+04,miss,-54.701635,-33.752785,-47.628569,2.104386e+05,1.637099e+05,1.536346e+05
53,3.584362e+04,hit,50.269159,-60.589827,-14.208609,-1.818331e+05,2.459464e+05,4.429417e+04
54,3.621191e+04,miss,-75.719352,-13.729655,-21.864955,2.732709e+05,1.051206e+05,1.037738e+05
55,3.623103e+04,hit,-54.084270,57.430056,13.292115,1.994287e+05,-2.282971e+05,-6.823391e+04
56,3.639015e+04,miss,50.476481,27.036624,55.867216,-1.987131e+05,-1.502509e+05,-1.868396e+05
57,3.696066e+04,hit,-1.851325,-13.690917,-78.798042,7.861305e+04,2.439552e+04,3.028472e+05
58,3.863559e+04,hit,-67.789688,17.208450,-38.838478,2.340698e+05,-1.328328e+05,1.747044e+05
59,3.868140e+04,miss,41.333722,57.188088,37.696764,-2.096512e+05,-2.059323e+05,-1.292874e+05
60,3.930577e+04,miss,71.746508,6.759560,-34.738264,-2.640623e+05,-8.079801e+04,1.687706e+05
61,4.024003e+04,hit,36.998520,-7.036965,-70.580384,-2.021075e+05,4.502187e+04,2.536847e+05
62,4.080326e+04,miss,63.067289,8.807561,-48.424621,-2.834655e+05,-3.665711e+03,1.684193e+05
63,4.142068e+04,hit,0.702201,-65.349908,-46.139965,-1.113464e+03,2.328985e+05,2.369251e+05
64,4.153479e+04,hit,19.867858,0.531158,77.491845,-1.461241e+04,-5.065010e+04,-3.284838e+05
65,4.202342e+04,hit,-0.033252,-1.593388,79.984123,-8.053186e+04,-2.937764e+03,-3.247901e+05
66,4.240923e+04,hit,-48.273784,-13.703955,62.304441,1.621120e+05,-2.848265e+03,-2.944865e+05
67,4.271758e+04,miss,-15.596212,-59.683194,50.937948,6.495141e+03,2.779793e+05,-1.910961e+05
68,4.273332e+04,hit,-9.459300,23.817569,75.784200,4.851042e+04,-1.663996e+05,-2.895380e+05
69,4.284105e+04,hit,36.295609,13.139088,70.071343,-1.736022e+05,2.470693e+04,-2.888136e+05
70,4.311100e+04,miss,-79.067152,11.098719,-5.020354,3.378917e+05,1.899747e+04,1.868393e+04
71,4.338134e+04,miss,38.959117,-67.138933,-19.353317,-1.664563e+05,2.890016e+05,6.611787e+04
72,4.343353e+04,hit,0.415138,-0.034292,79.998916,7.949386e+04,1.529244e+04,-3.304348e+05
73,4.384607e+04,hit,-58.372717,3.800767,-54.572704,1.968599e+05,-4.211002e+04,2.762472e+05
74,4.429771e+04,hit,32.032550,31.044391,66.409047,-1.747100e+05,-1.638833e+05,-2.462961e+05
75,4.540513e+04,hit,8.093611,8.189046,-79.167121,1.013075e+04,-1.054705e+05,3.313117e+05
76,4.574432e+04,miss,-4.401264,77.625787,18.837889,7.602744e+04,-3.334690e+05,-7.011581e+04
77,4.630196e+04,miss,5.271983,-78.910601,12.055012,-8.361092e+04,3.348261e+05,-6.545725e+04
78,4.668604e+04,hit,19.889645,76.589998,-11.763257,-6.327251e+04,-3.402318e+05,6.816418e+04
79,4.713097e+04,miss,-60.533004,27.603091,-44.427748,2.647282e+05,-1.671842e+05,1.660165e+05
80,4.816884e+04,miss,19.701584,-3.330635,77.464537,-7.630279e+04,-7.301168e+04,-3.423535e+05
81,4.878438e+04,hit,-0.051777,53.071740,-59.861404,-1.613333e+02,-2.789117e+05,2.284891e+05
82,4.883948e+04,hit,-3.796655,-8.292491,79.478425,3.130070e+04,1.193308e+05,-3.390078e+05
83,4.935255e+04,miss,-42.254656,-60.220302,31.433411,1.659757e+05,3.001596e+05,-1.177681e+05
84,5.096133e+04,hit,19.398042,33.240921,70.133851,-1.206692e+05,-2.028237e+05,-2.830222e+05
85,5.118460e+04,hit,70.526653,-23.329140,-29.694148,-2.920928e+05,1.475025e+05,1.712304e+05
86,5.249904e+04,hit,-2.361393,-13.221748,78.864499,-8.028124e+04,4.964559e+04,-3.619226e+05
87,5.300105e+04,hit,5.253927,2.287554,-79.794507,-6.728328e+04,6.960658e+04,3.631299e+05
88,5.319321e+04,hit,-1.733086,-40.984693,68.682249,9.668651e+04,1.598607e+05,-3.268697e+05
89,5.330779e+04,hit,-0.945124,30.332444,74.020603,5.769150e+04,-6.654093e+04,-3.664653e+05
90,5.349162e+04,miss,57.847282,44.978653,32.103158,-3.198421e+05,-1.299228e+05,-1.528522e+05
91,5.369265e+04,hit,-48.798408,-25.553837,-58.014798,2.229359e+05,3.423528e+04,3.036543e+05
92,5.394422e+04,miss,66.679640,-28.734759,33.587784,-3.309460e+05,1.321881e+05,-1.294213e+05
93,5.425274e+04,hit,4.657246,77.444460,19.510655,-5.888588e+04,-3.560738e+05,-1.196447e+05
94,5.441688e+04,miss,16.708559,77.931920,-6.887658,-1.472588e+04,-3.794765e+05,2.809034e+04
95,5.449759e+04,miss,-17.850745,-72.474244,28.789492,-6.976935e+03,3.571573e+05,-1.327154e+05
96,5.625546e+04,hit,0.228118,-0.778743,79.995884,-4.911035e+04,-7.720343e+04,-3.762120e+05
97,5.648090e+04,miss,12.642162,30.158330,73.011306,2.942485e+04,-1.741475e+05,-3.454205e+05
98,5.705816e+04,miss,-55.819918,-43.863613,36.879808,2.092441e+05,2.488905e+05,-2.152143e+05
99,5.719746e+04,miss,34.768965,-59.352790,40.845628,-2.435847e+05,2.250506e+05,-2.060016e+05
100,5.725321e+04,hit,51.655880,13.755532,-59.518530,-2.957777e+05,-6.690481e+04,2.461825e+05
101,5.769390e+04,hit,4.066377,21.698316,76.893743,-4.236997e+04,-1.832433e+05,-3.440458e+05
102,5.786858e+04,hit,-5.488497,74.026795,29.831359,4.834883e+04,-3.413284e+05,-1.880522e+05
103,5.881409e+04,hit,-5.611114,1.088713,-79.795552,1.189186e+05,1.504229e+04,3.773036e+05
104,5.966620e+04,miss,75.200410,15.149357,-22.702318,-3.850318e+05,1.090857e+04,1.030925e+05
105,5.995667e+04,miss,-74.355500,-17.371724,23.863838,3.838369e+05,5.412088e+04,-9.752296e+04
106,6.040291e+04,miss,24.202786,-26.593739,71.463265,-1.826840e+05,5.541016e+04,-3.528682e+05
107,6.044451e+04,miss,39.885980,-18.186084,-66.920662,-2.609557e+05,4.220415e+04,3.019793e+05
108,6.126571e+04,hit,35.327703,-12.656037,70.652517,-2.096532e+05,1.322952e+05,-3.190648e+05
109,6.133793e+04,hit,4.622663,3.207307,79.801906,3.838521e+04,-9.258897e+04,-3.916697e+05
110,6.142460e+04,hit,-29.658475,-57.780829,-46.709214,1.536595e+05,3.193877e+05,1.950961e+05
111,6.166997e+04,hit,-19.391395,28.200075,72.309955,1.217928e+05,-4.522624e+04,-3.840016e+05
112,6.264239e+04,hit,-5.669915,-3.402208,79.726263,3.608473e+04,-8.265865e+04,-3.984882e+05
113,6.277888e+04,hit,16.405785,8.663243,-77.819011,-1.658740e+05,-9.531885e+02,3.738663e+05
114,6.287745e+04,miss,37.116365,-66.270199,-25.112470,-2.614960e+05,2.930639e+05,1.152700e+05
115,6.321151e+04,miss,41.114080,66.080781,-18.519255,-2.637208e+05,-3.040180e+05,8.042615e+04
116,6.387671e+04,hit,-39.367338,-68.566385,-12.200963,2.018621e+05,3.500031e+05,8.346306e+04
117,6.420211e+04,miss,-70.822878,-34.190982,14.666177,3.345815e+05,2.231982e+05,-9.654774e+04
118,6.488384e+04,hit,78.234384,15.769643,-5.540714,-4.064514e+05,-7.890869e+04,3.835354e+04
119,6.489002e+04,miss,61.707565,49.234033,-12.968672,-3.210052e+05,-2.587500e+05,5.404508e+04
120,6.527261e+04,miss,11.028644,-79.165463,3.346415,-1.165479e+05,3.998249e+05,-2.220184e+04
121,6.589262e+04,miss,-62.927587,5.211379,-49.121892,3.177877e+05,7.736881e+04,2.619418e+05
122,6.600505e+04,hit,-14.972768,78.213017,-7.651153,1.152496e+05,-3.998152e+05,5.247342e+04
123,6.628599e+04,hit,-16.228681,-11.402087,-77.502402,1.280288e+05,-3.412484e+04,3.988494e+05
124,6.768331e+04,hit,3.070984,24.645200,-76.047243,-7.112901e+04,-1.984561e+05,3.686680e+05
125,6.804710e+04,hit,31.597856,-13.453557,-72.253562,-7.212088e+04,4.369843e+04,4.173951e+05
126,6.808331e+04,hit,46.087791,44.915415,-47.523899,-1.995548e+05,-2.119162e+05,3.109592e+05
127,6.864582e+04,miss,57.193215,41.479560,37.528420,-2.632478e+05,-2.876869e+05,-1.756757e+05
128,6.886344e+04,miss,-37.850993,68.080272,-18.231263,2.749549e+05,-3.078428e+05,1.146197e+05
129,6.952449e+04,miss,78.937185,-12.834195,2.050420,-4.287808e+05,-3.556983e+04,-1.218161e+04
130,6.975825e+04,hit,19.451463,30.472472,71.365741,-1.817340e+05,-8.977832e+04,-3.805287e+05
131,7.019601e+04,miss,-63.202522,32.637920,-36.608844,3.799557e+05,-1.173377e+05,1.700635e+05
132,7.033271e+04,hit,19.550793,-14.649034,-76.178555,-5.197952e+04,1.674354e+05,3.958331e+05
133,7.043705e+04,hit,78.256742,15.644852,-5.578619,-4.317024e+05,2.148426e+04,2.949258e+04
134,7.212143e+04,miss,-38.096836,-23.136209,-66.433026,2.800365e+05,7.784955e+04,3.281857e+05
135,7.343669e+04,hit,-25.658733,-14.077156,-74.454436,1.666973e+05,1.645693e+05,3.752608e+05
136,7.374127e+04,hit,-3.522798,-17.809374,77.912875,9.976708e+04,2.232478e+04,-4.313368e+05
137,7.407766e+04,miss,65.289964,41.349786,20.674037,-3.398364e+05,-2.701748e+05,-9.442740e+04
138,7.458483e+04,hit,20.460173,-48.919144,-59.902409,-2.872968e+04,2.329348e+05,3.790346e+05
139,7.538685e+04,hit,-73.879329,6.295438,30.036848,3.863862e+05,-1.445376e+05,-1.752227e+05
140,7.652041e+04,hit,70.685390,37.041180,5.614865,-4.370189e+05,-1.080071e+05,-3.546916e+04
141,7.693755e+04,miss,66.612018,-10.172736,-43.120233,-3.833272e+05,1.222782e+05,2.076751e+05
142,7.698138e+04,hit,5.028921,-17.607443,77.876106,-1.342546e+05,1.057313e+05,-4.194449e+05
143,7.748801e+04,hit,-16.753303,0.036071,-78.226118,1.546662e+05,8.489436e+04,4.187587e+05
144,7.777066e+04,miss,67.132954,37.083743,22.758789,-3.225252e+05,-2.819652e+05,-1.539930e+05
145,7.788682e+04,miss,14.827687,43.828622,65.262482,-1.647615e+05,-2.677119e+05,-3.297488e+05
146,7.824956e+04,hit,-62.881986,-37.548960,32.185889,3.423252e+05,1.889273e+05,-2.358745e+05
147,7.829345e+04,hit,0.686533,0.929949,-79.991649,-9.452669e+04,5.840736e+04,4.430430e+05
148,7.856934e+04,miss,31.240058,-66.903691,30.788877,-2.553352e+05,3.471095e+05,-1.539088e+05
149,7.863182e+04,miss,-28.588985,-37.580459,-64.578472,8.634111e+04,2.857505e+05,3.470265e+05
150,7.900423e+04,hit,-17.771961,30.351707,71.853541,4.129348e+04,-2.526808e+05,-3.807560e+05
151,7.930504e+04,miss,-30.014815,69.721761,-25.258403,2.282674e+05,-3.801921e+05,1.211506e+05
152,7.967330e+04,miss,-58.705577,-6.119791,54.001883,3.594058e+05,-5.845930e+04,-2.823486e+05
153,8.003730e+04,miss,-52.588182,-59.362823,10.513722,2.951890e+05,3.518144e+05,-4.869134e+04
154,8.028203e+04,miss,-24.209904,-41.513992,-63.956774,9.921869e+04,3.116021e+05,3.270974e+05
155,8.061025e+04,hit,-26.517526,55.795310,-50.830150,1.945557e+05,-2.427886e+05,3.435248e+05
156,8.107034e+04,hit,-12.872136,13.140300,77.856539,-3.116750e+04,-1.219443e+05,-4.474279e+05
157,8.130714e+04,hit,-56.286531,29.778425,48.425942,3.050500e+05,-9.874830e+04,-3.374284e+05
158,8.208106e+04,miss,-67.246789,-42.332687,9.263530,4.302159e+05,1.774705e+05,-4.631884e+04
159,8.222191e+04,miss,72.583806,23.826991,-23.745853,-3.714571e+05,-2.431006e+05,1.484048e+05
160,8.374925e+04,hit,31.663216,24.426746,-69.287624,-2.204158e+05,-2.136232e+05,3.591020e+05
161,8.383548e+04,hit,45.610312,5.446585,65.498352,-3.326210e+05,-4.239516e+04,-3.331186e+05
162,8.427994e+04,hit,-7.391481,-38.477848,-69.748270,-2.163588e+04,1.400399e+05,4.522247e+05
163,8.473181e+04,miss,-49.513829,-62.224244,-8.747816,2.137912e+05,4.218567e+05,4.605242e+04
164,8.527284e+04,miss,-57.141593,21.645232,51.636443,3.856352e+05,-4.399640e+04,-2.767348e+05
165,8.603739e+04,miss,35.755162,-59.283310,40.088122,-3.021977e+05,2.997708e+05,-2.192799e+05
166,8.614086e+04,miss,50.068094,-23.602499,57.759051,-3.582771e+05,6.564701e+04,-3.112448e+05
167,8.654406e+04,miss,0.879240,46.233961,65.281297,4.939658e+04,-3.327568e+05,-3.427137e+05
168,8.658573e+04,miss,-49.074184,-48.002227,-41.079321,3.672049e+05,1.958225e+05,2.398852e+05
169,8.677942e+04,miss,50.888826,45.210406,-42.027926,-3.711633e+05,-2.096091e+05,2.225956e+05
170,8.832384e+04,miss,34.455953,7.083431,-71.851321,-2.478050e+05,-1.324609e+05,3.954862e+05
171,8.847180e+04,hit,57.242571,22.647216,51.091992,-3.328813e+05,-3.269962e+04,-3.519624e+05
172,8.867296e+04,miss,61.122349,-46.045434,-23.321160,-4.301605e+05,1.724214e+05,1.467161e+05
173,8.867934e+04,miss,-70.996852,-33.049618,16.345327,3.959759e+05,2.690916e+05,-8.427707e+04
174,8.937564e+04,hit,-7.806838,54.995239,57.572363,-7.443326e+04,-3.236570e+05,-3.575907e+05
175,8.974593e+04,miss,49.015702,-12.114719,62.053965,-2.855830e+05,-4.744815e+04,-3.941358e+05
176,8.980002e+04,hit,75.442319,-19.342599,-18.284430,-4.150549e+05,2.277700e+05,1.230710e+05
177,9.074476e+04,hit,-79.984471,-0.931655,-1.271409,4.860571e+05,7.429406e+04,6.525568e+03
178,9.152300e+04,hit,-36.576295,-65.460630,27.876165,3.164560e+05,3.278583e+05,-1.903996e+05
179,9.246627e+04,miss,51.049069,50.060713,-35.887568,-2.299593e+05,-3.869180e+05,2.093186e+05
180,9.249767e+04,miss,57.120460,44.631375,33.842184,-3.192079e+05,-3.364436e+05,-1.771913e+05
181,9.255499e+04,hit,-33.110707,-18.466253,70.446281,2.365632e+05,1.984343e+05,-3.889720e+05
182,9.290343e+04,hit,-13.243542,-24.582093,-74.968855,1.354604e+04,2.401861e+05,4.355378e+05
183,9.327751e+04,miss,-15.134801,-46.223215,-63.516551,6.013562e+04,3.561245e+05,3.436887e+05
184,9.349061e+04,hit,8.786993,15.974193,77.894890,-5.072778e+04,-2.081897e+05,-4.507932e+05
185,9.377773e+04,miss,26.735297,44.948434,-60.538105,-2.680672e+05,-2.195303e+05,3.603363e+05
186,9.393174e+04,miss,53.627271,-25.514895,53.601361,-3.337303e+05,4.305345e+04,-3.702387e+05
187,9.414334e+04,miss,16.733112,72.534974,29.303250,7.446923e+03,-4.710895e+05,-1.699687e+05
188,9.446232e+04,miss,-53.529656,-48.135276,34.893712,3.117527e+05,3.487347e+05,-1.814233e+05
189,9.453639e+04,hit,1.171913,-4.432200,79.868531,8.391524e+04,1.065720e+05,-4.832371e+05
190,9.520059e+04,miss,-42.077039,-61.604906,28.885261,1.804637e+05,4.416732e+05,-1.613849e+05
191,9.526884e+04,hit,64.884305,-38.720978,26.281416,-4.293630e+05,1.659611e+05,-2.048746e+05
192,9.542303e+04,hit,9.937631,10.530578,-78.678780,-1.349246e+05,3.385903e+04,4.846948e+05
193,9.549729e+04,hit,-33.839334,-16.417526,-70.607112,2.580522e+05,-1.116935e+04,4.333155e+05
194,9.609348e+04,hit,-65.396002,28.116487,36.507891,4.272638e+05,-1.951439e+05,-1.882319e+05
195,9.612864e+04,miss,-1.759736,-51.654429,-61.063273,-9.279743e+04,2.663802e+05,4.202269e+05
196,9.646200e+04,hit,-12.173730,28.323259,73.821361,1.634728e+05,-8.610900e+04,-4.721342e+05
197,9.653877e+04,miss,39.674469,40.191841,-56.661737,-3.362387e+05,-1.999137e+05,3.228489e+05
198,9.701514e+04,miss,6.442012,66.699278,-43.700192,3.118516e+04,-4.485364e+05,2.374139e+05
199,9.773454e+04,hit,10.161548,9.563576,-78.773606,5.423105e+04,-1.397622e+04,5.072509e+05
200,9.804558e+04,hit,33.119768,40.644410,60.424439,-2.685748e+05,-2.846732e+05,-3.287818e+05
201,9.822781e+04,hit,41.975529,14.733884,-66.490357,-1.612861e+05,-7.756063e+04,4.792968e+05
202,9.860199e+04,miss,67.838401,-10.977551,-40.956620,-4.054835e+05,1.889519e+05,2.502632e+05
203,9.935694e+04,miss,-44.363361,-28.039808,60.379313,1.767331e+05,2.396447e+05,-4.196415e+05
204,9.986926e+04,hit,72.950796,-32.660039,-3.391634,-4.953101e+05,1.414878e+05,2.788244e+04
205,1.001526e+05,hit,-57.179673,-46.982199,-30.383516,3.705956e+05,2.579588e+05,2.509973e+05
206,1.005208e+05,hit,47.937509,7.901716,63.557518,-3.691289e+05,-8.491625e+04,-3.527004e+05
207,1.006670e+05,hit,24.351168,23.066963,72.628753,-2.529613e+05,-1.643741e+05,-4.210057e+05
208,1.008008e+05,miss,54.984224,-47.501481,33.471548,-3.285756e+05,3.580746e+05,-1.800867e+05
209,1.010693e+05,hit,6.367733,-3.874567,-79.651991,-2.829997e+03,-9.744725e+04,5.097275e+05
210,1.012911e+05,hit,-62.230748,20.774654,-45.779337,3.419234e+05,-1.348031e+05,3.671971e+05
211,1.013204e+05,hit,-64.832079,46.142410,8.226756,3.511020e+05,-3.776165e+05,-6.425277e+04
212,1.022516e+05,miss,26.912162,-19.742757,72.704602,-2.230980e+05,7.707202e+03,-4.718522e+05
213,1.023196e+05,hit,-6.602635,4.232281,79.614653,8.688356e+04,9.215340e+04,-5.065737e+05
214,1.026742e+05,miss,-11.940128,75.791719,22.650579,4.500815e+04,-5.070605e+05,-1.202774e+05
215,1.028493e+05,hit,-0.046433,-0.051313,79.999970,-7.201193e+04,1.046904e+05,-5.078617e+05
216,1.030645e+05,miss,-67.269455,3.296309,43.173542,4.575410e+05,6.818133e+04,-2.462732e+05
217,1.032959e+05,hit,-10.638749,9.154428,78.759212,7.779728e+04,-1.796023e+05,-4.867754e+05
218,1.039392e+05,hit,0.221670,-0.054072,-79.999675,-7.626095e+04,1.036594e+05,5.103067e+05
219,1.043015e+05,hit,24.970994,75.241644,-10.730536,-1.661321e+05,-4.914485e+05,9.390361e+04
220,1.043457e+05,miss,-75.155860,-6.513490,-26.630268,4.956865e+05,-7.676150e+04,1.626636e+05
221,1.043810e+05,hit,48.231058,63.546035,-5.972139,-3.557584e+05,-3.880184e+05,3.207505e+04
222,1.048104e+05,miss,-16.247474,-33.813197,-70.658951,3.856434e+04,3.093151e+05,4.267695e+05
223,1.059720e+05,miss,-2.839938,-76.244929,24.055053,-1.128008e+05,4.906688e+05,-1.700321e+05
224,1.076521e+05,miss,-56.361161,-49.376097,-28.025356,4.168367e+05,2.988771e+05,1.542314e+05
225,1.077578e+05,hit,-22.736012,34.147815,68.680423,3.645373e+04,-1.824724e+05,-5.025181e+05
226,1.084873e+05,miss,-8.977082,-72.424465,32.773600,1.511959e+05,4.797455e+05,-1.899406e+05
227,1.096519e+05,hit,-59.421230,33.564653,41.743641,3.093091e+05,-3.121328e+05,-3.147980e+05
228,1.098096e+05,hit,-14.749521,-2.992695,78.571594,1.904821e+05,9.953333e+04,-4.964140e+05
229,1.106605e+05,hit,-29.638779,-9.530468,73.693371,2.922433e+05,1.018254e+05,-4.462173e+05
230,1.108986e+05,miss,29.932343,-16.954413,-72.226053,-3.027785e+05,6.711709e+04,4.464745e+05
231,1.112431e+05,hit,39.583001,-57.213899,-39.493744,-1.552254e+05,4.208503e+05,3.085889e+05
232,1.125166e+05,miss,33.528407,52.356004,50.345752,-2.861254e+05,-3.667242e+05,-2.889224e+05
233,1.126080e+05,hit,11.689272,4.875106,-78.991102,-1.051256e+05,9.846315e+04,5.285147e+05
234,1.129937e+05,hit,-42.397720,19.683250,64.923054,2.726338e+05,-2.482024e+05,-4.064089e+05
235,1.135240e+05,hit,-31.304084,-59.338281,-43.577778,2.321735e+05,4.336216e+05,2.461357e+05
236,1.135441e+05,hit,0.843653,-0.457364,79.994244,5.256670e+04,1.230801e+05,-5.335323e+05
237,1.136455e+05,miss,-39.239199,-69.577292,-4.391549,1.416635e+05,5.308199e+05,3.163049e+04
238,1.137347e+05,miss,65.560636,43.742934,13.724382,-4.300637e+05,-3.350557e+05,-7.654730e+04
239,1.138305e+05,hit,35.335115,-32.213300,64.138389,-1.143950e+05,2.536578e+05,-4.752927e+05
240,1.140586e+05,hit,60.795070,49.706963,-15.270142,-4.821045e+05,-2.378544e+05,1.222303e+05
241,1.140939e+05,hit,27.463370,5.246113,-74.954931,-2.887692e+05,-6.890269e+04,4.646487e+05
242,1.155060e+05,hit,-15.774479,1.286573,-78.418815,-2.314520e+04,-5.163040e+04,5.519015e+05
243,1.156779e+05,miss,0.864867,-41.244907,68.542758,-9.638914e+04,3.418055e+05,-4.267703e+05
244,1.163230e+05,hit,63.538538,-13.350738,46.739834,-3.992382e+05,5.364220e+03,-3.880127e+05
245,1.169857e+05,hit,-0.086435,38.637877,-70.050746,-3.109998e+04,-3.553814e+05,4.295074e+05
246,1.174202e+05,hit,-22.380056,-3.732301,76.715077,1.785797e+05,-1.073328e+05,-5.191208e+05
247,1.182198e+05,miss,-19.691773,51.759443,-57.733821,4.698912e+04,-4.252752e+05,3.632649e+05
248,1.182313e+05,hit,44.837458,65.296686,11.222528,-3.200340e+05,-4.491363e+05,-1.044682e+05
249,1.186408e+05,hit,-33.758822,21.705460,69.204154,3.327945e+05,-1.459128e+05,-4.290773e+05
250,1.186658e+05,hit,-35.976119,62.099127,35.347098,2.439297e+05,-3.954173e+05,-3.167970e+05
251,1.199824e+05,hit,-5.959620,-7.332075,79.440063,1.577821e+05,1.121524e+05,-5.312737e+05
252,1.202342e+05,hit,-56.960852,3.180688,56.083372,3.465445e+05,-1.501515e+05,-4.216132e+05
