i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
841,5.834260e+03,miss,58.407443,-52.635547,-14.767188,-1.057479e+05,6.019650e+04,2.721607e+04
842,5.845255e+03,hit,66.772810,40.298784,17.815720,-1.167240e+05,-3.422470e+04,-2.793618e+04
843,5.851296e+03,miss,45.426029,64.781394,11.825683,-5.001744e+04,-1.132617e+05,-1.619847e+04
844,5.862782e+03,miss,79.577325,3.627889,7.368019,-1.192099e+05,-3.532357e+04,-1.281357e+04
845,5.870777e+03,miss,13.911913,77.992756,-11.117042,-5.596314e+03,-1.241143e+05,1.444257e+04
846,5.900861e+03,miss,-57.683119,-54.736512,8.750542,9.317275e+04,8.319966e+04,-1.100343e+04
847,5.912872e+03,miss,14.996986,-78.473921,-4.115119,-4.852036e+04,1.156239e+05,5.771015e+03
848,5.917776e+03,miss,15.447968,-78.316776,-5.276632,-5.294827e+04,1.134937e+05,9.228209e+03
849,5.940019e+03,miss,77.207026,20.509833,-4.292074,-1.106834e+05,-5.948131e+04,6.318005e+03
850,5.974902e+03,miss,-0.226105,78.359738,16.115223,-1.026977e+04,-1.213263e+05,-3.310855e+04
851,5.982973e+03,miss,77.118886,20.948944,3.717421,-1.237490e+05,-2.463645e+04,-4.739977e+03
852,5.984850e+03,miss,44.838485,-66.138377,-3.901961,-6.119510e+04,1.103553e+05,5.010555e+03
853,5.995286e+03,miss,15.236613,76.130411,-19.287462,6.890019e+03,-1.217530e+05,3.323812e+04
854,6.001317e+03,miss,31.539289,-73.410499,-4.021438,-4.076824e+04,1.194153e+05,8.369953e+03
855,6.018595e+03,miss,-77.957359,3.961101,-17.520268,1.205845e+05,2.114688e+04,3.240883e+04
856,6.027264e+03,miss,-67.408177,-38.357205,-19.617913,1.090174e+05,5.959484e+04,2.499831e+04
857,6.042693e+03,miss,-25.870706,74.790746,11.706873,5.696427e+04,-1.108999e+05,-2.363600e+04
858,6.065082e+03,miss,66.688975,-41.857995,14.159409,-1.049155e+05,6.948629e+04,-1.806740e+04
859,6.083948e+03,miss,-2.771148,-79.400530,9.374249,-1.780891e+04,1.247139e+05,-1.848223e+04
