i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
504,2.645631e+03,miss,-62.283361,-50.127164,-2.837333,2.658914e+05,3.555557e+05,1.678056e+04
505,2.660525e+03,miss,-53.284596,-59.105042,-8.206451,2.497387e+05,3.670038e+05,3.807692e+04
506,2.663744e+03,miss,39.044531,-69.557660,-6.103821,-2.848583e+05,3.403837e+05,4.178418e+04
507,2.664922e+03,miss,-39.477528,66.854035,-19.288929,1.216612e+05,-4.163836e+05,1.032587e+05
508,2.675749e+03,hit,78.836839,13.404298,-2.253352,-4.455333e+05,3.167977e+04,1.197524e+04
509,2.687134e+03,miss,-79.561458,1.251050,8.270989,4.462280e+05,-1.476406e+03,-3.707795e+04
510,2.692387e+03,hit,1.665560,-79.926806,2.988571,9.924390e+04,4.367803e+05,-1.618817e+04
511,2.725347e+03,hit,-76.462349,23.388220,2.549566,3.844478e+05,-2.352328e+05,-1.459490e+04
512,2.728008e+03,miss,-75.680341,-25.641067,3.875780,4.074665e+05,1.916063e+05,-2.835902e+04
513,2.728749e+03,hit,-21.901809,75.440167,-15.135787,8.716229e+04,-4.284525e+05,1.115017e+05
514,2.730080e+03,hit,52.286650,-58.336260,16.216872,-2.080826e+05,3.866973e+05,-1.042478e+05
515,2.732872e+03,hit,53.666379,-56.870047,16.903181,-2.707978e+05,3.392798e+05,-1.243659e+05
516,2.744708e+03,miss,3.879112,-78.569582,-14.552430,9.006011e+04,4.359649e+05,8.133893e+04
517,2.747770e+03,hit,-45.140625,65.086559,11.227817,1.541506e+05,-4.205463e+05,-6.632518e+04
518,2.749335e+03,miss,66.882393,42.057459,12.566451,-3.094974e+05,-3.209313e+05,-7.969875e+04
519,2.753563e+03,hit,-79.749734,2.636524,5.747061,4.353062e+05,-1.224500e+05,-3.110410e+04
520,2.757252e+03,miss,-33.794105,-72.472591,2.383709,9.978378e+04,4.421719e+05,-1.597989e+04
521,2.767429e+03,hit,-14.451903,-78.240012,-8.345236,1.371636e+05,4.289024e+05,6.096233e+04
522,2.777523e+03,miss,49.860660,-61.379058,-12.104783,-3.265905e+05,3.119663e+05,5.706511e+04
523,2.781672e+03,miss,-79.963156,-2.377470,-0.491248,4.551081e+05,2.054005e+04,2.239078e+03
524,2.794627e+03,miss,-71.299746,31.420951,-18.140288,3.699250e+05,-2.522867e+05,8.957561e+04
525,2.796195e+03,hit,-78.026959,2.784784,17.436705,4.474313e+05,-4.415176e+04,-8.055838e+04
526,2.797249e+03,hit,-20.951534,-77.206787,-0.381074,1.854915e+05,4.174950e+05,1.834286e+03
527,2.799438e+03,miss,-53.602785,59.144807,5.351008,3.806521e+05,-2.508536e+05,-3.243740e+04
528,2.801271e+03,miss,64.028061,44.090021,-18.880611,-4.153322e+05,-1.635510e+05,9.880706e+04
529,2.806048e+03,miss,-60.552430,-50.734094,12.627548,2.662972e+05,3.631122e+05,-8.126700e+04
530,2.808279e+03,miss,-53.167819,58.763949,-10.953598,3.754025e+05,-2.551679e+05,5.914223e+04
531,2.819920e+03,miss,-28.193648,-73.952349,11.669120,1.704159e+05,4.224731e+05,-5.365646e+04
532,2.820299e+03,miss,29.745523,-73.503745,10.602044,-2.694063e+05,3.664769e+05,-5.955912e+04
533,2.821579e+03,miss,-7.396454,79.625793,2.241771,1.552773e+05,-4.315573e+05,-1.323502e+04
534,2.832323e+03,hit,68.379013,-41.162948,-5.470126,-3.602879e+05,2.826275e+05,4.054351e+04
535,2.845475e+03,miss,-47.616163,62.631363,-14.491837,3.210240e+05,-3.231659e+05,6.941325e+04
536,2.851627e+03,hit,49.392428,-61.040737,-15.310663,-1.932576e+05,4.065697e+05,1.006098e+05
537,2.854930e+03,miss,-48.297737,63.554166,-5.310046,2.279719e+05,-4.004960e+05,2.545660e+04
538,2.858475e+03,miss,-3.523310,79.919997,0.616731,1.114704e+05,-4.481480e+05,-4.299741e+03
539,2.859353e+03,miss,-79.435188,4.119507,8.548715,4.586573e+05,-3.757999e+04,-3.959248e+04
540,2.866005e+03,hit,-71.538252,-34.620447,-9.148947,4.502915e+05,8.965163e+04,5.516091e+04
541,2.867215e+03,hit,-9.226955,-79.378348,3.733783,1.238761e+05,4.447976e+05,-2.725328e+04
542,2.878937e+03,hit,-78.980339,-12.198491,-3.647301,4.606644e+05,-4.607477e+04,2.174740e+04
543,2.879441e+03,hit,-10.654784,78.643644,-10.082307,-4.715486e+04,-4.563485e+05,6.608789e+04
544,2.895369e+03,miss,43.857730,-64.945341,16.081114,-3.368149e+05,3.027830e+05,-1.044594e+05
545,2.903827e+03,miss,-18.597051,77.099846,10.476806,3.943721e+04,-4.609502e+05,-5.132465e+04
546,2.907913e+03,hit,79.426160,9.535678,0.745620,-4.646129e+05,3.280560e+04,-5.306148e+03
547,2.926573e+03,miss,-66.106212,45.049023,0.744459,4.188626e+05,-2.070869e+05,-5.558759e+03
548,2.931466e+03,miss,75.965578,24.734591,4.175037,-4.324533e+05,-1.769776e+05,-1.974739e+04
549,2.932067e+03,miss,-71.990371,34.756268,3.064024,4.522602e+05,-1.182610e+05,-1.570776e+04
550,2.936497e+03,miss,-79.042079,12.000089,-2.889214,4.677513e+05,-1.071267e+04,1.400712e+04
551,2.969861e+03,miss,-58.324062,54.459689,-5.696146,4.117654e+05,-2.252747e+05,3.594827e+04
552,2.975989e+03,miss,74.359638,29.254429,-3.850013,-3.827368e+05,-2.737590e+05,2.484886e+04
553,2.987168e+03,miss,31.510282,-72.492500,-12.326375,-9.881396e+04,4.571982e+05,6.394228e+04
554,2.987325e+03,hit,17.087611,77.751518,7.919281,-1.596412e+05,-4.426119e+05,-3.878325e+04
555,2.989138e+03,miss,77.031373,-14.433102,-16.057805,-4.608048e+05,-3.361763e+04,9.776896e+04
556,2.990771e+03,miss,14.456914,78.605650,3.485610,1.023049e+04,-4.716307e+05,-2.473106e+04
557,2.991045e+03,miss,-73.507910,29.299641,-11.752367,3.945554e+05,-2.526554e+05,6.052680e+04
558,2.991074e+03,miss,75.482609,22.993885,-13.177900,-4.453594e+05,-1.446779e+05,6.243172e+04
559,2.994124e+03,miss,70.577637,36.394714,9.706802,-4.172223e+05,-2.172959e+05,-4.593543e+04
560,3.009998e+03,hit,-49.731551,-60.234203,-17.280440,3.601461e+05,2.830914e+05,1.214102e+05
561,3.011156e+03,miss,-77.583089,-4.760107,-18.926322,4.544656e+05,-8.328094e+04,1.058215e+05
562,3.026136e+03,miss,76.653066,-22.784509,-2.274562,-4.653158e+05,9.464464e+04,1.772342e+04
563,3.027685e+03,hit,-68.023007,42.063066,1.889165,3.463231e+05,-3.253736e+05,-9.921514e+03
564,3.039342e+03,miss,20.638532,-77.125169,-5.075365,-2.319246e+05,4.148564e+05,2.968204e+04
565,3.045459e+03,miss,-31.788554,-72.670694,-10.414318,1.149288e+05,4.560669e+05,7.763151e+04
566,3.072764e+03,hit,35.856763,-70.476363,12.139802,-1.486710e+05,4.457567e+05,-9.201898e+04
567,3.076459e+03,hit,-27.367885,74.822758,7.249400,5.269296e+04,-4.737043e+05,-4.871337e+04
568,3.083229e+03,hit,49.978064,61.025067,-13.346696,-3.720379e+05,-2.880585e+05,9.306215e+04
569,3.090859e+03,miss,54.581507,-57.233943,-12.047193,-2.683443e+05,3.934899e+05,6.145581e+04
570,3.092348e+03,miss,-70.803541,-32.891252,-17.464940,4.482849e+05,1.493559e+05,8.639614e+04
571,3.094500e+03,hit,31.060722,-72.147393,-15.165263,-1.045943e+05,4.553520e+05,1.122767e+05
572,3.099265e+03,miss,-53.986325,-57.407214,-13.780003,2.746853e+05,3.801780e+05,1.061111e+05
573,3.104960e+03,miss,15.034405,-78.567087,-1.086077,-1.971824e+05,4.390165e+05,7.448779e+03
574,3.107747e+03,miss,73.677819,30.950718,3.692154,-4.167456e+05,-2.405508e+05,-1.839371e+04
575,3.132178e+03,hit,-50.308749,62.200250,-0.398324,2.073166e+05,-4.367120e+05,2.274430e+03
576,3.142786e+03,hit,75.997582,-24.824225,2.850502,-4.254931e+05,2.302077e+05,-2.131286e+04
577,3.146708e+03,hit,-17.811916,-76.491693,15.223552,1.729260e+05,4.373449e+05,-1.166745e+05
578,3.154423e+03,hit,-75.544394,23.410114,12.042055,4.528092e+05,-1.447189e+05,-9.686465e+04
579,3.157436e+03,hit,26.021243,-74.338220,14.025830,-3.909063e+04,4.752082e+05,-9.075453e+04
580,3.159707e+03,miss,-61.122764,51.187139,6.624541,4.358444e+05,-2.095211e+05,-4.355837e+04
581,3.161290e+03,miss,30.982258,-73.707969,2.689794,-1.713442e+05,4.542514e+05,-1.310108e+04
582,3.166891e+03,miss,-52.380145,60.465104,-0.540043,3.364221e+05,-3.508476e+05,4.352688e+03
583,3.167119e+03,miss,41.714603,-68.247512,-1.472750,-2.776831e+05,3.989360e+05,7.210967e+03
584,3.191987e+03,hit,67.794569,39.262387,16.197572,-4.590699e+05,-1.270806e+05,-1.061632e+05
585,3.203727e+03,miss,-73.150911,-27.793041,-16.628020,4.732836e+05,8.541009e+04,8.802807e+04
586,3.205212e+03,miss,5.219511,78.763123,-13.004891,2.298509e+04,-4.840883e+05,6.543880e+04
587,3.207144e+03,miss,-72.163445,33.042021,-10.033051,4.777185e+05,-8.432151e+04,6.301625e+04
588,3.214098e+03,hit,-66.773294,-41.313555,-15.313960,4.425622e+05,1.747438e+05,1.158375e+05
589,3.214412e+03,hit,-74.624184,25.553897,13.350264,4.112449e+05,-2.475343e+05,-9.717476e+04
590,3.227726e+03,hit,-74.183245,29.911753,1.460541,4.599056e+05,-1.708111e+05,-1.192673e+04
591,3.230610e+03,miss,-39.909390,67.149741,-17.267104,3.413792e+05,-3.349990e+05,1.108285e+05
592,3.240884e+03,miss,47.262000,61.750922,-18.791673,-3.773920e+05,-2.938899e+05,1.140951e+05
593,3.268678e+03,miss,70.298927,-36.955219,-9.611067,-4.650930e+05,1.583148e+05,5.012447e+04
594,3.278299e+03,hit,52.660632,-58.842956,12.820467,-3.227744e+05,3.596958e+05,-1.050760e+05
595,3.278604e+03,miss,12.122863,77.144174,-17.372754,-1.711480e+05,-4.541908e+05,9.511662e+04
596,3.288350e+03,hit,-15.243964,77.555268,-12.361311,8.204963e+04,-4.778510e+05,1.013979e+05
597,3.302367e+03,miss,14.670037,76.567983,-17.948093,3.227791e+04,-4.807092e+05,1.194901e+05
598,3.303488e+03,miss,-78.086889,-16.891188,-4.138300,4.650949e+05,1.705687e+05,3.283062e+04
599,3.305535e+03,miss,-73.940457,-28.329246,-11.413263,4.132925e+05,2.616864e+05,8.571495e+04
600,3.310834e+03,miss,-72.570532,-32.547961,8.610928,4.538583e+05,1.980142e+05,-4.284704e+04
601,3.312202e+03,hit,-76.845787,-17.189834,-14.115049,4.753000e+05,8.833051e+04,1.158561e+05
602,3.317980e+03,miss,-9.010269,77.873895,-15.952165,9.324946e+04,-4.820641e+05,8.052816e+04
603,3.331339e+03,miss,-63.085303,-46.547428,-15.924242,3.315941e+05,3.515688e+05,1.225054e+05
604,3.333309e+03,miss,-13.815834,77.983875,-11.297694,1.739130e+05,-4.593532e+05,8.636355e+04
605,3.338950e+03,miss,-47.841102,63.580040,-8.295027,3.611432e+05,-3.416956e+05,4.416334e+04
606,3.346922e+03,miss,-62.851297,-47.091832,15.233968,3.045778e+05,3.840535e+05,-9.726673e+04
607,3.349205e+03,miss,16.066288,75.700303,-20.281484,-2.601327e+04,-4.731654e+05,1.591654e+05
608,3.354705e+03,hit,33.079029,-71.274396,-15.024593,-1.269101e+05,4.696163e+05,1.168787e+05
609,3.362262e+03,miss,-35.230958,68.843972,20.476502,3.141674e+05,-3.619982e+05,-1.453486e+05
610,3.363728e+03,miss,77.457589,18.706231,-7.099216,-4.556496e+05,-2.046330e+05,3.857789e+04
611,3.373654e+03,miss,79.451876,-4.446786,8.223472,-4.915788e+05,-7.985341e+04,-6.077658e+04
612,3.376300e+03,miss,68.935585,40.570137,1.396112,-3.763686e+05,-3.318882e+05,-1.069614e+04
613,3.380254e+03,miss,-79.663334,1.166659,-7.238235,4.924421e+05,8.091939e+04,5.626106e+04
614,3.400021e+03,hit,73.234483,-26.892687,17.705757,-4.016124e+05,2.813961e+05,-1.149395e+05
615,3.402459e+03,hit,14.333535,-78.691845,-1.463980,-6.485049e+04,4.996086e+05,7.415524e+03
616,3.403137e+03,miss,73.124610,32.446723,-0.040055,-4.507733e+05,-2.252181e+05,3.349833e+02
617,3.407965e+03,hit,-74.729026,25.201810,13.432847,4.169194e+05,-2.676058e+05,-9.405078e+04
618,3.410617e+03,hit,-78.858361,-11.485621,-7.031316,4.977650e+05,5.690613e+04,5.890499e+04
619,3.431910e+03,hit,-21.460773,-75.400455,-15.943855,2.521875e+05,4.257628e+05,1.058029e+05
620,3.433166e+03,hit,-43.364605,64.967844,-17.282658,1.597034e+05,-4.665537e+05,1.139428e+05
621,3.445071e+03,miss,79.210545,-2.778560,-10.861362,-4.875092e+05,1.246340e+05,6.204788e+04
622,3.446073e+03,hit,47.258791,-63.421858,12.011433,-2.272022e+05,4.432356e+05,-9.510430e+04
623,3.447813e+03,miss,74.812654,-24.423620,14.371971,-4.981767e+05,4.709410e+04,-8.279770e+04
624,3.452730e+03,miss,-75.663604,24.219468,-9.404062,5.025835e+05,-2.975465e+04,6.437894e+04
625,3.452742e+03,miss,-77.656917,13.333034,-13.843172,4.926311e+05,-9.978844e+04,7.055470e+04
626,3.461526e+03,miss,-68.427775,-41.279579,-3.692685,4.278997e+05,2.735417e+05,1.879512e+04
627,3.464826e+03,hit,-31.569695,-72.767208,-10.406146,3.076673e+05,3.982926e+05,7.229558e+04
628,3.478705e+03,miss,-6.081909,-79.216656,9.366529,-3.030937e+04,5.061311e+05,-4.970853e+04
629,3.490519e+03,hit,79.187580,11.359713,0.532976,-5.089884e+05,3.689362e+04,-3.069667e+03
630,3.500846e+03,miss,-54.275413,58.689778,-3.112791,3.205958e+05,-3.977068e+05,1.606084e+04
631,3.501628e+03,hit,-66.932170,42.621431,10.173409,3.482934e+05,-3.687598e+05,-6.306017e+04
632,3.508067e+03,miss,72.452127,33.907293,0.992379,-3.946032e+05,-3.255702e+05,-6.441800e+03
633,3.508136e+03,hit,-50.420573,61.992689,3.830447,2.146557e+05,-4.637780e+05,-2.423198e+04
634,3.521500e+03,miss,54.383940,-55.784966,18.177587,-2.535196e+05,4.317587e+05,-1.098344e+05
635,3.534445e+03,miss,23.730883,-75.211368,13.419959,-2.686643e+05,4.279991e+05,-9.139757e+04
636,3.545941e+03,miss,63.793495,44.617396,18.430355,-3.220423e+05,-3.818242e+05,-1.227765e+05
637,3.548462e+03,hit,-19.808297,-75.568034,17.236695,1.712262e+05,4.634522e+05,-1.437245e+05
638,3.566759e+03,miss,75.591195,-25.695288,5.071827,-4.811417e+05,1.842336e+05,-2.624862e+04
639,3.576879e+03,hit,-69.967925,33.922081,18.809089,4.310962e+05,-2.359447e+05,-1.592782e+05
640,3.584350e+03,miss,60.709283,50.865850,-11.271567,-3.206716e+05,-4.006174e+05,6.415822e+04
641,3.590028e+03,hit,-79.071793,-10.608501,-5.925477,5.149638e+05,1.380069e+04,4.986333e+04
642,3.595249e+03,miss,79.836504,1.962791,-4.720184,-5.062221e+05,-1.027412e+05,3.791529e+04
643,3.600027e+03,miss,51.003444,-61.623888,1.070086,-4.087724e+05,3.185108e+05,-8.154119e+03
644,3.609617e+03,hit,77.936301,7.104895,16.596789,-5.000840e+05,8.444916e+04,-1.100473e+05
645,3.614878e+03,hit,66.742053,39.989644,18.609856,-4.672620e+05,-1.718290e+05,-1.478502e+05
646,3.617539e+03,miss,-49.872978,62.199971,6.621913,4.138724e+05,-3.106575e+05,-4.602992e+04
647,3.618585e+03,hit,79.381939,-9.842211,1.280089,-4.843012e+05,1.880991e+05,-8.139613e+03
648,3.632838e+03,hit,-34.053981,71.560359,-10.928923,1.893259e+05,-4.815639e+05,5.753819e+04
649,3.639512e+03,miss,-77.227942,-20.376953,4.541450,5.107470e+05,1.006214e+05,-2.386593e+04
650,3.651841e+03,hit,0.783952,79.945157,-2.856092,-1.127100e+04,-5.212800e+05,2.483371e+04
651,3.653240e+03,miss,-53.709734,-59.282356,0.930992,3.304212e+05,4.042015e+05,-4.886123e+03
652,3.654271e+03,miss,34.514909,-71.660281,-8.574682,-3.338016e+05,3.977521e+05,5.502354e+04
