i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
96,5.988618e+02,miss,21.732938,-74.191339,20.574856,-4.226980e+06,7.541231e+06,-2.722271e+06
97,6.047366e+02,miss,30.361927,72.429462,15.235697,-1.287535e+06,-8.853634e+06,-1.705745e+06
98,6.057729e+02,miss,-62.702228,-49.271772,6.381467,6.028141e+06,6.778472e+06,-9.000760e+05
99,6.090857e+02,miss,40.275589,-68.752939,7.135146,-6.422210e+06,6.448304e+06,-8.516701e+05
100,6.171103e+02,miss,76.551425,20.385009,-11.150371,-8.897345e+06,-2.104694e+06,1.029088e+06
101,6.349646e+02,miss,14.395970,76.817347,17.083655,-1.855813e+06,-9.005138e+06,-1.601279e+06
102,6.379842e+02,miss,-5.903134,79.619277,5.091541,1.250110e+06,-9.237544e+06,-7.873193e+05
103,6.392115e+02,miss,-76.096184,14.764783,-19.783124,9.117300e+06,-1.000514e+06,1.886010e+06
104,6.442418e+02,miss,78.334302,15.780689,-3.834967,-9.389874e+06,1.891238e+05,4.095615e+05
105,6.444307e+02,miss,-77.802914,-18.177146,4.037071,9.297900e+06,1.341494e+06,-3.854928e+05
106,6.452277e+02,miss,52.936340,-58.165832,14.645130,-7.750274e+06,5.045781e+06,-1.726794e+06
107,6.474754e+02,miss,71.800334,-32.737491,-13.151755,-9.016792e+06,2.401707e+06,1.321389e+06
108,6.498245e+02,miss,74.090467,-26.542674,14.355805,-8.327676e+06,4.221300e+06,-1.403379e+06
109,6.519171e+02,miss,63.684292,44.185587,19.797598,-5.965082e+06,-6.966510e+06,-2.304696e+06
110,6.562098e+02,miss,-36.334876,-70.787836,-8.298134,4.131320e+06,8.504412e+06,7.887319e+05
111,6.619841e+02,miss,-44.528673,64.756140,14.961271,6.779050e+06,-6.356107e+06,-2.109835e+06
112,6.655479e+02,miss,-66.499179,-39.902548,19.637869,8.835988e+06,2.592109e+06,-2.549934e+06
113,6.707874e+02,miss,68.994068,36.433026,-17.676346,-8.967443e+06,-2.879009e+06,1.819580e+06
114,6.763884e+02,miss,39.036978,-69.699398,-4.255378,-6.337234e+06,7.239660e+06,4.579306e+05
115,6.862048e+02,miss,42.230010,67.874363,-3.114009,-6.328284e+06,-7.347159e+06,3.186595e+05
116,6.867367e+02,miss,-39.820355,-69.355408,-2.041239,4.846018e+06,8.402949e+06,3.301472e+05
117,6.970325e+02,miss,-72.009871,-34.764023,2.457879,8.143884e+06,5.398500e+06,-3.848481e+05
118,6.985334e+02,miss,78.417466,15.806547,-0.924172,-9.608204e+06,-1.865563e+06,1.507558e+05
119,7.046067e+02,miss,62.511688,49.875612,-2.170759,-7.652754e+06,-6.167945e+06,2.134361e+05
120,7.056884e+02,miss,11.038037,-79.232888,0.557894,-2.751803e+06,9.445743e+06,-8.734571e+04
121,7.186296e+02,miss,-79.243528,6.562592,-8.797483,9.719579e+06,1.684715e+06,1.126428e+06
122,7.211271e+02,miss,-15.039801,78.563181,-1.277090,2.749090e+06,-9.556103e+06,2.080917e+05
123,7.267749e+02,miss,-63.880498,-44.881715,-17.461776,9.133842e+06,3.381117e+06,2.199003e+06
124,7.327403e+02,miss,9.676471,77.655416,-16.613314,-2.182354e+06,-9.635705e+06,1.703952e+06
125,7.364210e+02,miss,72.311073,-30.788201,-14.939725,-8.822107e+06,4.129168e+06,2.477545e+06
126,7.415977e+02,miss,56.970898,55.521678,-8.465224,-6.925000e+06,-7.194822e+06,1.416630e+06
127,7.420760e+02,miss,64.546717,46.812711,6.503181,-6.939746e+06,-7.289018e+06,-7.097164e+05
128,7.434484e+02,miss,-38.845357,69.868774,-3.064729,6.670060e+06,-7.568569e+06,4.570241e+05
129,7.448164e+02,miss,78.962405,-12.838296,0.341773,-1.007325e+07,-8.347699e+05,-4.768504e+04
130,7.448356e+02,miss,42.320469,66.298833,14.609674,-7.293164e+06,-6.744007e+06,-1.870885e+06
131,7.461184e+02,miss,-70.858820,36.591649,-6.330787,9.595158e+06,-3.133659e+06,6.791105e+05
132,7.578943e+02,miss,62.614557,-46.915886,-16.682834,-6.353249e+06,7.720784e+06,1.997279e+06
133,7.580743e+02,miss,78.442399,15.681969,-0.930504,-1.018448e+07,5.010761e+05,1.157903e+05
134,7.581566e+02,miss,-67.468451,-40.973591,-13.006649,9.406996e+06,3.672386e+06,1.421756e+06
135,7.666060e+02,miss,-68.748369,-37.717431,-15.844782,8.133670e+06,6.011543e+06,1.692098e+06
136,7.688799e+02,miss,-15.137070,-76.524902,17.742844,4.249129e+06,8.996856e+06,-2.543979e+06
137,7.736087e+02,miss,67.521644,42.763166,3.484124,-8.076990e+06,-6.383292e+06,-3.672072e+05
138,7.776684e+02,miss,30.561942,-73.071917,-11.245561,-2.374111e+06,9.885080e+06,1.823375e+06
139,7.845817e+02,miss,-79.547173,6.778409,5.128397,9.765709e+06,-3.430745e+06,-6.965320e+05
140,7.854998e+02,miss,70.855279,37.130207,0.936559,-1.007462e+07,-2.496728e+06,-1.360537e+05
141,7.873277e+02,miss,78.727456,-12.022960,-7.578657,-9.931071e+06,2.949776e+06,8.207038e+05
142,7.910606e+02,miss,21.424982,-75.013941,17.716624,-4.825867e+06,8.996833e+06,-2.069049e+06
143,7.927559e+02,miss,-77.954038,0.167840,-17.976090,1.007990e+07,1.759575e+06,2.011221e+06
144,7.969209e+02,miss,69.945490,38.637367,3.844772,-7.928396e+06,-6.789162e+06,-6.038738e+05
145,7.987983e+02,miss,25.313990,74.824704,12.667503,-4.736643e+06,-9.230390e+06,-1.392300e+06
146,7.989814e+02,miss,-68.522650,-40.917191,5.516333,9.108302e+06,5.071215e+06,-9.597401e+05
147,8.033961e+02,miss,45.925017,62.208105,-20.519370,-7.887378e+06,-6.422369e+06,2.597596e+06
148,8.047755e+02,miss,33.773807,-72.329968,5.263624,-6.107456e+06,8.528407e+06,-5.996231e+05
149,8.058350e+02,miss,-47.844040,-62.891388,-12.474822,4.270213e+06,9.488440e+06,1.508114e+06
150,8.134293e+02,miss,-39.726281,67.846221,14.788946,3.436853e+06,-9.841234e+06,-1.708662e+06
151,8.166344e+02,miss,-31.587542,73.375067,-4.280967,5.392600e+06,-9.095076e+06,4.695652e+05
152,8.214343e+02,miss,-78.962801,-8.231515,9.854859,1.049687e+07,-1.069676e+06,-1.162343e+06
153,8.404214e+02,miss,-53.035493,-59.867759,1.757229,6.901807e+06,8.222733e+06,-1.889510e+05
154,8.421343e+02,miss,-39.822072,-68.284997,-12.302918,3.951725e+06,9.898213e+06,1.388594e+06
155,8.459028e+02,miss,-34.114295,71.779611,-9.159820,6.119284e+06,-8.730235e+06,1.540534e+06
156,8.462847e+02,miss,-54.594555,55.731919,17.702762,5.178960e+06,-9.104245e+06,-2.525742e+06
157,8.505872e+02,miss,-70.298824,37.191637,8.652020,1.002093e+07,-3.742808e+06,-1.500245e+06
158,8.567434e+02,miss,-67.689541,-42.611406,1.547296,1.001630e+07,4.143002e+06,-1.792036e+05
159,8.581851e+02,miss,75.913504,24.920026,-4.016500,-9.137111e+06,-5.821686e+06,5.847031e+05
160,8.680188e+02,miss,62.379211,48.122754,-13.893690,-8.085233e+06,-7.165645e+06,1.533680e+06
161,8.728594e+02,miss,78.422714,9.364899,12.734855,-1.076931e+07,-1.343698e+06,-1.396412e+06
162,8.766723e+02,miss,-14.857381,-77.343101,-14.046460,7.278148e+05,1.065816e+07,2.476004e+06
163,8.780857e+02,miss,-49.804221,-62.589181,-1.460809,4.970788e+06,9.783164e+06,1.775364e+05
164,8.868675e+02,miss,-74.301540,28.145419,9.333622,1.082485e+07,-1.786751e+06,-1.133743e+06
165,8.907679e+02,miss,41.158903,-68.242901,6.989360,-7.594514e+06,7.984211e+06,-8.751889e+05
