i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
858,6.160990e+03,miss,66.688975,-41.857995,14.159409,-1.142141e+05,7.564487e+04,-1.966871e+04
859,6.168290e+03,miss,-2.771148,-79.400530,9.374249,-1.936870e+04,1.356369e+05,-2.010099e+04
860,6.184506e+03,miss,-70.073049,35.097647,16.059981,1.277071e+05,-4.898268e+04,-2.277205e+04
861,6.203334e+03,miss,38.078347,67.423888,-20.101217,-5.367075e+04,-1.248244e+05,2.870263e+04
862,6.257761e+03,miss,62.866130,46.098004,17.967294,-9.366950e+04,-9.564520e+04,-3.915028e+04
863,6.306243e+03,hit,73.462747,-30.468970,-8.652554,-1.113608e+05,8.326421e+04,1.647070e+04
864,6.351414e+03,miss,-67.974264,39.021376,-16.025965,1.226589e+05,-6.471272e+04,2.264825e+04
865,6.361201e+03,miss,-67.119471,38.905593,19.527711,1.315747e+05,-3.619877e+04,-3.397127e+04
866,6.381423e+03,miss,-67.817759,38.378701,-18.105992,1.316493e+05,-4.118029e+04,2.849272e+04
867,6.385847e+03,hit,-67.046117,41.592727,13.223586,1.036649e+05,-9.329903e+04,-2.004536e+04
868,6.397541e+03,miss,72.981705,-30.531776,11.894593,-1.376872e+05,2.369620e+04,-1.923539e+04
869,6.417904e+03,miss,73.369503,28.136182,-15.009038,-1.150609e+05,-7.819294e+04,2.448350e+04
870,6.419787e+03,miss,-43.002965,-66.943291,-8.327112,1.005569e+05,9.830627e+04,1.351389e+04
871,6.432349e+03,miss,-33.411144,-70.517008,17.636524,6.464313e+04,1.189393e+05,-4.089267e+04
872,6.483689e+03,miss,78.730623,-3.349306,13.793882,-1.366702e+05,-2.619951e+04,-2.814176e+04
873,6.503179e+03,miss,-57.175629,53.817974,-15.315780,1.207248e+05,-7.089551e+04,2.484067e+04
874,6.505158e+03,miss,-44.572201,-64.651854,15.279290,8.745207e+04,1.099652e+05,-2.199213e+04
875,6.506128e+03,hit,-47.714005,-63.718544,-7.957445,1.040078e+05,9.543332e+04,1.737028e+04
876,6.521431e+03,miss,-65.480709,42.760451,-16.846975,1.162621e+05,-7.859662e+04,2.408633e+04
